FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
9,-0.57,0.24,-0.06,1.13,0.58,-0.31,0.91,-0.18,0.14,83.99,-73.99,42.46
9,-0.39,0.15,-0.01,1.07,0.55,-0.25,0.98,-0.15,0.04,70.95,-71.6,32.41
9,-0.35,0.11,-0.04,0.98,0.49,-0.26,1.04,-0.14,0.03,64.03,-65.1,27.72
9,-0.44,-0.01,-0.15,0.89,0.44,-0.34,1.05,-0.16,0.04,60.73,-58.76,24.51
9,-0.33,-0.1,-0.15,0.89,0.48,-0.18,0.98,-0.14,0.01,57.83,-56.5,20.54
9,-0.22,-0.1,-0.07,0.95,0.63,0.11,1,-0.14,0,54.26,-50.18,17.25
9,-0.23,-0.26,-0.06,0.72,0.64,0.3,1.12,-0.12,-0.02,50.89,-43.66,13.53
9,-0.08,-0.22,0.09,0.12,0.58,0.42,1.13,-0.05,0.01,42.89,-32.76,9.28
9,-2.01,4.7,4.77,4.03,4.67,4.56,1.14,-0.03,-0.08,32.02,-24.06,7
9,0.12,-0.1,-0.04,1.03,0.17,1.25,1.1,-0.09,-0.09,30.58,-11.27,8.09
9,0.04,-0.79,0.39,-0.02,0.29,0.77,1.03,-0.19,0.26,43.9,-13.15,5.2
9,0.05,-0.08,0.33,0.01,0.55,0.57,1.05,-0.06,0.1,46.78,-9.97,-0.14
9,0.14,0.01,0.55,0.26,0.15,0.43,1.15,0.09,-0.04,32.95,-3.66,-3.48
9,-0.05,0.08,0.55,0.14,0.38,0.57,1.2,0.13,-0.13,10.57,7.99,-4.73
9,0.11,0.15,0.61,0.41,0.36,0.49,1.2,0.06,-0.02,-5.72,26.97,-3.53
9,0.07,0.3,0.52,0.27,0.66,0.46,1.18,-0.04,0.03,-17.56,33.85,-5.61
9,-0.08,0.45,0.52,0.3,0.85,0.42,1.11,-0.03,0.06,-23.13,34,-9.18
9,-0.48,0.58,0.46,0.52,1.04,0.39,1.05,0.02,0.07,-27.7,35.21,-11.76
9,-0.97,0.7,0.31,0.89,1.25,0.3,0.98,0.02,0.04,-37.15,36.65,-11.21
9,-0.87,0.63,0.14,1.22,1.35,0.24,1.09,-0.08,-0.07,-47.63,47.49,-11.61
9,-0.62,0.52,0,1.16,1.46,0.22,1.16,-0.19,0.02,-52.31,65.08,-16.13
9,-0.73,0.98,-0.13,0.76,1.72,-0.07,1,-0.17,0.11,-54.6,78.12,-28.97
9,-0.68,1.25,-0.12,0.49,2.01,-0.4,0.94,-0.09,0.02,-66.19,79.53,-34.44
9,-0.65,1.49,-0.07,0.38,2.27,-0.69,0.95,-0.11,0.07,-82.49,83.08,-39.69
9,-0.48,1.66,0.06,0.55,2.48,-0.77,0.96,-0.21,0.23,-92.27,88.55,-48.88
9,-0.75,1.89,0.06,0.88,2.46,-0.87,0.9,-0.27,0.24,-103.74,89.82,-57.56
9,-1.02,2.01,0.03,0.98,2.24,-0.99,0.87,-0.3,0.3,-110.5,90.66,-62.03
9,-1.08,1.81,-0.07,1.07,2.09,-1.05,0.77,-0.37,0.44,-116.21,87.24,-64.13
9,-1.03,1.72,-0.06,1.24,1.92,-1.03,0.74,-0.51,0.6,-118.15,73.89,-67.63
9,-0.94,1.61,-0.09,0.87,1.69,-0.9,0.86,-0.54,0.61,-111.98,61.63,-73.15
9,-1.02,1.61,-0.16,0.63,1.53,-0.8,0.94,-0.43,0.63,-106.27,50.22,-80.15
9,-0.87,1.69,-0.03,0.61,1.49,-0.66,0.97,-0.37,0.62,-113.28,40.37,-86.45
9,-0.73,1.65,-0.06,0.51,1.47,-0.63,0.94,-0.36,0.62,-123.51,30.55,-93.24
9,-0.94,1.47,-0.32,0.39,1.37,-0.71,0.98,-0.38,0.62,-132.8,19.29,-99
9,-0.75,1.4,-0.43,0.36,1.32,-0.68,0.98,-0.38,0.63,-138.47,8.21,-103.86
9,-0.57,1.47,-0.38,0.41,1.34,-0.6,0.98,-0.3,0.58,-145.08,0.28,-106.31
9,-0.5,1.31,-0.41,0.36,1.24,-0.57,0.96,-0.24,0.53,-155.74,-5.18,-107.85
9,-0.29,1.26,-0.41,0.39,1.16,-0.5,0.96,-0.21,0.51,-164.37,-4.34,-109.24
9,-0.19,1.21,-0.38,0.42,1.1,-0.43,0.96,-0.2,0.51,-176.05,-1.06,-110.69
9,-0.11,1.19,-0.37,0.42,1.03,-0.4,1,-0.18,0.53,-182.3,6.49,-113.99
9,0.04,1.21,-0.41,0.48,1.12,-0.38,0.89,-0.15,0.54,-188.27,8.5,-118.21
9,0.09,1.18,-0.46,0.49,1.16,-0.41,0.72,-0.11,0.4,-193.84,7.73,-120.8
9,0.04,1.1,-0.41,0.49,1.1,-0.38,0.68,-0.16,0.39,-199.86,13.65,-123.56
9,-0.02,1,-0.4,0.44,0.95,-0.37,0.88,-0.32,0.35,-200.61,22.11,-129.79
9,0.04,1.09,-0.37,0.42,0.87,-0.32,0.87,-0.36,0.34,-190.82,40.1,-143
9,0.14,1.24,-0.38,0.44,0.81,-0.28,0.91,-0.26,0.23,-180.6,59.27,-154.32
9,0.17,1.22,-0.47,0.39,0.78,-0.38,0.81,-0.21,0.18,-185.35,71.27,-160.05
9,0.15,1.21,-0.41,0.44,0.91,-0.43,0.65,-0.26,0.15,-197.37,77.01,-163.91
9,0.12,1.16,-0.32,0.44,0.92,-0.37,0.55,-0.39,0.13,-201.59,86.98,-168.65
9,0.15,1.16,-0.29,0.48,0.91,-0.37,0.64,-0.41,0.08,-192.79,106.21,-171.16
9,0.2,1.09,-0.34,0.42,0.94,-0.46,0.68,-0.4,0.25,-188.4,125.49,-169.5
9,0.24,1,-0.32,0.38,0.87,-0.49,0.41,-0.64,0.43,-182.08,139.45,-166.98
9,0.2,1.03,-0.23,0.51,0.91,-0.35,0.21,-0.72,0.53,-160.18,141.59,-168.92
9,0.12,1.03,-0.15,0.58,1.01,-0.37,0.25,-0.61,0.71,-129.1,139.2,-168.53
9,0.09,1.01,-0.2,0.63,1.09,-0.31,0.23,-0.44,0.86,-102.89,146.48,-163.54
9,0.24,1.12,-0.26,0.63,1.01,-0.4,0.12,-0.22,1.02,-83.8,147.76,-154.66
9,0.36,1.18,-0.38,0.69,1.1,-0.35,0.09,-0.17,0.99,-78.91,140.56,-143.35
9,0.47,1.28,-0.49,0.73,1.21,-0.4,0.03,-0.45,1.31,-62.11,138.34,-137.99
9,0.48,1.32,-0.47,0.67,1.25,-0.43,-0.03,-0.52,1.39,-29.66,127.08,-150.17
9,0.47,1.44,-0.34,0.61,1.46,-0.4,0.09,-0.19,1.37,-15.02,111.56,-171.23
9,0.36,1.55,-0.31,0.57,1.68,-0.43,0.36,0,1.12,-30.04,87.38,-187.71
9,0.2,1.47,-0.29,0.6,1.72,-0.56,0.11,-0.12,0.79,-37.03,92.35,-192.89
9,0.12,1.35,-0.2,0.54,1.59,-0.84,0.11,-0.6,1.58,-42.66,111.12,-197.19
9,0.05,1.55,-0.16,0.47,1.71,-1.11,0.43,-0.82,2,-34.35,116.47,-212.73
9,-0.02,1.71,-0.15,0.69,1.78,-1.02,0.04,-0.51,1.46,-11.95,112.67,-228.97
9,-0.04,2.29,-0.15,1.07,1.78,-0.84,-0.17,-0.7,1.61,-5.41,126.53,-233.38
9,-0.96,2.78,-0.12,1.13,1.59,-0.57,-0.42,-0.58,1.6,4.06,112.32,-247.63
9,-0.01,1.43,-0.22,1.15,1.29,-0.47,-0.68,-0.39,1.63,7.72,113.67,-247.76
9,0.51,1.53,-0.92,0.97,1.28,-0.41,-0.96,-0.19,1.92,2.11,86.35,-236.31
9,0.51,1.49,-1.03,1.31,1.72,-0.26,-0.98,-0.12,1.79,-10.63,47.26,-216.51
9,0.89,1.34,-0.86,2.21,1.75,-0.13,-0.75,-0.14,1.83,-6.08,21.04,-195.6
9,0.2,0.97,-0.78,1.15,1.31,-0.18,-0.51,-0.39,1.94,0.25,-20.96,-182.5
9,-0.04,0.82,-0.81,1.25,1.26,-0.38,-0.45,-0.28,1.87,11.78,-55.95,-184.3
9,0.2,0.98,-0.83,1.06,1.21,-0.26,-0.43,-0.07,1.72,-3.76,-93.25,-193.3
9,0.32,1.29,-0.57,0.87,1.4,-0.15,-0.41,0.05,1.65,-20.18,-110.33,-197.18
9,0.12,1.29,-0.31,0.47,1.13,-0.38,-0.4,0.24,1.55,-43.78,-122.54,-197.5
9,-0.45,1.43,-0.47,0.52,1.18,-0.46,-0.27,0.2,1.22,-73.56,-139.3,-192.05
9,-0.16,1.32,-0.62,0.64,1.22,-0.37,0.01,-0.12,1.01,-89.02,-137.54,-186.18
9,0.04,1.22,-0.81,0.82,1.13,-0.01,0.15,-0.22,0.82,-82.46,-122.68,-184.08
9,0.11,1.19,-0.9,0.7,0.95,0.25,0.05,-0.11,0.82,-87.66,-107.4,-187.15
9,0.08,1.24,-0.9,0.47,0.98,0.28,0.29,-0.13,0.63,-99.81,-97.07,-188.73
9,0.17,1.25,-0.78,0.42,0.95,0.12,0.41,-0.26,0.5,-110.03,-79.5,-188.69
9,0.18,1.25,-0.68,0.36,0.89,0.05,0.35,-0.44,0.67,-109.05,-53.4,-191.69
9,0.17,1.38,-0.69,0.42,1,0.06,0.45,-0.26,0.83,-99.98,-39.21,-193.16
9,0.11,1.5,-0.83,0.49,1.25,0.03,0.75,-0.1,0.85,-108.3,-32.31,-194.01
9,0.01,1.47,-0.97,0.63,1.55,-0.1,0.79,-0.13,0.89,-131.85,-29.78,-194.47
9,0.02,1.49,-0.96,0.76,1.66,-0.16,0.9,-0.31,0.84,-141.65,-14.66,-196.08
9,0.14,1.55,-1,0.79,1.68,-0.18,0.67,-0.09,1.32,-122.94,7.92,-199.48
9,0.04,1.4,-1.11,0.91,1.5,-0.22,0.62,0.21,1.02,-140.49,-10.66,-192.15
9,-0.08,1.35,-1.14,1.04,1.41,-0.2,0.85,0.04,0.95,-167.67,-24.13,-178.26
9,0.01,1.4,-0.99,1.22,1.47,0.03,0.99,-0.13,0.92,-164.76,-20.36,-169.48
9,-0.08,1.34,-1,1.16,1.44,0.22,0.91,-0.14,0.9,-153.76,-24.86,-164.39
9,-0.23,1.22,-1.05,1.12,1.32,0.17,0.82,-0.08,0.67,-148.18,-33.94,-160.54
9,-0.3,1.09,-1,1.01,1.03,-0.01,0.82,-0.08,0.68,-152.52,-30.61,-152.2
9,-0.23,1.09,-0.92,1.16,0.87,-0.07,0.77,-0.15,0.7,-153.65,-28.83,-144.27
9,-0.28,1,-0.95,1.24,0.64,-0.15,0.67,-0.16,0.77,-145.47,-29.14,-139.92
9,-0.36,0.97,-0.95,1.32,0.54,-0.13,0.55,-0.01,0.71,-141.73,-41.18,-137.99
9,-0.26,1.04,-0.81,1.49,0.63,0,0.51,0.08,0.61,-148.74,-55.46,-131.85
9,-0.38,1.03,-0.77,1.49,0.57,0,0.56,0,0.53,-152.89,-63.5,-125.03
9,-0.51,1.06,-0.75,1.47,0.54,0.05,0.62,-0.03,0.51,-146.42,-64.37,-119.64
9,-0.59,1.15,-0.72,1.46,0.55,0.08,0.65,0.05,0.48,-143.08,-64.37,-114.59
9,-0.6,1.1,-0.71,1.29,0.51,0.03,0.67,0.08,0.44,-140.93,-62.29,-108.26
9,-0.53,1.12,-0.66,1.25,0.41,-0.03,0.78,-0.03,0.54,-132.49,-55.12,-102.15
9,-0.54,1.15,-0.66,1.25,0.35,-0.07,0.81,-0.11,0.69,-114.08,-55.16,-98.34
9,-0.62,1.16,-0.69,1.21,0.24,-0.09,0.81,-0.09,0.58,-97.68,-61.08,-94.7
9,-0.81,1.13,-0.72,1.1,0.17,-0.1,0.83,-0.03,0.49,-82.88,-66.05,-90.76
9,-0.78,1.24,-0.59,1.12,0.17,-0.04,0.84,0,0.35,-72.24,-68.72,-88.13
9,-0.82,1.26,-0.5,1.09,0.14,-0.01,0.73,0.05,0.28,-70.97,-71.56,-85.73
9,-0.73,1.16,-0.41,0.87,0.11,-0.01,0.95,0.1,0.14,-72.99,-74.18,-77.4
9,-0.54,1.15,-0.4,0.72,-0.05,-0.03,1.15,-0.1,0.16,-68.36,-45.29,-61.17
9,-0.48,1.18,-0.32,0.82,-0.1,-0.01,0.97,-0.17,0.3,-47.93,-31.91,-52.18
9,-0.57,0.98,-0.38,0.72,-0.3,-0.13,0.81,-0.06,0.3,-30.85,-36.99,-46.07
9,-0.39,0.79,-0.32,0.64,-0.33,-0.07,0.74,0.03,0.35,-24.52,-39.29,-39.27
9,-0.35,0.66,-0.2,0.61,-0.36,0.02,0.89,0.03,0.29,-28.14,-41.49,-33.37
9,-0.5,0.6,-0.15,0.73,-0.41,0.03,0.98,0,0.26,-25.6,-39.5,-30.82
9,-0.45,0.52,-0.03,0.66,-0.56,-0.12,0.95,0.04,0.22,-14.89,-37,-28.1
9,-0.35,0.36,0.03,0.61,-0.51,-0.07,0.89,0.08,0.18,-10.14,-37.5,-23.28
9,-0.33,0.29,0.05,0.73,-0.35,0.06,0.88,0.09,0.15,-6.85,-42.19,-17.87
9,-0.29,0.3,0.2,0.63,-0.25,0.25,0.96,0.1,0.13,-6.45,-43.6,-13.46
9,-0.2,0.26,0.31,0.36,-0.29,0.24,1.04,0.1,0.15,-4.54,-38.18,-10.5
9,-0.25,0.29,0.43,0.45,-0.33,0.02,1.12,0.07,0.2,-0.83,-29.24,-6.21
9,-1.56,4.49,4.67,2.7,3.71,4.7,1.19,0.03,0.14,7.11,-13.05,-2.87
9,-1,0.24,1.48,0.41,-0.65,1.38,1.02,0.04,0,11.8,-7.89,-0.46
9,-0.72,-1.02,0.95,0.02,-0.63,1.05,1.03,-0.02,0.17,22.8,-9.77,2.24
9,-0.59,-0.2,0.36,-0.16,-0.2,0.65,1.02,0.01,0.34,33.85,-17.08,2.89
9,-0.6,0.08,0.61,0.36,-0.23,0.64,1.03,0.13,0.21,37.95,-20.98,3.17
9,-0.29,0.27,0.74,0.05,-0.17,0.57,1.06,0.1,0.07,35.15,-18.17,4.76
9,-0.42,0.29,0.61,0.12,-0.13,0.51,1.03,0.02,0.03,37.71,-11.56,7.33
9,-0.2,0.35,0.46,0.3,-0.08,0.51,1.01,0.04,0.1,49.48,-5.44,10.46
9,0.07,0.49,0.34,0.27,0.04,0.45,1.05,0.11,0.07,52.19,0.12,13.17
9,-0.01,0.45,0.17,0.27,0.05,0.33,1.06,0.08,-0.02,50.67,6.75,17.02
9,-0.14,0.54,0.08,0.29,0.15,0.33,1.08,0.05,-0.01,55.38,17.18,19.2
9,-0.16,0.72,0.09,0.63,0.36,0.28,1.13,0.06,-0.07,59.5,31.62,21.91
9,-0.28,0.87,0.05,1.01,0.47,0.24,1.04,0.08,-0.07,57.72,36.4,25.53
9,-0.26,0.95,0.08,1.1,0.51,0.28,1.05,0.09,-0.11,57.41,46.55,27.04
9,-0.41,1.13,0.09,1.13,0.57,0.31,0.97,0.13,-0.18,58.67,64.34,29.46
9,-0.36,1.1,0.05,1.04,0.63,0.03,0.93,0.16,-0.3,59.1,85.58,34.93
9,-0.26,1.13,-0.06,1.09,0.76,-0.35,0.78,0.18,-0.25,55.16,105.97,41.84
9,-0.1,1.24,-0.22,1.06,0.94,-0.4,0.66,0.18,-0.12,53.18,122.65,46.29
9,-0.26,1.32,-0.4,0.91,0.94,-0.34,0.57,0.21,-0.03,51.83,130.8,46.92
9,-0.3,1.44,-0.43,1.25,0.97,-0.09,0.5,0.31,-0.02,50.62,133.96,48.15
9,-0.36,1.58,-0.41,1.52,0.98,0,0.51,0.28,0.01,46,140.09,52.51
9,-0.39,1.52,-0.44,1.52,0.92,0.02,0.57,0.3,0.13,44.37,151.01,60.8
9,-0.44,1.55,-0.52,1.31,0.88,0.02,0.6,0.31,0.25,35.43,157.71,71.86
9,-0.23,1.62,-0.55,1.16,0.88,0.09,0.55,0.27,0.34,33.43,167.17,79.79
9,-0.14,1.55,-0.62,1.03,0.88,0.14,0.49,0.26,0.31,37.25,177.34,84
9,-0.1,1.47,-0.68,0.97,0.92,0.11,0.24,0.36,0.39,38.9,181.39,90.2
9,-0.13,1.49,-0.68,1.03,0.97,0.12,0.17,0.41,0.75,31.37,171.42,100.21
9,-0.01,1.53,-0.66,1.09,1,0.08,0.28,0.38,0.85,22.28,162.84,105.42
9,0.01,1.52,-0.68,1.09,1.01,0.03,0.29,0.34,0.96,18.85,159.83,108.5
9,0.01,1.52,-0.69,1.12,1.13,0,0.21,0.31,1.19,8.36,152.91,114.81
9,0.02,1.58,-0.65,1.18,1.32,-0.01,0.16,0.1,1.36,-0.05,143.71,124.3
9,0.02,1.61,-0.65,1.16,1.43,-0.09,0.19,-0.03,1.54,10.76,139.44,132.65
9,0.08,1.74,-0.55,1.32,1.66,-0.04,0.17,0.01,1.62,20.36,131.92,141.85
9,0.02,1.69,-0.69,1.13,1.59,-0.13,0.04,0.11,1.73,16.21,114.97,152.46
9,0.08,1.77,-0.72,1.35,2.39,1.62,0,0.09,1.75,3.58,97.63,163.42
9,0.15,1.83,-0.66,0.82,1.74,0.4,0.03,-0.08,1.78,-8.35,81.3,173.68
9,0.08,1.77,-0.72,1.68,1.38,-0.47,-0.01,-0.16,1.87,-8.98,58.68,181.64
9,0.07,1.72,-0.72,1.72,1.43,-0.46,-0.09,-0.1,1.69,-12.34,33.23,188.73
9,0.11,1.66,-0.66,1.49,1.55,-0.07,-0.2,-0.11,1.73,-24.16,12.66,198.71
9,0.04,1.47,-0.72,1.55,1.49,0.06,-0.36,-0.19,1.69,-32.65,-9.2,209.42
9,0.04,1.4,-0.77,1.24,1.43,0.14,-0.52,-0.42,1.65,-36.15,-27.77,222.58
9,0.07,1.43,-0.78,1.37,1.47,0.14,-0.48,-0.74,1.53,-22.18,-46.27,230.49
9,0.08,1.47,-0.69,0.66,1.74,-0.4,-0.45,-0.82,1.29,-7.69,-58.76,229.01
9,0.05,1.4,-0.71,0.08,0.39,-0.1,-0.39,-0.81,1.16,4.26,-58.47,220.4
9,0.05,1.38,-0.63,0.67,1.24,-0.22,-0.45,-0.77,1.09,4.45,-58.41,212.27
9,0.07,1.49,-0.55,0.58,1.03,-0.07,-0.47,-0.84,1.14,-0.24,-61.12,206.82
9,0.07,1.4,-0.55,0.45,0.92,-0.22,-0.51,-0.87,1.04,4.95,-67.84,204.69
9,0.04,1.32,-0.53,0.48,0.82,-0.29,-0.52,-0.9,0.95,12.44,-76.73,208.56
9,0.15,1.37,-0.44,0.52,0.87,-0.28,-0.4,-0.95,0.85,19.16,-80.88,210.63
9,0.17,1.28,-0.43,0.42,0.91,-0.25,-0.21,-1.04,0.83,24.31,-78.69,208.95
9,0.17,1.25,-0.47,0.41,1,-0.2,-0.13,-0.99,0.97,34.58,-69.15,200.73
9,0.21,1.29,-0.46,0.35,1.03,-0.23,-0.18,-0.85,1.03,41.27,-62.44,194.47
9,0.26,1.44,-0.4,0.23,1.03,-0.32,-0.19,-0.82,1.07,46.42,-66.25,189.59
9,0.12,1.46,-0.41,0.23,1.1,-0.34,-0.04,-0.69,1,47.83,-64.59,184.6
9,0.15,1.47,-0.34,0.33,1.24,-0.32,0.02,-0.59,0.94,48.79,-62.44,181.7
9,0.2,1.37,-0.31,0.42,1.28,-0.31,0.02,-0.53,0.92,40.52,-60.02,181.08
9,0.32,1.28,-0.29,0.54,1.35,-0.31,0.05,-0.52,0.97,38.51,-55.47,183.56
9,0.39,1.22,-0.29,0.54,1.41,-0.35,0.04,-0.54,0.84,40.33,-63.78,192.72
9,0.38,1.13,-0.4,0.52,1.34,-0.38,0,-0.54,0.86,36.95,-62.79,202.82
9,0.44,1.09,-0.52,0.57,1.21,-0.37,0.01,-0.67,1.02,41.46,-60.79,206.5
9,0.63,1.21,-0.66,0.67,1.19,-0.29,-0.06,-0.43,1.06,44.92,-58.19,210.81
9,0.61,1.24,-0.78,0.7,1.28,-0.34,-0.08,-0.53,1.1,40.16,-59.8,221.34
9,0.61,1.41,-0.84,0.61,1.35,-0.37,-0.09,-0.66,1.2,37.18,-63.45,228.27
9,0.54,1.58,-0.83,0.63,1.5,-0.31,-0.14,-0.6,1.28,40.63,-67.08,234.44
9,0.55,1.65,-0.75,0.7,1.56,-0.41,-0.14,-0.47,1.03,42.48,-68.41,244.21
9,0.48,1.62,-0.57,0.61,1.49,-0.68,0.09,-0.34,1.14,43.52,-48.55,250.13
9,0.52,1.52,-0.52,0.47,1.66,-0.8,0.17,-0.09,1.34,50.8,-32.56,250.13
9,0.49,1.49,-0.41,0.48,1.81,-1.02,-0.22,-0.09,1.54,59.24,-15.12,250.13
9,0.33,1.49,-0.43,0.39,1.64,-1.36,-0.27,-0.44,1.71,82.42,-28.42,250.13
9,0.23,1.53,-0.59,0.27,1.31,-1.55,-0.23,-0.36,1.45,115.05,-37.45,250.13
9,0.02,1.58,-0.62,0.35,1.1,-1.52,-0.06,-0.04,1.54,125.64,-40.69,250.13
9,-0.2,1.75,-0.49,0.36,1.09,-1.42,0.32,0.3,1.26,106.18,-46.74,242.74
9,-0.38,1.74,-0.26,0.45,1.12,-1.35,0.3,0.46,1.13,81.03,-47.53,230.43
9,-0.39,1.64,-0.18,0.64,1.24,-1.23,0.19,0.35,1.15,51,-50.49,227.18
9,-0.5,1.4,-0.34,0.87,1.28,-1.08,0.06,0.08,1.3,36.82,-54.6,230.89
9,-0.54,1.16,-0.53,0.92,1.35,-0.99,0.01,-0.15,1.31,36.66,-64.33,234.3
9,-0.62,1.21,-0.5,1.34,1.28,-0.59,0.13,-0.31,1.17,47.81,-71.93,232.34
9,-0.78,1.22,-0.44,1.09,1.13,-0.31,0.1,-0.36,1.11,63.4,-76.79,226.83
9,-0.69,1.16,-0.38,0.36,1.31,-1.14,0,-0.4,1.15,73.11,-82.04,223.75
9,-0.68,1.1,-0.35,0.35,0.97,-1,-0.02,-0.51,1.12,86.27,-89.65,220.07
9,-0.56,1.07,-0.26,0.33,1.16,-0.72,0.05,-0.48,0.91,106.47,-92.14,212.5
9,-0.39,1.07,-0.16,0.92,0.85,-0.5,0.12,-0.35,0.92,119.63,-88.1,206.6
9,-0.38,1.01,-0.16,0.98,0.76,-0.74,0.14,-0.45,1.01,123.37,-88.88,202.99
9,-0.36,1,-0.18,0.67,0.64,-1.06,0.16,-0.55,0.96,136.19,-91.25,195.54
9,-0.36,1.07,-0.16,0.85,0.81,-1.08,0.22,-0.45,0.83,149.11,-93.66,186.53
9,-0.44,1.09,-0.13,0.87,0.95,-0.99,0.29,-0.33,0.82,154.03,-91.98,179.98
9,-0.57,1.13,-0.04,0.84,0.94,-0.99,0.28,-0.35,0.77,151.95,-95.02,173.44
9,-0.63,1.12,0.08,0.98,0.97,-0.86,0.18,-0.36,0.71,151.6,-102.27,164.5
9,-0.72,1.1,0.12,1.15,0.98,-0.74,0.17,-0.33,0.59,148.23,-108.63,159.43
9,-0.94,1.15,0.14,1.16,1.06,-0.72,0.45,-0.38,0.44,147.11,-111.31,154.34
9,-0.91,1.24,0.3,1.13,1.13,-0.74,0.82,-0.56,0.3,146.82,-108.81,151.51
9,-0.9,1.25,0.3,1.22,1.18,-0.66,1.19,-0.73,0.46,155.81,-89.51,151.12
9,-1.12,1.19,0.09,1.22,1.12,-0.59,1.48,-0.79,0.31,176.24,-66.73,154.31
9,-1.24,1.18,0.05,1.31,1,-0.47,1.1,-0.56,0.38,188.56,-63.02,153.22
9,-1.16,1.12,0.09,1.34,0.95,-0.31,0.95,-0.42,0.39,172.47,-74.64,142.72
9,-1.1,0.97,0.03,1.38,0.84,-0.25,1.01,-0.49,0.31,157.53,-87.83,125.65
9,-1.12,0.76,0.03,1.4,0.82,-0.16,1.15,-0.45,0.11,149.09,-95.94,111.31
9,-1.09,0.63,0.08,1.44,0.88,-0.09,1.41,-0.64,0.09,139.79,-88.72,101.38
9,-1.13,0.48,0.02,1.38,0.72,-0.12,1.26,-0.61,0.04,152.95,-72.49,94.48
9,-0.97,0.41,-0.04,1.35,0.63,-0.1,0.96,-0.27,-0.08,156.69,-65.19,86.69
9,-0.76,0.35,-0.06,1.21,0.72,-0.06,1.04,-0.15,-0.05,133.88,-54.39,80.15
9,-0.62,0.27,-0.07,1.09,0.61,-0.13,1.23,-0.32,0.14,118.34,-44.83,70.76
9,-0.66,0.08,-0.1,1.12,0.61,-0.12,1.18,-0.32,0.22,111.62,-38.9,57.37
9,-0.63,0.04,-0.06,1.19,0.6,-0.13,0.99,-0.21,0.22,102.6,-38.7,48.62
9,-0.57,-0.04,-0.09,1.22,0.61,-0.07,0.95,-0.18,0.26,89.69,-41.41,44
9,-0.56,-0.14,-0.12,1.1,0.57,-0.06,0.94,-0.12,0.2,74.94,-48.26,42.09
9,-0.5,-0.17,-0.03,1.15,0.54,-0.04,1.02,-0.17,0.17,59.05,-48.73,40.85
9,-0.54,-0.26,-0.12,1.09,0.44,-0.09,1.08,-0.2,0.16,50.07,-45.54,36.37
9,-0.5,-0.39,-0.28,1.01,0.42,-0.07,1.1,-0.25,0.21,45.47,-39.22,30.18
9,-0.39,-0.51,-0.32,1.12,0.47,0.02,1.07,-0.25,0.19,45.76,-32.54,22.73
9,-0.42,-0.41,-0.2,1.15,0.52,0.08,1.07,-0.18,0.17,44.21,-23.43,16.11
9,-0.45,-0.38,-0.15,1.03,0.47,0.03,0.99,-0.12,0.17,38.66,-22.63,12.2
9,-0.38,-0.41,-0.13,0.95,0.55,0.14,0.96,-0.09,0.13,31.56,-23.27,9.56
9,-0.33,-0.3,-0.04,0.79,0.57,0.28,0.91,-0.09,0.2,25.99,-22.11,9.51
9,-0.32,-0.2,0.14,0.66,0.64,0.49,0.87,-0.12,0.21,21.08,-22.24,8.23
9,-0.19,-0.05,0.33,0.48,0.66,0.64,0.83,-0.08,0.17,16.45,-23.33,6.61
9,-1.28,3.25,4.11,2.81,3.95,4.31,0.84,-0.04,0.11,9.52,-23.02,5.13
9,-0.04,0.2,-0.01,0.47,-0.16,1.44,0.9,-0.04,-0.02,1.91,-19.11,6.18
9,-0.44,-0.84,0.51,0.01,0.38,1.07,1.02,-0.24,0.22,14.76,-14.13,7.19
9,-0.29,-0.05,0.12,-0.22,0.69,0.52,1.29,-0.28,0.16,24.23,-8.79,4.13
9,0.07,-0.38,0.08,0.09,0.17,0.37,1.41,-0.15,0.12,24.24,3.15,-1.1
9,0.26,-0.08,0.25,0.09,0.42,0.28,1.23,-0.04,0.09,20.52,15.32,-6.62
9,-0.01,0.14,0.3,0.23,0.58,0.3,0.92,0.03,0.16,11.31,17.07,-10.31
9,-0.02,0.32,0.39,0.38,0.61,0.45,0.85,0.02,0.14,-1.05,20.15,-12.17
9,-0.23,0.55,0.52,0.57,0.97,0.51,0.89,-0.04,0.11,-14.54,22.04,-14.46
9,-0.51,0.61,0.57,0.76,1.1,0.58,1.04,-0.06,0.03,-22.89,27.69,-14.16
9,-0.65,0.47,0.49,1.1,1.34,0.76,1.23,-0.14,0.03,-30.15,42.92,-15.94
9,-0.7,0.41,0.31,1.41,1.44,0.67,1.19,-0.19,0.03,-37.19,55.73,-21.86
9,-0.65,0.58,0.14,1.12,1.28,0.31,1.03,-0.22,0.04,-44.57,65.23,-31.3
9,-0.7,0.89,0.08,0.82,1.38,0.05,0.94,-0.21,0.06,-53.69,69.66,-40.68
9,-0.94,1.13,-0.06,0.69,1.64,-0.1,0.93,-0.19,0.05,-71.34,71.03,-47.63
9,-1.22,1.37,-0.09,0.64,1.8,-0.16,0.9,-0.24,0.05,-92.53,71.87,-52.38
9,-1.22,1.41,-0.06,0.47,1.87,-0.12,0.91,-0.31,0.11,-103.82,79.56,-58.06
9,-1.24,1.35,-0.12,0.38,1.84,-0.19,0.86,-0.39,0.23,-102.85,85.44,-64.09
9,-1.08,1.19,-0.15,0.6,1.99,-0.31,0.84,-0.48,0.32,-95.4,85.21,-70.94
