FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
6,0.07,-0.41,0.92,0.18,-0.42,1.01,1.03,-0.01,0.09,2.92,1.59,0.41
6,-0.17,-0.53,0.79,0.21,-0.53,0.97,1.03,-0.03,0.08,4.27,2.21,0.24
6,-0.38,-0.57,0.62,0.6,-0.63,0.85,1.04,0,0.08,3.41,3.05,0.61
6,-0.57,-0.62,0.43,0.89,-0.73,0.54,1.04,-0.02,0.07,2.47,3.36,1.12
6,-0.36,-0.72,0.25,0.79,-0.85,0.24,1.04,-0.02,0.08,2.87,3.79,1.56
6,-0.07,-0.82,0.22,0.69,-0.99,-0.13,1.04,-0.03,0.1,2.93,3.41,1.38
6,0.01,-1.05,0.09,0.61,-1.1,-0.4,1.04,-0.04,0.12,3.09,2.36,1.34
6,-0.22,-1.12,-0.12,0.48,-1.34,-0.55,1.03,-0.03,0.09,2.94,1.11,1.27
6,-0.28,-1.13,-0.37,0.18,-1.33,-0.56,1.04,-0.01,0.09,1.5,-0.05,1.38
6,0.3,-1.24,-0.47,-0.51,-1.13,-0.1,1.04,-0.03,0.1,0.05,-1.22,1.27
6,1.18,-1,0.05,-1.33,-0.59,1.16,1.05,-0.05,0.07,1.53,-1.58,0.73
6,1.06,-0.65,0.7,-0.57,-0.38,1.17,1.06,-0.07,0.05,2.65,-0.13,0.27
6,0.51,-0.29,1.34,0.75,-0.65,0.98,1.06,-0.05,0.07,4.11,1.1,0.65
6,-0.93,-0.45,1.6,1.25,-0.9,0.88,1.03,0,0.08,2.61,1.1,1.5
6,-0.82,-0.29,1.45,1.22,-0.82,0.55,1.02,0.02,0.13,0.17,0.74,2.31
6,-0.33,-0.65,0.91,0.05,-0.69,0.39,1.03,0.01,0.13,-1.95,0.23,1.89
6,-0.07,-0.94,0.14,-0.23,-0.87,0.24,1.04,-0.03,0.11,-2.53,0.07,0.34
6,0.3,-0.88,-0.07,-0.19,-0.88,0.15,1.03,-0.05,0.13,-1.51,-0.44,-0.97
6,0.27,-0.75,0.09,-0.11,-0.79,0.08,1.03,-0.04,0.14,-0.92,-1.31,-0.82
6,0.29,-0.75,0.2,-0.26,-0.75,0.2,1.02,-0.04,0.13,-0.32,-1.45,0.4
6,0.38,-0.75,0.21,-0.36,-0.84,0.14,1.02,-0.04,0.11,0.36,-1.87,1.16
6,0.24,-0.73,0.39,-0.17,-0.69,0.36,1.03,-0.02,0.1,0.99,-1.74,1.33
6,0.07,-0.72,0.46,-0.14,-0.78,0.34,1.04,-0.02,0.12,1.88,-1.21,1.09
6,0.02,-0.69,0.55,-0.08,-0.85,0.4,1.04,-0.02,0.1,2.15,-0.48,1.16
6,0.11,-0.66,0.76,-0.13,-0.82,0.61,1.06,-0.03,0.06,1.66,-0.1,1.03
6,0.14,-0.7,0.85,-0.08,-0.82,0.76,1.07,-0.04,0.04,1.86,0.89,0.88
6,0.35,-0.73,0.74,0.2,-0.79,0.88,1.08,-0.03,0.03,1.99,2.81,1.11
6,0.26,-0.78,0.73,0.12,-0.84,0.79,1.09,-0.03,0.03,1.56,4.48,1.26
6,0.12,-0.65,0.98,0.09,-0.87,0.67,1.08,-0.02,0.03,0.89,5.29,1.21
6,0.32,-0.6,1.05,0.11,-0.75,0.85,1.06,-0.02,0.05,0.18,5.61,1.19
6,0.33,-0.68,0.92,-0.04,-0.84,0.68,1.05,-0.03,0.07,-0.49,5.19,0.76
6,0.38,-0.7,0.8,-0.26,-0.9,0.4,1.03,-0.03,0.11,-0.37,3.24,0.02
6,0.44,-0.68,0.68,-0.28,-0.87,0.4,1,-0.03,0.14,-1.31,1.34,-0.44
6,0.2,-0.81,0.42,-0.28,-0.9,0.21,1.01,-0.04,0.16,-1.53,0.32,-0.79
6,0.04,-0.75,0.43,-0.13,-0.87,0.06,0.99,-0.04,0.18,0.05,-2.79,-0.37
6,-0.14,-0.59,0.57,-0.07,-0.84,0.24,0.97,-0.05,0.17,0.86,-5.46,0.39
6,-0.26,-0.5,0.76,0.26,-0.65,0.64,1.01,-0.05,0.14,2.09,-6.87,0.82
6,-0.47,-0.59,0.67,0.47,-0.62,0.79,1.05,-0.05,0.14,3.65,-5.45,0.95
6,-0.32,-0.73,0.58,0.33,-0.69,0.73,1.06,-0.03,0.11,3.66,-4.4,0.6
6,-0.19,-0.79,0.64,0.42,-0.79,0.79,1.03,-0.03,0.1,3.68,-3.46,0.28
6,-0.02,-0.72,0.74,0.39,-0.79,0.92,1.04,-0.03,0.06,3.5,-3.08,-0.27
6,0.52,-0.53,1.01,-0.23,-0.88,0.82,1.06,-0.03,0.09,3.34,-3.71,-0.35
6,1.24,-0.47,1.01,-0.44,-0.47,0.74,1.06,-0.03,0.06,2.41,-3.44,-0.73
6,1.78,-0.47,0.76,-0.45,-0.47,0.65,1.07,-0.03,0.05,1.12,-3.08,-1.51
6,1.78,-0.81,-0.22,-0.81,-0.65,0.34,1.07,-0.03,0.04,0.96,-2.28,-2.34
6,0.41,-0.75,-0.92,-0.72,-0.96,-0.15,1.07,-0.02,0.02,0.66,-2.28,-2.7
6,-0.81,-1.05,-0.97,-0.41,-1.13,-0.83,1.05,-0.02,0.07,1.89,-1.5,-1.96
6,-1.19,-1.02,-0.5,0.57,-1.03,-0.84,1.04,-0.02,0.06,4.6,0.05,-0.27
6,-1.39,-0.97,0,1.52,-1.13,-0.19,1.01,-0.03,0.11,4.79,1.86,1.32
6,-1.18,-0.79,0.37,1.29,-0.96,0.57,0.98,-0.03,0.2,4.22,0.47,1.97
6,-0.36,-0.7,0.67,0.85,-0.59,0.85,0.99,-0.01,0.2,1.85,-3.63,2.14
6,0.45,-0.69,0.73,-0.08,-0.57,0.82,1.05,-0.03,0.14,0.56,-7.23,1.3
6,0.29,-0.69,0.74,-0.29,-0.72,0.61,1.07,-0.02,0.07,1.81,-7.74,0.66
6,0.09,-0.57,0.8,0.12,-0.72,0.58,1.08,-0.03,0.03,3.25,-5.02,0.32
6,0.01,-0.65,0.61,0.52,-0.68,0.45,1.06,-0.02,-0.01,1.05,-1.91,-0.93
6,-0.32,-0.79,0.37,0.7,-0.81,0.21,1.06,-0.03,-0.02,-0.66,1.29,-1.23
6,-0.35,-0.84,0.4,0.76,-0.9,0.33,1.06,-0.04,0.02,-1.22,3.66,-1.02
6,-0.38,-0.88,0.4,0.54,-0.94,0.42,1.06,-0.03,0.06,-0.84,4.21,-1.32
6,-0.26,-0.82,0.49,0.36,-0.91,0.48,1.06,-0.01,0.11,-1.05,2.62,-1.27
6,-0.19,-0.75,0.6,0.6,-0.87,0.51,1.04,-0.02,0.11,-1.18,0.53,-0.8
6,-0.25,-0.76,0.51,0.6,-0.94,0.42,1.03,-0.05,0.11,-0.91,-1.05,-0.64
6,-0.17,-0.75,0.42,0.45,-0.88,0.46,1.02,-0.05,0.1,-0.52,-3.23,-0.42
6,-0.08,-0.73,0.37,0.24,-0.85,0.45,1.01,-0.04,0.11,-0.03,-4.89,-0.56
6,0.08,-0.68,0.42,0.08,-0.76,0.45,1.02,-0.04,0.11,0.16,-5.64,-0.62
6,0.17,-0.62,0.48,0.07,-0.69,0.49,1.03,-0.04,0.1,1.21,-4.48,-0.12
6,0.12,-0.65,0.42,0.05,-0.7,0.46,1.03,-0.03,0.08,1.92,-2.62,0.42
6,0.21,-0.59,0.46,0.07,-0.68,0.46,1.04,-0.03,0.06,2.79,-0.29,0.95
6,0.17,-0.59,0.52,0.08,-0.68,0.43,1.05,-0.03,0.08,3.52,1.08,1.24
6,0.05,-0.63,0.52,0.14,-0.73,0.37,1.05,-0.03,0.08,3.44,2.21,1.15
6,-0.01,-0.63,0.58,0.33,-0.72,0.45,1.05,-0.03,0.07,3.63,2.27,0.29
6,-0.2,-0.73,0.52,0.44,-0.78,0.43,1.06,-0.03,0.05,3.63,3.04,0.05
6,-0.36,-0.7,0.64,0.69,-0.79,0.54,1.07,-0.02,0.03,2.99,3.5,-0.4
6,-0.41,-0.81,0.61,0.76,-0.88,0.4,1.07,-0.01,0.04,1.76,3.8,-0.59
6,-0.39,-0.96,0.46,0.6,-1.03,0.24,1.06,-0.02,0.09,0.47,3.67,-0.18
6,-0.41,-0.97,0.49,0.52,-1.06,0.25,1.03,-0.03,0.09,0.35,1.92,-0.44
6,-0.22,-0.94,0.52,0.48,-1.02,0.33,1.03,-0.02,0.08,-0.2,0.38,-0.3
6,-0.19,-0.87,0.45,0.57,-0.96,0.24,1.06,-0.03,0.08,-0.22,-0.34,-0.76
6,-0.26,-0.81,0.45,0.73,-0.88,0.28,1.06,-0.03,0.07,0.23,-0.23,-0.97
6,-0.17,-0.79,0.42,0.45,-0.84,0.31,1.05,-0.04,0.06,0.11,-0.08,-1.2
6,-0.33,-0.68,0.45,-0.38,-0.78,0.46,1.04,-0.03,0.08,-0.47,0.22,-1.24
6,-0.62,-0.57,0.6,-0.85,-0.68,0.43,1.04,-0.02,0.11,0.89,0.66,-0.85
6,0.78,-0.66,0.51,-0.33,-0.73,0.22,1.05,-0.03,0.11,0.58,1.31,-0.62
6,0.44,-0.69,0.25,-0.17,-0.85,0.11,1,-0.02,0.17,-1.76,0.51,-0.83
6,0.29,-0.73,0.28,-0.38,-0.84,-0.04,0.97,-0.01,0.19,-2.64,-1.36,-0.89
6,0.61,-0.76,0.28,-0.33,-0.85,0.17,0.97,-0.02,0.22,-0.68,-2.68,-0.28
6,0.94,-0.68,0.4,-0.02,-0.82,0.61,0.98,-0.06,0.19,3.94,-2.08,-0.52
6,0.76,-0.69,0.4,0.23,-0.66,0.88,1.01,-0.04,0.11,5.22,-0.79,-1.11
6,0.12,-0.68,0.45,0.29,-0.7,1.13,1.02,-0.02,0.06,3.66,-2.63,-1.33
6,-0.54,-0.65,0.77,0.02,-0.76,1.05,1.04,0.01,0.07,3.26,-2.51,0.12
6,-0.45,-0.54,1.08,0.54,-0.76,0.65,1.06,0.01,0.06,5.47,-2.66,1.91
6,-0.23,-0.62,1.01,1.29,-0.54,0.37,1.11,-0.05,0,7.6,-2.24,1.85
6,-0.87,-0.76,0.57,2.05,-0.69,-0.06,1.11,-0.06,-0.04,7.32,-0.44,0.6
6,-0.84,-0.66,0.21,1.47,-1.06,-0.59,1.09,-0.02,-0.03,4.25,2.37,-0.65
6,-0.75,-0.79,-0.12,0.33,-1.15,-0.84,1.07,-0.01,0.04,4.34,3.28,-2.09
6,-0.63,-0.9,-0.35,-1.22,-1.09,-0.52,1.04,0.02,0.05,4.88,2.5,-2.18
6,0.11,-1.02,-0.25,-1.96,-0.82,0.65,1.04,0.02,0.06,3.77,2.59,-0.27
6,0.94,-1,0.11,-1,-0.45,1.6,1.05,-0.06,0.05,4.39,4.5,1.06
6,1.29,-0.82,0.6,0.01,-0.47,1.35,1.06,-0.12,0.05,6.69,6.23,0.45
6,1.25,-0.45,0.97,1.15,-0.93,1.07,1.04,-0.08,0.09,7.68,6.18,-1.11
6,0.38,-0.48,0.89,1.06,-0.96,0.68,1.02,0.03,0.11,6.63,4.02,-0.43
6,-0.33,-0.72,0.7,0.54,-0.88,0.42,1.01,0.09,0.14,3.01,3.52,2.02
6,-1.09,-0.69,0.8,0.24,-0.87,0.21,1.01,0.06,0.15,1.98,1.49,3.04
6,-0.66,-0.87,0.71,-0.23,-0.9,0,1.02,0,0.15,2.6,0.28,2.55
6,0.07,-0.57,0.54,-0.51,-0.79,0,1.02,-0.02,0.16,3.09,-1.03,1.39
6,0.61,-0.76,0.36,-0.47,-0.76,0,1.01,-0.03,0.16,2.79,-2.36,1.63
6,0.48,-0.85,0.09,-0.35,-0.76,-0.01,1,-0.03,0.12,1.14,-2.85,2.49
6,0.48,-0.78,0.03,-0.23,-0.68,0.06,1.01,-0.03,0.12,0.84,-2.86,3.53
6,0.66,-0.72,0.02,-0.38,-0.65,0.11,1.02,-0.05,0.13,1.24,-3.61,2.85
6,0.69,-0.66,0.17,-0.29,-0.6,0.24,1.03,-0.06,0.13,2.58,-3.08,1.56
6,0.54,-0.63,0.31,-0.26,-0.68,0.34,1.05,-0.04,0.07,2.31,-2.38,0.71
6,0.29,-0.6,0.51,-0.19,-0.75,0.48,1.03,-0.02,0.07,1.16,-1.98,1.2
6,0.21,-0.57,0.76,0.04,-0.76,0.68,1.05,-0.03,0.09,1.63,-1.18,1.3
6,0.05,-0.65,0.91,0.18,-0.87,0.77,1.07,-0.04,0.06,2.13,-0.63,0.97
6,0.01,-0.78,0.85,0.21,-0.97,0.86,1.08,-0.04,0.05,2.06,-0.17,0.63
6,-0.01,-0.84,0.88,0.36,-0.9,1.1,1.06,-0.03,0.08,2.13,-0.56,0.58
6,-0.14,-0.78,0.94,0.27,-1,1.05,1.06,-0.03,0.07,2.6,-1.13,1.15
6,0.04,-0.75,1.05,0.27,-1.03,1.05,1.05,-0.02,0.07,1.89,-1.78,1.73
6,0.02,-0.87,0.92,0.12,-1.02,0.88,1.05,-0.02,0.07,0.51,-2.61,1.71
6,-0.02,-1,0.58,-0.17,-1.02,0.52,1.05,-0.03,0.1,0.45,-3.54,1.21
6,0.07,-1.02,0.33,-0.04,-0.96,0.25,1.04,-0.04,0.1,0.99,-4.66,1.03
6,-0.05,-1,-0.06,0.2,-1,0.03,1.04,-0.05,0.11,1.31,-5.18,1.1
6,-0.16,-0.88,-0.03,0.38,-0.93,-0.07,1.03,-0.05,0.11,1.1,-5.34,0.66
6,-0.48,-0.75,0.18,0.41,-0.87,-0.09,1.02,-0.05,0.11,0.77,-6.14,0.15
6,-0.25,-0.69,0.37,0.38,-0.76,0,1.03,-0.05,0.09,0.16,-6.5,-0.54
6,0.24,-0.59,0.39,0.3,-0.63,0.28,1.03,-0.04,0.09,0.14,-6.24,-0.73
6,0.48,-0.63,0.36,0.02,-0.57,0.43,1.05,-0.03,0.06,-0.24,-5.05,-0.85
6,0.55,-0.54,0.37,-0.17,-0.54,0.46,1.05,-0.02,0.05,-0.79,-2.71,-0.83
6,0.48,-0.39,0.58,-0.07,-0.44,0.54,1.04,-0.03,0.07,-0.61,-0.36,-0.18
6,0.2,-0.35,0.73,-0.19,-0.41,0.7,1.03,-0.04,0.08,-0.22,1.69,-0.27
6,0.05,-0.33,0.77,0.05,-0.41,0.86,1.02,-0.04,0.08,0.08,3.56,-0.07
6,-0.04,-0.29,0.94,0.42,-0.38,0.98,1.04,-0.02,0.06,0.13,4.76,0.02
6,-0.3,-0.32,1.05,0.67,-0.44,1.08,1.07,-0.02,0.05,1.05,5.82,0.22
6,-0.62,-0.42,1.05,0.72,-0.57,1.14,1.06,-0.02,0.05,1.09,6.8,-0.08
6,-0.82,-0.68,0.79,1.01,-0.75,0.54,1.05,-0.02,0.06,1.41,6.67,0.12
6,-0.99,-0.87,0.21,1.38,-0.87,0.09,1.06,-0.02,0.03,1.74,5.11,0.62
6,-0.99,-1.21,-0.37,1.37,-1.16,-0.55,1.09,-0.02,0.01,0.32,5.21,1.28
6,0.01,-1.45,-0.65,0.89,-1.31,-0.95,1.09,-0.04,0.04,0.02,6.31,0.76
6,1.55,-1.36,-0.4,-1.1,-1.42,-0.72,1.06,-0.02,0.07,-0.5,5.46,-0.47
6,1.89,-1.05,0.42,-2.38,-1.1,0.71,1.03,-0.04,0.11,-0.38,3.46,0.06
6,1.06,-0.5,1.34,-0.96,-0.38,1.75,1.01,-0.07,0.1,-0.01,1.81,0.36
6,0.08,-0.51,1.31,0.52,-0.5,1.29,1.03,-0.08,0.06,1.21,1.89,-0.39
6,-0.66,-0.56,0.94,0.78,-0.78,1.08,1.05,-0.03,0.11,2.05,2.23,-0.43
6,-0.36,-0.66,0.79,0.95,-0.75,0.58,1.01,-0.02,0.18,1.27,1.6,-0.19
6,-0.13,-0.68,0.57,0.35,-0.88,0.2,0.98,-0.03,0.19,0.73,-0.06,-0.24
6,-0.1,-0.69,0.25,0.09,-0.96,-0.19,0.98,-0.03,0.16,1.27,-1.9,-0.44
6,0.17,-0.7,0.14,-0.14,-0.84,-0.19,1,-0.02,0.14,2.09,-2.55,-1.04
6,0.23,-0.68,0.09,-0.13,-0.76,-0.06,1.02,-0.03,0.15,2.58,-2.3,-0.83
6,0.38,-0.7,0.11,-0.29,-0.76,0.06,1.02,-0.03,0.14,2.7,-1.63,-0.56
6,0.45,-0.69,0.17,-0.26,-0.73,0.21,1.03,-0.05,0.11,2.54,-0.42,-0.35
6,0.45,-0.72,0.22,-0.19,-0.73,0.34,1.04,-0.05,0.12,2.59,-0.22,-0.75
6,0.39,-0.72,0.31,-0.08,-0.75,0.45,1.02,-0.03,0.13,2.97,-0.17,-1.24
6,0.23,-0.73,0.48,0.08,-0.75,0.61,1.02,-0.04,0.11,3.6,-0.4,-1.25
6,0.11,-0.79,0.57,-0.01,-0.85,0.67,1.02,-0.04,0.11,4.17,-1.18,-1.19
6,0.18,-0.78,0.76,0.04,-0.93,0.77,1.04,-0.02,0.08,3.84,-2.89,-1.17
6,0.14,-0.87,0.97,0.29,-0.81,0.94,1.05,0,0.09,3.26,-4.08,-0.98
6,-0.01,-0.88,0.79,0.24,-0.91,1.01,1.07,-0.01,0.06,3.15,-4.82,-0.27
6,-0.26,-0.85,0.76,0.3,-0.87,0.99,1.07,-0.02,0.04,3.24,-4.75,0.02
6,-0.63,-0.84,0.64,0.07,-0.93,0.76,1.07,0,0.04,2.79,-4.4,0.43
6,-0.57,-0.76,0.58,0.27,-0.87,0.57,1.06,0,0.04,1.73,-3.86,1.02
6,-0.6,-0.84,0.4,0.63,-0.93,0.43,1.06,-0.02,0.05,0.98,-3.02,1.06
6,-0.6,-0.9,0.3,0.67,-1,0.2,1.05,-0.03,0.08,0.86,-2.73,0.64
6,-0.35,-0.79,0.37,0.57,-0.97,0.11,1.04,-0.03,0.08,0.76,-2.38,0.13
6,-0.23,-0.75,0.39,0.48,-0.9,0.09,1.03,-0.03,0.09,0.18,-3.08,0.02
6,-0.17,-0.68,0.42,0.39,-0.79,0.2,1.03,-0.02,0.1,0.02,-3.06,0.39
6,0.08,-0.62,0.42,0.33,-0.63,0.39,1.04,-0.02,0.1,0.5,-2.98,0.9
6,0.15,-0.66,0.3,0.04,-0.65,0.45,1.03,-0.02,0.09,0.3,-2.29,0.98
6,0.39,-0.6,0.4,-0.13,-0.57,0.57,1.03,-0.02,0.1,0.21,-1.44,0.93
6,0.42,-0.59,0.48,-0.19,-0.57,0.62,1.02,-0.04,0.09,0.15,-0.82,0.77
6,0.29,-0.53,0.51,-0.08,-0.51,0.64,1.02,-0.04,0.07,-0.13,-0.08,0.57
6,0.24,-0.42,0.68,0.01,-0.44,0.76,1.03,-0.04,0.09,0.38,0.72,0.58
6,0.32,-0.38,0.79,0.04,-0.39,0.8,1.03,-0.04,0.1,1.63,1.18,1.04
6,0.32,-0.39,0.85,0.09,-0.41,0.76,1.02,-0.03,0.08,1.87,1.27,1.48
6,0.2,-0.38,0.92,0.36,-0.42,0.89,1.03,-0.04,0.08,2.32,1.63,1.56
6,-0.05,-0.45,0.92,0.42,-0.54,0.99,1.05,-0.04,0.08,2.6,2.23,1.39
6,-0.33,-0.48,0.92,0.64,-0.62,0.98,1.05,-0.02,0.06,2.35,2.62,1.24
6,-0.51,-0.62,0.8,1.16,-0.69,0.48,1.06,-0.02,0.06,1.55,2.9,1.02
6,-0.66,-0.78,0.49,1.75,-0.93,-0.5,1.06,-0.06,0.06,2.83,2.89,0.87
6,-0.85,-1,-0.06,1.25,-1.4,-1.63,1.1,-0.07,0.01,2.44,3.17,-0.4
6,-0.53,-1.3,-0.72,-2.02,-1.67,-1.18,1.07,0.02,0.04,1.13,3.98,-0.93
6,0.48,-1.55,-0.65,-2.76,-1.02,1.11,1.05,0.04,0.05,-2.07,4.17,-0.18
6,1.28,-1.24,0.12,-1.19,-0.07,2.14,1.06,-0.12,0.06,-1.83,5,-1.52
6,1.4,-0.57,1.31,0.61,-0.29,1.6,1.07,-0.19,0.09,3.45,4.82,-5.08
6,0.7,-0.02,1.82,1.46,-1.05,1.28,1.03,-0.06,0.08,5.53,3.86,-5.29
6,-0.5,-0.25,1.19,0.98,-0.81,0.46,1,0.1,0.13,1.58,3.74,-0.57
6,-1.02,-0.7,0.7,0.21,-0.85,0.25,0.98,0.07,0.19,-2.66,2.24,2.97
6,-0.33,-0.85,0.42,0.07,-0.96,-0.03,1.01,-0.04,0.17,-1.53,0.64,2.15
6,-0.17,-0.79,0.25,-0.05,-0.99,-0.01,1.02,-0.07,0.16,0.93,-0.73,-0.95
6,-0.04,-0.75,0.18,-0.04,-0.78,0.17,1.01,-0.03,0.13,1.34,-1.47,-2.46
6,0.23,-0.73,0.15,-0.19,-0.76,0.17,1.01,-0.02,0.13,0.05,-2.28,-1.77
6,0.41,-0.66,0.24,-0.19,-0.75,0.15,1.02,-0.03,0.12,-0.76,-2.6,-0.6
6,0.42,-0.68,0.28,-0.13,-0.73,0.18,1.05,-0.05,0.11,-0.92,-1.5,-0.44
6,0.32,-0.75,0.28,-0.01,-0.75,0.2,1.04,-0.06,0.13,0.09,-0.14,-0.92
6,0.35,-0.75,0.25,0.05,-0.72,0.31,1.01,-0.04,0.12,0.89,-0.07,-1.86
6,0.21,-0.76,0.31,-0.02,-0.72,0.42,1.01,-0.03,0.11,1.3,-0.69,-2.15
6,0.12,-0.76,0.46,0.07,-0.82,0.57,1.03,-0.02,0.1,1.43,-1.38,-1.81
6,0.14,-0.72,0.77,0.14,-0.78,0.89,1.06,-0.03,0.08,1.43,-2,-1.44
6,-0.02,-0.79,0.91,0.2,-0.84,1.02,1.08,-0.02,0.07,1.82,-1.59,-1.24
6,-0.05,-0.85,0.91,0.24,-0.94,1.05,1.07,-0.02,0.07,1.81,-1.28,-1.21
6,-0.11,-0.84,0.88,0.47,-0.94,0.94,1.06,-0.01,0.07,0.44,-0.92,-1.3
6,-0.3,-0.88,0.71,0.57,-1.02,0.71,1.05,0,0.07,0.6,-1.31,-0.97
6,-0.5,-0.79,0.68,0.75,-0.88,0.79,1.05,-0.01,0.08,0.65,-2.12,-0.31
6,-0.56,-0.79,0.52,0.64,-0.85,0.71,1.04,-0.03,0.09,0.67,-2.45,0.37
6,-0.62,-0.85,0.34,0.48,-0.9,0.57,1.04,-0.03,0.1,0.79,-2.68,0.61
6,-0.45,-0.79,0.37,0.36,-0.87,0.54,1.04,-0.03,0.1,1.01,-3.08,0.25
6,-0.13,-0.73,0.43,0.2,-0.82,0.46,1.04,-0.02,0.1,0.94,-3.32,0.08
6,0.08,-0.69,0.45,-0.08,-0.79,0.36,1.04,-0.02,0.09,0.87,-3.04,0.16
6,0.24,-0.6,0.52,-0.2,-0.72,0.3,1.04,-0.02,0.1,1.35,-2.76,-0.05
6,0.36,-0.63,0.49,-0.11,-0.73,0.24,1.03,-0.02,0.11,1.66,-2.11,0.34
6,0.35,-0.59,0.52,-0.25,-0.72,0.33,1.02,-0.02,0.13,1.47,-1.91,0.61
6,0.33,-0.5,0.64,-0.16,-0.54,0.55,1.01,-0.02,0.14,0.86,-1.9,0.76
6,0.27,-0.48,0.62,-0.01,-0.5,0.61,1.01,-0.03,0.13,0.78,-2.34,0.98
6,0.21,-0.39,0.7,0.3,-0.44,0.77,1.02,-0.03,0.12,0.97,-2.67,0.92
6,0.08,-0.39,0.73,0.32,-0.44,0.83,1.02,-0.03,0.11,1.38,-2.76,0.66
6,-0.01,-0.44,0.73,0.26,-0.41,0.76,1.03,-0.02,0.1,1.79,-2.08,0.98
6,0.04,-0.39,0.8,0.36,-0.44,0.76,1.04,-0.03,0.07,2.75,-1.09,1.69
6,-0.07,-0.45,0.77,0.18,-0.53,0.76,1.05,-0.02,0.07,2.92,-0.17,1.95
6,-0.26,-0.5,0.74,0.42,-0.63,0.71,1.06,-0.02,0.07,1.16,0.58,1.99
6,-0.32,-0.56,0.67,0.54,-0.66,0.62,1.06,-0.02,0.07,0.45,0.91,1.34
6,-0.47,-0.7,0.42,0.94,-0.85,0.22,1.06,-0.02,0.05,1.02,1.17,0.8
6,-0.59,-0.84,0.2,1.38,-1,-0.28,1.08,-0.04,0.03,2.38,2.21,0.37
6,-0.6,-1.06,-0.09,1.21,-1.37,-0.96,1.09,-0.03,0.03,1.48,3.63,0.18
6,-0.41,-1.24,-0.31,-0.28,-1.5,-1.15,1.08,-0.01,0.04,0.16,5.05,0.5
6,0.18,-1.37,-0.13,-1.77,-1.34,-0.23,1.05,0.01,0.08,-1.11,4.43,1.42
6,0.78,-1.19,0.28,-2.07,-0.7,1.74,1.04,-0.02,0.09,-1.4,3.41,1.82
6,1.07,-0.79,0.92,-0.29,-0.25,1.75,1.06,-0.11,0.08,0.67,3.55,0.03
6,0.48,-0.41,1.47,0.95,-0.56,1.23,1.05,-0.09,0.08,2.79,2.81,-1.89
6,-0.17,-0.3,1.22,0.97,-1,0.95,1.02,0.01,0.1,2.31,2.13,-0.28
6,-0.57,-0.51,1.01,0.95,-0.81,0.51,0.99,0.04,0.16,-0.25,0.71,2.03
6,-0.33,-0.76,0.8,0.18,-0.82,0.3,0.98,0,0.19,-0.88,-1.43,2.93
6,-0.51,-0.79,0.37,0.04,-0.93,0.05,1,-0.04,0.17,0.86,-3.3,1.97
6,-0.02,-0.76,0.15,0.01,-0.87,0.02,1.01,-0.04,0.14,2.89,-3.63,0.82
6,0.23,-0.78,0.09,-0.17,-0.79,0.05,1.01,-0.04,0.15,2.55,-3.69,0.41
6,0.41,-0.69,0.15,-0.19,-0.76,0.05,1.02,-0.04,0.14,2.21,-4.06,0.53
6,0.44,-0.69,0.25,-0.17,-0.75,0.11,1.05,-0.04,0.11,1.81,-3.68,0.53
6,0.32,-0.78,0.14,-0.16,-0.79,0.11,1.04,-0.06,0.11,2.05,-2.12,0.22
6,0.42,-0.73,0.24,-0.14,-0.73,0.27,1.03,-0.05,0.12,2.92,-0.82,-0.86
6,0.38,-0.72,0.36,-0.22,-0.75,0.39,1.04,-0.03,0.1,3.23,-0.82,-1.38
6,0.2,-0.79,0.54,-0.2,-0.94,0.58,1.05,-0.02,0.07,2.92,0.01,-1.05
6,0.11,-0.79,0.79,0.01,-0.88,0.74,1.05,-0.02,0.08,2.86,-0.11,-0.38
6,-0.07,-0.79,0.86,0.18,-0.9,0.92,1.07,-0.01,0.07,3.08,-0.98,-0.15
6,-0.41,-0.84,0.74,0.33,-0.97,0.92,1.07,-0.01,0.06,3.46,-1.4,0.44
6,-0.47,-0.9,0.55,0.36,-1.03,0.76,1.07,-0.03,0.08,4.5,-0.69,0.5
6,-0.56,-0.97,0.31,0.42,-1.02,0.46,1.05,-0.04,0.08,5.79,-1.61,0.4
6,-0.78,-1.02,0.11,0.89,-1,0.22,1.06,-0.03,0.07,5.39,-2.24,0.44
6,-0.56,-0.97,0.08,1.07,-0.96,0.21,1.05,-0.05,0.06,4.55,-2.47,0.89
6,-0.38,-0.93,0.14,0.75,-0.93,0.21,1.04,-0.04,0.05,3.69,-2.06,1.01
6,-0.23,-0.82,0.24,0.42,-0.84,0.24,1.05,-0.02,0.08,2.34,-1.81,0.37
6,0.01,-0.69,0.33,0.08,-0.76,0.34,1.03,-0.03,0.1,1.47,-2.45,-1.04
6,0.32,-0.57,0.54,0.01,-0.7,0.4,1.02,-0.03,0.11,0.49,-3.09,-1.56
6,0.36,-0.56,0.61,-0.1,-0.57,0.51,1.01,-0.03,0.12,1.06,-3.75,-1.53
6,0.26,-0.5,0.6,-0.17,-0.53,0.61,1.01,-0.02,0.1,0.96,-3.8,-0.98
6,0.27,-0.44,0.64,-0.13,-0.48,0.64,1.02,-0.03,0.09,0.91,-3.88,-0.49
6,0.3,-0.36,0.64,-0.07,-0.42,0.65,1.02,-0.03,0.09,1.44,-3.69,-0.36
6,0.26,-0.32,0.64,-0.07,-0.39,0.64,1.02,-0.04,0.08,2.37,-2.84,-0.96
