FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
8,0.01,1.26,-0.03,0.11,1.15,0.22,1.03,-0.25,0.15,-6.43,10.37,30.44
8,-0.02,1.29,-0.03,0.09,1.18,0.31,1.02,-0.26,0.15,-1.98,9.26,27.71
8,-0.02,1.32,-0.03,0.05,1.22,0.39,1,-0.22,0.12,0.5,9.7,25.82
8,-0.02,1.31,-0.03,0.05,1.15,0.37,0.95,-0.2,0.13,1.42,9.46,24.38
8,-0.04,1.25,-0.04,0.05,1.09,0.36,0.89,-0.21,0.13,2.06,7.46,23.08
8,-0.02,1.18,-0.01,0.01,1.01,0.45,0.88,-0.22,0.11,1.95,5.95,21.84
8,0.04,1.21,0,0.04,0.94,0.37,0.9,-0.24,0.07,2.2,6.78,20.58
8,0.08,1.19,-0.04,-0.02,0.91,0.4,0.92,-0.25,0.03,0.48,10.04,19.31
8,0.04,1.21,-0.06,0.04,1,0.42,0.94,-0.26,0.03,-1.98,15.05,17.3
8,0.07,1.12,-0.1,-0.01,0.92,0.34,0.86,-0.24,0.06,-2.89,17.04,15.72
8,0.01,1.09,-0.07,0.01,0.91,0.34,0.8,-0.22,0.08,-3.22,17.21,14.12
8,-0.01,1.06,-0.04,-0.04,0.82,0.37,0.74,-0.24,0.05,-5.47,16.74,13.29
8,-0.02,1,-0.04,-0.05,0.75,0.43,0.73,-0.27,0.03,-8.52,18.08,12.92
8,0.02,0.98,-0.03,-0.01,0.73,0.43,0.72,-0.33,0.02,-12.53,21.11,11.79
8,0.11,1.18,0.08,0.14,0.81,0.49,0.67,-0.34,0.13,-14.75,23.58,7.4
8,0.09,1.06,-0.07,0.08,0.75,0.51,0.75,-0.39,0.03,-11.43,27.92,1.79
8,0.12,1.21,-0.09,0.07,0.94,0.6,0.91,-0.45,-0.02,-18.39,32.18,-1.65
8,0.07,1.34,-0.19,-0.1,1.28,0.65,1.16,-0.6,0.06,-31.19,39.11,-1.86
8,-0.01,1.53,-0.34,-0.28,1.47,0.65,1.26,-0.58,0.28,-31.35,44.3,-7.76
8,0.08,1.68,-0.4,-0.36,1.43,0.67,1.17,-0.42,0.3,-35.06,41.6,-15.66
8,0.18,1.81,-0.34,-0.39,1.34,0.65,1.19,-0.46,0.39,-54.66,28.8,-24.07
8,0.2,1.87,-0.37,-0.36,1.56,0.61,1.46,-0.71,0.3,-69.99,14.02,-29.29
8,0.32,2.18,-0.46,-0.33,1.83,0.68,1.62,-0.88,0.29,-72.7,8.45,-28.04
8,0.36,2.26,-0.49,-0.32,1.8,0.73,1.55,-1.05,0.34,-60.42,3.65,-22.61
8,0.36,2.06,-0.38,-0.22,1.69,0.71,1.44,-1.04,0.4,-37.78,-6.82,-21.11
8,0.47,1.9,-0.22,-0.14,1.65,0.67,1.55,-0.73,0.41,-7.13,-3.31,-20.69
8,0.55,1.75,-0.18,-0.07,1.62,0.52,1.62,-0.32,0.49,13.47,2.1,-20.76
8,0.54,1.61,-0.12,0.14,1.8,0.36,1.44,0.21,0.52,16.14,-5.9,-15.9
8,0.54,1.62,-0.03,0.47,1.84,0.11,1.49,0.38,0.46,6.75,-18.58,-10.14
8,0.55,1.75,0.14,0.58,1.75,0.02,1.58,0.34,0.4,13.6,-13.24,-17.22
8,0.45,1.71,0.3,0.58,1.44,-0.04,1.75,0.4,0.4,31.3,1.09,-39.4
8,0.47,1.72,0.43,0.61,1.4,-0.1,1.56,0.84,0.26,37.37,21.59,-50.5
8,0.41,1.69,0.51,0.69,1.49,-0.13,1.11,0.74,0.48,24.74,24.09,-41.6
8,0.41,1.49,0.58,0.48,1.44,-0.09,0.88,0.48,0.51,11.36,14.67,-31.66
8,0.39,1.15,0.7,0.38,1.28,-0.09,0.74,0.31,0.45,20.94,1.51,-24.96
8,0.39,0.79,0.73,0.45,1.04,-0.15,0.59,0.24,0.45,33.81,-6.02,-21.08
8,0.39,0.63,0.65,0.45,0.88,-0.15,0.48,0.21,0.4,44.65,-12.58,-15.96
8,0.47,0.69,0.55,0.52,0.85,-0.1,0.45,0.16,0.32,52.41,-16.34,-10.16
8,0.57,0.78,0.49,0.52,0.85,-0.06,0.23,0.07,0.36,60.29,-22.68,-5.24
8,0.6,0.7,0.43,0.48,0.88,-0.04,0.37,0.21,0.25,60.58,-21.23,-3.13
8,0.55,0.69,0.39,0.45,0.79,0,0.3,0.37,0.31,61.31,-20.37,-3.21
8,0.51,0.76,0.33,0.44,0.82,0,0.54,0.35,0.16,67.01,-23.23,-2.04
8,0.38,0.87,0.3,0.41,0.88,0,0.65,0.48,0.17,58.66,-27.41,0.88
8,0.39,1.07,0.28,0.39,1.04,0.02,0.8,0.44,0.1,49,-31.2,4.8
8,0.26,1.16,0.22,0.33,1.15,0.03,0.92,0.44,0.03,40.84,-32.56,6.49
8,0.23,1.24,0.21,0.35,1.25,0.06,0.99,0.5,0.05,31.21,-34.07,7.59
8,0.17,1.26,0.2,0.27,1.35,0.06,0.99,0.56,0.04,23.02,-36.12,9.52
8,0.2,1.29,0.22,0.26,1.38,0.08,1.05,0.58,0.04,9.29,-38.31,12.49
8,0.23,1.38,0.24,0.27,1.46,0.06,1.16,0.49,0.02,-8.16,-38.66,16.45
8,0.09,1.38,0.21,0.26,1.5,0.05,1.27,0.38,-0.01,-20.98,-32.59,19.21
8,0.09,1.49,0.27,0.29,1.5,0.09,1.22,0.24,-0.07,-27.24,-23.25,20.74
8,0.12,1.35,0.24,0.27,1.43,0.15,1,0.14,0.01,-29.5,-13.18,23.02
8,0.17,1.46,0.39,0.38,1.49,0.31,0.99,0.1,0.05,-31.68,-11.11,24.69
8,0.18,1.43,0.31,0.24,1.25,0.15,0.98,0.02,0.07,-29.73,-11.46,23.82
8,0.09,1.26,0.2,0.18,1.19,0.14,0.95,-0.06,0.08,-22.24,-12.71,21.24
8,0.17,1.29,0.22,0.2,1.15,0.14,0.96,-0.09,0.09,-12.93,-11.91,15.82
8,0.21,1.29,0.21,0.18,1.09,0.14,0.97,-0.05,0.08,-5.37,-10.82,8.58
8,0.32,1.35,0.22,0.2,1.03,0.14,0.99,0.01,0.06,-2.17,-11.72,2.51
8,0.29,1.31,0.21,0.18,0.98,0.14,1.03,0.04,0.06,-0.29,-12.38,-2.71
8,0.42,1.46,0.24,0.2,1,0.12,1.05,0.05,0.04,2.63,-11.4,-7.16
8,0.38,1.55,0.28,0.26,1.04,0.08,1.07,0.08,0.03,5.63,-9.83,-10.81
8,0.36,1.46,0.22,0.23,1.07,0.03,1.09,0.13,0.02,6.4,-7.37,-13.54
8,0.38,1.5,0.3,0.24,1.09,0.03,1.07,0.16,0.01,4.98,-5.93,-14.18
8,0.41,1.49,0.3,0.26,1.12,0.06,1.08,0.13,0.02,3.92,-4.93,-13.03
8,0.32,1.43,0.28,0.27,1.16,0.06,1.08,0.1,0.01,4.22,-5.43,-11.65
8,0.32,1.4,0.28,0.29,1.21,0.03,1.09,0.08,-0.01,6.02,-3.27,-10.98
8,0.38,1.44,0.3,0.32,1.21,0.03,1.08,0.09,-0.01,8.8,-0.23,-11.45
8,0.42,1.37,0.28,0.33,1.16,0.03,1.05,0.11,0.01,10.66,1.83,-13.47
8,0.42,1.35,0.28,0.33,1.13,0.08,1,0.14,0.02,11.82,2.32,-15.44
8,0.41,1.32,0.27,0.33,1.13,0.09,0.96,0.19,0.02,9.74,0.76,-16.87
8,0.41,1.32,0.28,0.33,1.15,0.11,0.99,0.19,0.01,7.56,0.1,-18.1
8,0.39,1.35,0.28,0.33,1.18,0.11,1.02,0.19,-0.02,4.74,0.67,-18.82
8,0.29,1.32,0.25,0.32,1.22,0.06,1.05,0.19,-0.01,4.4,2.84,-18.89
8,0.35,1.43,0.39,0.41,1.31,0.09,1.07,0.22,-0.02,4.85,5.93,-18.08
8,0.35,1.41,0.27,0.32,1.28,0.06,1.08,0.25,0,3.45,8.9,-16.11
8,0.35,1.46,0.34,0.48,1.41,0.15,1.05,0.26,0.02,1.25,10.27,-14.64
8,0.41,1.5,0.34,0.41,1.37,0.11,1,0.26,0.04,-1.2,9.01,-13.74
8,0.27,1.38,0.27,0.32,1.29,0.09,0.98,0.28,0.05,-3.76,6.35,-13.37
8,0.35,1.4,0.31,0.35,1.29,0.09,0.98,0.31,0.03,-6.19,5.39,-13.72
8,0.32,1.34,0.3,0.33,1.25,0.08,0.97,0.33,0.02,-9.34,7.36,-14.11
8,0.32,1.26,0.28,0.32,1.18,0.06,0.93,0.32,0.03,-12.95,10.86,-13.86
8,0.32,1.16,0.28,0.32,1.1,0.08,0.88,0.3,0.05,-15.82,16.03,-13.24
8,0.32,1.1,0.33,0.33,1.04,0.09,0.82,0.29,0.08,-18.87,19.59,-11.65
8,0.36,1.09,0.45,0.42,1.04,0.11,0.77,0.28,0.09,-21.18,20.38,-10.08
8,0.35,1.01,0.43,0.44,1,0.12,0.7,0.28,0.11,-23.28,20.84,-7.98
8,0.33,0.82,0.33,0.32,0.88,0.08,0.62,0.28,0.12,-23.36,21.62,-4.93
8,0.44,0.82,0.34,0.32,0.81,0.05,0.52,0.27,0.14,-22.34,23.29,-2.11
8,0.47,0.75,0.34,0.32,0.75,0.02,0.47,0.28,0.2,-21.36,27.04,2.39
8,0.49,0.69,0.36,0.35,0.75,-0.01,0.42,0.27,0.23,-21.69,24.38,8.63
8,0.51,0.73,0.34,0.38,0.82,-0.04,0.48,0.19,0.25,-22.5,16.66,12.79
8,0.55,0.91,0.3,0.36,0.97,-0.06,0.56,0.14,0.25,-16.79,8.97,13.47
8,0.73,1.19,0.34,0.35,1.07,-0.06,0.7,0.2,0.22,-7.53,5.76,11.69
8,0.82,1.26,0.37,0.33,1.18,-0.07,0.93,0.34,0.26,2.15,3.47,8.61
8,0.91,1.4,0.42,0.32,1.29,-0.09,1.22,0.44,0.22,8.51,7.55,4.87
8,0.85,1.56,0.48,0.27,1.47,-0.18,1.41,0.4,0.26,16.44,9.98,0.86
8,0.95,1.93,0.62,0.36,1.81,-0.25,1.62,0.42,0.28,31.55,14.16,-4.57
8,0.81,2.01,0.39,0.2,2.04,-0.32,1.73,0.65,0.34,44.8,16.35,-7.56
8,0.92,2.23,0.37,0.21,2.2,-0.34,1.72,0.88,0.38,48.34,16.18,-7.36
8,0.81,2.29,0.45,0.23,2.27,-0.31,1.69,0.94,0.41,47.41,12.26,-8.66
8,0.72,2.08,0.55,0.23,2.12,-0.29,1.53,0.8,0.41,45.85,6.74,-15.53
8,0.69,1.93,0.65,0.21,1.89,-0.28,1.52,0.72,0.38,52.66,0.11,-28.66
8,0.6,1.95,0.64,0.21,1.75,-0.26,1.41,0.62,0.27,51.76,-5.76,-39.73
8,0.61,1.92,0.51,0.2,1.69,-0.16,1.33,0.57,0.22,46.56,-13.65,-44.71
8,0.69,1.74,0.42,0.27,1.55,0.02,1.31,0.55,0.15,30.51,-12.1,-41.17
8,0.73,1.66,0.55,0.39,1.55,0.25,1.08,0.34,0.12,14.39,-9.5,-25.89
8,0.38,1.25,0.43,0.09,1.16,0.24,0.99,0.03,0.21,5.05,-6.53,-2.09
8,0.27,0.95,0.3,-0.01,0.95,0.31,1.04,-0.3,0.24,-3.14,-4.91,19.25
8,0.18,1.34,0.03,0.02,1.31,0.27,1.72,-0.71,0.3,-10.73,2.21,26.27
8,-0.05,1.89,-0.4,0.02,2.04,0.24,2,-0.57,0.04,6.53,23.7,30.89
8,-0.07,2.08,-0.46,-0.04,1.96,0.45,1.09,-0.27,0.24,32.36,29.76,41.12
8,0.2,1.46,-0.28,-0.07,1.25,0.71,0.69,-0.17,0.28,16.04,19.95,40.4
8,0.26,0.91,-0.1,-0.13,0.69,0.85,0.67,-0.17,0.21,0.07,3.37,33.7
8,0.15,0.51,-0.22,-0.19,0.44,0.79,0.63,-0.11,0.16,-7.24,-9.24,25.95
8,0.24,0.7,-0.16,-0.1,0.55,0.79,0.51,-0.07,0.08,-9.22,-11.73,18.85
8,0.12,0.76,-0.29,-0.38,0.63,0.58,0.44,-0.06,0.02,-15.96,-5.4,13.53
8,0.09,0.94,-0.26,-0.44,0.75,0.54,0.47,-0.11,0.08,-31.27,1.37,11.18
8,0.07,1.03,-0.23,-0.38,0.82,0.49,0.66,-0.27,0.21,-36.46,1.18,9.91
8,-0.02,1.13,-0.22,-0.29,0.94,0.43,0.86,-0.28,0.22,-30.03,-5.79,6.77
8,-0.02,1.25,-0.23,-0.22,1.12,0.33,1.1,-0.09,0.19,-26.09,-9.27,6.33
8,-0.01,1.31,-0.25,-0.14,1.31,0.22,1.27,0,0.1,-30.38,-9.5,9.86
8,0.07,1.4,-0.22,-0.14,1.34,0.18,1.27,-0.26,0.12,-33.53,-7.36,12.49
8,0.15,1.5,-0.13,-0.07,1.37,0.21,1.13,-0.47,0.25,-26.04,-8.71,7.88
8,0.14,1.58,-0.06,-0.01,1.38,0.24,1.14,-0.54,0.28,-7.54,-7.47,-2.47
8,0.18,1.61,0,0.01,1.31,0.24,1.06,-0.42,0.24,13.98,-7.46,-11.54
8,0.26,1.55,0.03,0.05,1.21,0.36,0.92,-0.27,0.22,29.6,-9.05,-16.73
8,0.24,1.29,0.06,0.05,0.97,0.4,0.78,-0.11,0.19,31.54,-12,-17.44
8,0.33,1.1,0.09,0.08,0.82,0.33,0.74,-0.04,0.19,24.92,-15.8,-17.7
8,0.44,1.01,0.14,0.11,0.75,0.27,0.76,-0.02,0.2,21.56,-17.29,-20.61
8,0.44,1.03,0.14,0.17,0.87,0.2,0.97,0.09,0.11,18.38,-19.75,-24.4
8,0.39,1.29,0.11,0.2,1.16,0.11,1.26,0.3,0.06,11.63,-18.53,-27
8,0.3,1.62,0.14,0.24,1.5,0.06,1.51,0.46,0.08,4.89,-3.95,-24.76
8,0.23,1.77,0.2,0.23,1.66,0.06,1.09,0.26,0.11,1.25,7.9,-18.02
8,0.26,1.69,0.31,0.24,1.55,0.09,0.89,0.22,0.13,-8.05,3.93,-11.69
8,0.15,1.41,0.25,0.21,1.46,0.2,0.91,0.09,0.21,-13.73,-2.81,-4.13
8,0.15,1.21,0.18,0.12,1.19,0.12,0.9,-0.01,0.2,-7.08,-10.19,0.65
8,0.12,1.12,0.17,0.09,1.15,0.15,0.86,0.01,0.13,2.95,-16.79,2.4
8,0.24,1.22,0.18,0.12,1.15,0.2,0.89,0.12,0.12,3.65,-23.45,5.09
8,0.24,1.22,0.17,0.12,1.18,0.21,0.98,0.13,0.07,2.02,-26.6,7.47
8,0.29,1.29,0.17,0.17,1.24,0.22,1.06,0.13,0.04,2.37,-25.6,8.98
8,0.32,1.44,0.22,0.2,1.28,0.22,1.12,0.11,0.01,1.24,-21.81,8.82
8,0.24,1.34,0.14,0.18,1.28,0.21,1.08,0.13,0,-2.15,-16.67,9.24
8,0.21,1.32,0.09,0.14,1.25,0.22,1.07,0.14,-0.02,-6.43,-12.15,11.48
8,0.32,1.35,0.09,0.12,1.25,0.25,1.1,0.18,-0.03,-13.15,-7.24,14.63
8,0.21,1.22,0.06,0.18,1.35,0.28,1.06,0.18,-0.01,-22.27,-0.67,18.87
8,0.09,1.16,0.03,0.11,1.26,0.24,1.04,0.07,0.03,-28.08,2.82,22.81
8,0.04,1.15,0.06,0.12,1.26,0.24,1.02,-0.03,0.08,-26.37,3.93,26.11
8,-0.01,1.18,0.06,0.11,1.28,0.22,1.01,-0.11,0.09,-19.24,3.55,28.05
8,0.02,1.26,0.03,0.09,1.29,0.25,1.01,-0.13,0.1,-11.01,2.1,29.32
8,-0.05,1.31,-0.04,0.07,1.31,0.28,1.06,-0.1,0.07,-6.79,0.76,30.24
8,0.02,1.4,-0.04,0.11,1.31,0.3,1.07,-0.05,0.06,-4.6,0.37,30.05
8,0.01,1.31,-0.1,0.12,1.29,0.36,1.08,-0.05,0.05,-3.04,0.98,29.27
8,0.17,1.47,0.02,0.18,1.25,0.37,1.08,-0.07,0.08,-0.27,1.46,27.49
8,0.12,1.32,-0.04,0.23,1.29,0.33,1.06,-0.11,0.05,1.95,3.19,26.92
8,0.23,1.35,-0.04,0.14,1.19,0.28,1.03,-0.15,0.06,3.78,5.29,28.74
8,0.17,1.28,-0.07,0.12,1.16,0.3,1.03,-0.17,0.07,4.86,7.82,30.97
8,0.24,1.37,0.03,0.15,1.16,0.3,1.03,-0.17,0.07,6.64,10.52,32.23
8,0.07,1.21,-0.07,0.14,1.12,0.28,0.98,-0.17,0.09,8.39,11.73,32.12
8,0.01,1.21,-0.09,0.11,1.07,0.28,0.95,-0.22,0.08,9.96,11.11,30.05
8,-0.01,1.24,-0.09,0.07,1.06,0.3,0.94,-0.25,0.11,10.24,9.69,26.24
8,-0.02,1.26,-0.12,0.05,1.06,0.3,0.97,-0.27,0.1,10.23,9.06,21.85
8,-0.01,1.26,-0.13,-0.01,1.04,0.34,1,-0.23,0.09,11.12,9.5,18.7
8,-0.04,1.26,-0.1,-0.04,1.03,0.34,0.96,-0.2,0.08,10.27,9.53,17.46
8,-0.04,1.24,-0.07,-0.08,1,0.37,0.93,-0.24,0.09,8.18,7.88,15.67
8,0.05,1.32,0.02,-0.04,1,0.34,0.89,-0.27,0.06,7.63,5.55,14.29
8,-0.05,1.16,-0.03,-0.04,0.95,0.31,0.84,-0.26,0.04,5.87,4.29,13.07
8,-0.04,1.13,-0.01,-0.05,0.91,0.3,0.85,-0.23,-0.01,1.19,6.67,12.49
8,0.04,1.13,0.02,-0.1,0.85,0.31,0.87,-0.23,-0.01,-4.39,13.92,11.61
8,0.05,1.07,0.03,-0.16,0.73,0.31,0.86,-0.27,0,-7.4,22.4,9.13
8,0.05,1.1,0.06,-0.23,0.66,0.33,0.82,-0.33,0.07,-8.69,29.6,3.51
8,-0.07,1.01,0.03,-0.1,0.78,0.36,0.76,-0.35,0.11,-8.4,31.17,-1.6
8,0.07,1.21,0.03,-0.29,0.87,0.39,0.74,-0.39,0.06,-6.47,28.9,-5.12
8,-0.05,1.21,-0.06,-0.53,0.94,0.48,0.76,-0.42,0.11,-6.55,27.7,-8.25
8,-0.01,1.31,-0.07,-0.6,0.92,0.54,0.82,-0.44,0.1,-8.53,26.92,-10.85
8,0.04,1.28,-0.13,-0.63,0.91,0.6,0.91,-0.42,0.16,-12.13,27.2,-13.64
8,0.24,1.44,-0.07,-0.45,1.21,0.61,1.1,-0.44,0.22,-19.85,25.67,-18.6
8,0.23,1.53,-0.25,-0.5,1.5,0.57,1.28,-0.45,0.29,-28.77,22.31,-23.01
8,0.3,1.72,-0.41,-0.45,1.69,0.55,1.35,-0.49,0.39,-35.53,17.08,-24.98
8,0.33,1.81,-0.43,-0.28,1.74,0.52,1.4,-0.58,0.5,-39.94,8.59,-23.88
8,0.32,1.84,-0.4,-0.14,1.71,0.51,1.3,-0.63,0.48,-37.9,-7.05,-20.34
8,0.3,1.9,-0.37,-0.08,1.78,0.49,1.42,-0.54,0.37,-31.61,-22.17,-14.44
8,0.38,1.99,-0.34,-0.02,1.96,0.48,1.42,-0.31,0.38,-23.88,-27.6,-6.65
8,0.38,1.89,-0.31,0.05,1.81,0.34,1.7,-0.14,0.45,-19.24,-26.25,-2.23
8,0.42,1.87,-0.2,0.18,1.87,0.25,1.74,0.18,0.44,-16.2,-27.27,2.06
8,0.24,1.66,-0.01,0.3,1.84,0.12,1.35,0.29,0.41,-25.47,-26.18,5.5
8,0.21,1.4,0.3,0.45,1.47,0.03,0.89,0.25,0.47,-30.38,-42.75,3.63
8,0.33,1.22,0.34,0.6,1.34,0.02,1.43,0.19,0.52,-28.93,-57.11,-5.11
8,0.39,1.68,0.15,0.54,1.72,-0.13,2,0.51,-0.11,-7.24,-15.67,-34.54
8,0.18,2.08,0.15,0.51,1.89,-0.22,1.72,0.86,0.09,14.04,17.23,-43.88
8,0.04,1.95,0.42,0.44,1.43,-0.22,0.87,0.57,0.43,-8.45,6.98,-30.5
8,0.18,1.55,0.58,0.39,1.07,-0.2,0.87,0.21,0.36,-5.24,-8.15,-19.79
8,0.33,1.18,0.7,0.41,1.09,-0.19,0.82,0.09,0.25,20.81,-17.4,-20.53
8,0.35,1.01,0.74,0.38,1.13,-0.16,0.72,0.2,0.2,31.82,-22.21,-25.43
8,0.23,1.04,0.88,0.45,1.16,-0.18,0.63,0.24,0.15,34.71,-22.23,-27.56
8,0.18,0.85,0.7,0.32,0.91,-0.26,0.55,0.32,0.15,39.21,-22.5,-23.84
8,0.29,0.91,0.67,0.36,0.84,-0.19,0.63,0.32,0.07,34.08,-18.62,-18.21
8,0.24,0.85,0.48,0.36,0.82,-0.04,0.62,0.31,0.03,31.87,-13.02,-14.53
8,0.26,0.85,0.4,0.33,0.84,0.03,0.59,0.3,0.05,28.17,-10.22,-12.15
8,0.24,0.89,0.36,0.24,0.89,0.02,0.63,0.26,0.08,25.38,-8.68,-10.38
8,0.17,1,0.33,0.21,0.97,-0.03,0.77,0.27,0.09,26.33,-5.5,-9.18
8,0.12,1.1,0.3,0.18,1.06,-0.03,0.83,0.33,0.11,25.96,-4.37,-6.69
8,0.18,1.21,0.27,0.26,1.15,-0.01,0.87,0.42,0.07,22.89,-7.57,-3.02
8,0.18,1.32,0.27,0.24,1.34,0.08,0.96,0.42,0.05,18.7,-9.87,-0.03
8,0.21,1.43,0.24,0.21,1.47,0.05,1.02,0.42,0.08,17.51,-11.46,-0.16
8,0.29,1.52,0.24,0.23,1.49,0.03,1.03,0.44,0.07,11.83,-14.59,0.08
8,0.18,1.44,0.22,0.21,1.49,0.08,0.99,0.41,0.05,4.69,-17.5,3.91
8,0.2,1.32,0.22,0.21,1.41,0.15,0.96,0.35,0.03,-2.72,-20.29,9.66
8,0.23,1.24,0.22,0.2,1.35,0.24,0.99,0.28,0.03,-7.94,-22.63,17.1
8,0.33,1.32,0.33,0.33,1.53,0.36,1.11,0.17,0.02,-11.08,-21.76,23.72
8,0.18,1.24,0.2,0.21,1.41,0.21,1.18,0.05,0,-8.79,-20.14,27.37
8,0.14,1.35,0.2,0.21,1.53,0.34,1.19,-0.1,-0.01,1.11,-14.7,26.8
8,0.14,1.44,0.2,0.21,1.44,0.33,1.15,-0.09,-0.02,13.39,-8.58,22.82
8,0.09,1.4,0.15,0.17,1.31,0.34,1.04,-0.03,-0.02,21.85,-1.12,17.41
8,0.09,1.34,0.14,0.14,1.12,0.34,0.98,0.04,0.01,25.59,3.24,8.42
8,0.12,1.24,0.17,0.11,0.94,0.31,0.95,0.12,0.02,27.79,6.81,-0.47
8,0.17,1.16,0.15,0.09,0.85,0.28,0.9,0.21,0.04,26.91,8.75,-7.6
8,0.24,1.15,0.15,0.12,0.88,0.22,0.87,0.28,0.04,21.08,8.31,-9.07
8,0.24,1.21,0.17,0.14,0.98,0.15,0.98,0.25,0.03,11.92,7.23,-6.5
8,0.21,1.31,0.15,0.17,1.13,0.08,1.1,0.18,0.04,8.4,7.66,-3.56
8,0.17,1.41,0.17,0.24,1.29,0.02,1.17,0.12,0.03,9.72,8.66,-2.64
8,0.11,1.5,0.18,0.27,1.38,-0.06,1.14,0.11,0.02,11.8,10.47,-3.79
8,0.05,1.5,0.21,0.29,1.4,-0.01,1.07,0.09,0.04,13.38,9.88,-5.35
8,0.11,1.44,0.2,0.29,1.32,-0.01,1.02,0.07,0.04,15.72,7.14,-6.48
8,0.12,1.32,0.18,0.27,1.25,0.03,1.04,0.07,0.04,18.71,6.93,-8.56
8,0.2,1.37,0.34,0.38,1.25,0.08,1.09,0.13,0.02,23.35,13.03,-12.12
8,0.2,1.24,0.22,0.23,1.12,0.02,1.08,0.23,0.03,25.68,21.93,-14.82
8,0.18,1.21,0.25,0.24,1.09,-0.03,1.01,0.28,0.04,21.75,26.79,-13.21
8,0.21,1.25,0.31,0.29,1.16,0.05,0.94,0.3,0.09,13.42,23.92,-8.82
8,0.23,1.32,0.24,0.33,1.25,-0.04,1,0.27,0.08,7.19,22.23,-4.8
8,0.17,1.38,0.22,0.35,1.35,-0.07,1,0.23,0.09,5.28,22.34,-3.69
8,0.01,1.35,0.21,0.32,1.32,-0.07,0.98,0.26,0.11,3.82,22.5,-3.19
8,-0.02,1.32,0.25,0.29,1.26,-0.07,0.91,0.3,0.13,0.38,20.11,-1.55
8,0.07,1.28,0.36,0.29,1.18,-0.03,0.88,0.29,0.13,-6.58,14.96,0.6
8,0.07,1.19,0.31,0.24,1.12,0.03,0.87,0.25,0.11,-9.98,12.18,1.18
8,0.08,1.13,0.31,0.24,1.13,0.21,0.86,0.27,0.13,-11.11,11.66,-0.85
8,0.05,1.07,0.3,0.23,1.04,0.06,0.84,0.26,0.14,-11.29,12.92,-2.39
8,0.02,1.03,0.3,0.26,1.03,0.09,0.77,0.24,0.13,-11.47,14.23,-2.56
8,0.05,1,0.39,0.3,0.95,0.12,0.65,0.22,0.12,-12.81,13.94,-1.33
8,0.15,0.85,0.36,0.29,0.85,0.17,0.56,0.22,0.16,-11.63,17.65,-0.82
8,0.18,0.67,0.36,0.26,0.76,0.3,0.51,0.24,0.16,-10.15,20.37,1.34
8,0.21,0.61,0.36,0.21,0.72,0.11,0.43,0.32,0.2,-11.79,17.89,7.09
8,0.18,0.78,0.37,0.21,0.79,0.09,0.42,0.25,0.21,-14.93,8.56,14.37
8,0.27,0.88,0.43,0.23,0.87,0.09,0.39,0.15,0.22,-10.11,2.39,17.3
8,0.44,0.91,0.45,0.24,0.91,0.09,0.49,0.15,0.23,-5.63,-3.07,16.62
8,0.49,1.19,0.49,0.27,1.07,-0.03,0.94,0.28,0.19,-2.24,0.03,12.24
8,0.36,1.58,0.37,0.21,1.44,-0.18,1.73,0.64,0.31,10.13,5.56,6.43
8,0.33,2.48,0.71,0.36,2.17,-0.23,2,0.61,0.19,12.44,12.75,-1.68
8,0.27,2.97,0.49,0.24,2.38,-0.38,1.9,0.57,0.26,30.2,21.82,-14.85
8,0.44,2.69,0.76,0.38,2.49,-0.26,1.54,0.79,0.48,31.06,5.68,-18.81
8,0.21,2.11,0.67,0.2,2.08,-0.37,1.73,0.75,0.37,33.21,-4.97,-18.9
8,0.05,1.95,0.67,0.17,2.04,-0.43,1.69,0.5,0.33,42.91,-7.65,-27.49
8,0.05,1.98,0.65,0.08,1.96,-0.4,1.52,0.39,0.29,53.05,-12.09,-39.64
8,0.36,2.17,0.68,0.14,1.78,-0.26,1.35,0.39,0.23,55.82,-19.28,-47.66
8,0.39,1.86,0.57,0.15,1.49,-0.07,1.27,0.33,0.12,41.3,-18.74,-45.21
8,0.35,1.62,0.58,0.42,1.38,0.37,1.41,0.31,0.09,24.05,-13.05,-28.77
8,0.24,1.35,0.42,0.48,1.35,0.4,1.45,0.21,0.04,1.77,-7.44,0.01
8,0.12,1.28,0.05,0.09,1.41,0.25,1.81,-0.31,0.09,-29.53,7.64,24.24
8,0.02,1.75,-0.22,-0.02,1.83,0.31,1.74,-0.71,0.26,-24.96,28.37,28.2
8,-0.08,1.87,-0.38,-0.02,1.81,0.51,1.05,-0.37,0.27,0.02,31.48,30.47
8,0.04,1.24,-0.5,-0.1,1.32,0.77,0.83,-0.26,0.4,-9.65,23.92,27.22
8,-0.01,0.85,-0.47,-0.22,0.78,0.91,0.73,-0.22,0.3,-18.99,7.56,20.98
8,-0.11,0.64,-0.44,-0.35,0.51,0.85,0.58,-0.21,0.16,-21.5,-6.93,15.95
8,0.01,0.61,-0.38,-0.39,0.48,0.71,0.46,-0.2,0.2,-19.75,-9.04,11.24
8,0.12,0.7,-0.34,-0.39,0.61,0.62,0.4,-0.2,0.18,-23.73,-7.67,8.49
8,0.2,0.85,-0.25,-0.42,0.72,0.58,0.41,-0.26,0.15,-28.23,-10.21,7.8
8,0.07,0.97,-0.26,-0.35,0.78,0.51,0.53,-0.31,0.16,-32.04,-14.54,7.22
