FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,0.2,1.49,0.24,0.55,1.37,0.17,1.11,-0.02,0.04,8.98,10.1,-3.7
3,0.24,1.44,0.17,0.47,1.35,0.14,1.11,-0.03,0.06,8.97,6.96,-4.21
3,0.2,1.49,0.17,0.45,1.38,0.18,1.13,-0.01,0.08,8.81,2.87,-5.76
3,0.17,1.53,0.15,0.36,1.43,0.22,1.21,0.02,0.13,8.31,0.29,-7.02
3,0.17,1.64,0.14,0.32,1.53,0.24,1.35,0.06,0.11,7.63,-1.62,-9.73
3,0.15,1.72,0.14,0.39,1.58,0.18,1.28,0.15,0.21,3.64,-2.11,-12.02
3,0.15,1.66,0.14,0.47,1.55,0.06,1.25,0.1,0.19,-9.73,-8.68,-12.96
3,0.27,1.56,0.11,0.45,1.49,0.03,1.17,0.08,0.29,-10.12,-12.92,-12.55
3,0.27,1.41,0.09,0.36,1.43,0.08,1.05,0.06,0.34,-12.61,-20.9,-11.08
3,0.21,1.31,0.08,0.27,1.37,0.12,0.92,0,0.32,-6.94,-27.72,-11.08
3,0.18,1.16,0.08,0.24,1.21,0.11,0.75,0.03,0.35,1.9,-31.11,-9.3
3,0.38,1,0.09,0.3,0.92,0.09,0.69,0.06,0.3,2.03,-32.27,-6.69
3,0.35,0.88,0.08,0.23,0.85,0.02,0.76,0.05,0.28,3.9,-28.09,-3.66
3,0.33,0.92,0.06,0.12,0.97,0,0.9,0.04,0.26,7.09,-20.5,-1.48
3,0.39,1.1,0.06,0.15,1.09,0.02,0.97,0.1,0.28,7.37,-15.66,-0.63
3,0.38,1.29,0,0.26,1.22,-0.01,1.03,0.2,0.27,6.9,-12.47,-0.07
3,0.33,1.38,-0.01,0.29,1.29,-0.04,1.07,0.22,0.22,3.55,-11.56,1.56
3,0.38,1.44,0.06,0.21,1.31,-0.07,1.07,0.12,0.18,2.05,-9.76,3.47
3,0.36,1.31,0.09,0.15,1.28,-0.09,1.03,0.08,0.17,3.56,-8.91,5.4
3,0.47,1.28,0.17,0.11,1.24,0.02,0.96,0,0.18,6.31,-9.62,7.75
3,0.38,1.22,0.2,0.15,1.25,0.03,0.9,-0.02,0.15,12.61,-11.15,8.25
3,0.42,1.25,0.22,0.15,1.18,0.05,0.88,0.06,0.12,14.31,-14.59,8.02
3,0.49,1.26,0.22,0.14,1.19,0.05,0.9,0.09,0.11,13.53,-16.5,8.27
3,0.35,1.26,0.22,0.12,1.16,0.05,0.93,0.09,0.08,11.69,-15.59,7.82
3,0.35,1.24,0.28,0.11,1.09,0.08,0.95,0.08,0.06,9.31,-14.17,6.74
3,0.3,1.24,0.31,0.14,1.07,0.11,0.98,0.09,0.06,6.91,-11.73,5.73
3,0.15,1.25,0.3,0.2,1.09,0.09,0.98,0.11,0.06,3.98,-8.85,4.13
3,0.11,1.24,0.18,0.23,1.09,0.08,0.92,0.15,0.08,0.05,-8.36,1.87
3,0.17,1.26,0.15,0.23,1.1,0.06,0.87,0.16,0.1,-5.87,-10.31,-0.05
3,0.21,1.29,0.15,0.21,1.15,0.05,0.88,0.16,0.08,-10.63,-14.5,-1.24
3,0.24,1.28,0.15,0.21,1.16,0.05,0.93,0.13,0.07,-14.02,-17.4,-2.13
3,0.32,1.26,0.17,0.24,1.19,0.11,0.96,0.1,0.07,-16.04,-17.95,-2.26
3,0.21,1.24,0.17,0.3,1.16,0.03,0.96,0.05,0.06,-14.89,-19.92,-3.85
3,0.12,1.25,0.15,0.3,1.15,0.05,0.93,0.08,0.02,-13.72,-24.37,-6.78
3,0.17,1.37,0.21,0.36,1.22,0.08,0.92,0.15,-0.04,-13.74,-28.53,-8.19
3,0.14,1.38,0.28,0.35,1.25,0.12,0.99,0.13,-0.1,-14.95,-30.51,-6.87
3,0.2,1.37,0.45,0.33,1.22,0.05,1.18,0.11,-0.14,-12.18,-21.95,-6.15
3,0.2,1.37,0.48,0.33,1.28,0,1.25,0.09,-0.19,-7.42,-13.63,-6.85
3,0.24,1.47,0.43,0.39,1.32,0,1.17,0.14,-0.13,-5.68,-7.83,-6.79
3,0.09,1.44,0.33,0.44,1.28,0.03,1.07,0.17,-0.12,-4.64,-4.86,-5.17
3,0.17,1.44,0.36,0.51,1.38,0.11,0.99,0.19,-0.13,-7.17,-5.53,-3.63
3,0.2,1.32,0.27,0.38,1.26,0.02,1.25,0.23,-0.01,-11.62,-8.55,-2.74
3,0.23,1.68,0.18,0.33,1.66,-0.06,1.72,0.34,-0.13,-20.47,1.46,2.63
3,0.29,1.98,0.09,0.38,1.93,-0.09,1.74,-0.11,-0.03,-11.53,8.41,8.73
3,0.42,1.86,0,0.42,1.81,0,1.29,-0.03,0.12,5.37,25.5,6.76
3,0.48,1.43,-0.09,0.18,1.34,0.06,1.17,0.05,0.31,-7.79,21.21,3.08
3,0.48,1.22,-0.04,-0.1,1.09,0.09,1.15,0.19,0.3,-11.15,16.3,0.98
3,0.54,1.41,-0.07,-0.19,1.28,0.09,1.22,0.13,0.36,-17.66,20.59,1.48
3,0.67,1.52,-0.06,-0.07,1.47,0.06,1.11,0.07,0.46,-16.56,21.29,-0.02
3,0.7,1.55,-0.07,0.01,1.44,-0.03,1.05,0.03,0.49,-23.19,17.98,2.33
3,0.6,1.41,-0.16,-0.1,1.32,-0.03,1,-0.05,0.5,-19.82,14.19,4.93
3,0.57,1.31,-0.13,-0.17,1.21,0.05,0.98,-0.07,0.51,-13.64,14.05,5.62
3,0.51,1.18,-0.06,-0.13,1.18,0.15,0.94,-0.04,0.48,-12.12,15.06,4.65
3,0.49,1.12,-0.1,-0.13,1.13,0.08,0.86,0.01,0.49,-12.44,14.02,4.56
3,0.54,1.16,-0.1,-0.1,1.15,-0.01,0.78,0.03,0.53,-11.3,11.2,6.44
3,0.51,1.22,-0.04,-0.08,1.21,0,0.83,-0.07,0.54,-8.09,8.16,7.72
3,0.52,1.26,0.06,-0.08,1.22,0.05,0.87,-0.11,0.5,-2.92,5.97,8.39
3,0.55,1.21,-0.01,-0.14,1.15,0.05,0.89,-0.1,0.47,0.75,4.92,8.97
3,0.63,1.22,0.03,-0.08,1.13,0.05,0.91,-0.07,0.46,3.56,5.06,9.43
3,0.6,1.24,0,-0.07,1.1,0.05,0.93,-0.03,0.45,4.74,4.82,9.77
3,0.57,1.35,0.11,0.04,1.18,0.06,0.91,-0.02,0.46,5.18,3.53,8.94
3,0.45,1.31,0.09,0.05,1.21,0.06,0.92,-0.03,0.45,4.47,1.73,7.66
3,0.44,1.28,0.02,-0.04,1.18,0.02,0.93,-0.06,0.45,4.58,-1.27,7.24
3,0.42,1.28,0.02,-0.13,1.21,0.03,0.96,-0.08,0.44,6.02,-2.28,6.56
3,0.47,1.34,0.02,-0.08,1.19,0,0.98,-0.07,0.45,5.92,-2.69,5.76
3,0.45,1.38,0.06,-0.01,1.24,0.06,0.98,-0.08,0.43,5.58,-3.28,4.31
3,0.41,1.35,0.02,-0.02,1.19,0.06,1.01,-0.05,0.42,5.08,-2.53,1.87
3,0.36,1.28,0,-0.08,1.19,0.05,1,0,0.44,3.4,-2.04,-0.73
3,0.39,1.29,0.02,-0.11,1.21,0,0.93,-0.02,0.45,1.43,-3.25,-1.34
3,0.39,1.26,0.02,-0.11,1.16,-0.01,0.91,-0.07,0.48,1.61,-5.31,-1.81
3,0.42,1.21,0.02,-0.1,1.13,-0.01,0.9,-0.08,0.47,4.14,-7.34,-3.13
3,0.48,1.24,0.02,-0.11,1.15,-0.01,0.89,-0.05,0.49,5,-9.16,-4.34
3,0.48,1.22,-0.03,-0.13,1.18,-0.01,0.88,-0.02,0.51,5.21,-11.88,-4.38
3,0.52,1.22,-0.04,-0.1,1.19,-0.04,0.88,-0.02,0.52,4.74,-15.84,-2.69
3,0.55,1.26,-0.04,-0.08,1.21,-0.01,0.88,-0.06,0.5,4.1,-20.36,-2.11
3,0.49,1.26,-0.07,-0.13,1.26,0.11,0.94,-0.09,0.52,7.48,-23.46,-3.79
3,0.51,1.29,-0.07,-0.14,1.22,0.02,0.98,-0.05,0.49,8.5,-24.89,-6.19
3,0.51,1.25,-0.1,-0.07,1.24,0.08,0.92,0.03,0.55,8.72,-26.6,-6.09
3,0.49,1.24,-0.12,-0.02,1.24,0.06,0.93,0.01,0.54,2.79,-31.02,-4.45
3,0.48,1.34,-0.07,0.04,1.32,0.05,1.01,-0.07,0.48,4.02,-32.91,-3.98
3,0.38,1.37,-0.04,0.07,1.41,0.05,1.09,-0.09,0.4,7.35,-32.38,-5.47
3,0.35,1.38,-0.06,0.11,1.43,0.03,1.11,0,0.25,11.14,-29.96,-6.02
3,0.29,1.34,-0.06,0.11,1.31,0.05,1.06,0.02,0.14,12.6,-27.26,-3.44
3,0.3,1.24,-0.07,0.05,1.25,0.06,1.25,-0.04,-0.02,14,-13.33,-2.56
3,0.33,1.13,-0.07,0.01,1.28,0.14,1.44,0.03,-0.17,15.76,10.53,-0.27
3,0.35,1.28,-0.01,0.12,1.35,0.15,1.48,0.2,-0.12,14.82,27.69,6.35
3,0.21,1.5,0.02,0.23,1.47,0.03,1.25,0.27,-0.08,9.11,30.91,14.85
3,0.14,1.55,-0.03,0.3,1.47,-0.03,1.09,0.2,-0.05,0.97,23.24,17.07
3,0.11,1.49,-0.04,0.39,1.43,0,1.25,0.09,-0.06,-2.03,17.94,14.41
3,0.14,1.58,0.15,0.35,1.41,-0.01,1.45,-0.06,-0.11,5.34,23.64,12.33
3,0.08,1.72,0.3,0.47,1.5,0.02,1.35,-0.12,-0.07,23.9,28.91,11.39
3,-0.2,1.65,0.28,0.36,1.44,0.05,1.12,-0.06,-0.01,30.95,19.44,10.01
3,-0.32,1.58,0.28,0.36,1.37,0.02,1.13,-0.01,-0.02,36.52,8.89,4.92
3,-0.2,1.52,0.34,0.41,1.28,0,1.17,0.08,-0.04,38.93,2.5,-1.36
3,-0.17,1.49,0.33,0.47,1.25,-0.03,1.21,0.13,-0.09,36.85,1.22,-4.95
3,-0.13,1.46,0.28,0.39,1.28,0,1.2,0.12,-0.07,37.53,6.5,-5.73
3,-0.07,1.38,0.24,0.36,1.16,0.03,1.04,0.11,-0.02,35.58,10.02,-5.8
3,-0.07,1.22,0.2,0.45,1.12,0.08,0.9,0.12,0.03,31.47,9.5,-6.53
3,0.01,1.1,0.17,0.38,1.01,0.06,0.81,0.11,0.05,27.03,6.11,-7.67
3,0.04,1.04,0.15,0.29,1,0.05,0.81,0.13,0.02,23.1,4.99,-9.05
3,0.09,1.09,0.15,0.26,1.04,0.09,0.77,0.14,0.11,13.6,3.66,-10.69
3,0.09,1.09,0.15,0.3,1.09,0.02,0.87,0.18,0.11,7.24,6.63,-10.92
3,0.18,1.13,0.18,0.33,1.12,-0.01,0.86,0.14,0.13,3.18,5.44,-11.89
3,0.27,1.16,0.2,0.24,1.07,0,0.84,0.13,0.12,0.21,1.46,-12.79
3,0.33,1.21,0.2,0.18,1.06,0.02,0.84,0.16,0.11,-4.65,-0.16,-13.27
3,0.32,1.19,0.12,0.18,1.12,0,0.93,0.2,0.14,-8.62,0.01,-13.79
3,0.38,1.22,0.11,0.23,1.15,-0.06,0.97,0.22,0.17,-13.63,0.5,-13.71
3,0.41,1.26,0.15,0.32,1.24,0,0.94,0.17,0.18,-18.61,0.06,-13.14
3,0.41,1.16,0.12,0.14,1.19,-0.01,0.89,0.14,0.23,-18.87,0.81,-12.16
3,0.38,1.13,0.09,0.05,1.19,-0.01,0.95,0.09,0.18,-18.07,2.05,-10.52
3,0.18,1.16,0.03,0.09,1.18,-0.03,0.84,0.08,0.21,-14.21,0.32,-8.75
3,0.2,1.09,-0.03,0.14,1.07,-0.04,0.84,0.06,0.2,-10.57,3.7,-8.39
3,0.29,0.94,0.06,0.14,0.97,-0.01,0.77,0.08,0.24,-5.22,5.85,-7.87
3,0.44,0.87,0.08,0.07,0.97,0.02,0.74,0.1,0.25,-1.7,10.77,-5.93
3,0.57,0.97,0.08,0.08,1.09,0.03,0.86,0.11,0.34,2.13,18.07,-2.88
3,0.55,1.09,0.06,0.2,1.16,0,0.92,0.12,0.33,5.56,22.66,0.8
3,0.47,1.22,0.02,0.26,1.18,-0.04,0.95,0.15,0.31,4.63,21.21,4.5
3,0.42,1.49,-0.04,0.23,1.37,0.02,1.14,0.11,0.24,-1.74,19.08,9.17
3,0.41,1.69,0,0.29,1.56,0.06,1.32,0.03,0.16,0.75,14.56,12.21
3,0.47,1.77,0.15,0.44,1.72,0.14,1.34,-0.03,0.16,6.39,10.09,10.55
3,0.64,1.61,0.36,0.52,1.69,0.12,1.25,0.05,0.01,11.9,5.3,6.89
3,0.44,1.44,0.39,0.52,1.59,0.12,1.2,0.18,-0.13,7.47,0.59,9.27
3,0.24,1.56,0.36,0.54,1.55,0.18,1.29,0.12,-0.15,-1.11,-1.12,13.03
3,-0.16,1.59,0.25,0.48,1.5,0.28,1.42,0.03,-0.12,0.31,5.45,12.37
3,-0.36,1.68,0.14,0.55,1.4,0.25,1.32,0.01,-0.07,5.86,13.11,10.78
3,-0.3,1.55,0.05,0.57,1.34,0.22,1.14,-0.03,-0.04,6.48,11.01,10.59
3,-0.08,1.43,0.05,0.55,1.31,0.2,1.05,-0.06,-0.03,9.19,4.44,8.77
3,0.08,1.41,0.14,0.54,1.26,0.21,1.04,0,-0.06,10.79,0.46,5.73
3,0.12,1.4,0.22,0.49,1.24,0.18,1.14,0.09,-0.08,10.97,1.1,3.34
3,0.11,1.44,0.2,0.47,1.28,0.15,1.17,0.04,-0.06,10.51,3.15,3.22
3,0.08,1.43,0.17,0.47,1.31,0.14,1.1,-0.06,-0.01,14.53,3.44,4.31
3,0.09,1.47,0.22,0.54,1.34,0.15,1.09,-0.04,-0.02,18.38,4.66,5.66
3,0.05,1.31,0.17,0.45,1.22,0.11,1.07,0.02,-0.03,18.63,8.18,5.82
3,0.05,1.24,0.18,0.42,1.12,0.12,0.99,0.07,0,17.11,8.6,3.44
3,0.07,1.21,0.22,0.42,1.07,0.14,0.85,0.1,-0.02,12.08,3.07,0.27
3,0.08,1.21,0.25,0.42,1.09,0.09,0.81,0.06,-0.04,6.89,-4.14,-0.67
3,0.15,1.24,0.28,0.39,1.12,0.06,0.9,0.05,-0.06,3.63,-4.18,-0.41
3,0.04,1.26,0.27,0.36,1.15,0.08,1.04,0.05,-0.1,1.02,0.92,0.89
3,-0.01,1.21,0.24,0.35,1.12,0.08,1.05,0.02,-0.08,1.33,5.63,2.69
3,-0.01,1.22,0.2,0.36,1.13,0.06,1.02,0.03,-0.08,2.96,7.63,3.1
3,0.04,1.26,0.17,0.39,1.21,0.08,1.01,0.05,-0.07,1.15,8.4,3.1
3,0.14,1.29,0.17,0.42,1.19,0.05,1.05,0,-0.08,0.76,10.07,2.54
3,0.17,1.31,0.18,0.44,1.22,0.08,1.12,0,-0.06,1.78,14.19,-0.24
3,0.21,1.34,0.18,0.42,1.24,0.09,1.1,0.06,-0.05,2.95,16.35,-3.07
3,0.2,1.35,0.15,0.41,1.24,0.11,1.05,0.13,-0.05,1.85,14.98,-3.6
3,0.14,1.38,0.18,0.39,1.24,0.11,1.06,0.1,-0.01,1.59,15.71,-2.5
3,0.12,1.32,0.22,0.41,1.21,0.08,1.06,0.02,-0.01,4.05,16.8,-2.87
3,0.18,1.29,0.24,0.42,1.24,0.11,1.01,0.02,0.01,7.11,16.84,-3.43
3,0.29,1.26,0.24,0.41,1.22,0.09,0.98,0.06,0.01,7.47,14.5,-4.06
3,0.29,1.34,0.2,0.41,1.24,0.12,1.02,0.15,0.01,6.37,13.73,-5.21
3,0.21,1.34,0.21,0.42,1.26,0.12,0.99,0.16,0.01,2.02,9.1,-4.76
3,0.17,1.34,0.22,0.42,1.25,0.11,0.99,0.1,0.01,-0.81,5.87,-4.93
3,0.12,1.31,0.22,0.45,1.26,0.11,0.99,0.12,0.01,-1.95,4.82,-4.4
3,0.12,1.25,0.2,0.44,1.21,0.09,1.02,0.08,-0.03,-3.66,3.01,-2.98
3,0.08,1.28,0.2,0.45,1.18,0.09,1.04,0.09,-0.02,-3.47,5.21,-2.86
3,0.05,1.28,0.21,0.45,1.16,0.11,0.98,0.13,-0.04,-6.15,5.95,-2.95
3,0.01,1.25,0.21,0.39,1.18,0.14,0.99,0.06,-0.03,-7.53,6.01,-2.1
3,0.08,1.31,0.2,0.38,1.22,0.14,1.08,0.02,0,-7,9.63,-1.21
3,0.11,1.37,0.18,0.38,1.28,0.12,1.16,-0.01,0.03,-3.38,13.17,-0.77
3,0.14,1.44,0.15,0.39,1.32,0.15,1.16,0,0.08,-0.11,15.86,-1.77
3,0.15,1.49,0.14,0.33,1.38,0.2,1.06,0,0.14,0.02,13.86,-4.5
3,0.21,1.49,0.15,0.3,1.38,0.15,1.02,0.01,0.2,-4.27,3.58,-5.49
3,0.18,1.53,0.17,0.32,1.43,0.09,1.09,-0.03,0.28,-5.96,-8.5,-5.36
3,0.21,1.66,0.18,0.36,1.58,0.06,1.37,-0.06,0.19,-4.73,-16.49,-8.75
3,0.24,1.9,0.15,0.45,1.72,0,1.64,0.13,0.2,-10.41,-9.94,-13.03
3,0.3,1.77,0.17,0.36,1.64,-0.01,1.57,0.1,0.31,-23.88,-3.05,-18.13
3,0.32,1.64,0.14,0.24,1.49,-0.04,1.38,0.07,0.46,-21.43,2.41,-25.26
3,0.33,1.56,0.15,0.23,1.47,-0.07,1.06,0.1,0.47,-19.88,-10.6,-26.74
3,0.44,1.43,0.15,0.26,1.38,-0.06,0.8,-0.05,0.54,-17.82,-24.2,-21.44
3,0.55,1.1,0.12,0.18,1.1,0,0.67,-0.13,0.48,-0.25,-32.29,-18.6
3,0.52,0.78,0.12,0.02,0.76,0.02,0.6,-0.08,0.46,15.17,-28.85,-20.63
3,0.45,0.82,0.11,-0.05,0.76,0,0.67,0.13,0.38,19.23,-21.6,-18.76
3,0.52,1.07,0.06,0.07,1,-0.03,0.85,0.23,0.32,16.56,-20.43,-15.11
3,0.49,1.32,0.03,0.2,1.21,-0.13,0.96,0.23,0.35,12.43,-20.11,-13.76
3,0.44,1.32,0.02,0.12,1.21,-0.2,1.01,0.19,0.27,13.43,-18.01,-14.73
3,0.38,1.19,0.03,0.04,1.18,-0.16,0.99,0.18,0.27,18.65,-15.14,-14.24
3,0.39,1.16,0.09,0.01,1.22,-0.06,0.92,0.22,0.27,18.76,-14.95,-11.39
3,0.38,1.19,0.18,0.05,1.26,-0.04,0.89,0.25,0.24,17.71,-15.07,-7.49
3,0.38,1.21,0.2,0.14,1.26,-0.07,0.9,0.27,0.19,16.14,-14.76,-5.34
3,0.39,1.16,0.12,0.14,1.16,-0.07,0.95,0.3,0.17,11.76,-12.63,-4.63
3,0.35,1.13,0.11,0.12,1.12,-0.04,0.94,0.34,0.16,5.92,-9.95,-2.85
3,0.32,1.16,0.15,0.15,1.18,-0.01,0.93,0.3,0.17,1.15,-7.68,-0.63
3,0.33,1.18,0.2,0.17,1.22,0,0.88,0.26,0.19,-1.73,-8.92,1.4
3,0.3,1.16,0.21,0.17,1.22,-0.01,0.88,0.25,0.17,-4.96,-9.81,3.19
3,0.21,1.16,0.18,0.18,1.18,-0.01,0.89,0.3,0.16,-8.47,-11.73,3.79
3,0.11,1.18,0.18,0.24,1.16,-0.01,0.87,0.34,0.15,-14.45,-15.01,5.15
3,0.08,1.24,0.21,0.32,1.16,0,0.85,0.27,0.15,-18.57,-18.15,7.24
3,0.12,1.22,0.25,0.39,1.24,0.02,0.87,0.16,0.12,-16.45,-18.83,8.91
3,0.23,1.22,0.27,0.24,1.19,0,0.92,0.14,0.06,-12.61,-18.42,10.65
3,0.2,1.22,0.27,0.24,1.22,0.06,0.96,0.18,0.04,-9.62,-18.13,12.24
3,0.07,1.32,0.33,0.42,1.34,0.08,0.99,0.18,0.04,-7.17,-20.58,13.68
3,0.04,1.35,0.28,0.38,1.29,0.03,0.99,0.14,0.05,-3.97,-22.96,14.76
3,0.04,1.34,0.3,0.39,1.26,0.03,0.96,0.11,0.01,-1.93,-26.88,14.32
3,0.07,1.29,0.31,0.45,1.25,0.11,0.96,0.17,-0.04,-3.47,-29.66,15.13
3,0.11,1.25,0.28,0.42,1.19,0.11,0.99,0.19,-0.07,-4.71,-30.37,14.62
3,0.15,1.31,0.33,0.42,1.21,0.11,1.05,0.19,-0.11,-4.81,-27.95,13.51
3,0.14,1.29,0.31,0.39,1.19,0.08,1.07,0.19,-0.16,-7.2,-22.66,13.5
3,0.11,1.31,0.34,0.41,1.25,0.14,1.05,0.17,-0.14,-9.44,-15.97,15.33
3,0.04,1.26,0.3,0.38,1.18,0.08,1.03,0.17,-0.12,-12.72,-11.08,16.44
3,0.02,1.25,0.28,0.39,1.16,0.08,0.99,0.16,-0.09,-16.27,-9.82,16.63
3,0.01,1.24,0.27,0.38,1.16,0.05,1.01,0.15,-0.13,-18.34,-9.11,15.99
3,0.01,1.28,0.24,0.33,1.16,0.05,1.06,0.12,-0.13,-19.38,-8.25,14.57
3,0.05,1.35,0.24,0.33,1.22,0.03,1.09,0.11,-0.12,-19.36,-6.3,12.48
3,0.07,1.41,0.27,0.38,1.26,0.02,1.09,0.12,-0.12,-18.56,-4.76,11.05
3,0.08,1.4,0.25,0.35,1.25,0,1.09,0.16,-0.14,-17.91,-3.84,9.37
3,0.11,1.37,0.28,0.32,1.25,-0.01,1.08,0.19,-0.16,-17.58,-3.14,8.6
3,0.17,1.37,0.34,0.29,1.25,-0.03,1.1,0.16,-0.1,-19.11,-3.22,9.85
3,0.35,1.53,0.4,0.26,1.41,-0.06,1.55,0.16,-0.1,-24.46,4.51,13.18
3,0.38,1.92,0.4,0.3,1.69,-0.06,1.6,-0.09,0.03,-22.4,12.32,18.22
3,0.07,1.71,0.14,0.29,1.65,-0.13,1.42,-0.22,0.15,6.45,24.61,15.15
3,0.17,1.49,0.02,0.17,1.43,-0.1,1.25,-0.01,0.21,10.48,21.6,12.93
3,0.39,1.44,-0.09,-0.01,1.44,0.02,1.27,0.04,0.27,7.73,19.6,16.08
3,0.54,1.44,-0.12,-0.08,1.41,0.11,1.17,-0.05,0.42,9.78,20.66,12.47
3,0.58,1.44,-0.12,-0.04,1.29,0.09,1.06,0.07,0.49,3.89,17.47,8.42
3,0.58,1.47,-0.13,0.02,1.18,0.05,1.02,0.05,0.45,-2.43,13.65,5.92
3,0.52,1.43,-0.19,-0.08,1.21,0.03,1.06,0.05,0.5,-10.87,12.55,4.44
3,0.45,1.41,-0.13,-0.16,1.34,0.05,1.14,-0.08,0.48,-15.59,13.94,4.04
3,0.41,1.37,-0.06,-0.19,1.37,0.05,1.04,-0.09,0.52,-15.34,13.27,3.96
3,0.41,1.34,0.02,-0.14,1.28,0.08,0.97,-0.08,0.5,-13.41,12.57,2.71
3,0.44,1.25,0,-0.17,1.15,0.02,0.93,-0.04,0.45,-9.58,12.35,2.15
3,0.57,1.15,0,-0.23,1.07,0.06,0.81,-0.08,0.48,-8.16,7.4,3.02
3,0.63,1.13,0.03,-0.23,1.07,0.06,0.75,-0.11,0.49,-7.59,5.31,3.89
3,0.58,1.12,0.06,-0.16,1.1,0,0.75,-0.14,0.47,-3.7,0.73,4.24
3,0.47,1.22,0.06,-0.07,1.1,-0.06,0.84,-0.1,0.45,-1.84,-2.15,4.79
3,0.41,1.26,0.02,-0.08,1.12,-0.01,0.96,-0.1,0.43,1.14,-2.19,5.8
3,0.35,1.24,-0.03,-0.1,1.12,0,0.98,-0.12,0.45,4.5,-1.6,4.95
3,0.38,1.22,-0.03,-0.07,1.18,0.03,0.95,-0.11,0.44,7.89,-0.07,3.18
3,0.35,1.19,-0.04,-0.05,1.13,0.02,0.92,-0.09,0.43,9.25,0.21,2.98
3,0.35,1.25,-0.01,-0.04,1.15,0.03,0.92,-0.09,0.46,10.18,0.37,3.13
3,0.39,1.26,-0.06,-0.04,1.18,0.05,0.94,-0.07,0.43,9.85,-2.74,2.74
3,0.44,1.28,-0.07,-0.07,1.18,0.03,0.97,-0.07,0.4,9.44,-4.54,2.14
3,0.42,1.26,-0.04,-0.14,1.22,0.08,1.01,-0.08,0.42,9.82,-3.95,1.12
3,0.42,1.29,-0.01,-0.14,1.22,0.05,0.99,-0.09,0.4,10.57,-3.18,-0.01
3,0.42,1.28,-0.01,-0.02,1.21,0.03,0.96,-0.1,0.42,11.93,-3.56,-0.35
3,0.47,1.24,-0.01,-0.02,1.15,0.02,0.92,-0.1,0.43,11.66,-4.89,-0.5
3,0.45,1.19,-0.03,-0.07,1.12,0.06,0.89,-0.07,0.42,12.18,-7.19,-1.69
3,0.45,1.19,-0.04,-0.2,1.12,0.06,0.88,-0.06,0.41,12.48,-9.09,-2.6
3,0.41,1.22,-0.04,-0.2,1.1,0.03,0.91,-0.07,0.4,11.46,-10.53,-3
3,0.39,1.22,-0.04,-0.1,1.1,0.02,0.89,-0.06,0.42,11.48,-11.71,-2.88
3,0.42,1.16,-0.04,-0.01,1.18,0.05,0.82,-0.06,0.41,11.52,-14.72,-4.18
3,0.45,1.12,0,-0.1,1.03,0.03,0.8,-0.04,0.43,10.8,-17.42,-6.73
3,0.38,1.13,-0.04,-0.16,1.04,0.03,0.88,0.02,0.46,6.5,-19.34,-7.69
3,0.38,1.29,-0.03,-0.08,1.19,0.05,1.05,-0.01,0.44,-0.05,-17.95,-5.95
3,0.44,1.4,-0.03,0.02,1.31,-0.01,1.15,-0.05,0.46,-2.45,-15.87,-4.95
3,0.36,1.52,-0.06,0.02,1.46,-0.1,1.25,-0.11,0.45,-3.05,-15.24,-5.92
3,0.35,1.68,-0.03,0.05,1.61,-0.09,1.34,-0.16,0.37,3.2,-15.42,-8.6
3,0.36,1.68,-0.09,0.01,1.55,-0.01,1.25,-0.14,0.25,8.95,-13.15,-11.97
3,0.38,1.55,-0.03,0.01,1.4,0.06,1.21,-0.04,0.15,8.93,-12.65,-14.56
3,0.39,1.46,0,0.05,1.4,0.12,1.36,0.05,0.04,3.4,-6.29,-14.5
3,0.32,1.53,0.06,0.15,1.49,0.17,1.45,0.1,-0.08,7.77,-1.82,-14.21
3,0.21,1.62,0.12,0.27,1.55,0.11,1.29,0.12,-0.11,11.09,0.05,-15.17
3,0.18,1.55,0.2,0.36,1.49,0.09,1.17,0.2,-0.1,5.1,-2.3,-15
3,0.14,1.4,0.24,0.38,1.34,0.11,1.18,0.22,-0.15,1.08,-3.28,-14.65
3,0.05,1.4,0.33,0.35,1.26,0.09,1.33,0.29,-0.15,-1.93,1.68,-15.64
3,0.01,1.58,0.46,0.33,1.32,0.05,1.41,0.21,-0.17,0.68,13.34,-16.75
3,0.02,1.66,0.57,0.36,1.37,-0.01,1.23,0.13,-0.1,12.92,22.61,-18.42
3,0.07,1.55,0.54,0.41,1.31,-0.06,1.02,0.1,-0.05,18.59,21.34,-18.32
3,0.01,1.35,0.48,0.39,1.22,-0.06,0.92,0.11,-0.05,19.25,15.16,-15.07
3,0.04,1.16,0.43,0.3,1.15,-0.03,0.91,0.17,-0.05,18.63,9.85,-12.34
3,0.12,1.19,0.37,0.35,1.16,-0.01,0.95,0.24,-0.06,18.37,10.34,-11.16
3,0.07,1.15,0.24,0.45,1.18,0,0.97,0.26,-0.01,15.36,13.9,-10.47
3,-0.01,1.12,0.11,0.47,1.13,0,0.89,0.25,0.03,13.47,16.19,-9.62
3,0.05,1.12,0.05,0.45,1.09,0.05,0.81,0.28,0.09,9.92,15.47,-7.5
3,0.05,1.01,0.06,0.38,1.13,0.06,0.74,0.28,0.09,2.44,8.38,-3.63
3,0.09,1.03,0.12,0.3,1.15,0.06,0.75,0.21,0.11,0.71,4.56,1.63
3,0.17,1.03,0.2,0.24,1.12,0.06,0.78,0.13,0.1,0.65,2.18,5.13
