FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,0.44,-0.04,0.17,0.29,0.15,0.12,0.2,0.01,0.03,13.43,33.44,-2.56
2,0.32,-0.05,0.18,0.18,0.2,0.05,0.11,-0.05,0.11,13.53,36.21,-1.35
2,0.2,-0.07,0.15,-0.01,0.26,0.02,-0.05,-0.05,0.17,15.91,28.47,1.41
2,-0.01,-0.04,0.22,0.01,0.24,0,-0.12,-0.06,0.17,16.83,14.47,3.64
2,-0.14,0.04,0.22,0.04,0.2,-0.03,-0.06,-0.05,0.09,17.85,6.95,4.03
2,-0.07,0.15,0.28,0.14,0.24,0.05,0.04,-0.02,0.02,19.02,5.31,2.37
2,-0.13,0.11,0.21,0.18,0.15,0.08,0.13,0,-0.01,19.46,6.56,-0.06
2,-0.08,0.12,0.18,0.23,0.15,0.11,0.17,0,-0.02,18.85,11.77,-1.78
2,-0.05,0.09,0.08,0.23,0.17,0.14,0.15,-0.01,-0.01,18.12,16.18,-1.73
2,-0.01,0.08,0.05,0.21,0.2,0.15,0.14,-0.04,0.04,17.25,20.56,0.52
2,0.08,0.2,0.06,0.24,0.41,0.18,0.32,-0.13,0.01,20.53,29.11,3.21
2,-0.04,0.38,-0.03,0.23,0.66,0.05,0.83,-0.26,-0.05,37.77,41.18,-0.69
2,-0.23,0.91,0,0.32,1.25,-0.01,1.6,0.01,0.57,55.93,32.47,-2.98
2,-0.3,1.65,0.03,0.42,2.04,0.12,2,0.18,0.62,39.55,21.79,4.39
2,-0.3,2.49,-0.03,0.72,3.22,0.18,2,0.4,0.35,18.37,40.27,21.25
2,-0.7,3,-0.09,0.97,3.62,0.11,2,0.03,0.38,3.51,-1.47,18.95
2,-0.6,2.98,-0.22,1.04,3.28,-0.26,2,0,0.23,-4.75,18.03,2.63
2,-0.53,2.76,-0.16,0.82,2.69,-0.18,2,-0.14,0.42,7.11,23.44,-0.52
2,-0.72,2.54,-0.16,0.6,2.49,-0.01,2,-0.14,0.58,20.75,25.4,-5.83
2,-1.09,3.28,-0.03,0.85,3.58,0.09,2,-0.14,0.59,13.34,-20.5,-10.35
2,-1.22,3.41,0.18,0.72,3.74,0,2,0.17,0.53,13.84,-19.62,-14.15
2,-0.87,3.04,0.3,0.72,3.16,0.11,2,0.16,0.45,7.98,-38.95,-12.16
2,-0.08,2.33,0.21,0.49,2.32,-0.06,2,0.15,0.38,4.84,-46.68,-6.36
2,0.05,1.95,0.2,0.24,1.83,0,1.77,0.14,0.36,-3.35,-45.34,0.02
2,0.05,1.81,0.34,0.35,1.49,0.08,1.32,0.02,0.23,-8.98,-45.79,2.27
2,-0.13,1.34,0.45,0.42,1.09,0.18,0.94,0,0.11,-10.31,-52.24,0.98
2,0.23,0.54,0.55,0.44,0.35,0.28,0.76,0.05,-0.18,-12,-43.08,-2.96
2,0.18,-0.1,0.45,0.38,0.04,0.25,0.11,0.12,0.03,-19.29,-33.18,0.16
2,0.21,-0.25,0.33,0.21,-0.04,0.15,-0.13,0.03,-0.01,-18.17,-28.97,2.04
2,0.01,-0.19,0.24,0.08,-0.08,0.15,-0.05,-0.01,-0.43,-14.24,0.98,1.44
2,0.02,0.04,0.21,0.08,-0.02,0.14,0.01,-0.01,-0.36,-9.89,42.37,2.25
2,0.09,-0.08,0.2,0.04,0.07,0.11,0.04,-0.05,0.15,-8.26,72.76,1.29
2,0.2,0.08,0.18,0.04,0.17,0.06,-0.06,-0.01,0.44,-7.03,57.42,4.12
2,0.02,0.14,0.2,-0.02,0.17,-0.01,-0.21,-0.08,0.38,-6.05,23.87,8.34
2,0.01,0.38,0.31,0.08,0.27,0.08,-0.35,-0.13,0.27,-3.76,-9.08,8.53
2,0.07,0.27,0.24,0.15,0.27,0.14,-0.16,-0.11,0.03,-1.39,-25.28,4.8
2,0.11,0.23,0.18,0.12,0.26,0.2,0.1,-0.09,-0.11,-0.11,-26.18,0.31
2,0.08,0.21,0.11,0.02,0.15,0.12,0.32,-0.08,-0.2,1.43,-11.44,-4.31
2,0.08,0.2,0.11,0.04,0.15,0.11,0.38,-0.05,-0.2,3.35,3.95,-6.05
2,0.07,0.2,0.09,0.09,0.18,0.09,0.35,-0.01,-0.15,4.95,19.99,-5.91
2,-0.02,0.24,0.11,0.12,0.23,0.08,0.28,-0.04,-0.11,7.13,32.07,-5.03
2,-0.07,0.38,0.22,0.21,0.32,0.17,0.17,0.02,-0.05,5.98,43.46,-3.05
2,-0.1,0.48,0.12,0.18,0.51,0.17,0.35,-0.14,-0.23,10.25,78.21,-1.29
2,-0.2,1.07,0.09,0.36,1.15,0.11,1.12,-0.23,0.35,32.08,100.42,-3.77
2,-0.3,1.93,0.05,0.54,1.98,0.06,2,0.01,1.25,50.89,59.69,-4.63
2,-0.08,2.63,-0.1,0.61,2.91,-0.12,2,0.27,0.62,26.53,101.86,3.49
2,-0.25,2.86,-0.25,0.47,3.43,-0.31,1.59,-0.08,1.06,17.94,80.03,5.63
2,-0.25,2.78,-0.23,0.55,2.88,-0.12,2,-0.14,0.71,26.57,76.65,-7.05
2,-0.2,2.49,-0.07,0.61,2.81,0,2,0.15,1.14,24.12,-10.73,0.6
2,-0.29,2.91,0.02,0.89,3.31,0.17,2,-0.03,0.99,21.31,-28.74,5.05
2,-0.51,3.1,0.03,1.03,3.44,0.18,2,-0.11,0.79,22.44,-44.55,4.41
2,-0.66,2.83,-0.07,0.82,3.03,0,2,0.01,0.54,21.64,-56.16,1.47
2,-0.42,2.55,-0.06,0.66,2.63,-0.03,2,0.05,0.44,22.06,-59.6,0.11
2,-0.3,2.58,0.02,0.52,2.36,0.11,2,0.07,0.41,22.54,-51.72,-1.89
2,-0.14,2.29,0.14,0.49,2.14,0.21,2,0.11,0.4,17.01,-37.84,-2.44
2,-0.11,2.12,0.21,0.58,1.92,0.28,1.67,0.1,0.45,15.06,-40.12,-2.56
2,-0.17,1.52,0.24,0.66,1.43,0.12,1.15,0.03,0.38,13.3,-44.44,-1.8
2,-0.16,0.95,0.37,0.64,0.84,0.06,0.71,0.05,0.15,9.16,-55.69,-0.37
2,-0.11,0.36,0.45,0.32,0.3,0.09,0.42,0.05,0.06,3.28,-64.42,1.35
2,-0.05,-0.01,0.52,0.3,0.21,0.22,0.71,0,-0.52,0.79,-65.82,4.41
2,-0.02,-0.11,0.37,0.2,0.17,0.25,-0.08,0.02,-0.23,1.69,-60.66,8.09
2,0.15,-0.08,0.31,0.15,0.23,0.28,0.02,-0.05,-0.26,5.62,-29.64,9.63
2,0.18,-0.07,0.24,0.11,0.2,0.18,0.21,-0.09,-0.26,17.61,9.58,8.44
2,0.17,0.01,0.24,0.12,0.17,0.12,0.23,-0.02,-0.04,20.32,32.6,9.62
2,-0.01,0.05,0.17,0.02,0.11,0.03,0.13,0.11,0.13,16.28,38.62,12.04
2,-0.02,-0.02,0.11,0.01,0.14,-0.01,-0.02,0.12,0.2,11.66,35.28,16.19
2,-0.05,0.01,0.09,0.01,0.15,-0.04,-0.08,0.01,0.19,12.68,27.62,19
2,-0.07,0.07,0.11,0.09,0.2,0.02,-0.28,-0.05,0.31,14.29,23.19,20.24
2,-0.01,0.14,0.11,0.14,0.17,0.05,-0.23,-0.13,0.21,15.1,3.73,17.44
2,0.02,0.24,0.17,0.17,0.2,0.15,-0.06,-0.1,0.08,18.24,-1.73,13.8
2,0.04,0.27,0.17,0.05,0.2,0.17,0.08,-0.05,0.02,19.89,-1.83,12.18
2,0.07,0.26,0.15,-0.02,0.18,0.17,0.18,-0.07,-0.01,20.31,4.85,11.91
2,0.04,0.29,0.14,-0.02,0.18,0.15,0.21,-0.13,0.01,22.25,9.14,10.62
2,0.02,0.29,0.09,-0.02,0.17,0.14,0.2,-0.19,0.11,29.16,21.74,7.66
2,-0.02,0.33,0.05,0.02,0.24,0.14,0.31,-0.22,0.08,35.27,33.35,5.26
2,-0.11,0.66,-0.06,0.11,0.64,0.12,1.1,-0.37,0.02,52.98,52.26,-1.76
2,-0.26,1.19,-0.09,0.27,1.24,0.05,2,-0.17,0.44,66.85,68.91,-9.22
2,-0.32,2.01,-0.18,0.6,2.18,0.05,2,0.42,0.42,51.04,66.26,-1.9
2,-0.23,2.85,-0.28,1,3.52,-0.01,1.93,0.17,0.83,7.93,41.67,12.21
2,-0.47,3.03,-0.18,0.89,3.84,-0.18,2,-0.34,0.62,22.98,-0.4,-1.31
2,-0.39,2.92,-0.03,0.33,3.23,-0.31,2,0.08,0.66,27.02,0.23,1.29
2,-0.59,2.83,0.05,0.04,2.79,-0.34,2,0.11,0.72,14.27,6.2,-1.23
2,-0.41,3.12,0.03,0.36,3.25,-0.26,2,-0.04,0.72,4.26,-4.54,-5.82
2,-0.45,3.4,-0.07,0.61,3.56,-0.26,2,0.03,0.66,5.4,-15.66,-11.61
2,-0.53,3.1,-0.03,0.6,3.43,-0.26,2,0.14,0.61,2.32,-28.98,-7.17
2,-0.48,2.76,0.14,0.55,2.78,-0.18,2,0.13,0.47,-3.85,-36.3,0
2,-0.38,2.21,0.18,0.58,2.04,-0.13,1.9,0.12,0.41,-9.62,-30.72,3.72
2,-0.29,1.87,0.34,0.54,1.58,0.05,1.46,0.14,0.37,-13.81,-27.73,4.75
2,-0.22,1.37,0.52,0.32,1.07,0.24,1.1,0.04,0.21,-18.25,-24.22,5.37
2,-0.11,0.92,0.58,0.26,0.58,0.34,0.73,-0.01,0.22,-22.75,-17.82,5.43
2,-0.01,0.45,0.48,0.14,0.2,0.4,0.1,0.01,0.44,-29.75,-36.98,3.58
2,-0.11,-0.05,0.37,0.05,-0.04,0.3,0.07,0.03,0.12,-35.56,-31.82,-0.89
2,0.08,-0.19,0.4,0.11,-0.02,0.22,-0.35,-0.03,0.14,-30.95,-25,-2.38
2,0.08,-0.16,0.36,0.14,-0.05,0.11,-0.35,-0.11,0,-24.21,-29.01,-3.51
2,0.3,-0.05,0.33,0.14,-0.01,0.11,-0.27,-0.14,-0.06,-19.47,-19.32,-5.29
2,0.36,-0.05,0.33,0.14,-0.01,0.11,0.1,-0.03,-0.11,-20.61,7.11,-6.11
2,0.01,0.04,0.25,0.01,-0.01,0.14,0.27,-0.03,0.07,-18.73,29.15,-8.15
2,-0.28,0.05,0.21,-0.01,0.04,0.15,0.24,0.02,0.24,-16.18,29.34,-10.8
2,-0.26,0.17,0.27,0.08,0.18,0.21,0.07,0.06,0.25,-19.51,15.9,-10.25
2,-0.23,0.18,0.27,0.11,0.3,0.22,-0.11,0,0.21,-21.48,2.02,-6.56
2,-0.14,0.2,0.28,0.09,0.32,0.12,-0.14,-0.1,0.14,-20.79,-13.24,-4.63
2,-0.1,0.12,0.24,0.09,0.29,0.06,-0.09,-0.15,0.04,-18.52,-19.11,-5.72
2,-0.1,0.14,0.22,0.11,0.27,0.06,0.03,-0.14,-0.02,-12.02,-18.56,-8.27
2,-0.07,0.18,0.27,0.18,0.3,0.14,0.13,-0.1,-0.05,-7.18,-13.68,-9.21
2,-0.13,0.15,0.2,0.15,0.23,0.09,0.21,-0.06,-0.06,-3.08,-4.44,-8.29
2,-0.1,0.17,0.14,0.18,0.24,0.11,0.25,0,-0.09,-0.87,4.98,-6.61
2,-0.16,0.2,0.06,0.18,0.27,0.08,0.4,-0.04,-0.08,3.44,18.31,-6.31
2,-0.23,0.42,0.05,0.26,0.45,0.11,0.69,-0.01,-0.11,10.08,35.95,-5.85
2,-0.36,0.91,0.03,0.33,0.88,0.05,1.39,-0.02,0.09,30.98,59.76,-4.52
2,-0.41,1.64,-0.04,0.48,1.65,-0.06,2,0.24,1.05,30.21,39.15,-7.06
2,-0.28,2.75,-0.01,0.84,2.72,-0.01,2,0.18,0.24,3.76,78.16,1.4
2,-0.56,3.09,-0.04,1.07,3.52,-0.04,1.91,0.09,0.74,17.06,53.67,3.22
2,-0.63,3.12,-0.01,1.01,3.44,0,1.86,0.28,0.77,-0.89,5.09,0.33
2,-0.26,2.88,-0.13,0.75,2.91,-0.06,2,0.13,0.74,-10.88,-5.5,-3.97
2,-0.14,2.66,-0.09,0.57,2.82,-0.1,2,0.02,0.69,-5.09,-23.29,-3.47
2,0.01,3.01,-0.1,0.48,3.25,-0.07,2,0.12,0.62,-3.58,-36.37,4.27
2,-0.23,3.07,-0.19,0.63,3.46,-0.04,2,0.1,0.56,-10.1,-43.04,0.27
2,-0.33,3.09,-0.18,0.72,3.43,0.05,2,0.14,0.49,-21.89,-50.47,-5.49
2,-0.39,2.78,-0.16,0.52,2.79,0.03,2,0.11,0.37,-29.15,-69.95,-4.73
2,-0.13,2.21,0.06,0.58,2.35,0.05,2,0.09,0.33,-31.05,-72.82,-2.7
2,-0.04,2.04,0.18,0.58,2.02,0.02,1.93,0.09,0.27,-33.75,-76.4,-0.05
2,-0.01,1.72,0.27,0.54,1.64,0.08,1.54,0.03,0.16,-36.92,-78.98,3.66
2,0.04,1.31,0.3,0.41,1.13,0.17,1.33,-0.05,-0.05,-34.85,-73.48,5.28
2,0.04,0.95,0.37,0.33,0.7,0.3,0.97,-0.06,0.03,-37.7,-57.15,5.23
2,0.07,0.45,0.24,0.23,0.33,0.24,0.65,-0.03,0.01,-36.21,-32.11,3.86
2,-0.02,0.01,0.2,0.2,0.12,0.2,0.32,0.01,-0.02,-34.02,-19.41,3.73
2,-0.1,-0.08,0.18,0.27,-0.04,0.18,-0.18,0.03,0.12,-35.53,-10.43,1.87
2,0.07,0.02,0.17,0.27,-0.1,0.18,-0.44,-0.06,0.05,-30.69,-14.08,0.45
2,0.21,0.01,0.14,0.23,-0.05,0.17,-0.47,-0.13,-0.24,-17.43,2.99,0.65
2,0.3,-0.05,0.03,0.14,-0.02,0.12,-0.25,-0.2,-0.21,-10.05,21.92,-0.89
2,0.27,-0.02,0.02,-0.04,0.04,0.05,0.02,-0.06,0.1,-14.51,49.38,-1.79
2,0.11,0.08,0.02,-0.17,0.04,0.05,0.17,-0.05,0.31,-19.8,56.79,-0.03
2,0.02,0.2,0.08,-0.08,0.11,0.05,0.17,-0.06,0.36,-18.15,43.63,0.86
2,0.08,0.27,0.17,0.12,0.21,0.08,-0.01,-0.04,0.32,-15.65,22.08,-0.36
2,0.12,0.23,0.15,0.2,0.23,0.11,-0.1,-0.05,0.15,-17.59,8.05,-2.72
2,0.23,0.29,0.22,0.27,0.33,0.18,-0.13,-0.07,0.09,-18.13,-3.56,-6.53
2,0.09,0.24,0.14,0.11,0.24,0.12,-0.01,-0.04,0,-17.4,-9.74,-11.27
2,0.04,0.21,0.09,0.08,0.27,0.17,0.22,-0.01,-0.14,-17.85,-1.91,-13.18
2,0.01,0.17,0.05,-0.01,0.27,0.17,0.34,0.01,-0.15,-16.02,19.59,-11.72
2,-0.01,0.15,0.03,0.05,0.32,0.14,0.46,-0.01,-0.1,-17.27,43.6,-8.37
2,-0.13,0.39,0.02,0.18,0.55,0.12,0.75,-0.05,-0.2,-11.22,72.22,-4.85
2,-0.3,0.97,0.02,0.33,1.16,0.11,1.41,-0.05,0.58,16.51,73.92,-5.89
2,-0.39,1.61,0.02,0.6,1.89,0.06,2,0.2,0.87,-0.38,44.27,-6.6
2,-0.25,2.26,0.02,0.98,2.82,0.09,2,0.17,0.07,-12.17,74.6,-7.36
2,-0.33,2.42,0.02,0.87,3.12,0.11,2,0.35,0.33,-22.23,76.54,-0.5
2,-0.59,2.54,0,0.81,2.79,0.11,1.52,0.02,0.78,-29.48,81.66,4.27
2,-0.32,2.12,-0.04,0.57,2.35,0,1.5,-0.16,1.19,-12.27,68.43,2.59
2,-0.17,2.04,0,0.54,2.48,-0.1,1.64,-0.01,1.21,-9.42,2.95,-0.76
2,-0.04,2.91,0.14,0.61,3.16,-0.13,2,0.01,0.87,-1.45,-37.89,-1.69
2,-0.5,3.59,0.05,0.81,3.61,-0.15,2,0.16,0.57,-8.98,-48.23,0.89
2,-0.73,3.28,-0.1,0.87,3.43,-0.12,2,0.09,0.29,-12.39,-43.05,0.92
2,-0.56,2.94,-0.23,0.78,2.97,-0.06,2,0.18,0.31,-19.55,-34.76,4.72
2,-0.08,2.61,-0.2,0.64,2.61,-0.03,2,0.02,0.59,-16.43,-26.37,9.69
2,-0.02,2.41,0.02,0.58,2.26,0.02,1.87,0,0.62,-9.01,-30.44,12.66
2,-0.11,1.99,0.36,0.64,1.89,0.15,1.54,0,0.46,-10.62,-42.29,13.11
2,-0.08,1.55,0.51,0.54,1.31,0.11,1.13,-0.05,0.31,-14.11,-51.07,12.79
2,0.05,0.95,0.45,0.45,0.75,0.15,0.82,-0.06,0.06,-20.53,-39.34,10.55
2,0.15,0.41,0.36,0.38,0.38,0.2,0.57,-0.09,0.05,-23.44,-28.2,7.85
2,-0.05,-0.04,0.21,0.3,-0.04,0.21,0.28,0.01,0.01,-23.81,-29.5,6.21
2,0.02,-0.13,0.2,0.3,-0.16,0.27,-0.22,-0.06,0.06,-15.55,-25.22,4.05
2,0.04,-0.07,0.25,0.3,-0.16,0.22,-0.25,-0.14,-0.05,-9,-22.24,1.57
2,0.05,0.05,0.25,0.18,-0.1,0.15,0.06,-0.05,-0.08,-4.6,16.51,-5.8
2,0.33,0.05,0.24,0.17,-0.05,0.08,0.17,-0.01,0.16,-6.31,30.67,-9.44
2,0.32,0.05,0.22,0.23,0.01,0.05,0.16,0.06,0.3,-11.49,30.65,-10.74
2,0.05,0.07,0.15,0.27,0.08,0.02,-0.03,0.01,0.33,-15.1,14.34,-10.96
2,-0.14,0.18,0.22,0.29,0.21,0.06,-0.19,-0.06,0.18,-15.59,-3.4,-11.27
2,-0.13,0.26,0.28,0.29,0.29,0.11,-0.13,-0.07,0.11,-15.24,-11.66,-11.52
2,-0.13,0.27,0.25,0.18,0.24,0.09,-0.02,-0.05,0.05,-13.15,-16.3,-10.22
2,-0.11,0.26,0.22,0.14,0.24,0.09,0.1,-0.04,-0.03,-11.04,-16.08,-8.69
2,-0.02,0.3,0.24,0.18,0.3,0.12,0.14,-0.06,-0.08,-8.43,-14.13,-7.53
2,-0.04,0.26,0.14,0.12,0.26,0.08,0.15,-0.05,-0.13,-7.13,-7.31,-8.83
2,0.01,0.27,0.06,0.17,0.32,0.08,0.21,0.02,-0.11,-5.82,-3.05,-10.55
2,0.02,0.33,0.03,0.23,0.41,0.09,0.47,0.01,-0.09,-0.15,11.27,-9.77
2,-0.02,0.54,0,0.32,0.63,0.06,0.92,-0.1,-0.03,13.79,20.19,-7.1
2,-0.22,1.19,0.02,0.58,1.22,0,2,-0.03,0.16,37.39,23.18,-6.95
2,-0.41,1.95,0.06,0.79,2.09,0.06,2,0.15,0.46,20.77,37.44,-8.16
2,-0.35,2.49,0.06,1.16,2.83,0.28,2,0.24,0.33,16.19,19.69,-3.9
2,-0.6,3.16,0.21,1.47,3.41,0.4,2,0.17,0.19,6.44,17.85,-13.78
2,-0.54,3.58,0.02,1.06,3.49,-0.01,2,0.18,0.2,3.98,38.44,-12.57
2,-0.35,3.26,-0.04,0.85,3.28,-0.18,2,0.1,0.43,9.95,40.53,-6.62
2,-0.3,2.79,-0.09,0.63,2.97,-0.18,2,0.18,0.6,13.07,23.82,-3.24
2,-0.25,2.95,-0.07,0.54,3.28,-0.23,2,0.28,0.6,-1.45,-12.5,0.52
2,-0.28,3.1,-0.12,0.55,3.52,-0.16,2,0.14,0.52,-0.47,-46.09,-1.53
2,-0.26,2.89,-0.09,0.52,3.19,-0.04,2,0.12,0.33,3.27,-65.02,-0.59
2,-0.11,2.75,0.09,0.7,2.76,0.17,2,0.1,0.21,5.15,-66.87,1.89
2,-0.11,2.15,0.36,0.73,1.98,0.22,1.94,0.16,0.1,0.19,-53.95,1.96
2,-0.28,1.59,0.45,0.64,1.35,0.21,1.47,0.15,0.04,-6.35,-41.85,1.53
2,-0.17,1.06,0.48,0.64,0.88,0.3,1.12,0.16,-0.01,-15.38,-38.36,3.67
2,-0.14,0.55,0.36,0.44,0.42,0.22,0.6,0.14,0.17,-22.19,-34.17,3.62
2,-0.1,0.09,0.34,0.33,0.08,0.15,0.19,0.02,0.04,-22.59,-23.91,2.53
2,-0.08,-0.05,0.31,0.27,-0.08,0.17,-0.23,0.02,0.11,-23.08,-27.02,2.23
2,0.12,-0.17,0.24,0.12,-0.08,0.15,-0.36,0.06,-0.01,-24.28,-18.87,2.21
2,0.12,-0.11,0.14,0.07,-0.04,0.06,-0.36,-0.03,-0.02,-14.55,-5.37,3.29
2,0.39,-0.11,0.21,0.11,-0.01,0.08,-0.1,-0.08,0.05,-14.38,10.1,3.94
2,0.15,-0.04,0.17,0.15,-0.02,0.03,0.21,-0.02,0.17,-13.53,36.33,5.67
2,0.02,0.04,0.25,0.27,0.12,0.11,0.2,-0.02,0.24,-11.22,34.27,7.25
2,-0.1,0.09,0.22,0.2,0.12,0.03,0.15,-0.06,0.13,-8.58,36.53,7.94
2,-0.01,0.12,0.2,0.2,0.2,0.06,-0.13,-0.08,0.12,-5.71,7.81,7.23
2,-0.01,0.15,0.12,0.24,0.23,0.11,-0.09,-0.1,0.04,-2.58,-1.24,6.14
2,0.02,0.2,0.12,0.29,0.27,0.11,0.05,-0.08,-0.03,-1.96,-3.06,4.88
2,-0.02,0.23,0.11,0.21,0.23,0.12,0.16,-0.07,-0.04,-1.95,2.24,3.89
2,0.01,0.26,0.14,0.26,0.23,0.11,0.24,-0.05,-0.05,-0.69,8.54,3.09
2,-0.02,0.23,0.12,0.26,0.2,0.12,0.27,-0.01,-0.06,1.7,19.85,2.15
2,-0.05,0.24,0.11,0.27,0.23,0.15,0.25,0.04,-0.06,4.49,32.61,1.63
2,-0.07,0.32,0.09,0.29,0.36,0.2,0.33,0.05,-0.12,4.71,51.47,2.21
2,-0.19,0.6,0.06,0.38,0.69,0.17,0.77,0.02,-0.14,15.44,83.98,3.15
2,-0.29,1.13,0.05,0.54,1.22,0.08,1.37,0.03,0.89,38.88,66.67,1.73
2,-0.29,1.8,-0.01,0.7,1.93,0.05,2,0.1,0.79,29.24,47.24,-2.19
2,-0.1,2.54,-0.09,0.94,2.85,0.06,2,0.17,0.33,19.31,58.08,-0.44
2,-0.26,3.21,-0.19,0.94,3.66,-0.04,2,0.52,0.63,-5.24,36.12,9.83
2,-0.53,3.59,-0.29,1.03,3.86,-0.18,2,0.01,0.64,-20.2,34.2,11.99
2,-0.38,2.58,-0.18,0.67,2.97,-0.19,1.85,-0.16,0.87,-4.05,25.98,4.97
2,-0.38,1.99,0.14,0.38,2.33,-0.04,2,0.02,0.83,8.19,8.05,2.61
2,-0.33,2.58,0.28,0.29,2.58,-0.04,2,0.03,0.79,6.74,-29.14,8.25
2,-0.45,3.28,0.08,0.47,3.29,-0.12,2,-0.12,0.68,7.53,-42.89,4.17
2,-0.51,3.29,-0.1,0.64,3.62,-0.1,2,0.06,0.47,4.64,-57.15,-1.02
2,-0.62,3.21,-0.2,0.57,3.18,-0.01,2,0.15,0.33,-2.85,-58.35,-1.46
2,-0.26,2.48,0,0.63,2.64,0.09,2,0.08,0.32,-0.16,-54.61,-1.08
2,-0.2,2.29,0.17,0.64,2.02,0.12,2,0.08,0.3,1.02,-46.31,4.07
2,-0.14,1.75,0.24,0.55,1.55,0.22,1.57,0.08,0.24,-4.3,-34.89,8.61
2,-0.16,1.34,0.37,0.49,1.1,0.33,1.13,0.03,0.18,-14.12,-49.12,11.2
2,-0.16,0.81,0.31,0.26,0.6,0.3,0.89,-0.03,0.08,-16.09,-40.71,7.24
2,-0.1,0.41,0.34,0.15,0.29,0.25,0.49,0.04,0.12,-17.79,-37.36,2.56
2,0.15,0.05,0.37,-0.01,0.08,0.17,0.07,0.11,0.19,-27.5,-36.61,1.12
2,0.2,-0.13,0.27,-0.05,-0.05,0.03,-0.22,0.1,0.15,-35.9,-41.76,1.81
2,0.18,-0.1,0.24,0.05,-0.02,0,-0.34,-0.06,-0.06,-27.39,-30.66,1.42
2,0.26,-0.17,0.18,0.12,-0.04,0.06,-0.32,-0.06,-0.32,-19.15,-13.07,2.05
2,0.21,-0.11,0.22,0.23,-0.02,0.17,0.03,-0.08,-0.32,-20.24,21.47,3.41
2,0.26,-0.13,0.25,0.23,-0.01,0.06,0.2,-0.05,0.01,-19.34,48.99,3.37
2,0.14,-0.08,0.24,0.24,0.11,0.03,0.27,-0.03,0.24,-16.33,54.83,5.01
2,0.04,0.01,0.21,0.18,0.14,-0.04,0.16,-0.06,0.27,-14.89,44.12,7.92
2,-0.02,0.05,0.22,0.17,0.14,-0.04,0.06,-0.13,0.22,-11.39,30.83,8.82
2,-0.05,0.17,0.27,0.17,0.18,-0.01,-0.09,-0.16,0.13,-8.78,16.08,7.24
2,-0.02,0.17,0.21,0.17,0.18,0,-0.13,-0.14,0.09,-5.15,7.43,3.55
2,0.05,0.23,0.2,0.24,0.26,0.11,-0.06,-0.07,0.04,-0.58,4.33,-1.18
2,-0.04,0.21,0.09,0.18,0.24,0.08,0.11,-0.03,-0.06,1.84,6.93,-3.51
2,-0.07,0.24,0.06,0.18,0.26,0.08,0.26,-0.03,-0.09,4.04,15.82,-3.37
2,-0.07,0.29,0.06,0.21,0.29,0.15,0.33,-0.07,-0.07,7.43,30.02,-1.27
2,-0.1,0.32,0.03,0.24,0.36,0.14,0.48,-0.13,-0.16,12.01,53.36,-0.01
2,-0.11,0.66,0.06,0.36,0.63,0.17,0.79,-0.22,-0.1,27.31,81.09,-2.18
2,-0.33,1.09,-0.04,0.41,1.18,0.08,1.45,-0.01,0.74,54.79,67.91,-5.16
2,-0.22,2.29,-0.07,0.91,2.66,0.05,2,0.21,0.46,3.38,42.47,6.15
2,-0.16,3.18,-0.12,1.06,3.78,0.02,2,0.08,0.78,-1.95,46.05,9.63
2,-0.53,3.43,-0.07,1.1,3.77,-0.03,2,-0.25,0.87,5.6,33.3,8.55
2,-0.48,2.57,0.05,0.61,2.64,-0.06,2,-0.09,0.98,21.43,20.14,2.58
2,-0.5,2.83,0,0.44,2.75,0,2,0.02,0.93,13.16,-5.15,0.84
2,-0.41,3.41,-0.19,0.54,3.26,-0.06,2,-0.15,0.82,8.17,-34.06,-0.61
2,-0.51,3.16,-0.29,0.78,3.32,-0.15,2,-0.04,0.69,9.15,-37.89,-7.08
2,-0.36,2.52,-0.19,0.81,2.63,-0.06,2,0.01,0.56,8.56,-44.9,-6.09
2,-0.11,2.27,0.02,0.72,2.21,0.05,2,-0.03,0.54,14.47,-39.82,-3.4
2,-0.08,1.96,0.14,0.58,1.86,0.14,1.8,0.03,0.5,13.24,-37.93,-1.77
2,-0.26,1.65,0.34,0.51,1.46,0.15,1.28,0.08,0.42,4.92,-38.22,-2.69
2,-0.32,1.18,0.33,0.41,1.01,0.12,0.89,0.07,0.29,-5.6,-53.68,-3.07
2,-0.23,0.76,0.33,0.27,0.6,0.11,0.62,0.05,0.13,-11.53,-59.07,-6.3
2,-0.07,0.36,0.27,0.12,0.3,0.06,0.34,0.06,0.04,-16.02,-61.98,-9.14
2,0.01,0.02,0.17,0.01,0.12,0.12,0.13,0.06,-0.07,-16.18,-49.79,-11.18
2,0.17,-0.05,0.21,0.14,0.08,0.22,0.02,0,-0.18,-15.37,-35.43,-8.86
2,0.05,-0.05,0.21,0.21,0.05,0.27,-0.12,-0.04,-0.13,-8.23,-19.08,-5.76
2,0.04,0.02,0.21,0.24,0.04,0.22,-0.01,-0.09,-0.19,-4,4.98,-4.54
2,0.26,0.01,0.15,0.21,0.04,0.12,0.1,-0.03,-0.13,-5.76,24.82,-4.66
2,0.33,-0.14,0.05,0.15,0.08,0.08,0.13,0,0.01,-7.37,38.88,-5.79
2,0.27,-0.11,0.05,0.12,0.12,0.05,0.12,0.01,0.12,-8.56,42.74,-6.76
2,0.15,-0.02,0.12,0.11,0.18,0.06,0.11,0.03,0.2,-7.85,35.12,-7.67
