FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,-0.41,-0.68,0.99,0.6,-0.91,0.48,1.09,-0.09,-0.02,15.3,6.4,-1.41
5,-0.48,-0.78,1.08,0.58,-0.91,0.57,1.05,-0.06,0.01,15.32,3.69,0.24
5,-0.59,-0.85,1.19,0.54,-0.99,0.67,1.07,-0.07,0.01,18.26,3.69,2.04
5,-0.68,-0.9,1.16,0.47,-1.05,0.67,1.09,-0.07,-0.01,18.31,1.56,2.59
5,-0.65,-0.85,1.13,0.47,-1.02,0.67,1.05,-0.03,-0.08,14.85,1.53,2.17
5,-0.5,-0.72,1.2,0.54,-0.93,0.82,0.98,0.06,-0.08,10.31,2.93,4.02
5,-0.35,-0.73,1.26,0.39,-0.93,0.86,1,0.03,-0.02,2.79,2.45,7.23
5,-0.25,-0.68,1.39,0.33,-0.87,1.04,1.07,0,-0.07,-1.09,5.02,9.4
5,-0.01,-0.65,1.54,0.27,-0.81,1.53,1.16,0.04,-0.11,1.88,14.56,14.18
5,0.32,-0.62,1.71,0.14,-0.75,1.81,1.15,0.02,-0.04,3.51,16.73,16.6
5,0.61,-0.51,1.99,-0.07,-0.65,1.93,1.14,-0.09,0.11,5.05,11.21,15.48
5,0.89,-0.44,2.09,-0.17,-0.56,1.97,1.09,-0.12,0.08,6.03,10.4,12.21
5,1.1,-0.42,2.08,-0.26,-0.45,1.99,1.01,-0.15,-0.01,2.25,8.78,10.11
5,1.4,-0.35,2.08,-0.26,-0.25,2.03,0.9,-0.24,-0.02,-8.89,2.24,10.35
5,1.46,-0.29,1.94,-0.32,-0.2,1.94,0.88,-0.25,0.04,-14.43,-6.73,10.54
5,1.47,-0.25,1.69,-0.44,-0.13,1.78,0.95,-0.25,-0.01,-16.73,-16.34,8.58
5,1.52,-0.11,1.54,-0.42,-0.01,1.62,1,-0.18,-0.03,-7.41,-18.17,5.53
5,1.4,-0.02,1.2,-0.51,0.09,1.45,1.1,-0.11,-0.08,2.69,-6.44,1.58
5,1.28,0.04,0.99,-0.54,0.15,1.32,1.04,-0.1,0.05,-8.15,-10.61,-0.05
5,1.15,0.12,0.73,-0.57,0.2,1.16,1.02,-0.15,-0.06,-18.96,-19.21,-2.98
5,1.07,0.18,0.52,-0.57,0.26,0.95,0.97,-0.14,-0.11,-18.87,-21.21,-7.28
5,0.92,0.21,0.39,-0.54,0.18,0.83,1,-0.16,-0.16,-13.82,-18.12,-7.97
5,0.78,0.17,0.34,-0.51,0.15,0.7,1.03,-0.18,-0.19,-9.73,-15.06,-9.15
5,0.72,0.15,0.28,-0.45,0.17,0.58,1.03,-0.15,-0.16,-6.06,-9.52,-9.37
5,0.61,0.12,0.22,-0.36,0.12,0.42,1.03,-0.1,-0.13,-1.58,-7.02,-8.07
5,0.52,0.09,0.18,-0.26,0.09,0.37,1,-0.09,-0.14,-1.45,-4.85,-7.53
5,0.45,0.07,0.15,-0.1,0.05,0.33,1.01,-0.11,-0.1,0.32,-0.98,-7.91
5,0.42,0.02,0.14,0.07,0.01,0.31,1.03,-0.12,-0.07,2.95,-0.24,-8.77
5,0.35,-0.04,0.12,-0.02,-0.1,0.24,0.98,-0.1,-0.06,4.95,-0.55,-9.11
5,0.26,-0.07,0.14,0.04,-0.16,0.2,0.98,-0.09,-0.11,4.84,-0.6,-9.56
5,0.2,-0.08,0.14,0.09,-0.22,0.18,0.99,-0.05,-0.11,4.01,1.24,-9.13
5,0.09,-0.2,0.11,0.04,-0.28,0.17,1.03,-0.05,-0.09,2.92,2.17,-8.63
5,0.04,-0.28,0.15,0.2,-0.33,0.17,1.02,-0.06,-0.09,3.29,3.29,-7.79
5,-0.07,-0.33,0.22,0.27,-0.38,0.15,1,-0.06,-0.05,5.06,5.82,-6.53
5,-0.2,-0.35,0.34,0.42,-0.44,0.2,0.99,-0.06,-0.01,8.22,8.21,-4.22
5,-0.3,-0.38,0.51,0.52,-0.51,0.31,0.96,-0.1,0,14.68,8.39,-2.31
5,-0.38,-0.45,0.57,0.55,-0.59,0.34,1,-0.06,-0.01,17.7,10.81,-1.71
5,-0.38,-0.48,0.71,0.63,-0.62,0.45,1.05,-0.01,-0.01,13.34,10.4,-0.05
5,-0.41,-0.59,0.8,0.66,-0.65,0.54,1.12,-0.03,0,7.19,7.12,1.15
5,-0.48,-0.75,0.94,0.69,-0.81,0.6,1.1,-0.07,0.07,1.56,0.37,1.98
5,-0.48,-0.88,1.08,0.69,-0.87,0.67,1.08,-0.14,0.09,1.97,-5.31,1.54
5,-0.48,-1,1.17,0.67,-0.97,0.74,1.03,-0.19,0.03,6.57,-6.37,0.5
5,-0.42,-1.09,1.28,0.63,-1.08,0.86,0.99,-0.19,-0.01,13.3,-3.66,-1.12
5,-0.38,-1.16,1.35,0.6,-1.15,0.98,0.98,-0.09,-0.06,16.93,-1.34,-1.01
5,-0.33,-1.27,1.37,0.44,-1.28,1.07,1.05,0,-0.07,17.5,4.78,0.8
5,-0.17,-1.31,1.48,0.23,-1.33,1.32,1.09,0.01,-0.03,14.34,4.85,2.7
5,-0.02,-1.28,1.53,-0.05,-1.31,1.5,1.09,0.03,-0.05,6.48,6.11,5.05
5,0.2,-1.19,1.57,-0.22,-1.16,1.75,1.06,0.05,-0.01,3.92,5.71,8.41
5,0.49,-0.99,1.68,-0.32,-0.85,1.99,1.1,0.03,-0.02,5.27,6.44,12.42
5,0.78,-0.78,1.81,-0.56,-0.68,1.94,1.11,-0.05,-0.01,6.73,1.86,11.82
5,0.89,-0.72,1.75,-0.63,-0.57,1.81,1.06,-0.09,-0.04,4.73,-2.46,10.47
5,0.95,-0.6,1.71,-0.56,-0.41,1.74,0.98,-0.13,-0.05,-2.47,-8.73,11.74
5,1.01,-0.5,1.62,-0.39,-0.26,1.66,1,-0.19,-0.06,-9.54,-14.11,12.45
5,0.98,-0.51,1.38,-0.41,-0.22,1.42,1.06,-0.23,-0.08,-14.5,-17.82,9.53
5,0.97,-0.48,1.16,-0.39,-0.13,1.19,1.08,-0.23,-0.06,-9.37,-12.53,4.08
5,1.03,-0.39,1.01,-0.39,-0.04,1.07,1.1,-0.24,-0.1,-6.15,-10.11,-0.3
5,1.03,-0.29,0.83,-0.39,-0.04,0.97,0.99,-0.15,-0.09,-10.27,-10.73,-3.17
5,1.06,-0.14,0.68,-0.44,0.01,0.91,1.06,-0.1,-0.2,-13.43,-5.9,-4.2
5,1.16,0.01,0.58,-0.48,0.07,0.89,0.97,-0.08,-0.16,-12.24,-3.07,-4.63
5,1.12,0.05,0.43,-0.56,0.08,0.77,1.03,-0.14,-0.17,-8.95,-0.92,-5.15
5,1.15,0.12,0.39,-0.59,0.14,0.74,0.93,-0.11,-0.1,-9.48,-3.63,-6.89
5,1.06,0.14,0.34,-0.59,0.15,0.62,0.96,-0.11,-0.11,-8.11,-4.98,-6.89
5,0.94,0.2,0.28,-0.04,0.14,0.52,0.99,-0.14,-0.16,-5.33,-3.58,-8.01
5,0.85,0.24,0.27,0.12,0.12,0.49,0.99,-0.1,-0.13,-4.37,-1.96,-8.51
5,0.76,0.21,0.24,0.21,0.08,0.43,1.05,-0.06,-0.16,-3.62,0.57,-7.98
5,0.61,0.12,0.18,-0.19,0.01,0.34,1.02,-0.07,-0.13,-2.62,0.71,-7.75
5,0.54,0.08,0.17,-0.16,-0.05,0.3,1.03,-0.05,-0.1,-1.6,0.3,-7.54
5,0.45,0.01,0.14,-0.14,-0.14,0.24,1,-0.09,-0.08,-0.15,3.65,-7.11
5,0.35,-0.04,0.15,0.05,-0.17,0.27,1.01,-0.11,-0.09,1.34,4.47,-7.09
5,0.26,-0.16,0.09,0.12,-0.23,0.24,1.01,-0.09,-0.08,2.08,6.9,-7.29
5,0.23,-0.22,0.11,-0.04,-0.33,0.21,0.99,-0.07,-0.06,1.23,6.64,-7.06
5,0.15,-0.29,0.2,0.04,-0.36,0.24,1.03,-0.07,-0.06,1.19,5.28,-7.4
5,0.02,-0.39,0.22,0.07,-0.41,0.27,1.03,-0.06,-0.07,4.56,6,-6.98
5,-0.16,-0.48,0.3,0.29,-0.48,0.33,0.97,-0.06,0.01,10.93,5.98,-3.19
5,-0.25,-0.51,0.45,0.38,-0.68,0.4,1.01,-0.09,0.01,17.11,7.35,-0.62
5,-0.41,-0.63,0.51,0.44,-0.76,0.39,0.99,-0.11,0.01,21.45,7.73,-0.56
5,-0.54,-0.68,0.64,0.55,-0.75,0.43,1.04,-0.11,0.08,28.26,5.62,-1.02
5,-0.59,-0.72,0.76,0.64,-0.75,0.54,1.08,-0.08,0.09,27.87,1.04,-2.32
5,-0.54,-0.81,0.8,0.66,-0.88,0.55,1.09,0,0,21.23,-2.66,-1.71
5,-0.48,-0.84,0.85,0.66,-0.94,0.61,1.07,0.02,0.01,9.66,-6.17,-0.76
5,-0.42,-0.94,0.94,0.61,-0.97,0.68,1.03,0.03,-0.02,1.42,-7.83,0.47
5,-0.38,-1.08,0.98,0.55,-1.02,0.64,1,0,-0.05,-0.33,-6.74,2.83
5,-0.28,-1.12,1.08,0.54,-1.09,0.68,1.03,-0.1,-0.05,2.47,-2.71,3.62
5,-0.16,-1.19,1.14,0.51,-1.12,0.71,1.05,-0.1,-0.02,5.49,-0.08,3.35
5,-0.1,-1.22,1.26,0.36,-1.1,0.82,1.04,-0.06,-0.04,7.8,-0.47,4.46
5,0.09,-1.19,1.37,0.26,-1.09,1.01,1.07,-0.03,-0.03,8.07,1.35,6.43
5,0.27,-1.18,1.38,0.04,-1.13,1.02,1.08,-0.02,-0.02,9.94,2.45,7.84
5,0.52,-1.08,1.45,-0.14,-1.05,1.17,1.09,-0.02,-0.06,11.6,2.32,9.44
5,0.72,-0.94,1.47,-0.29,-0.97,1.41,1.09,-0.03,-0.06,12.54,4.8,10.31
5,0.91,-0.76,1.56,-0.41,-0.76,1.66,1.1,-0.01,-0.07,9.7,5.09,10.51
5,1.12,-0.63,1.66,-0.57,-0.66,1.72,1.1,-0.03,-0.06,5.78,4.98,10.53
5,1.22,-0.57,1.51,-0.73,-0.62,1.59,1.09,-0.08,-0.09,-1.24,2.79,8.96
5,1.34,-0.48,1.31,-0.81,-0.5,1.56,1.04,-0.12,-0.11,-15.24,-1.12,6.38
5,1.44,-0.42,1.16,-0.79,-0.38,1.54,1.02,-0.17,-0.08,-27.6,-5.56,4.8
5,1.5,-0.38,0.97,-0.73,-0.26,1.47,1.03,-0.25,-0.1,-29.92,-9.04,3.08
5,1.5,-0.28,0.86,-0.69,-0.14,1.38,0.97,-0.25,-0.11,-25.02,-6.51,-0.4
5,1.49,-0.19,0.74,-0.68,-0.07,1.26,0.96,-0.24,-0.11,-17.82,-6.18,-3.32
5,1.5,-0.13,0.57,-0.66,-0.01,1.08,0.92,-0.14,-0.11,-10.53,-5.98,-4.39
5,1.53,-0.05,0.49,-0.57,0.05,1.02,1.04,-0.09,-0.16,-5.85,-2.99,-4.57
5,1.35,0.01,0.4,-0.56,0.04,0.94,1.03,-0.07,-0.1,-3.05,-3.18,-4.22
5,1.22,0.05,0.36,-0.54,0.04,0.83,1.05,-0.06,-0.1,-7.28,-3.27,-4.82
5,1.1,0.09,0.36,-0.53,0.05,0.76,1.08,-0.08,-0.11,-11.92,-4.47,-5.63
5,0.92,0.11,0.28,-0.53,0.02,0.61,1,-0.07,-0.08,-13.3,-8.23,-6.7
5,0.82,0.17,0.28,-0.44,0.04,0.54,1.01,-0.08,-0.13,-13.94,-4.79,-7.75
5,0.64,0.12,0.21,-0.39,-0.02,0.4,1.01,-0.11,-0.13,-12.28,-5,-8.24
5,0.51,0.09,0.22,-0.33,-0.08,0.33,1.01,-0.11,-0.14,-7.08,-0.76,-8.63
5,0.44,0.08,0.2,-0.25,-0.1,0.28,1.06,-0.12,-0.16,-1.28,1.79,-8.66
5,0.32,0.01,0.18,-0.17,-0.17,0.2,1.01,-0.1,-0.12,3.31,5.06,-9
5,0.27,0.01,0.18,-0.05,-0.17,0.21,1,-0.07,-0.1,5.6,5.48,-8.93
5,0.23,-0.05,0.17,-0.02,-0.25,0.18,1,-0.05,-0.1,5.08,5.62,-8.92
5,0.21,-0.08,0.21,0.02,-0.25,0.15,1,-0.03,-0.09,3.66,7.36,-8.47
5,0.14,-0.16,0.25,0.14,-0.29,0.18,1.04,-0.03,-0.07,4.3,10.22,-7.4
5,0.02,-0.23,0.27,0.2,-0.45,0.2,1.05,-0.02,-0.07,4.89,10.52,-6.24
5,-0.07,-0.25,0.37,0.35,-0.45,0.28,1.04,-0.01,-0.09,4.74,12.73,-5.12
5,-0.22,-0.42,0.45,0.51,-0.47,0.4,1.01,-0.01,-0.03,6.26,14.34,-2.87
5,-0.3,-0.6,0.51,0.58,-0.57,0.42,0.98,-0.06,0.11,11.01,13.81,-0.77
5,-0.38,-0.54,0.73,0.58,-0.56,0.39,1.03,-0.13,0.07,20.5,9.63,-1.17
5,-0.53,-0.63,0.82,0.69,-0.59,0.33,1.05,-0.12,0.1,22.96,6.32,-3.14
5,-0.5,-0.78,0.94,0.79,-0.73,0.52,1.1,-0.14,0.08,26.47,2.06,-5.31
5,-0.39,-0.81,1.05,0.84,-0.76,0.61,1.07,-0.08,0,24.26,-3.64,-5.44
5,-0.35,-0.88,1.13,0.78,-0.82,0.65,1.03,-0.04,-0.06,20.93,-1.77,-2.19
5,-0.32,-1.05,1.26,0.69,-0.88,0.71,1,-0.09,0.05,25.15,-2.25,0.39
5,-0.2,-1.08,1.35,0.61,-1.02,0.89,1.02,-0.02,-0.09,26.92,0.96,1.6
5,0.02,-1.1,1.44,0.49,-1.13,1.05,1.07,-0.02,-0.06,29.25,7.02,3.83
5,0.15,-1.12,1.5,0.29,-1.24,1.25,1.11,0.03,-0.03,27.02,8.69,4.64
5,0.44,-1.1,1.59,0.05,-1.21,1.59,1.08,0.11,0,21.38,8.79,5.53
5,0.61,-1.02,1.68,-0.04,-1.02,1.94,1.07,0.1,0.03,14.99,7.92,6.8
5,0.81,-0.93,1.72,-0.19,-0.88,2.06,1.06,0.04,0.02,9.81,2.63,7.24
5,1.01,-0.76,1.81,-0.19,-0.73,2.02,1.05,-0.04,0.03,6.39,-1.66,5.72
5,1.1,-0.66,1.72,-0.3,-0.62,1.87,1.04,-0.09,0.01,5.28,-6.24,4.61
5,1.16,-0.57,1.56,-0.36,-0.47,1.87,0.99,-0.09,-0.01,1.6,-10.33,5.69
5,1.26,-0.44,1.45,-0.35,-0.32,1.87,1,-0.12,-0.06,-6.18,-14.89,7.98
5,1.26,-0.41,1.26,-0.44,-0.26,1.68,1.04,-0.16,-0.06,-11.59,-18.29,6.98
5,1.26,-0.32,1.1,-0.47,-0.22,1.48,1.08,-0.12,-0.13,-10.87,-16.29,4.44
5,1.28,-0.23,0.98,-0.47,-0.14,1.31,1.1,-0.11,-0.14,-7.63,-10.33,1.94
5,1.28,-0.16,0.83,-0.51,-0.1,1.14,1.08,-0.09,-0.11,-8.64,-9.27,0.17
5,1.4,-0.05,0.74,-0.54,0.02,1.1,1.04,-0.06,-0.07,-12.27,-11.29,-1.79
5,1.34,-0.04,0.58,-0.62,0.04,0.95,1.02,-0.08,-0.09,-15.2,-12.31,-3.04
5,1.26,-0.02,0.46,-0.65,0.07,0.83,1.01,-0.08,-0.13,-14.81,-14.56,-4.89
5,1.25,0.07,0.4,-0.6,0.12,0.77,1,-0.07,-0.16,-14.15,-12.24,-5.77
5,1.13,0.08,0.31,-0.6,0.09,0.61,1.04,-0.1,-0.19,-13.37,-13.43,-5.76
5,0.94,0.08,0.25,-0.56,0.11,0.52,0.99,-0.07,-0.16,-10.69,-10.05,-6.52
5,0.87,0.09,0.21,-0.44,0.12,0.48,1.02,-0.09,-0.17,-6.73,-5.22,-7.12
5,0.7,0.08,0.15,-0.36,0.05,0.42,1.02,-0.04,-0.14,-3.31,-3.92,-6.62
5,0.55,0.11,0.15,-0.26,0.05,0.39,1.02,-0.05,-0.1,-0.9,-2.5,-5.26
5,0.39,0.05,0.12,-0.16,-0.02,0.31,1,-0.05,-0.08,0.6,-2.92,-4.79
5,0.29,-0.01,0.11,-0.07,-0.05,0.24,0.99,-0.05,-0.1,1.14,-3.1,-4.95
5,0.29,-0.01,0.14,0.05,-0.05,0.27,1,-0.06,-0.1,1.29,-2.4,-5.34
5,0.17,-0.05,0.11,0.07,-0.14,0.21,1.02,-0.05,-0.11,1.4,-1.02,-5.69
5,0.09,-0.14,0.11,0.11,-0.19,0.2,1.03,-0.03,-0.12,0.95,1.61,-5.69
5,0.04,-0.23,0.17,0.21,-0.25,0.21,1.03,-0.03,-0.1,1.29,4.27,-5.23
5,-0.08,-0.32,0.22,0.27,-0.33,0.21,1.04,-0.04,-0.07,3.17,6.46,-4.79
5,-0.16,-0.3,0.33,0.39,-0.33,0.24,1.04,-0.04,-0.05,5.52,6.69,-3.95
5,-0.28,-0.41,0.31,0.45,-0.41,0.27,1.03,-0.04,-0.04,8.66,6.46,-2.5
5,-0.3,-0.53,0.36,0.49,-0.5,0.37,1.02,-0.05,-0.05,14.06,7.79,-0.34
5,-0.32,-0.47,0.45,0.67,-0.57,0.49,1.01,-0.05,-0.09,17.04,9.01,1.33
5,-0.45,-0.54,0.52,0.72,-0.7,0.55,0.99,-0.03,-0.07,16.14,10.34,2.5
5,-0.57,-0.69,0.68,0.78,-0.72,0.62,1.03,-0.06,0.05,18.95,8.24,1.91
5,-0.54,-0.79,0.89,0.81,-0.75,0.71,1.05,-0.05,0.11,18.94,-0.15,0.69
5,-0.56,-0.81,1.07,0.72,-0.9,0.77,1.06,-0.05,0.07,14.03,-5.57,1.15
5,-0.5,-0.76,1.28,0.67,-1.02,0.89,1.05,-0.05,0.02,8.1,-3.55,1.85
5,-0.41,-0.87,1.45,0.66,-1.03,0.97,1.02,-0.03,-0.03,7.69,-2.2,2.09
5,-0.36,-0.84,1.65,0.49,-0.99,1.13,1.04,-0.02,-0.11,7.37,1.56,1.57
5,-0.25,-0.78,1.84,0.35,-0.97,1.28,1.05,-0.01,-0.06,7.21,4.31,1.73
5,-0.07,-0.79,1.91,0.21,-0.9,1.38,1.08,-0.03,-0.02,10.73,4.48,3.61
5,0.11,-0.65,1.94,0.02,-0.69,1.66,1.1,0.02,-0.09,14.37,8.45,5.76
5,0.3,-0.54,1.91,-0.23,-0.57,1.85,1.08,0.03,-0.06,16.28,11.24,8.67
5,0.57,-0.39,1.94,-0.33,-0.48,1.9,1.08,0.01,-0.02,16.31,12.06,10.69
5,1,-0.29,1.96,-0.51,-0.39,1.94,1.1,-0.05,0,18.84,9.76,10.66
5,1.32,-0.25,1.88,-0.66,-0.32,2.02,1.08,-0.06,-0.08,15.09,8.19,10.02
5,1.69,-0.2,1.63,-0.76,-0.19,2.05,0.99,-0.04,-0.04,6.65,2.91,10.38
5,1.86,-0.2,1.35,-0.87,-0.16,1.81,0.98,-0.05,-0.09,-5.14,-0.89,9.99
5,1.96,-0.1,1.26,-0.84,-0.02,1.74,1.01,-0.09,-0.11,-15.16,-4.21,8.16
5,1.95,0.02,1.07,-0.81,0.01,1.5,1.04,-0.11,-0.11,-19.11,-6.18,6.65
5,1.87,0.18,0.83,-0.78,0.11,1.26,1.07,-0.12,-0.1,-17.86,-8.37,3.58
5,1.75,0.29,0.65,-0.69,0.15,1.1,1.03,-0.11,-0.09,-17.83,-11.97,0.44
5,1.43,0.26,0.45,-0.68,0.21,0.92,0.99,-0.11,-0.13,-20.27,-15.29,-4.21
5,1.25,0.29,0.36,-0.6,0.21,0.74,1.02,-0.13,-0.15,-20.4,-11.98,-6.24
5,1.03,0.29,0.27,-0.56,0.21,0.65,1.01,-0.1,-0.14,-19.95,-11.23,-7.78
5,0.87,0.29,0.21,-0.48,0.26,0.54,1,-0.07,-0.16,-19.65,-9.6,-7.99
5,0.64,0.24,0.15,-0.29,0.24,0.4,1,-0.09,-0.16,-17.4,-5.14,-7.44
5,0.42,0.21,0.12,-0.17,0.23,0.33,1.01,-0.1,-0.13,-13.55,-2.82,-7.57
5,0.29,0.21,0.14,-0.04,0.23,0.28,1,-0.09,-0.11,-8.6,-0.93,-7.15
5,0.12,0.15,0.08,0.12,0.15,0.21,1.02,-0.08,-0.11,-3.5,0.95,-7.04
5,0.05,0.14,0.09,0.23,0.12,0.18,1.04,-0.05,-0.13,-0.6,5.45,-6.79
5,-0.02,0.07,0.06,0.24,0.07,0.14,1.03,-0.04,-0.12,0.29,7.25,-5.76
5,-0.05,-0.02,0.09,0.38,-0.01,0.14,1.03,-0.04,-0.13,0.44,9.51,-4.26
5,-0.1,-0.07,0.17,0.52,-0.1,0.18,1.01,-0.03,-0.09,-0.12,10.21,-3.2
5,-0.16,-0.14,0.21,0.54,-0.19,0.22,1.04,-0.05,-0.04,0.82,8.92,-2.37
5,-0.2,-0.2,0.3,0.32,-0.25,0.3,1.03,-0.06,0.02,5.55,7.71,-2.18
5,-0.28,-0.29,0.33,0.38,-0.29,0.37,1.04,-0.06,0.02,11.76,6.27,-1.75
5,-0.36,-0.23,0.48,0.52,-0.36,0.48,1.01,-0.06,-0.06,11.92,7.53,-1.91
5,-0.44,-0.25,0.64,0.64,-0.44,0.61,1.04,-0.04,-0.13,7.29,11.96,-1.45
5,-0.47,-0.38,0.91,0.73,-0.47,0.73,1.03,-0.05,0.05,11.14,9.95,-1.45
5,-0.42,-0.41,1.11,0.78,-0.53,0.86,0.98,-0.08,0.07,15.13,0.05,1.47
5,-0.54,-0.36,1.22,0.78,-0.62,1.01,0.98,-0.08,-0.04,11.03,1.32,2.88
5,-0.56,-0.47,1.37,0.78,-0.73,1.08,1.01,-0.08,-0.01,11.76,7.15,1.86
5,-0.44,-0.51,1.65,0.79,-0.75,1.13,1.08,-0.08,0.02,15.49,7.44,0.8
5,-0.35,-0.42,1.87,0.66,-0.72,1.31,1.11,0.01,0.04,16.78,7.98,1.37
5,-0.28,-0.36,1.96,0.57,-0.72,1.5,1.11,0.01,0.03,12.23,7.86,4.15
5,-0.08,-0.23,2.11,0.69,-0.53,1.77,1.07,0.03,0.02,14.66,9.52,6.48
5,0.12,-0.17,2.24,0.61,-0.39,1.91,1.06,0.03,-0.05,19.36,15.38,8.56
5,0.44,-0.01,2.45,0.39,-0.26,2.12,1.12,0.03,-0.07,20.2,23.46,10.04
5,0.67,0.14,2.56,0.35,-0.13,2.24,1.07,0,0.09,20.24,16.4,10.53
5,0.94,0.26,2.52,0.17,0.05,2.34,1.04,-0.1,0.16,22.47,8.07,10.18
5,1.21,0.41,2.55,-0.04,0.27,2.52,1.03,-0.09,0.04,21.36,4.16,8.57
5,1.24,0.47,2.34,-0.3,0.33,2.43,0.98,-0.06,-0.02,13.99,0.32,8.28
5,1.32,0.57,2.14,-0.54,0.41,2.36,0.98,-0.09,0.02,4.43,-6.18,7.27
5,1.38,0.58,1.88,-0.69,0.41,2.28,0.92,-0.11,0.12,-1.52,-11.12,5.34
5,1.46,0.63,1.69,-0.76,0.41,2.12,1.06,-0.08,-0.02,-10.86,-20.59,3.8
5,1.64,0.61,1.53,-0.73,0.47,1.96,1.12,-0.08,-0.13,-17.69,-22.17,2.47
5,1.71,0.55,1.25,-0.76,0.45,1.68,1.1,-0.1,-0.08,-18.22,-17.92,1.06
5,1.74,0.52,1.04,-0.7,0.48,1.44,1.06,-0.12,0,-21.5,-15.82,-2.5
5,1.78,0.52,0.89,-0.63,0.51,1.26,1.01,-0.1,-0.07,-25.67,-20.77,-4.34
5,1.69,0.49,0.74,-0.59,0.48,1.05,0.95,-0.14,-0.09,-25.92,-25.34,-5.84
5,1.56,0.51,0.62,-0.41,0.51,0.92,0.95,-0.15,-0.12,-20.02,-21.43,-7.49
5,1.41,0.47,0.48,-0.26,0.49,0.77,0.93,-0.15,-0.15,-12.01,-20.43,-9.1
5,1.09,0.52,0.39,-0.3,0.51,0.61,0.99,-0.11,-0.17,-4.27,-18.78,-10.24
5,0.87,0.51,0.34,-0.28,0.48,0.52,1.04,-0.06,-0.19,-0.35,-15.96,-11.01
5,0.66,0.55,0.37,-0.11,0.45,0.45,1.06,0.01,-0.14,-1.19,-11.95,-8.96
5,0.47,0.47,0.3,-0.04,0.33,0.31,1.06,0.01,-0.16,-1.53,-12.1,-7.44
5,0.35,0.45,0.3,0.11,0.27,0.27,1.03,0,-0.18,-2.48,-8.63,-6.31
5,0.2,0.36,0.24,0.18,0.2,0.21,1.04,0,-0.19,-3.34,-5.82,-5.21
5,0.08,0.27,0.18,0.2,0.09,0.14,1.02,-0.01,-0.18,-3.11,-0.15,-4.29
5,0.01,0.2,0.2,0.27,0.04,0.15,1,-0.04,-0.15,-1.58,2.66,-3.55
5,-0.07,0.11,0.18,0.45,-0.07,0.15,1,-0.05,-0.11,-0.88,3.66,-3.05
5,-0.1,-0.01,0.15,0.55,-0.17,0.18,1,-0.05,-0.12,-0.02,4.29,-2.96
5,-0.11,-0.08,0.21,0.63,-0.26,0.24,1.02,-0.04,-0.14,2.59,6.46,-2.75
5,-0.2,-0.19,0.24,0.64,-0.36,0.25,1.03,-0.05,-0.13,6.94,9.35,-2.55
5,-0.25,-0.25,0.28,0.66,-0.38,0.31,0.99,-0.01,-0.08,9.58,10.33,-1.25
5,-0.32,-0.33,0.33,0.66,-0.39,0.42,0.97,0,-0.1,11.87,12.08,0.76
5,-0.41,-0.41,0.43,0.54,-0.47,0.46,1,-0.03,-0.05,14.73,15.92,0.98
5,-0.36,-0.38,0.6,0.29,-0.53,0.54,1.01,-0.03,0.01,17.41,13.57,1.18
5,-0.38,-0.39,0.65,-0.01,-0.56,0.6,1.11,0.06,-0.01,11.68,11.05,1.96
5,-0.42,-0.51,0.82,-0.11,-0.51,0.67,1.09,0.02,0.11,3.16,4.66,3.89
5,-0.39,-0.57,0.97,-0.08,-0.56,0.76,1.09,-0.07,0.14,-0.23,-1.29,3.02
5,-0.39,-0.65,1.07,-0.13,-0.66,0.85,1,-0.13,0.03,2.82,-5.23,1.92
5,-0.41,-0.66,1.2,0.05,-0.72,0.94,1,-0.15,-0.09,7.61,-0.95,0.98
5,-0.44,-0.75,1.44,0.75,-0.68,1.1,0.98,-0.12,-0.03,13.27,3.83,0.68
5,-0.39,-0.76,1.59,0.76,-0.62,1.37,1.03,0,-0.05,15.49,6.45,2.6
5,-0.26,-0.7,1.65,0.73,-0.56,1.57,1.08,0.02,-0.03,11.43,8.98,6.38
5,-0.19,-0.62,1.82,0.58,-0.56,1.69,1.07,0.02,0.04,9.77,7.53,6.57
5,-0.04,-0.39,1.97,0.45,-0.47,1.9,1.07,0.03,-0.03,11.7,10.87,8.33
5,0.08,-0.23,2.06,0.32,-0.29,2.06,1.16,0.07,-0.15,16.99,21.84,10.61
5,0.24,-0.07,2.09,0.12,-0.16,2.17,1.12,0.11,-0.06,18.44,24.96,14.67
5,0.55,0.18,2.34,0.02,0.07,2.31,1.07,-0.03,0.09,14.07,19.42,15.6
5,0.87,0.35,2.43,-0.17,0.24,2.37,1.03,-0.13,0.14,14.59,7.95,12.69
5,1.1,0.51,2.46,-0.33,0.35,2.3,0.99,-0.17,-0.01,10.12,8.41,9.69
5,1.24,0.58,2.33,-0.48,0.41,2.22,0.96,-0.16,-0.07,0.93,3.26,7.9
5,1.44,0.66,2.19,-0.53,0.51,2.18,0.97,-0.06,-0.05,-5.32,-1.97,8.31
5,1.62,0.67,1.88,-0.57,0.58,1.94,1.05,0.01,-0.1,-15.84,-7.99,11.76
5,1.74,0.73,1.68,-0.6,0.66,1.78,1.09,-0.09,-0.08,-18.33,-7.23,11.14
5,1.72,0.64,1.39,-0.78,0.63,1.54,1.1,-0.16,-0.05,-19.69,-4.53,7.69
5,1.66,0.64,1.19,-0.84,0.64,1.41,1.11,-0.18,-0.03,-20.69,-7.3,3.32
