FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
9,-0.57,0.47,0.08,0.54,-0.16,0.36,0.8,-0.33,-0.1,-223.17,90.5,-58.85
9,-0.42,0.45,0.06,0.52,0.01,0.34,0.58,-0.35,-0.04,-208.11,102.95,-57.85
9,-0.39,0.35,0,0.52,0.14,0.3,0.45,-0.33,0.07,-184.51,110.87,-62.12
9,-0.41,0.29,0.03,0.63,0.14,0.27,0.34,-0.19,0.16,-171.26,103.63,-74.89
9,-0.41,0.18,0.06,0.78,0.2,0.25,0.37,0.04,0.21,-173.02,88.26,-88.22
9,-0.54,0.09,0.09,0.94,0.02,0.33,0.58,0.19,0.3,-183.52,77.51,-104.02
9,-0.66,0.04,0.12,1.13,0.01,0.45,1.03,0.6,0.22,-219.44,72.64,-119.89
9,-0.82,0.21,0.15,1.38,0.14,0.49,1.31,0.06,-0.06,-250.14,82.18,-129.56
9,-0.88,0.35,0.05,1.49,0.32,0.48,1.14,-0.39,0.44,-240.63,110.05,-146.37
9,-0.87,0.33,-0.09,1.38,0.26,0.39,1,-0.23,0.37,-233.74,122.63,-153.85
9,-0.84,0.38,-0.23,1.32,0.12,0.33,1.04,-0.26,0.38,-234.13,123.71,-155.49
9,-0.88,0.48,-0.29,1.38,0.04,0.4,0.96,-0.42,0.5,-238.27,124.98,-152.22
9,-0.93,0.54,-0.35,1.43,0.02,0.43,0.87,-0.61,0.62,-233.88,124.47,-151.07
9,-0.87,0.52,-0.41,1.56,0.05,0.39,0.84,-0.73,0.82,-217.47,125.15,-151.32
9,-0.91,0.54,-0.55,1.68,0.01,0.31,0.54,-0.52,1.18,-186.49,127.38,-147
9,-0.97,0.55,-0.65,1.66,-0.3,0.36,0.4,-0.44,1.25,-200.26,91.24,-134.34
9,-1.15,0.45,-0.71,1.93,0.11,0.46,0.15,-0.55,1.25,-219.79,56.18,-117.8
9,-1.22,0.41,-0.6,1.93,0.09,0.71,0.4,-0.87,1.08,-209.37,47.15,-106.24
9,-1.28,0.33,-0.57,1.78,0.12,0.76,0.64,-0.95,1.23,-170.05,34.35,-106.44
9,-1.36,0.24,-0.57,1.65,0.09,0.7,0.74,-0.75,1.34,-122.37,33.56,-109.96
9,-1.37,0.24,-0.52,1.61,0.15,0.77,0.7,-0.6,1.54,-103.18,28.65,-122.05
9,-1.46,0.17,-0.56,1.49,0.17,0.76,0.77,-0.3,1.56,-134.18,7.31,-139.33
9,-1.46,0.02,-0.63,1.41,0.24,0.79,0.72,-0.27,1.5,-160.21,-11.56,-152.42
9,-1.37,0.14,-0.65,1.49,0.39,0.86,0.73,-0.48,1.34,-161.38,-23.18,-162.33
9,-1.39,0.32,-0.68,1.46,0.48,0.77,0.65,-0.36,1.34,-163,-39.55,-170.35
9,-1.45,0.39,-0.68,1.43,0.52,0.76,0.72,-0.22,1.05,-182.15,-51.47,-170.84
9,-1.31,0.36,-0.69,1.32,0.61,0.79,0.81,-0.19,0.88,-191.63,-45.95,-164.3
9,-1.13,0.29,-0.69,1.28,0.7,0.92,0.85,-0.38,0.79,-198.35,-40.06,-157.89
9,-1.13,0.26,-0.71,1.1,0.52,0.67,0.85,-0.56,0.75,-196.98,-39.74,-156.93
9,-1.12,0.26,-0.63,1.1,0.55,0.68,1.01,-0.45,0.6,-185.59,-29.47,-158.4
9,-1.02,0.24,-0.57,1.09,0.51,0.77,1.11,-0.18,0.57,-187.26,-17.34,-156.92
9,-0.96,0.2,-0.56,1,0.42,0.8,1.32,-0.24,0.51,-203.77,-3.57,-158.48
9,-0.93,0.21,-0.47,1.1,0.39,0.94,1.26,-0.25,0.78,-208.74,17.5,-158.5
9,-1.09,0.18,-0.38,1.25,0.38,0.99,1.11,-0.38,0.95,-206.41,20.05,-157.84
9,-1.31,0.15,-0.29,1.34,0.36,1.05,0.99,-0.28,0.94,-193.14,13.76,-155.24
9,-1.36,0.27,-0.13,1.5,0.41,1.19,0.79,-0.04,0.74,-192.68,-12.34,-148.92
9,-1.33,0.35,0,1.53,0.42,1.14,0.78,-0.05,0.52,-189.23,-28.26,-140.37
9,-1.22,0.3,0.08,1.34,0.3,0.91,0.79,-0.12,0.49,-181.02,-38.72,-133.86
9,-1.05,0.32,0.18,1.19,0.26,0.74,0.95,-0.09,0.36,-166.58,-42.45,-129.86
9,-0.99,0.24,0.2,1.09,0.24,0.76,1.01,0.04,0.38,-155.79,-29.26,-128.29
9,-0.96,0.17,0.2,1.01,0.2,0.65,0.99,0.12,0.34,-163.26,-30.95,-128.41
9,-0.82,0.18,0.28,1.03,0.21,0.6,0.81,0.02,0.32,-160.59,-31.86,-127.13
9,-0.73,0.15,0.3,1.01,0.15,0.48,0.67,0.07,0.34,-163.82,-33.85,-120.25
9,-0.7,0.08,0.25,1.03,0.09,0.43,0.61,-0.03,0.35,-162.4,-33.12,-109.34
9,-0.66,0.11,0.27,1.09,0.12,0.49,0.5,-0.06,0.39,-149.08,-35.87,-97.51
9,-0.63,0.09,0.25,1.09,0.07,0.46,0.61,-0.09,0.28,-135.8,-35.86,-88.03
9,-0.62,0.08,0.3,1.06,-0.02,0.39,0.69,-0.06,0.29,-122.5,-38.45,-82.09
9,-0.57,0.09,0.34,1.06,0.01,0.4,0.77,-0.03,0.25,-110.42,-36.62,-77.31
9,-0.59,0.07,0.3,1,-0.1,0.27,0.78,0,0.31,-102.1,-35.23,-73.1
9,-0.65,0.05,0.22,0.89,-0.29,0.12,0.78,0,0.33,-91.07,-33.47,-69.15
9,-0.56,0.07,0.24,0.95,-0.36,0.11,0.82,0.03,0.29,-81.44,-31.68,-64.21
9,-0.6,0.04,0.28,0.84,-0.48,0.08,0.91,-0.01,0.33,-71.12,-28.46,-58.47
9,-0.53,0.02,0.27,0.73,-0.59,-0.01,0.92,-0.03,0.3,-62.56,-26.39,-51.88
9,-0.42,0.04,0.3,0.76,-0.63,-0.07,0.93,0.03,0.29,-54.92,-23.33,-45.08
9,-0.41,-0.04,0.21,0.64,-0.73,-0.13,1,0.11,0.27,-50.34,-22.63,-41.34
9,-0.42,-0.11,0.2,0.58,-0.78,-0.15,1.17,0.16,0.19,-43,-16.14,-39.5
9,-0.38,-0.11,0.28,0.55,-0.79,-0.1,1.21,0.12,0.22,-37.64,-7.74,-34.86
9,-0.47,-0.19,0.21,0.44,-0.94,-0.2,1.17,0.05,0.28,-26.75,4.36,-26.29
9,-0.44,-0.11,0.28,0.47,-0.9,-0.13,1,0.07,0.34,-16.4,10.83,-17.57
9,-0.39,-0.11,0.33,0.44,-0.87,-0.1,0.87,0.09,0.41,-10.65,10.02,-10.56
9,-0.39,-0.26,0.22,0.45,-0.97,-0.18,0.81,0.08,0.48,-2.65,3.89,-7.12
9,-0.47,-0.29,0.14,0.52,-0.88,-0.13,0.8,0.04,0.45,4.56,1.98,-5.15
9,-0.69,-0.19,0.08,0.54,-0.73,0.02,0.82,0.2,0.4,8.11,-5.43,-3.37
9,-0.76,-0.13,0.09,0.63,-0.56,0.17,0.98,0.13,0.25,7.1,-4.2,1.66
9,-0.6,-0.04,0.18,0.79,-0.42,0.33,1.08,0.08,0.25,9.33,3.47,5.16
9,-0.48,-0.16,0.22,0.78,-0.3,0.4,1.16,0.06,0.28,15.15,8.55,8.74
9,-0.5,0.01,0.3,0.63,-0.17,0.57,1.07,0.01,0.4,26.79,8.15,13.63
9,-0.65,0.24,0.52,0.7,0.14,1.07,0.91,0.04,0.38,34.02,6.15,18.38
9,-2.48,2.57,3.23,0.84,-1.25,-2.19,0.9,-0.01,0.29,38.31,5.17,22.93
9,-0.44,0.63,0.88,1.81,2.76,3.07,0.92,0.02,0.23,45.07,8.5,29.97
9,-0.6,0.27,1.66,0.35,0.05,2.4,0.99,-0.11,0.32,58.58,5.75,33.25
9,-1.42,0.02,0.73,0.51,0.18,1.56,0.98,-0.12,0.3,73.61,7.31,32.08
9,-1.33,0.17,0.51,0.49,0.09,1.34,1.03,-0.03,0.36,88.15,1.27,29.35
9,-1.13,0.21,0.55,0.35,-0.08,1.53,1.01,0.21,0.34,90.06,-2.05,29.31
9,-1.05,0.27,0.54,0.36,-0.42,1.35,1.01,0.3,0.34,85.02,-3.82,32.79
9,-0.88,0.35,0.54,0.64,-0.59,1.19,1,0.24,0.34,80.93,-3.33,37.76
9,-0.99,0.39,0.4,0.81,-0.73,0.64,0.93,0.19,0.33,77.54,-5.02,42.23
9,-1.03,0.29,0.27,0.72,-0.53,0.62,0.87,0.14,0.31,78.57,-8.42,44.01
9,-0.82,0.33,0.11,0.95,-0.44,0.92,0.84,0.08,0.31,81.49,-12.38,42.2
9,-0.88,0.21,-0.04,0.81,-0.42,1.13,0.85,0.04,0.3,86.82,-15.54,38.29
9,-1.02,0.26,-0.06,0.73,-0.47,1.16,0.85,-0.02,0.29,97.35,-18.03,36.31
9,-1.19,0.2,-0.12,0.72,-0.6,0.97,0.88,-0.03,0.28,108.21,-21.67,38
9,-1.08,0.24,0.02,0.82,-0.6,0.91,0.95,0.01,0.25,118.24,-25.44,46.19
9,-1,0.24,0.06,0.82,-0.54,0.92,1.04,-0.06,0.3,131.04,-28.11,53.09
9,-1.08,0.21,-0.04,0.79,-0.51,0.91,0.99,-0.1,0.25,142.53,-30.91,56.7
9,-1.09,0.23,-0.09,0.81,-0.45,0.91,0.94,-0.17,0.22,158.62,-35.63,59.69
9,-1,0.21,-0.18,0.84,-0.41,0.91,1,-0.2,0.2,178.21,-38.5,63
9,-0.96,0.21,-0.23,0.82,-0.39,0.8,1.1,-0.28,0.22,193.43,-37.22,66.27
9,-1.02,0.2,-0.38,0.87,-0.39,0.74,1.18,-0.43,0.27,211.15,-35.23,68.69
9,-1.02,0.24,-0.5,0.92,-0.41,0.67,1.31,-0.69,0.28,234.1,-33.18,69.56
9,-1,0.26,-0.69,1.03,-0.35,0.7,1.18,-0.89,0.26,250.13,-34.09,69.05
9,-1.19,0.26,-0.83,1.09,-0.3,0.64,1.11,-0.89,0.05,250.13,-37.04,72.43
9,-1.25,0.33,-0.86,1.09,-0.28,0.51,1.05,-0.86,-0.17,250.13,-37.27,87.03
9,-1.03,0.45,-0.77,1.12,-0.1,0.46,0.72,-1,-0.06,250.13,-32.27,112.72
9,-0.96,0.23,-0.83,1,-0.07,0.42,0.62,-1.19,-0.02,250.13,-43.24,133.76
9,-0.73,0.11,-0.72,0.51,0.01,0.74,0.75,-1.32,-0.25,250.13,-46.23,145.84
9,-0.7,-0.04,-0.69,0.61,0.29,0.62,0.88,-1.14,-0.52,250.13,-49.48,150.87
9,-0.72,-0.2,-0.77,0.82,0.01,0.22,1.08,-0.83,-0.68,250.13,-48.27,156.22
9,-0.6,-0.33,-0.83,1.13,0.05,0.2,1.22,-0.52,-0.75,250.13,-38.6,163.15
9,-0.5,-0.53,-0.87,1.16,0.2,0.39,1.39,-0.34,-0.81,250.13,-20.44,168.36
9,-0.41,-0.59,-0.84,1.37,-0.05,0.3,1.52,-0.13,-0.67,250.13,-0.69,167.36
9,-0.53,-0.63,-0.78,1,0.15,0.2,1.49,-0.05,-0.55,250.13,26.85,159.64
9,-0.51,-0.45,-0.6,1.09,0.36,0.24,1.32,0.14,-0.25,250.13,42.28,149.56
9,-0.53,-0.39,-0.53,1.15,0.64,0.22,0.95,0.29,0.28,250.13,49.64,142.67
9,-0.63,-0.48,-0.56,1.19,0.14,0.36,0.64,0.2,0.26,218.71,35.24,143.35
9,-0.68,-0.38,-0.47,1.24,0.27,0.64,0.59,-0.16,0.42,181.79,20.54,141.04
9,-0.84,-0.14,-0.34,1.18,0.26,0.79,0.76,-0.35,0.52,169.8,12.85,137.69
9,-0.81,-0.04,-0.31,1.24,0.29,0.65,0.75,-0.5,0.6,161.31,2.47,145.31
9,-0.73,-0.02,-0.4,1.18,0.35,0.61,0.44,-0.54,0.83,166.89,0.5,153.75
9,-0.7,0.07,-0.38,1.12,0.41,0.6,0.8,-0.7,0.71,206.94,6.39,152.12
9,-0.79,0.09,-0.41,1.04,0.36,0.54,0.94,-0.88,0.66,228.21,5.38,148.71
9,-1.02,0.02,-0.46,1,0.3,0.51,1.02,-0.68,0.63,232.69,6.34,142.96
9,-1.1,0.07,-0.41,1.15,0.42,0.6,0.97,-0.48,0.64,239.46,10.08,132.32
9,-1.21,0.17,-0.41,1.21,0.49,0.61,0.92,-0.44,0.63,229.59,-1.33,124.38
9,-1.24,0.26,-0.55,1.31,0.49,0.68,0.77,-0.21,0.75,196.9,-12.74,115.15
9,-1.12,0.21,-0.74,1.38,0.49,0.79,0.82,-0.18,1.01,165.71,-17.52,106.24
9,-1.09,0.18,-0.72,1.65,0.57,0.79,0.86,-0.39,0.96,156.21,-23.88,104.13
9,-1.21,0.2,-0.65,1.32,0.21,0.85,1,-0.32,0.96,153.85,-21.08,108.84
9,-1.16,0.27,-0.57,1.65,0.15,1.01,1.07,-0.02,0.87,138.49,-20.64,116.03
9,-1.24,0.33,-0.52,1.61,0.05,1.13,1.11,-0.03,1.03,115.15,-14.74,119.72
9,-1.37,0.33,-0.59,1.56,-0.05,1.04,1.15,-0.17,1.19,105.33,-7.08,120.96
9,-1.33,0.49,-0.6,1.58,-0.02,0.94,1.11,-0.26,1.25,112.9,6.05,129.79
9,-1.31,0.57,-0.66,1.56,-0.02,0.89,1,-0.34,1.32,130.76,15.37,143.22
9,-1.33,0.52,-0.66,1.49,-0.05,0.82,0.84,-0.35,1.32,145.53,14.95,151.21
9,-1.37,0.54,-0.5,1.53,-0.01,0.89,0.79,-0.36,1.29,158.56,5.11,148.01
9,-1.61,0.51,-0.49,1.43,-0.08,0.83,0.89,-0.27,1.34,171.53,-0.69,135.08
9,-1.64,0.51,-0.44,1.43,-0.14,0.89,0.86,-0.02,1.14,172.22,-17.58,115.89
9,-1.56,0.42,-0.35,1.4,-0.16,0.99,0.69,0.09,0.96,168.18,-43.8,100.47
9,-1.53,0.32,-0.26,1.24,-0.28,0.95,0.61,0.11,0.87,161.46,-72.69,91.26
9,-1.36,0.32,-0.09,1.15,-0.3,0.98,0.68,-0.03,0.73,157,-94.74,88.35
9,-1.18,0.3,0.05,1.01,-0.29,0.91,0.75,-0.17,0.62,156.68,-102.36,91.93
9,-1.02,0.27,0.11,0.87,-0.26,0.83,0.88,-0.32,0.55,162.76,-98.31,98.98
9,-0.81,0.35,0.17,0.79,-0.22,0.86,0.84,-0.39,0.52,178.48,-94.61,104.98
9,-0.81,0.35,0.09,0.67,-0.23,0.8,0.75,-0.39,0.47,196.81,-89.7,106.02
9,-0.84,0.38,0.03,0.69,-0.22,0.88,0.73,-0.31,0.39,206.9,-86.73,104.9
9,-0.85,0.38,0.02,0.75,-0.22,0.89,0.6,-0.21,0.3,211.63,-93.96,103.37
9,-0.82,0.38,0,0.75,-0.25,0.8,0.63,-0.15,0.17,210.63,-97.73,100.6
9,-0.78,0.41,-0.04,0.69,-0.26,0.7,0.65,-0.14,0.1,208.94,-101.08,94.39
9,-0.75,0.49,-0.04,0.66,-0.17,0.65,0.74,-0.04,0.11,209.18,-97.4,86.22
9,-0.65,0.51,0.03,0.67,-0.17,0.62,0.84,0.02,0.07,204.27,-91.5,80.92
9,-0.7,0.33,-0.03,0.6,-0.3,0.48,1.02,-0.11,-0.02,203.51,-77.34,73.36
9,-0.62,0.29,0,0.63,-0.3,0.42,1.1,-0.09,-0.07,206.02,-57.2,62.92
9,-0.47,0.27,0.08,0.64,-0.19,0.49,0.99,0.12,-0.05,197.98,-41.26,51.73
9,-0.39,0.15,0.06,0.69,-0.19,0.43,0.78,0.25,0.21,183.9,-36.28,40.33
9,-0.47,-0.01,-0.04,0.67,-0.25,0.3,0.72,0.23,0.16,165.95,-28.85,23.18
9,-0.38,-0.16,-0.07,0.69,-0.29,0.31,0.64,0.29,0.1,144.63,-33.59,14.18
9,-0.16,-0.29,-0.1,0.69,-0.35,0.37,0.86,0.21,0,130.91,-33.76,13.32
9,-0.23,-0.5,-0.15,0.67,-0.44,0.3,0.94,0.2,0.03,123.41,-35.46,16.82
9,-0.14,-0.56,-0.1,0.69,-0.42,0.36,1.2,0.17,-0.04,116.92,-23.63,23.1
9,-0.22,-0.59,-0.13,0.66,-0.36,0.37,1.3,0.1,0.01,120.2,-4.11,27.77
9,-0.25,-0.72,-0.2,0.64,-0.47,0.22,1.43,0.21,0.21,119.5,11.54,32.92
9,-0.14,-1.16,-0.16,0.84,-0.7,0.18,1.85,0.26,0.03,89.11,21.52,50.86
9,-0.38,-1.19,-0.07,1.03,-0.69,0.34,1.38,-0.04,0.08,69.07,20.95,63.23
9,-0.66,-0.93,-0.12,1,-0.32,0.6,1.05,-0.32,0.31,76.55,13.15,54.12
9,-0.81,-0.73,-0.04,0.85,-0.05,0.77,0.94,-0.12,0.2,91.8,2.48,35.31
9,-0.62,-0.84,0.02,0.7,0.21,1.01,0.76,0.11,0.13,90.76,-16.66,26.18
9,-0.3,-0.84,0.15,0.57,0.33,1.23,0.68,0.25,0.08,81.11,-31.54,23.55
9,0.02,-0.59,0.36,0.47,0.26,1.44,0.8,0.22,0.05,54.53,-39.48,18.08
9,-1.42,1.21,2.56,0.07,-1.34,-2.84,1.05,0.13,-0.03,33.66,-38.92,10.27
9,-0.76,0.58,0.99,0.67,2.38,2.71,1.29,0.18,-0.19,20.94,-16.49,13.01
9,-1.27,-0.59,1.22,0.67,-0.17,2.61,1.2,-0.04,-0.12,17.37,-8.97,19.85
9,-1.08,-0.69,0.83,0.18,0.63,1.84,1.14,-0.2,0.01,18.06,8.04,17.07
9,-0.08,-0.53,0.62,0.67,-0.04,1.42,1.05,-0.24,0.15,15.81,10.34,11.97
9,-0.22,-0.62,0.52,0.35,-0.01,1.2,0.96,-0.07,0.16,11.95,5.85,9.95
9,-0.47,-0.7,0.37,0.24,-0.16,1.1,0.98,0.05,0.13,1.44,0.17,12.95
9,-0.26,-0.62,0.37,0.33,-0.11,1.16,0.99,0.08,0.11,-19.32,-5.72,15.73
9,-0.45,-0.56,0.34,0.44,-0.01,1.16,1.05,-0.04,0.08,-35.83,-8.76,15.2
9,-0.54,-0.56,0.43,0.48,0.17,1.16,1.05,-0.09,0.11,-42.18,-8.89,13.03
9,-0.59,-0.62,0.43,0.47,0.23,1.26,1.06,-0.05,0.05,-44.84,-6.82,11.18
9,-0.75,-0.7,0.18,0.6,0.15,1.23,1.09,-0.03,0.03,-55.01,-3.11,8.85
9,-0.7,-0.63,0.12,0.66,0.29,1.31,1.07,-0.02,0.05,-69.01,1.57,5.66
9,-0.66,-0.62,0.09,0.64,0.38,1.26,0.98,0.03,-0.04,-80.61,4.22,2.54
9,-0.65,-0.63,0.08,0.75,0.32,1.08,0.94,0.04,0.04,-91.37,3.71,-0.63
9,-0.68,-0.57,0.08,0.82,0.35,0.92,0.93,0.04,0.03,-107.45,0.31,-2.44
9,-0.7,-0.68,-0.03,0.84,0.23,0.74,0.99,-0.03,0.02,-122.02,-3.44,-2.54
9,-0.59,-0.7,-0.01,0.79,0.26,0.88,1.03,-0.05,-0.02,-134.58,-6.45,-2.41
9,-0.51,-0.62,-0.01,0.81,0.26,1.08,1.06,-0.03,-0.07,-148.56,-8.5,-2.03
9,-0.82,-0.54,-0.01,0.85,0.17,1.13,1.04,-0.04,-0.11,-164.91,-9.58,-2.69
9,-0.88,-0.42,0.06,0.92,0.2,1.16,1.03,-0.06,-0.12,-178.63,-8.66,-2.15
9,-0.79,-0.39,0.09,0.92,0.09,0.98,1.01,-0.07,-0.15,-188.82,-9.44,0.96
9,-0.79,-0.39,0.11,0.87,0.05,0.82,1,-0.1,-0.14,-197.83,-10.4,5.53
9,-0.78,-0.28,0.17,0.98,0.04,0.76,0.95,-0.07,-0.13,-206.97,-15.03,9.02
9,-0.82,-0.36,0.12,0.97,-0.11,0.65,1.06,-0.12,-0.15,-211.98,-8.7,12.22
9,-0.78,-0.41,0.08,1.04,-0.17,0.65,1.14,-0.09,-0.12,-213.94,-5.1,13.44
9,-1.02,-0.47,0.03,1.15,-0.2,0.65,1.23,-0.06,-0.19,-220.52,-1.38,13.8
9,-1.12,-0.41,0.06,1.26,-0.23,0.65,1.33,-0.21,-0.16,-220.14,7.44,10.1
9,-1.16,-0.26,0.11,1.31,-0.19,0.65,1.36,-0.18,-0.13,-212.16,23.73,1.88
9,-1.1,-0.19,0.12,1.22,-0.17,0.62,1.23,-0.09,-0.18,-215.76,30.13,-6.4
9,-1.06,-0.16,0.11,1.19,-0.14,0.58,1.11,-0.15,-0.15,-224.01,27.87,-14.21
9,-1.05,-0.14,0.08,1.12,-0.17,0.55,1.08,-0.19,-0.13,-229.75,25.53,-23.69
9,-0.91,-0.05,0.17,1.09,-0.25,0.57,1.08,-0.2,-0.18,-231.85,22.41,-33.18
9,-0.84,-0.05,0.21,1.07,-0.22,0.6,1.05,-0.23,-0.22,-233.63,21.44,-40.37
9,-0.76,-0.07,0.22,0.94,-0.26,0.61,1.11,-0.24,-0.21,-235.11,20.59,-47.13
9,-0.7,-0.08,0.24,0.88,-0.3,0.57,1.14,-0.18,-0.27,-239.61,22.1,-51.22
9,-0.66,-0.13,0.3,0.91,-0.28,0.61,1.15,-0.15,-0.26,-247.08,25.97,-54.56
9,-0.69,-0.17,0.27,0.82,-0.3,0.54,1.11,-0.2,-0.26,-250.14,29.21,-60.28
9,-0.65,-0.13,0.31,0.81,-0.26,0.55,1.05,-0.23,-0.25,-249.98,34.59,-67.51
9,-0.62,-0.04,0.36,0.75,-0.19,0.54,0.98,-0.22,-0.26,-246.36,40.62,-75.14
9,-0.62,0.02,0.34,0.67,-0.13,0.46,0.91,-0.18,-0.24,-245.93,47.52,-82.89
9,-0.51,0.08,0.36,0.66,-0.11,0.34,0.85,-0.12,-0.23,-249.82,55.85,-89.69
9,-0.42,0.15,0.33,0.67,-0.07,0.3,0.78,-0.08,-0.23,-250.14,62.3,-93.51
9,-0.45,0.14,0.24,0.63,-0.07,0.22,0.66,-0.06,-0.12,-250.14,63.82,-91.96
9,-0.36,0.21,0.24,0.72,0.02,0.3,0.5,-0.1,-0.11,-250.14,55.85,-86.6
9,-0.32,0.23,0.24,0.75,0.01,0.28,0.44,-0.19,-0.13,-250.14,53.18,-80.31
9,-0.32,0.2,0.2,0.81,0.02,0.21,0.49,-0.27,-0.04,-246.56,56.61,-75.05
9,-0.26,0.18,0.15,0.95,0.11,0.22,0.5,-0.28,0.01,-231.24,57.76,-71.59
9,-0.33,0.15,0.09,0.98,0.21,0.3,0.5,-0.22,0.03,-219.49,58.85,-69.37
9,-0.44,0.05,0,0.98,0.15,0.25,0.71,-0.3,0.18,-206.4,67.69,-70.1
9,-0.45,-0.05,0.05,1.12,0.09,0.33,0.96,-0.29,0.28,-195.22,74.08,-75.12
9,-0.68,-0.16,0.03,1.18,0.04,0.4,1.32,-0.33,0.41,-183.34,87.07,-70.4
9,-0.87,-0.26,0.03,1.18,-0.01,0.49,1.49,-0.42,0.68,-182.04,97.65,-61.36
9,-1.09,-0.22,0.08,1.31,-0.02,0.61,1.66,-0.58,0.6,-168.21,106.21,-50.34
9,-1.45,-0.13,0.09,1.44,-0.13,0.67,1.52,-0.8,0.69,-118.69,124.21,-51.21
9,-1.7,-0.16,0.06,1.56,-0.13,0.74,0.93,0.01,1.48,-77.86,141.46,-65.48
9,-1.77,-0.04,0.05,1.81,-0.02,0.97,0.96,-0.14,0.93,-85.23,117.44,-76.18
9,-1.86,-0.01,-0.09,2.09,0.04,1.11,0.96,-0.05,1.37,-149.47,98.87,-84.93
9,-1.92,-0.13,-0.23,2.18,0.11,1.2,1.29,-0.38,1.47,-191.68,81.14,-102.44
9,-2.02,-0.25,-0.37,2.29,0.24,1.28,1.26,-0.35,1.22,-183.31,70.5,-117
9,-2.14,-0.25,-0.43,2.26,0.33,1.32,1.06,-0.3,1.19,-194.43,50.57,-120.12
9,-2.13,-0.13,-0.5,2.14,0.42,1.26,0.9,-0.39,1.18,-211.42,32.44,-124.2
9,-1.96,-0.1,-0.56,1.95,0.48,1.19,0.83,-0.41,1.17,-226.78,11.13,-131.73
9,-1.76,-0.22,-0.6,1.69,0.44,1.11,0.79,-0.4,1.14,-237.02,-10.88,-136.92
9,-1.62,-0.1,-0.56,1.31,0.39,0.98,0.79,-0.39,0.8,-250.14,-44.75,-135.34
9,-1.42,-0.07,-0.53,1.04,0.38,0.77,0.98,-0.48,0.58,-250.14,-51.15,-131.66
9,-1.28,-0.08,-0.5,0.94,0.33,0.65,1.14,-0.5,0.49,-246.36,-42.38,-131.34
9,-1.19,0.05,-0.43,0.79,0.38,0.54,1.1,-0.47,0.56,-222.01,-31,-135.86
9,-1.15,0.14,-0.4,0.84,0.33,0.51,0.9,-0.4,0.63,-223.13,-37.81,-143.07
9,-1.13,0.2,-0.34,0.82,0.36,0.51,0.93,-0.31,0.43,-228.29,-39.12,-151.91
9,-1.09,0.27,-0.28,0.94,0.36,0.55,1,-0.17,0.38,-235.58,-32.11,-157.37
9,-1,0.3,-0.28,1,0.35,0.54,0.95,-0.08,0.33,-250.14,-30.3,-160.38
9,-0.93,0.32,-0.28,1.06,0.33,0.54,0.8,-0.12,0.25,-250.14,-35.22,-160.02
9,-0.79,0.39,-0.2,1.16,0.44,0.67,0.72,-0.16,0.18,-250.14,-46.65,-157.84
9,-0.63,0.42,-0.12,1.09,0.45,0.62,0.58,-0.06,0.18,-250.14,-48.67,-153.83
9,-0.57,0.33,-0.13,0.95,0.39,0.48,0.74,-0.22,-0.03,-250.14,-50.87,-144.27
9,-0.51,0.27,-0.12,1.01,0.38,0.45,0.85,-0.27,-0.15,-250.14,-40.8,-131.63
9,-0.41,0.12,-0.15,1.03,0.35,0.49,0.68,-0.27,0.05,-250.14,-39.44,-118.17
9,-0.42,0.01,-0.2,1,0.32,0.55,0.85,-0.42,0.2,-250.14,-28.72,-105.68
9,-0.41,-0.04,-0.18,1.03,0.35,0.51,0.78,-0.3,0.05,-224.63,-24.2,-97.59
9,-0.39,-0.07,-0.13,1.01,0.26,0.34,0.76,-0.12,-0.14,-214.1,-18.44,-80.89
9,-0.33,-0.11,-0.12,1.03,0.2,0.34,0.74,-0.13,0.01,-221.11,-16.26,-60.8
9,-0.39,-0.17,-0.16,1,0.09,0.42,0.77,-0.35,0.1,-217.79,-10.34,-50.01
9,-0.45,-0.23,-0.16,1,0.02,0.48,0.81,-0.36,-0.02,-200.44,-5.36,-50.51
9,-0.59,-0.32,-0.19,1,-0.16,0.42,0.82,-0.24,0.02,-195.63,-5.48,-48.06
9,-0.57,-0.26,-0.12,1.12,-0.28,0.45,0.93,-0.2,0.1,-197.63,-7.98,-40.99
9,-0.65,-0.29,-0.22,0.95,-0.48,0.36,1.01,-0.21,0.11,-198.08,-10.54,-33.85
9,-0.85,-0.33,-0.31,0.89,-0.57,0.39,1.19,-0.29,0.17,-192.47,-6.17,-28.67
9,-1.02,-0.36,-0.35,0.92,-0.73,0.3,1.49,-0.35,0.3,-167.84,8.18,-31.29
9,-1.16,-0.3,-0.35,0.89,-0.84,0.2,1.34,-0.19,0.37,-141.76,17.76,-36.36
9,-1.4,-0.14,-0.43,0.78,-0.9,0.09,1.03,0,0.4,-132.84,13.62,-37.18
9,-1.39,0.05,-0.4,0.7,-0.85,0.06,0.96,0.01,0.33,-128.96,8.77,-36.15
9,-1.36,0.15,-0.38,0.69,-0.84,-0.01,1.06,0,0.37,-120.97,8.05,-35.98
9,-1.3,0.21,-0.31,0.6,-0.72,0,1.17,0.04,0.34,-108.24,12.78,-36.66
9,-1.06,0.35,-0.07,0.48,-0.53,0.28,1.09,0.03,0.36,-103.13,14.7,-33.89
9,-0.93,0.39,0.08,0.44,-0.47,0.52,0.9,-0.03,0.5,-102.59,10.05,-31.69
