FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
7,0.26,0.24,0.02,0.02,0.12,0.31,0.1,-0.11,0.07,31.87,8.98,2.82
7,0.27,0.38,0.12,0.15,0.12,0.27,0.02,-0.09,0.13,25.99,10.92,-2.94
7,0.51,0.41,0.27,0.08,0.18,0.18,-0.03,-0.02,0.15,10.06,5.8,-3.42
7,0.2,0.55,0.24,0.07,0.32,0.15,0.03,-0.33,0.23,4.99,5.96,-7.51
7,-0.07,0.75,0.24,0.32,0.38,0.21,0.21,-0.24,0.12,6.3,4.45,-18.64
7,-0.17,1.04,0.17,0.23,0.87,0.39,0.51,-0.25,0.19,10.75,21.52,-27.58
7,-0.23,1.68,0.12,0.27,1.83,0.48,1.28,-0.03,0.27,6.46,30.11,-34.66
7,-0.44,2.55,-0.34,0.2,2.92,0.48,2,0.53,0.55,-1.79,47.79,-25.24
7,-0.36,4.36,-0.56,0.55,5.03,0.34,2,0.28,0.68,-20.16,60.53,-1.81
7,0.14,5.46,-0.93,0.69,5.49,0.18,2,-0.27,1.53,-15.11,75.68,9.92
7,0.11,5.13,-1.11,0.52,5.04,0.25,2,-0.27,1.5,26.4,23.39,31.18
7,-0.26,3.78,-0.69,0.33,4.36,0.51,2,-0.1,1.65,6.5,-34.29,41.19
7,-0.53,2.91,-0.44,0.44,3.47,0.67,2,-0.45,0.82,-6.95,-72.79,46.8
7,-0.45,2.24,-0.32,-0.25,2.58,1.19,1.88,-0.11,0.6,16.37,-95.4,45.17
7,-0.32,1.61,-0.01,-0.82,1,1.69,1.25,-0.17,0.17,27.15,-95.91,40.59
7,0.21,0.76,-0.12,-0.65,0.91,0.22,0.87,-0.06,-0.19,22.69,-73.66,38.25
7,0.81,0.11,0,0.15,0.15,0.12,0.85,-0.04,-0.16,4.63,-59.85,41.93
7,0.55,-0.5,0.02,0.3,-1,0.11,0.38,-0.08,-0.22,-19.76,-11.08,27.56
7,0.12,-0.35,0.05,0.55,-0.79,-0.19,0.08,-0.28,0.02,-25.69,25.54,19.87
7,-0.04,0.12,0.15,0.12,-0.16,-0.25,-0.32,-0.29,-0.01,-3.73,42.05,10.16
7,-0.04,0.42,0.22,0.04,0.33,-0.29,-0.48,-0.21,-0.06,20.44,50.69,1.17
7,-0.08,0.42,0.21,0.23,0.24,-0.44,-0.38,-0.06,0.2,17.04,35.08,-2.61
7,-0.2,0.38,0.24,0.33,0.21,-0.41,-0.23,0.07,0.24,-14.18,8.33,-5.08
7,-0.02,0.23,0.22,0.26,0.05,-0.37,-0.03,0.06,0.2,-27.07,-1.26,-1.7
7,0.14,0.23,0.45,0.29,-0.02,-0.25,0.17,-0.13,0.01,-11.6,1.66,-0.11
7,0.14,0.17,0.49,0.07,0.09,-0.18,0.18,-0.25,-0.11,14.92,9.02,-0.99
7,0.11,0.11,0.46,-0.01,0.18,-0.04,0.1,-0.19,0.01,23.66,16.48,-2.88
7,0.09,-0.01,0.31,0.2,0.18,0.05,-0.08,-0.01,0.13,30.66,19.18,-0.25
7,0.09,-0.02,0.18,0.14,0.24,0.05,-0.16,0.08,0.19,38.22,21.86,7.4
7,0.04,0.12,0.14,0.18,0.21,0.02,-0.34,0.37,0.35,33.73,16.31,15.73
7,0.18,0.36,0.17,0.36,0.38,0.12,-0.15,0.39,0.18,27.44,10.5,24.5
7,0.24,0.45,0.12,0.57,0.38,0.14,-0.11,0.44,0.23,12.89,0.07,34.45
7,0.3,0.92,0.2,0.45,0.78,0.25,0.27,0.32,0.26,-13.97,-4.06,40.26
7,0.09,1.77,0.2,0.23,1.43,0.3,1.42,0.1,0.45,-30.82,4.11,29.6
7,-0.11,3.44,0,0.07,2.92,1.07,2,0.36,0.87,-42.38,47.23,6.15
7,-0.11,5.44,-0.43,0.47,5.41,-0.25,2,-0.1,1.81,-9.02,45.95,-7.91
7,0.75,5.41,-0.15,1.15,4.54,-0.03,2,0.47,1.77,-23.92,58.48,-25.34
7,0.72,5.09,0.06,0.67,4.42,-0.16,2,-0.31,1.64,-13.99,11.15,-45.65
7,0.36,4.88,0.31,0.45,4.14,-0.09,2,-0.18,1.45,-3.99,-26.65,-80.35
7,0.17,3.31,0.61,0.18,2.6,-0.19,1.9,0.67,0.36,-78.49,-70.84,-96.21
7,0.57,1.84,0.65,0.3,1.64,-0.31,1.76,0.77,0.66,-44.36,-89.81,-104.5
7,1.41,0.21,1.28,0.36,0.55,-0.38,1.11,0.5,-0.01,-33.88,-47.81,-84.35
7,0.58,0.15,0.43,0.15,0.15,-0.28,0.6,0.4,-0.05,-19.79,-19.44,-57.39
7,-0.36,0.12,0.08,0.12,0.18,-0.07,0.23,0.23,0,-24.31,-5.39,-24.13
7,-0.44,-0.75,0.02,0.09,0.04,0.08,0.06,-0.08,-0.01,-20.02,20.07,-7.29
7,-0.1,-0.45,-0.16,0.23,-0.05,0.11,-0.17,-0.06,-0.01,-20.53,28.27,2.9
7,0.21,0.12,-0.18,0.33,0.33,0.12,-0.4,-0.12,0.03,-3.39,25.63,1.28
7,0.23,0.17,-0.23,0.2,0.44,0.06,-0.72,-0.08,0.16,28.06,22.75,0.2
7,0.05,0.2,-0.23,0.24,0.29,0.09,-0.61,-0.03,0.23,39.44,3.08,-0.89
7,0.09,0.18,-0.2,0.2,0.15,0.06,-0.31,0.14,0.08,15.82,-12.02,3.61
7,0.09,0.02,-0.18,0.15,0.12,0.08,-0.09,0.05,0.04,2.4,-30.02,11.72
7,0.18,0.02,-0.03,0.2,0.07,0.25,0.19,-0.14,-0.25,10.31,-14.7,14.82
7,0.17,0.14,0.12,0.45,-0.1,0.7,0.31,-0.16,-0.17,27.15,-1.82,13.13
7,0.08,0.11,0.06,-0.35,0.2,0.7,0.38,-0.04,-0.37,32.73,16.98,13.71
7,0.21,0.2,0.02,-0.48,0.33,0.3,0.12,-0.04,-0.14,26.79,23.35,15.76
7,0.07,0.29,-0.03,0.11,0.08,0.24,0.05,-0.18,0.1,15.09,31.27,13.56
7,0.08,0.48,0.03,0.45,0.14,0.21,0.01,-0.31,0.28,4.68,32.59,6.42
7,0.01,0.73,0.05,0.15,0.45,0.15,0.09,-0.35,0.35,-6.51,24.91,-5.05
7,-0.17,0.89,-0.1,0.05,0.85,0.28,0.45,-0.43,0.47,-6.37,29.19,-16.34
7,-0.13,1.87,0.24,0.36,1.99,0.55,1.67,-0.17,0.72,-7.55,25.87,-22.22
7,-0.08,3.95,0.79,0.55,3.18,0.57,2,0.16,0.51,-26.54,63.83,-11.65
7,-0.72,4.05,-0.5,0.49,5.26,0.55,2,-0.29,1.27,-7.24,59.4,3.73
7,0.15,3.98,-0.56,0.6,4.78,0.65,2,-0.26,1.38,9.25,35.97,-0.13
7,0.75,5.37,-0.95,0.49,4.83,0.49,2,0.08,1.44,9.87,-6.34,16.71
7,-0.02,3.95,-0.72,0.48,4.36,0.36,2,0.18,1.24,-31.37,-36.75,34.63
7,-0.42,2.64,-0.66,0.44,3.66,0.48,2,0.42,1.31,-20.93,-52.67,56.9
7,-0.48,1.9,-0.59,0.12,2.67,0.42,1.87,0.02,1.02,1.92,-62.01,57.2
7,-0.23,1.4,-0.38,-0.2,1.53,0.33,1.31,0.04,0.43,-4.44,-73.61,66.63
7,-0.07,1,-0.13,-0.62,0.49,0.58,1.01,-0.17,0.22,-8.5,-62.32,66.58
7,0.14,0.54,-0.07,-0.54,-0.5,0.82,0.63,-0.25,0.05,-11.04,-80.19,57.55
7,0.26,0.11,0,-0.69,-0.01,0.3,0.44,-0.31,-0.27,-13.25,-33.85,39.5
7,0.2,-0.08,0.08,-0.32,-0.54,0.02,0.12,-0.37,-0.01,-9.31,3.56,19.48
7,-0.08,-0.05,0.09,-0.1,-0.44,-0.15,-0.28,-0.37,-0.12,-4.01,22.27,4.95
7,-0.08,0.33,0.14,0.24,-0.08,-0.22,-0.5,-0.17,0.01,9.18,29.2,-2.5
7,0.02,0.42,0.2,0.23,0.3,-0.15,-0.35,-0.07,0.16,10.05,17.55,-0.69
7,-0.11,0.29,0.09,0.18,0.33,-0.2,-0.13,-0.1,-0.01,8.93,6.73,-1.91
7,-0.1,0.33,0.08,0.3,0.18,-0.13,0.04,-0.1,0.13,-7.66,-1.54,-5.59
7,-0.01,0.24,0.08,0.23,0.04,-0.2,0.09,-0.05,0.1,9.91,-1.82,-8.6
7,0.11,0.14,0.14,0.09,0.09,-0.25,0.12,-0.01,0.08,13.06,2.24,-12.09
7,0.24,0.17,0.3,0.12,0.05,-0.12,0,0.06,0.06,15.1,1.13,-10.48
7,0.23,0.09,0.31,0.17,0.18,-0.04,-0.04,0.16,0.12,15.76,-4.41,-6.56
7,0.26,0.05,0.25,0.23,0.21,0,-0.15,0.09,0.14,8.5,-6.92,-0.12
7,0.32,0.17,0.31,0.24,0.36,0.09,-0.14,0.13,0.11,4.81,-7.76,8.24
7,0.15,0.21,0.27,0.3,0.27,0.05,-0.08,0.12,0.09,4.46,-9.42,14.7
7,0.2,0.47,0.3,0.32,0.35,0.05,0.01,0.13,0.06,-4.31,-9.98,21.5
7,0.14,0.69,0.24,0.39,0.57,0.08,0.24,0.14,0.09,-11.71,-8.1,26.63
7,0.01,1.19,0.14,0.45,1.01,0.24,0.8,-0.1,0.32,-15.13,8.44,25.53
7,-0.13,2.42,0.14,-0.63,2.81,2.12,2,0.09,0.61,-13.76,36.42,14.74
7,-0.33,4.29,-0.19,0.84,4.12,0.2,2,0.06,0.8,-29.32,42.37,13.99
7,-0.1,5.41,-0.44,1.81,3.92,-0.26,2,0.41,1.57,9.04,38.77,5.73
7,0.76,5.22,0.02,1.32,4.12,-0.28,2,-0.03,1.29,-27.64,16.85,-14.05
7,0.45,4.88,0.12,1.24,5.32,-0.35,2,-0.3,1.44,-9.89,3.14,-41.88
7,0.45,4.18,0.36,0.36,3.66,-0.34,2,0.22,0.93,-3.22,-29.29,-51.25
7,0.3,3.01,0.57,0.3,2.17,-0.28,2,-0.49,0.69,27.9,-61.28,-67.95
7,0.94,1.81,0.79,0.55,1.26,-0.28,1.62,0.01,0.26,2.66,-55.13,-72.2
7,1.12,0.51,0.46,0.14,0.63,-0.2,1.05,0.2,0.05,-4.81,-39.53,-68.78
7,0.09,0.01,0,-0.07,0.3,-0.2,0.6,0.21,-0.15,-9,-20.83,-53.82
7,-0.28,-0.36,0.11,0.09,-0.13,-0.01,0.31,0.18,0.02,-19.63,16.79,-36.99
7,-0.48,-0.54,0.05,0.27,-0.29,0.18,-0.08,0.29,0.11,-29.01,27.72,-20.74
7,-0.25,-0.17,-0.07,0.38,0.05,0.18,-0.27,0.08,0.12,-17.07,34.23,-9.49
7,0.04,0.12,-0.07,0.38,0.26,0.12,-0.78,-0.07,0.03,-10,42.15,-2.79
7,0.11,0.32,-0.04,0.21,0.36,0.12,-0.72,-0.29,0.22,15.44,36.59,-4.71
7,0.08,0.24,-0.12,-0.01,0.36,0.14,-0.59,-0.12,0.36,20.95,12.27,-9.78
7,0.11,0.21,-0.15,-0.2,0.18,0.33,-0.27,-0.03,0.24,5.27,-17.84,-5.24
7,0.08,0.23,0.02,0.26,0.15,0.58,-0.08,-0.01,0.02,1.3,-27.53,1.85
7,0.09,0.17,0.09,-0.35,0.24,0.48,0.25,-0.12,-0.13,12.38,-15.82,1.39
7,0.09,0.17,0.12,-0.5,0.3,0.25,0.34,-0.09,-0.07,26.42,-6.84,-2.05
7,0.17,0.2,0.14,-0.02,0.17,0.21,0.18,-0.07,-0.02,23.86,2.12,-6.67
7,0.07,0.2,0.12,0.24,0.01,0.08,0.07,-0.1,0.03,18.92,6.21,-11.92
7,0.05,0.35,0.18,0.32,-0.05,0.09,-0.01,-0.19,-0.05,25.4,7.01,-17.77
7,0.26,0.48,0.3,0.33,0.07,0.12,-0.02,-0.13,-0.02,27.85,10.51,-24.88
7,0.36,0.67,0.27,0.14,0.42,-0.01,0.16,0.04,0.07,14.79,8.53,-27.69
7,0.11,0.95,0.11,0.17,0.88,0.09,0.54,-0.04,0.34,-8.69,16.02,-26.93
7,-0.02,1.83,0.14,0.38,1.92,0.42,1.99,0.02,0.69,-20.41,24.33,-26.73
7,-0.23,3.09,-0.04,0.6,3.62,0.65,2,0.29,0.67,-24.91,59.75,-8.47
7,-0.33,5.13,-0.62,1.16,5.47,0.42,2,-0.18,1.57,41.81,60.44,25.06
7,0.15,5.37,-1.06,1.07,4.94,0.33,2,-0.11,1.45,50.73,53.86,39.06
7,0.08,4.63,-0.95,0.61,4.97,0.14,2,0.03,1.68,70.66,3.44,50.15
7,-0.14,3.84,-0.56,0.35,4.14,0.52,2,0,1.31,37.89,-49.85,50.99
7,-0.26,2.86,-0.29,-0.41,3.28,1.13,2,-0.37,0.86,56.79,-64.27,55.52
7,-0.25,1.75,-0.19,-0.54,1.71,2.03,1.72,-0.06,0.43,45.78,-82.38,53.91
7,-0.08,0.91,-0.1,-0.47,1.43,0.49,1.08,-0.18,-0.03,47.17,-70.18,51.33
7,0.17,0.27,-0.07,0.35,0.57,0.09,0.77,0.09,-0.07,19.08,-51.47,40.35
7,0.47,-0.22,-0.04,0.38,-0.9,0,0.48,0.23,-0.24,-1.32,-24.63,32.43
7,0.38,-0.22,0.08,0.38,-0.93,-0.12,-0.01,0.07,0.11,-25.63,11.58,24.86
7,-0.04,-0.08,0.11,0.12,-0.25,-0.32,-0.26,-0.12,-0.01,-25.69,39.12,20.46
7,-0.14,0.2,0.09,0.02,0.12,-0.29,-0.66,-0.34,-0.01,-3.83,32.33,15.24
7,0.02,0.39,0.11,0.26,0.38,-0.23,-0.52,-0.16,0.08,5.21,20.89,12.94
7,0.11,0.32,0.05,0.26,0.32,-0.25,-0.34,-0.08,0.3,-16.02,8.36,12.79
7,0.08,0.21,0.02,0.15,0.18,-0.22,-0.04,-0.04,0.16,-29.6,-1.44,11.8
7,0.21,0.21,0.15,0.32,0.07,-0.1,0.2,-0.06,0.11,-22.55,-0.28,11.57
7,0.07,0.08,0.2,0.18,0.02,-0.13,0.24,0.03,0.02,-0.39,9.34,13.37
7,0.07,0.09,0.24,0.02,0.12,-0.22,0.23,-0.07,-0.05,2.34,21.78,17.92
7,0.12,0.24,0.39,0.01,0.12,-0.23,0.16,-0.14,-0.03,13.98,29.37,20.47
7,0.18,0.26,0.39,0.01,0.09,-0.23,0.1,-0.15,-0.04,20.67,35.81,22.44
7,0.12,0.35,0.37,0.24,0.21,-0.07,-0.06,0.07,0.14,17.65,25.92,25.71
7,-0.13,0.35,0.31,0.33,0.29,0.14,-0.13,0.14,0.22,16.08,15.56,28.55
7,-0.07,0.39,0.22,0.21,0.35,0.2,-0.12,0.2,0.23,12.52,2.01,32.51
7,0.07,0.72,0.25,0.2,0.55,0.28,0,0.12,0.35,8.3,-9.21,35.11
7,-0.02,1.29,0.24,0.23,1.06,0.34,0.49,0.01,0.71,3.33,-8.43,31.27
7,-0.11,2.85,0.12,0.49,2.23,0.34,2,0.14,0.79,1.76,42.35,12.75
7,-0.17,5.28,-0.72,0.47,4.17,0.03,2,-0.86,1.68,-8.46,42.36,-10.64
7,0.66,5.41,-0.53,0.54,5.4,-0.47,2,0.51,1.7,43.4,28.77,-39.67
7,1.31,5.18,-0.12,1,4.88,-0.19,2,-0.15,1.45,5.31,8.22,-51.4
7,0.73,4.57,0.73,0.7,4.02,-0.22,2,-0.07,1.42,6.31,-10.15,-73.71
7,1.98,2.36,2.43,0.33,2.67,-0.26,1.78,-1.01,1.07,-14.2,-70.18,-95.31
7,0.89,2.6,1.05,0.55,1.65,-0.13,1.72,-0.28,0.55,1.36,-57.1,-96.7
7,-0.17,2.06,-0.22,0.23,0.7,-0.13,0.81,0.23,0.39,-5.92,-77.34,-91.97
7,-0.28,-0.38,-0.23,0.02,0.11,-0.04,0.47,0.36,0.07,-9.05,-48.91,-73.83
7,-0.23,-1.02,-0.16,-0.02,-0.01,0.05,0.58,0.43,-0.28,-25.32,-14.03,-49.19
7,0.07,-0.48,-0.37,0.14,0.04,0.12,-0.32,0.55,0.03,-42.78,-4.53,-19.69
7,0.35,-0.22,-0.5,0.33,0.11,0.18,-0.66,0.18,0.03,-55.08,25.62,1.37
7,0.18,-0.08,-0.5,0.26,0.23,0.15,-0.48,-0.11,0.05,-35.02,31.91,4.81
7,0.18,0.08,-0.41,0.14,0.32,0.11,-0.46,-0.11,0.2,-22.47,31.8,-4.11
7,0.08,0.15,-0.22,0.24,0.41,0.15,-0.53,0.01,0.36,-22.83,2.44,-6.79
7,0.01,0.12,-0.09,0.17,0.36,0.15,-0.34,0.07,0.14,-23.85,-12.21,2.8
7,0.11,0.11,-0.03,0.08,0.24,0.15,-0.1,-0.1,0.23,-26.38,-29.19,12.18
7,0.3,0.07,0.14,0.07,0.07,0.34,0.07,-0.23,-0.04,-3.02,-32.97,18.82
7,0.29,0.11,0.12,-0.05,0.08,0.39,0.22,-0.39,-0.12,22.05,-22.57,14.91
7,0.23,0.12,0.06,-0.11,-0.01,0.36,0.13,-0.32,-0.12,38.06,-14.05,7.26
7,0.21,0.24,0.02,0.11,-0.07,0.33,0.12,-0.2,-0.13,31.77,2.03,-0.33
7,0.12,0.41,-0.1,0.18,0.14,0.27,0.18,-0.13,-0.11,33.05,5.43,-2.89
7,0.2,0.69,0.09,0.23,0.45,0.28,0.28,-0.18,0.08,28.36,11.38,-2.02
7,0.66,0.85,0.48,0.21,0.72,0.45,0.42,-0.31,0.3,26.31,11.38,-4.22
7,0.82,1.43,0.52,0.32,1.38,0.45,0.93,-0.27,0.48,24.55,22.29,-10.86
7,0.15,3.31,0.02,0.49,3.26,0.57,2,0.63,0.87,6.07,38.15,0.98
7,-1.37,4.35,-0.86,0.66,5.47,0.37,2,0.03,1.09,-7.34,59.44,23.44
7,-0.96,4.7,-0.86,0.45,4.91,0.43,2,-0.52,1.69,5.08,56.22,15.83
7,0.24,5.09,-0.93,0.2,5.2,0.31,2,-0.05,1.56,31.21,-2.54,35.2
7,0.38,4.39,-0.59,0.27,4.35,0.54,2,0.33,1.17,-17.63,-48.89,55.27
7,-0.04,2.76,-0.28,0.27,3.18,0.49,2,-0.36,0.83,-15.76,-71.5,69.68
7,-0.14,1.56,-0.4,0.01,1.8,0.24,2,-0.45,0.19,14.08,-48.8,76.04
7,0.17,0.78,-0.09,-0.22,0.51,0.27,1.11,-0.22,0.13,19.71,-56.84,74.02
7,0.57,0.15,0,-0.1,-0.57,0.37,0.68,-0.29,-0.14,17.11,-34.57,56.46
7,0.47,-0.1,0,-0.26,-0.65,0.31,0.59,-0.01,-0.2,11.8,14.95,33.27
7,0.3,-0.08,0.05,-0.29,-0.35,-0.01,-0.31,0.22,0.04,-1.69,19.95,21.16
7,0.07,0.15,0.11,-0.17,-0.16,-0.1,-0.73,-0.24,-0.16,-12.4,41.89,13.86
7,-0.19,0.32,0.11,0.04,0.05,-0.06,-0.79,-0.18,0.16,-2.64,30.19,12.56
7,-0.14,0.55,0.17,0.26,0.29,0.02,-0.41,-0.15,0.35,-12.47,2.59,12.53
7,-0.08,0.45,0.14,0.26,0.27,-0.03,-0.15,-0.1,0.21,-23.13,-15.38,8.05
7,-0.01,0.24,0.2,0.14,0.05,-0.09,0.1,-0.1,0.05,-25.89,-18.76,-1.44
7,0.08,0.36,0.43,0.11,0.08,-0.01,0.2,0.03,0.02,-24.71,-15.78,-13.44
7,0.14,0.23,0.51,0.01,0.11,-0.03,0.24,0.08,-0.03,-18.92,-7.87,-18.36
7,0.39,0.27,0.48,-0.05,0.02,-0.04,0.17,0.05,-0.06,-17.87,4.14,-18.43
7,0.3,0.21,0.45,0.12,0.09,0.03,0.05,-0.02,0.02,-14.27,9.5,-14.19
7,0.12,0.12,0.28,0.15,0.15,0,-0.03,-0.05,0.06,-7.53,9.91,-8.91
7,0.07,0.15,0.22,0.26,0.17,0.09,-0.22,0.02,0.19,-6.92,10.4,-3.04
7,0.12,0.24,0.17,0.12,0.33,0.11,-0.12,0.15,0.04,-11.46,5.88,1.49
7,0.21,0.41,0.06,0.24,0.26,0.11,-0.11,0.28,0.19,-20.04,-5.4,5.29
7,0.3,0.92,0.09,0.39,0.79,0.27,0.19,0.3,0.29,-35.61,-3.38,7.67
7,0.17,1.92,0.05,0.47,1.8,0.3,1.03,0.04,1.12,-48.53,0.76,2.48
7,-0.14,3.96,-0.18,0.55,3.46,0.34,2,0.33,0.8,-65.01,20.31,-6.21
7,-0.1,5.49,-0.57,0.55,5.41,-0.41,2,-0.38,1.62,-60.36,11.32,-18.47
7,1.16,5.31,-0.07,1.46,5.22,-0.35,2,-0.09,1.68,-46.59,13.6,-32.65
7,0.79,4.72,0.05,0.79,4.36,-0.19,2,-0.56,0.87,19.87,-6.95,-47.54
7,0.69,4.01,0.25,0.32,2.89,-0.23,2,-0.06,0.71,-0.72,-27.34,-73.49
7,0.54,2.35,0.58,0.52,1.56,-0.16,1.96,-0.4,0.56,-4.05,-6.79,-87.63
7,0.92,0.33,1.48,0.27,0.75,-0.26,1.15,0.43,0.41,-32.9,-57.15,-80.13
7,0.04,0.52,0.39,0.07,0.14,-0.16,0.46,0.17,0.04,-0.5,-20.1,-51.1
7,0.18,-0.14,0.18,0.02,-0.01,0.05,0.07,0.29,0.04,-5.06,12.35,-31.53
7,-0.05,-0.82,-0.04,0.2,-0.25,0.15,-0.14,0.27,-0.05,-32.81,20.89,-12.66
7,-0.08,-0.51,-0.28,0.44,-0.04,0.22,-0.46,0.08,-0.3,-52.24,36.89,2.47
7,0.14,0.17,-0.41,0.38,0.3,0.2,-0.76,-0.19,0.09,-15.98,44.37,0.3
7,0.09,0.3,-0.43,0.29,0.32,0.17,-0.6,-0.05,0.43,0.17,20.42,-10.14
7,-0.02,0.21,-0.31,0.14,0.35,0.15,-0.37,0.25,0.23,-27.34,-8.79,-8.77
7,-0.29,0.14,-0.01,-0.05,0.17,0.17,-0.05,0.04,0.11,-34.73,-25.15,3.5
7,-0.11,0.14,0.36,-0.01,0.14,0.21,0.12,-0.06,-0.08,-18.37,-15.26,13.52
7,0.09,0.18,0.58,-0.08,0.14,0.27,0.2,-0.27,-0.13,2.6,-12.1,20.42
7,0.27,0.11,0.52,-0.04,0.05,0.24,0.16,-0.42,-0.02,13.85,0.87,20.3
7,0.2,0.11,0.37,0.07,-0.13,0.27,0.1,-0.45,0.12,24.85,16.46,1.02
7,0.04,0.42,0.22,-0.01,0.27,0.31,0.11,-0.18,0.19,30.31,17.61,-14.84
7,-0.16,0.82,0.05,0.12,0.52,0.31,0.27,-0.05,0.27,23.11,10.2,-19.49
7,-0.2,1.34,-0.16,0.27,1.16,0.37,0.8,-0.38,0.4,13.66,8.92,-25.55
7,0.26,2.6,-0.12,0.57,2.45,0.6,2,0.03,0.66,13.02,24.14,-22.01
7,0.2,4.69,-0.65,0.7,4.92,0.62,2,-0.05,-0.01,10.03,34.07,10.53
7,0.33,4.97,-0.75,0.81,4.98,0.52,2,-0.41,1.52,17.04,60.1,11.53
7,0.49,4.21,-0.4,0.61,4.49,0.24,2,-0.38,1.61,57.51,29.32,16.79
7,0.07,4.36,-0.06,0.55,4.6,0.33,2,-0.02,1.43,46.59,-42.35,25.24
7,-0.11,3.13,0.06,0.41,3.66,0.52,2,-0.1,0.83,34.54,-89.58,47.4
7,-0.13,1.98,-0.03,0.15,2.44,0.31,1.8,0,0.26,48.54,-91.94,61.46
7,0.04,1.04,-0.12,-0.04,1.28,0.36,1.66,-0.26,0.06,55.33,-80.33,58.76
7,-0.04,0.44,-0.18,-0.48,0.23,0.51,1.1,-0.03,-0.08,38.01,-61.53,60.4
7,0.15,-0.04,-0.16,-0.56,-0.88,0.4,0.62,-0.16,-0.12,25.72,-52.09,47.57
7,0.01,-0.1,-0.04,-0.51,-0.7,0.22,0.23,0.09,0.07,4.56,-8.46,29.04
7,-0.1,-0.01,-0.01,0.08,-0.38,0.02,-0.39,-0.13,-0.01,-14.63,12.44,9.24
7,-0.32,0.33,0.05,0.01,0.21,-0.07,-0.66,-0.22,0.08,11.41,17.09,-0.76
7,-0.08,0.57,0.18,0.2,0.45,-0.16,-0.65,-0.18,0.21,24.77,7.77,-8.93
7,-0.11,0.48,0.09,0.21,0.26,-0.16,-0.24,0,0.22,12.95,-15.27,-7.3
7,-0.07,0.3,0.05,0.2,0.07,-0.15,0.03,-0.03,0.04,-8.21,-28.21,-6.78
7,-0.04,0.21,0.12,0.15,-0.07,0,0.31,-0.06,-0.26,-6.87,-19.08,-7.95
7,0.32,0.11,0.34,0.07,0.07,-0.03,0.31,-0.02,-0.11,-0.19,11.44,-12.02
7,0.52,0.01,0.57,0.21,0.09,-0.03,0.24,0.01,-0.06,6.4,34.89,-12.96
7,0.23,0.08,0.49,0.2,0.21,-0.04,-0.07,0.07,0.03,13.6,41.62,-5.05
7,0.08,0.14,0.34,0.17,0.26,-0.03,-0.1,0.04,0.07,15.29,40.33,2.35
7,0.01,0.23,0.31,0.18,0.44,0.03,-0.16,0.06,0.12,16.47,36.85,9.98
7,-0.08,0.51,0.22,0.33,0.6,0.22,-0.1,0.32,0.42,5.81,23.72,18.25
7,-0.2,1.55,0.25,0.32,1.26,0.33,0.59,0.09,0.83,-13.08,10.58,21.77
7,-0.32,2.97,0.09,0.21,2.3,0.27,2,-0.12,0.83,-10.63,18.53,-0.28
7,-0.22,5.28,-0.35,0.35,5.34,-0.04,2,0.28,1.03,-42.79,43.08,-19.86
7,1.1,5.5,-0.18,0.95,4.02,0.12,2,0.41,2,-7.53,48.12,-27.02
7,1.32,4.83,-0.04,0.44,5,-0.52,2,-0.21,1.46,-2.15,1.86,-34.07
7,0.95,4.35,0.12,0.47,4.24,-0.44,2,-0.4,1.26,36.41,-28.29,-66.08
7,0.7,3.07,0.45,0.23,2.23,-0.28,1.89,0.27,0,-65.41,-69.27,-95.19
7,0.45,1.64,0.62,0.44,1.32,-0.16,1.75,0.44,0.11,-29.76,-84.61,-99.58
7,0.51,-0.23,0.76,0.09,0.55,-0.19,0.96,0.47,-0.13,-24.73,-43.44,-81.44
7,0.45,0.18,0.25,0.11,0.41,-0.04,0.54,0.19,-0.05,-11.91,-6.89,-47.75
7,0.66,-0.26,0.02,0.15,0.02,0.14,0.36,0.13,-0.02,-14.46,28.12,-21.69
7,0.05,-0.69,-0.01,0.24,-0.16,0.24,-0.03,-0.02,0.02,-27.98,36.53,-6.47
7,0.23,-0.07,-0.07,0.29,0.26,0.21,-0.4,-0.03,0.11,-16.77,33,1.53
7,0.2,0.36,-0.25,0.32,0.38,0.21,-0.55,-0.1,-0.01,23.48,39.34,10.25
7,-0.05,0.33,-0.34,0.23,0.29,0.12,-0.77,-0.11,0.2,41.92,16.63,5.97
7,0.04,0.26,-0.22,0.2,0.32,0.17,-0.4,0.07,0.21,19.96,-14.01,3.25
7,-0.07,0.17,-0.09,0.12,0.17,0.2,-0.15,0.07,0.09,4.62,-29.74,11.36
7,-0.1,0.07,0.03,0.02,0.01,0.25,0.14,-0.13,-0.15,9.13,-21.35,18.11
7,0.01,0.04,0.11,0.01,-0.08,0.4,0.35,-0.23,-0.17,17.95,-7.4,18.73
7,0.09,0.08,0.21,-0.22,0.15,0.33,0.32,-0.23,-0.03,24.53,2.82,11.63
7,0.04,0.24,0.21,0.01,0.04,0.24,0.18,-0.13,-0.02,18.5,13.13,-0.53
7,0.15,0.38,0.24,0.23,0.18,0.18,0.05,-0.01,0.02,11.91,13.74,-8.91
7,0.32,0.63,0.18,0.15,0.42,0.2,0.08,0,0.07,4.5,5.96,-14.64
7,0.2,0.73,0.17,0.12,0.66,0.18,0.32,0.02,0.11,-2.99,4.48,-15.95
7,0.07,1.16,0.18,0.35,1.28,0.37,0.98,-0.2,0.49,-2.66,14.18,-15.87
