FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,-0.02,1.38,0.12,0.07,1.19,-0.07,0.8,0,0.49,15.74,-52.32,1.66
3,-0.07,1.4,0.14,0.01,1.22,-0.09,0.89,-0.02,0.53,19.97,-52.04,2.54
3,-0.08,1.43,0.14,-0.07,1.25,-0.15,1,-0.03,0.52,24.91,-49.34,2.19
3,-0.07,1.5,0.12,-0.1,1.35,-0.2,1.2,0.03,0.53,30.62,-47.23,2.59
3,-0.04,1.68,0.11,-0.05,1.44,-0.23,1.3,0.22,0.48,30.27,-46.01,7.4
3,-0.02,1.9,0.17,0.08,1.61,-0.23,1.52,0.37,0.4,26.33,-33.53,16.02
3,-0.07,1.96,0.17,0.17,1.66,-0.19,1.67,0.41,0.48,11,-20.94,21.62
3,-0.11,1.99,0.12,0.23,1.72,-0.19,1.88,0.23,0.33,-2.73,-14.97,16.33
3,-0.14,2.02,0.06,0.27,1.75,-0.13,1.79,0.08,0.13,-6.66,-5.34,4.54
3,-0.14,1.89,0.03,0.27,1.59,-0.09,1.5,0.18,0,-9.19,4.82,-3.88
3,-0.07,1.59,0.06,0.3,1.28,-0.06,1.32,0.12,-0.08,-23.15,14.07,-8.57
3,-0.04,1.24,0.09,0.36,1.04,0.03,0.97,0,-0.16,-26.88,19.23,-9.63
3,0.02,0.94,0.14,0.45,0.88,0.22,0.78,-0.18,-0.08,-25.18,14.92,-7.65
3,0.07,0.85,0.08,0.41,0.91,0.37,0.86,-0.41,-0.05,-22.65,6.1,-6.28
3,0.07,1.09,0.05,0.39,1.09,0.39,0.96,-0.39,-0.06,-11.46,-7.98,-5.41
3,-0.02,1.28,0.05,0.42,1.18,0.3,1.05,-0.09,-0.14,-8.67,-13.23,-3.49
3,-0.08,1.4,0.09,0.49,1.29,0.33,1.17,0.16,-0.17,-19.5,-14.25,-2.17
3,-0.16,1.37,0.18,0.58,1.34,0.42,1.13,0.18,-0.12,-26.37,-12.46,-6.29
3,-0.22,1.25,0.27,0.6,1.34,0.48,1.07,0.07,-0.09,-25.09,-12.42,-15.79
3,-0.17,1.19,0.33,0.58,1.35,0.49,0.96,0.02,-0.09,-24.59,-14.79,-19.54
3,-0.11,1.13,0.27,0.49,1.29,0.48,0.89,0.01,-0.11,-27.14,-20.15,-12.17
3,-0.02,1.1,0.25,0.51,1.21,0.52,0.86,-0.07,-0.11,-28.17,-22.72,1.34
3,0.07,1.13,0.25,0.54,1.21,0.54,0.85,-0.16,-0.11,-22.15,-19.68,9.04
3,0.05,1.04,0.22,0.49,1.13,0.49,0.85,-0.11,-0.1,-10.6,-13.32,9.62
3,0.05,1,0.24,0.49,1.07,0.46,0.88,-0.04,-0.05,-4.82,-7.37,6.51
3,0.05,1.01,0.28,0.47,1.03,0.39,0.82,-0.01,0,-4.24,-5.37,4.37
3,0.02,1.06,0.3,0.44,1.03,0.37,0.78,-0.06,0.02,-5.64,-5.89,4.65
3,-0.01,1.1,0.28,0.44,1.04,0.37,0.84,-0.12,0.02,-5.92,-8.22,5.91
3,-0.02,1.19,0.3,0.44,1.1,0.36,0.9,-0.14,0.02,-3.02,-7.45,6.47
3,0.01,1.26,0.22,0.39,1.13,0.36,0.98,-0.11,0.04,-0.59,-6.53,7.11
3,-0.02,1.31,0.21,0.38,1.18,0.3,1.05,-0.09,0.04,3.02,-3.64,6.89
3,-0.02,1.34,0.21,0.36,1.19,0.25,1.07,-0.1,0.05,6.59,-1.27,4.58
3,0.01,1.41,0.25,0.38,1.26,0.28,1.08,-0.11,0.04,9.63,-0.95,0.66
3,-0.04,1.41,0.21,0.3,1.22,0.21,1.11,-0.08,0.04,11.29,0.76,-3.82
3,-0.02,1.47,0.2,0.29,1.24,0.2,1.18,0,0.03,9.05,3.76,-5.25
3,-0.08,1.44,0.11,0.24,1.24,0.15,1.15,0.06,0.03,4.54,4.88,-3.58
3,-0.08,1.44,0.09,0.24,1.28,0.15,1.06,0.05,0.09,-0.86,2.53,-1.82
3,-0.1,1.4,0.09,0.26,1.29,0.15,1,0.01,0.12,-4.03,-2.63,-2.83
3,-0.11,1.34,0.12,0.26,1.25,0.14,1,-0.03,0.09,-4.52,-7.38,-5.63
3,-0.13,1.28,0.12,0.24,1.21,0.11,1.08,-0.01,0.06,-7.25,-5.8,-8.27
3,-0.11,1.25,0.11,0.23,1.15,0.11,1.12,0.03,0.04,-10.77,0.34,-9.76
3,-0.13,1.21,0.09,0.2,1.09,0.12,1.02,0.06,0.06,-13.11,4.63,-8.98
3,-0.11,1.16,0.12,0.23,1.1,0.17,0.9,0.03,0.07,-16.49,5.73,-6.52
3,-0.07,1.15,0.17,0.26,1.13,0.2,0.9,-0.02,0.08,-20.05,10.26,-3.18
3,-0.07,1.07,0.14,0.26,1.09,0.12,0.86,-0.11,0.13,-18.33,14.48,-0.64
3,-0.04,1.04,0.12,0.24,1.07,0.14,0.84,-0.12,0.15,-13.07,18.6,-0.04
3,-0.02,1.03,0.11,0.24,1.06,0.12,0.83,-0.08,0.17,-6.93,21.74,-0.18
3,-0.01,1.04,0.09,0.24,1.06,0.12,0.96,-0.09,0.18,-2.86,26.01,-1.32
3,0.01,1.15,0.06,0.23,1.09,0.09,1.17,-0.1,0.18,4.04,32.23,-5.24
3,0.02,1.29,0.03,0.21,1.15,0.06,1.28,0.02,0.2,13.6,39.02,-9.24
3,-0.02,1.35,-0.04,0.2,1.16,0.03,1.24,0.21,0.23,14.67,41.77,-8.91
3,-0.05,1.41,-0.04,0.23,1.18,0.08,1.02,0.3,0.16,8.17,36.05,-4.4
3,-0.04,1.47,0.05,0.26,1.18,0.12,0.87,0.26,0.16,-2.24,24.79,-0.21
3,-0.01,1.43,0.09,0.29,1.15,0.15,0.81,0.16,0.18,-6.76,12.52,0.88
3,0.04,1.28,0.08,0.29,1.07,0.12,0.8,0.12,0.12,-5.75,3.44,0.83
3,0.07,1.12,0.06,0.27,1.03,0.14,0.79,0.1,0.04,-5.38,-1.5,2.18
3,0.09,0.97,0.06,0.26,0.97,0.12,0.77,0.06,0.03,-7.91,-3.76,4.73
3,0.09,0.89,0.03,0.21,0.92,0.08,1.19,-0.08,0.04,-6.89,0.48,2.42
3,0.02,1.06,-0.06,0.15,1.16,0.05,1.64,0.02,-0.02,7.81,6.73,-2.98
3,-0.07,1.47,-0.01,0.14,1.59,0.05,1.6,0.2,0.02,13.16,1.05,-3.92
3,-0.22,1.9,0.11,0.23,1.89,0.12,1.13,0.26,-0.07,11.45,-4.82,-3.56
3,-0.22,2.04,0.21,0.32,1.96,0.3,0.92,0.29,0.04,-0.11,-22.4,-3.37
3,-0.07,1.75,0.4,0.32,1.68,0.37,0.86,0.16,-0.02,-3.04,-39.5,0.14
3,-0.02,1.34,0.42,0.26,1.37,0.36,0.91,0.04,-0.16,-2.33,-48.84,0.67
3,-0.01,1.03,0.33,0.21,1.21,0.36,1.07,0.01,-0.15,-5.28,-47.24,-0.44
3,0.12,0.92,0.46,0.15,1.15,0.39,1.1,0.01,-0.17,-5.83,-36.32,-0.6
3,-0.32,1,0.45,0.18,1.13,0.48,0.98,0.04,-0.13,-2.61,-28.26,-0.22
3,-0.93,1,0.49,0.26,1.16,0.54,0.93,0.08,-0.12,0.63,-21.89,-0.43
3,-0.72,0.89,0.45,0.33,1.21,0.54,0.92,0.11,-0.11,0.63,-20.54,-1.52
3,-0.57,1.01,0.36,0.41,1.21,0.49,1.02,0.11,-0.12,-1.29,-19.22,-4.81
3,-0.65,1.13,0.24,0.42,1.26,0.43,1.08,0.13,-0.1,-4.17,-16.03,-8.76
3,-0.72,1.22,0.12,0.39,1.29,0.42,1.05,0.13,-0.1,-5.13,-14.22,-9.4
3,-0.69,1.37,0,0.36,1.35,0.42,0.96,0.17,-0.11,-3.74,-14.82,-6.22
3,-0.53,1.37,-0.09,0.32,1.35,0.34,0.99,0.17,-0.14,-7.24,-14.63,-1.31
3,-0.19,1.34,-0.04,0.3,1.35,0.31,1.07,0.18,-0.17,-11.4,-11.42,3.88
3,0.11,1.31,0.08,0.29,1.37,0.28,1.1,0.1,-0.13,-12.69,-8.61,7.09
3,0.3,1.37,0.15,0.29,1.38,0.28,1.1,0.04,-0.11,-9.27,-6.07,7.92
3,0.45,1.38,0.2,0.29,1.38,0.28,1.08,0.02,-0.13,-4.08,-5.19,7.5
3,0.6,1.46,0.3,0.35,1.4,0.3,1.07,0.03,-0.18,0.07,-4.38,7.63
3,0.49,1.37,0.27,0.32,1.29,0.24,1.11,0.04,-0.22,3.34,-0.15,8.27
3,0.39,1.32,0.25,0.29,1.29,0.22,1.16,0.02,-0.19,6.06,5.91,8.93
3,0.29,1.32,0.25,0.32,1.32,0.21,1.13,0.02,-0.16,10.46,11.11,9.41
3,0.15,1.35,0.24,0.32,1.34,0.21,1.11,0.05,-0.15,12.89,13.76,9.34
3,0.04,1.37,0.24,0.35,1.35,0.21,1.1,0.07,-0.19,14.21,17.03,8.97
3,-0.05,1.38,0.25,0.36,1.34,0.22,1.11,0.07,-0.2,15.02,22.31,9.31
3,-0.16,1.31,0.21,0.33,1.26,0.18,1.09,0.03,-0.18,14.5,28.2,10.09
3,-0.19,1.29,0.21,0.33,1.28,0.22,1.03,-0.01,-0.12,15.37,31.05,11.17
3,-0.16,1.26,0.21,0.3,1.19,0.2,1,0,-0.1,17.97,31.37,11.35
3,-0.13,1.26,0.17,0.29,1.18,0.2,1,0.02,-0.11,20.09,30.99,10.17
3,-0.1,1.26,0.14,0.26,1.15,0.2,1.04,0.04,-0.14,21.59,32.44,7.83
3,-0.05,1.28,0.15,0.26,1.13,0.2,1.05,0.05,-0.14,22.7,34.71,5.56
3,-0.04,1.26,0.17,0.23,1.12,0.2,1.01,0.07,-0.13,23.73,37,4.77
3,-0.02,1.28,0.14,0.23,1.12,0.2,0.98,0.08,-0.12,23.6,37.94,5.06
3,0.02,1.26,0.12,0.23,1.12,0.2,1,0.09,-0.1,21.45,37.34,5.54
3,-0.01,1.26,0.14,0.23,1.18,0.2,1.05,0.08,-0.08,21.3,38.93,6.56
3,0.02,1.35,0.17,0.21,1.22,0.17,1.1,0.1,-0.05,23.95,41.05,7.78
3,0.02,1.37,0.17,0.2,1.29,0.17,1.01,0.16,-0.01,23.49,39.99,12
3,0.01,1.34,0.2,0.21,1.35,0.15,0.95,0.17,0.07,18.89,35.03,18.05
3,0.01,1.31,0.22,0.2,1.38,0.17,1.1,0.14,0.09,21.98,31.11,23.12
3,-0.01,1.38,0.24,0.2,1.34,0.14,1.17,0.03,0.22,28.07,25.85,20.63
3,-0.07,1.47,0.21,0.18,1.4,0.12,1.34,0.12,0.31,25.98,23.19,15.56
3,-0.05,1.66,0.2,0.12,1.58,0.12,1.36,0.06,0.38,19.59,15.3,11.33
3,0.05,1.89,0.21,0.14,1.69,0.06,1.32,0.06,0.34,17.37,6.24,8.62
3,0.08,1.99,0.17,0.15,1.8,0.06,1.14,0.07,0.4,14.5,-2.87,8.07
3,-0.01,1.93,0.18,0.21,1.69,0.12,1.01,0,0.41,6.74,-14.81,8.43
3,0.04,1.62,0.25,0.24,1.41,0.21,0.9,-0.06,0.36,1.79,-24.98,8.18
3,0.02,1.32,0.28,0.24,1.13,0.22,0.86,-0.1,0.31,-2.31,-30.05,7.15
3,0.02,1.09,0.3,0.2,0.94,0.21,0.89,-0.14,0.26,-2.73,-29.47,3.46
3,0.05,0.98,0.24,0.14,0.95,0.18,0.93,-0.07,0.23,-4.47,-24.84,-0.66
3,0.08,1.06,0.21,0.09,1.09,0.14,1,-0.05,0.26,-8.01,-21.02,-3.63
3,0.11,1.26,0.18,0.09,1.26,0.14,1.02,-0.04,0.24,-9.89,-19.03,-4.51
3,0.05,1.28,0.11,0.02,1.28,0.09,0.97,-0.01,0.25,-10.5,-17.66,-3.99
3,-0.04,1.32,0.11,0.05,1.28,0.09,0.95,-0.03,0.22,-12.73,-17.11,-2.51
3,-0.05,1.32,0.14,0.05,1.24,0.08,0.99,-0.04,0.21,-16.44,-16.31,-1.48
3,-0.02,1.28,0.14,0.05,1.18,0.08,1.03,-0.07,0.18,-19.74,-14.23,-1.16
3,-0.01,1.26,0.12,0.07,1.12,0.08,1.02,-0.11,0.19,-19.86,-11.05,-1.61
3,0.04,1.28,0.11,0.09,1.1,0.09,1.01,-0.11,0.18,-17.93,-8.34,-2.56
3,-0.01,1.26,0.11,0.15,1.12,0.14,0.97,-0.11,0.16,-16.44,-6.28,-2.49
3,0.02,1.25,0.06,0.17,1.09,0.12,0.93,-0.13,0.15,-15.57,-4.85,-1.91
3,0.07,1.28,0.09,0.21,1.12,0.18,0.9,-0.15,0.14,-14.17,-3.95,-1.85
3,0.02,1.22,0.06,0.26,1.09,0.14,0.9,-0.15,0.12,-12.69,-3.66,-2.12
3,0.02,1.25,0.08,0.2,1.04,0.14,0.9,-0.16,0.11,-10.72,-2.64,-3.02
3,-0.01,1.19,0.05,0.15,1,0.15,0.91,-0.14,0.09,-9.74,-1.61,-3.95
3,-0.01,1.19,0.03,0.15,1,0.17,0.92,-0.15,0.07,-8.11,-0.37,-4.96
3,-0.01,1.26,0.08,0.18,1.03,0.21,0.91,-0.13,0.09,-5.85,0.51,-6.29
3,0.01,1.21,0.02,0.17,1.06,0.2,0.89,-0.13,0.09,-4.08,-0.37,-7.47
3,0.01,1.21,0.03,0.18,1.06,0.2,0.9,-0.14,0.07,-2.38,-2.13,-8.85
3,0.04,1.25,0.05,0.18,1.09,0.18,0.95,-0.17,0.04,0.61,-3.53,-10.7
3,-0.05,1.18,-0.01,0.11,1.09,0.15,1.02,-0.15,0.02,5.27,-3.97,-11.85
3,-0.07,1.19,-0.03,0.12,1.15,0.15,1.06,-0.1,0.01,9.43,-3.69,-12.27
3,-0.07,1.21,-0.01,0.12,1.19,0.15,1.07,-0.09,0,12.17,-3.15,-11.37
3,-0.08,1.21,-0.03,0.12,1.19,0.17,1.04,-0.08,-0.02,15.21,-3.05,-10.21
3,-0.1,1.19,-0.01,0.14,1.19,0.18,1.02,-0.07,-0.01,15.79,-3.38,-9.11
3,-0.1,1.13,-0.01,0.17,1.19,0.2,1.04,-0.03,-0.03,15.43,-3.88,-7.76
3,-0.08,1.1,-0.01,0.2,1.22,0.21,1,-0.02,-0.05,15.84,-4.11,-7.02
3,-0.08,1.09,0,0.21,1.16,0.2,0.9,-0.06,0,17.91,-6.82,-7.12
3,-0.08,1.06,0.05,0.23,1.15,0.22,0.81,-0.11,0.03,22.87,-13.02,-7.63
3,-0.05,1.06,0.11,0.24,1.1,0.28,0.74,-0.15,0.02,28.92,-19.21,-6.46
3,-0.07,1.01,0.15,0.26,1.03,0.3,0.7,-0.2,0.03,35.37,-24.09,-4.74
3,-0.04,1.04,0.24,0.32,1.06,0.37,0.82,-0.18,0.03,40.24,-24.03,-3.62
3,-0.04,1.06,0.17,0.26,1.19,0.39,1.21,-0.03,0.09,37.15,-15.8,-3.53
3,-0.08,1.1,0,0.21,1.35,0.28,1.62,0.36,0.19,33.13,6.08,-5.6
3,-0.08,1.29,-0.01,0.17,1.55,0.28,1.7,0.85,0.21,17.5,19.76,-5.82
3,-0.11,1.49,-0.03,0.14,1.68,0.18,1.8,0.84,0.35,-10,37.14,-2.77
3,-0.14,1.83,0.05,0.17,2.04,0.11,1.27,0.37,0.38,-31.27,23.63,-2.38
3,-0.26,2.18,0.2,0.14,2.17,-0.01,1.25,-0.01,0.65,-36.64,14.33,-1.88
3,-0.3,2.3,0.18,0.15,2.01,-0.03,1.3,-0.09,0.5,-30.46,9.19,-1.68
3,-0.26,2.04,0.24,0.08,1.69,-0.04,1.29,-0.04,0.45,-17.85,10.43,5.14
3,-0.25,1.74,0.18,0.04,1.44,-0.13,1.22,-0.04,0.44,-11.93,12.51,9.24
3,-0.28,1.49,0.17,-0.05,1.25,-0.16,1.19,-0.07,0.39,-2.66,17.05,7.09
3,-0.23,1.35,0.11,-0.14,1.24,-0.19,1.11,-0.07,0.39,3.49,19.81,1.19
3,-0.07,1.31,0.03,-0.14,1.15,-0.18,0.95,-0.01,0.39,2.5,21.27,-1.63
3,0.02,1.32,-0.03,0.04,1.1,-0.1,0.87,-0.02,0.34,4.01,26.1,-1.54
3,0.17,1.35,-0.09,0.24,1.1,-0.07,0.78,-0.02,0.34,6.11,29.4,-1.46
3,0.23,1.28,-0.04,0.26,1.01,-0.1,0.7,0,0.38,8.21,30.37,-1.95
3,0.29,1.21,-0.07,0.24,0.95,-0.13,0.64,0.03,0.39,9.34,29.94,-2.88
3,0.3,1.15,-0.03,0.2,0.95,-0.18,0.62,0.06,0.47,9.31,27.39,-2.45
3,0.29,1.07,0.03,0.12,0.95,-0.19,0.66,0,0.44,9.22,22.29,-0.77
3,0.2,1.09,0.11,0.01,0.92,-0.19,0.77,-0.03,0.44,12.98,19.47,-0.46
3,0.14,1.22,0.15,0.04,0.95,-0.13,0.91,0.06,0.41,15.44,19.75,0.36
3,0.04,1.21,0.11,0.07,1,-0.16,1,0.18,0.4,11.85,21.43,3.06
3,-0.05,1.12,0.05,0.11,1.07,-0.16,1.05,0.18,0.43,7.44,23.92,5.34
3,-0.07,1.1,-0.09,0.09,1.18,-0.19,1.02,0.08,0.48,5.87,25.58,5.01
3,-0.02,1.15,-0.15,0.08,1.18,-0.18,0.98,0.03,0.53,6.26,23.12,3.45
3,-0.04,1.19,-0.2,0.15,1.22,-0.16,0.98,0.01,0.55,9.01,18.56,3.01
3,-0.04,1.24,-0.23,0.14,1.22,-0.13,1.01,0.03,0.54,11.06,14.98,3.47
3,-0.07,1.34,-0.2,0.18,1.26,-0.09,1.02,0.05,0.53,10.47,10.5,4.38
3,-0.13,1.34,-0.22,0.21,1.32,-0.03,1.04,0.04,0.5,9.39,7.02,4.58
3,-0.19,1.35,-0.19,0.26,1.32,0.02,1.03,0.03,0.49,9.49,4.21,2.7
3,-0.19,1.35,-0.15,0.26,1.32,0.09,0.99,0.03,0.48,9.34,2.07,0.46
3,-0.17,1.29,-0.12,0.26,1.26,0.05,0.98,0.03,0.47,9.41,0.45,-0.52
3,-0.16,1.26,-0.1,0.21,1.22,0.05,0.97,0.06,0.47,8.87,-1.5,-0.48
3,-0.13,1.26,-0.1,0.17,1.21,0.03,0.94,0.07,0.47,6.25,-4.3,0.33
3,-0.11,1.24,-0.1,0.14,1.22,0.02,0.94,0.06,0.47,4.83,-7.13,0.85
3,-0.11,1.22,-0.09,0.11,1.24,0.05,0.94,0.05,0.46,5.01,-9.11,-0.15
3,-0.1,1.22,-0.09,0.09,1.25,0.08,0.94,0.07,0.46,5.02,-10.23,-1.35
3,-0.05,1.24,-0.06,0.12,1.26,0.09,0.96,0.09,0.45,2.95,-10.52,-2.38
3,-0.04,1.24,-0.03,0.15,1.26,0.14,0.94,0.09,0.46,1.41,-10.26,-3.04
3,-0.01,1.25,0,0.15,1.26,0.18,0.91,0.1,0.45,-0.4,-11.57,-3.24
3,0.08,1.32,0.08,0.26,1.31,0.15,0.89,0.11,0.47,-2.47,-14.08,-3.14
3,0.07,1.35,0.11,0.21,1.29,0.14,0.86,0.09,0.48,-2.66,-16.9,-2.52
3,0.02,1.35,0.12,0.21,1.29,0.12,0.85,0.1,0.48,-3.82,-19.21,-2.11
3,0.01,1.37,0.14,0.23,1.26,0.11,0.85,0.09,0.49,-5.1,-21.79,-1.29
3,0.04,1.41,0.17,0.23,1.22,0.11,0.85,0.08,0.49,-5.94,-23.95,-0.71
3,-0.02,1.35,0.17,0.18,1.21,0.09,0.85,0.06,0.47,-5.79,-26.35,-0.95
3,-0.02,1.35,0.18,0.18,1.22,0.06,0.83,0.06,0.46,-4.66,-29.27,-1.53
3,-0.02,1.37,0.25,0.21,1.24,0.06,0.82,0.04,0.45,-2.72,-30.55,-0.96
3,-0.01,1.32,0.24,0.21,1.18,0.03,0.79,0.02,0.46,-0.07,-31.99,-0.34
3,-0.02,1.26,0.21,0.17,1.09,0.02,0.78,-0.02,0.48,4.69,-34.59,0.12
3,-0.02,1.22,0.21,0.14,1.07,0,0.79,-0.03,0.5,8.02,-36.83,0.5
3,-0.01,1.24,0.22,0.17,1.13,-0.04,0.82,-0.05,0.51,14.53,-39.57,0.16
3,0.02,1.29,0.24,0.12,1.12,-0.07,0.82,0.01,0.48,23.34,-42.01,0.7
3,0.05,1.35,0.25,0.2,1.21,-0.03,0.8,0.07,0.48,28.1,-43.84,3.73
3,0.04,1.32,0.24,0.18,1.24,-0.04,0.89,0.12,0.48,27.79,-44.59,8.05
3,0.05,1.32,0.15,0.15,1.31,-0.1,1.07,0.15,0.46,25.69,-44.24,12.6
3,0.07,1.44,0.14,0.17,1.43,-0.13,1.29,0.18,0.39,26.62,-41.22,16.46
3,0.08,1.61,0.09,0.2,1.58,-0.13,1.48,0.25,0.34,24.14,-33.31,21.38
3,0.08,1.8,0.05,0.21,1.69,-0.13,1.78,0.27,0.19,18.91,-17.5,25.47
3,0.02,1.9,-0.01,0.21,1.81,-0.12,1.92,0.32,0.18,9.46,-3.17,26.98
3,-0.04,1.96,-0.09,0.23,1.9,0,1.92,0.35,0.08,-5.2,6.25,24.74
3,-0.05,2.01,-0.06,0.23,1.87,0.2,1.42,0.2,0.07,-19.54,8.21,18.48
3,-0.13,1.78,-0.06,0.24,1.66,0.18,1.19,0,0.03,-28.99,4.37,9.5
3,-0.19,1.44,-0.01,0.23,1.26,0.17,1.01,-0.08,-0.03,-33.51,-3.46,4.35
3,-0.16,1.26,0.12,0.38,0.85,0.37,0.91,-0.21,-0.1,-33.06,-6.44,4.73
3,-0.11,1.07,0.17,0.41,0.81,0.6,0.98,-0.44,-0.18,-30.29,-11.49,6.68
3,-0.08,1.07,0.15,0.38,1.12,0.55,1.06,-0.5,-0.13,-17.11,-12.54,3.76
3,-0.11,1.12,0.05,0.3,1.43,0.58,1.13,-0.2,-0.17,-0.85,-9.26,1.87
3,-0.13,1.19,0.05,0.3,1.44,0.42,1.16,0.07,-0.14,-7.76,-8.93,0.69
3,-0.14,1.24,0.08,0.33,1.35,0.4,1.09,0.09,-0.12,-17.43,-10.34,-1.92
3,-0.16,1.19,0.14,0.36,1.19,0.45,1,-0.04,-0.11,-18.94,-11.76,-6.55
3,-0.08,1.12,0.18,0.35,1.07,0.46,1,-0.12,-0.13,-17.32,-13.02,-10.71
3,0.21,1.38,0.46,0.54,1.26,0.58,0.98,-0.11,-0.14,-14.89,-11.51,-11.83
3,0.12,1.25,0.34,0.44,1.21,0.61,0.91,-0.08,-0.11,-13.81,-10.02,-10.03
3,0.02,1.1,0.21,0.32,1.04,0.42,0.84,-0.09,-0.05,-14.47,-11.69,-7.08
3,0.07,1.13,0.24,0.38,1.06,0.37,0.79,-0.07,-0.04,-14.57,-10.78,-4.46
3,0.07,1.15,0.25,0.38,1.04,0.36,0.79,-0.07,-0.04,-15.22,-7.54,-1.99
3,0.07,1.15,0.27,0.33,1.06,0.43,0.84,-0.07,-0.01,-16.98,-5.15,-0.05
3,0.04,1.16,0.28,0.27,1.01,0.31,0.89,-0.11,0.01,-17.76,-4.72,0.31
3,-0.02,1.24,0.3,0.26,1.07,0.3,0.92,-0.11,0.01,-15.36,-3.3,-0.57
3,-0.07,1.28,0.28,0.24,1.07,0.3,0.91,-0.12,0.03,-10.79,-2.69,-1.24
3,-0.08,1.37,0.27,0.24,1.12,0.3,0.94,-0.11,0.04,-7.15,-3.32,-1.21
3,-0.1,1.4,0.25,0.27,1.15,0.28,0.99,-0.1,0.05,-5.88,-3.86,-0.45
3,-0.08,1.46,0.24,0.32,1.21,0.25,1.1,-0.11,0.04,-4.73,-3.18,-0.62
3,-0.05,1.52,0.2,0.33,1.32,0.25,1.16,-0.1,0.06,-2.56,-1.49,-0.34
3,-0.04,1.55,0.21,0.33,1.29,0.24,1.12,-0.12,0.07,0.69,1.23,-0.33
3,-0.02,1.5,0.21,0.3,1.28,0.24,1.06,-0.1,0.1,3.94,2.69,-1.05
3,-0.07,1.38,0.17,0.26,1.19,0.21,1.01,-0.07,0.13,5.21,1.31,-2.99
3,-0.07,1.31,0.15,0.24,1.16,0.21,0.98,-0.04,0.11,4.39,-2.77,-3.99
3,-0.08,1.26,0.14,0.24,1.16,0.22,0.97,-0.02,0.09,3.19,-5.56,-3.13
3,0.02,1.35,0.14,0.24,1.13,0.21,1,-0.02,0.07,1.15,-3.34,-2.03
3,-0.05,1.18,0.09,0.23,1.1,0.21,1.02,-0.01,0.03,-1.72,2.29,-1.75
3,-0.11,1.1,0.08,0.23,1.04,0.2,0.98,0,0.06,-4.13,8.31,-2.6
3,-0.11,1.04,0.08,0.21,0.98,0.18,0.94,0.03,0.04,-6.22,12.27,-2.42
3,-0.1,1.01,0.09,0.21,1,0.21,0.88,0.04,0.02,-8.99,16.37,-1.92
3,0.08,1.21,0.28,0.41,1.13,0.27,0.85,-0.01,0.05,-12.42,22.22,0.23
3,-0.05,1.01,0.14,0.21,0.95,0.2,0.89,-0.07,0.04,-11.43,34.04,0.84
3,-0.05,0.98,0.11,0.18,0.95,0.15,0.96,-0.1,0.08,-6.95,48.15,-0.95
3,-0.08,1,0.02,0.15,0.97,0.08,1.09,-0.06,0.09,-1.69,59.76,-4.39
3,-0.1,1.09,-0.03,0.17,1.09,0.06,1.16,0.03,0.13,4.62,65.66,-7.9
3,-0.11,1.21,-0.06,0.17,1.16,0.05,1.15,0.17,0.16,3.6,65.85,-9.08
3,-0.02,1.47,0.05,0.3,1.32,0.15,0.99,0.2,0.11,-4.37,63.56,-7.85
3,-0.13,1.38,-0.01,0.21,1.16,0.06,0.81,0.16,0.13,-12.99,55.67,-4.89
3,-0.02,1.35,0.03,0.23,1.06,0.06,0.74,0.08,0.21,-21.27,45.3,-1.15
3,-0.02,1.18,0.05,0.21,0.95,0.06,0.83,0,0.28,-25.82,35.69,0.94
3,0.04,1.13,-0.07,0.2,1.09,-0.01,1.57,-0.07,0.17,-19.08,37.05,-6.8
3,0.01,1.44,-0.22,0.14,1.41,-0.13,2,0.15,0.03,0.91,48.51,-16.4
3,-0.04,1.8,-0.23,0.15,1.95,0.02,1.54,0.19,0.06,3.71,40.26,-17.05
3,-0.13,2.29,-0.09,0.24,2.04,0.05,0.9,0.27,0.08,-8,13.47,-8.16
3,-0.26,2.23,0.12,0.32,1.87,0.17,0.68,0.07,0.32,-22.81,-20.48,1.86
3,-0.13,1.64,0.18,0.33,1.61,0.28,0.71,-0.12,0.17,-12.6,-49.06,1.75
3,-0.2,1.26,0.21,0.33,1.35,0.36,0.9,-0.09,0.03,0.81,-63.65,-2.75
3,0.01,1.06,0.3,0.33,1.19,0.34,1.09,-0.03,-0.03,4.64,-67.4,-6.41
3,0.76,1.24,0.98,0.29,1.16,0.36,1.1,0.04,-0.12,6.64,-62.95,-8.35
3,0.02,1.21,1.16,0.29,1.19,0.46,1.08,0.14,-0.14,6.45,-52.02,-10.13
3,-0.39,0.97,0.94,0.24,1.19,0.58,1.02,0.22,-0.12,0.75,-39.1,-11.5
3,-0.66,1.24,0.36,0.27,1.24,0.62,0.97,0.17,-0.13,-5.69,-30.22,-11.82
3,-0.63,0.88,0.17,0.26,1.16,0.58,0.94,0.09,-0.1,-9.33,-26.05,-14.35
3,-0.48,0.87,0.27,0.32,1.16,0.54,0.93,0.08,-0.11,-13.5,-23.31,-14.69
3,-0.47,1.07,0.21,0.32,1.22,0.49,0.97,0.11,-0.11,-15.82,-21.07,-12.05
3,-0.33,1.03,0.06,0.27,1.25,0.43,1.01,0.15,-0.04,-17.71,-16.6,-7.31
3,-0.41,1.01,-0.09,0.27,1.35,0.37,1.08,0.16,-0.03,-18.15,-13.27,-2.67
3,-0.36,1.09,-0.16,0.23,1.37,0.31,1.07,0.11,-0.04,-18.31,-14.59,0.15
