FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
7,0.11,1.09,0.02,0.35,1.1,0.08,0.75,0.22,0.26,8.55,38.06,5.08
7,0.18,1.09,0.08,0.39,1.04,0.08,0.67,0.22,0.26,3.05,37.43,8.73
7,0.17,1,0.05,0.36,0.95,0.05,0.61,0.22,0.32,-5.9,34.85,11.29
7,0.17,0.98,0.09,0.39,0.97,0.08,0.53,0.18,0.33,-10.64,28.66,13.13
7,0.11,0.91,0.09,0.36,0.98,0.09,0.49,0.11,0.36,-14.6,24.08,13.98
7,0.08,0.88,0.05,0.32,0.94,0.08,0.5,0.01,0.35,-11.93,21.71,13.4
7,0.18,1.03,0.09,0.39,0.95,0.06,0.51,0.04,0.48,-11.66,15.34,11.72
7,0.08,1.13,0,0.47,0.95,0.03,0.74,0.07,0.51,-14.89,12.29,8.6
7,0.05,1.44,-0.03,0.57,1.16,0.05,0.93,0.09,0.63,-18.06,10.91,4.44
7,0.02,1.77,-0.04,0.76,1.53,0.09,1.26,0.08,0.79,-19.05,7.66,1.8
7,-0.13,1.99,-0.18,0.92,1.71,0.06,1.47,0.08,0.88,-23.08,-1.06,0.69
7,-0.17,2.41,-0.25,1.26,2.08,0.08,1.65,-0.03,0.97,-21.61,-16.2,-2.87
7,-0.38,2.63,-0.34,1.21,2.24,-0.12,1.77,-0.14,1.11,-8.01,-19.14,-9.79
7,-0.47,2.57,-0.28,1.04,2.23,-0.26,1.91,-0.32,1.31,2.06,-33.39,-17.08
7,-0.35,2.49,-0.18,0.84,2.23,-0.12,2,-0.48,1.34,21.21,-48.18,-27.2
7,-0.28,2.7,-0.26,0.88,2.27,-0.01,2,-0.43,1.21,37.18,-66.22,-39.21
7,-0.33,3.18,-0.47,1.06,2.36,-0.09,2,-0.28,0.97,52.29,-73.85,-49.63
7,-0.26,3.19,-0.49,1.07,2.39,-0.12,2,-0.09,0.76,59.94,-76.11,-58.69
7,-0.14,2.64,-0.5,1.03,2.05,-0.19,1.74,0.08,0.71,55.98,-80.15,-62.81
7,0.08,2.12,-0.26,1.01,1.84,-0.18,1.25,0.26,0.43,44.11,-99.27,-58.17
7,0.2,1.43,0.03,0.79,1.55,-0.18,0.91,0.41,0.13,25.8,-110.65,-51.09
7,0.15,1,0.37,0.44,1.18,-0.18,0.76,0.48,-0.04,3.11,-108.24,-52.63
7,-0.23,1.07,0.15,0.01,0.82,-0.04,0.52,0.4,-0.09,-4.94,-99.51,-61.4
7,-0.11,0.45,-0.13,-0.25,0.36,-0.03,0.68,0.59,-0.41,0.1,-54.02,-57.42
7,0.35,-0.08,-0.1,-0.35,0.04,-0.12,0.49,0.52,-0.44,-3.04,-22.54,-37.74
7,0.48,-0.2,-0.12,-0.41,0.11,-0.03,0.29,0.24,-0.33,-12.31,19.14,-16.92
7,0.3,-0.22,-0.25,-0.22,0.36,-0.01,0.1,-0.02,-0.2,-2.45,39.54,-2.24
7,0.69,-0.19,-0.43,0.02,0.39,0.05,-0.24,0.06,0.09,9.58,51.24,9.92
7,0.85,-0.19,-0.19,0.29,0.44,0.15,-0.41,0.06,0.27,12.26,41.28,25.02
7,0.45,-0.22,-0.15,0.3,0.41,0.14,-0.4,-0.04,0.18,15.19,31.44,33.27
7,0.39,0.07,-0.03,0.49,0.57,0.45,-0.29,0.02,0.24,5.16,9.26,34.41
7,0.33,0.17,0,0.51,0.49,0.61,-0.23,-0.05,0.09,2.85,-4.51,32.17
7,0.17,0.2,0,0.26,0.3,0.57,-0.12,-0.14,0.04,2.66,-11.96,25.44
7,0.15,0.3,0.02,0.08,0.29,0.49,0.04,-0.16,0.02,8.79,-13.1,18.85
7,0.12,0.33,0.05,-0.02,0.18,0.37,0.16,-0.14,-0.08,9.51,-4.5,15.93
7,0.04,0.42,0.03,-0.01,0.12,0.22,0.19,-0.08,0,4.72,1.8,16.49
7,0.05,0.55,0.06,0.2,0.24,0.18,0.31,-0.08,0.02,0.22,9.66,16.53
7,-0.04,0.75,-0.12,0.27,0.52,-0.06,0.47,-0.1,-0.09,-7.2,24.88,9.58
7,-0.14,1.35,-0.29,0.48,1.12,-0.18,0.97,0.18,0.48,-14.01,38.44,-3.24
7,-0.23,2.17,-0.25,0.63,1.58,-0.32,2,0.05,0.9,-3.96,20.46,-13.7
7,-0.42,3.21,-0.03,0.64,2.08,-0.5,2,-0.12,0.69,0.38,39.6,-17.47
7,-0.11,3.87,-0.13,0.94,3.55,-0.47,2,0.06,0.35,10.5,70.38,-20.08
7,-0.45,3.22,-0.2,1.19,3.71,-0.31,1.74,0.23,0.9,12.13,21.92,-14.15
7,-0.73,2.49,-0.55,1.15,2.86,-0.29,2,-0.03,1,2.89,17.55,-3.75
7,-0.39,2.33,-0.34,0.89,2.55,-0.09,1.93,0.13,0.69,-11.11,3.4,4.92
7,-0.11,2.26,-0.2,0.75,2.46,0.3,1.71,0.1,0.57,9.12,-3.31,10.18
7,-0.2,1.9,-0.18,0.75,2.14,0.6,1.43,0.06,0.4,2.22,-12.2,4.51
7,-0.28,1.37,-0.15,0.55,1.53,0.77,1.13,0.06,0.16,-2.15,-18.05,-0.9
7,-0.33,0.88,-0.1,0.39,0.82,0.71,0.82,-0.09,0.06,-12.74,-15.47,-0.37
7,-0.29,0.57,-0.12,0.24,0.57,0.48,0.53,-0.08,0.25,-13.47,-21.78,-3.66
7,-0.1,0.55,0.05,0.29,0.52,0.37,0.5,0.09,0.01,-13.96,-17.8,-1.11
7,-0.01,0.48,0.09,0.45,0.42,0.18,0.41,0.11,0.03,-14.79,-3.44,1.17
7,0.05,0.47,0.09,0.36,0.41,0.03,0.39,0.13,0.03,-28.24,4.43,3.13
7,0.04,0.51,0.08,0.44,0.55,0.05,0.24,0.14,0.06,-28.08,14.26,11
7,-0.05,0.6,-0.09,0.41,0.63,-0.07,0.43,0.03,0.12,-34.82,21.67,15.34
7,0.14,0.75,-0.12,0.26,0.76,-0.12,0.67,-0.09,0.24,-39.82,24.58,16.08
7,0.41,1.07,0.02,0.41,1.01,-0.1,0.97,-0.18,0.33,-42.88,20.81,13.74
7,0.3,1.18,-0.04,0.47,1.18,-0.16,1.4,-0.27,0.37,-37.6,25.26,9.55
7,0.15,1.46,-0.1,0.52,1.43,-0.13,1.55,-0.31,0.38,-21.98,25.44,5.82
7,-0.01,1.81,-0.16,0.51,1.61,-0.03,1.22,-0.22,0.4,-5.82,27.49,2.71
7,-0.13,1.95,-0.29,0.41,1.49,-0.04,1,-0.15,0.53,-0.47,19.99,-0.96
7,-0.11,1.89,-0.25,0.39,1.43,0.03,1,-0.05,0.52,-7.68,2.95,-3.95
7,0.09,1.71,-0.1,0.55,1.4,0.18,1.03,-0.01,0.46,-9.08,-7.43,-5.85
7,0.04,1.52,-0.03,0.63,1.29,0.25,1.03,0.02,0.39,-12.93,-12.75,-7.42
7,-0.07,1.34,0.05,0.57,1.24,0.31,1.04,0,0.35,-16.52,-13.42,-8.76
7,-0.23,1.24,0.05,0.36,1.19,0.39,1.01,0.02,0.24,-17.05,-12.25,-9.44
7,-0.14,1.21,0.03,0.52,1.18,0.4,0.94,0.06,0.21,-21.12,-9.88,-8.09
7,-0.14,1.07,-0.1,0.55,1.06,0.27,0.93,0.02,0.2,-23.76,-7.15,-6.31
7,-0.07,1.06,-0.1,0.61,1.1,0.22,0.96,-0.02,0.19,-25.33,-3.8,-5.27
7,-0.07,1.09,-0.13,0.64,1.12,0.15,1.02,-0.06,0.22,-27.58,-1.42,-4.79
7,-0.05,1.12,-0.19,0.42,1.13,0.05,1.07,-0.06,0.2,-25.21,5.89,-5.76
7,0.07,1.28,-0.16,0.51,1.19,0.03,1.14,-0.08,0.2,-22.02,11.34,-6.91
7,0.08,1.29,-0.18,0.51,1.18,-0.01,1.1,-0.05,0.25,-22.07,13.5,-8.08
7,-0.01,1.26,-0.19,0.44,1.12,-0.06,1.06,-0.05,0.26,-20.18,15.17,-8.68
7,0.02,1.31,-0.15,0.51,1.19,0.05,1.03,-0.07,0.24,-20.63,16.77,-8.21
7,-0.01,1.26,-0.13,0.45,1.12,0.03,0.99,-0.09,0.27,-19.47,18,-7.6
7,-0.07,1.13,-0.18,0.33,1.04,-0.01,0.99,-0.1,0.28,-18.91,19.56,-7.27
7,-0.01,1.15,-0.16,0.38,1.09,0.06,0.95,-0.12,0.25,-18.56,22.05,-7.43
7,0.05,1.21,-0.06,0.44,1.13,0.15,0.92,-0.14,0.27,-16.63,24.4,-7.27
7,0.01,1.13,-0.13,0.35,0.98,0.09,0.95,-0.2,0.28,-11.24,28.7,-8.26
7,0.04,1.16,-0.15,0.36,0.97,0.09,0.95,-0.21,0.32,-3.7,32.76,-10.82
7,0.15,1.25,-0.1,0.41,1,0.15,0.89,-0.22,0.3,0.8,34.95,-14.11
7,0.14,1.18,-0.18,0.36,0.94,0.09,0.84,-0.21,0.3,6.13,35.57,-16.71
7,0.27,1.25,-0.07,0.48,1.06,0.17,0.81,-0.18,0.34,14.31,35.26,-18.31
7,0.26,1.13,-0.06,0.51,0.98,0.11,0.72,-0.12,0.34,23.84,34.28,-17.78
7,0.2,0.94,-0.12,0.47,0.84,0.06,0.55,-0.05,0.35,34.77,33.45,-16.64
7,0.17,0.75,-0.16,0.45,0.81,0.15,0.31,0.1,0.48,33.34,27.78,-12.41
7,0.11,0.63,-0.23,0.52,0.79,0.12,0.14,0.24,0.46,21.1,21.95,-3.63
7,0.11,0.67,-0.25,0.67,0.98,0.08,0.11,0.18,0.39,4.6,19.24,7.5
7,0.36,1.12,-0.03,0.72,1.32,0.25,0.36,-0.07,0.56,-4.41,12.45,12.15
7,0.15,1.56,0.22,0.51,1.68,0.71,1.03,-0.07,0.86,11.52,5.65,9.56
7,-0.16,1.78,0.14,0.49,1.84,0.89,1.62,-0.04,1.16,15.9,-15.51,7.26
7,-0.33,2.24,-0.16,1.09,1.99,0.46,2,-0.14,1.06,18.92,-29.25,10.54
7,-0.54,2.52,-0.49,1.31,2.41,0.05,1.89,0.07,1.11,22.2,-43.87,13.84
7,-0.65,2.46,-0.69,1.13,2.73,-0.28,2,0.29,1.04,19.82,-52.53,17.96
7,-0.65,2.52,-0.62,1.28,3.15,-0.6,2,0.35,1.12,3.79,-59.85,28.47
7,-0.54,2.67,-0.46,1.26,3.34,-0.52,2,0.09,1.05,-3.58,-64.73,36.06
7,-0.69,2.45,-0.47,0.92,2.97,-0.35,2,0.03,0.86,4.87,-62.7,42.81
7,-0.5,2.08,-0.5,0.63,2.49,-0.16,1.95,0.16,0.61,5.06,-58.78,45.63
7,-0.14,1.96,-0.49,0.39,2.02,0.09,1.63,0.07,0.46,-0.89,-53.94,44.1
7,-0.16,1.72,-0.4,0.3,1.53,0.22,1.34,-0.09,0.21,2.21,-45.35,40.61
7,-0.02,1.46,-0.2,0.42,0.89,0.17,1.05,-0.16,0.01,5.4,-37.39,37.3
7,0.21,0.97,-0.03,0.49,0.44,0.15,0.67,-0.16,-0.07,8.34,-23.95,33.3
7,0.27,0.49,0.02,0.29,-0.02,0.08,0.52,-0.1,-0.14,8.39,-4.62,29.62
7,0.38,0.17,0.06,0.07,-0.32,-0.1,0.36,-0.18,0,4.58,4.69,28.42
7,0.39,0.12,0.28,0.01,-0.3,-0.13,0.05,-0.23,0.06,5.95,13.46,21.69
7,0.32,0.15,0.28,-0.01,-0.19,-0.22,-0.11,-0.26,0.09,-3.3,24.67,4.88
7,0.32,0.18,0.14,-0.11,-0.02,-0.28,-0.33,-0.13,0.11,-12.24,29.19,-16.86
7,0.47,0.33,0.12,-0.08,0.12,-0.25,-0.46,-0.06,0.2,-14.6,15.08,-33.64
7,0.39,0.35,0.18,-0.08,0.01,-0.25,-0.34,0,0.14,-16.8,-2.25,-39.6
7,0.24,0.29,0.28,0.08,0.07,-0.23,-0.17,-0.02,0.03,-25.77,-16.37,-39.71
7,0.41,0.29,0.36,0.29,0.29,-0.13,0.05,-0.01,-0.03,-27.04,-19.91,-36.86
7,0.41,0.35,0.33,0.36,0.32,-0.09,0.14,0.14,-0.01,-24.8,-19.39,-30.3
7,0.26,0.35,0.28,0.38,0.24,-0.04,0.23,0.19,-0.06,-22.28,-9.15,-21.99
7,0.24,0.36,0.28,0.27,0.33,0.06,0.2,0.17,0.01,-29.09,-4.79,-13.58
7,0.21,0.23,0.21,0.24,0.39,0.05,0.09,0.13,0.15,-30.52,-1.31,-6
7,0.21,0.27,0.12,0.27,0.54,0.05,0.03,0.06,0.3,-27.07,-0.76,2.87
7,0.23,0.58,0.06,0.45,0.89,0.28,0.13,-0.06,0.25,-29.46,12.25,11.86
7,-0.01,1.1,-0.38,0.44,1.38,0.68,0.73,-0.05,0.34,-9.78,32.61,18.4
7,-0.08,1.81,-0.69,0.49,2.18,1.78,2,0.09,0.88,7.78,-3.08,23.31
7,-0.23,2.2,-0.8,0.38,2.24,0.64,2,0.4,0.49,9.95,22.74,39.28
7,-0.26,3.28,-0.89,1.34,3.03,-0.34,2,-0.05,0.64,4.92,64.59,36.6
7,-0.07,3.44,-0.84,2.02,3.35,-0.72,1.69,0.39,0.86,23.2,43.4,17.95
7,0.17,3.31,-0.6,1.74,2.7,-0.49,1.81,0.27,0.99,2.36,30.96,21.66
7,0.61,4.12,0.02,1.38,2.3,-0.41,2,-0.15,1.05,-17.82,24.43,21.99
7,0.14,2.98,0.58,1.25,1.98,-0.26,1.75,-0.17,0.91,19.33,12.66,12.82
7,-0.07,1.84,0.76,0.94,1.64,-0.18,1.45,-0.03,0.75,30.81,-4.18,0.97
7,-0.02,1.46,0.25,0.54,1.4,-0.01,1.65,0.07,0.32,25.34,4.61,-9.95
7,0.02,1.41,0.05,0.63,1.04,0.24,1.11,0.07,0.37,23.41,-18.61,-16.13
7,-0.3,1.06,-0.07,0.84,0.72,0.21,0.79,0.2,0.23,24.13,-26.17,-15.19
7,-0.22,0.73,0.02,0.85,0.6,0.18,0.65,0.2,0.15,14.66,-18.71,-10.18
7,-0.04,0.79,0.12,0.69,0.58,0.17,0.51,0.06,0.18,14.84,-13.53,-4.6
7,-0.11,0.69,0.03,0.73,0.57,0.12,0.37,0.07,0.19,15.6,-7.92,-0.4
7,-0.1,0.55,-0.1,0.75,0.69,0.12,0.38,0.07,0.21,18.02,-0.76,4
7,0.08,0.58,-0.23,0.58,0.73,0.11,0.46,0.09,0.26,18.52,1.92,7.24
7,0.11,0.7,-0.29,0.39,0.87,0.15,0.61,0.05,0.32,16.14,1.92,7.82
7,0.14,0.89,-0.13,0.3,1.1,0.22,0.78,0,0.34,14.42,2.63,6.53
7,0.05,1,-0.1,0.18,1.1,0.09,0.95,-0.03,0.37,16.24,-0.52,4.46
7,0.08,1.32,-0.06,0.12,1.18,0.02,1.12,0.01,0.37,19.56,-2.36,2.78
7,0.14,1.49,0.05,0.41,1.44,0.08,1.12,0.05,0.32,20.56,-0.55,3.37
7,0.12,1.58,0,0.41,1.43,0.03,1.02,0.08,0.33,21.27,-0.84,5.1
7,0.07,1.52,-0.03,0.42,1.4,0.02,1,0.1,0.33,21.52,-2.42,8.02
7,0.04,1.47,0,0.52,1.4,-0.03,1.04,0.08,0.37,19.52,-4.55,9.66
7,0.17,1.53,0.02,0.55,1.32,-0.09,1.13,0.05,0.37,17.23,-7.17,9.2
7,0.3,1.62,0.12,0.69,1.34,-0.01,1.16,0.05,0.36,14.05,-7.98,7.31
7,0.21,1.53,0.14,0.69,1.34,0.05,1.18,0.02,0.34,14.14,-7.5,4.53
7,-0.05,1.37,0.02,0.54,1.21,0.06,1.1,0.05,0.35,15.35,-8.71,1.95
7,-0.07,1.4,0.03,0.63,1.24,0.17,1.01,0.12,0.31,13.01,-8.82,0.61
7,-0.1,1.34,-0.03,0.61,1.16,0.11,0.99,0.09,0.24,10.35,-8.81,0.31
7,-0.04,1.22,-0.06,0.55,1.07,0.08,0.88,0.13,0.25,6.91,-10.19,1.09
7,-0.04,1.18,-0.01,0.57,1.12,0.17,0.93,0.07,0.17,5.11,-8.08,1.92
7,-0.08,1.1,-0.03,0.49,1.07,0.09,0.96,0.07,0.15,4.85,-2.11,3.01
7,-0.02,1.04,-0.07,0.38,1.03,0.03,1.05,0.06,0.07,5.82,7.17,4.15
7,0.07,1.12,-0.06,0.49,1.03,0.06,1.09,0,0.13,5.66,19.04,4.96
7,0.08,1.07,-0.13,0.38,1.06,-0.06,1.08,0.04,0.19,5.24,25.76,5.68
7,0.21,1.21,-0.09,0.42,1.13,-0.03,1.06,0,0.17,10.54,32.97,6.78
7,0.21,1.24,-0.1,0.41,1.13,-0.07,0.96,0.05,0.23,16.8,38.56,7.85
7,0.18,1.13,-0.15,0.32,1.07,-0.1,0.88,0.08,0.28,16.51,40.87,8.89
7,0.23,1.12,-0.07,0.41,1.07,-0.04,0.84,0.08,0.31,20.37,44.44,8.85
7,0.17,1.03,-0.07,0.39,1.01,-0.03,0.78,0.15,0.29,21.84,46.5,9.74
7,0.11,0.92,-0.12,0.35,0.89,-0.06,0.65,0.2,0.3,12.2,44.79,12.35
7,0.15,0.94,-0.07,0.33,0.87,-0.04,0.53,0.24,0.39,5.28,39.94,15.23
7,0.26,0.95,0,0.33,0.97,0.03,0.5,0.21,0.39,-0.44,41.47,16.79
7,0.33,0.92,0.02,0.23,0.97,-0.03,0.46,0.11,0.52,-8.7,36.01,16.76
7,0.36,1.01,0.06,0.3,1.04,0.03,0.43,0.03,0.55,-4.67,28.01,13.64
7,0.27,1.09,0.05,0.35,1.07,0.03,0.5,0.02,0.56,2.71,20.27,9.95
7,0.14,1.19,0.03,0.45,1.07,0.09,0.61,0.03,0.56,7.65,14.01,7.05
7,-0.01,1.4,0.05,0.69,1.24,0.22,0.79,0.1,0.64,9.37,7.07,6.27
7,-0.23,1.64,0.11,0.73,1.41,0.31,1,0.19,0.76,-0.34,-5.34,6.02
7,-0.56,1.9,0.09,0.94,1.66,0.18,1.34,0.19,0.77,-2.37,-12.05,7.62
7,-0.54,2.17,-0.06,1.12,1.87,0.02,1.6,0.12,0.94,-3.63,-18.3,5.63
7,-0.33,2.42,-0.13,1.04,2.06,-0.04,1.77,0.01,1.09,0.98,-26.53,0.29
7,-0.36,2.49,-0.23,0.88,2.11,-0.09,1.92,-0.16,1.25,4.76,-40.18,-5.56
7,-0.19,2.78,-0.13,0.76,2.26,-0.04,2,-0.37,1.38,21.48,-58.82,-15.45
7,0.04,2.97,-0.12,0.85,2.33,-0.04,2,-0.36,1.27,36.79,-76.57,-27.3
7,-0.02,3.22,-0.29,0.92,2.38,-0.06,1.94,-0.15,1.09,46.18,-88.3,-36.91
7,-0.14,3.29,-0.37,1.03,2.36,-0.03,1.94,-0.06,0.73,50.1,-93.32,-43.21
7,-0.2,2.92,-0.44,1.1,2.09,0,1.68,0.08,0.49,41.89,-100.67,-48.85
7,-0.23,2.2,-0.44,0.94,1.78,0.03,1.42,0.23,0.16,33,-104.35,-49.07
7,-0.05,1.47,-0.09,0.88,1.61,0.08,1.15,0.41,0.01,8.31,-101.18,-47.21
7,-0.22,0.82,0.21,0.57,1.41,0.03,0.94,0.39,-0.13,-11.84,-89.5,-46.95
7,-0.62,0.61,0.02,-0.16,1.06,0.02,0.82,0.28,-0.44,-6.2,-62.27,-45.44
7,-0.01,0.26,-0.19,-0.38,0.58,0.11,0.58,0.33,-0.26,-9.15,-41.31,-38.89
7,0.78,-0.59,-0.09,-0.73,-0.04,-0.04,0.37,0.37,-0.15,-11.93,-18.5,-30.98
7,0.85,-0.82,-0.15,-0.51,-0.07,-0.31,0.17,0.32,-0.17,-13.98,8.21,-15.1
7,0.61,-0.44,-0.22,0.08,0.14,-0.2,-0.06,0.21,-0.09,-13.53,26.94,3.89
7,0.35,-0.16,-0.29,0.3,0.05,-0.09,-0.32,0.17,0.04,-12.69,32.97,24.11
7,0.3,0.04,-0.25,0.27,0.15,0.05,-0.35,0.02,0.05,-18.45,27.66,39.88
7,0.33,0.09,-0.16,0.45,0.32,0.12,-0.35,-0.09,0.26,-20.52,7.83,46.42
7,0.18,0.18,-0.16,0.42,0.38,0.21,-0.26,-0.16,0.12,-9.99,-3.15,42.64
7,0.12,0.42,-0.04,0.38,0.42,0.27,-0.13,-0.22,0.03,-4.73,-9.83,30.49
7,-0.02,0.36,-0.07,0.2,0.33,0.21,0.04,-0.15,0.02,-6.08,-11.24,19.97
7,-0.04,0.48,0,0.11,0.27,0.18,0.21,-0.12,-0.04,-5.69,-7.84,14.08
7,-0.01,0.58,0.09,0.12,0.33,0.24,0.31,-0.12,0.02,-7.36,-2.66,11.21
7,-0.11,0.66,0.09,0.15,0.35,0.15,0.41,-0.18,0,-11.95,10.61,7.39
7,-0.2,1.18,0,0.32,0.78,0.14,0.71,-0.24,0.02,-14.68,32.32,-2.43
7,0.09,2.64,0.79,0.78,1.53,0.18,1.82,-0.1,0.81,-4.69,19.4,-9.66
7,0.39,2.85,1.08,0.79,2.06,0.14,2,-0.13,0.5,14.63,35.42,-19.02
7,0.05,2.73,-0.66,1.01,3.03,-0.06,2,-0.73,-0.31,-0.47,44.12,-9.21
7,-1.59,3.86,-1.23,1.5,3.95,-0.22,2,0.08,1.01,22.36,29.16,-9.07
7,-1.12,3.07,-1.18,1.19,3.31,-0.06,2,0.1,0.8,8.24,-6.96,2.34
7,-0.45,2.38,-0.49,0.61,3.1,0.37,2,-0.01,0.74,-14.21,-10.47,3.72
7,-0.19,2.02,-0.44,0.42,2.72,0.82,1.97,-0.25,0.3,-9.69,-10.66,1.01
7,-0.19,1.71,-0.43,0.64,1.75,0.91,1.62,-0.12,0.39,-5.93,-13.28,0.2
7,-0.26,1.38,-0.26,0.64,1.34,0.68,1.19,0.02,0.3,-13.34,-8.89,-0.64
7,-0.3,1.12,-0.07,0.72,0.88,0.42,0.78,-0.1,0.08,-13.37,-17.37,1.44
7,-0.39,0.79,0.02,0.38,0.63,0.3,0.83,-0.1,0.01,-19.53,-12.44,1.44
7,-0.22,0.61,0.11,0.21,0.36,0.14,0.66,-0.01,0.01,-24.2,-12.21,2.92
7,-0.05,0.58,0.18,0.21,0.44,0.08,0.3,0.01,0.15,-24.46,-2.06,5.32
7,-0.02,0.52,0.12,0.17,0.47,-0.03,0.3,-0.18,0.1,-23.89,7.05,5.64
7,-0.1,0.52,-0.01,0.08,0.47,-0.15,0.3,-0.14,0.09,-25.13,14.41,6.87
7,-0.17,0.7,-0.04,0.26,0.63,-0.15,0.42,-0.18,0.21,-31.74,13.56,6.51
7,-0.01,0.84,-0.03,0.32,0.72,-0.12,0.6,-0.23,0.26,-30.89,12.9,5.18
7,0.36,0.91,0.02,0.35,0.81,-0.07,0.87,-0.28,0.17,-25.16,15.05,3.25
7,0.38,1.12,0.03,0.58,1.09,0.08,1.11,-0.3,0.28,-15.43,13.93,1.27
7,0.17,1.32,-0.15,0.58,1.31,0.09,1.35,-0.2,0.28,-10.89,15.92,1.44
7,0.08,1.61,-0.28,0.58,1.52,0.15,1.37,-0.21,0.28,-8.62,18.22,1.76
7,0.08,1.84,-0.28,0.58,1.66,0.2,1.22,-0.25,0.36,-2.13,16.09,-3.02
7,0.01,1.78,-0.31,0.42,1.53,0.15,1.15,-0.2,0.4,4.7,12.19,-8.16
7,0.01,1.62,-0.22,0.41,1.47,0.25,1.12,-0.1,0.36,2.67,3.26,-10.56
7,0.02,1.59,-0.09,0.47,1.46,0.4,1.11,-0.05,0.31,-2.31,-2.8,-12.05
7,-0.02,1.49,-0.06,0.55,1.35,0.46,1.1,-0.05,0.26,-3.21,-3.89,-13.81
7,-0.14,1.29,0.02,0.52,1.15,0.42,1.06,0,0.2,-4.27,-4,-15.15
7,-0.13,1.22,0.11,0.57,1.07,0.4,0.98,0.02,0.18,-9.76,-2.44,-15.28
7,-0.17,1.1,0.05,0.49,0.95,0.25,0.93,0,0.16,-12.98,1.34,-15.69
7,-0.16,1.03,0.02,0.49,0.88,0.14,0.94,-0.01,0.1,-16.02,7.76,-14.93
7,-0.08,1.06,-0.01,0.6,0.88,0.12,1.02,-0.08,0.1,-17.17,13.38,-12.92
7,-0.11,1.03,-0.09,0.45,0.92,0.06,0.94,-0.07,0.12,-16.24,17.6,-11.41
7,-0.07,1.09,-0.1,0.47,1.01,0.03,1.01,-0.07,0.19,-13.29,25.56,-11.79
7,0.02,1.19,-0.09,0.44,1.06,-0.03,1,-0.15,0.16,-10.79,33.34,-12.99
7,-0.01,1.19,-0.12,0.45,1,-0.03,1.03,-0.16,0.19,-6.38,40.73,-14.76
7,0.01,1.18,-0.18,0.41,1.01,-0.03,0.95,-0.16,0.21,-3.09,45.32,-17.67
7,0.11,1.22,-0.12,0.48,1.04,0.02,0.82,-0.17,0.27,1.89,44.9,-19.77
7,0.12,1.19,-0.06,0.48,1.04,0.03,0.77,-0.12,0.27,5.02,44.4,-19.56
7,0.21,1.07,-0.03,0.44,0.87,-0.03,0.67,-0.11,0.32,8.01,43.07,-18.07
7,0.38,1.09,0.09,0.44,0.91,0.05,0.53,-0.01,0.41,8.56,41.24,-18.07
7,0.38,1.06,0.06,0.44,0.94,0.03,0.47,-0.07,0.45,12.63,34.94,-18.69
7,0.27,0.98,0,0.51,1.04,0.09,0.48,-0.03,0.44,14.31,27.25,-17.87
7,0.17,1.03,-0.01,0.58,1.18,0.21,0.52,0.01,0.45,13.38,20.78,-14.24
7,0.15,1.06,-0.01,0.66,1.29,0.31,0.65,0.06,0.51,8.71,13.89,-9.67
7,0.15,1.18,-0.04,0.81,1.44,0.34,0.94,0.04,0.6,-1.6,10.66,-6.28
7,-0.07,1.52,-0.16,1.01,1.86,0.34,1.31,0,0.83,4.64,2.06,-6.23
7,-0.33,1.92,-0.23,0.97,2.14,0.36,1.49,0.11,0.91,19.29,-6.41,-3.85
7,-0.44,2.32,-0.37,0.85,2.36,0.21,1.73,0.18,1.05,13.12,-21.72,9.38
7,-0.36,2.51,-0.4,0.82,2.6,0.15,1.98,0.16,1.1,9.77,-38.18,17.86
7,-0.38,2.63,-0.44,0.97,2.85,0.08,2,0.28,1.14,3.98,-52.5,22.8
7,-0.44,2.7,-0.47,1.01,2.94,0.02,2,0.3,1.04,2,-61.93,28.08
7,-0.48,2.51,-0.49,1.01,2.78,0,2,0.36,0.86,-7.38,-69.56,37.11
7,-0.38,2.41,-0.35,0.91,2.69,0.06,1.9,0.3,0.72,-14.83,-72.66,47.19
7,-0.33,2.14,-0.26,0.67,2.42,0.15,1.61,0.15,0.49,-14.04,-76.84,52.76
7,-0.33,1.77,-0.19,0.41,1.9,0.21,1.53,-0.13,0.11,-9.88,-70.66,51.82
7,-0.19,1.43,-0.04,0.39,1.09,0.17,1.15,-0.21,-0.01,-6.28,-63.53,46.26
7,-0.05,1.04,-0.07,0.45,0.44,0.12,0.95,-0.25,-0.27,1.93,-40.5,40.98
7,0.08,0.57,-0.09,0.36,-0.14,-0.1,0.84,-0.27,-0.43,15.2,-11.29,35.93
7,0.26,0.23,-0.06,-0.14,-0.57,-0.29,0.6,-0.26,-0.33,25.69,18.3,35.31
7,0.55,-0.14,-0.13,-0.39,-0.57,-0.32,0.43,-0.3,-0.25,22.31,50.11,33.27
7,0.88,-0.25,-0.09,-0.08,-0.25,-0.29,0.12,-0.21,-0.04,4.03,61.51,22.22
7,0.92,0.15,0,0.09,-0.08,-0.22,-0.31,-0.28,0.25,-13.75,62.4,1.9
7,0.72,0.44,0.09,0.2,0.14,-0.22,-0.65,-0.07,0.26,6.29,50.36,-8.88
7,0.52,0.54,0.11,0.2,0.23,-0.26,-0.63,-0.24,0.21,4.47,28.83,-22.19
7,0.42,0.63,0.27,0.32,0.2,-0.23,-0.37,-0.2,0.25,6.63,6.24,-36.33
7,0.32,0.58,0.37,0.3,0.14,-0.2,-0.19,-0.08,0.05,4.9,-8.62,-44.54
