FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,-0.19,1.41,0.03,0.32,1.25,0,1.08,0.18,0.15,1.2,-4.02,1.86
3,-0.13,1.37,0.03,0.32,1.28,0,1.07,0.18,0.15,0.16,-1.76,0.4
3,-0.11,1.35,0.05,0.38,1.28,0,1.04,0.17,0.16,-0.11,0.11,-1.32
3,-0.07,1.38,0.08,0.41,1.26,0,1.02,0.18,0.16,-0.4,0.45,-2.9
3,-0.05,1.37,0.05,0.39,1.22,-0.03,1.01,0.19,0.17,-0.64,0.27,-4.32
3,-0.04,1.34,0.03,0.41,1.21,-0.03,1.03,0.2,0.18,-1.27,1.37,-5.17
3,-0.01,1.35,0.05,0.41,1.21,-0.03,1.02,0.22,0.16,-2.74,2.53,-5.77
3,0.01,1.34,0.05,0.44,1.28,0.02,1.01,0.21,0.17,-3.98,3.35,-6.24
3,0.01,1.31,0.06,0.41,1.24,-0.03,1,0.22,0.18,-4.31,3.73,-6.49
3,0.01,1.29,0.05,0.42,1.25,-0.06,1,0.23,0.18,-4.75,4.7,-6.58
3,-0.02,1.31,0.06,0.42,1.26,0,1.01,0.24,0.17,-5.48,6.03,-6.61
3,-0.02,1.38,0.09,0.45,1.25,-0.06,0.99,0.24,0.17,-5.66,7.2,-6.07
3,-0.02,1.29,0.02,0.42,1.24,-0.07,0.98,0.24,0.18,-5.81,7.81,-5.04
3,-0.05,1.26,0,0.42,1.32,0.02,0.98,0.24,0.19,-6.41,8.33,-4.01
3,-0.05,1.25,0.02,0.42,1.24,-0.06,0.98,0.23,0.2,-6.47,8.48,-2.73
3,-0.04,1.28,0.02,0.41,1.24,-0.06,0.96,0.22,0.22,-5.95,8.02,-1.88
3,-0.07,1.26,0.05,0.41,1.24,-0.04,0.96,0.22,0.23,-5.63,7.6,-1.47
3,-0.05,1.34,0.09,0.47,1.24,-0.03,0.96,0.21,0.22,-5.15,6.92,-1.52
3,-0.05,1.31,0.05,0.45,1.24,0,0.97,0.22,0.2,-4.98,6.46,-1.5
3,-0.1,1.29,0.05,0.45,1.22,0,0.96,0.22,0.21,-5.03,6.02,-1.32
3,-0.1,1.28,0.06,0.45,1.25,0.02,0.94,0.23,0.21,-5.18,5.44,-0.83
3,-0.1,1.28,0.08,0.45,1.24,0.02,0.95,0.24,0.19,-5.55,4.31,-0.13
3,-0.08,1.26,0.06,0.47,1.24,0.03,0.96,0.24,0.2,-5.73,3.26,0.77
3,-0.08,1.28,0.06,0.45,1.28,0.05,0.96,0.24,0.2,-6.8,1.92,1.57
3,-0.05,1.34,0.08,0.48,1.29,0.05,0.98,0.23,0.2,-7.15,0.19,1.18
3,-0.07,1.32,0.08,0.48,1.31,0.06,0.97,0.24,0.21,-7.5,-2.24,1.18
3,-0.1,1.35,0.08,0.49,1.31,0.05,0.97,0.25,0.2,-7.34,-4.85,1.43
3,-0.07,1.4,0.08,0.49,1.29,0.05,0.96,0.25,0.2,-7.34,-7.89,2
3,-0.1,1.37,0.05,0.47,1.26,0.05,0.96,0.28,0.2,-8.17,-12.11,3.44
3,-0.13,1.34,0.06,0.47,1.28,0.06,0.94,0.29,0.19,-9.44,-15.99,5.01
3,-0.16,1.29,0.06,0.48,1.28,0.05,0.91,0.28,0.19,-9.87,-20.27,6.38
3,-0.2,1.25,0.06,0.48,1.26,0.05,0.88,0.28,0.21,-9.81,-24.86,7.7
3,-0.17,1.32,0.03,0.55,1.29,0.06,0.94,0.33,0.26,-10.58,-30.32,9.47
3,-0.13,1.49,-0.04,0.51,1.38,-0.01,1.37,0.27,0.17,-16.61,-27.69,11.53
3,-0.05,1.53,-0.12,0.58,1.62,0,1.54,0.17,0.18,-15.82,-14.21,10.16
3,-0.01,1.59,-0.28,0.54,1.77,0.06,1.38,0.15,0.31,-14.12,-10.47,10.94
3,0.07,1.71,-0.37,0.45,1.78,-0.07,1.3,0.18,0.36,-14.41,-9.38,11.99
3,0.09,1.71,-0.29,0.36,1.68,0.03,1.06,0.16,0.33,-16.04,-10.85,9.93
3,0.01,1.46,-0.09,0.32,1.34,0.11,0.88,0.1,0.33,-18.05,-14.15,6.95
3,-0.01,1.24,0.15,0.24,1.03,0.15,0.83,0.06,0.31,-19.43,-13.59,3.11
3,0.11,1.19,0.36,0.2,0.92,0.09,0.81,0.06,0.3,-21.7,-9.82,1.7
3,0.27,1.07,0.25,0.18,0.94,0.06,0.82,0.03,0.31,-22.13,-6.15,1.25
3,0.38,1.12,0.12,0.17,1.01,0.02,0.87,0.02,0.32,-20.09,-2.95,1.05
3,0.45,1.18,0.02,0.17,1.13,-0.04,1,0.02,0.33,-17.27,-0.92,0.13
3,0.36,1.26,-0.1,0.15,1.31,0.03,1.13,0.04,0.31,-15.23,1.35,-0.3
3,0.24,1.44,-0.23,0.15,1.31,-0.06,1.12,0.06,0.28,-10.99,3.8,0.02
3,0.09,1.5,-0.29,0.2,1.4,0.05,1.04,0.06,0.28,-7.97,3.91,1.16
3,0.05,1.58,-0.22,0.24,1.37,0.03,1,0.03,0.27,-3.69,2.76,0.89
3,0.07,1.41,-0.18,0.26,1.32,0.05,1,0.04,0.25,0.44,2.33,0.82
3,0.08,1.32,-0.1,0.32,1.25,0.05,1,0.04,0.23,4.33,3.51,0.53
3,0.08,1.31,0.05,0.47,1.37,0.27,1,0.05,0.21,8.09,5.45,0.95
3,0.08,1.25,-0.07,0.38,1.13,0.09,0.97,0.06,0.21,11.53,7.27,1.43
3,0.09,1.25,-0.04,0.38,1.12,0.11,0.93,0.06,0.22,14.05,7.77,1.47
3,0.08,1.25,-0.04,0.36,1.13,0.12,0.9,0.06,0.25,16.6,6.6,1.69
3,0.17,1.22,0,0.38,1.18,0.14,0.91,0.07,0.23,19.2,4.93,2.55
3,0.33,1.26,0.08,0.38,1.25,0.21,0.91,0.07,0.22,20.94,3.2,3.45
3,0.32,1.31,0.12,0.41,1.25,0.17,0.95,0.07,0.2,21.93,2.47,4.52
3,0.21,1.32,0.05,0.45,1.25,0.17,0.94,0.05,0.2,22.2,1.92,5.39
3,0.09,1.22,-0.09,0.44,1.22,0.17,0.94,0.05,0.23,22.11,1.07,5.96
3,0.04,1.25,-0.12,0.44,1.25,0.15,0.96,0.04,0.23,23.13,-0.33,5.92
3,0.2,1.5,-0.01,0.52,1.31,0.15,0.98,0.06,0.25,23.75,-2.19,5.37
3,-0.01,1.35,-0.1,0.45,1.31,0.15,1.01,0.08,0.26,23.03,-3.85,4.47
3,-0.02,1.35,-0.13,0.45,1.37,0.11,1.07,0.06,0.32,23.45,-4.95,2.87
3,0.05,1.44,-0.16,0.38,1.41,0.06,1.24,0.07,0.41,26.76,-7.49,-1.67
3,0.11,1.66,-0.28,0.39,1.64,0.08,1.46,0.21,0.32,26.83,-3.67,-3.84
3,0.04,1.8,-0.29,0.39,1.69,-0.01,1.43,0.28,0.38,25.31,-4.27,-2.63
3,-0.01,1.93,-0.31,0.38,1.8,0,1.33,0.28,0.4,22.72,-5.05,-5.17
3,-0.11,1.84,-0.25,0.36,1.75,0,1.16,0.25,0.41,22.15,-7.1,-6.94
3,-0.2,1.62,-0.03,0.38,1.61,0.05,1.08,0.25,0.35,21.97,-5.18,-4.82
3,-0.13,1.28,0,0.24,1.26,0,0.88,0.21,0.34,20.72,-2.46,0.89
3,-0.05,1.18,0.11,0.14,1.04,-0.01,0.75,0.21,0.4,19.34,-0.39,4.92
3,0.2,1.19,0.21,0.09,0.98,-0.04,0.77,0.25,0.43,13.41,2.5,7.58
3,0.47,1.19,0.33,0.11,1.07,-0.04,0.87,0.24,0.41,7.34,5.48,8.35
3,0.79,1.12,0.27,0.05,1.18,-0.12,0.9,0.18,0.42,5.01,6.2,7.05
3,0.69,1.16,0.14,0.07,1.25,-0.15,0.91,0.15,0.46,3.14,4.12,4.6
3,0.47,1.24,-0.06,0.07,1.28,-0.16,0.93,0.16,0.44,2.46,2.66,2.33
3,0.27,1.26,-0.22,0.07,1.28,-0.18,0.94,0.17,0.44,1.21,1.22,0.73
3,0.21,1.29,-0.29,0.02,1.24,-0.16,0.95,0.16,0.4,-0.79,0.06,-0.52
3,0.14,1.29,-0.32,0.01,1.21,-0.16,0.94,0.16,0.37,-2.47,-0.68,-1.79
3,0.09,1.28,-0.29,0.01,1.18,-0.15,0.93,0.17,0.4,-3.58,-2.06,-3.34
3,0.07,1.29,-0.2,0.05,1.16,-0.13,0.93,0.19,0.4,-5.47,-3.69,-4.87
3,0.04,1.35,-0.12,0.09,1.18,-0.13,0.94,0.19,0.38,-6.76,-4.53,-5.56
3,-0.07,1.41,0.08,0.14,1.22,-0.13,0.94,0.19,0.38,-7.78,-5.28,-6.12
3,-0.04,1.35,0.24,0.24,1.24,-0.1,0.95,0.18,0.39,-8.66,-6.05,-6.44
3,0.12,1.28,0.15,0.23,1.21,-0.1,0.98,0.15,0.37,-7.96,-6.57,-6.51
3,0.18,1.31,0.03,0.26,1.25,-0.1,1,0.15,0.37,-7.23,-6.37,-7.11
3,0.21,1.31,-0.07,0.23,1.24,-0.1,1,0.15,0.34,-6.75,-5.69,-8.15
3,0.15,1.34,-0.12,0.26,1.28,-0.03,1,0.15,0.33,-6.23,-4.78,-8.94
3,0.17,1.32,-0.16,0.21,1.22,-0.04,1,0.17,0.34,-6.69,-4.31,-9.06
3,0.21,1.52,0.08,0.52,1.46,0.12,0.98,0.18,0.34,-6.92,-4.08,-8.56
3,0.12,1.31,-0.12,0.27,1.25,-0.04,0.98,0.17,0.34,-6.92,-3.76,-7.94
3,0.11,1.28,-0.07,0.32,1.25,-0.03,0.99,0.17,0.33,-6.31,-3.26,-7.92
3,0.21,1.5,0.21,0.55,1.43,0.06,0.99,0.16,0.33,-5.76,-2.08,-7.73
3,0.17,1.31,-0.04,0.35,1.28,-0.01,0.98,0.16,0.33,-4.87,-1.02,-6.92
3,0.2,1.31,-0.03,0.33,1.28,-0.01,0.98,0.15,0.32,-3.6,0.22,-6.15
3,0.23,1.31,-0.03,0.3,1.28,0.05,0.98,0.15,0.33,-2.12,1.15,-6.01
3,0.24,1.34,0.03,0.32,1.29,0.05,0.98,0.16,0.34,-0.88,2.64,-5.47
3,0.2,1.29,-0.04,0.29,1.22,-0.01,0.98,0.17,0.34,1.14,4.18,-5.03
3,0.18,1.29,-0.06,0.3,1.22,-0.01,0.99,0.18,0.35,2.56,5.13,-4.62
3,0.17,1.31,-0.09,0.3,1.22,-0.03,0.97,0.18,0.36,3.74,5.31,-3.83
3,0.17,1.32,-0.1,0.33,1.25,-0.03,0.97,0.18,0.35,4.98,5.74,-3
3,0.17,1.34,-0.1,0.33,1.26,-0.04,0.97,0.19,0.36,6.15,5.16,-2.56
3,0.15,1.31,-0.1,0.32,1.25,-0.04,0.99,0.19,0.37,6.92,5.04,-2.07
3,0.15,1.32,-0.09,0.3,1.26,-0.06,1,0.2,0.37,7.56,5.79,-1.79
3,0.18,1.32,-0.06,0.3,1.29,-0.06,1,0.2,0.38,8.31,6.56,-1.24
3,0.18,1.34,-0.04,0.29,1.29,-0.07,0.98,0.2,0.39,8.69,6.66,-0.48
3,0.17,1.35,-0.06,0.3,1.29,-0.07,0.97,0.22,0.38,9.43,6.71,0.34
3,0.18,1.35,-0.06,0.32,1.29,-0.06,0.96,0.21,0.39,9.32,6.11,1.14
3,0.17,1.31,-0.04,0.3,1.26,-0.06,0.96,0.2,0.4,8.89,4.7,1.46
3,0.17,1.31,-0.04,0.3,1.25,-0.07,0.95,0.2,0.39,9.6,4.42,1.6
3,0.15,1.29,-0.06,0.29,1.24,-0.06,0.94,0.21,0.38,9.61,4.23,1.68
3,0.15,1.29,-0.04,0.26,1.22,-0.04,0.93,0.2,0.4,9.06,3.54,1.94
3,0.15,1.26,-0.04,0.24,1.24,-0.04,0.93,0.2,0.41,8.98,3.27,2.38
3,0.17,1.26,-0.06,0.23,1.22,-0.06,0.94,0.2,0.4,8.8,2.53,2.39
3,0.18,1.28,-0.06,0.24,1.22,-0.06,0.94,0.2,0.4,8.92,1.74,2.33
3,0.21,1.28,-0.03,0.26,1.24,-0.07,0.94,0.2,0.41,9.24,1.34,2.16
3,0.23,1.29,-0.03,0.26,1.22,-0.1,0.93,0.2,0.4,9.26,1.11,1.64
3,0.21,1.32,-0.03,0.27,1.24,-0.09,0.92,0.21,0.41,8.94,0.53,1.56
3,0.18,1.29,-0.06,0.24,1.21,-0.1,0.91,0.2,0.42,9.03,-0.41,1.63
3,0.2,1.26,-0.06,0.24,1.21,-0.09,0.92,0.21,0.41,8.6,-0.62,1.6
3,0.23,1.28,-0.04,0.23,1.19,-0.1,0.91,0.21,0.42,8.34,-0.88,1.78
3,0.2,1.25,-0.04,0.21,1.19,-0.1,0.89,0.22,0.42,7.78,-2.02,1.8
3,0.18,1.26,-0.06,0.21,1.19,-0.12,0.86,0.22,0.42,7.3,-3.63,1.76
3,0.17,1.24,-0.04,0.21,1.18,-0.1,0.85,0.21,0.43,7.07,-5.69,1.77
3,0.18,1.24,-0.06,0.21,1.19,-0.12,0.9,0.22,0.43,6.31,-6.68,1.72
3,0.18,1.24,-0.06,0.21,1.19,-0.1,0.95,0.23,0.42,5.53,-6.24,1.79
3,0.2,1.28,-0.06,0.23,1.22,-0.12,0.97,0.24,0.43,4.6,-5.97,1.71
3,0.24,1.29,-0.06,0.21,1.26,-0.12,0.97,0.24,0.43,3.75,-5.63,1.63
3,0.24,1.34,-0.09,0.2,1.28,-0.15,0.96,0.25,0.42,2.95,-6.11,1.66
3,0.23,1.35,-0.09,0.23,1.31,-0.12,0.95,0.26,0.41,1.79,-7.53,2.18
3,0.23,1.34,-0.09,0.21,1.29,-0.13,0.92,0.26,0.39,0.23,-7.76,3.53
3,0.21,1.29,-0.07,0.23,1.26,-0.13,0.92,0.25,0.38,-0.95,-6.99,4.82
3,0.24,1.28,-0.03,0.23,1.22,-0.12,0.92,0.24,0.35,-2.04,-5.25,6.2
3,0.29,1.21,-0.03,0.21,1.19,-0.07,0.88,0.22,0.33,-3.29,-3.58,7.36
3,0.33,1.18,-0.01,0.2,1.16,-0.07,0.88,0.22,0.32,-4.62,-1.29,8.56
3,0.39,1.18,0,0.21,1.16,-0.06,0.91,0.23,0.3,-6.15,0.4,9.72
3,0.41,1.18,-0.03,0.26,1.18,-0.07,0.99,0.23,0.27,-8.46,3.73,10.31
3,0.36,1.22,-0.09,0.26,1.22,-0.07,1.09,0.25,0.29,-9.66,9.1,9.96
3,0.33,1.28,-0.12,0.29,1.28,-0.09,1.21,0.24,0.26,-12.23,16.04,10.4
3,0.29,1.4,-0.18,0.3,1.35,-0.1,1.25,0.23,0.27,-13.16,22.24,11.19
3,0.21,1.56,-0.28,0.36,1.43,-0.12,1.22,0.2,0.27,-14.21,26.63,12.05
3,0.27,1.65,-0.25,0.38,1.46,-0.07,1.13,0.15,0.3,-14.74,27.29,13.05
3,0.2,1.56,-0.22,0.42,1.44,-0.03,1.07,0.11,0.33,-14.45,25.6,13.07
3,0.08,1.4,-0.18,0.38,1.37,-0.01,0.98,0.06,0.35,-12.03,21.08,12.35
3,-0.02,1.34,-0.13,0.33,1.26,0.02,0.94,0.02,0.32,-8.45,16.76,11.19
3,-0.07,1.35,-0.13,0.3,1.24,0.03,1.07,0.06,0.3,-5.37,14.11,10.28
3,-0.1,1.41,-0.13,0.35,1.29,0.05,1.23,0.07,0.29,-4.66,15.22,10.37
3,-0.13,1.5,-0.15,0.38,1.37,0.03,1.32,0.06,0.31,-3.44,17.37,8.85
3,-0.17,1.58,-0.19,0.42,1.47,0.03,1.35,0.06,0.36,-1.91,17.11,5.8
3,-0.19,1.64,-0.29,0.49,1.56,0,1.28,0.06,0.36,-0.2,13.5,2.05
3,-0.2,1.64,-0.34,0.55,1.58,0.05,1.12,0.06,0.4,1.31,6.51,-0.55
3,-0.2,1.52,-0.32,0.6,1.47,0.11,0.99,0.09,0.36,2.18,-1.15,-2.15
3,-0.19,1.35,-0.26,0.52,1.31,0.11,0.93,0.1,0.34,2.97,-7.59,-3.6
3,-0.16,1.21,-0.19,0.44,1.19,0.14,0.86,0.11,0.3,3.13,-11.02,-4.77
3,-0.14,1.09,-0.16,0.41,1.09,0.15,0.81,0.11,0.29,2.13,-13.79,-4.84
3,-0.07,1.03,-0.12,0.41,1.04,0.14,0.77,0.11,0.28,0.56,-15.87,-4.08
3,-0.05,1.03,-0.09,0.42,1.03,0.12,0.77,0.08,0.26,-0.88,-17.5,-2.7
3,-0.05,1.07,-0.07,0.45,1.06,0.11,0.78,0.07,0.26,-1.17,-18.64,-1.33
3,-0.02,1.09,-0.03,0.41,1.03,0.09,0.82,0.06,0.26,-0.53,-19.78,-0.58
3,0.08,1.06,0,0.36,1.04,0.09,0.86,0.04,0.26,-0.14,-19.5,-0.03
3,0.17,1.09,-0.01,0.35,1.06,0.09,0.91,0.03,0.27,1.38,-17.95,0.5
3,0.18,1.1,-0.07,0.3,1.06,0.08,0.94,0.02,0.28,3.63,-16.48,0.4
3,0.14,1.15,-0.15,0.32,1.13,0.05,0.98,0.02,0.29,5,-14.37,0.53
3,0.12,1.22,-0.23,0.36,1.16,0.02,1.01,0.03,0.29,5.51,-12.7,1.09
3,0.09,1.29,-0.28,0.39,1.19,0,1.03,0.05,0.3,5.74,-11.32,1.97
3,0.08,1.34,-0.28,0.42,1.25,0,1.05,0.05,0.31,5.14,-10.13,2.66
3,0.07,1.35,-0.26,0.45,1.31,0,1.03,0.06,0.33,4.94,-9.11,2.23
3,0.05,1.35,-0.25,0.45,1.32,0.02,1,0.05,0.31,4.99,-8.44,1.27
3,0.05,1.35,-0.2,0.41,1.29,0.03,1,0.05,0.3,4.31,-7,0.24
3,0.04,1.32,-0.15,0.3,1.29,0.05,1.03,0.05,0.27,4.26,-4.53,-0.75
3,0.08,1.31,-0.13,0.24,1.25,0.03,1.04,0.06,0.23,4.36,-0.59,-1.37
3,0.14,1.31,-0.12,0.2,1.22,0.03,1.01,0.07,0.24,3.41,4.35,-1.56
3,0.2,1.26,-0.07,0.12,1.18,0.02,0.95,0.05,0.23,2.69,7.58,-2.58
3,0.26,1.21,-0.06,0.08,1.12,0,0.95,0.06,0.25,2.34,10.17,-3.69
3,0.35,1.16,-0.1,0.09,1.1,-0.03,1.13,0.09,0.2,1.51,15.65,-5.19
3,0.3,1.24,-0.16,0.12,1.15,-0.07,1.22,0.15,0.15,0.02,25.53,-6.93
3,0.27,1.28,-0.22,0.2,1.22,-0.12,1.19,0.19,0.18,-2.82,32.79,-9.29
3,0.23,1.32,-0.26,0.24,1.32,-0.1,1.12,0.22,0.2,-5.56,37.05,-11.15
3,0.14,1.38,-0.25,0.24,1.35,-0.12,1.1,0.27,0.26,-7.72,35.69,-11.14
3,0.12,1.44,-0.2,0.26,1.4,-0.12,1.16,0.31,0.3,-10.64,33.36,-10.47
3,0.12,1.56,-0.09,0.3,1.5,-0.12,1.24,0.33,0.3,-13.39,31.28,-9.08
3,0.07,1.66,0.03,0.36,1.58,-0.12,1.22,0.32,0.33,-14.39,29.67,-7.5
3,0.05,1.71,0.09,0.44,1.62,-0.12,1.12,0.29,0.37,-15.04,24.42,-5.12
3,0.01,1.69,0.12,0.47,1.58,-0.09,1.1,0.24,0.38,-13.7,18.14,-3.22
3,-0.13,1.62,0.11,0.54,1.52,-0.04,1.07,0.19,0.37,-11.07,12.49,-2.12
3,-0.36,1.52,0.05,0.67,1.44,0,0.98,0.13,0.32,-7.31,7.05,-1.23
3,-0.5,1.38,0.03,0.72,1.28,0.02,0.92,0.08,0.32,-2.3,3.34,-0.59
3,-0.5,1.26,0.03,0.54,1.12,0,0.88,0.07,0.29,3.1,0.76,-0.15
3,-0.44,1.18,0.05,0.42,1.01,0,0.85,0.07,0.28,7.85,-1.3,0.24
3,-0.35,1.1,0.02,0.39,1,0.02,0.84,0.08,0.27,11.22,-3.12,0.3
3,-0.23,1.09,-0.04,0.44,1,0.05,0.84,0.1,0.26,14.36,-4.5,-0.85
3,-0.13,1.09,-0.09,0.47,1,0.06,0.86,0.14,0.25,16.53,-5.76,-2.95
3,-0.05,1.1,-0.12,0.49,1,0.05,0.9,0.18,0.24,16.32,-6.9,-5.04
3,-0.02,1.15,-0.16,0.51,1.03,0.02,0.95,0.21,0.24,15.44,-7.17,-6.8
3,0.02,1.19,-0.19,0.52,1.1,0.02,0.98,0.24,0.23,12.99,-7.23,-8.19
3,0.02,1.25,-0.2,0.55,1.18,0.06,0.97,0.26,0.24,8.94,-8.31,-10.07
3,0.02,1.29,-0.16,0.54,1.28,0.08,0.99,0.28,0.23,4.51,-9.28,-11.36
3,0.05,1.35,-0.09,0.49,1.35,0.05,1.01,0.3,0.21,1.37,-9.18,-11.76
3,0.08,1.37,0.02,0.47,1.4,0.03,1,0.3,0.22,-1.63,-8.39,-11.08
3,0.11,1.35,0.11,0.39,1.4,0.02,1,0.29,0.22,-4.16,-7.15,-9.76
3,0.14,1.32,0.2,0.39,1.37,0,1,0.28,0.24,-5.86,-5.7,-7.74
3,0.18,1.32,0.22,0.39,1.34,0.02,0.98,0.26,0.25,-6.27,-4.57,-5.54
3,0.17,1.35,0.17,0.41,1.35,0.03,0.96,0.25,0.27,-5.72,-4.05,-3.43
3,0.11,1.31,0.06,0.36,1.25,-0.04,0.95,0.23,0.26,-5.29,-3.81,-1.42
3,0.04,1.35,0.05,0.33,1.24,-0.04,0.94,0.22,0.28,-4,-4.09,0.43
3,0.04,1.29,-0.01,0.33,1.19,-0.01,0.95,0.21,0.27,-2.04,-3.98,1.73
3,0.01,1.29,-0.04,0.35,1.22,-0.03,0.98,0.2,0.27,-0.32,-3.24,2.44
3,0.01,1.26,-0.1,0.3,1.24,-0.04,0.99,0.19,0.27,1.67,-1.86,2.84
3,-0.01,1.26,-0.13,0.26,1.29,0,1,0.19,0.27,3.6,-1.13,2.6
3,0.02,1.35,-0.09,0.27,1.25,-0.01,1,0.21,0.27,5.59,-0.24,2.75
3,0.09,1.32,-0.09,0.33,1.32,0.02,0.99,0.22,0.26,6.21,-0.3,2.54
3,0.12,1.37,-0.07,0.32,1.26,-0.04,0.99,0.23,0.25,5.67,-0.53,2.82
3,0.08,1.35,-0.06,0.33,1.26,-0.04,1,0.24,0.25,5.09,-0.8,3.18
3,0.09,1.37,0,0.33,1.28,-0.04,1,0.25,0.25,4.47,-1.05,3.7
3,0.08,1.38,0.09,0.38,1.28,-0.01,1,0.24,0.25,3.05,-2.21,3.91
3,0.08,1.32,0.09,0.35,1.28,0.02,0.98,0.23,0.25,1.66,-3.05,3.74
3,0.04,1.31,0.09,0.35,1.25,-0.01,0.97,0.23,0.24,0.95,-3.65,3.67
3,0.07,1.32,0.09,0.36,1.25,0.03,0.97,0.23,0.23,0.47,-4.43,3.54
3,-0.01,1.26,0.06,0.38,1.21,-0.01,0.97,0.22,0.23,0.06,-4.69,3.66
3,-0.04,1.25,0.03,0.38,1.21,-0.01,0.97,0.22,0.23,0.21,-4.66,4.21
3,-0.08,1.25,0,0.39,1.19,-0.01,0.98,0.22,0.21,0.45,-4.12,4.66
3,-0.1,1.26,-0.04,0.39,1.19,0,0.98,0.21,0.21,0.16,-3.98,4.82
3,-0.04,1.29,-0.06,0.45,1.28,0.06,0.98,0.21,0.2,0.26,-3.62,5.22
3,-0.07,1.29,-0.06,0.47,1.24,-0.01,0.98,0.21,0.21,0.75,-3.05,5.08
3,-0.05,1.26,-0.09,0.41,1.19,0,0.98,0.21,0.21,1.1,-3.26,5.15
3,-0.05,1.26,-0.07,0.41,1.19,-0.01,0.98,0.21,0.19,1.28,-3.11,5.37
3,-0.01,1.29,-0.06,0.41,1.19,0,0.98,0.21,0.19,1.3,-2.95,5.69
3,-0.04,1.26,-0.04,0.41,1.21,0,1,0.2,0.19,1.34,-3.02,5.85
3,0.01,1.29,-0.03,0.39,1.22,0,1,0.2,0.2,1.82,-3.15,6.11
3,0.02,1.31,0.02,0.41,1.24,0.02,0.99,0.2,0.18,2.18,-3.26,6.14
3,0.09,1.32,0.03,0.42,1.25,0.02,0.98,0.2,0.18,2.02,-3.91,6.64
3,0.08,1.29,0.02,0.42,1.24,0.02,0.98,0.2,0.18,1.99,-4.7,6.97
3,0.01,1.29,0.08,0.44,1.25,0.05,0.98,0.19,0.17,2.03,-5.17,7.78
3,0.04,1.31,0.05,0.41,1.25,0.06,0.98,0.17,0.17,2.08,-5.44,8.18
3,-0.02,1.28,0.02,0.41,1.21,0.03,0.99,0.16,0.16,2.79,-5.25,7.79
3,0.01,1.32,-0.03,0.41,1.19,0.03,1,0.17,0.18,4.55,-5.64,6.9
3,0.02,1.38,-0.04,0.44,1.29,0.06,1,0.19,0.21,6.32,-6.29,6.15
3,-0.07,1.35,-0.07,0.38,1.22,0.05,0.97,0.19,0.23,6.73,-8.13,6.09
3,-0.05,1.38,-0.06,0.42,1.26,0.05,0.99,0.21,0.31,7.67,-12.44,6.09
3,-0.05,1.5,-0.04,0.38,1.31,-0.01,1.23,0.21,0.26,6.07,-14.85,6.98
3,-0.05,1.69,0,0.47,1.52,0,1.48,0.16,0.21,6.65,-9.6,6.05
3,-0.07,1.65,-0.15,0.47,1.64,-0.06,1.46,0.16,0.26,9.58,-3.83,5.55
3,-0.04,1.62,-0.25,0.47,1.68,-0.06,1.29,0.16,0.35,11.63,-2.53,7.91
3,0.01,1.64,-0.28,0.42,1.64,-0.04,1.12,0.18,0.43,11.98,-6.18,11.07
3,0.07,1.59,-0.25,0.35,1.52,-0.01,1.08,0.18,0.4,9.95,-10.52,12.61
3,0.09,1.44,-0.22,0.33,1.4,0.05,1.01,0.19,0.35,6.23,-14.28,10.19
3,0.11,1.37,-0.1,0.3,1.25,0.12,0.89,0.16,0.33,1.76,-17.05,6.5
3,0.04,1.19,0.06,0.27,1.09,0.15,0.81,0.12,0.3,-2.91,-17.82,3.46
3,0.08,1.04,0.12,0.2,1,0.12,0.75,0.08,0.28,-7.13,-16.81,1.71
3,0.15,1.03,0.09,0.11,1,0.11,0.82,0.07,0.27,-10.79,-11.39,1.24
3,0.26,1.03,-0.01,0.07,1.01,0.06,0.95,0.04,0.27,-12.12,-6.56,1.76
3,0.33,1.09,-0.1,0.09,1.16,0.08,1.02,0,0.27,-12.56,-0.67,2.76
3,0.26,1.13,-0.22,0.05,1.22,-0.01,1.09,-0.01,0.28,-12.21,4.45,2.45
3,0.18,1.25,-0.29,0.08,1.31,-0.04,1.13,0.02,0.29,-10.05,8.3,2.26
3,0.12,1.38,-0.32,0.09,1.35,-0.03,1.09,0.03,0.27,-7.09,10.58,2.11
3,0.07,1.41,-0.34,0.15,1.35,-0.01,1.01,0.02,0.3,-5.25,9.73,2.6
3,0.08,1.37,-0.29,0.24,1.31,0,0.95,0.02,0.29,-3.18,6.44,3.45
3,0.11,1.29,-0.23,0.3,1.21,0.05,0.95,0.02,0.25,-1.73,4.03,3.93
3,0.14,1.22,-0.19,0.35,1.15,0.06,0.96,0.01,0.24,-0.18,3.43,4.05
3,0.17,1.16,-0.16,0.35,1.13,0.09,0.98,0,0.23,1.87,4.96,3.47
3,0.18,1.15,-0.15,0.33,1.13,0.14,0.97,-0.01,0.21,4.67,7.08,2.82
3,0.17,1.19,-0.16,0.33,1.12,0.12,0.96,0.01,0.23,7.53,8.73,2.04
3,0.14,1.22,-0.16,0.33,1.19,0.18,0.94,0.01,0.24,9.82,8.36,1.24
3,0.11,1.24,-0.16,0.29,1.12,0.11,0.92,0.02,0.26,10.91,6.77,0.86
3,0.07,1.24,-0.18,0.35,1.06,0.09,0.91,0.04,0.25,12.23,4.85,0.65
3,0.04,1.24,-0.18,0.38,1.07,0.06,0.94,0.04,0.25,12.76,2.54,0.65
3,0.07,1.25,-0.13,0.36,1.1,0.05,0.96,0.04,0.24,13.13,1.04,0.85
