FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
8,0.07,1.32,-0.13,0.36,1.09,0.08,0.93,-0.34,0.21,17.21,-1.08,-20.24
8,0.09,1.4,-0.16,0.24,1.18,0.21,0.95,-0.27,0.17,24.11,-2.4,-24.18
8,0.09,1.4,-0.2,0.24,1.25,0.39,0.99,-0.21,0.15,24,-4.43,-27.05
8,0.07,1.35,-0.23,0.54,1.31,0.49,0.97,-0.15,0.15,20.19,-8.42,-29.5
8,0.08,1.26,-0.23,0.7,1.32,0.57,0.95,-0.12,0.1,14.18,-11.7,-28.8
8,0.12,1.15,-0.23,0.6,1.24,0.45,0.93,-0.1,0.06,6.98,-12.11,-25.95
8,0.11,1.03,-0.19,0.47,1.12,0.24,0.93,-0.07,0.06,-0.36,-10.77,-22.12
8,0.12,1.03,-0.13,0.41,1.12,0.27,0.92,-0.06,0.07,-8.4,-11.75,-17.82
8,0.04,1.09,-0.23,0.47,1.15,0.3,0.95,-0.07,0.09,-17.77,-14.61,-13.1
8,0.08,1.15,-0.31,0.42,1.21,0.22,0.99,-0.12,0.06,-26.58,-17.16,-8.55
8,0.11,1.26,-0.32,0.35,1.31,0.25,1.08,-0.16,0.06,-32.23,-16.27,-5.07
8,0.12,1.31,-0.37,0.44,1.24,0.37,1.16,-0.18,0.06,-34.87,-13.42,-3.24
8,0.15,1.31,-0.38,0.42,1.28,0.52,1.18,-0.17,0.12,-35.32,-13.34,-1.57
8,0.11,1.28,-0.37,0.41,1.26,0.52,1.23,-0.2,0.1,-35.02,-10.99,0.16
8,0.14,1.35,-0.32,0.41,1.32,0.49,1.25,-0.18,0.12,-31.73,-8.66,2.25
8,0.12,1.43,-0.29,0.57,1.52,0.61,1.35,-0.14,0.11,-25.12,-5.02,5.03
8,0.11,1.61,-0.25,0.39,1.53,0.34,1.44,-0.05,0.1,-18.37,4.35,8.31
8,0.07,1.62,-0.29,0.24,1.58,0.09,1.4,0.04,0.14,-16.34,12.39,10.46
8,0.08,1.55,-0.26,0.32,1.55,0.02,1.22,0.16,0.18,-14.88,16.05,11.75
8,0.11,1.44,-0.19,0.17,1.4,-0.15,1.09,0.24,0.24,-14.07,14.92,9.95
8,0.17,1.31,-0.13,0.23,1.31,-0.19,1.05,0.3,0.19,-16.05,9.99,5.9
8,0.2,1.24,-0.04,0.14,1.26,-0.31,1.1,0.3,0.17,-13.64,6.76,1.59
8,0.2,1.24,0.03,0.08,1.24,-0.5,1.24,0.34,0.2,-1.82,7.57,-6.31
8,0.21,1.37,0.05,0.09,1.22,-0.56,1.26,0.55,0.17,2.98,5.82,-10.05
8,0.18,1.59,0.12,0.07,1.29,-0.55,1.17,0.61,0.09,-3.32,0.78,-3.66
8,0.01,1.59,0.22,0.12,1.32,-0.6,1.1,0.38,0.03,-6.28,7.12,0.23
8,-0.01,1.41,0.36,0.11,1.26,-0.6,1.01,0.29,0.08,-1.67,9.82,0.26
8,-0.01,1.24,0.43,0.24,1.15,-0.49,0.98,0.26,0.11,2.52,13.11,0.11
8,-0.02,1.18,0.46,0.27,1.06,-0.29,0.9,0.27,0.1,5.26,13.69,0.38
8,-0.02,1.13,0.37,0.24,0.94,-0.16,0.81,0.26,0.11,5.44,12.22,-0.15
8,-0.1,1.18,0.36,0.21,0.94,-0.13,0.77,0.24,0.1,6.68,10.37,-1.18
8,0.05,1.16,0.34,0.23,0.92,-0.12,0.74,0.25,0.1,8.16,9.12,-2.72
8,0.09,1.16,0.42,0.27,1.01,-0.06,0.77,0.28,0.15,7.47,7.06,-5.48
8,0.11,1.15,0.3,0.29,1.03,-0.1,0.8,0.29,0.16,6.14,3.41,-7.85
8,0.07,1.13,0.25,0.26,1.04,-0.12,0.83,0.29,0.18,7.77,1.86,-8.21
8,0.02,1.18,0.27,0.27,1.04,-0.15,0.86,0.3,0.2,12.04,-0.09,-5.57
8,0.05,1.16,0.2,0.29,1.07,-0.15,0.88,0.33,0.21,14.92,-1.24,-1.75
8,0.02,1.21,0.21,0.3,1.1,-0.18,0.89,0.31,0.22,15.82,-2.47,1.07
8,0.04,1.28,0.21,0.3,1.13,-0.2,0.87,0.28,0.21,15.86,-5.45,3.24
8,0.05,1.24,0.18,0.3,1.13,-0.19,0.9,0.23,0.23,15.8,-10.22,4.44
8,0.05,1.28,0.15,0.3,1.16,-0.18,0.96,0.23,0.18,16.05,-14.85,5.35
8,0.07,1.35,0.11,0.32,1.22,-0.15,1.1,0.25,0.1,12.44,-18.6,7.53
8,0.08,1.44,0.06,0.44,1.38,-0.04,1.3,0.21,-0.01,6.23,-17.64,12.26
8,0.07,1.5,0.06,0.33,1.38,-0.19,1.38,0.18,-0.03,-0.92,-10.22,19.24
8,0.08,1.41,0.05,0.2,1.43,-0.32,1.2,0.09,0.02,-7.32,-1.02,23.04
8,0.07,1.28,0.02,0.14,1.41,-0.35,1.13,-0.04,0.12,-10.57,1.67,17.92
8,0.04,1.25,-0.01,0.14,1.19,-0.29,1.1,-0.09,0.18,-2.62,4.44,5.22
8,0.01,1.32,-0.04,0.02,0.95,-0.18,1.03,-0.06,0.2,7.81,5.29,-7.89
8,-0.04,1.44,-0.04,0.09,0.85,-0.1,0.92,0,0.18,15.25,1.08,-18.81
8,-0.04,1.49,-0.01,0.12,0.84,-0.12,0.86,0.05,0.12,20.48,-5.08,-27.47
8,-0.01,1.4,0.03,0.17,0.82,-0.26,0.9,0.12,0.04,28.82,-8.69,-34.04
8,0.01,1.29,0.08,0.15,0.88,-0.43,0.98,0.26,0.03,33.96,-8.56,-37.67
8,0.05,1.24,0.11,0.18,1.01,-0.5,1.05,0.43,-0.04,31.58,-6.43,-37.5
8,0.14,1.22,0.17,0.29,1.15,-0.49,1.1,0.49,-0.07,18.45,0.51,-30.58
8,0.05,1.19,0.12,0.27,1.22,-0.41,1.07,0.43,-0.01,12.42,10.79,-20.62
8,-0.02,1.19,0.09,0.27,1.25,-0.26,0.99,0.39,0.08,9.47,14.38,-11.98
8,-0.02,1.16,0.09,0.3,1.28,-0.04,0.95,0.35,0.1,8.64,12.56,-6.93
8,0.02,1.19,0.12,0.44,1.41,0.18,0.94,0.33,0.08,11.34,11.73,-3.76
8,0.05,1.13,0.17,0.24,1.29,0.05,0.94,0.35,0.02,13.62,13.09,-1.36
8,0.17,1.09,0.14,0.14,1.26,-0.04,0.91,0.39,0.03,12.41,16.27,2.74
8,0.2,1.04,0.12,0.15,1.16,-0.07,0.93,0.33,0.08,9.15,16.44,5.47
8,0.18,1.01,0.14,0.15,1.09,-0.12,0.9,0.31,0.14,12.77,14.36,5.14
8,0.09,1.07,0.17,0.2,1.1,-0.18,0.84,0.45,0.08,12.46,12.45,6.96
8,0.12,1.16,0.21,0.07,1.09,-0.22,0.81,0.5,0.03,7.06,13.85,11.73
8,0.07,1.19,0.22,0.12,1.09,-0.32,0.79,0.44,0.12,2.46,8.89,15.17
8,0.07,1.18,0.2,0.18,1.06,-0.41,0.83,0.39,0.11,0.95,1.48,16.34
8,0.02,1.19,0.15,0.11,0.98,-0.41,0.88,0.34,0.15,4.92,-0.45,16.09
8,0.08,1.22,0.15,0.17,0.98,-0.4,0.91,0.35,0.03,12.99,0.6,16.02
8,0.14,1.26,0.15,0.18,1.06,-0.4,0.91,0.34,0.03,16.89,2.04,18.69
8,0.11,1.22,0.15,0.21,1.15,-0.4,0.98,0.33,0.11,23.36,3.58,18.55
8,0.27,1.37,0.36,0.36,1.31,-0.22,0.96,0.4,0.16,25.78,2.57,18.49
8,0.05,1.22,0.27,0.23,1.18,-0.32,0.9,0.47,0.21,22.17,-0.77,19.18
8,-0.01,1.28,0.3,0.18,1.19,-0.35,0.85,0.4,0.21,19.49,-8.08,18.68
8,-0.04,1.31,0.3,0.24,1.15,-0.35,0.83,0.38,0.2,17.75,-14.24,16.65
8,-0.07,1.26,0.27,0.26,1.07,-0.32,0.87,0.36,0.15,17.02,-14.94,13.18
8,-0.07,1.22,0.18,0.29,1,-0.28,0.89,0.37,0.19,16.86,-16.85,8.5
8,-0.08,1.25,0.11,0.27,1.03,-0.25,1.05,0.31,0.12,10.56,-14.77,2.92
8,0.04,1.46,0.14,0.21,1.1,-0.29,1.14,0.29,0.25,7.4,-18.35,-2.52
8,0.11,1.65,0.05,0.12,1.43,-0.41,1.33,0.23,0.15,2.37,-21.23,-4.16
8,0.11,1.77,-0.1,0.17,1.62,-0.4,1.55,0.04,0.08,5.5,-14.62,-2.57
8,0.08,1.77,-0.2,0.23,1.65,-0.19,1.72,-0.06,0.14,6.03,1.24,-2.86
8,0.07,1.68,-0.28,0.14,1.5,0.05,1.4,-0.07,0.25,6.73,6.17,-4.47
8,0.11,1.61,-0.35,0.11,1.53,0.34,1.38,-0.11,0.22,1.86,2.28,-3.54
8,0.12,1.55,-0.46,0.08,1.55,0.6,1.36,-0.19,0.24,-1.05,-3.89,2.33
8,0.15,1.43,-0.52,0.04,1.56,0.61,1.3,-0.32,0.2,-2.67,-3.16,9.79
8,0.21,1.38,-0.38,0.32,1.64,0.68,1.28,-0.43,0.15,2.18,3.58,10.35
8,0.3,1.38,-0.43,0.44,1.32,0.52,1.21,-0.34,0.2,10.89,10.94,5.63
8,0.36,1.5,-0.37,0.87,1.47,0.61,1.19,-0.25,0.24,13.28,7.11,1.48
8,0.38,1.4,-0.49,0.58,1.29,0.36,1.12,-0.22,0.19,13.6,3.88,1.31
8,0.35,1.25,-0.44,0.38,1.29,0.27,0.95,-0.12,0.06,9.31,0.47,4.73
8,0.3,1.13,-0.38,0.38,1.16,0.15,0.88,-0.05,-0.05,-3.92,-0.57,9.84
8,0.24,1,-0.26,0.35,1.01,0.18,0.89,-0.12,0.08,-17.85,-1.61,10.73
8,0.2,0.98,-0.19,0.36,1,0.24,0.86,-0.2,0.13,-20.09,-4.5,7.44
8,0.2,1.06,-0.2,0.3,1.12,0.34,0.77,-0.21,0.12,-16.09,-9.24,7.28
8,0.15,1.1,-0.28,0.26,1.15,0.28,0.82,-0.24,0.03,-15,-11.27,9.75
8,0.14,1.1,-0.34,0.27,1.12,0.22,0.99,-0.25,0.07,-7.24,-6.47,8.33
8,0.14,1.13,-0.32,0.27,1.12,0.22,1.14,-0.18,0.09,-3.42,-0.79,3.49
8,0.18,1.22,-0.26,0.3,1.24,0.22,1.11,-0.18,0.11,-2.08,1,1.91
8,0.27,1.34,-0.16,0.39,1.24,0.27,0.87,-0.18,0.12,0.93,0.9,2.26
8,0.18,1.24,-0.22,0.35,1.15,0.18,0.88,-0.12,0.04,1.06,-1.14,1.9
8,0.17,1.22,-0.22,0.35,1.12,0.12,0.99,-0.08,0.01,-0.66,2.13,0.5
8,0.14,1.21,-0.22,0.32,1.1,0.06,1.01,-0.09,0.16,-4.77,0.27,-1.56
8,0.04,1.28,-0.13,0.32,1.18,0.02,1.02,-0.1,0.14,-4.5,-5.29,-4.05
8,0.09,1.5,0.11,0.3,1.29,-0.04,1.17,-0.04,0.03,-2.8,-2.44,-2.9
8,0.17,1.43,0.28,0.35,1.26,-0.06,1.23,-0.12,0.05,-2.66,4.41,-4.4
8,0.32,1.12,-0.16,0.35,1.1,-0.04,1.15,-0.23,0.16,12.89,9.4,-11.79
8,0.14,1.29,-0.26,0.3,1.12,-0.06,1.13,-0.13,0.13,26.11,12.03,-14.16
8,0.04,1.38,-0.23,0.27,1.25,-0.1,1.04,0.07,0.09,25.79,12.62,-6.05
8,0.09,1.26,-0.19,0.29,1.31,-0.13,0.9,0.11,0.13,16.49,10.73,1.56
8,0.18,1.16,-0.22,0.32,1.24,-0.04,0.89,0.07,0.04,12.44,8.28,6.9
8,0.15,1,-0.2,0.39,1.12,0.09,0.98,0,0.1,7.36,6.79,9.29
8,0.12,1.07,-0.28,0.42,1.15,0.21,0.95,0.01,0.11,-0.07,0.59,11.05
8,0.08,1.16,-0.34,0.35,1.22,0.25,0.95,-0.01,0.09,-4.6,-2.26,12.73
8,0.09,1.16,-0.37,0.27,1.26,0.21,1.04,-0.1,0.03,-6.82,-2.37,14.69
8,0.02,1.07,-0.37,0.21,1.24,0.12,1.15,-0.18,0.04,-5.24,2.37,15.07
8,0.02,1.03,-0.35,0.21,1.19,0.11,1.07,-0.23,0.17,1.63,9,13.15
8,0.01,1.06,-0.31,0.27,1.18,0.15,0.92,-0.17,0.21,3.37,6.09,10.15
8,0.11,1.19,-0.25,0.33,1.21,0.21,0.91,-0.17,0.14,4.22,-1.04,7.24
8,0.15,1.29,-0.23,0.29,1.26,0.22,0.97,-0.17,0.15,6.73,-6.34,4.31
8,0.15,1.4,-0.29,0.27,1.26,0.14,1.09,-0.19,0.09,7.07,-4.83,3.48
8,0.17,1.4,-0.35,0.3,1.25,0.14,1.18,-0.2,0,7.03,1.91,2.76
8,0.17,1.32,-0.32,0.36,1.18,0.15,1.05,-0.16,0.1,4.08,5.66,1.05
8,0.14,1.25,-0.23,0.38,1.21,0.28,0.92,-0.14,0.15,-1.02,0.67,-0.5
8,0.09,1.18,-0.2,0.23,1.13,0.31,0.87,-0.18,0.13,-5.82,-3.94,-0.18
8,0.09,1.18,-0.2,0.2,1.16,0.37,0.92,-0.23,0.11,-10.63,-4.72,0.69
8,0.12,1.22,-0.26,0.24,1.22,0.39,1,-0.25,0.13,-12.46,-5.32,0.44
8,0.17,1.24,-0.32,0.26,1.24,0.39,0.96,-0.21,0.2,-12.63,-4.56,-0.37
8,0.11,1.13,-0.37,0.26,1.18,0.39,0.89,-0.19,0.2,-17.44,-6.72,-1.42
8,0.11,1.06,-0.38,0.29,1.16,0.37,0.88,-0.21,0.12,-24.05,-7.04,-0.97
8,0.08,1.01,-0.38,0.27,1.13,0.33,0.93,-0.25,0.1,-29.35,-5.3,0
8,0.09,1.03,-0.4,0.3,1.13,0.17,1,-0.29,0.09,-32.19,-3.6,0.83
8,0.14,1.1,-0.44,0.3,1.07,-0.03,0.99,-0.29,0.16,-33.8,-4.44,2.05
8,0.23,1.16,-0.5,0.47,1.07,0.15,0.99,-0.29,0.2,-38.55,-7.19,2.74
8,0.23,1.24,-0.55,0.45,1.13,0.42,1,-0.32,0.15,-42.24,-11.53,2.37
8,0.24,1.29,-0.46,0.39,1.28,0.52,1.08,-0.31,0.12,-45.49,-13.62,1.89
8,0.26,1.31,-0.37,0.41,1.34,0.58,1.25,-0.32,0.07,-47.15,-8.7,3.15
8,0.27,1.43,-0.28,0.57,1.47,0.65,1.34,-0.27,0.19,-46.21,-4.32,6.28
8,0.17,1.55,-0.28,0.73,1.55,0.48,1.53,-0.36,0.18,-38.56,3.56,7.06
8,0.17,1.68,-0.32,0.6,1.58,0.21,1.44,-0.14,0.19,-30.14,8.65,8.89
8,0.44,1.72,-0.23,0.49,1.59,0.02,1.22,0.06,0.25,-33.16,11.03,11.11
8,0.44,1.52,-0.07,0.26,1.34,-0.25,1.05,0.09,0.32,-40.18,4.75,10.58
8,0.44,1.4,0.11,0.05,1.22,-0.31,1.06,-0.04,0.28,-30.82,-1.44,3.26
8,0.44,1.46,0.31,-0.05,1.15,-0.34,1.2,-0.03,0.27,-11.37,0.19,-10.56
8,0.41,1.44,0.27,-0.07,1.12,-0.49,1.33,0.23,0.2,6.34,7.62,-22.15
8,0.33,1.65,0.22,-0.16,1.22,-0.57,1.43,0.49,0.15,10.82,12.5,-26.21
8,0.07,1.64,0.11,-0.05,1.35,-0.62,1.3,0.73,0.08,6.11,17.41,-21.15
8,-0.1,1.55,0.03,-0.01,1.43,-0.68,1.1,0.58,0.07,-7.85,15.4,-13.14
8,0.09,1.28,0.14,0.02,1.32,-0.59,0.97,0.28,0.2,-6.95,13.63,-11.5
8,0.24,1.21,0.33,0.15,1.18,-0.35,0.88,0.21,0.26,1.37,10.16,-13.09
8,0.08,1.21,0.43,0.07,1.06,-0.04,0.86,0.31,0.18,9.18,6.89,-12.48
8,0.02,1.24,0.36,0.18,1.12,0,0.88,0.43,0.13,6.37,2.53,-9.71
8,0.01,1.21,0.24,0.26,1.12,-0.09,0.85,0.4,0.16,1.21,-0.98,-7.44
8,0.01,1.16,0.12,0.24,1.1,-0.18,0.79,0.34,0.17,-0.46,-3.6,-7.02
8,0.05,1.09,0.06,0.23,1.09,-0.19,0.78,0.32,0.15,-0.02,-5.67,-7.22
8,0.07,1.03,0.09,0.26,1.03,-0.22,0.8,0.3,0.09,0.4,-5.17,-6.54
8,0.07,1.03,0.12,0.32,0.98,-0.22,0.88,0.26,0.08,-0.59,-2.44,-4.5
8,0.05,1.06,0.15,0.32,1.01,-0.23,0.95,0.22,0.04,0.79,1.62,-2.17
8,0.07,1.1,0.15,0.3,1.04,-0.25,1.02,0.2,0.05,4.2,6.96,0.16
8,0.07,1.16,0.14,0.29,1.07,-0.25,1,0.21,0.1,5.58,11.09,1.58
8,0.07,1.18,0.08,0.29,1.09,-0.22,0.92,0.22,0.14,7.68,13.02,1.05
8,0.05,1.22,0.02,0.27,1.09,-0.18,0.89,0.21,0.22,10.84,11.63,-0.21
8,0.05,1.25,-0.03,0.27,1.13,-0.13,0.95,0.2,0.2,11.05,6.73,0.02
8,0.07,1.29,-0.04,0.27,1.16,-0.15,0.97,0.22,0.21,11.05,2.5,2.02
8,0.08,1.31,-0.04,0.21,1.18,-0.18,0.92,0.25,0.24,8.34,-1.86,2.18
8,0.09,1.29,-0.01,0.15,1.19,-0.19,0.97,0.21,0.22,4.6,-7.42,0.82
8,0.08,1.31,0.02,0.12,1.21,-0.2,1.05,0.18,0.14,4.08,-8.25,-0.63
8,0.14,1.32,0.03,0.08,1.21,-0.18,1.06,0.17,0.13,3.51,-6.15,0.25
8,0.08,1.31,0.03,0.02,1.22,-0.16,1.09,0.16,0.16,0.18,-6.12,2.43
8,0.08,1.34,0,0.02,1.29,-0.18,1.23,0.12,0.03,-2.32,-3.24,5.11
8,0.07,1.38,-0.06,0.18,1.31,-0.22,1.25,0.06,0.04,-0.27,5.12,5.73
8,0.05,1.35,-0.04,0.21,1.21,-0.18,1.08,0.06,0.11,3.67,9.34,4.79
8,0.05,1.29,-0.03,0.26,1.07,-0.15,0.99,0.03,0.15,7.85,9.68,1.69
8,0.08,1.25,-0.01,0.26,0.98,-0.16,0.98,0.01,0.17,13.65,10.11,-2.86
8,0.11,1.26,0.03,0.21,0.97,-0.18,0.98,0.03,0.15,18.85,10.08,-6.97
8,0.12,1.29,0.05,0.2,0.97,-0.22,0.93,0.06,0.22,23.57,8.71,-11.25
8,0.12,1.31,0.06,0.15,0.95,-0.23,0.89,0.1,0.21,26.97,6.25,-16.77
8,0.17,1.31,0.08,0.14,0.95,-0.28,0.91,0.15,0.19,28.76,3.02,-22.36
8,0.15,1.31,0.06,0.12,1,-0.31,0.97,0.22,0.14,29.76,2.31,-25.6
8,0.2,1.32,0.06,0.15,1.12,-0.31,1.05,0.3,0.13,27.02,3.08,-26.49
8,0.14,1.34,0.05,0.18,1.21,-0.29,1.1,0.36,0.14,22.29,4.9,-24.79
8,0.14,1.34,0.03,0.18,1.37,-0.23,1.11,0.37,0.07,14.53,6.77,-21.4
8,0.12,1.29,0.03,0.2,1.44,-0.1,1.09,0.3,0.09,9.47,9.73,-17.5
8,0.14,1.24,0.06,0.3,1.37,0,1.02,0.26,0.16,11.72,10.21,-13.9
8,0.07,1.18,0.08,0.26,1.25,-0.07,0.91,0.29,0.24,13.13,6.74,-10.84
8,0.05,1.21,0.05,0.15,1.19,-0.12,0.9,0.32,0.2,12.32,2.18,-8.79
8,0.05,1.24,0.05,0.07,1.16,-0.16,0.93,0.35,0.18,10.66,-0.91,-6.58
8,0.07,1.22,0.05,0.11,1.16,-0.15,0.92,0.36,0.17,8.09,-4.06,-3.87
8,0.09,1.18,0.06,0.12,1.1,-0.18,0.84,0.35,0.24,7.01,-7.72,-3
8,0.08,1.13,0.08,0.12,1.07,-0.26,0.84,0.34,0.21,7.29,-11.17,-2.67
8,0.07,1.1,0.09,0.15,1.04,-0.34,0.88,0.36,0.16,8.79,-11.99,-1.24
8,0.05,1.1,0.09,0.2,1.04,-0.37,0.93,0.38,0.11,9.13,-10.27,1.34
8,0.02,1.12,0.08,0.29,1.06,-0.32,0.96,0.4,0.12,10.15,-7.47,3.54
8,0.02,1.15,0.06,0.38,1.12,-0.25,0.95,0.39,0.06,9.35,-4.86,5.37
8,0.04,1.16,0.09,0.39,1.13,-0.26,0.94,0.37,0.05,10.43,-0.38,6.8
8,0.11,1.15,0.15,0.36,1.13,-0.28,0.92,0.38,0.09,12.91,2.48,9.05
8,0.12,1.13,0.22,0.29,1.1,-0.25,0.89,0.37,0.13,14.25,1.73,11.4
8,0.11,1.15,0.27,0.21,1.12,-0.22,0.87,0.37,0.18,18.75,0.85,12.55
8,0.11,1.21,0.3,0.14,1.15,-0.2,0.86,0.4,0.18,21.34,-2.5,14.75
8,0.12,1.26,0.3,0.11,1.13,-0.26,0.84,0.4,0.16,23.06,-7.15,17.18
8,0.11,1.26,0.31,0.08,1.09,-0.28,0.83,0.41,0.2,25.65,-10.26,16.68
8,0.09,1.24,0.28,0.08,1.04,-0.31,0.86,0.4,0.16,26.41,-13.44,16.46
8,0.08,1.21,0.3,0.18,1.09,-0.35,0.89,0.37,0.09,26.65,-14.2,16.22
8,0.02,1.21,0.31,0.15,1.1,-0.41,0.92,0.39,0.09,28.02,-10.98,15.64
8,-0.04,1.19,0.33,0.15,1.12,-0.4,0.94,0.45,0.1,28.11,-8.71,14.05
8,-0.1,1.18,0.24,0.21,1.18,-0.43,0.99,0.51,0.08,25.73,-4.41,13.66
8,-0.1,1.19,0.22,0.35,1.26,-0.38,1.05,0.54,0.1,21.9,1.75,14.95
8,-0.04,1.25,0.28,0.24,1.19,-0.43,1.14,0.51,0.13,18.92,5.2,14.73
8,0.01,1.43,0.39,0.38,1.46,-0.01,1.18,0.41,0.26,16.99,4.95,13.47
8,-0.07,1.59,0.31,1.22,2.45,1.11,1.37,0.24,0.2,18.47,4.82,12.65
8,-0.2,1.8,-0.04,4.46,3.87,3.74,1.48,0.07,0.16,21.98,4.15,13.23
8,-0.07,2.01,-0.29,4.21,4.23,4.45,1.52,-0.1,0.09,18.03,7.39,16.79
8,0.01,1.86,-0.44,4.54,4.85,4.8,1.32,-0.26,0.28,13.2,7.94,13.85
8,0.21,1.52,-0.49,4.78,4.97,4.88,1.19,-0.17,0.25,13.48,3.16,6.28
8,0.29,1.24,-0.52,4.92,4.98,4.88,1.25,-0.15,0.27,0.18,-5.64,4.59
8,0.33,1.37,-0.62,5.07,4.97,4.85,1.63,-0.27,0.14,-9.63,-0.34,14.29
8,0.47,1.68,-0.59,5.19,4.92,4.8,1.77,-0.63,0.14,-12.79,15.48,19.73
8,0.41,1.56,-0.74,5.12,4.75,4.62,1.28,-0.49,0.18,-5.91,21.63,18.46
8,0.35,1.47,-0.77,5.13,4.64,4.52,1.08,-0.31,0.23,-9.82,17.37,16.02
8,0.24,1.26,-0.69,-0.17,0.44,-0.38,1.07,-0.3,0.18,-8.7,11.04,11.05
8,0.18,1.15,-0.52,0.52,1.21,0.57,0.94,-0.27,0.14,-7.19,5.46,6.82
8,0.08,1,-0.4,0.41,1.03,0.48,0.81,-0.27,0.12,-6.53,1.27,4.98
8,0.11,0.95,-0.31,0.33,0.91,0.31,0.76,-0.3,0.1,-2.85,-2.15,5.37
8,0.12,0.95,-0.19,0.35,0.82,0.17,0.68,-0.35,0.17,-0.53,-7.16,5.82
8,0.11,0.95,-0.22,0.29,0.78,0.05,0.68,-0.38,0.13,6.68,-9.04,4.45
8,0.12,1.01,-0.2,0.38,0.81,0.08,0.78,-0.38,0.11,16.24,-8.08,1.61
8,0.07,1.06,-0.26,0.18,0.87,0.09,0.92,-0.32,0.12,23.1,-5.38,-1.24
8,0.12,1.18,-0.26,0.2,1.01,0.15,0.99,-0.22,0.11,23.26,-2.36,-1.29
8,0.07,1.12,-0.31,0.2,1.01,0.09,0.99,-0.13,0.11,16.55,0.92,0.28
8,0.15,1.13,-0.31,0.29,1.26,0.21,0.98,-0.15,0.21,10.31,4,-1.23
8,0.12,1.16,-0.29,0.38,1.26,0.06,0.97,-0.13,0.26,7,2.78,-5.4
8,0.15,1.26,-0.25,0.36,1.22,0.12,0.91,-0.14,0.29,4.73,-4.12,-9.37
8,0.11,1.26,-0.2,0.3,1.22,0.15,0.91,-0.11,0.22,1.44,-10.54,-10.37
8,0.07,1.34,-0.06,0.29,1.22,0.14,1,-0.09,0.16,-1.88,-13.63,-10.82
8,0.15,1.47,0.31,0.23,1.19,0.06,1.03,-0.04,0.18,-3.76,-15.39,-12.89
8,0.23,1.41,0.33,0.21,1.21,0.02,1.08,-0.01,0.23,-6.71,-17.21,-17.78
8,0.17,1.37,-0.04,0.24,1.28,0,1.28,-0.04,0.12,-8.4,-13.31,-24.37
8,-0.04,1.41,-0.31,0.27,1.31,0.03,1.28,0.01,0.05,-6.49,-4.55,-28.92
8,-0.1,1.44,-0.34,0.29,1.32,0.06,1.13,0.09,-0.02,-8.56,1.38,-26.54
8,-0.13,1.26,-0.2,0.3,1.19,0.09,0.99,0.1,0.04,-13.08,2.6,-20.07
8,-0.13,1.15,-0.09,0.24,1.16,0.11,1.02,0.1,0.05,-19.02,3.69,-13.14
8,-0.05,1.06,-0.12,0.23,1.16,0.21,0.98,0.07,0.09,-23.66,6.37,-6.97
8,0.04,1.01,-0.22,0.29,1.25,0.25,0.94,0.02,0.13,-25.72,6.6,-1.05
8,0.08,0.98,-0.29,0.21,1.29,0.22,0.89,-0.05,0.18,-25.01,4.28,4.66
8,0.09,0.98,-0.32,0.23,1.29,0.12,0.9,-0.05,0.19,-23.27,0,10.4
8,0.11,1.03,-0.34,0.29,1.25,0.05,0.94,-0.06,0.19,-21.79,-4.56,15.21
8,0.14,1.12,-0.34,0.35,1.28,0.02,1.03,-0.09,0.19,-20.02,-7.66,19.05
8,0.17,1.1,-0.35,0.35,1.26,0.05,1.08,-0.15,0.18,-15.33,-9.63,20.38
8,0.17,1.15,-0.37,0.33,1.24,0.02,1.07,-0.18,0.13,-11.69,-10.21,19.64
8,0.15,1.15,-0.37,0.38,1.18,-0.01,1.09,-0.16,0.11,-6.75,-8.18,18.76
8,0.14,1.19,-0.37,0.39,1.13,-0.03,1.1,-0.13,0.12,-5.01,-4.95,17.98
8,0.11,1.18,-0.38,0.42,1.1,0.02,1.05,-0.15,0.15,-5.21,-4.37,16.73
8,0.09,1.22,-0.35,0.42,1.12,0.03,1.03,-0.18,0.1,-5.74,0.94,13.76
8,0.11,1.28,-0.34,0.41,1.07,0.08,1.05,-0.18,0.06,-7.18,5.95,11.18
8,0.17,1.29,-0.31,0.38,1.03,0.14,1.03,-0.18,0.12,-9.57,10.17,8.23
8,0.15,1.25,-0.29,0.39,1.1,0.15,1.01,-0.25,0.18,-14.23,12.15,4.12
8,0.07,1.25,-0.26,0.32,1.21,0.22,0.97,-0.32,0.18,-13.85,12.43,-0.65
8,0.02,1.26,-0.29,0.33,1.22,0.28,0.9,-0.31,0.25,-8.72,9.69,-3.54
8,0.01,1.24,-0.23,0.44,1.19,0.37,0.85,-0.27,0.23,-6.31,5.4,-4.7
8,0.02,1.18,-0.22,0.47,1.13,0.36,0.85,-0.22,0.2,-5.25,1.98,-5.15
8,0.12,1.04,-0.28,0.47,1.04,0.25,0.84,-0.25,0.17,-6.11,1.34,-5.95
8,0.14,0.98,-0.32,0.42,1.07,0.28,0.89,-0.27,0.11,-6.34,2.34,-7.87
8,0.18,1.01,-0.29,0.42,1.04,0.4,0.91,-0.29,0.09,-5.65,6.21,-8.31
8,0.3,1.03,-0.26,0.47,1.09,0.54,0.92,-0.26,0.19,-6.38,6.87,-8.16
8,0.33,1.09,-0.31,0.32,1.03,0.37,0.95,-0.2,0.18,-10.87,5.23,-8.75
