FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,-0.39,-1.73,1.47,0.02,-1.62,1.04,0.99,0.08,0.24,12.53,12.17,1.56
5,-0.2,-1.9,1.59,0.33,-1.46,1.37,0.9,0.13,0.26,-0.77,8.47,4.86
5,-0.23,-1.93,1.68,0.57,-1.18,1.78,0.86,-0.01,0.49,-5.48,4.89,8.24
5,-0.16,-1.59,1.87,1.32,-1,2.08,0.96,-0.11,0.41,11.81,-2.27,7.59
5,0.18,-1.22,1.91,1.87,-0.59,2.12,1.08,-0.02,0.13,15.41,-8.92,3.5
5,0.21,-1.1,1.77,1.86,-0.51,1.9,1.11,0.08,0.12,6.61,-10.82,-0.47
5,0.42,-0.79,1.77,1.89,-0.2,1.91,1.06,0.26,0.15,0.11,-13.03,0.45
5,0.02,-0.57,1.5,1.69,-0.04,1.56,1.12,0.05,-0.13,2.04,-14.02,0.9
5,0.09,-0.44,1.47,2.44,0.21,1.38,1.1,0.15,0.2,-9.4,-12.79,0.58
5,0.26,0.09,1.42,1.69,0.54,1.38,1.14,-0.03,0.11,-8.16,-18.76,1.47
5,0.42,0.33,1.02,1.93,0.47,1.04,1.11,-0.08,0.17,-3.51,-5.75,-3.01
5,0.33,0.24,0.98,1.15,0.75,0.89,1,0.04,0.13,-6.75,-12.67,-1.37
5,0.52,0.24,0.82,1.29,0.7,0.77,0.99,0.11,0.06,-1.47,-3.69,-0.95
5,0.48,0.41,0.73,0.73,0.79,0.67,0.75,0,0.17,0.06,-12.53,-0.36
5,0.36,0.47,0.65,0.91,0.57,0.65,0.94,0.04,0.11,1.27,-7.56,-2.51
5,0.32,0.39,0.39,1.07,0.44,0.33,0.94,0.01,0.17,-2.05,-10.05,-2.81
5,0.17,0.35,0.24,0.67,0.36,0.27,1.04,0.02,0.12,-3.77,-4.82,-1.48
5,0.26,0.42,0.33,0.3,0.3,0.39,1.05,0.01,0.14,-2.23,-5.78,-0.37
5,0.02,0.3,0.17,-0.23,0.21,0.21,1.04,0.01,0.15,0.92,-3.04,0.11
5,-0.17,0.2,0.08,0.08,0.01,0.3,0.9,0.03,0.19,3.49,-0.03,0.2
5,-0.33,0.14,0,0.55,-0.28,0.28,1.09,0.05,-0.03,4.84,-3.29,-1.21
5,-0.26,-0.08,-0.07,0.7,-0.56,0.21,1.07,0.08,0.2,-7.47,4.47,-3.29
5,-0.51,-0.53,-0.23,0.52,-0.84,0.14,0.79,0.04,0.41,-0.62,-0.96,-3.17
5,-0.7,-0.7,0.03,0.45,-0.75,0.37,1.02,0.02,0.15,2.91,14.21,-6.19
5,-0.88,-0.75,0.11,0.24,-1,0.4,1.03,0.03,0.15,3.78,10.6,-7.47
5,-0.6,-0.96,0.28,0.49,-1.12,0.62,1.07,0.04,0.32,11.38,18.46,-6.58
5,-0.54,-1.42,0.58,0.55,-1.18,0.8,1.04,0.03,0.36,23.53,24.4,-3.01
5,-0.59,-1.76,0.76,0.35,-1.31,0.86,1.05,0.28,0.08,7.03,15.05,1.49
5,-0.48,-1.77,1.11,0.36,-1.46,1.14,1.13,0.15,0.16,4.33,17.49,6.73
5,-0.39,-1.77,1.39,-0.2,-1.55,1.35,0.92,-0.03,0.46,11.31,20.24,6.73
5,-0.16,-1.8,1.63,0.08,-1.25,1.71,0.82,0.06,0.47,8.43,17.55,5.84
5,-0.14,-1.83,1.91,0.63,-0.82,2.24,0.9,0.06,0.39,-3.5,7.83,4.95
5,-0.42,-1.59,2.03,0.12,-0.6,1.99,0.9,-0.07,0.38,6.34,-3.91,3.6
5,-0.32,-1.28,1.9,-0.23,-0.57,2.09,1.02,-0.01,0.19,13.01,-18.04,1.05
5,0.04,-0.88,1.9,-0.2,-0.22,2.22,1.13,0.1,0.22,7.99,-22.47,0.4
5,-0.17,-0.91,1.5,-0.56,-0.2,1.72,1.17,0.15,0.13,5.38,-23.34,2.53
5,0.3,-0.36,1.69,-0.62,0.18,1.77,1.18,0.08,0.19,0.5,-22.34,1.56
5,0.39,0.05,1.56,-0.63,0.38,1.59,1.15,0.06,0.04,-4.53,-30.11,-1.91
5,0.29,-0.16,1.2,-0.41,0.49,1.35,1.12,0.05,0.14,-1.78,-15.37,-4.13
5,0.61,0.08,1.07,0.29,0.75,1.17,1.02,0.15,0.16,1.85,-13,-3.13
5,0.49,0.08,0.89,-0.29,0.79,0.94,1.11,0,0.06,6.68,-8.76,-2.08
5,0.26,0.35,0.94,-0.3,0.89,0.97,0.98,0.06,0.06,-0.12,-9.56,0.6
5,0.38,0.45,0.79,-0.57,0.78,0.8,0.93,0.19,0.1,-1.56,-9.5,-0.13
5,0.09,0.2,0.7,-0.56,0.92,0.62,1,0.1,0.11,-4.79,-4.12,1.28
5,0.2,0.42,0.55,-0.41,0.6,0.43,1.02,0,0.12,-2.52,-4.06,-0.76
5,0.15,0.38,0.42,-0.57,0.45,0.22,1,-0.01,0.12,-1.79,-4.47,-2.13
5,0.09,0.24,0.15,-1.12,0.29,0.11,1.01,0.05,0.16,2.81,1.88,-1.25
5,0.07,0.09,0.08,-0.26,0.15,0.17,0.87,-0.19,0.37,6.87,3,0.29
5,-0.14,-0.01,-0.03,-0.33,-0.02,0.11,1.18,0.08,-0.05,14.66,6.09,3.84
5,-0.3,-0.11,-0.06,-0.04,-0.25,0.14,0.89,-0.1,0.61,15.72,-15.4,3.86
5,-0.44,-0.26,-0.07,-0.23,-0.41,0.12,0.93,-0.09,0.35,10.69,4.9,2.55
5,-0.25,-0.41,-0.06,-0.25,-0.63,0.24,1.07,0.03,0.15,11.02,6.16,0.79
5,-0.36,-0.57,-0.13,-0.42,-0.91,0.22,1.06,0.08,0.13,1.26,7.15,-2.92
5,-0.29,-0.72,0.05,-0.47,-1.08,0.3,1.04,0.13,0.16,-7.65,11.8,-5.27
5,-0.5,-0.79,0.25,-0.26,-1.13,0.49,1.02,0.14,0.16,-8.31,9.6,-4.19
5,-0.56,-1.16,0.43,-0.17,-1.27,0.67,1,0.16,0.29,-6.5,15.86,-2.4
5,-0.42,-1.58,0.79,-0.02,-1.49,0.85,0.93,0.18,0.32,-7.15,19.46,-0.72
5,-0.33,-1.8,1.04,-0.51,-1.61,0.99,1.02,0.1,0.2,-0.69,9.5,1.47
5,-0.19,-1.74,1.57,0.01,-1.34,1.51,1,-0.07,0.46,2.34,15.09,2.18
5,-0.1,-1.89,1.75,0.21,-1.18,1.82,1.02,-0.06,0.34,5.16,13.15,4.38
5,0.08,-1.93,1.97,-0.32,-1.09,2.09,0.97,-0.08,0.35,15.97,8.94,8.82
5,0.17,-1.55,2.05,-0.17,-0.79,2.08,0.94,-0.04,0.33,25.3,2.69,12.11
5,0.09,-1.24,1.78,-0.47,-0.48,1.99,1,0.13,0.24,10.9,-7.78,11.19
5,0.17,-0.97,1.59,-0.7,-0.3,1.78,1.1,0.13,0.12,3.73,-13.21,11.41
5,0.14,-0.76,1.47,-0.82,-0.1,1.65,1.01,-0.02,0.13,3.34,-17.24,9.05
5,0.29,-0.41,1.31,-0.99,0.12,1.38,1.09,0.13,0.22,-0.86,-16.66,4.11
5,0.52,-0.23,1.31,-0.39,0.14,1.23,1.21,0.03,0.06,-0.79,-6.06,0.82
5,0.3,-0.2,1.22,-0.73,0.27,1.14,1.08,0.01,0.09,-3.64,-15.07,-1.38
5,0.32,0.04,1.1,-0.63,0.51,1.01,1.05,0.07,0.16,-6.02,-22.19,-1.3
5,0.23,-0.01,0.92,-0.3,0.64,0.89,0.94,0.05,0.25,-6.27,-5.5,-0.47
5,0.11,-0.08,0.71,-1,0.85,0.83,1.12,-0.03,0.13,5.91,-10.37,0.87
5,0.64,0.72,0.65,-0.33,0.69,0.74,1.12,0.07,-0.05,2.69,-3.59,-0.22
5,-0.22,0.33,0.34,-0.41,0.67,0.37,0.92,0.09,0.11,9.58,-6.87,-1.11
5,0.29,0.64,0.4,-0.2,0.44,0.33,0.89,0.08,0.11,6.7,-7.99,0.26
5,-0.25,0.23,0.14,-0.33,0.32,0.2,0.96,-0.01,0.12,5.17,-1.75,2.43
5,-0.1,0.32,0.02,-0.54,0.15,0.02,0.99,0,0.15,6.89,-7.44,4.44
5,-0.19,0.29,-0.09,-0.65,0.02,-0.1,1.05,0,0.14,9.95,-5.76,4.23
5,-0.29,0.15,-0.18,-0.47,-0.16,-0.04,0.95,0.03,0.13,1.23,2.24,2.44
5,-0.42,0.02,-0.2,-0.45,-0.17,-0.12,1.03,0.03,0.24,4.86,1.06,0.53
5,-0.63,-0.07,-0.1,-0.59,-0.36,-0.19,1.31,0.02,-0.03,2.11,8.53,-3.02
5,-0.69,-0.51,-0.18,-0.45,-0.59,-0.18,1.12,0.01,0.19,6.36,15.07,-5.55
5,-0.76,-0.84,-0.07,-0.48,-0.96,-0.01,0.97,0.1,0.27,-4.13,19.52,-7.49
5,-1,-1.03,0.17,-0.2,-1,0.27,0.96,0.06,0.24,-4.85,16.3,-7.37
5,-1.06,-1.18,0.4,-0.07,-1.1,0.28,1.05,-0.05,0.28,3.11,13.77,-8.53
5,-0.84,-1.19,0.68,0.21,-1.16,0.52,1.07,0.03,0.24,4.7,14.66,-10.35
5,-0.75,-1.37,0.86,-0.19,-1.3,0.73,1.1,0.09,0.21,7.31,21.37,-8.07
5,-0.73,-1.58,1.25,-0.19,-1.24,1.1,1.11,0.18,0.11,2.7,15.69,-3.89
5,-0.78,-1.5,1.54,0.02,-1.15,1.39,1.09,0.12,0.21,-4.27,15.65,-0.07
5,-0.53,-1.49,1.9,0.15,-1.09,1.63,0.99,0.02,0.5,-1.36,22.32,4.01
5,0.04,-1.58,2.12,0.45,-0.87,1.97,0.83,-0.01,0.27,2.75,10.17,6.59
5,-0.05,-1.64,2.17,-0.02,-0.73,2.45,0.85,0.02,0.3,4.34,3.42,4.95
5,0.09,-1.49,2.08,-0.2,-0.22,2.45,0.84,-0.02,0.43,3.27,-5.77,2.98
5,0.12,-1.16,1.9,-0.53,-0.08,2.49,0.93,-0.11,0.36,12.48,-17.77,-0.05
5,0.18,-1.03,1.56,-0.81,0.11,2.21,0.71,-0.18,0.26,25.58,-37.77,4.92
5,0.09,-0.82,1.38,-0.72,0.27,1.84,0.98,0.21,0.12,5.63,-21.81,2.29
5,0.18,-0.59,1.28,-0.57,0.05,1.54,1.15,0.18,0.09,8.46,-24.9,4.81
5,0.38,-0.25,1.16,-0.84,0.38,1.28,1.07,0.08,0.14,3.73,-22,5.82
5,0.42,0.05,0.94,-0.62,0.49,1.02,1.16,0.27,0.08,-0.62,-14.97,1.82
5,0.35,0.14,0.92,-0.51,0.51,0.86,1.27,0.34,0.04,-7.9,-14.42,0.6
5,0.12,0.24,0.7,-1.09,0.55,0.61,1.01,0.11,0.11,-7.51,-12.26,-2.02
5,0.18,0.45,0.52,-1.19,0.6,0.48,0.86,0.05,0.08,-5.38,-18.41,-6.22
5,-0.16,0.38,0.34,-1.58,0.63,0.36,0.75,0.13,0.11,-6.17,-16.28,-4.38
5,-0.25,0.38,0.2,-1.21,0.36,0.24,1.02,0.03,0.07,-2.59,-5.59,-2.31
5,-0.28,0.36,0.15,-0.93,0.41,0.18,0.89,0.05,0.17,2.88,-14.89,1.33
5,-0.28,0.27,0.03,-0.87,0.21,0.08,1.06,0.07,0.09,-0.09,-6.59,2.99
5,-0.26,0.12,-0.04,-1.16,-0.04,0.05,1.02,0.08,0.13,0.15,-1.34,4.16
5,-0.39,-0.04,-0.04,-1.02,-0.1,0,0.74,0.01,0.27,-0.45,-0.61,3.28
5,-0.48,-0.1,0,-0.33,-0.44,-0.01,1.08,0.1,0.05,1.56,7.14,2.92
5,-0.44,-0.33,-0.07,-0.14,-0.56,0,1.03,0.1,0.17,-6.93,8.73,2.3
5,-0.65,-0.79,-0.06,0.07,-0.65,0.2,1.02,0.1,0.15,-10.59,7.04,-0.93
5,-0.63,-0.88,0.18,-0.07,-0.76,0.31,1.06,-0.05,0.16,-8.47,7.9,-5.04
5,-0.6,-1.13,0.36,-0.08,-0.96,0.33,1.1,-0.13,0.24,-1.56,12.42,-9.37
5,-0.26,-1.21,0.62,-0.16,-1.18,0.57,1.08,-0.04,0.18,7,15.71,-9.88
5,-0.11,-1.48,0.82,-0.48,-1.37,0.79,1.01,0.23,0.16,-1.08,14.09,-4.89
5,-0.11,-1.67,1.28,-0.07,-1.39,1.16,1.01,0.15,0.38,-9.92,14.18,2.74
5,0.09,-1.62,1.72,-0.02,-1.58,1.39,1.02,0.02,0.33,1.62,10.62,5.92
5,0.33,-1.55,1.84,0.07,-1.59,1.59,1.03,0.06,0.25,3.46,5.99,5.79
5,0.45,-1.61,1.75,0.82,-0.9,1.87,0.93,0.1,0.33,-6.63,0.6,3.79
5,0.47,-1.58,1.75,-0.16,-0.88,1.93,0.97,-0.06,0.4,-3.55,-4.63,0.73
5,0.33,-1.31,1.62,-0.54,-0.63,2,1.02,-0.14,0.21,13.57,-11.65,-2.53
5,0.33,-1,1.42,-0.59,-0.38,1.99,1.11,0.07,0.09,15.78,-7.95,-1.3
5,0.42,-0.82,1.28,-0.66,-0.14,1.72,1.16,0.1,0.07,8.37,-4.98,2.78
5,0.49,-0.5,1.25,-0.75,0.11,1.48,1.09,0.12,0.08,5.24,-8.56,5.81
5,0.55,-0.35,1.16,-0.23,0.35,1.31,1.12,0.12,0.18,2.9,-9.89,6.46
5,0.73,-0.02,1.11,0.08,0.47,1.19,1.01,0.12,0.12,-1,-12.97,4.69
5,0.84,0.21,1.01,-0.01,0.58,1.04,1.05,0.07,0.11,-3.69,-4.11,1.21
5,0.58,0.29,0.89,0.2,0.66,0.8,1.03,0.08,0.12,-4.53,-7.27,-0.81
5,0.54,0.52,0.74,-0.02,0.69,0.77,0.96,0.06,0.18,3.82,-8.11,-3.92
5,0.12,0.36,0.49,-0.32,0.57,0.52,0.99,0.14,0.01,0.48,-6.34,-4.34
5,0.26,0.48,0.39,0.42,0.64,0.42,0.87,0,0.05,-1.32,8.6,-2.41
5,0.05,0.48,0.24,0.08,0.45,0.34,0.98,0.04,-0.01,3.31,-3.89,0.04
5,-0.02,0.45,0.24,-0.6,0.36,0.31,0.99,0.01,0.14,2.63,-6.63,3.66
5,-0.16,0.36,0.14,-0.3,0.26,0.18,1.01,0.03,0.11,4.08,-6.72,5.04
5,-0.2,0.29,0.08,0.12,0.12,0.12,0.87,0.05,0.25,3.62,-18.5,5.64
5,-0.48,-0.01,0,0.09,-0.04,0.11,0.89,0.02,0.13,5.66,-7.02,5.54
5,-0.54,0.01,0.11,0.04,-0.2,0.17,1.13,-0.07,0.19,18.11,8.34,3.4
5,-0.87,-0.22,0.05,-0.11,-0.62,0.18,1.19,0.07,-0.06,5.15,8.16,0.79
5,-0.82,-0.63,0.08,-0.22,-0.84,0.18,1.05,0.04,0.27,5.8,19.76,-1.94
5,-1.05,-1.16,0.15,-0.11,-1.06,0.2,1.08,-0.06,0.22,10.39,18.38,-6.13
5,-0.97,-1.28,0.34,0.04,-1.1,0.31,1.01,0.04,0.13,9.98,10.92,-7.3
5,-0.66,-1.12,0.55,0.18,-1.22,0.39,0.98,0.11,0.21,12.07,11.94,-3.82
5,-0.62,-1.21,0.76,0.51,-1.4,0.46,1,0.22,0.14,2.86,10.46,2.55
5,-0.25,-1.61,1.07,-0.25,-1.45,0.73,0.97,0.21,0.24,-7.6,7.77,8.53
5,-0.25,-1.7,1.44,0.07,-1.43,1.17,1.05,0.01,0.47,-9.72,11.1,11.05
5,0.12,-1.64,1.85,0.35,-1.33,1.41,1.1,-0.08,0.37,0.08,5.72,7.52
5,0.41,-1.43,2.17,0.67,-1.18,1.69,1.08,-0.02,0.27,4.98,8.56,1.49
5,0.45,-1.46,2.06,-0.36,-1,2.02,0.97,0.11,0.17,-2.89,4.65,-3.46
5,0.35,-1.58,2,-0.23,-0.73,2.3,0.92,0.06,0.27,-10.44,5.29,-4.21
5,0.26,-1.31,1.9,-0.45,-0.41,2.34,1.02,-0.05,0.36,-2.04,-6.32,-3.18
5,0.15,-1.02,1.84,-0.6,-0.22,2.19,1.1,-0.09,0.21,8.84,-13.65,-1.41
5,0.09,-0.75,1.66,-0.48,-0.02,2.11,1.08,-0.05,0.12,5.98,-17.71,-0.87
5,0.05,-0.48,1.42,-0.73,0.26,1.74,1,0.1,0.16,0.27,-16.62,0.88
5,0.21,-0.14,1.25,-0.78,0.32,1.47,1.13,0.14,0.06,-0.6,-21.33,2.79
5,0.49,0.02,1.17,-0.81,0.49,1.35,1.11,0.06,0.09,-1.63,-14.05,-1.15
5,0.38,-0.01,0.92,-0.73,0.49,1.05,1.1,0.17,0.07,-4.76,-14.88,-2.77
5,0.35,0.12,0.77,-0.57,0.55,0.77,1.01,0.14,0.11,-8.82,-8.98,-1.51
5,0.66,0.42,0.54,-0.81,0.72,0.49,1,-0.04,0.22,2.17,-0.5,-2.79
5,0.32,0.45,0.31,-0.82,0.55,0.46,0.95,0.14,0.12,-2,-9.82,-6.05
5,0.32,0.44,0.18,-0.78,0.47,0.48,0.7,-0.04,0.29,-10.59,-15.97,-5.97
5,0.39,0.42,0.17,-0.11,0.49,0.24,0.93,0.07,0.07,-8.66,-5.18,-2.5
5,0.21,0.21,0.02,-0.68,0.33,0.14,0.95,-0.03,0.21,-2.39,-4.37,1.71
5,0.04,0.23,-0.04,-0.6,0.24,0.15,1,-0.01,0.08,4.83,-5.54,3.99
5,-0.17,0.15,-0.04,-0.16,0.12,0.2,0.97,0.07,0.1,3.74,-2.21,4.92
5,-0.59,0.17,0.08,-0.02,-0.13,0.09,1.24,0.1,-0.18,-11.17,-12.44,4.3
5,-0.65,-0.11,-0.06,-0.16,-0.38,-0.06,1.14,0.07,0.08,-11.66,0.86,0.78
5,-0.81,-0.53,0.09,-0.17,-0.47,0.11,1.01,-0.11,0.42,1.52,11.89,-4.75
5,-0.97,-0.84,0.06,-0.33,-0.78,0.03,1,-0.01,0.22,9.28,14.39,-9.43
5,-0.94,-0.87,0.27,-0.14,-1.03,0.21,1,0.07,0.04,0.33,12.5,-12.34
5,-0.76,-1.16,0.45,-0.02,-1.15,0.48,0.99,0.16,0.21,-5.14,14.85,-5.6
5,-0.69,-1.4,0.74,0.32,-1.19,0.65,0.97,0.15,0.31,2.21,19.9,3.7
5,-0.76,-1.58,1.25,-0.13,-1.36,1.04,1.07,0.11,0.23,-0.14,21.57,10.69
5,-0.39,-1.61,1.82,0.17,-1.46,1.75,1.14,0.01,0.23,-1.02,17.99,11.75
5,-0.26,-1.82,1.88,0.27,-1.49,1.84,1.09,-0.02,0.35,2.55,19.73,7.76
5,-0.02,-1.76,2.03,0.54,-1.24,2.11,0.94,0.03,0.33,3.84,12.28,4.28
5,0.17,-1.53,2,-0.3,-1.13,2.18,0.88,0.03,0.33,4.69,-0.79,2.16
5,-0.14,-1.49,1.88,-0.1,-0.81,2.19,0.91,0.02,0.29,4.93,-14.41,0.91
5,0.08,-1.13,1.9,-0.41,-0.38,2.09,1.02,-0.08,0.26,8.82,-19.39,-0.92
5,-0.16,-1,1.56,-0.68,-0.17,1.94,1.15,-0.01,0.07,11.92,-15.32,-0.43
5,-0.02,-0.76,1.38,-0.76,0.02,1.85,1.2,-0.11,0.05,20.35,-22.49,2.82
5,0.2,-0.36,1.39,-0.53,0.27,1.68,1.09,0.07,-0.03,12.29,-15.98,4.44
5,0.35,-0.2,1.17,-0.36,0.26,1.5,1.14,0.04,0.15,8.7,-9.92,3.92
5,0.44,0.02,1.08,0.35,0.55,1.19,1.15,0.07,0.05,5.52,-13.29,3.85
5,0.35,0.04,1.01,-0.5,0.82,1.1,1,0.07,0.07,3.21,-8.27,3.54
5,0.36,0.14,0.83,-0.35,0.7,0.98,0.96,0.13,0.19,4.53,-6.79,4.79
5,0.38,0.27,0.74,-0.26,0.73,0.8,1.18,0.08,-0.01,4.21,-4.86,3.89
5,0.12,0.35,0.64,-0.73,0.69,0.48,0.78,-0.07,0.23,10.03,-5.07,-0.14
5,0.18,0.45,0.57,-0.41,0.44,0.34,0.93,0.05,0.1,-1.17,-4.27,-4.05
5,0.32,0.58,0.57,-0.2,0.45,0.31,0.94,0.01,0.09,-4.85,-5.71,-5.63
5,0.08,0.32,0.3,-0.08,0.18,0.14,1.01,0.02,0.13,-4.08,-5.6,-3.87
5,0.01,0.27,0.15,-0.11,0.04,0.18,1,0.01,0.11,0.95,-4.57,-1.84
5,-0.02,0.12,0.06,0.29,-0.1,0.2,1,0.03,0.11,0.51,-4.34,-0.25
5,-0.26,0.08,0.12,0.04,-0.19,0.22,0.89,0.07,0.31,8.69,5.83,0.35
5,-0.42,-0.07,0.12,0.08,-0.29,0.14,1.08,0.12,-0.01,-0.75,3.36,1.08
5,-0.44,-0.35,-0.07,0.09,-0.6,0.06,0.93,-0.04,0.47,-1.24,3.53,-0.62
5,-0.44,-0.56,-0.01,0.12,-0.78,0.25,1,0.03,0.22,-2.03,9.52,-3.21
5,-0.54,-1.12,-0.01,0.2,-0.85,0.39,1.03,0.04,0.31,5.47,13.16,-3.4
5,-0.68,-1.33,0.05,0.09,-1.19,0.31,1.02,0,0.31,8.07,8.91,-5.27
5,-0.54,-1.42,0.28,0.17,-1.33,0.42,1,0.02,0.2,8.89,3.96,-6.63
5,-0.36,-1.5,0.49,0.33,-1.39,0.62,0.99,0.11,0.2,6.4,3.85,-4.1
5,-0.44,-1.85,0.67,0.29,-1.46,0.91,1.01,0.12,0.18,3.2,2.69,-0.24
5,-0.11,-1.79,1.23,0.2,-1.42,1.31,1.01,0.04,0.32,4.5,5.56,3.18
5,-0.25,-1.8,1.29,0.04,-1.52,1.25,1,0.04,0.31,7.22,3.89,5.09
5,-0.08,-1.46,1.68,0.33,-1.19,1.51,0.97,0.07,0.27,2.73,2.43,5.51
5,0.12,-1.4,1.71,0.49,-0.91,1.66,1.01,0.13,0.22,-3.83,-0.1,3.52
5,0.02,-1.56,1.66,1.52,-0.72,1.77,1.04,0.05,0.23,-3.12,-5.2,1.68
5,0.11,-1.24,1.87,2.05,-0.51,1.9,1.1,0.03,0.22,5.3,-8.76,0.05
5,0.21,-0.94,1.66,1.5,-0.53,1.81,1.15,0.14,0.07,3.04,-8.78,-1.02
5,0.41,-0.65,1.69,1.8,-0.17,1.94,1.14,0.15,0.01,-1.27,-8.48,-1.18
5,0.44,-0.54,1.2,1.89,-0.07,1.54,1.17,0.11,0.04,-9.78,-4.95,-2.45
5,0.49,-0.28,1.16,1.28,0.17,1.42,1.06,0.05,0.08,-9.5,-11.32,-1.83
5,0.58,0.01,1.29,1.31,0.52,1.41,0.95,0.15,0.18,-11.52,-16.76,-1.89
5,0.38,0.08,1.04,0.79,0.39,1.05,1,0,0.07,-5.53,-17.82,-0.83
5,0.54,0.33,1.07,1.13,0.51,0.89,1.09,0.08,0.05,-8.53,-10.55,0.44
5,0.3,0.27,0.82,1.38,0.72,0.76,0.91,0.09,0.17,-10.27,-8.7,0.31
5,0.42,0.55,0.76,1,0.81,0.73,0.71,0.06,0.22,-5.75,-12.56,-0.47
5,0.14,0.45,0.54,0.6,0.66,0.46,0.98,0.11,0.02,-5.83,-5.89,1.14
5,0.07,0.42,0.57,1.32,0.54,0.46,1.05,0.02,0.07,-4.04,-2.3,2.71
5,0.07,0.21,0.28,1.12,0.38,0.18,1.01,0.04,0.12,-2.08,-0.21,4.41
5,0.2,0.29,0.25,0.35,0.26,0.18,1.05,-0.04,0.08,1.77,0.82,5.31
5,-0.07,-0.01,-0.06,0.02,-0.1,-0.04,1.11,-0.03,0.03,1.38,3.11,4.77
5,-0.02,-0.05,-0.01,-0.08,-0.26,0.09,1.01,0.04,0.14,4.77,6.52,4.4
5,-0.42,-0.44,-0.18,-0.04,-0.57,-0.09,1.1,0.02,0.36,4.29,23,1.45
5,-0.66,-0.59,-0.09,-0.17,-0.6,0.05,1.25,0.04,0.06,7.82,1.83,1.21
5,-0.73,-0.85,-0.16,-0.22,-0.91,0.03,1.07,-0.03,0.12,11,9.46,-3.06
5,-0.65,-0.96,0.02,0.02,-1.09,0.27,1.05,0,0.16,7.92,13.14,-4.97
5,-0.57,-1.16,-0.04,0.12,-1.27,0.37,0.99,0.16,0.11,5.37,12.33,-2.39
5,-0.63,-1.37,0.17,0.66,-1.28,0.54,0.98,0.17,0.21,-1.79,4.4,1.67
5,-0.35,-1.34,0.74,0.04,-1.25,0.89,1.05,0.02,0.41,0.82,8.16,2.17
5,-0.19,-1.48,1.1,0.02,-1.45,0.99,1.08,0.01,0.18,11.11,11.34,1.87
5,0.09,-1.67,1.31,0.26,-1.37,1.45,1.08,0.06,0.11,4.09,8.85,0.6
5,0.29,-1.65,1.69,0.67,-1.09,1.93,0.98,0.02,0.37,-0.42,13.56,0.15
5,0.27,-1.4,2.18,1,-0.81,2.09,0.95,-0.02,0.33,12.52,9.44,4.22
5,0.17,-1.39,2.21,1.69,-0.56,1.87,1.01,0.07,0.15,12.53,0.69,7.36
5,0.39,-1.27,2.22,2.39,-0.53,2.18,1.03,0.1,0.14,5.69,-5.29,7.11
5,0.17,-1.12,2,1.96,-0.36,1.96,1.01,0.07,0.2,-0.82,-9.27,5.04
5,0.15,-0.88,1.82,1.9,-0.08,2.03,1.09,0.03,0.2,7.18,-12.76,2.85
5,0.21,-0.65,1.45,1.28,-0.14,1.77,1.25,0,0.04,12.84,-10.09,2.74
5,0.17,-0.39,1.37,2.33,0.12,1.65,1,0.18,0.23,6.14,-15.12,-2.71
5,0.38,-0.28,1.2,2.05,0.3,1.29,1.04,0.14,0.11,-3.65,-14.73,-0.71
5,0.35,-0.07,0.95,2.15,0.3,1.08,0.94,-0.04,0.06,-4.97,-20.72,-0.45
5,0.51,0.09,0.99,1.87,0.58,1.2,1.06,0.05,0.1,-10.23,-7.68,0.18
5,0.26,0.02,0.64,1.69,0.3,0.88,1.2,0.17,0.05,-9.44,-11.95,2.04
5,0.21,0.12,0.51,0.97,0.51,0.74,0.98,0.05,0.11,-5.16,-10.59,4.33
5,0.12,0.24,0.33,0.38,0.57,0.64,0.97,0.03,0.08,-0.92,-6.82,2.1
5,0.09,0.21,0.3,0.51,0.39,0.3,0.96,0.02,0.07,-1.19,-7.35,1.47
5,0.05,0.27,0.27,0.78,0.36,0.27,1.15,0.01,-0.02,-0.53,-6.92,-0.58
5,-0.08,0.12,0.15,0.27,0.04,0.08,0.98,0.04,0.11,-0.36,-4.29,-0.28
5,-0.22,0.07,0.09,0.45,-0.08,0.02,1.07,0.02,0.07,-0.09,-3.19,0.48
5,-0.33,-0.19,-0.04,0.2,-0.25,0.02,1.06,0.01,0.12,3.36,4.24,0.31
5,-0.3,-0.16,0.05,0.32,-0.3,0.06,1.43,0.07,-0.11,3.69,15.98,-0.11
5,-0.5,-0.42,-0.07,0.14,-0.65,-0.01,1.06,-0.02,0.05,3.24,8.73,1.02
5,-0.48,-0.5,0.03,0.36,-0.9,0.06,1.74,0.11,-0.42,-7.27,22.44,-0.12
5,-0.78,-1.06,-0.1,0.14,-1.1,0.09,1.07,0.02,0.22,-4.31,14.07,-0.7
5,-0.56,-1.16,0.24,0.35,-0.99,0.36,1.02,-0.03,0.21,1.74,5.49,-3.15
5,-0.78,-1.3,0.22,0.15,-1.16,0.14,1.04,-0.08,0.23,10.53,1.09,-4.5
5,-0.57,-1.18,0.51,0.21,-1.18,0.4,1.03,0.03,0.13,18.85,2.21,-4.02
5,-0.62,-1.27,0.64,0.17,-1.36,0.57,1.05,0.21,0.01,8.18,4.08,1.89
5,-0.41,-1.21,0.98,0.88,-1.18,1.01,1.04,0.18,0.13,-7.22,5.18,4.98
5,-0.19,-1.42,1.19,0.42,-1.19,1.14,1.03,0.05,0.33,-8,8.87,5.6
5,0.11,-1.34,1.48,0.04,-1.16,1.32,1.04,0,0.22,0.6,7.27,3.7
