FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.85,1.1,-0.31,0.66,1.22,-0.28,1.09,-0.24,0.22,-250.14,-11.03,-123.5
4,-0.87,1.07,-0.35,0.67,1.18,-0.29,1.06,-0.2,0.24,-250.14,-12.76,-124.4
4,-0.96,1.12,-0.38,0.76,1.18,-0.23,1.09,-0.17,0.2,-250.14,-17.71,-128.53
4,-1.05,1.1,-0.43,0.76,1.13,-0.23,1.16,-0.13,0.14,-250.14,-21.08,-134.45
4,-1.05,1.1,-0.5,0.78,1.13,-0.26,1.19,-0.1,0.11,-250.14,-23.31,-140.43
4,-1.05,1.12,-0.53,0.78,1.09,-0.31,1.18,-0.11,0.1,-250.14,-27.73,-146.16
4,-1.06,1.18,-0.53,0.88,1.1,-0.4,1.22,-0.12,0.09,-250.14,-34.09,-152.17
4,-1.09,1.22,-0.49,0.98,1.1,-0.5,1.21,-0.2,0.1,-250.14,-33.5,-157.56
4,-1.05,1.18,-0.47,1.12,1.12,-0.55,1.22,-0.18,0,-250.14,-41.11,-157.15
4,-1,1.07,-0.44,1.21,1.13,-0.56,1.02,-0.15,0.03,-250.14,-43.72,-153.2
4,-1.03,0.88,-0.55,1.19,1.04,-0.59,0.99,-0.12,0.01,-250.14,-43.39,-150.33
4,-0.97,0.78,-0.6,1.18,0.97,-0.62,1.1,-0.13,-0.01,-250.14,-39.47,-149.26
4,-0.91,0.87,-0.59,1.12,0.97,-0.65,1.28,-0.05,0.02,-250.14,-26.39,-150.04
4,-0.99,1.04,-0.59,1.25,1.07,-0.68,1.32,-0.12,0.08,-250.14,-13.75,-152.99
4,-1.06,1.31,-0.66,1.31,1.06,-0.72,1.16,-0.19,0.15,-250.14,-12.31,-152.73
4,-0.97,1.32,-0.69,1.31,1,-0.66,1.12,-0.21,0.24,-250.14,-16.04,-144.85
4,-0.79,1.28,-0.72,1.31,0.92,-0.6,1.23,-0.25,0.22,-250.14,-19.33,-134.59
4,-0.72,1.24,-0.69,1.34,0.89,-0.5,1.28,-0.31,0.2,-250.14,-17.05,-126
4,-0.79,1.24,-0.68,1.4,0.87,-0.32,1.12,-0.31,0.24,-250.14,-11.53,-121.95
4,-0.73,1.16,-0.65,1.31,0.81,-0.19,0.99,-0.25,0.26,-250.14,-10.59,-120.76
4,-0.65,1.12,-0.59,1.18,0.75,-0.16,0.91,-0.23,0.31,-250.14,-15.13,-118.4
4,-0.57,1.12,-0.56,1.12,0.76,-0.15,0.9,-0.23,0.31,-250.14,-19.08,-114.82
4,-0.5,1.16,-0.5,1.1,0.81,-0.12,0.93,-0.17,0.31,-250.14,-22.09,-110.14
4,-0.47,1.16,-0.44,1.13,0.85,-0.09,1.01,-0.13,0.32,-244.41,-22.72,-106.48
4,-0.53,1.15,-0.47,1.07,0.89,-0.07,1.08,-0.16,0.34,-237.63,-20.4,-104.4
4,-0.51,1.25,-0.44,1.1,0.91,-0.09,1.08,-0.19,0.37,-228.06,-17.43,-103.23
4,-0.51,1.26,-0.47,1.15,0.95,-0.12,1.03,-0.17,0.39,-218.95,-15.08,-99.69
4,-0.44,1.28,-0.52,1.13,0.92,-0.1,0.95,-0.14,0.4,-210.51,-16.39,-93.47
4,-0.33,1.28,-0.46,1.13,0.98,-0.03,0.93,-0.16,0.45,-201.24,-17.98,-87.12
4,-0.32,1.24,-0.43,1.09,0.92,-0.04,0.96,-0.17,0.46,-189.46,-19.85,-81.71
4,-0.33,1.25,-0.41,1.06,0.91,0,0.95,-0.15,0.44,-176.25,-22.08,-76.73
4,-0.35,1.32,-0.32,1.07,0.97,0.14,0.95,-0.11,0.46,-164.97,-24.56,-71.59
4,-0.38,1.26,-0.31,0.95,0.95,0.17,1,-0.1,0.46,-155.57,-25.99,-67.84
4,-0.38,1.32,-0.22,0.95,1.04,0.27,1.01,-0.09,0.47,-145.15,-22.85,-64.17
4,-0.39,1.37,-0.15,0.94,1.1,0.28,1.06,-0.07,0.4,-133.42,-17.83,-58.47
4,-0.44,1.37,-0.09,0.92,1.12,0.3,1.08,-0.1,0.44,-122.58,-14.87,-52.43
4,-0.47,1.38,0.02,1,1.21,0.37,1.08,-0.1,0.45,-112.03,-11.83,-47.51
4,-0.56,1.37,0.06,1.06,1.22,0.37,1.05,-0.1,0.47,-104.37,-9.77,-43.75
4,-0.6,1.4,0.12,1.16,1.24,0.39,0.97,-0.04,0.45,-98.71,-8.26,-40.35
4,-0.56,1.46,0.24,1.21,1.28,0.45,0.82,0.02,0.43,-96.18,-12.21,-36.18
4,-0.63,1.32,0.24,1.13,1.21,0.51,0.69,0.05,0.44,-94.92,-19.44,-34.28
4,-0.62,1.26,0.31,1.15,1.18,0.61,0.75,0.09,0.45,-95.42,-26.33,-36.3
4,-0.66,1.19,0.36,1.16,1.16,0.61,0.94,0.14,0.41,-95.94,-26.21,-43.05
4,-0.75,1.09,0.34,1.25,1.18,0.6,1,0.2,0.42,-102.74,-26.81,-48.2
4,-0.82,1.12,0.43,1.4,1.32,0.68,1.13,0.1,0.39,-110.89,-31.11,-49.92
4,-1.09,1.01,0.45,1.47,1.35,0.55,1.15,-0.07,0.36,-111.27,-28.33,-52.12
4,-1.34,1.01,0.43,1.65,1.37,0.52,1.11,-0.13,0.37,-107.05,-25.53,-50.19
4,-1.4,1.04,0.43,1.66,1.32,0.55,0.95,-0.11,0.35,-106.14,-25.64,-40.05
4,-1.34,0.95,0.31,1.52,1.13,0.55,0.87,-0.14,0.3,-105.74,-27.52,-27.35
4,-1.25,0.94,0.3,1.52,1.03,0.58,0.88,-0.18,0.31,-100.56,-31.49,-20.85
4,-1.22,0.82,0.21,1.31,0.85,0.48,1.05,-0.2,0.33,-92.88,-31.4,-24.92
4,-1.22,0.72,0.08,1.18,0.61,0.36,1.16,-0.16,0.3,-84.03,-27.39,-31.59
4,-1.19,0.73,0,1.31,0.45,0.22,1.12,-0.12,0.29,-78.88,-20.43,-34.43
4,-1.13,0.66,-0.13,1.18,0.26,0.09,1.02,-0.09,0.34,-75.73,-17.27,-32.43
4,-1.03,0.58,-0.28,0.94,0.18,0.12,1,-0.11,0.38,-73.08,-18.44,-27.21
4,-0.91,0.55,-0.26,0.98,0.18,0.21,1.07,-0.14,0.36,-68.16,-18.95,-22.95
4,-0.94,0.47,-0.26,0.89,0.11,0.14,1.08,-0.15,0.36,-61.91,-16.56,-21.63
4,-0.79,0.42,-0.31,0.79,-0.02,0.03,1.08,-0.14,0.35,-55.94,-14.58,-21.61
4,-0.7,0.33,-0.31,0.66,-0.08,0,1.02,-0.14,0.37,-51.21,-13.09,-21.7
4,-0.65,0.21,-0.32,0.6,-0.16,-0.03,0.98,-0.14,0.39,-44.49,-13.96,-21.76
4,-0.6,0.21,-0.32,0.57,-0.2,0,0.97,-0.12,0.37,-37.58,-14.63,-21.34
4,-0.53,0.11,-0.35,0.39,-0.23,0,0.97,-0.1,0.37,-32.47,-13.75,-20.44
4,-0.36,0.04,-0.32,0.3,-0.3,0,0.99,-0.1,0.37,-25.79,-13.02,-19.23
4,-0.22,0.07,-0.26,0.26,-0.36,0,0.99,-0.08,0.38,-19.14,-11.37,-18.23
4,-0.32,-0.04,-0.31,0.29,-0.38,0.03,1.01,-0.09,0.41,-12.89,-9.05,-16.79
4,-0.23,-0.01,-0.16,0.26,-0.3,0.06,0.99,-0.1,0.38,-6.05,-8.41,-13.68
4,-0.08,0.14,0.06,0.27,0.01,0.24,0.99,-0.09,0.39,-0.72,-8.16,-10.72
4,-0.1,0.24,0.17,0.17,-0.08,-0.41,0.94,-0.07,0.42,5.91,-9.55,-8.03
4,-2.65,1.72,3.34,-4.16,-0.39,5.02,1.05,0.04,0.17,5.65,-3.05,-7.65
4,1.49,-0.73,0.33,2.04,-0.1,1.63,1.19,-0.08,0.26,14.25,8.79,-4.18
4,0.18,0.15,0.77,-0.39,0.04,0.48,0.99,-0.1,0.54,22.62,7.91,-5.54
4,-0.41,0.29,0.94,0.11,-0.44,0.42,0.82,0.08,0.43,17.25,3,-4.08
4,0.21,-0.08,0.79,-0.14,-0.17,0.39,0.93,0.16,0.39,12.2,-1.05,0.18
4,0.02,0.29,0.34,-0.28,0.14,0.51,1.04,0.06,0.36,10.36,-0.66,4.94
4,-0.26,0.32,0.18,-0.02,0.08,0.62,1.03,-0.03,0.4,17.42,3.75,6.05
4,-0.1,0.24,0.08,-0.04,0.15,0.6,1.02,0.07,0.33,22.74,8.44,6.8
4,-0.07,0.44,-0.04,-0.08,0.27,0.49,1.04,0.07,0.35,21.14,9.91,7.7
4,-0.14,0.49,-0.03,0.11,0.33,0.4,1.01,0.02,0.39,21.92,9.94,8.22
4,-0.35,0.6,0.08,0.18,0.44,0.3,0.99,0,0.42,27.15,12.4,10.2
4,-0.65,0.75,0.17,0.33,0.6,0.3,0.97,0.05,0.4,32.66,14.98,13.97
4,-1.05,0.84,0.21,0.41,0.78,0.36,0.97,0.09,0.37,32.84,17.05,18.69
4,-1.06,0.76,0.14,0.52,0.98,0.3,0.96,0.08,0.38,33.42,19.18,23.01
4,-0.91,0.73,0.09,0.63,1.25,0.24,0.99,0.03,0.4,35.82,22,25.37
4,-0.85,0.84,0.03,0.91,1.58,0.31,0.98,0.02,0.39,36.59,23.32,25.01
4,-0.97,1,0.05,0.97,1.78,0.3,0.99,0.04,0.32,34.88,24.37,23.57
4,-1.34,1.4,0.21,1.26,2.21,0.34,1.04,0.07,0.25,31.09,32.19,20.95
4,-1.52,1.59,0.43,0.81,2.3,0.14,1.04,0.11,0.26,25.15,38.31,17.81
4,-1.31,1.35,0.55,0.66,2.44,0.14,1.01,0.16,0.35,13.72,39.8,14.18
4,-1.08,1.43,0.65,0.63,2.54,0.28,0.98,0.17,0.36,2.18,40.92,9.96
4,-1.49,1.5,0.64,0.69,2.52,0.42,0.98,0.18,0.38,-12.27,41.75,3.62
4,-1.77,1.4,0.6,0.84,2.33,0.33,0.92,0.14,0.41,-30.02,38.76,-4.63
4,-1.55,1.25,0.64,1,2.09,0.28,0.85,0.11,0.45,-46.88,31.12,-13.27
4,-1.33,1.21,0.67,1.01,1.84,0.28,0.86,0.09,0.46,-64.52,24.65,-21.81
4,-1.27,1.09,0.55,0.85,1.62,0.25,0.98,0.07,0.46,-81.18,22.78,-31.69
4,-1.21,1.07,0.54,0.75,1.58,0.17,1.03,0.09,0.44,-99.73,21.82,-42.38
4,-1.13,1.12,0.48,0.7,1.44,0.05,0.99,0.08,0.48,-121.47,18.76,-55.3
4,-1.06,1.09,0.37,0.78,1.34,-0.07,0.96,0.1,0.49,-140.73,11.91,-66.45
4,-0.96,1.1,0.31,0.84,1.31,-0.1,0.99,0.07,0.45,-160.46,4.79,-77.15
4,-0.82,1.19,0.27,0.87,1.29,-0.13,1.04,0.05,0.37,-175.86,-1.3,-85.85
4,-0.76,1.16,0.12,0.79,1.25,-0.13,1.05,0.02,0.33,-192.35,-5.08,-93.69
4,-0.66,1.13,0,0.76,1.21,-0.12,1.07,-0.03,0.3,-208.31,-7.4,-100.94
4,-0.51,1.16,-0.06,0.66,1.18,-0.12,1.07,-0.1,0.26,-221.73,-9.87,-109.53
4,-0.44,1.15,-0.13,0.67,1.16,-0.07,1.05,-0.11,0.3,-232.51,-12.1,-116.05
4,-0.44,1.07,-0.18,0.69,1.18,-0.06,1.08,-0.16,0.28,-240.5,-12.94,-120.86
4,-0.5,1.03,-0.23,0.66,1.19,-0.06,1.05,-0.2,0.29,-245.82,-11.65,-124.34
4,-0.59,1.01,-0.26,0.69,1.16,-0.06,0.99,-0.19,0.31,-250.14,-11.94,-125.66
4,-0.56,1.03,-0.26,0.82,1.21,-0.1,1.04,-0.16,0.31,-250.14,-13.56,-126.37
4,-0.63,1,-0.29,0.67,1.31,-0.09,1.09,-0.15,0.23,-250.14,-13.45,-128.47
4,-0.75,1,-0.31,0.73,1.31,-0.13,1.13,-0.14,0.2,-250.14,-11.27,-133.13
4,-0.91,1,-0.29,0.78,1.25,-0.2,1.13,-0.14,0.18,-250.14,-9.19,-139.94
4,-1.21,1.01,-0.32,0.78,1.24,-0.29,1.16,-0.14,0.17,-250.14,-8.56,-147.85
4,-1.33,1.09,-0.43,0.76,1.13,-0.41,1.19,-0.17,0.13,-250.14,-9.3,-157.73
4,-1.19,1.26,-0.4,0.92,1.15,-0.47,1.19,-0.12,0.11,-250.14,-11.57,-167.05
4,-1.09,1.28,-0.46,1.09,1.15,-0.52,1.21,-0.18,0.12,-250.14,-13.31,-174.38
4,-0.93,1.29,-0.5,1.09,1.18,-0.47,1.18,-0.27,0.19,-250.14,-15.05,-178.71
4,-0.9,1.21,-0.63,1.09,1.07,-0.52,1.11,-0.31,0.22,-250.14,-16.94,-180.12
4,-0.82,1.15,-0.72,1.12,1.01,-0.53,1.09,-0.27,0.24,-250.14,-21.85,-179.93
4,-0.82,1,-0.72,1.13,0.95,-0.52,1.03,-0.28,0.2,-250.14,-26.99,-177.15
4,-0.84,1.01,-0.66,1.21,0.91,-0.46,0.99,-0.3,0.19,-250.14,-30.03,-172.19
4,-1,0.92,-0.69,1.16,0.81,-0.44,0.94,-0.29,0.25,-250.14,-27.21,-166.04
4,-1.08,0.89,-0.86,1.15,0.73,-0.44,1.01,-0.23,0.26,-250.14,-27.11,-162.13
4,-1.1,1,-0.96,1.16,0.79,-0.43,1.14,-0.15,0.25,-250.14,-24.64,-161.26
4,-1.02,1.15,-0.92,1.24,0.82,-0.4,1.14,-0.18,0.29,-250.14,-22.42,-160.26
4,-0.87,1.15,-0.95,1.15,0.73,-0.46,1.12,-0.23,0.38,-250.14,-20.56,-152.84
4,-0.65,1.24,-0.9,1.12,0.72,-0.41,1.13,-0.28,0.45,-250.14,-18.87,-141.36
4,-0.53,1.34,-0.8,1.18,0.72,-0.26,1.03,-0.29,0.49,-250.14,-20.11,-130.01
4,-0.5,1.32,-0.78,1.19,0.76,-0.09,0.96,-0.18,0.49,-226.97,-24.38,-119.83
4,-0.48,1.25,-0.77,1.1,0.75,-0.03,0.88,-0.06,0.47,-210.56,-29.35,-111.24
4,-0.36,1.24,-0.69,1.07,0.73,0.02,0.87,0,0.38,-198.72,-34.24,-101.24
4,-0.26,1.12,-0.59,1.09,0.81,0.02,0.97,0.04,0.3,-190.48,-33.89,-88.97
4,-0.23,1.04,-0.59,1.09,0.87,-0.01,1.03,0.08,0.25,-187.03,-30.89,-77.53
4,-0.25,1.06,-0.53,1.12,1.03,0.05,1.01,0.09,0.22,-188.64,-26.24,-68.75
4,-0.32,1.01,-0.5,1.04,1.12,0.08,0.99,0.05,0.22,-194.28,-25.1,-63.56
4,-0.35,1,-0.47,0.91,1.19,0.08,1.01,0,0.2,-202.47,-23.52,-60.96
4,-0.36,1,-0.38,0.91,1.26,0.08,1,-0.06,0.21,-212.01,-20.02,-64.02
4,-0.42,1,-0.4,0.85,1.24,0.05,1.03,-0.07,0.27,-220.71,-19.31,-70.47
4,-0.44,1.06,-0.44,0.82,1.29,0.03,1.28,-0.12,0.31,-226.47,-21.77,-76.34
4,-0.45,1.25,-0.46,0.85,1.44,-0.01,1.47,-0.31,0.26,-229.3,-17.05,-79.79
4,-0.59,1.37,-0.41,0.85,1.44,-0.03,1.28,-0.42,0.33,-223.97,-11.11,-85.95
4,-0.72,1.44,-0.28,0.82,1.35,0.03,1.09,-0.31,0.43,-220.05,-12.56,-90.6
4,-0.75,1.49,-0.15,0.76,1.29,0.09,0.94,-0.28,0.46,-216,-20.56,-94.59
4,-0.75,1.47,-0.03,0.63,1.19,0.09,0.85,-0.3,0.43,-206.89,-30.21,-98.05
4,-0.65,1.47,0.11,0.6,1.13,0.12,0.86,-0.24,0.35,-197.04,-36.88,-98.63
4,-0.53,1.38,0.11,0.66,1.07,0.14,0.82,-0.17,0.32,-188.83,-42.77,-96.82
4,-0.5,1.25,0.09,0.69,1.09,0.18,0.78,-0.11,0.32,-182.98,-47.82,-94.06
4,-0.56,1.22,0.2,0.75,1.18,0.27,0.83,-0.08,0.32,-178.92,-49.95,-90.12
4,-0.73,1.19,0.25,0.75,1.24,0.28,0.94,-0.02,0.32,-174.14,-46.34,-85.02
4,-0.85,1.21,0.25,0.84,1.28,0.28,1.08,0.02,0.32,-165.58,-37.75,-79.6
4,-0.9,1.31,0.3,1.01,1.34,0.37,1.16,0.08,0.37,-160.02,-29.99,-78.07
4,-1.03,1.34,0.21,1.24,1.32,0.43,1.18,0.17,0.4,-159.06,-23.99,-75.4
4,-1.22,1.43,0.09,1.64,1.35,0.48,1.09,0.12,0.43,-156.67,-19.76,-72.81
4,-1.28,1.56,0.08,1.71,1.35,0.42,1.04,0.07,0.45,-150.57,-23.11,-70.7
4,-1.34,1.53,0.02,1.5,1.19,0.34,1.03,0.06,0.43,-142.4,-27.49,-66.95
4,-1.36,1.52,0.03,1.72,1.03,0.43,0.96,0.09,0.41,-132.14,-32.37,-60.92
4,-1.34,1.5,-0.03,1.86,0.92,0.54,0.98,0.12,0.34,-125.36,-35.48,-54.2
4,-1.33,1.37,-0.12,1.69,0.73,0.37,1.03,0.11,0.29,-119.99,-35.52,-47.53
4,-1.21,1.29,-0.18,1.59,0.58,0.3,1.04,0.1,0.26,-114.29,-32.66,-41.92
4,-1.16,1.16,-0.32,1.5,0.44,0.27,1,0.08,0.29,-107.01,-30.02,-37.78
4,-1.06,1.07,-0.4,1.41,0.32,0.2,0.98,0.06,0.3,-98.82,-28.84,-33.5
4,-1,1.12,-0.29,1.4,0.21,0.15,0.97,0.06,0.29,-91.03,-26.6,-28.46
4,-0.96,1.07,-0.25,1.35,0.08,0.05,0.93,0.07,0.31,-83.28,-25.18,-23.6
4,-0.87,1,-0.26,1.25,-0.01,-0.06,0.95,0.07,0.31,-77.2,-24.35,-19.58
4,-0.78,0.95,-0.22,1.21,-0.08,-0.09,1,0.05,0.31,-71.91,-23.02,-16.98
4,-0.76,0.85,-0.22,0.95,-0.22,-0.1,1.05,0.04,0.31,-65.26,-20.15,-14.15
4,-0.7,0.7,-0.13,0.85,-0.28,-0.15,1.14,0.02,0.33,-59.61,-19.45,-10.38
4,-0.5,0.63,-0.06,0.69,-0.35,-0.19,1.12,-0.05,0.32,-51.53,-9.93,-6.28
4,-0.41,0.47,-0.15,0.48,-0.38,-0.22,1,-0.05,0.4,-43.56,-7.39,-6.56
4,-0.36,0.35,-0.12,0.49,-0.39,-0.19,0.97,-0.06,0.41,-36.53,-14.24,-9.16
4,-0.29,0.26,0.09,0.42,-0.3,-0.07,0.95,-0.04,0.36,-26.79,-20.35,-14.49
4,-0.17,0.29,0.2,0.27,-0.1,0.12,1.05,0.01,0.31,-18.69,-21.18,-17.01
4,-0.02,0.3,0.12,0.17,-0.13,-0.4,1.09,0.05,0.28,-16.13,-19.6,-13.69
4,-3.74,2.52,5.11,-4.17,0.6,4.92,1.14,0.1,0.09,-16.68,-9.32,-7.43
4,1.83,-0.22,0.6,3.23,0.14,1.81,1.19,0.06,0.08,-14.76,10.22,2.53
4,1.06,-0.33,0.4,-0.28,-0.02,0.74,1.13,-0.1,0.37,1.81,13.38,7.04
4,-0.1,0.17,0.8,-0.17,-0.16,0.22,0.85,-0.03,0.43,9.03,11.56,6.02
4,0.27,0.04,0.86,-0.02,-0.39,0.15,0.78,0.14,0.39,8.74,7.99,5.92
4,0.33,-0.26,0.55,-0.25,-0.04,0.36,0.88,0.19,0.38,2.28,3.5,8.57
4,0.17,0.29,0.34,-0.04,0.11,0.52,1.02,0.11,0.38,0.4,0.84,9.26
4,-0.04,0.12,0.22,0.09,-0.04,0.55,1.11,0.08,0.33,2.3,4.56,7.66
4,-0.02,0.11,0.18,0.02,0.08,0.52,1.1,0.13,0.31,1.3,10.85,6.89
4,-0.13,0.29,0.14,0.05,0.21,0.48,1.03,0.11,0.31,-1.47,14.25,7.02
4,-0.22,0.29,0.11,0.17,0.2,0.4,0.98,0.09,0.32,-3.37,13.51,7.24
4,-0.23,0.41,0.14,0.42,0.41,0.48,0.95,0.05,0.39,-1.05,13.22,8.85
4,-0.47,0.48,0.12,0.52,0.48,0.49,0.95,0.03,0.39,3.24,12.89,10.08
4,-0.76,0.55,0.09,0.51,0.51,0.45,0.95,0.04,0.38,5.5,13.24,10.52
4,-0.9,0.63,0.09,0.33,0.64,0.33,0.97,0.08,0.39,5.32,14.87,10.99
4,-0.9,0.6,0.08,0.66,0.89,0.25,0.97,0.08,0.41,5.16,16.01,11.67
4,-0.76,0.63,0.05,1.09,1.13,0.25,0.96,0.08,0.42,5.61,16.77,11.95
4,-0.7,0.7,-0.01,1.22,1.22,0.2,0.95,0.07,0.44,6.03,15.63,10.93
4,-0.7,0.94,0.12,0.94,1.31,0.11,0.97,0.09,0.39,4.72,14.74,8.08
4,-0.78,1.34,0.18,0.73,1.59,0.03,0.99,0.13,0.35,1.46,15.15,3.97
4,-1.31,1.43,0.2,1.04,1.92,0.08,1.01,0.19,0.29,-6.37,16.93,-0.39
4,-1.21,1.52,0.33,1.21,2.24,0.22,0.98,0.23,0.3,-18.56,18.61,-3.9
4,-1,1.72,0.49,0.97,2.26,0.28,0.97,0.24,0.29,-31.23,20.43,-7.21
4,-1.06,1.96,0.49,0.89,2.36,0.3,0.99,0.24,0.28,-45.57,22.97,-10.59
4,-1.36,1.96,0.52,1,2.46,0.37,1,0.2,0.32,-60.56,23.18,-14.12
4,-1.5,1.84,0.61,1.13,2.38,0.46,0.97,0.15,0.35,-73.48,21.31,-18.2
4,-1.37,1.65,0.71,1.07,2.18,0.46,0.97,0.14,0.37,-85.9,17.76,-23.05
4,-1.18,1.46,0.7,0.92,1.87,0.3,1,0.13,0.38,-97.33,16.18,-27.98
4,-0.84,1.37,0.67,0.78,1.71,0.24,1.02,0.13,0.34,-111.12,12.88,-34
4,-0.48,1.35,0.83,0.64,1.71,0.25,1.06,0.11,0.34,-124.5,10.5,-39.53
4,-0.78,1.24,0.77,0.51,1.58,0.2,1.07,0.09,0.35,-135.96,12.16,-44.31
4,-0.96,1.19,0.67,0.55,1.47,0.11,1.05,0.06,0.32,-149.32,13.78,-49.4
4,-0.94,1.16,0.57,0.67,1.4,0.08,1.01,0,0.34,-162.29,12.15,-55.7
4,-0.91,1.06,0.42,0.72,1.28,0.03,0.96,-0.04,0.36,-172.7,8.4,-62.54
4,-0.84,1.09,0.36,0.81,1.21,-0.03,0.96,-0.08,0.35,-182.14,5.89,-69.9
4,-0.79,1.06,0.22,0.78,1.09,-0.13,0.96,-0.1,0.32,-190.79,3.15,-77.6
4,-0.68,1.04,0.12,0.81,1.04,-0.18,0.94,-0.11,0.34,-199.12,-0.71,-85.26
4,-0.57,1.12,0.08,0.81,1.09,-0.18,0.93,-0.11,0.35,-209.3,-7.23,-90.81
4,-0.69,1.12,-0.01,0.7,1.1,-0.2,0.96,-0.11,0.32,-219.6,-12.62,-97.32
4,-0.76,1.22,-0.04,0.69,1.22,-0.22,1.03,-0.06,0.29,-232.16,-17.96,-104.28
4,-0.76,1.21,-0.12,0.72,1.26,-0.25,1.11,-0.07,0.25,-244.96,-22.44,-112.88
4,-0.9,1.16,-0.22,0.67,1.26,-0.26,1.16,-0.12,0.25,-250.14,-25.27,-123.09
4,-1.03,1.21,-0.28,0.66,1.25,-0.25,1.13,-0.13,0.24,-250.14,-29.12,-131.56
4,-1.08,1.26,-0.32,0.69,1.21,-0.23,1.15,-0.16,0.22,-250.14,-32.5,-137.05
4,-1,1.28,-0.32,0.78,1.13,-0.25,1.13,-0.18,0.21,-250.14,-33.56,-139.63
4,-0.91,1.26,-0.37,0.76,1.06,-0.2,1.1,-0.15,0.2,-250.14,-33.69,-139.69
4,-0.79,1.13,-0.44,0.75,0.98,-0.23,1.07,-0.12,0.18,-250.14,-35.81,-141.03
4,-0.73,1.16,-0.4,0.85,1.03,-0.2,1.08,-0.1,0.16,-250.14,-37.7,-143.63
4,-0.76,1.09,-0.44,0.85,0.95,-0.26,1.1,-0.07,0.17,-250.14,-38.19,-145.2
4,-0.76,1.04,-0.46,1.04,0.97,-0.23,1.08,-0.04,0.19,-250.14,-39.48,-143.95
4,-0.79,0.98,-0.53,1.12,0.94,-0.25,1.06,-0.06,0.21,-250.14,-41.02,-142.92
4,-0.88,1,-0.55,1.15,0.92,-0.23,1.08,-0.09,0.21,-250.14,-42.07,-145.08
4,-0.85,1.07,-0.55,1.16,0.91,-0.26,1.06,-0.08,0.22,-250.14,-43.52,-147.53
4,-0.85,1.1,-0.57,1.15,0.82,-0.28,1.04,-0.08,0.29,-250.14,-43.89,-147.21
4,-0.75,1.19,-0.52,1.19,0.91,-0.18,1.07,-0.05,0.27,-250.14,-42.69,-146.05
4,-0.63,1.19,-0.57,1.13,0.91,-0.2,1.11,0.03,0.29,-250.14,-40.3,-144.17
4,-0.48,1.22,-0.63,1.15,0.92,-0.19,1.12,-0.03,0.36,-250.14,-37.81,-142.38
4,-0.33,1.25,-0.63,1.21,0.92,-0.16,1.06,-0.08,0.4,-250.14,-34.81,-136.53
4,-0.32,1.19,-0.74,1.22,0.87,-0.1,0.98,-0.08,0.5,-240.71,-34.4,-123.75
4,-0.3,1.15,-0.77,1.21,0.85,-0.01,0.91,0,0.54,-219.77,-39.38,-107.08
4,-0.28,1.16,-0.66,1.18,0.88,0.08,0.87,0.13,0.46,-205.87,-48.48,-89.8
4,-0.26,1.16,-0.55,1.21,1,0.2,0.91,0.19,0.35,-200.96,-52.96,-79.11
4,-0.26,1.09,-0.46,1.12,1.03,0.18,0.98,0.18,0.3,-199.76,-53.83,-71.79
4,-0.26,1.12,-0.37,1.07,1.15,0.22,1.06,0.2,0.27,-201.31,-50.98,-66.14
4,-0.28,1.15,-0.26,1.06,1.25,0.27,1.08,0.19,0.24,-205.57,-45.11,-62.76
4,-0.39,1.09,-0.16,0.94,1.35,0.24,1.02,0.14,0.26,-211.33,-41.39,-61.52
4,-0.51,1.1,-0.18,0.75,1.32,0.14,0.96,0.08,0.31,-209.91,-44.6,-60.11
4,-0.42,1.25,-0.13,0.72,1.34,0.09,0.98,0.07,0.27,-207.31,-47.74,-58.39
4,-0.41,1.25,-0.13,0.67,1.26,0.05,1.02,0.1,0.26,-205.19,-50.12,-55.47
4,-0.39,1.26,-0.16,0.66,1.19,-0.01,1.11,0.14,0.21,-205.16,-50.5,-54.62
4,-0.33,1.38,-0.16,0.7,1.21,-0.04,1.19,0.1,0.19,-204.37,-46.95,-58.6
4,-0.36,1.4,-0.2,0.75,1.09,-0.13,1.21,0.07,0.15,-204.69,-41.85,-62.71
4,-0.35,1.4,-0.2,0.79,0.95,-0.2,1.11,0.03,0.18,-204.95,-37.37,-64.24
4,-0.26,1.4,-0.22,0.84,0.95,-0.18,1.1,0.05,0.16,-206.85,-35.42,-64.14
4,-0.28,1.32,-0.26,0.81,0.94,-0.16,1.11,0.03,0.14,-210.03,-32.57,-65.73
4,-0.28,1.26,-0.25,0.79,0.91,-0.18,1.12,0.02,0.17,-212.82,-28.52,-70.84
4,-0.29,1.22,-0.23,0.85,0.88,-0.18,1.13,0.01,0.16,-215.71,-23.32,-75.92
4,-0.26,1.22,-0.18,0.88,0.91,-0.19,1.05,-0.04,0.16,-213.74,-17.26,-77.2
4,-0.32,1.12,-0.2,0.92,0.97,-0.18,1.04,-0.06,0.2,-209.19,-14.28,-74.99
4,-0.3,1.09,-0.22,0.91,0.98,-0.19,0.95,-0.09,0.26,-200.24,-12.12,-70.69
4,-0.32,1.06,-0.19,0.89,1,-0.15,0.86,-0.07,0.26,-190.37,-14.56,-64.05
4,-0.3,1.07,-0.15,0.88,1.06,-0.09,0.85,-0.06,0.28,-185.21,-16.31,-58.51
4,-0.3,1.1,-0.13,0.88,1.12,-0.04,0.95,-0.05,0.27,-183.01,-16.97,-54.55
