FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
7,-0.2,1.52,0.05,0.81,1.52,-0.1,1.55,0.29,-0.29,-36.08,-78.89,-78.4
7,-0.19,0.51,0.55,0.41,0.75,-0.01,0.98,0.26,-0.36,-21.97,-32.31,-58.66
7,-0.39,-0.38,0.89,0.01,-0.1,0.15,0.11,0.32,-0.05,-20.97,4.76,-23.37
7,-1.24,-0.73,0.58,0.08,-0.39,0.31,-0.41,0.17,0.01,-34.38,33.96,-2.67
7,0.15,-0.29,0.25,0.42,-0.01,0.39,-0.58,-0.1,0.1,-31.85,41.06,8.36
7,0.02,0.12,-0.06,0.44,0.2,0.25,-0.43,-0.07,0.4,-17.03,35.95,12.64
7,0.35,0.26,-0.18,0.51,0.24,0.15,-0.28,0.12,0.36,-16.39,13.3,15.34
7,0.29,0.24,-0.16,0.66,0.27,0.09,-0.09,0.11,0.18,-27.89,-1.13,16.84
7,0.05,0.12,-0.2,0.57,0.24,0.03,0.05,-0.04,0.06,-35.52,-0.66,16.75
7,0.18,0.17,-0.16,0.36,0.18,0.11,0.1,-0.2,0.06,-34.99,2.39,15.93
7,0.17,0.17,-0.06,0.29,0.26,0.37,0.06,-0.27,0.17,-29.06,-0.4,13.56
7,0.07,0.29,0.02,0.12,0.18,0.34,-0.08,-0.25,0.09,-16.88,-5.37,6.69
7,0.05,0.35,-0.04,-0.05,0.14,0.27,0.02,-0.19,-0.04,-15.75,-4.97,-0.87
7,0.15,0.42,-0.03,-0.01,0.11,0.3,0.08,-0.16,-0.06,-18.04,-3.07,-10.51
7,0.02,0.42,-0.04,0.11,0.02,0.25,0.22,-0.16,-0.08,-17.56,2.51,-25.7
7,-0.04,0.47,0,0.2,0.07,0.21,0.26,-0.11,-0.08,-19.02,5.87,-37.1
7,-0.05,0.51,0.09,0.26,0.17,0.25,0.26,-0.02,-0.11,-20.63,9.75,-46.31
7,-0.08,0.58,0.17,0.27,0.18,0.17,0.27,0.09,-0.13,-22.25,13.17,-53.58
7,-0.02,0.73,0.17,0.32,0.41,0.06,0.35,0.4,-0.08,-27.52,-0.04,-57.65
7,0.07,1.16,0,0.57,0.84,-0.03,0.95,0.65,0.09,-58.78,-10.84,-52.51
7,0.07,2.18,-0.12,0.87,1.53,-0.29,2,0.52,0.99,-93.47,36.11,-56.98
7,0.11,3.5,-0.31,1.06,2.58,-0.89,2,-0.24,0.64,-73.66,48.47,-51.71
7,0.36,4.55,-0.15,1.38,4.46,-1.48,2,0.26,0.61,-48.74,23.31,-38.03
7,0.36,4.42,-0.37,1.59,4.55,-1.39,2,-0.04,0.74,-75.22,8.88,-27.78
7,0.02,4.05,-0.46,1.19,4.3,-1.17,2,-0.68,1.01,-36.3,1.05,-23.95
7,0.17,3.66,-0.4,0.88,3.61,-0.71,2,-0.34,0.79,21.08,-28.32,-19.27
7,0.36,3.26,-0.38,0.69,2.81,-0.35,2,-0.07,0.42,29.74,-60.92,-15.91
7,0.36,2.6,-0.35,0.82,2.3,-0.07,2,0.18,0.13,16.06,-66.98,-23.24
7,0.35,1.72,-0.28,1.41,1.96,0.33,1.68,0.27,-0.29,11.66,-48.98,-27.69
7,0.3,0.94,-0.09,1.46,1.22,0.43,1.21,0.32,-0.32,5.33,-20.08,-23.25
7,-0.01,0.24,0.17,1.06,0.42,0.36,0.78,0.29,-0.16,-4.64,14.12,-11.47
7,-0.22,-0.3,0.39,0.79,-0.2,0.27,0.11,0.15,0.09,-13.87,24.45,-0.92
7,-0.1,-0.29,0.52,0.54,-0.39,0.24,-0.33,0.12,0.02,-22.69,30.47,6.08
7,-0.08,-0.19,0.33,0.17,-0.05,0.48,-0.5,0.06,-0.12,-23.87,37.66,11.23
7,0.05,-0.04,0.05,0.15,0.15,0.48,-0.4,-0.15,0.13,-14.11,41.91,13.76
7,0.18,0.12,-0.13,0.39,0.15,0.34,-0.12,-0.12,0.18,-4.14,36.37,13.04
7,0.09,0.17,-0.25,0.35,0.15,0.22,0.03,-0.02,0.24,-5.89,30.79,12.6
7,0.11,0.26,-0.23,0.3,0.14,0.2,0.05,0.1,0.22,-19.24,17.73,9.34
7,0.24,0.33,-0.2,0.23,0.2,0.24,0.01,0.15,0.1,-32.42,6.44,5.3
7,0.12,0.21,-0.25,0.18,0.2,0.14,0.03,0.13,-0.01,-42.55,3.53,3.94
7,0.07,0.02,-0.16,0.2,0.23,0.18,0.08,0.02,-0.1,-47.44,10.6,5.35
7,0.11,0.05,0.05,0.23,0.2,0.24,0.08,-0.12,-0.08,-46.14,25.02,10.33
7,0.2,0.12,0.11,0.2,0.18,0.24,-0.05,-0.09,-0.01,-49.41,32.47,16.36
7,0.2,0.38,0.17,0.23,0.32,0.17,-0.02,-0.16,0.01,-58.25,29.79,19.87
7,0.24,0.89,0.14,0.44,0.63,0.02,0.35,-0.39,0.31,-42.1,14.8,18.28
7,0.24,1.55,-0.13,0.48,1.01,-0.34,1.38,-0.63,0.13,-41.06,8.92,7.67
7,0.39,3.07,-0.56,1.06,2.29,-0.77,2,-0.85,1.09,-5.86,26.05,1.72
7,0.82,4.94,-1.26,1.56,4.6,-1.09,2,-0.41,1.03,11.17,14.08,4.45
7,0.82,4.85,-1.36,1.86,5.04,-1.09,2,-0.7,1.19,23.85,9.96,17.31
7,0.58,4.52,-0.9,1.43,4.23,-0.78,2,-0.26,1.27,41.24,-22.4,13.15
7,0.38,4.3,-0.53,1.15,4.26,-0.47,2,0.1,1.19,18.91,-49.41,15.01
7,0.23,3.63,-0.34,1.03,3.78,-0.16,2,-0.24,0.94,13.54,-81.78,22.16
7,0.08,2.72,-0.06,0.55,3.1,0.2,2,-0.37,0.45,34.72,-100.1,29.47
7,0.09,1.84,0.08,0.36,2.15,0.45,1.7,-0.33,0.12,49.53,-89.67,35.43
7,0.02,0.97,0.18,0.14,1.12,0.17,1.3,-0.3,-0.04,50.64,-67.24,33.32
7,-0.04,0.41,0.28,0.87,0.2,0.37,0.82,-0.16,0.01,59.32,-34.73,26
7,-0.02,0.09,0.39,0.73,-0.16,0.64,0.32,0.03,0.05,47.06,-18.01,22.27
7,-0.17,0.11,0.3,0.63,-0.29,0.58,-0.07,0.01,-0.01,40.71,-6.02,13.21
7,-0.23,0.14,0.11,0.45,-0.32,0.34,-0.46,0.06,0.09,41.81,9.11,5.53
7,-0.14,0.21,0.05,0.44,-0.23,0.2,-0.44,0.1,-0.01,32.79,8.08,1.05
7,0.02,0.29,0.02,0.44,-0.07,0.02,-0.24,0.07,0.11,17.46,4.96,-0.27
7,0.08,0.24,-0.03,0.32,0.11,-0.19,0.01,-0.06,0.15,13.38,-1.83,-3.08
7,-0.01,0.23,0.02,0.11,0.2,-0.22,0.13,-0.08,0.11,15.29,-6.89,-5.38
7,-0.02,0.21,0.09,0.18,0.15,-0.16,0.18,-0.15,0.01,21.48,-6.01,-5.27
7,-0.02,0.2,0.06,0.18,0.02,-0.12,0.16,-0.15,-0.03,29.38,-3.96,-5.83
7,0.01,0.32,0.12,0.23,0.11,-0.03,0.16,-0.1,-0.04,34.44,-0.98,-8.95
7,-0.05,0.36,0.12,0.2,0.17,-0.06,0.11,0.01,-0.05,32.86,-0.05,-12.71
7,-0.02,0.32,0.18,0.15,0.2,-0.13,0.03,0.08,-0.07,28.16,1.53,-13.5
7,0.12,0.26,0.31,0.2,0.23,-0.12,0.01,0.08,-0.13,24.15,5.2,-9.87
7,0.14,0.18,0.25,0.24,0.17,-0.13,0.1,0,-0.12,27.91,14.95,-5.09
7,0.2,0.17,0.18,0.3,0.15,-0.09,0.11,0.12,-0.02,32.72,27.12,2.27
7,0.26,0.23,0.14,0.36,0.29,0.05,0.03,0.27,0.07,27.64,30.37,16.5
7,0.18,0.23,0.12,0.3,0.33,0.03,-0.01,0.29,0.14,22.2,25.03,28.94
7,0.15,0.66,0.09,0.33,0.58,-0.04,0.5,0.14,0.2,7,10.02,46.11
7,0.18,1.47,-0.09,0.47,1.25,-0.26,1.78,-0.21,0.53,23.37,30.08,60.5
7,0.24,2.81,-0.5,0.73,2.38,-0.8,2,-0.33,1.44,24.37,59.93,57.67
7,0.27,4.72,-0.77,1.01,4.52,-1.49,2,0.11,1.22,55.46,18.82,54.63
7,0.17,5.03,-0.66,1.31,5.41,-1.7,2,-0.02,1.13,44.33,-13.36,46.34
7,0.14,4.51,-0.62,0.87,4.12,-1.33,2,-0.07,0.89,69.43,-25.61,37.4
7,0.3,4.29,-0.44,0.47,3.75,-1.06,2,0.29,0.61,52.4,-28.94,32.06
7,0.05,3.63,-0.35,0.32,3.18,-0.63,2,-0.06,0.53,40.56,-32.44,19.53
7,-0.13,3.04,-0.06,0.54,2.51,-0.29,2,-0.07,0.27,48.23,-39.07,11.69
7,-0.33,2.06,0.28,0.76,1.64,0.02,1.49,-0.06,0.2,42.36,-35.06,7.9
7,-0.33,1.06,0.49,0.58,0.87,0.24,0.89,0.09,0.1,34.66,-18.23,5.18
7,-0.2,0.08,0.62,-0.13,0.14,0.58,0.21,0.15,0.21,22.02,-10.64,7.96
7,-0.5,-0.42,0.58,-0.11,-0.39,0.57,-0.47,0.19,0.06,3.69,-3.23,17.64
7,-0.16,-0.29,0.51,0.26,-0.3,0.42,-0.64,-0.13,-0.09,1.61,6.94,23.85
7,0.09,-0.1,0.42,0.2,-0.05,0.37,-0.42,-0.34,0.11,26.28,15.7,25.15
7,0.18,0.05,0.09,0.11,-0.04,0.24,-0.01,-0.25,0.25,51.23,16.8,22.63
7,0.2,0.21,-0.18,0.23,-0.02,0.21,0.18,-0.03,0.25,54.55,10.31,13.89
7,0.08,0.35,-0.31,0.33,0.08,0.18,0.23,0.01,0.24,45.05,5.66,6.27
7,0.07,0.26,-0.4,0.36,0.08,0.06,0.25,-0.02,0.12,41.28,4.5,1.09
7,-0.13,0.2,-0.32,0.32,0.09,-0.01,0.12,-0.07,0.12,45.44,4.51,2.55
7,-0.26,0.23,-0.12,0.3,0.11,0,0.01,-0.1,0,49.88,4.85,6.87
7,-0.22,0.2,0.03,0.32,0.05,0.02,0,-0.07,-0.1,53.66,10.89,11.18
7,-0.07,0.15,0.08,0.35,0.05,0.05,0,-0.02,-0.11,59.8,19.44,14.75
7,0.11,0.18,0.15,0.41,0.08,0.09,-0.01,0.03,-0.04,62.95,27.34,17.07
7,0.08,0.26,0.2,0.39,0.2,0.14,0.07,0.13,-0.06,64.61,30.67,18.55
7,0.12,0.52,0.15,0.36,0.42,0.11,0.2,0.32,0.03,63.47,28.07,20.7
7,-0.01,1.13,-0.01,0.47,0.87,-0.01,0.75,0.49,0.29,51.94,-0.74,26.17
7,-0.11,2.29,-0.44,0.67,1.74,-0.37,2,0.25,0.26,-8.81,-0.62,27.98
7,-0.05,3.92,-0.72,1.07,3.16,-0.96,2,-0.33,1.01,-0.88,54.46,21.82
7,0.21,5.29,-0.86,1.55,5.32,-1.76,2,0.08,0.54,23.17,16.76,13.4
7,-0.04,4.6,-0.78,0.89,4.64,-1.76,2,-0.11,1.07,-21.11,12.47,-0.57
7,-0.25,4.48,-0.52,0.35,3.83,-1.29,2,-0.66,1.57,-13.48,-10.23,-17.53
7,-0.28,4.23,-0.31,-0.28,3.09,-0.8,2,-0.41,1.12,16.03,-60.62,-37.1
7,-0.14,3.99,-0.18,-0.22,2.91,-0.49,2,0.07,0.75,-10.96,-107.98,-57.05
7,-0.17,3.21,0.11,0.29,2.64,-0.2,2,0.16,0.12,-46.89,-136.96,-77.66
7,0.15,2.3,0.55,0.98,1.9,-0.23,2,0.23,-0.27,-62.1,-112.95,-85.42
7,-0.29,1.22,0.43,0.73,1.15,-0.2,1.69,0.15,-0.29,-71.86,-62.74,-71.83
7,-0.36,0.44,0.4,0.3,0.51,-0.06,0.85,0.26,-0.18,-54.29,-7.9,-51.08
7,-0.53,-0.41,0.46,-0.17,-0.05,0.12,0,0.29,-0.02,-71.18,8.71,-25.37
7,-0.35,-0.53,0.3,-0.01,-0.05,0.37,-0.6,0.09,0.13,-80.14,15.27,-11.5
7,-0.01,0.17,-0.12,0.44,0.18,0.36,-0.53,-0.11,0.33,-63.86,17.38,-6.97
7,0.17,0.18,-0.44,0.21,0.33,0.28,-0.25,-0.11,0.35,-50.86,5.63,-4.29
7,0.27,0.17,-0.46,0.36,0.33,0.21,-0.08,-0.07,0.15,-39.2,-4.44,0.98
7,0.27,0.09,-0.41,0.57,0.29,0.15,0.01,-0.01,0.02,-34.27,-8.7,7.14
7,0.32,0.01,-0.32,0.42,0.21,0.15,0.1,0.03,-0.06,-36.72,-2.6,11.42
7,0.2,-0.01,-0.2,0.27,0.32,0.31,0.11,-0.01,0.02,-35.92,2.61,11.73
7,0.15,0.18,-0.09,0.17,0.33,0.34,0.04,-0.01,0.05,-34.85,3.49,10.63
7,0.18,0.24,-0.01,0.09,0.24,0.28,0.05,-0.04,0,-34.63,3.76,11.13
7,0.3,0.36,0.12,0.12,0.27,0.34,0.04,-0.08,-0.05,-36.14,2.92,12.27
7,0.23,0.29,-0.01,0.12,0.15,0.27,0.08,-0.14,-0.06,-38.62,6.55,12.56
7,0.24,0.3,-0.09,0.2,0.05,0.27,0.08,-0.17,0.02,-37.34,7.89,6.3
7,0.17,0.42,-0.04,0.29,0.08,0.3,0.12,-0.15,0.08,-38.72,7.47,-4.99
7,0.11,0.45,-0.06,0.24,0.11,0.24,0.15,-0.12,0.03,-41.8,7.29,-15.41
7,0.12,0.42,-0.03,0.17,0.05,0.18,0.16,-0.05,-0.11,-47.9,9.15,-24.79
7,0.12,0.47,0.03,0.27,0.17,0.18,0.21,-0.06,-0.19,-53.35,12.28,-33.92
7,0.05,0.61,0.02,0.17,0.3,0.08,0.42,-0.01,-0.14,-52.79,15.49,-43.24
7,0.08,1.03,-0.07,0.35,0.78,-0.06,1.09,0.01,0.03,-61.29,15.55,-53.31
7,0.17,1.98,-0.34,0.66,1.62,-0.37,2,0,0.91,-43.17,20.32,-57.05
7,0.04,3.43,-0.84,0.98,2.97,-1.03,2,-0.08,0.69,-59.95,75,-47.34
7,0.21,5.37,-0.95,1.52,5.28,-1.57,2,-0.09,0.78,-44.75,18.59,-42.18
7,-0.05,4.92,-0.8,1.58,4.4,-1.33,2,-0.3,0.75,-40.38,-34.18,-39.31
7,0.09,4.14,-0.53,1.09,3.96,-1.11,2,-0.04,0.34,-17.34,-49.37,-35.98
7,0.08,3.34,0.11,0.67,3.13,-0.62,2,0.11,0.08,-1.63,-48.94,-20.14
7,0.05,2.61,0.27,0.7,2.6,-0.1,2,0.09,-0.06,-17.28,-35.72,-6.66
7,0.21,2.15,0.28,1.12,2.63,0.34,1.82,-0.15,-0.04,-23.29,-32.58,-2.4
7,-0.02,1.4,0.21,1.38,2.05,0.48,1.26,-0.19,-0.11,-7.58,-18.29,-0.69
7,-0.04,0.39,0.17,1.31,0.95,0.57,0.66,-0.04,0,-3.53,-2.56,10.5
7,-0.11,-0.22,0.18,1.04,0.12,0.64,0.24,0.08,-0.02,1.99,8.71,14.13
7,-0.11,-0.29,0.17,0.58,-0.47,0.51,-0.16,0.21,-0.12,-6.44,20.41,14.4
7,0.08,-0.2,0.2,-0.25,-0.32,0.76,-0.45,0.27,-0.05,-17.18,30.02,13.76
7,0.09,-0.04,0.02,-0.33,0.15,0.8,-0.41,-0.06,0.21,-28.25,27.02,11.56
7,0.01,0.09,-0.06,0.29,0.09,0.51,-0.17,-0.23,0.2,-15.05,21.9,5.44
7,0.05,0.15,-0.13,0.41,0.17,0.33,0.05,-0.11,0.13,-3.82,17.24,2.59
7,0.02,0.18,-0.2,0.32,0.11,0.08,0.17,0.02,0.06,-8.3,16.66,2.41
7,0.01,0.26,-0.2,0.29,0.05,0.02,0.23,-0.01,0,-19.06,20.84,4.04
7,-0.02,0.32,-0.15,0.29,0.07,0.03,0.19,-0.11,0,-21.61,26.56,4.37
7,0.05,0.3,-0.04,0.33,0.09,0.11,0.12,-0.11,-0.05,-17.52,35.22,1.17
7,0.14,0.12,-0.1,0.08,-0.04,0.06,0.04,0.01,-0.07,-20.7,45.73,-5.36
7,0.14,0.29,-0.03,0.21,0.09,0.12,0.04,-0.01,-0.01,-33.72,47.4,-5.66
7,0.18,0.63,0,0.38,0.45,0.15,0.26,-0.27,0.1,-40.74,44.61,-4.85
7,0.15,1,-0.09,0.41,0.84,0.06,0.7,-0.52,0.3,-31.58,42.56,-4.83
7,0.12,1.92,-0.18,0.55,1.56,-0.41,2,-0.56,0.58,-12.06,37.4,-0.47
7,-0.05,3,-0.59,0.85,2.76,-0.89,2,-0.36,0.83,-4.18,31.22,9.79
7,0.01,3.96,-0.95,1.56,4.78,-0.89,2,-0.45,0.73,7.86,18.71,10.86
7,0.38,4.21,-1.17,1.75,4.33,-0.56,2,-0.82,1.13,13.56,12.21,13.4
7,0.48,4.32,-1.23,0.98,4.17,-0.49,2,-0.87,1.15,36.19,-25.69,11.26
7,0.38,3.86,-0.87,0.64,3.93,-0.29,2,-0.29,0.73,48.74,-55.5,18.72
7,0.11,3.03,-0.49,0.81,3.18,-0.06,2,-0.25,0.68,37.18,-64.6,20.49
7,0.12,2.57,-0.34,0.85,3,0.25,2,-0.24,0.5,53.69,-70.53,22.93
7,-0.08,2.11,-0.43,-0.32,2.58,0.68,1.7,-0.26,0.38,70.16,-67.37,27.67
7,-0.14,1.59,-0.28,-0.84,1.59,0.52,1.2,-0.21,0.22,78.78,-64.68,36.6
7,-0.25,0.87,-0.03,0.78,1.04,0.36,0.92,-0.16,0,83.89,-49.82,40.16
7,-0.3,0.14,0.27,1.18,0.23,0.42,0.57,0.08,-0.09,78.74,-35.14,35.26
7,-0.26,-0.08,0.48,0.91,-0.16,0.54,0.29,0.17,-0.22,52.2,-16.31,29.96
7,-0.3,0.17,0.37,0.36,-0.32,0.36,-0.06,0.07,-0.06,34.76,-3.44,24.66
7,-0.28,0.33,0.22,0.54,-0.22,0.27,-0.27,-0.05,0.03,31.12,3.82,13.71
7,-0.23,0.32,0.08,0.54,-0.1,0.14,-0.3,0.02,0.03,37.31,7.72,6.24
7,-0.23,0.27,-0.07,0.32,0.01,-0.09,-0.21,0.1,0.04,30.81,3.7,2.83
7,-0.14,0.23,-0.1,0.15,0.05,-0.35,0.02,0.07,-0.01,18.7,-0.13,0.17
7,-0.11,0.15,-0.07,0.01,0.11,-0.44,0.16,-0.08,0.02,15.34,-0.72,0.68
7,-0.08,0.15,0.05,0.07,0.18,-0.29,0.21,-0.15,0.03,21.6,0.77,5.08
7,-0.1,0.15,0.08,0.21,0.12,-0.18,0.19,-0.11,-0.03,31.43,5.69,11.02
7,-0.1,0.21,0.09,0.36,0.12,-0.01,0.13,-0.04,-0.03,34.64,12.62,14.31
7,-0.14,0.23,0.06,0.41,0.15,0.05,0.03,-0.02,0.1,35.01,18.24,12.73
7,-0.13,0.23,0.09,0.38,0.23,0.12,-0.08,0.01,0.23,40.86,20.94,10.73
7,-0.01,0.21,0.12,0.42,0.3,0.17,-0.16,0.05,0.12,46.15,13.35,15.34
7,0.05,0.21,0.06,0.47,0.32,0.12,0,0.04,-0.08,47.61,12.47,25.87
7,0.09,0.2,0.03,0.36,0.26,0.02,0.11,0.02,-0.11,48.34,18.89,34.54
7,0.17,0.26,0.12,0.38,0.35,0.06,0.17,0.06,-0.08,48.09,23.34,42.99
7,0.09,0.52,0.09,0.35,0.54,0,0.49,0.03,-0.08,38.47,25.96,53.03
7,0.11,1.26,0.08,0.47,1.13,-0.1,1.46,-0.2,0.27,41.93,38.02,63.48
7,0.2,2.42,-0.23,0.61,1.99,-0.55,2,-0.32,1.56,67.34,78.02,61.92
7,0.23,4.23,-0.66,0.82,3.38,-1.15,2,0.13,1.12,49.99,42.84,52.26
7,0.58,5.46,-1.12,1.35,5.47,-1.8,2,-0.34,1.04,32.98,-3.05,37.14
7,0.24,4.95,-1.09,0.52,4.38,-1.67,2,-0.52,1.15,42.49,-20.95,20.09
7,0.27,4.4,-0.72,-0.11,3.89,-1.49,2,0.15,0.78,41.76,-36.23,13.82
7,0.09,3.68,-0.2,-0.26,3.04,-0.95,2,0.09,0.62,9.05,-41.77,5.29
7,-0.13,2.82,0.17,-0.07,2.39,-0.44,2,0.14,0.48,-8.35,-54.98,3.66
7,-0.28,2.09,0.48,-0.1,1.72,-0.03,1.45,0.1,0.12,-12.41,-59.5,5.65
7,-0.23,1.26,0.61,-0.2,1.24,0.31,1.1,0.04,0.09,-22.15,-38.88,7.11
7,-0.29,0.47,0.62,-0.02,0.52,0.25,0.58,-0.03,0.07,-25.18,-31.05,5.03
7,-0.36,-0.17,0.55,-0.16,-0.11,0.31,0.05,-0.01,0.03,-35.85,-23.94,2.17
7,-0.25,-0.26,0.62,-0.22,-0.33,0.37,-0.48,-0.05,-0.15,-41.64,-13.96,-0.34
7,-0.32,-0.13,0.52,-0.19,-0.25,0.31,-0.51,-0.22,-0.03,-29.34,-2.05,-0.4
7,-0.17,0.04,0.37,-0.14,0.02,0.17,-0.18,-0.32,0.21,-1.79,4.84,-1.63
7,-0.14,0.29,0.17,0.08,0.11,0.08,0.07,-0.18,0.31,25.38,4.83,-2.66
7,-0.11,0.32,-0.03,0.23,0.17,0.03,0.05,-0.07,0.29,36.05,-0.56,0.16
7,-0.08,0.3,-0.13,0.26,0.18,0.03,0.01,-0.01,0.22,35.54,-5.03,3.85
7,-0.07,0.23,-0.15,0.33,0.18,0.02,0.02,-0.07,0.11,33.82,-12.85,8.23
7,-0.04,0.18,-0.09,0.36,0.14,-0.01,0.08,-0.09,-0.06,37.71,-11.78,11.95
7,-0.02,0.17,-0.01,0.33,0.05,0,0.19,-0.08,-0.15,43.53,-1.4,13.5
7,0.02,0.15,0.06,0.35,0.05,0.02,0.15,-0.01,-0.16,45.48,8.47,13.64
7,0.08,0.27,0.06,0.38,0.15,0.06,0.16,0,-0.13,46.54,19.69,15.19
7,0.05,0.35,0,0.35,0.2,0.03,0.15,0.03,-0.12,46.61,25.65,17.34
7,0.02,0.47,-0.04,0.36,0.27,0.05,0.24,0.06,-0.2,42.15,29.08,19.98
7,-0.07,0.91,-0.09,0.47,0.64,0.09,0.61,0.16,-0.14,38.25,24.63,18.26
7,-0.2,1.74,-0.41,0.58,1.26,-0.15,2,0.35,0.28,37.98,13.28,19.79
7,-0.33,4.08,-0.87,0.81,2.76,-0.72,2,-0.37,1.16,-10.16,41.89,20.5
7,-0.41,5.4,-0.96,1.58,5.34,-1.57,2,-0.31,0.49,4.18,38.18,11.23
7,-0.53,3.89,-0.65,0.66,4.23,-1.54,2,-0.76,1.27,12.75,18.11,-1.4
7,-0.59,4.6,-0.53,-0.1,3.93,-1.36,2,-0.74,1.6,13.56,-11.8,-31.72
7,-0.25,4.63,-0.32,-0.08,3.89,-0.87,2,0.03,1.2,10.06,-68.37,-62.96
7,-0.01,3.56,-0.25,0.07,3.1,-0.35,2,0.29,0.35,-38.95,-114.8,-74.6
7,-0.05,2.24,-0.01,0.42,2.11,0.02,2,0.12,-0.24,-79.05,-105.37,-84.27
7,-0.3,0.98,0.51,0.51,1.26,-0.04,1.31,0.17,-0.3,-85.93,-68.01,-68.15
7,-0.22,0.2,0.8,0.08,0.33,-0.06,0.61,0.11,0,-69.07,-18.82,-32.81
7,-0.17,-0.33,0.73,-0.41,-0.16,0.11,0.03,-0.11,0.05,-52.82,7.08,-13.2
7,-0.33,-0.26,0.43,-0.38,-0.29,0.21,-0.44,-0.1,0.21,-35.3,16.52,-8.37
7,-0.04,0.17,-0.04,0.18,0.14,0.4,-0.67,0.01,0.42,-22.94,22.63,-1.73
7,0.18,0.24,-0.29,0.44,0.42,0.45,-0.28,-0.09,0.29,-16.6,7.91,4.73
7,0.07,0.2,-0.34,0.45,0.27,0.4,-0.09,-0.14,0.21,-1.71,0.91,6.53
7,0.14,0.02,-0.2,0.49,0.29,0.3,0.02,-0.12,0.07,22.37,-0.62,6.99
7,0.17,0.07,-0.1,0.33,0.27,0.2,0.1,0.08,0.08,23.4,1.47,5.51
7,0.02,0.2,-0.07,0.23,0.2,0.15,0.09,0.14,0.02,4.63,0.34,5.91
7,0.15,0.23,-0.01,0.12,0.12,0.25,0.06,0.05,-0.1,-9.41,2.69,7.17
7,0.09,0.26,-0.01,0.07,0.07,0.31,0.05,-0.08,-0.12,-16.79,4.4,5.15
7,0.02,0.33,-0.06,0.08,0.08,0.22,0.1,-0.06,-0.15,-15.67,6.77,-3.11
7,0.01,0.39,-0.04,0.2,0.12,0.14,0.11,0.01,-0.07,-27.08,3.12,-12.89
7,0.04,0.41,-0.07,0.21,0.05,0.06,0.25,-0.01,-0.13,-46.79,3.21,-22.34
7,0.05,0.45,0,0.29,0.18,0.11,0.24,-0.1,-0.12,-52.56,4.3,-31.59
7,-0.04,0.41,0.06,0.41,0.33,0.14,0.21,-0.07,-0.15,-51.85,9.16,-37.29
7,-0.17,0.39,0.06,0.26,0.33,0.14,0.28,-0.02,-0.12,-49.66,19.21,-42.15
7,0.04,0.88,0.08,0.35,0.7,0.11,0.83,0.15,0.02,-52.21,27.69,-45.11
7,-0.05,1.37,-0.25,0.47,1.25,-0.12,2,-0.01,0.23,-62.77,47.74,-51.63
7,-0.05,2.39,-0.5,0.69,2.02,-0.55,2,0,0.13,-54.85,81.89,-42.05
7,0.01,3.69,-0.78,1.01,3.4,-0.95,2,-0.41,1.03,-57.19,66.3,-25.82
7,0.15,4.83,-0.83,1.44,4.58,-0.89,2,-0.09,0.51,-31.91,17.2,-17.58
7,0.21,4.69,-0.87,1.25,4.58,-0.96,2,-0.13,0.47,-34.69,0.07,-11.17
7,0.29,4.08,-0.68,0.73,4.27,-0.87,2,-0.39,0.72,-29.07,-5.99,-4.24
7,0.36,3.55,-0.34,0.54,3.65,-0.62,2,-0.51,0.77,-14.44,-28.03,-3.73
7,0.18,2.91,-0.26,0.64,3.09,-0.01,2,-0.43,0.5,0.23,-52.31,-5.59
7,0.02,2.33,-0.18,0.89,2.57,0.54,1.92,-0.35,0.2,16.36,-59.47,-4.8
7,0.17,1.58,-0.04,0.89,1.58,0.73,1.4,-0.02,0.08,16.02,-61.5,-13.03
7,0.2,0.78,0.06,0.64,0.85,0.65,1.04,0.16,-0.14,13.4,-38.15,-14.31
7,0.14,0.17,0.14,0.36,0.33,0.6,0.63,0.24,-0.08,6.51,-4.63,-7.57
7,0.02,-0.11,0.24,0.14,0.04,0.73,0.16,0.12,0.04,-8.01,15.82,3.08
7,-0.08,-0.23,0.31,0.02,0.07,0.77,-0.21,0.01,0.08,-18.6,21.21,10.43
7,-0.02,-0.16,0.22,0.39,-0.01,0.62,-0.55,0,0,-15.6,16.37,11.87
7,0.04,0.14,0.08,0.58,0.02,0.49,-0.42,0.04,0.05,-3.51,9.09,12.39
7,0.01,0.2,-0.07,0.41,0.17,0.36,-0.12,0.07,0.16,-8.15,3.82,10.44
7,0.04,0.2,-0.13,0.32,0.24,0.3,0.09,0.07,0.16,-25.17,-2.4,8.15
7,0.08,0.26,-0.06,0.41,0.27,0.33,0.2,0.01,0.05,-38.27,-7.13,5.7
7,0.09,0.26,-0.03,0.35,0.29,0.25,0.17,0,-0.14,-45.18,-8.25,2.33
7,0.08,0.2,-0.07,0.18,0.24,0.17,0.21,-0.03,-0.31,-48.37,1.28,-0.79
7,0.09,0.23,-0.03,0.15,0.26,0.17,0.3,-0.1,-0.32,-49.22,21.69,-3.68
7,0.02,0.18,-0.04,0.04,0.17,0.03,0.32,-0.22,-0.18,-46.5,40.53,-6.63
7,0.04,0.17,0.02,-0.01,0.14,-0.01,0.24,-0.25,-0.05,-41.74,52.63,-9.2
7,-0.02,0.2,-0.01,0.01,0.14,0.06,0.08,-0.21,-0.03,-34.46,62.57,-7.66
