FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
8,0.11,1.44,0.31,5.28,4.69,4.52,1.11,0.71,0.39,33.01,-17.32,29.56
8,0.05,1.44,0.33,5.2,4.64,4.51,1.18,0.67,0.38,25.47,-16.02,26.22
8,0.04,1.47,0.3,5.2,4.66,4.51,1.27,0.56,0.34,18.14,-11.58,23.69
8,-0.16,1.53,0.33,5.18,4.67,4.53,1.24,0.46,0.35,12.1,-8.51,22.82
8,-0.04,1.58,0.4,5.19,4.66,4.48,1.27,0.27,0.32,-0.28,-7.09,22.45
8,-0.13,1.65,0.52,5.18,4.61,4.46,1.27,0,0.33,-9.56,-7.74,19.98
8,-0.17,1.55,0.39,5.22,4.64,4.48,1.3,-0.08,0.29,-9.31,-4.54,16.34
8,-0.26,1.5,0.11,5.18,4.63,4.46,1.38,-0.13,0.32,-17.99,1.37,16.5
8,-0.35,1.43,-0.04,5.18,4.63,4.48,1.33,-0.29,0.3,-27.11,8.11,20.35
8,-0.35,1.34,-0.18,5.22,4.66,4.49,1.17,-0.47,0.41,-29.16,11.66,20.31
8,-0.26,1.35,-0.22,5.19,4.66,4.51,1.08,-0.44,0.46,-30.46,6.84,13.25
8,-0.1,1.41,-0.2,5.2,4.66,4.49,1.18,-0.48,0.44,-29.8,2.55,7.27
8,-0.1,1.49,-0.2,5.2,4.64,4.49,1.19,-0.48,0.39,-24.91,0.83,7.1
8,-0.2,1.55,-0.1,5.2,4.64,4.51,1.05,-0.48,0.39,-18.31,0.27,7.52
8,-0.3,1.49,-0.01,5.2,4.66,4.51,0.91,-0.48,0.4,-10.75,-3.57,4.21
8,-0.23,1.4,-0.01,5.19,4.66,4.51,0.84,-0.44,0.35,-1.44,-7.64,-0.47
8,-0.05,1.25,-0.04,5.23,4.67,4.52,0.81,-0.37,0.3,4.92,-10.39,-4.8
8,0.08,1.15,-0.06,5.18,4.66,4.51,0.83,-0.37,0.29,8.36,-10.83,-8.33
8,0.07,1.15,-0.03,5.18,4.66,4.49,0.83,-0.35,0.26,14.4,-10.31,-12.46
8,-0.02,1.21,0.08,5.22,4.67,4.51,0.85,-0.29,0.23,18.18,-8.76,-15.8
8,-0.05,1.26,0.14,5.22,4.67,4.52,0.89,-0.25,0.22,21.18,-6.13,-18.17
8,-0.1,1.21,0.11,5.23,4.73,4.55,0.94,-0.2,0.18,21.01,-0.96,-19.76
8,-0.08,1.18,0.08,5.23,4.73,4.56,0.99,-0.18,0.2,18.42,4.24,-22.48
8,-0.05,1.18,0.05,5.19,4.66,4.51,0.98,-0.17,0.25,17.92,7.92,-26.45
8,-0.04,1.24,0.05,5.19,4.64,4.51,0.96,-0.18,0.29,21.5,8.88,-30.37
8,-0.01,1.28,0.11,5.2,4.66,4.49,0.94,-0.14,0.33,25.25,6.31,-32.37
8,-0.05,1.37,0.09,5.18,4.66,4.49,0.95,-0.06,0.35,27.79,1.22,-34.26
8,-0.01,1.41,0.09,5.19,4.66,4.51,1.02,0.02,0.34,28.69,-2.52,-36.34
8,-0.01,1.44,0.06,5.2,4.66,4.51,1.09,0.11,0.33,27.93,-3.47,-39.5
8,-0.04,1.43,0.09,5.19,4.66,4.49,1.11,0.24,0.3,25.64,-2.63,-40.66
8,0.02,1.49,0.2,5.22,4.66,4.55,1.08,0.3,0.3,18.21,-1.14,-40.09
8,0.01,1.41,0.18,5.18,4.66,4.51,1.04,0.33,0.31,11.13,-0.96,-37.26
8,0.04,1.38,0.2,5.19,4.66,4.51,0.98,0.36,0.29,3.24,-1.27,-32.04
8,0.02,1.26,0.24,5.2,4.7,4.62,0.9,0.34,0.27,-4.91,-2.25,-24.12
8,0.04,1.16,0.27,5.2,4.72,4.58,0.84,0.32,0.26,-12.84,-4.48,-15.07
8,0.07,1.09,0.28,5.26,4.72,4.55,0.8,0.3,0.25,-20.96,-6.24,-6.29
8,0.07,0.97,0.24,5.19,4.66,4.51,0.81,0.26,0.24,-26.73,-6.71,0.73
8,0.05,0.94,0.18,5.18,4.66,4.51,0.88,0.23,0.26,-31.38,-5.74,5.85
8,-0.01,0.98,0.18,5.2,4.67,4.51,1.01,0.21,0.26,-35.73,-2.79,9.61
8,-0.04,1.04,0.09,5.18,4.66,4.51,1.1,0.2,0.27,-38.61,2.2,12.07
8,-0.11,1.16,0.09,5.19,4.64,4.51,1.09,0.23,0.28,-40.71,5.5,13.61
8,-0.14,1.29,0.12,5.22,4.67,4.51,1.01,0.21,0.32,-43.21,6.12,15.82
8,-0.17,1.34,0.05,5.18,4.66,4.51,0.93,0.17,0.35,-45.44,2.96,18.17
8,-0.16,1.35,0.08,5.19,4.66,4.51,0.88,0.12,0.34,-48.36,-1.85,20.31
8,-0.11,1.31,0.08,5.25,4.72,4.56,0.89,0.06,0.36,-51.06,-6.26,21.59
8,-0.05,1.28,0.02,5.19,4.7,4.61,0.96,0,0.35,-50.98,-9.18,20.97
8,-0.08,1.34,0,5.18,4.66,4.51,1.05,-0.04,0.33,-48.53,-10.63,18.99
8,-0.1,1.44,0.02,5.16,4.66,4.51,1.06,-0.07,0.33,-43.98,-12.06,15.6
8,-0.08,1.52,0.06,5.18,4.66,4.51,1.07,-0.1,0.32,-40.35,-14.02,12.52
8,-0.07,1.53,0.08,5.18,4.66,4.51,1.09,-0.13,0.32,-34.85,-16.03,9.63
8,-0.05,1.47,0.08,5.18,4.66,4.51,1.07,-0.12,0.3,-29.78,-17.94,5.89
8,-0.04,1.43,0.11,5.18,4.66,4.51,1.04,-0.15,0.28,-25.68,-18.82,1.84
8,-0.01,1.43,0.17,5.25,4.69,4.52,1.03,-0.16,0.26,-20.62,-18.8,-0.69
8,-0.01,1.38,0.14,5.18,4.66,4.51,1.01,-0.15,0.23,-16.05,-16.89,-1.93
8,-0.05,1.35,0.18,5.2,4.67,4.51,1,-0.17,0.23,-12.86,-13.23,-2.81
8,-0.01,1.29,0.12,5.22,4.73,4.55,0.99,-0.2,0.25,-9.24,-10.48,-4.03
8,0.04,1.32,0.18,5.23,4.69,4.51,0.99,-0.24,0.26,-4.75,-8.45,-5.53
8,0.05,1.29,0.12,5.15,4.64,4.48,0.97,-0.24,0.25,-0.01,-7.34,-6.77
8,0.08,1.22,0.08,5.15,4.67,4.55,0.97,-0.23,0.25,1.89,-6.21,-8.22
8,0.11,1.22,0.05,5.12,4.63,4.48,0.95,-0.23,0.24,3.12,-5.66,-9.89
8,0.02,1.22,0.02,5.13,4.61,4.48,0.92,-0.23,0.26,4.56,-7.5,-11.53
8,0.01,1.19,0,5.13,4.61,4.48,0.93,-0.21,0.24,4.47,-9.39,-12.63
8,-0.08,1.19,-0.03,5.12,4.63,4.48,0.99,-0.21,0.23,4.1,-10.65,-13.3
8,-0.11,1.22,-0.06,5.15,4.64,4.49,1.03,-0.2,0.23,4.26,-10.75,-13.91
8,-0.1,1.26,-0.07,5.13,4.63,4.48,1.06,-0.18,0.22,3.02,-10.69,-14.95
8,-0.11,1.31,-0.04,5.13,4.63,4.48,1.08,-0.2,0.2,1.56,-10.7,-14.9
8,-0.14,1.32,-0.03,5.13,4.64,4.48,1.07,-0.22,0.22,2.22,-11.11,-14.35
8,-0.16,1.32,-0.01,5.15,4.64,4.49,1.07,-0.22,0.22,2.24,-11.66,-12.88
8,-0.16,1.31,-0.01,5.12,4.63,4.48,1.07,-0.23,0.23,2.95,-12.57,-11.12
8,-0.14,1.31,-0.01,5.12,4.63,4.48,1.07,-0.2,0.23,5.62,-12.69,-8.65
8,-0.11,1.34,0,5.12,4.63,4.48,1.14,-0.14,0.22,8.95,-13.02,-5.86
8,-0.11,1.43,0.02,5.15,4.66,4.51,1.25,-0.03,0.16,10.47,-9.86,-3.02
8,-0.11,1.5,0.06,5.12,4.61,4.48,1.37,0.02,0.22,12.88,-2.06,-3.31
8,-0.04,1.62,0.14,5.13,4.63,4.48,1.46,0.19,0.18,21.85,11.24,-5.75
8,-0.02,1.59,0.18,5.12,4.61,4.48,1.31,0.44,0.28,26.89,23.39,-3.95
8,-0.02,1.56,0.18,5.13,4.63,4.49,1.15,0.41,0.42,26.38,24.79,-2.04
8,0.04,1.5,0.2,5.15,4.64,4.48,1.09,0.46,0.48,30.94,18.49,-1.37
8,0.11,1.5,0.25,5.13,4.64,4.48,1.12,0.55,0.48,36.33,11.49,-5.03
8,0.26,1.66,0.39,5.16,4.67,4.52,1.24,0.75,0.37,33.89,9.11,-11.02
8,0.49,1.71,0.4,5.12,4.63,4.48,1.23,0.76,0.36,26.76,10.37,-13.88
8,0.63,1.71,0.55,5.2,4.66,4.49,1.09,0.66,0.38,21.76,8.84,-15.74
8,0.85,1.55,0.67,5.12,4.63,4.51,0.99,0.61,0.35,19.03,5.59,-17.27
8,0.58,1.46,0.68,5.12,4.64,4.49,0.92,0.62,0.3,14.82,2.62,-16.94
8,0.49,1.29,0.58,5.13,4.63,4.48,0.86,0.6,0.29,8.63,-0.07,-15.75
8,0.33,1.18,0.49,5.13,4.63,4.48,0.8,0.55,0.3,6.22,-1.54,-15.27
8,0.27,1.1,0.42,5.12,4.63,4.48,0.75,0.56,0.3,3.82,-3.45,-14.4
8,0.23,1.06,0.39,5.12,4.64,4.49,0.72,0.54,0.28,-0.5,-5.43,-11.56
8,0.17,1.04,0.37,5.13,4.64,4.49,0.71,0.5,0.26,-4.87,-5.78,-8.01
8,0.11,0.94,0.31,5.13,4.64,4.49,0.71,0.41,0.27,-6.71,-4.98,-4.53
8,0.11,0.88,0.27,5.13,4.63,4.49,0.71,0.35,0.26,-5.31,-2.3,-0.69
8,0.18,0.88,0.27,5.12,4.64,4.48,0.67,0.33,0.27,-2.47,-0.42,3.37
8,0.23,0.92,0.28,5.12,4.63,4.49,0.62,0.34,0.3,0.23,-1.51,7.92
8,0.24,0.95,0.3,5.12,4.63,4.48,0.6,0.37,0.28,0.66,-4.49,12.71
8,0.23,0.98,0.28,5.12,4.64,4.49,0.62,0.36,0.27,-1.45,-8.46,17.16
8,0.24,1.01,0.27,5.12,4.64,4.49,0.68,0.32,0.25,-3.06,-9.6,20.31
8,0.21,1.01,0.22,5.12,4.64,4.49,0.7,0.31,0.25,-4.95,-10.02,22.84
8,0.17,1.03,0.22,5.15,4.64,4.49,0.77,0.3,0.26,-7.89,-10.47,25.46
8,0.14,1.12,0.18,5.12,4.63,4.48,0.96,0.32,0.22,-10.91,-7.11,27.85
8,0.11,1.25,0.14,5.12,4.63,4.48,1.2,0.32,0.23,-15.25,-1.34,28.07
8,0.09,1.4,0.08,5.12,4.64,4.48,1.27,0.3,0.25,-18.38,5.78,26.21
8,0.02,1.53,0.08,5.13,4.67,4.49,1.19,0.26,0.31,-22.37,10.29,23.24
8,-0.05,1.62,0.12,5.12,4.64,4.51,1.13,0.18,0.35,-23.83,7.38,21.56
8,-0.08,1.62,0.2,5.16,4.66,4.48,1.06,0.11,0.36,-21.89,1.12,17.8
8,-0.02,1.58,0.27,5.13,4.66,4.49,0.99,0.11,0.34,-18.32,-4.84,12.55
8,-0.02,1.5,0.3,5.13,4.64,4.48,0.99,0.1,0.28,-14.4,-7.85,6.91
8,0.11,1.46,0.3,5.16,4.66,4.49,1.06,0.12,0.21,-10.91,-6.28,1.09
8,0.18,1.49,0.3,5.13,4.64,4.46,1.12,0.17,0.15,-8.11,0.05,-5.15
8,0.21,1.43,0.24,5.22,4.69,4.51,1.13,0.19,0.17,-7.12,8.5,-11.53
8,0.29,1.46,0.21,5.19,4.7,4.51,1.07,0.19,0.21,-5.72,16.33,-16.67
8,0.23,1.41,0.22,5.12,4.66,4.51,1,0.2,0.25,-4.47,20.12,-19.29
8,0.2,1.37,0.25,5.1,4.64,4.48,0.92,0.19,0.31,-3.18,19.88,-20.05
8,0.18,1.29,0.3,5.1,4.64,4.49,0.86,0.17,0.39,-0.34,15.55,-20.13
8,0.23,1.32,0.37,5.19,4.67,4.49,0.89,0.17,0.4,4.08,11.34,-19.45
8,0.3,1.32,0.34,5.2,4.69,4.51,0.97,0.21,0.4,7.34,8.8,-17.72
8,0.26,1.44,0.33,5.13,4.64,4.49,1,0.25,0.4,12.45,9.35,-15.03
8,0.32,1.41,0.3,5.12,4.69,4.55,0.99,0.29,0.41,15.49,7.21,-12.4
8,0.29,1.46,0.28,5.1,4.63,4.48,0.99,0.3,0.39,17.92,4.85,-10.24
8,0.24,1.44,0.27,5.18,4.67,4.49,0.94,0.31,0.38,21.44,2.94,-8.35
8,0.23,1.41,0.27,5.12,4.64,4.48,0.92,0.33,0.36,22.62,-0.18,-6.65
8,0.15,1.31,0.25,5.2,4.72,4.52,0.92,0.36,0.33,22.79,-2.13,-4.24
8,0.14,1.32,0.33,5.22,4.72,4.55,0.91,0.36,0.31,22.41,-3.15,-1.99
8,0.14,1.22,0.22,5.1,4.64,4.49,0.9,0.37,0.3,21.24,-3.6,0
8,0.17,1.21,0.22,5.1,4.63,4.48,0.9,0.36,0.29,20.81,-4.23,1.95
8,0.15,1.22,0.28,5.13,4.66,4.49,0.9,0.37,0.29,21.4,-4.15,4.5
8,0.15,1.21,0.25,5.12,4.67,4.53,0.89,0.37,0.28,21.76,-4.58,6.49
8,0.18,1.21,0.28,5.1,4.63,4.48,0.91,0.4,0.28,22.04,-4.29,7.91
8,0.21,1.24,0.34,5.13,4.66,4.49,0.93,0.43,0.27,23.15,-1.61,8.67
8,0.27,1.22,0.37,5.1,4.63,4.48,0.93,0.44,0.28,22.68,0.94,10.67
8,0.35,1.22,0.39,5.12,4.64,4.48,0.89,0.43,0.31,22.56,3.12,12.95
8,0.33,1.19,0.36,5.1,4.64,4.48,0.86,0.43,0.33,23.23,3.04,14.83
8,0.27,1.21,0.33,5.1,4.64,4.48,0.85,0.42,0.3,25.08,2.43,16.43
8,0.24,1.24,0.34,5.1,4.64,4.48,0.81,0.42,0.32,26.78,-1.19,16.79
8,0.17,1.25,0.37,5.1,4.63,4.48,0.82,0.42,0.3,27.31,-3.19,17.69
8,0.11,1.22,0.39,5.1,4.66,4.52,0.81,0.41,0.3,27.87,-4.24,19.37
8,0.17,1.19,0.39,5.09,4.64,4.48,0.82,0.4,0.27,28.76,-3.1,20.88
8,0.21,1.16,0.39,5.09,4.63,4.48,0.81,0.39,0.27,30.76,-0.62,21.47
8,0.26,1.13,0.39,5.1,4.64,4.49,0.8,0.42,0.27,32.32,1.16,21.61
8,0.26,1.12,0.39,5.12,4.64,4.49,0.82,0.43,0.26,32.82,3.81,22.11
8,0.26,1.16,0.43,5.18,4.67,4.49,0.81,0.46,0.3,31.72,4.32,23.1
8,0.21,1.15,0.34,5.1,4.64,4.49,0.8,0.5,0.33,30.79,2.15,24.45
8,0.17,1.25,0.37,5.1,4.64,4.49,0.81,0.55,0.35,28.44,-2.82,26.27
8,0.15,1.34,0.4,5.19,4.72,4.56,0.86,0.58,0.39,25.46,-10.12,26.63
8,0.04,1.31,0.3,5.09,4.63,4.48,1.02,0.58,0.36,20.53,-15.66,24.44
8,-0.05,1.41,0.28,5.09,4.63,4.48,1.21,0.56,0.29,17.26,-15.89,22.83
8,-0.13,1.5,0.28,5.09,4.64,4.48,1.34,0.45,0.25,12.81,-12.87,21.15
8,-0.16,1.59,0.27,5.09,4.63,4.48,1.48,0.24,0.17,5.72,-7.54,20.82
8,-0.2,1.71,0.27,5.09,4.64,4.49,1.58,-0.04,0.21,4.79,3.15,17.79
8,-0.26,1.77,0.22,5.09,4.63,4.48,1.42,-0.09,0.26,10.37,11.64,17.29
8,-0.26,1.8,0.18,5.09,4.63,4.48,1.29,-0.16,0.33,12.69,12.41,19.93
8,-0.26,1.65,0.15,5.07,4.63,4.48,1.28,-0.28,0.31,9.38,13.3,21.01
8,-0.26,1.5,0.14,5.12,4.64,4.48,1.25,-0.41,0.39,7.3,14.47,20.24
8,-0.19,1.38,0,5.09,4.64,4.48,1.23,-0.37,0.4,8.02,12.88,16.63
8,-0.13,1.31,-0.09,5.09,4.64,4.49,1.22,-0.26,0.43,4.73,10.1,14.32
8,-0.17,1.32,-0.16,5.09,4.63,4.48,1.29,-0.26,0.37,-1.53,8.44,12.63
8,-0.25,1.43,-0.16,5.12,4.69,4.56,1.2,-0.29,0.35,-2.35,8.65,12.97
8,-0.45,1.34,-0.18,5.12,4.66,4.52,1,-0.26,0.37,-3.44,5.61,13.44
8,-0.45,1.21,-0.13,5.12,4.69,4.52,0.87,-0.27,0.4,-5.63,-2.63,12.5
8,-0.38,1.12,-0.06,5.1,4.69,4.52,0.83,-0.28,0.34,-5.44,-10.2,10.05
8,-0.26,1.07,0.02,5.13,4.69,4.51,0.82,-0.29,0.31,-4.13,-15.3,6.48
8,-0.2,1.1,0.03,5.13,4.67,4.53,0.78,-0.22,0.25,-2.69,-19.21,2.44
8,-0.25,1.09,0.06,5.26,4.76,4.55,0.8,-0.14,0.19,-3.59,-21.96,0.77
8,-0.25,1.1,0.15,5.16,4.7,4.52,0.83,-0.12,0.14,-5.79,-21.96,-0.56
8,-0.25,1.07,0.14,5.12,4.69,4.52,0.84,-0.15,0.12,-8.71,-19.42,-2.41
8,-0.16,1.07,0.15,5.13,4.67,4.52,0.88,-0.14,0.13,-8.5,-16.58,-3.89
8,-0.17,1.04,0.11,5.12,4.69,4.52,0.98,-0.12,0.11,-8.44,-12.34,-3.5
8,-0.17,1.1,0.12,5.13,4.67,4.52,1.1,-0.11,0.1,-9.08,-5.71,-2.69
8,-0.17,1.21,0.14,5.15,4.7,4.52,1.14,-0.13,0.15,-9.52,1.84,-2.14
8,-0.22,1.28,0.12,5.07,4.63,4.49,1.08,-0.13,0.19,-9.13,5.51,-2.76
8,-0.2,1.32,0.14,5.06,4.63,4.48,1.03,-0.16,0.22,-7.79,5.14,-4.14
8,-0.19,1.35,0.12,5.07,4.63,4.48,1.04,-0.15,0.24,-5.15,3.04,-5.21
8,-0.16,1.34,0.12,5.07,4.63,4.48,1.04,-0.11,0.22,-3.36,1.52,-5.89
8,-0.13,1.32,0.11,5.06,4.63,4.48,1.06,-0.11,0.22,-1.91,1.45,-6.77
8,-0.13,1.34,0.12,5.06,4.63,4.49,1.05,-0.09,0.23,0.09,2.1,-7.77
8,-0.13,1.32,0.12,5.07,4.64,4.48,1,-0.07,0.23,0.83,2.02,-9.57
8,-0.11,1.31,0.11,5.07,4.67,4.51,0.99,-0.05,0.25,1.71,0.6,-10.94
8,-0.13,1.31,0.12,5.06,4.63,4.48,1.01,-0.03,0.23,2.11,-0.89,-11.13
8,-0.11,1.32,0.11,5.06,4.63,4.48,1.06,-0.01,0.22,1.88,-1.49,-10.56
8,-0.11,1.31,0.11,5.07,4.63,4.49,1.09,0.05,0.19,0.9,0.32,-10.06
8,-0.11,1.29,0.11,5.06,4.63,4.49,1.05,0.06,0.19,-2.65,2.27,-10.26
8,-0.13,1.26,0.11,5.06,4.63,4.49,1.02,0.06,0.21,-5.44,3.2,-10.79
8,-0.11,1.26,0.17,5.12,4.66,4.49,1.01,0.07,0.22,-8.11,3.12,-9.97
8,-0.08,1.26,0.17,5.26,4.78,4.59,0.98,0.05,0.2,-10.37,2.52,-7.8
8,-0.13,1.18,0.12,5.06,4.63,4.49,0.96,0.03,0.22,-11.95,1.38,-5.88
8,-0.08,1.24,0.18,5.1,4.66,4.51,0.98,0.03,0.2,-13.27,0.95,-4.13
8,-0.1,1.19,0.14,5.07,4.66,4.49,1.02,0.02,0.2,-13.51,1.27,-2.26
8,-0.1,1.16,0.14,5.06,4.63,4.48,1.04,0.04,0.2,-13.37,3.49,-0.94
8,-0.08,1.19,0.12,5.06,4.63,4.48,1.06,0.05,0.18,-14.1,6.03,0.22
8,-0.07,1.21,0.11,5.06,4.63,4.48,1.04,0.06,0.19,-15.49,7.73,1.07
8,-0.08,1.21,0.09,5.06,4.63,4.49,1.01,0.05,0.21,-17.11,8.54,1.93
8,-0.1,1.21,0.09,5.06,4.63,4.48,0.98,0.03,0.22,-18.28,8.34,2.42
8,-0.13,1.19,0.08,5.04,4.63,4.49,0.98,0,0.26,-18.68,6.97,3.15
8,-0.11,1.22,0.08,5.04,4.63,4.49,1.01,0,0.26,-17.37,4.84,4.26
8,-0.14,1.25,0.05,5.04,4.63,4.48,1.03,0.01,0.25,-14.82,3.08,6.06
8,-0.16,1.29,0.05,5.06,4.63,4.48,1.05,0.02,0.23,-13.41,2.76,8.1
8,-0.17,1.32,0.06,5.12,4.67,4.49,1.01,0.02,0.21,-13.71,2.47,10.13
8,-0.16,1.31,0.06,5.04,4.63,4.49,1.01,-0.01,0.24,-15.04,1.93,11.05
8,-0.13,1.28,0.05,5.04,4.63,4.49,1.05,-0.05,0.24,-14.95,2.78,11.23
8,-0.1,1.26,0.03,5.06,4.63,4.49,1.06,-0.06,0.24,-14.47,3.89,10.34
8,-0.11,1.29,0.05,5.04,4.63,4.49,1.04,-0.06,0.25,-14.02,4.11,9.68
8,-0.14,1.31,0.06,5.04,4.63,4.49,1.02,-0.06,0.25,-13.63,3.82,9.44
8,-0.13,1.32,0.09,5.07,4.69,4.61,1.02,-0.09,0.25,-13.68,2.7,9.6
8,-0.16,1.29,0.08,5.06,4.64,4.49,1.02,-0.1,0.25,-13.82,1.93,9.71
8,-0.16,1.28,0.06,5.06,4.64,4.49,1.02,-0.11,0.26,-13.6,1.85,9.5
8,-0.14,1.25,0.08,5.04,4.63,4.49,1,-0.13,0.25,-12.73,1.76,9.27
8,-0.13,1.26,0.08,5.07,4.69,4.52,0.99,-0.14,0.26,-12.18,1.59,8.63
8,-0.14,1.29,0.11,5.07,4.66,4.53,0.98,-0.16,0.26,-12.03,1.76,8.15
8,-0.14,1.25,0.09,5.1,4.67,4.51,0.96,-0.19,0.27,-11.23,1.47,7.25
8,-0.13,1.24,0.09,5.09,4.66,4.51,0.94,-0.22,0.29,-10.37,0.27,5.82
8,-0.14,1.26,0.14,5.15,4.69,4.51,0.95,-0.25,0.28,-8.51,-1.37,4.27
8,-0.13,1.25,0.08,5.09,4.69,4.52,0.95,-0.27,0.27,-6.87,-2.34,2.65
8,-0.13,1.26,0.09,5.09,4.67,4.51,0.96,-0.31,0.26,-5.51,-2.7,0.39
8,-0.14,1.28,0.09,5.22,4.8,4.61,0.95,-0.28,0.26,-4.05,-1.82,-2.98
8,-0.14,1.26,0.05,5.1,4.67,4.51,0.96,-0.25,0.26,-4.32,-1.24,-6.99
8,-0.14,1.24,0.02,5.09,4.67,4.52,0.94,-0.25,0.27,-5.66,-0.99,-10.52
8,-0.14,1.24,0.02,5.09,4.66,4.49,0.92,-0.27,0.27,-6.96,-2.31,-13.76
8,-0.17,1.22,0,5.09,4.67,4.51,0.92,-0.28,0.27,-7.79,-4.24,-16.06
8,-0.19,1.21,-0.01,5.09,4.67,4.51,0.93,-0.29,0.27,-9.11,-7.08,-18.07
8,-0.2,1.21,-0.03,5.09,4.69,4.51,0.94,-0.32,0.27,-9.89,-9.91,-19.17
8,-0.19,1.22,-0.01,5.09,4.69,4.51,0.99,-0.32,0.26,-9.4,-11.44,-20.37
8,-0.16,1.24,-0.01,5.1,4.67,4.51,1.03,-0.3,0.25,-8.52,-11.9,-21.27
8,-0.16,1.28,-0.01,5.09,4.67,4.51,1.06,-0.3,0.25,-7.92,-12.3,-21.28
8,-0.13,1.35,-0.01,5.09,4.67,4.51,1.09,-0.31,0.25,-6.69,-12.79,-20.72
8,-0.14,1.44,0,5.1,4.67,4.52,1.1,-0.3,0.27,-5.18,-11.68,-20.22
8,-0.17,1.4,-0.04,5.09,4.66,4.51,1.07,-0.28,0.25,-4.23,-12.44,-17.56
8,-0.17,1.41,-0.09,5.07,4.69,4.52,1.04,-0.29,0.32,-3.56,-15.91,-12.44
8,-0.16,1.43,-0.13,5.09,4.69,4.51,1.12,-0.3,0.29,-1.26,-20.06,-9.32
8,-0.05,1.52,-0.16,5.09,4.69,4.51,1.23,-0.15,0.24,0.27,-22.34,-8.85
8,-0.02,1.5,-0.16,5.09,4.67,4.51,1.31,-0.04,0.28,-1.73,-20.73,-10.29
8,0.04,1.58,-0.15,5.09,4.67,4.51,1.49,0.13,0.18,-3.28,-17.85,-12.43
8,0.07,1.65,-0.12,5.09,4.67,4.51,1.52,0.32,0.17,-3.02,-8.92,-12.66
8,0.08,1.58,-0.07,5.13,4.7,4.52,1.37,0.4,0.27,-9.81,0.13,-14.4
8,0.2,1.56,0.03,5.12,4.69,4.52,1.36,0.46,0.32,-12.47,5.35,-18.15
8,0.14,1.49,0.15,5.1,4.69,4.52,1.32,0.47,0.33,-12.97,9.56,-24.44
8,0.09,1.49,0.3,5.12,4.72,4.52,1.15,0.51,0.39,-10.78,10.16,-28.98
8,0.27,1.55,0.64,5.09,4.67,4.51,1.03,0.46,0.41,-9.85,8.37,-26.5
8,0.78,1.61,1.1,5.07,4.67,4.51,0.99,0.42,0.44,-5.48,4.85,-21.15
8,0.64,1.55,1.2,5.13,4.7,4.52,1.04,0.42,0.4,-0.62,2.85,-17.92
8,0.45,1.49,0.89,5.07,4.69,4.51,0.98,0.37,0.4,5.83,2.05,-19.56
8,0.38,1.4,0.67,5.06,4.67,4.52,0.85,0.36,0.39,12.98,-0.37,-22.74
8,0.42,1.32,0.57,5.07,4.66,4.49,0.71,0.43,0.35,17.76,-6.18,-23.65
8,0.26,1.24,0.4,5.03,4.64,4.49,0.66,0.56,0.32,16.51,-11.37,-22.16
8,0.2,1.06,0.24,5.03,4.64,4.49,0.75,0.6,0.23,8.84,-12.69,-18.15
8,0.27,1.03,0.2,5.13,4.73,4.53,0.8,0.54,0.22,2.81,-11.25,-14.47
8,0.21,1.06,0.15,5.07,4.7,4.53,0.81,0.53,0.22,-4.34,-9.15,-9.26
8,0.17,1.07,0.17,5.06,4.72,4.58,0.81,0.46,0.21,-9.5,-7.66,-2.63
8,0.29,1.06,0.25,5.06,4.67,4.52,0.82,0.37,0.22,-11.33,-6.38,3.76
8,0.32,1.07,0.31,5.16,4.73,4.55,0.85,0.32,0.25,-8.05,-3.97,8.53
8,0.29,1.1,0.28,5.04,4.67,4.52,0.84,0.38,0.25,-7.02,-3.04,13.44
8,0.18,1.16,0.24,5.04,4.7,4.53,0.88,0.35,0.24,-10.28,-3.22,16.74
8,0.18,1.15,0.22,5.06,4.69,4.52,0.92,0.27,0.25,-10.24,-1.29,15.97
8,0.07,1.15,0.22,5.06,4.69,4.53,0.9,0.23,0.24,-8.85,0.94,14.93
8,0.08,1.21,0.27,5.07,4.69,4.51,0.78,0.22,0.26,-8.27,0.12,16.74
8,0.12,1.15,0.24,5.04,4.67,4.52,0.75,0.2,0.26,-9.02,-1.95,19.51
8,0.11,1.15,0.22,5.04,4.67,4.52,0.82,0.17,0.27,-9.03,-4.51,21.07
8,0.14,1.21,0.17,5.03,4.67,4.51,0.94,0.18,0.27,-7.75,-4.82,21.63
8,0.15,1.29,0.14,5.06,4.69,4.53,1.07,0.19,0.22,-9.06,-3.36,20.2
8,0.15,1.43,0.17,5.06,4.69,4.53,1.15,0.16,0.24,-7.98,-0.22,17.09
8,0.07,1.5,0.14,5.04,4.67,4.52,1.17,0.15,0.24,-6.34,1.91,14.37
8,0.04,1.61,0.15,5.04,4.67,4.55,1.17,0.15,0.25,-4.34,1.46,12.32
8,0.04,1.64,0.17,5.04,4.67,4.52,1.11,0.14,0.25,-2.89,-0.74,10.95
8,0.04,1.56,0.21,5.04,4.67,4.51,1.08,0.11,0.25,-1.1,-2.08,9.02
8,0.08,1.46,0.25,5.04,4.67,4.53,1.07,0.08,0.24,2.3,-2.05,6.13
8,0.07,1.41,0.27,5.04,4.67,4.51,1.07,0.06,0.21,6.45,0.45,3.02
8,0.04,1.4,0.28,5.04,4.67,4.52,1.05,0.06,0.2,10.04,4.1,0.13
8,0.12,1.46,0.36,5.18,4.85,4.67,1.02,0.07,0.19,13.24,7.1,-3.01
