FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,0.15,0.42,2.96,0.51,0.73,2.68,1.05,0.01,0.17,-2.52,-6.4,-0.02
5,-0.01,0.35,2.91,0.7,0.67,2.62,1.06,-0.02,0.17,-2.55,-5.31,-1.79
5,-0.19,0.3,2.8,0.92,0.57,2.45,0.92,-0.08,0.25,4.5,-9.15,-4.61
5,-0.5,0.23,2.52,1.09,0.41,2.14,1,-0.05,0.22,8.1,-11.23,-4.24
5,-0.57,0.2,2.39,1.15,0.36,1.96,0.95,-0.01,0.31,9.08,-17.4,-2.41
5,-0.69,0.18,2.14,1.26,0.2,1.69,0.95,-0.02,0.27,14.76,-15.68,-1.73
5,-0.82,0.09,1.78,1.22,0.01,1.41,1.05,0.02,0.19,15.9,-12.91,0.9
5,-0.88,0.05,1.59,1.16,-0.08,1.29,0.9,0.02,0.26,15.64,-21.7,3.71
5,-0.87,0.05,1.45,1.09,-0.1,1.23,0.98,0.02,0.2,13.83,-24.03,5.19
5,-0.82,0.07,1.26,1.04,-0.08,1.14,1.03,-0.02,0.18,13.04,-30.41,5.48
5,-0.73,0.07,1.02,0.95,-0.1,1.05,1.05,0.06,0.12,8.95,-31.95,5.62
5,-0.73,-0.01,0.74,0.85,-0.07,0.97,1.06,0.01,0.09,8.29,-31.45,5
5,-0.63,-0.01,0.76,0.84,-0.01,0.89,1.09,0.02,0.03,8.76,-28.41,3.58
5,-0.57,-0.08,0.71,0.69,-0.07,0.76,1.04,0.03,0.01,4.24,-26.28,1.96
5,-0.47,-0.05,0.65,0.61,-0.07,0.67,1.03,0.01,-0.03,-0.5,-23.53,0.69
5,-0.44,-0.07,0.43,0.55,-0.08,0.6,1.03,0,-0.02,-1.85,-21.07,-0.92
5,-0.35,-0.1,0.27,0.47,-0.11,0.49,1.07,0.01,-0.06,-4.42,-17.87,-2.78
5,-0.25,-0.01,0.25,0.47,-0.05,0.49,1.16,0.01,-0.13,-5.86,-23.35,-2.02
5,-0.19,0.04,0.24,0.41,-0.07,0.4,1.06,-0.02,-0.08,-6.61,-16.69,-2.52
5,-0.07,0.07,0.18,0.27,-0.07,0.31,1.01,-0.02,-0.09,-5.08,-8.69,-2.68
5,0.05,0.11,0.14,0.24,-0.07,0.24,1.01,0.01,-0.08,-1.85,-5.58,-0.12
5,0.11,0.09,0.21,0.2,-0.05,0.21,0.99,0,-0.08,-0.81,-3.31,2.34
5,0.14,0.09,0.27,0.14,-0.05,0.15,1,-0.03,-0.04,1.79,-1.76,3.45
5,0.23,0.14,0.36,0.09,-0.01,0.21,1.08,-0.03,-0.11,0.36,3.48,3.56
5,0.33,0.11,0.42,0.07,0.05,0.24,1.02,-0.07,-0.12,-1.1,7.16,2.59
5,0.45,0.14,0.51,0.05,0.11,0.28,1.03,-0.03,-0.15,0.24,7.3,1.33
5,0.57,0.14,0.65,-0.05,0.18,0.34,1,-0.06,-0.11,-1.95,9.11,0.32
5,0.67,0.11,0.97,-0.2,0.23,0.48,1.13,0.03,-0.17,-11.6,11.75,-0.61
5,0.72,0.08,0.2,-0.23,0.32,0.57,1.26,-0.03,-0.24,-14.02,23.95,-2.3
5,0.66,0.02,0.21,-0.33,0.32,0.52,1.14,-0.03,-0.13,-7.55,19.72,-2.06
5,0.76,0.07,0.28,-0.38,0.42,0.64,1.1,-0.01,-0.15,-3.73,22.76,-2.64
5,0.67,0.04,0.31,-0.44,0.44,0.7,0.9,0.04,-0.07,-5.81,16.38,-1.31
5,0.58,0.11,0.37,-0.47,0.52,0.76,0.98,0.01,-0.08,-7.73,14.53,0.1
5,0.49,0.21,0.51,-0.36,0.64,0.77,0.95,-0.12,0.06,8.64,19.62,0.42
5,0.51,0.33,0.57,-0.41,0.58,0.77,0.89,-0.03,-0.04,19.66,22.55,-1.11
5,0.48,0.48,0.82,-0.41,0.72,1.04,0.98,0.07,-0.21,14.47,21.98,-0.36
5,0.26,0.64,1.02,-0.48,0.72,1.14,1.09,0.09,-0.11,3.93,22.75,2.83
5,0.45,0.78,1.31,-0.36,0.78,1.34,1.14,-0.12,-0.02,10.84,37.63,2.88
5,0.41,0.81,1.39,-0.26,0.85,1.41,1.17,-0.06,-0.22,16.11,45.79,-0.95
5,0.35,0.91,1.54,-0.2,0.98,1.56,1.06,0.06,-0.21,9.09,34.74,-2.73
5,0.47,1.13,1.78,-0.01,1.19,1.9,0.7,0.17,0.23,-5.63,4.52,1.89
5,0.45,1.22,2.05,-0.01,1.19,1.94,1.04,-0.13,0.13,-2.62,26.37,2.39
5,0.35,1.31,2.34,0.14,1.34,2.24,1.01,-0.04,-0.03,4.79,23.47,2.41
5,0.15,1.46,2.71,0.33,1.37,2.42,1.03,0.03,0.05,1.27,25.82,3.27
5,0.04,1.41,2.95,0.44,1.29,2.49,1.01,0.01,0.11,-1.72,18.63,4.86
5,-0.07,1.31,3.1,0.54,1.22,2.61,1.01,-0.05,0.17,-0.54,10.7,4.91
5,-0.2,1.21,3.16,0.69,1.1,2.61,1.04,-0.09,0.23,4.73,9.25,4.79
5,-0.35,1.04,3.16,0.91,1.01,2.65,1.06,-0.15,0.28,11.53,3.31,0.89
5,-0.54,0.82,3.04,1.03,0.85,2.61,1.12,-0.02,0.2,14.84,0.95,-2.77
5,-0.66,0.63,2.82,1.09,0.66,2.42,1,-0.13,0.29,21.12,-4.64,-3.53
5,-0.76,0.52,2.62,1.16,0.54,2.27,1,-0.13,0.25,26.21,-4.21,-4.43
5,-0.88,0.47,2.4,1.29,0.39,2.06,0.92,-0.04,0.27,28.05,-7.97,-4.77
5,-1.05,0.36,2.09,1.35,0.3,1.87,1.1,-0.01,0.18,26.56,-10.85,-4.07
5,-1.03,0.44,2,1.38,0.29,1.78,1.04,-0.01,0.21,28.95,-8.47,-3.74
5,-1.06,0.42,1.72,1.25,0.2,1.51,1.02,0.01,0.18,31.69,-6.31,-3.82
5,-1.08,0.45,1.51,1.16,0.23,1.42,1.02,0.13,0.05,27.95,-5.98,-2.15
5,-1.03,0.38,1.35,1.12,0.14,1.29,1.04,0.04,0.18,20.81,-9.84,-0.24
5,-1,0.32,1.13,1.1,0.12,1.17,0.99,0.06,0.14,18.91,-14.76,0.29
5,-0.96,0.27,1.04,1.04,0.14,0.99,0.99,0.08,0.19,12.7,-19.66,1.2
5,-0.85,0.32,0.99,1,0.12,1.01,1.05,0.06,0.07,12.27,-24.39,-0.02
5,-0.82,0.23,0.83,0.91,0.05,0.85,1.07,0.09,0.06,8.98,-22.24,-1.49
5,-0.65,0.18,0.77,0.84,0.11,0.77,1.08,0.08,0.04,3.8,-20.05,-1.64
5,-0.54,0.17,0.71,0.76,0.14,0.68,1.03,0.07,0.04,-0.5,-19.92,-1.21
5,-0.47,0.18,0.64,0.69,0.11,0.6,1.07,0.03,0,-2.92,-16.7,-0.82
5,-0.35,0.2,0.55,0.61,0.11,0.55,1.06,0,-0.01,-4.38,-15.51,-1.49
5,-0.25,0.24,0.51,0.57,0.14,0.54,1.07,-0.01,-0.01,-7.05,-13.65,-2.36
5,-0.14,0.2,0.42,0.44,0.08,0.43,1.07,-0.01,-0.02,-7.31,-11.82,-3.38
5,-0.02,0.21,0.43,0.38,0.11,0.4,1.05,0,-0.01,-7.53,-9.92,-3.35
5,0.04,0.17,0.34,0.21,0.02,0.31,1.03,0,-0.02,-7.6,-7.97,-2.71
5,0.12,0.14,0.33,0.14,0.02,0.28,1.01,-0.01,-0.02,-6.41,-4.5,-1.23
5,0.24,0.17,0.37,0.09,0.04,0.28,1.02,0.05,-0.01,-7.64,-2.04,0.73
5,0.26,0.08,0.25,0.01,0.02,0.21,1.01,0.04,-0.01,-8.64,-1.3,1.87
5,0.35,0.08,0.28,-0.01,0.07,0.25,1.04,-0.02,-0.03,-9.3,-4.12,2.75
5,0.44,0.09,0.34,-0.02,0.08,0.3,1.03,-0.06,0.01,-6.81,-0.57,0.88
5,0.47,0.09,0.39,-0.05,0.12,0.33,1.07,-0.02,-0.07,-5.67,2.28,-0.11
5,0.49,0.07,0.51,-0.13,0.15,0.36,1.07,0.02,-0.07,-5.83,2.74,0.06
5,0.49,0.04,0.7,-0.23,0.21,0.45,1.12,0,0.01,-8.18,8.28,0.21
5,0.58,0.04,0.79,-0.32,0.26,0.52,1.18,-0.12,-0.01,-1.76,25.11,-3.11
5,0.66,0.08,0.94,-0.36,0.32,0.52,1.07,-0.07,-0.09,2.39,14.76,-1.91
5,0.66,0.11,0.95,-0.36,0.35,0.48,1.01,0.03,-0.12,3.3,12.98,-1.4
5,0.69,0.18,1.01,-0.36,0.47,0.61,1.08,0.07,-0.01,2.26,16.96,1.52
5,0.7,0.21,0.39,-0.41,0.51,0.73,1.19,-0.04,-0.05,1.35,27.16,3.63
5,0.78,0.3,0.57,-0.35,0.55,0.76,1.11,-0.1,-0.14,3.88,30.44,3.19
5,0.6,0.51,0.77,-0.26,0.67,0.82,1,0,-0.1,10.06,26.02,1.69
5,0.36,0.66,0.95,-0.19,0.85,0.97,0.93,0.1,-0.07,8.37,17.15,2.74
5,0.29,0.89,1.08,-0.25,1.04,1.23,0.99,0.1,0.16,4.66,13.38,5.55
5,0.3,0.94,1.23,-0.26,1.03,1.29,1.17,-0.14,0.03,8.86,23.1,4.29
5,0.3,1.1,1.53,-0.08,1.1,1.39,1.19,-0.13,-0.19,18.08,30.78,-0.93
5,0.21,1.18,1.75,0.02,1.29,1.59,1.09,0.11,-0.07,16.96,30.63,-1.09
5,0.3,1.21,1.94,0.01,1.31,1.88,1.03,0.06,0.11,10.37,29.5,1.56
5,0.29,1.22,2.24,0.01,1.31,2.05,0.92,0.06,0.14,7.44,24.55,4.07
5,0.23,1.28,2.59,0.11,1.35,2.17,1.04,0.03,0.02,4.06,4.2,7.63
5,0.18,1.32,2.94,0.29,1.47,2.36,1.04,-0.02,0.12,1.89,9.08,6.81
5,0.02,1.22,2.98,0.41,1.37,2.34,0.99,0.02,0.22,1.61,2.63,5.32
5,-0.04,1.18,3.05,0.58,1.31,2.39,0.97,0.01,0.24,0.96,-3,4.7
5,-0.14,1.04,3.02,0.76,1.24,2.36,1.02,-0.03,0.26,-0.11,-10.84,4.08
5,-0.3,0.87,2.86,0.92,1.1,2.19,1.02,-0.08,0.29,3.37,-15.87,2.37
5,-0.45,0.76,2.67,1.13,0.95,2.09,1.05,-0.03,0.17,6.58,-10.65,-0.67
5,-0.63,0.64,2.42,1.18,0.81,1.97,1.1,0,0.15,6.69,-9.36,-1.11
5,-0.75,0.64,2.24,1.21,0.76,1.94,0.93,0.01,0.29,4.54,-17.48,0.03
5,-0.82,0.63,2.06,1.32,0.75,1.94,0.98,-0.08,0.17,4.68,-17.79,-0.81
5,-0.93,0.61,1.87,1.32,0.6,1.71,1.1,-0.08,0.1,5.34,-12.99,-2.27
5,-1.02,0.55,1.69,1.25,0.52,1.66,1.09,0.05,0.09,4.11,-16.63,-1.67
5,-0.99,0.48,1.59,1.15,0.48,1.63,1.21,0.1,0.07,5.16,-12.15,-0.25
5,-1,0.41,1.47,1.07,0.39,1.5,1.04,0.07,0.15,-3.61,-11.28,2.98
5,-0.9,0.27,1.38,1.04,0.29,1.42,1,0.03,0.18,-3.63,-12.08,5.95
5,-0.84,0.23,1.22,0.97,0.18,1.35,1.01,0.05,0.15,-6.37,-15.6,6.86
5,-0.79,0.08,0.99,0.94,0.2,1.29,1.05,0.01,0.14,-7.59,-17.86,6.61
5,-0.72,-0.01,0.86,0.88,0.18,1.26,1.06,-0.03,0.16,-6.7,-19.36,3.64
5,-0.62,0.01,0.74,0.92,0.2,1.11,1.01,-0.03,0.1,-6.64,-22.98,1.02
5,-0.57,-0.1,0.55,0.84,0.12,0.98,1.04,-0.03,0.09,-3.48,-20.46,0.15
5,-0.51,-0.04,0.48,0.79,0.18,0.91,1.04,-0.01,0.09,-3.57,-21.69,0.4
5,-0.45,-0.05,0.39,0.75,0.15,0.79,1.06,-0.03,0.08,-3.37,-21.31,1.5
5,-0.33,-0.08,0.3,0.72,0.15,0.71,1.04,0,0.06,-4.25,-23.63,2.95
5,-0.26,-0.14,0.2,0.64,0.12,0.58,1.06,-0.03,0.03,-2.04,-20.85,4.46
5,-0.25,-0.2,0.14,0.51,0.05,0.51,1.05,-0.04,0.02,-1.92,-19.31,4.76
5,-0.16,-0.13,0.06,0.39,-0.02,0.42,1.11,-0.04,-0.08,-2.08,-16.23,4.29
5,-0.1,-0.01,0.03,0.32,-0.01,0.37,1.07,0,-0.09,-4.73,-12.27,3.12
5,-0.11,0.05,0.03,0.26,0.02,0.33,1.05,0.01,-0.07,-7.31,-7.15,2.36
5,-0.08,0.05,-0.01,0.21,0.01,0.24,1.03,0,-0.03,-8.95,-4.17,1.86
5,0.01,0.08,0.03,0.18,0.07,0.25,1.05,-0.03,-0.06,-10.96,-0.18,1.05
5,0.01,0.05,0.02,0.09,-0.01,0.18,1.03,-0.05,-0.04,-11.09,3.46,-0.18
5,0.11,0.09,0.11,0.05,0.04,0.18,1.02,-0.06,-0.04,-8.97,5.24,0.18
5,0.2,0.11,0.2,0.01,0.09,0.21,1.04,-0.07,-0.02,-8.16,7.5,0.45
5,0.2,0.07,0.22,-0.02,0.12,0.25,1.04,-0.05,-0.03,-7.93,7.68,-0.01
5,0.17,0.09,0.33,-0.14,0.18,0.31,1.08,-0.03,-0.09,-7.82,6.41,-1.41
5,0.24,0.2,0.33,-0.14,0.24,0.43,1.07,-0.05,-0.08,-5.44,8.4,-2.96
5,0.26,0.18,0.37,-0.11,0.27,0.42,1.08,-0.04,-0.02,-4.26,13.92,-3.88
5,0.41,0.27,0.54,-0.05,0.41,0.55,1.27,-0.02,-0.13,-0.98,16.7,-4.75
5,0.44,0.21,0.65,-0.13,0.52,0.73,1.21,0.02,-0.17,-3.23,24.89,-1.77
5,0.44,0.21,0.67,-0.23,0.61,0.83,1.06,0.07,-0.17,-4.44,22.93,0.34
5,0.55,0.32,0.82,-0.2,0.7,0.88,1.02,-0.02,0.03,0.89,27.07,2.27
5,0.69,0.36,0.97,-0.25,0.69,0.83,0.99,-0.11,-0.01,8.13,29.63,2.44
5,0.82,0.41,1.1,-0.23,0.78,1.01,1.07,0.07,-0.19,4.4,33.32,1.4
5,0.7,0.33,1.05,-0.26,0.85,1.26,1.01,0.19,-0.12,-9.11,23.44,3.15
5,0.6,0.48,1.25,-0.16,0.91,1.42,1.05,0,0.01,-6.79,25.07,5.61
5,0.57,0.66,1.63,-0.07,0.95,1.5,1.1,-0.24,0.17,11.41,33.48,2.79
5,0.42,0.67,1.85,-0.01,0.98,1.66,1.06,-0.11,-0.03,18.99,32.76,-5.3
5,0.24,0.73,2.05,0.14,1,1.82,1.04,0.16,0,1.21,28.57,-4.69
5,0.02,0.76,2.05,0.23,1,1.93,1.04,0.07,0.1,-8.18,6.28,1.37
5,0.02,0.82,2.3,0.32,1.06,2.08,0.67,-0.14,0.43,-3.81,-10.26,4.85
5,-0.04,0.81,2.49,0.41,1.12,2.18,0.98,-0.06,0.06,-2.49,7.51,1.92
5,-0.16,0.72,2.46,0.45,1.09,2.27,1.05,0,0.13,-9.73,5.34,-0.36
5,-0.2,0.75,2.46,0.55,1.1,2.33,1,-0.02,0.22,-11.79,-0.02,-3.79
5,-0.26,0.69,2.42,0.58,0.98,2.3,1.01,-0.01,0.23,-7.5,-1.41,-3.98
5,-0.33,0.66,2.39,0.67,0.94,2.33,0.94,0.02,0.21,-7.6,-14.14,-3.49
5,-0.53,0.52,2.28,0.75,0.84,2.25,1,-0.02,0.18,-7.48,-11.11,-4.4
5,-0.63,0.45,2.27,0.89,0.78,2.25,1.01,-0.05,0.24,-4.11,-9.84,-4.62
5,-0.72,0.36,2.22,0.95,0.72,2.17,1.03,-0.08,0.21,-0.21,-9.15,-4.11
5,-0.84,0.29,2.11,1.07,0.67,2.03,0.92,-0.1,0.28,6.45,-13.16,-1.55
5,-0.9,0.29,2.08,1.18,0.61,1.9,0.92,-0.11,0.25,10.37,2.11,-1.98
5,-0.97,0.3,1.97,1.34,0.51,1.69,1.17,-0.04,0.08,14.53,-0.89,0.33
5,-1.02,0.26,1.82,1.29,0.36,1.5,0.93,-0.01,0.23,15.94,-14.35,1.79
5,-1,0.23,1.74,1.34,0.27,1.42,0.89,0,0.24,14.74,-20.76,2.41
5,-0.97,0.12,1.62,1.32,0.15,1.35,0.97,0.03,0.21,10.03,-23.27,3.49
5,-1.03,0.05,1.47,1.22,0.08,1.25,0.97,-0.02,0.23,8.63,-22.14,3.31
5,-0.99,0.07,1.37,1.29,0.05,1.19,0.98,-0.04,0.16,5.79,-27.6,3.24
5,-0.99,-0.08,1.17,1.1,-0.05,1.08,1.02,-0.07,0.17,12.6,-25.14,1.75
5,-0.93,-0.08,1.05,1.13,-0.01,1.05,1.05,-0.02,0.12,13.42,-28.35,1.82
5,-0.93,-0.04,0.92,0.95,-0.11,0.95,1.07,-0.03,0.08,19.05,-28.09,2.18
5,-0.84,0.05,0.86,0.97,-0.05,0.99,1.1,0.06,0.01,15.2,-26.11,1.89
5,-0.78,0.01,0.74,0.89,-0.04,0.89,1.07,0.05,-0.01,11.53,-25.32,2.14
5,-0.76,0.01,0.65,0.84,0.01,0.82,1.05,0.08,0.04,6.81,-24.5,2.72
5,-0.65,0.02,0.58,0.81,-0.01,0.73,1.09,0.09,0.01,2.57,-25.34,3.82
5,-0.59,0.01,0.48,0.7,-0.04,0.65,1.02,0.02,0.01,-0.44,-25.37,4.04
5,-0.45,0.07,0.42,0.66,-0.04,0.58,1.02,0.03,-0.02,-6.89,-27.4,3.98
5,-0.36,0.05,0.34,0.6,-0.02,0.57,1.02,0.01,-0.04,-10.77,-26.26,3.44
5,-0.29,0.01,0.22,0.51,-0.04,0.43,1.07,-0.02,-0.08,-12.78,-23.77,2.34
5,-0.19,0.02,0.12,0.45,-0.05,0.4,1.06,-0.04,-0.1,-12.07,-20.6,1.64
5,-0.1,-0.01,0.03,0.36,-0.02,0.37,1.07,-0.07,-0.09,-10.92,-15.95,0.83
5,-0.02,-0.02,-0.03,0.27,-0.01,0.28,1.06,-0.06,-0.06,-7.5,-13.18,0.3
5,0.07,-0.01,-0.04,0.23,0.02,0.25,1.03,-0.03,-0.1,-7.24,-11.95,1.69
5,0.11,-0.02,-0.1,0.14,0.08,0.3,1.04,-0.05,-0.12,-5.34,-7.91,3.42
5,0.2,0.01,-0.12,0.08,0.07,0.3,1.01,-0.07,-0.06,-5.21,-5.89,4.27
5,0.29,0.04,-0.03,0.05,0.05,0.28,1,-0.06,-0.06,-3.57,-7.95,4.24
5,0.35,0.04,0.02,-0.02,0.07,0.3,1.03,-0.04,-0.12,-2.92,-2.15,2.27
5,0.41,0.07,0.17,-0.04,0.12,0.36,1.06,-0.02,-0.1,-4.26,4.17,0.18
5,0.42,0.07,0.62,-0.07,0.15,0.4,1.11,-0.07,-0.08,-7.77,9.95,-2.11
5,0.55,0.18,0.79,-0.13,0.21,0.45,1.11,-0.07,-0.08,-2.62,20.16,-4.33
5,0.57,0.15,0.82,-0.17,0.24,0.4,1,-0.03,-0.11,0.76,23.18,-6.18
5,0.6,0.14,0.34,-0.22,0.33,0.58,1.03,0.01,-0.11,-3.56,15.46,-5.63
5,0.64,0.12,0.37,-0.29,0.41,0.71,1.06,0.01,-0.14,-14.62,9.94,-2.24
5,0.63,0.14,0.46,-0.41,0.45,0.71,1.02,-0.05,-0.09,-10.7,12.06,0.5
5,0.69,0.21,0.61,-0.39,0.49,0.65,0.94,-0.04,-0.1,-0.85,10.65,1.69
5,0.64,0.11,0.6,-0.41,0.58,0.76,0.97,0.08,-0.11,1.54,10.39,2.94
5,0.6,0.14,0.68,-0.3,0.67,1.01,1.03,0.11,-0.07,-8.69,11.9,5.3
5,0.39,0.24,0.8,-0.23,0.67,1.1,1.21,-0.06,-0.2,-10.46,16.27,5.19
5,0.14,0.41,0.98,-0.08,0.72,1.2,1.16,-0.17,-0.08,0.51,20.47,0.38
5,0.08,0.6,1.23,0.08,0.85,1.31,1.06,-0.19,-0.02,14.53,23.28,-6.73
5,-0.11,0.67,1.37,0.05,0.92,1.53,1.05,0,-0.01,12.05,28.52,-11.08
5,-0.2,0.87,1.63,0.09,1.01,1.72,1.2,0.09,-0.1,1.85,42.35,-7.38
5,-0.1,0.94,2.11,0.27,1.16,2,1.06,0.06,-0.07,1.68,43.92,-4.04
5,-0.02,0.97,2.4,0.27,1.16,2.11,1,0.05,0.04,0.44,43.24,-2.79
5,0.07,1.01,2.86,0.41,1.21,2.39,0.86,-0.03,0.13,-3.52,27.44,1.01
5,0.05,0.82,2.88,0.45,1.12,2.34,0.93,-0.02,0.11,-0.05,10.98,0.84
5,0.09,0.72,2.92,0.64,1.04,2.33,0.99,0.02,0.16,-2.94,-0.98,-1.24
5,-0.01,0.66,2.91,0.79,0.94,2.28,1,-0.02,0.22,-3.33,-8.84,-1.26
5,-0.13,0.63,2.86,1.1,0.89,2.33,1.01,-0.08,0.28,0.82,-14.42,-2.91
5,-0.42,0.51,2.7,1.19,0.78,2.25,1.03,-0.06,0.16,3.56,-18.5,-4.35
5,-0.65,0.47,2.58,1.25,0.66,2.18,1.07,-0.07,0.17,9.42,-15.63,-5.5
5,-0.88,0.42,2.34,1.28,0.55,1.99,1.03,-0.06,0.18,13.12,-19.28,-6.33
5,-1.02,0.39,2.18,1.43,0.52,1.93,1.1,-0.03,0.08,13.5,-16.58,-4.85
5,-1.18,0.27,1.71,1.52,0.32,1.65,1.06,-0.04,0.15,14.54,-17.69,-3.24
5,-1.21,0.29,1.37,1.49,0.11,1.51,0.79,0.09,0.3,15.73,-22.82,-1.92
5,-1.19,0.26,1.44,1.44,-0.01,1.39,1.02,0.14,0.06,7.98,-18.27,-0.01
5,-1.09,0.18,1.47,1.43,-0.07,1.32,0.96,0.21,0.04,-4.6,-25.47,2.55
5,-1.03,0.09,1.35,1.37,0.02,1.31,1.09,0.14,0.07,-15.6,-15.85,3.27
5,-0.97,0.04,1.16,1.28,0.05,1.14,1.09,0.11,0.17,-20.16,-23.53,4.15
5,-0.84,0.07,1.11,1.24,-0.01,1.05,1.14,-0.03,0.08,-14.76,-26.13,0.04
5,-0.79,-0.02,0.97,1.06,-0.08,0.89,1.09,-0.03,0.09,-14.76,-28.02,-1.63
5,-0.69,-0.05,0.77,0.94,-0.05,0.83,1.07,-0.07,0.03,-10.33,-27.49,-3.56
5,-0.6,-0.02,0.77,0.95,-0.02,0.74,0.69,0.17,0.24,-12.4,-33.39,-3.47
5,-0.56,-0.07,0.52,0.78,-0.13,0.58,1.01,0.02,0,-14.91,-24.35,-3.7
5,-0.44,0.01,0.54,0.75,-0.1,0.51,1.04,0.02,-0.03,-17.32,-25.63,-4.76
5,-0.38,0.01,0.51,0.69,-0.1,0.45,1.04,0.05,-0.05,-21.34,-22.77,-5.5
5,-0.28,0.02,0.48,0.61,-0.11,0.4,1.08,0.03,-0.05,-24.5,-19.82,-6.67
5,-0.26,-0.02,0.36,0.52,-0.14,0.34,1.08,0.02,-0.06,-25.01,-17.18,-8.31
5,-0.17,0.05,0.08,0.51,-0.11,0.34,1.14,0,-0.11,-25.15,-15.93,-9.71
5,-0.13,0.02,0,0.42,-0.11,0.27,1.06,-0.01,-0.1,-24.16,-12.59,-10.5
5,-0.1,-0.01,-0.06,0.36,-0.11,0.22,1.05,0,-0.08,-22.66,-10.63,-10.56
5,-0.04,0.04,0,0.38,-0.04,0.21,1.01,0.02,-0.08,-19.97,-8.85,-9.34
5,-0.04,-0.01,0,0.26,-0.02,0.21,1.02,0.02,-0.09,-17.34,-7.04,-7.16
5,0.04,0.02,0.12,0.27,0.04,0.22,1.03,-0.02,-0.12,-13.24,-2.44,-5.4
5,-0.01,-0.04,0.15,0.17,-0.01,0.15,1.04,-0.03,-0.12,-7.15,-0.07,-5.03
5,0.05,0.02,0.21,0.14,0.02,0.18,1.03,-0.01,-0.07,-2.63,1.96,-3.88
5,0.14,0.02,0.31,0.11,0.02,0.21,1.04,0.03,-0.08,0.89,4.65,-2.44
5,0.23,0.01,0.31,0.05,0.02,0.25,1.03,0.05,-0.11,1.57,8.53,-1.92
5,0.26,0.02,0.61,-0.02,0.05,0.33,1.1,0.06,-0.11,3.53,13.4,-1.28
5,0.29,0.04,0.27,-0.08,0.04,0.33,1,0.08,0.01,5.15,16.02,-1.54
5,0.47,0.12,0.46,-0.08,0.11,0.37,1.12,0.05,-0.2,5.66,28.95,-4.26
5,0.52,0.17,0.58,-0.14,0.23,0.51,1.05,0.12,-0.21,-2.41,25.04,-6.64
5,0.55,0.18,0.58,-0.26,0.33,0.7,1.04,0.15,-0.13,-10.98,21.3,-6.29
5,0.58,0.26,0.7,-0.32,0.47,0.83,1.04,0.06,-0.06,-9.69,27.88,-2.9
5,0.57,0.39,0.88,-0.36,0.52,0.83,1.08,0.12,-0.27,-9.05,29.69,0.65
5,0.51,0.52,0.99,-0.35,0.67,0.97,0.95,0.1,-0.12,-6.63,18.98,1.87
5,0.51,0.7,1.2,-0.25,0.87,1.38,0.97,0.05,0.03,-5.73,15.97,4.47
5,0.42,0.73,1.35,-0.29,0.82,1.45,1.12,-0.07,-0.1,7.63,26.69,2.73
5,0.29,0.85,1.59,-0.23,0.82,1.48,1.16,0.07,-0.25,16.52,30.17,-0.6
5,0.09,0.91,1.71,-0.17,0.82,1.59,1.01,0.15,-0.06,13.09,25.37,1.36
5,0.2,1.01,1.97,-0.04,0.87,1.78,0.97,0.05,0.1,9.46,26.34,4.82
5,0.21,1,2.17,0.04,0.89,1.96,1.05,0.01,-0.01,8.11,26.18,5.65
5,0.15,0.95,2.27,0.2,0.94,2.08,1.14,0.14,-0.06,3.75,25.08,7.6
5,0.08,0.92,2.37,0.33,0.95,2.18,1,0.1,0.06,-4.37,19.69,11.78
5,0.04,0.92,2.58,0.57,1.04,2.37,0.99,-0.01,0.12,-6.11,14.49,10.89
5,-0.04,0.84,2.74,0.78,1.03,2.42,0.96,-0.01,0.09,-4.4,6.89,7.24
5,-0.19,0.76,2.7,0.82,1,2.4,1.02,-0.08,0.15,1.17,3.02,2.83
5,-0.26,0.73,2.77,1,0.98,2.45,1.02,-0.12,0.16,5.53,-0.71,0.13
5,-0.42,0.61,2.68,1.07,0.81,2.33,1,-0.08,0.15,10.17,-6.87,-0.99
5,-0.56,0.58,2.64,1.19,0.72,2.28,0.96,0,0.2,11.71,-8.03,-0.9
5,-0.69,0.49,2.45,1.16,0.51,2.03,1.04,0.04,0.17,10.66,-7.23,-0.85
5,-0.79,0.42,2.25,1.31,0.36,1.9,1.05,0.07,0.13,8.95,-12.31,-0.25
5,-0.88,0.36,2.14,1.43,0.24,1.85,0.94,0.05,0.22,7.54,-13.8,0.19
5,-0.96,0.3,1.96,1.32,0.09,1.63,1.2,-0.01,0.09,9.13,-0.96,-1.6
5,-0.99,0.39,1.93,1.41,0.07,1.57,1,0.04,0.17,10.12,-0.89,-2.15
5,-1.06,0.33,1.77,1.31,-0.05,1.41,0.94,0.13,0.19,8.09,-15.99,-0.38
5,-1.02,0.33,1.65,1.26,-0.07,1.35,1.12,0.13,0.09,5.73,-9.68,1.1
5,-1,0.29,1.35,1.29,-0.04,1.29,0.87,0.14,0.19,-0.02,-17.76,2.78
5,-0.97,0.2,1.17,1.21,-0.11,1.17,0.99,0.05,0.16,-0.88,-18.86,4.09
5,-0.91,0.24,1.11,1.22,-0.05,1.2,1.02,0,0.08,1.49,-22.02,3.53
5,-0.88,0.17,0.86,1.04,-0.14,1.02,1,0.07,0.11,-1.97,-27.66,3.53
5,-0.82,0.14,0.73,0.95,-0.19,0.89,1.05,0.06,0.06,-0.44,-27.54,2.9
