FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
1,-0.25,-0.22,0.33,0.54,-0.2,0.31,1.05,0.13,0.05,-13.31,-8.62,-5
1,-0.3,-0.28,0.25,0.48,-0.22,0.4,1.04,0.11,0.06,-15.89,-7.92,-4.27
1,-0.22,-0.19,0.42,0.47,-0.14,0.54,1.06,0.06,0.11,-14.02,-6.07,-3.66
1,-0.17,-0.16,0.48,0.27,-0.16,0.58,1.06,0.09,0.03,-13.94,-6.57,-4.07
1,0.02,-0.16,0.49,0.12,-0.22,0.57,1.03,0.11,0.06,-15.34,-5.98,-3.28
1,0.23,-0.16,0.73,0.09,-0.19,0.68,1.06,0.07,0.1,-11.97,-2.02,-3.02
1,0.27,-0.07,0.8,0.01,-0.16,0.73,1.05,0.1,-0.01,-12.85,-1,-3.58
1,0.08,-0.13,0.73,-0.11,-0.14,0.68,1.02,0.11,0.02,-15.52,-1.63,-2.95
1,0.36,-0.17,0.67,-0.25,-0.17,0.68,1.02,0.11,0.12,-15.98,-0.69,-2.01
1,0.6,-0.07,1.04,-0.36,-0.14,0.8,1.05,0.06,0.08,-12.88,1.15,-2.51
1,0.89,-0.01,1.23,-0.62,-0.08,0.8,1.06,0.08,0.03,-10.95,2.05,-2.18
1,1.09,-0.07,1.37,-0.84,-0.14,0.8,1.04,0.07,0.07,-8.67,4.24,-1.17
1,1.18,-0.11,1.42,-0.97,-0.19,0.8,1.02,0.11,0.06,-8.88,4.6,0.17
1,1.46,-0.11,1.44,-0.94,-0.07,1.05,1.05,0.12,0.06,-9.79,4.4,1.52
1,1.49,-0.23,1.28,-1,-0.07,1.17,1.05,0.09,0.08,-9.48,4.76,2.55
1,1.44,-0.23,1.26,-0.96,-0.04,1.25,1.03,0.09,0.09,-7.82,4.62,3.79
1,1.32,-0.23,1.19,-0.81,-0.08,1.25,1.02,0.08,0.09,-6.53,3.67,4.04
1,1.19,-0.3,1.01,-0.68,-0.14,1.26,1.02,0.1,0.08,-6.9,1.98,3.28
1,1.12,-0.3,0.95,-0.47,-0.14,1.26,1.01,0.1,0.1,-8.37,0.81,2.33
1,1,-0.3,0.85,-0.45,-0.22,1.2,1.02,0.12,0.09,-9.89,0.42,1.49
1,0.97,-0.28,0.85,-0.42,-0.2,1.16,1.01,0.14,0.09,-12.15,-0.81,1.37
1,0.87,-0.3,0.79,-0.45,-0.19,1.07,1.01,0.17,0.05,-15.06,-2.18,2.3
1,0.78,-0.36,0.68,-0.42,-0.19,0.99,1.03,0.16,0.07,-17.45,-1.88,4.16
1,0.69,-0.39,0.61,-0.32,-0.16,0.97,1.06,0.1,0.08,-18.59,-1.4,5.36
1,0.57,-0.38,0.61,-0.29,-0.16,0.89,1.07,0.07,0.05,-18.18,-0.05,5.34
1,0.45,-0.35,0.62,-0.2,-0.13,0.82,1.06,0.07,0.06,-17.53,-0.26,4.63
1,0.41,-0.3,0.6,-0.11,-0.1,0.8,1.05,0.06,0.1,-16.71,0.68,4.13
1,0.29,-0.26,0.57,-0.07,-0.11,0.77,1.03,0.07,0.11,-17.15,-0.82,3.16
1,0.23,-0.2,0.54,0.04,-0.11,0.74,1.01,0.08,0.09,-17.74,-1.39,2.59
1,0.15,-0.17,0.48,0.08,-0.13,0.62,1.02,0.08,0.11,-17.78,-2.53,1.87
1,-0.04,-0.13,0.4,0.14,-0.14,0.52,1.03,0.07,0.08,-17.06,-2.81,1.27
1,-0.28,-0.08,0.34,0.3,-0.04,0.61,1.03,0.09,0.09,-16.39,-0.72,1.55
1,-0.39,-0.13,0.28,0.39,-0.1,0.48,1.03,0.09,0.12,-16.77,0.09,2.46
1,-0.53,-0.01,0.28,0.67,-0.05,0.36,1.04,0.07,0.13,-17.23,-0.89,2.81
1,-0.36,-0.02,0.34,0.78,-0.05,0.25,1.04,0.07,0.13,-16.12,-2.29,2.15
1,-0.7,-0.07,0.17,0.87,-0.14,0.12,1.03,0.07,0.12,-16.04,-2.67,1.56
1,-0.9,-0.04,0.11,1.31,-0.17,0.05,1.02,0.08,0.13,-16.01,-3.84,1.82
1,-1.06,-0.11,0.06,1.28,-0.23,-0.01,1.01,0.09,0.13,-16.9,-3.24,1.98
1,-1,-0.07,0.12,1.16,-0.25,-0.09,1.01,0.09,0.1,-18.57,-4.41,2.51
1,-1.25,0.04,0.05,1.29,-0.29,-0.23,1.02,0.08,0.09,-19.56,-3.76,2.31
1,-1.58,0.02,-0.03,1.58,-0.36,-0.4,1.02,0.07,0.12,-18.67,-3.31,2.77
1,-1.59,-0.01,0.02,1.65,-0.3,-0.43,1.04,0.06,0.1,-18.09,-3.66,2.51
1,-1.85,-0.08,0.02,1.77,-0.33,-0.47,1.05,0.04,0.12,-15.56,-2.34,2.15
1,-1.98,-0.16,0.05,1.9,-0.41,-0.53,1.05,0.02,0.13,-12.86,-1.1,2.58
1,-1.98,-0.26,0.06,1.99,-0.45,-0.46,1.03,0.01,0.11,-11.07,-0.76,3.03
1,-1.89,-0.32,0.11,1.84,-0.54,-0.41,1.01,0.02,0.15,-8.88,-0.96,4.33
1,-1.73,-0.38,0.25,1.77,-0.6,-0.32,1,0.05,0.18,-8.02,-3.72,5.37
1,-1.62,-0.45,0.24,1.56,-0.72,-0.32,1,0.04,0.15,-6.72,-5.75,5.95
1,-1.55,-0.48,0.3,1.38,-0.75,-0.22,1.02,0.04,0.14,-5.91,-7.71,4.48
1,-1.42,-0.47,0.39,1.37,-0.68,-0.12,1.08,0.07,0.11,-6.4,-7.91,3.02
1,-1.42,-0.48,0.37,1.29,-0.66,-0.09,1.08,0.06,0.12,-6.3,-7.79,1.94
1,-1.25,-0.38,0.48,1.34,-0.57,-0.03,1.06,0.04,0.12,-4.87,-7.21,1.4
1,-1.13,-0.29,0.51,1.32,-0.41,0.03,1.05,0.03,0.09,-2.43,-6.85,1.38
1,-1.1,-0.29,0.36,1.21,-0.39,0.02,1.04,0.03,0.06,-0.69,-5.82,1.68
1,-0.9,-0.19,0.4,1.04,-0.36,0.06,1.05,0.04,0.06,1.62,-4.15,1.79
1,-0.75,-0.17,0.45,0.98,-0.29,0.15,1.05,0.04,0.08,3.86,-2.65,1.63
1,-0.56,-0.2,0.4,0.87,-0.29,0.17,1.06,0.02,0.07,5.15,-1.14,0.9
1,-0.42,-0.19,0.39,0.78,-0.28,0.2,1.06,0.02,0.07,6.41,0.46,0.04
1,-0.32,-0.19,0.42,0.73,-0.16,0.34,1.05,0.02,0.08,7.58,1.45,-0.4
1,-0.33,-0.19,0.36,0.42,-0.2,0.31,1.06,0.01,0.07,9.19,1.92,-1.05
1,-0.14,-0.22,0.31,0.3,-0.23,0.34,1.04,0.02,0.06,11.03,1.84,-1.84
1,0.01,-0.23,0.39,0.36,-0.16,0.46,1.05,0.01,0.08,13.99,3.43,-2.08
1,-0.07,-0.16,0.48,0.29,-0.14,0.51,1.08,-0.01,0.05,15.44,5.61,-2.82
1,-0.14,-0.11,0.58,0.29,-0.14,0.57,1.06,0.01,0.03,17.52,8.91,-3.63
1,0.04,-0.11,0.58,0.12,-0.11,0.6,1.07,0.05,0.04,20.18,11.46,-3.23
1,0.2,-0.13,0.68,0.02,-0.11,0.68,1.07,0.05,0.08,22.46,13.85,-1.96
1,0.35,-0.07,0.83,-0.16,-0.14,0.7,1.06,0.01,0.05,25.79,15.31,-0.86
1,0.36,-0.07,0.83,-0.26,-0.2,0.73,1.05,0.05,0.06,26.97,15.42,0.35
1,0.48,-0.11,0.8,-0.32,-0.19,0.77,1.06,0.06,0.09,27.85,17.25,1.77
1,0.55,-0.14,0.88,-0.57,-0.2,0.79,1.08,0.03,0.06,28.93,20,1.75
1,0.63,-0.07,0.95,-0.79,-0.22,0.76,1.08,0.05,0.04,27.66,22.21,0.86
1,0.88,-0.08,1.1,-0.88,-0.2,0.86,1.05,0.06,0.1,27.85,23.33,0.73
1,1.03,-0.08,1.22,-0.96,-0.23,0.92,1.02,0.06,0.1,29.87,22.11,0.31
1,1.19,-0.07,1.29,-0.91,-0.2,1.11,1,0.08,0.13,30.79,21.95,0.38
1,1.32,-0.1,1.34,-0.91,-0.2,1.25,1,0.08,0.14,30.42,21.1,1.03
1,1.46,-0.13,1.29,-0.87,-0.22,1.26,0.98,0.11,0.13,28.01,17.82,2.36
1,1.64,-0.11,1.28,-0.76,-0.16,1.31,0.96,0.08,0.18,25.74,13.19,3.16
1,1.56,-0.2,1.14,-0.75,-0.19,1.19,0.98,0.07,0.18,24.42,8.76,3.26
1,1.43,-0.22,1.13,-0.68,-0.17,1.16,1,0.08,0.17,23.86,3.44,3.85
1,1.25,-0.22,1.08,-0.63,-0.16,1.11,1.02,0.07,0.14,23.27,1.41,4.06
1,1.09,-0.2,1.05,-0.6,-0.17,0.97,1.04,0.08,0.14,22.13,1.95,4.47
1,1.03,-0.17,0.98,-0.53,-0.14,0.89,1.04,0.1,0.1,19.43,0.98,3.38
1,0.97,-0.22,0.83,-0.47,-0.16,0.8,1.03,0.1,0.12,15.69,-0.32,2.46
1,0.95,-0.22,0.8,-0.33,-0.13,0.8,1.03,0.08,0.12,13.62,-0.36,0.9
1,0.85,-0.22,0.76,-0.22,-0.13,0.74,1.03,0.11,0.12,9.64,-0.06,-0.03
1,0.75,-0.22,0.8,-0.11,-0.13,0.74,1.04,0.1,0.14,6.6,1.18,-0.75
1,0.52,-0.22,0.79,-0.04,-0.17,0.65,1.03,0.09,0.12,2.83,1.58,-1.22
1,0.32,-0.19,0.8,0.08,-0.16,0.68,1.02,0.08,0.19,1.07,1.2,-1.34
1,0.17,-0.19,0.8,0.23,-0.14,0.7,1.02,0.07,0.18,0.11,0.54,-1.54
1,-0.02,-0.23,0.71,0.29,-0.17,0.58,1.02,0.09,0.17,-1.48,-0.66,-1.71
1,-0.01,-0.22,0.71,0.41,-0.14,0.57,1.03,0.09,0.16,-2.5,-1.15,-1.19
1,-0.2,-0.22,0.58,0.45,-0.17,0.54,1.05,0.05,0.16,-3.13,-1.45,-0.69
1,-0.78,-0.3,0.42,0.54,-0.13,0.54,1.05,0.06,0.19,-2.65,-2.16,-0.5
1,-0.62,-0.38,0.36,0.67,-0.11,0.49,1.03,0.04,0.17,-1.12,-1.32,-0.68
1,-0.33,-0.38,0.37,0.81,-0.13,0.4,1.03,0.02,0.23,2.26,-1.01,-0.94
1,-0.35,-0.05,0.48,0.89,-0.01,0.43,1,0.03,0.19,2.93,-2.89,-1.94
1,-0.96,-0.07,0.17,0.84,-0.07,0.28,1,0.07,0.18,2.67,-4.34,-1.81
1,-1.15,-0.14,0.03,0.89,-0.02,0.3,0.99,0.06,0.18,4.35,-4.81,-1.53
1,-1.08,-0.14,0.02,1.29,0.05,0.22,1.01,0.06,0.19,5.17,-2.82,-1.65
1,-1.31,-0.1,-0.07,1.49,-0.05,0,1.01,0.03,0.22,6.42,-3.66,-2.02
1,-1.64,-0.07,-0.06,1.62,-0.07,-0.07,1.01,0.06,0.21,8.95,-4.8,-1.6
1,-1.59,-0.13,-0.06,1.83,-0.07,-0.12,1.04,0.05,0.16,9.25,-3.69,-1.43
1,-1.65,-0.17,-0.06,2.05,-0.07,-0.09,1.03,0.04,0.16,10.08,-1.47,-1.53
1,-1.7,-0.35,-0.12,2.08,-0.2,-0.13,1,0.08,0.15,10.63,0.16,-0.92
1,-1.53,-0.51,0.03,2.06,-0.36,-0.19,1,0.09,0.15,8.19,0.08,0.48
1,-1.4,-0.51,0.25,2.02,-0.53,-0.2,1,0.13,0.17,4.31,-1.36,1.37
1,-1.19,-0.57,0.39,1.89,-0.66,-0.2,1.01,0.15,0.15,-0.03,-2.09,1.66
1,-1.09,-0.57,0.49,1.83,-0.68,-0.06,1.04,0.15,0.16,-4.1,-3.78,1.23
1,-1.06,-0.66,0.39,1.68,-0.69,-0.04,1.06,0.12,0.18,-7.73,-5.36,-0.34
1,-0.96,-0.65,0.45,1.55,-0.6,-0.01,1.08,0.12,0.17,-10.94,-5.67,-2.83
1,-0.87,-0.57,0.51,1.52,-0.45,0.09,1.07,0.09,0.14,-13.37,-3.91,-5.5
1,-0.78,-0.51,0.48,1.32,-0.36,0.08,1.02,0.11,0.13,-16.78,-10.02,-4.72
1,-0.65,-0.47,0.55,1.31,-0.22,0.22,1.01,0.08,0.14,-18.06,-11.22,-3.08
1,-0.59,-0.44,0.52,1.19,-0.11,0.28,1.03,0.09,0.13,-19.38,-10.71,-1.86
1,-0.5,-0.44,0.45,1.03,-0.11,0.31,1.03,0.12,0.11,-22.3,-11.15,-0.02
1,-0.41,-0.41,0.45,0.87,-0.14,0.21,1.01,0.13,0.12,-25.63,-15.25,1.73
1,-0.42,-0.39,0.43,0.75,-0.13,0.28,1,0.11,0.14,-28.73,-17.66,2.36
1,-0.28,-0.39,0.46,0.7,-0.11,0.45,1.04,0.08,0.16,-33.38,-19.02,1.37
1,-0.22,-0.38,0.51,0.52,-0.08,0.51,1.06,0.08,0.14,-33.94,-18.63,0.48
1,-0.23,-0.39,0.54,0.38,-0.14,0.43,1.11,0.06,0.11,-32.44,-16.07,0.54
1,-0.1,-0.33,0.62,0.26,-0.2,0.31,1.07,0.09,0.05,-32.11,-11.6,1.11
1,0.01,-0.3,0.62,0.21,-0.14,0.4,1.04,0.14,0.01,-34.89,-8.31,2.45
1,0.07,-0.26,0.52,0.09,-0.11,0.51,1.01,0.14,0.05,-37.04,-6.21,4.64
1,0.08,-0.19,0.71,0.01,-0.05,0.6,1.04,0.06,0.1,-35.69,0.82,4.34
1,0.2,-0.05,0.85,-0.07,-0.04,0.6,1.05,0.06,0.02,-36.77,2.22,0.75
1,0.36,-0.11,0.73,-0.17,0.02,0.65,1.01,0.1,0.12,-41.05,-1.55,-1.27
1,0.45,-0.17,0.83,-0.28,0.01,0.73,1,0.09,0.17,-42.21,-4.3,-0.18
1,0.67,0.07,1.17,-0.39,0.11,0.83,1.06,0.06,0.07,-44.13,-1.08,0.15
1,0.95,0.09,1.28,-0.59,0.05,0.89,1.07,0.07,0.03,-45.82,-0.92,1.57
1,1.13,-0.01,1.32,-0.75,0.15,1.14,1.07,0.08,0.1,-45.68,0.69,4.05
1,1.18,0.07,1.38,-0.91,0.21,1.26,1.07,0.03,0.05,-43.12,0.98,4.24
1,1.56,0.02,1.32,-1.16,0.23,1.32,1.06,0,0.11,-38.94,2.82,3.03
1,1.72,0.01,1.31,-1.31,0.2,1.31,1.02,0,0.08,-34.62,1.19,1.33
1,1.8,0.02,1.22,-1.19,0.24,1.48,1,0.02,0.11,-32.2,-0.85,1.63
1,1.61,-0.07,1.11,-1.03,0.18,1.35,1.02,0.02,0.14,-30.53,-3.53,1.64
1,1.38,-0.08,0.98,-0.87,0.11,1.19,1.05,0.01,0.14,-29.09,-5.42,1
1,1.21,-0.11,0.89,-0.79,0.09,1.07,1.05,0.03,0.13,-27.53,-5.24,0.71
1,1.06,-0.11,0.83,-0.62,0.11,1.04,1.04,0.05,0.13,-27.72,-6.34,1.4
1,0.95,-0.13,0.74,-0.48,0.08,0.99,1.02,0.03,0.15,-27.22,-6.38,2.09
1,0.92,-0.05,0.76,-0.25,0.15,1.05,1.02,0.02,0.1,-26.79,-6.3,1.85
1,0.78,-0.11,0.61,-0.25,0.07,0.91,1.04,0.02,0.07,-25.21,-5.03,2.02
1,0.7,-0.13,0.57,-0.3,0.08,0.85,1.06,0,0.04,-23.38,-1.93,2.31
1,0.61,-0.16,0.48,-0.33,0.09,0.77,1.08,0.04,0.05,-23.43,1.37,3.35
1,0.55,-0.2,0.49,-0.25,0.09,0.71,1.07,0.03,0.07,-23.05,4.82,3.84
1,0.45,-0.13,0.57,-0.07,0.11,0.82,1.07,0.07,0.07,-24.27,5.76,3.39
1,0.15,-0.17,0.55,-0.02,0.07,0.74,1.07,0.07,0.08,-25.5,6.68,3.55
1,-0.26,-0.26,0.43,0.09,-0.01,0.68,1.08,0.07,0.09,-26.91,8.15,3.36
1,-0.19,-0.35,0.4,0.24,-0.02,0.65,1.04,0.03,0.15,-26.17,7.91,3.16
1,-0.02,-0.35,0.43,0.39,-0.07,0.55,1.01,-0.03,0.18,-21.89,7.01,2.12
1,-0.13,-0.41,0.36,0.44,-0.2,0.46,1.01,-0.03,0.19,-17.15,5.8,1.73
1,-0.56,-0.3,0.37,0.57,-0.2,0.4,1,0.02,0.18,-13.59,5.08,3.02
1,-0.94,-0.47,0.3,0.97,-0.32,0.15,1,0.04,0.18,-11.29,5.13,4.96
1,-0.85,-0.53,0.34,1.56,-0.47,-0.03,1.02,0.01,0.17,-8.15,4.18,5.93
1,-0.76,-0.42,0.42,1.47,-0.53,-0.13,1.03,-0.01,0.18,-5.99,2.24,5.37
1,-1.09,-0.44,0.33,1.49,-0.66,-0.29,1.03,0,0.16,-5.27,0.88,4.29
1,-1.39,-0.42,0.33,1.61,-0.7,-0.38,1.04,0.02,0.15,-5.22,0.66,3.83
1,-1.43,-0.48,0.45,1.72,-0.7,-0.37,1.04,0.02,0.17,-5.38,1.53,3.51
1,-1.62,-0.54,0.48,1.81,-0.7,-0.41,1.03,0.03,0.18,-7.15,1.92,3.37
1,-1.61,-0.59,0.46,1.71,-0.72,-0.41,1.02,0.04,0.17,-8.05,0.59,3.93
1,-1.45,-0.62,0.45,1.61,-0.79,-0.4,1.01,0.04,0.19,-10.02,-0.21,4.63
1,-1.37,-0.63,0.48,1.47,-0.79,-0.29,1.03,0.04,0.19,-12.15,-0.92,5.15
1,-1.25,-0.63,0.52,1.35,-0.76,-0.16,1.05,0.03,0.18,-12.98,-0.97,5.34
1,-1.12,-0.7,0.51,1.21,-0.76,-0.13,1.05,0.02,0.19,-13.49,-1.62,4.52
1,-1.06,-0.65,0.64,1.26,-0.69,-0.07,1.04,0,0.17,-13.07,-1.47,3.51
1,-1.02,-0.57,0.61,1.06,-0.65,-0.01,1.02,0,0.16,-13.53,-1.43,2.27
1,-0.9,-0.51,0.6,1,-0.59,0.06,1.03,0.04,0.15,-15.04,-2.31,2.12
1,-0.75,-0.5,0.58,1,-0.5,0.14,1.04,0.03,0.16,-15.66,-3.11,2.38
1,-0.65,-0.45,0.55,0.95,-0.44,0.2,1.03,0,0.16,-16.15,-3.68,2.31
1,-0.56,-0.3,0.68,0.89,-0.35,0.25,1.03,-0.01,0.13,-15.8,-4.15,1.6
1,-0.53,-0.3,0.65,0.69,-0.36,0.24,1.03,0.01,0.12,-14.89,-3.95,1.16
1,-0.39,-0.3,0.65,0.67,-0.29,0.33,1.04,0.03,0.1,-16.11,-4.21,1.69
1,-0.25,-0.26,0.6,0.63,-0.22,0.4,1.05,0.01,0.12,-17.02,-3.72,2.03
1,-0.22,-0.22,0.68,0.54,-0.2,0.45,1.06,-0.03,0.13,-15.32,-1.9,1.85
1,-0.07,-0.13,0.76,0.45,-0.19,0.46,1.05,-0.03,0.08,-15.15,-1.25,0.39
1,-0.02,-0.1,0.73,0.41,-0.13,0.54,1.05,0,0.08,-15.71,-0.21,-0.34
1,0.01,-0.19,0.6,0.32,-0.1,0.62,1.03,0.01,0.1,-16.54,-0.96,-0.6
1,0.14,-0.17,0.62,0.23,-0.02,0.7,1.05,-0.02,0.12,-16.56,-0.49,-0.95
1,0.12,-0.16,0.68,0.05,-0.05,0.67,1.06,-0.05,0.12,-14.61,0.56,-1.41
1,0.27,-0.08,0.79,-0.1,-0.01,0.76,1.05,-0.06,0.1,-12.47,1.76,-1.99
1,0.48,-0.05,0.82,-0.22,0.07,0.86,1.04,-0.02,0.14,-10.44,3.61,-1.35
1,0.61,-0.11,0.86,-0.32,0.08,0.89,1.05,-0.03,0.14,-7.21,4.18,-0.56
1,0.78,0.02,1.05,-0.44,0.15,1.02,1.04,-0.03,0.1,-5.97,3.74,-0.65
1,0.91,0.04,1.08,-0.76,0.2,1.08,1.04,-0.01,0.1,-6.41,5.18,-0.48
1,1.32,0.01,1.07,-1.22,0.24,1.17,1.03,-0.01,0.14,-4.21,5.75,0.21
1,1.59,0.05,1.14,-1.33,0.24,1.26,1.05,-0.02,0.14,-3.26,4.71,0.34
1,1.74,0.02,1.22,-1.33,0.21,1.29,1.06,-0.02,0.11,-2.44,5.07,-0.23
1,1.75,0.05,1.2,-1.27,0.27,1.29,1.05,-0.01,0.15,-2.17,4.05,-0.67
1,1.65,-0.01,1.01,-1.15,0.2,1.13,0.99,0,0.23,-0.98,-2.25,-0.97
1,1.4,-0.13,0.88,-1.05,0.09,0.99,0.98,-0.02,0.22,0.73,-6.18,-1.25
1,1.26,-0.13,0.85,-0.82,0.08,0.99,0.97,-0.03,0.2,1.98,-9.75,-1.31
1,1.15,-0.1,0.85,-0.63,0.07,0.98,0.99,-0.02,0.17,1.8,-11.63,-1.61
1,0.98,-0.13,0.8,-0.47,0.04,0.94,1,-0.01,0.15,2.05,-12.5,-2.18
1,0.82,-0.11,0.82,-0.42,0.01,0.91,1.04,-0.03,0.15,2.99,-11.5,-2.63
1,0.7,-0.14,0.74,-0.39,0.02,0.86,1.06,-0.02,0.13,4.06,-10.48,-3.27
1,0.67,-0.16,0.71,-0.33,0.02,0.85,1.06,0,0.13,4.7,-9.08,-3.5
1,0.64,-0.14,0.67,-0.22,0.02,0.8,1.06,0.02,0.12,4.75,-8.59,-3.43
1,0.55,-0.19,0.62,-0.14,0.01,0.8,1.06,0.01,0.11,4.74,-8.05,-2.95
1,0.44,-0.17,0.6,-0.01,-0.02,0.77,1.05,0,0.11,5.31,-7.15,-2.7
1,0.26,-0.2,0.51,0.05,-0.05,0.7,1.04,0,0.11,6.77,-6.47,-2.2
1,0.07,-0.19,0.46,0.15,-0.07,0.62,1.03,0,0.13,8.57,-5,-1.4
1,-0.07,-0.11,0.43,0.38,-0.02,0.55,1.03,0.02,0.12,7.72,-5.59,-0.44
1,-0.36,-0.25,0.28,0.42,-0.11,0.4,1.04,-0.01,0.15,7.94,-5.99,-0.54
1,-0.36,-0.2,0.33,0.47,-0.13,0.33,1.04,-0.01,0.14,8.58,-6.11,-1.98
1,-0.38,-0.13,0.31,0.45,-0.16,0.27,1.04,0.01,0.13,8.82,-5.57,-3.38
1,-0.32,-0.16,0.24,0.6,-0.2,0.15,1.02,0.04,0.12,7.74,-5.92,-4.16
1,-0.39,-0.2,0.05,1.15,-0.17,0,1.02,0.06,0.15,6.88,-6.5,-3.71
1,-1.06,-0.33,-0.16,1.37,-0.28,-0.16,1.01,0.01,0.16,8.09,-8.23,-3.64
1,-1,-0.36,-0.07,1.28,-0.36,-0.26,1.02,-0.05,0.14,11.6,-9.82,-4.05
1,-1.05,-0.25,0.11,1.01,-0.38,-0.29,1.02,-0.05,0.1,15.47,-9.6,-3.58
1,-1.15,-0.19,0.17,1.22,-0.36,-0.29,1.01,0.03,0.11,17.23,-9.34,-1.18
1,-1.79,-0.17,0.08,1.69,-0.35,-0.41,1.03,0.06,0.09,16.92,-9.09,1.6
1,-1.92,-0.19,0.06,1.8,-0.38,-0.56,1.08,0.01,0.06,16.89,-6.39,2.35
1,-2.11,-0.25,0.15,1.9,-0.47,-0.68,1.09,0,0.08,17.93,-2.73,0.85
1,-2.11,-0.29,0.17,1.87,-0.54,-0.5,1.05,0.06,0.13,17.67,0,0.79
1,-1.92,-0.47,0.21,1.71,-0.63,-0.37,1.03,0.08,0.11,14.08,-0.23,1.45
1,-1.74,-0.56,0.37,1.65,-0.7,-0.2,1.01,0.07,0.13,10.24,-1.13,1.84
1,-1.7,-0.59,0.39,1.53,-0.79,-0.22,1.01,0.04,0.14,8.09,-4.31,1.31
1,-1.56,-0.6,0.34,1.52,-0.82,-0.2,1.01,0.04,0.13,8.04,-6.38,0.65
1,-1.46,-0.6,0.33,1.43,-0.75,-0.13,1.01,0.07,0.16,6.6,-8.27,0.36
1,-1.31,-0.6,0.33,1.38,-0.66,-0.07,1.03,0.05,0.15,4.44,-11.15,0.06
1,-1.21,-0.51,0.4,1.46,-0.54,0.03,1.06,0.04,0.12,2.6,-13.31,-0.51
1,-1.1,-0.44,0.43,1.35,-0.47,0.06,1.05,0.02,0.09,0.82,-15.31,-0.34
1,-1.02,-0.32,0.34,1.28,-0.41,0.05,1.04,0.01,0.05,-0.15,-15.79,-0.75
1,-0.84,-0.13,0.37,1.26,-0.28,0.12,1.05,0,0.05,0.2,-15.45,-1.33
1,-0.76,-0.17,0.34,1.12,-0.23,0.17,1.05,0.02,0.03,-0.79,-13.18,-2.4
1,-0.57,-0.1,0.42,1,-0.2,0.25,1.06,0.03,0,-1.77,-10.79,-3.5
1,-0.41,-0.1,0.37,0.78,-0.16,0.27,1.06,0.03,0.01,-2.83,-8.73,-4.76
1,-0.36,-0.1,0.33,0.58,-0.16,0.3,1.05,0.03,0.04,-2.79,-8.32,-5.31
1,-0.22,0.01,0.43,0.57,-0.07,0.4,1.05,0.02,0.06,-2.46,-6.74,-5.54
1,-0.17,-0.05,0.45,0.48,-0.07,0.39,1.03,0.02,0.04,-2.34,-6.11,-5.56
1,-0.07,-0.01,0.54,0.45,0.01,0.48,1.04,0.02,0.03,-2.35,-5.75,-5.82
1,-0.01,-0.01,0.51,0.21,-0.02,0.46,1.03,0.02,0.03,-2.16,-6.08,-6.27
1,0.17,0.01,0.61,0.08,-0.01,0.54,1.04,0.03,0.04,-0.73,-3.83,-6.31
1,0.33,0.08,0.67,0.02,0.08,0.58,1.05,0.04,-0.01,-1.02,-3.61,-5.86
1,0.41,0.01,0.62,-0.13,0.02,0.6,1.05,0.04,-0.02,-1.17,-2.47,-5.55
1,0.64,-0.08,0.64,-0.28,0.01,0.68,1.07,0.03,0.04,0.15,1.69,-5.85
1,0.81,-0.04,0.74,-0.3,0.07,0.79,1.08,0.02,-0.01,1.04,3.64,-6.04
1,1.01,-0.07,0.77,-0.59,0.05,0.79,1.05,0.05,0,1.09,5.17,-6.11
1,1.31,-0.1,0.8,-0.87,0.12,0.91,1.04,0.07,0.03,1.04,5.42,-5.18
1,1.61,-0.1,0.94,-1.16,0.17,1.04,1.04,0.05,0.02,2.6,7.84,-3.98
1,1.8,-0.08,0.95,-1.39,0.17,1.13,1.05,0.04,0.01,3.87,9.43,-2.74
1,2.01,-0.05,1.02,-1.43,0.17,1.29,1.06,0.05,0.01,5.25,10.41,-1.53
1,1.98,-0.1,0.91,-1.5,0.12,1.22,1.04,0.06,0.02,5.07,9.18,-0.73
1,1.95,-0.04,0.97,-1.45,0.11,1.22,1.02,0.06,0.03,3.44,6.15,-0.56
1,1.8,-0.05,0.97,-1.27,0.09,1.14,1.01,0.07,0.06,2,2.51,-0.89
1,1.56,-0.08,0.85,-1.08,0.04,0.99,1.01,0.08,0.07,0.35,0.21,-1.24
1,1.34,-0.13,0.71,-0.91,-0.01,0.86,1.02,0.09,0.05,-2.07,-1.69,-1.22
1,1.21,-0.11,0.67,-0.73,-0.01,0.82,1.02,0.08,0.04,-3.96,-3.27,-1.11
1,1.03,-0.17,0.52,-0.56,-0.04,0.74,1.03,0.06,0.04,-4.09,-4.6,-0.86
1,0.88,-0.19,0.46,-0.45,-0.02,0.71,1.04,0.06,0.05,-2.48,-3.04,-0.8
1,0.73,-0.19,0.45,-0.35,-0.07,0.71,1.03,0.06,0.02,-0.79,-2.47,-0.4
1,0.63,-0.2,0.48,-0.23,-0.04,0.71,1.05,0.04,0.02,0.55,-0.2,0.63
1,0.35,-0.17,0.46,-0.23,-0.1,0.64,1.05,0.04,0.01,0.93,1.29,0.61
1,-0.02,-0.26,0.42,-0.13,-0.1,0.61,1.06,0.05,0.02,1.49,4.37,0.89
1,-0.2,-0.29,0.4,-0.02,-0.13,0.6,1.07,0.06,0.06,1.96,5.32,1.28
1,-0.13,-0.33,0.4,0.08,-0.17,0.54,1.04,0.06,0.08,2.68,5,1.33
