FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,0.23,1.47,-0.09,0.29,1.35,-0.04,1.16,0.1,0.17,-2.81,-24.85,0.5
3,0.24,1.46,-0.09,0.29,1.32,-0.07,1.09,0.09,0.19,-2.56,-23.44,-0.26
3,0.29,1.37,-0.06,0.3,1.25,-0.07,0.98,0.1,0.15,0.82,-21.24,-0.58
3,0.26,1.22,0,0.33,1.15,-0.06,0.92,0.12,0.15,5.44,-19.64,-0.4
3,0.29,1.12,0.05,0.24,1.07,-0.04,0.92,0.12,0.18,8.47,-17.98,0
3,0.3,1.12,0.17,0.36,1.13,0,1,0.11,0.16,11.44,-14.4,0.6
3,0.35,1.16,0.05,0.24,1.1,-0.1,1.05,0.13,0.17,13.82,-8.62,1.08
3,0.3,1.34,0.05,0.23,1.19,-0.09,1.05,0.17,0.18,15.24,-4.88,1.46
3,0.32,1.4,-0.01,0.26,1.32,-0.09,1.03,0.2,0.22,14.96,-4.44,1.43
3,0.39,1.49,-0.04,0.11,1.29,-0.19,1.07,0.18,0.18,13.8,-6.11,0.24
3,0.58,1.72,0.12,0.3,1.49,-0.1,1.05,0.16,0.17,13.5,-7.98,-1.3
3,0.32,1.44,-0.04,0.24,1.31,-0.18,1,0.17,0.15,14.12,-9.4,-1.34
3,0.29,1.34,0.03,0.2,1.22,-0.13,0.95,0.17,0.12,13.86,-10.82,-0.57
3,0.33,1.35,0.17,0.33,1.31,0.08,0.91,0.19,0.1,11.79,-12.71,1.18
3,0.21,1.18,0.09,0.26,1.09,-0.07,0.9,0.19,0.08,9.16,-13.63,2.48
3,0.2,1.15,0.12,0.32,1.12,-0.01,0.89,0.18,0.05,5.73,-13.59,3.38
3,0.18,1.15,0.06,0.3,1.06,-0.06,0.88,0.18,0.04,3.51,-13.09,3.66
3,0.15,1.16,0.05,0.32,1.04,-0.06,0.88,0.2,0.03,1.21,-12.69,3.27
3,0.17,1.18,0.03,0.32,1.06,-0.06,0.89,0.19,0.03,-1.13,-12.32,2.5
3,0.2,1.18,0.05,0.32,1.06,-0.07,0.9,0.2,0.03,-3.4,-12.54,1.85
3,0.18,1.19,0.05,0.3,1.07,-0.07,0.91,0.2,0.02,-6.26,-12.76,1.73
3,0.12,1.21,0.05,0.3,1.09,-0.06,0.89,0.2,0.02,-8.14,-13.75,1.75
3,0.12,1.22,0.05,0.3,1.09,-0.06,0.9,0.22,0.01,-10.24,-14.65,1.85
3,0.09,1.25,0.06,0.32,1.1,-0.07,0.93,0.23,0,-13.15,-15.95,2.15
3,0.11,1.26,0.03,0.32,1.15,-0.09,0.96,0.24,0.01,-17.76,-17.22,2.7
3,0.14,1.32,0.03,0.36,1.22,-0.1,1.01,0.23,-0.02,-21.91,-19.56,3.69
3,0.17,1.4,0.05,0.38,1.28,-0.13,1.06,0.18,-0.03,-25.24,-19.24,4.31
3,0.15,1.41,0.05,0.36,1.29,-0.12,1.09,0.13,-0.04,-24.23,-15.69,4.24
3,0.11,1.41,0.05,0.35,1.26,-0.1,0.99,0.13,0.01,-21.15,-15.34,3.75
3,0.17,1.44,0.14,0.41,1.26,-0.03,0.86,0.13,0.07,-20.44,-20.11,5.33
3,0.17,1.38,0.09,0.35,1.19,-0.06,1.02,0.09,0.08,-19.83,-27.41,4.44
3,0.17,1.46,0.02,0.32,1.28,-0.09,1.2,0.04,0.12,-17.98,-27.34,-0.46
3,0.17,1.61,-0.01,0.3,1.4,-0.09,1.28,-0.02,0.1,-11.24,-24.15,-3.6
3,0.23,1.71,-0.04,0.24,1.46,-0.1,1.26,-0.02,0.2,-0.45,-27.05,-3.89
3,0.35,1.78,-0.06,0.23,1.49,-0.12,1.16,0.01,0.1,2.46,-30.09,-3.02
3,0.38,1.61,-0.07,0.18,1.4,-0.09,1.24,0.01,0.22,8.53,-32.11,-2.65
3,0.41,1.49,-0.1,0.2,1.38,-0.09,1.49,0.02,0.09,8.41,-21.63,-2.72
3,0.38,1.46,-0.12,0.12,1.37,-0.04,1.34,0.01,0.19,9.91,-8.72,-3.76
3,0.39,1.44,-0.09,0.14,1.34,0.02,1.12,0.1,0.25,11.4,-4.75,-5.34
3,0.41,1.41,-0.1,0.15,1.28,0.08,1.03,0.2,0.25,5.75,-7.27,-5.34
3,0.54,1.41,-0.1,0.18,1.28,0.09,1.09,0.18,0.22,-3.31,-10.8,-4.05
3,0.48,1.35,-0.16,0.18,1.32,0.08,1.19,0.12,0.21,-9.34,-10.36,-3.3
3,0.48,1.38,-0.16,0.11,1.37,0.05,1.18,0.07,0.24,-10.11,-5.98,-2.87
3,0.48,1.47,-0.12,0.07,1.4,0.03,1.12,0.08,0.23,-10.9,-2.22,-2.69
3,0.49,1.46,-0.1,-0.01,1.32,0.05,1.09,0.12,0.25,-12.96,1.14,-3.21
3,0.42,1.31,-0.16,-0.08,1.25,0.06,1.09,0.15,0.25,-15.61,4.19,-4.06
3,0.48,1.26,-0.16,-0.11,1.21,0.08,1.07,0.16,0.28,-19.34,6.25,-4.59
3,0.55,1.26,-0.13,-0.11,1.22,0.08,1.06,0.13,0.29,-23.9,7.45,-4.34
3,0.55,1.26,-0.12,-0.16,1.25,0.05,1.03,0.07,0.31,-25.17,9.48,-3.14
3,0.52,1.25,-0.1,-0.16,1.25,0.02,0.97,0.04,0.31,-24.56,11.08,-1.02
3,0.66,1.32,-0.03,-0.05,1.38,0.05,0.91,0.02,0.33,-22.7,11.52,1.18
3,0.57,1.19,-0.12,-0.14,1.19,0,0.9,-0.02,0.33,-19.8,12.08,2.15
3,0.63,1.21,-0.07,-0.14,1.13,0.03,0.88,-0.03,0.35,-15.03,11.82,0.57
3,0.64,1.16,-0.09,-0.19,1.1,0.06,0.87,-0.02,0.37,-9.02,11.14,-1.21
3,0.67,1.22,-0.07,-0.07,1.13,0.06,0.87,-0.01,0.38,-4.56,8.97,-1.43
3,0.64,1.24,-0.09,-0.05,1.18,0.03,0.92,-0.02,0.38,-0.21,6.82,-0.69
3,0.69,1.31,-0.07,0.01,1.28,0.08,0.97,-0.02,0.39,5.29,6.12,-0.12
3,0.72,1.44,0.02,0.09,1.32,0.02,0.98,0,0.38,10.63,6.18,0.15
3,0.63,1.37,-0.07,0.09,1.25,-0.01,0.97,0.04,0.4,13.56,4.86,1.04
3,0.61,1.37,-0.06,0.17,1.35,0.12,0.96,0.05,0.38,15.25,2.05,1.83
3,0.57,1.35,-0.04,0.2,1.26,0.05,0.95,0.08,0.36,15.85,-0.15,2.98
3,0.55,1.35,-0.01,0.24,1.28,0.08,0.97,0.1,0.36,13.85,-3.11,4.41
3,0.48,1.32,-0.09,0.18,1.29,0.06,1.03,0.1,0.33,9.82,-6.11,6.16
3,0.39,1.38,-0.12,0.2,1.34,0.03,1.1,0.08,0.31,6.51,-6.47,7.31
3,0.36,1.44,-0.13,0.17,1.34,0,1.12,0.06,0.3,5.62,-4.55,6.96
3,0.39,1.44,-0.1,0.17,1.34,0,1.16,0.05,0.3,4.18,0.12,6.57
3,0.36,1.41,-0.09,0.15,1.31,0,1.1,0.02,0.28,3.79,0.4,6.08
3,0.33,1.4,-0.04,0.17,1.26,0.05,1.05,0.03,0.26,4.3,2.29,5.27
3,0.29,1.37,0.02,0.21,1.35,0.14,1.03,0.08,0.22,3.91,3.49,4.27
3,0.36,1.4,0.09,0.3,1.49,0.21,1.04,0.1,0.2,1.97,5.29,3.96
3,0.27,1.35,-0.01,0.17,1.29,0.08,1.17,0.08,0.15,-0.19,9.31,4.06
3,0.3,1.43,-0.06,0.2,1.41,0,1.31,0.02,0.12,2.72,18.61,4.28
3,0.32,1.46,-0.06,0.21,1.49,-0.01,1.33,0.04,0.06,8.51,29.84,5.3
3,0.35,1.4,-0.03,0.21,1.46,0,1.22,0.14,0.02,12.37,40.08,8.5
3,0.45,1.64,0.17,0.44,1.61,0.18,1.05,0.14,0.08,11.63,41.89,11.98
3,0.35,1.49,0.14,0.52,1.59,0.2,0.99,0.17,0.09,13.67,37.15,12.23
3,0.3,1.69,0.12,0.45,1.58,0.22,1.03,0.21,0.03,12.54,29.92,10.6
3,0.41,1.65,0.08,0.45,1.49,0.11,1.1,0.17,-0.03,11.14,25.56,8.76
3,0.35,1.74,0.08,0.47,1.52,0.12,1.2,0.09,-0.01,13.56,24.99,7.6
3,0.29,1.72,0.06,0.51,1.56,0.08,1.22,0.05,0.02,19.28,25.32,8.59
3,0.3,1.75,0.09,0.48,1.5,0.02,1.19,0.05,0.03,24.44,24.13,10.13
3,0.3,1.75,0.09,0.48,1.49,-0.03,1.19,0.05,0.05,29.05,22.49,10.42
3,0.27,1.74,0.09,0.49,1.46,-0.04,1.21,0.06,0.03,35.08,23.25,8.19
3,0.21,1.8,0.15,0.54,1.5,-0.01,1.17,0.11,0.04,38.72,22.92,4.6
3,0.29,1.59,0.03,0.51,1.53,0.02,1.09,0.18,0.06,36.66,20.55,2.72
3,0.32,1.62,0.17,0.58,1.44,0.03,1.04,0.19,0.06,33.74,17.18,3.05
3,0.29,1.47,0.14,0.61,1.43,0.06,1,0.18,0.07,30.66,15.78,4.27
3,0.27,1.4,0.15,0.57,1.26,0.03,0.94,0.18,0.1,25.93,14.56,5.47
3,0.3,1.47,0.25,0.6,1.24,0.06,0.86,0.14,0.12,20.78,11.98,5.8
3,0.23,1.29,0.21,0.54,1.13,0.02,0.8,0.13,0.16,17.08,9.33,4.85
3,0.23,1.28,0.18,0.45,1.06,-0.01,0.76,0.12,0.2,14.66,5.34,3.01
3,0.24,1.25,0.21,0.47,1.09,0.02,0.75,0.13,0.18,11.37,0.08,1.49
3,0.21,1.31,0.17,0.41,1.06,-0.01,0.78,0.13,0.16,9.31,-4.09,0.55
3,0.2,1.31,0.15,0.36,1.07,-0.03,0.84,0.16,0.14,5.91,-7.83,0.44
3,0.21,1.32,0.12,0.33,1.09,-0.03,0.91,0.16,0.13,2.26,-8.69,0.02
3,0.26,1.38,0.14,0.36,1.15,-0.03,1,0.15,0.13,-0.53,-7.38,-1.45
3,0.26,1.4,0.15,0.41,1.26,-0.01,1.03,0.17,0.15,-3.55,-6.31,-2.95
3,0.27,1.64,0.17,0.44,1.32,-0.03,1.05,0.2,0.14,-7.55,-5.07,-3.8
3,0.26,1.52,0.05,0.33,1.26,-0.09,1.06,0.19,0.14,-11.26,-4.07,-4.6
3,0.18,1.47,0.03,0.32,1.26,-0.09,1.04,0.17,0.16,-13.18,-3,-5.27
3,0.21,1.44,0.02,0.3,1.25,-0.07,1.03,0.15,0.16,-14.73,-2.76,-5.56
3,0.18,1.46,0.09,0.32,1.24,-0.07,1.01,0.14,0.14,-15.01,-1.95,-5.74
3,0.27,1.49,0.15,0.39,1.28,-0.01,1.01,0.14,0.15,-14.82,0.97,-5.94
3,0.29,1.37,0.12,0.32,1.19,-0.03,0.98,0.15,0.16,-15.52,3.6,-5.15
3,0.36,1.32,0.12,0.29,1.18,0,0.96,0.1,0.14,-14.66,6.76,-4.4
3,0.42,1.26,0.09,0.26,1.13,-0.03,0.93,0.06,0.2,-10.01,10.34,-4.44
3,0.42,1.25,0.11,0.27,1.15,0,0.91,0.05,0.22,-4.65,12.67,-4.47
3,0.55,1.22,0.08,0.29,1.13,0.02,0.88,0.07,0.25,-0.21,14.85,-5.06
3,0.7,1.21,0.11,0.26,1.09,-0.01,0.9,0.14,0.2,0.98,13.96,-5.87
3,0.7,1.35,0.08,0.3,1.15,0,0.93,0.2,0.17,-1.27,14.48,-5.14
3,0.6,1.21,-0.04,0.21,1.15,-0.03,1.02,0.18,0.21,-5.85,16.18,-2.91
3,0.61,1.46,-0.04,0.27,1.31,-0.03,1.21,0.12,0.13,-10.19,20.43,0.4
3,0.61,1.66,-0.06,0.32,1.47,-0.04,1.28,0.05,0.13,-11.4,25.05,4.21
3,0.6,1.72,-0.04,0.36,1.56,-0.01,1.16,0.02,0.18,-11.12,26.87,5.74
3,0.61,1.64,-0.03,0.39,1.56,0,1.06,0.02,0.18,-11.69,25.58,4.1
3,0.6,1.49,0.02,0.41,1.46,0.03,1.04,0.03,0.15,-11.24,24.15,0.77
3,0.54,1.38,0.02,0.42,1.31,0.02,0.99,0.07,0.15,-10.37,23.79,-2.11
3,0.58,1.44,0.05,0.48,1.26,0.09,0.95,0.1,0.18,-10.08,24.53,-2.82
3,0.45,1.38,-0.03,0.47,1.22,0.14,0.99,0.12,0.17,-13.98,23.53,-0.92
3,0.49,1.53,0,0.6,1.31,0.12,1.09,0.08,0.17,-17.57,21.18,1.97
3,0.54,1.69,-0.01,0.63,1.49,0.11,1.29,0,0.16,-17.84,19.21,3.54
3,0.54,1.9,-0.03,0.67,1.72,0.06,1.44,-0.05,0.16,-14.73,21.56,2.18
3,0.52,2.04,-0.07,0.57,1.77,0.03,1.33,-0.06,0.2,-10.75,24.59,-1.53
3,0.52,2.01,-0.01,0.57,1.81,0.17,1.09,-0.01,0.21,-9.96,21.89,-4.19
3,0.33,1.72,0.08,0.57,1.66,0.2,1,0.01,0.21,-8.81,13.27,-5.13
3,0.38,1.59,0.11,0.29,1.52,0.51,0.96,0.01,0.16,-5.56,7.56,-5.52
3,0.3,1.37,0.11,0.32,1.32,0.48,0.91,0.04,0.11,-1.51,2.07,-5.39
3,0.3,1.34,0.14,0.66,1.25,0.42,0.88,0.08,0.05,-0.08,-0.2,-4.47
3,0.32,1.37,0.12,0.88,1.19,0.31,0.87,0.07,0.08,0.79,-2.37,-3.14
3,0.36,1.43,0.14,0.95,1.22,0.3,0.89,0.02,0.13,3.88,-3.05,-2.31
3,0.35,1.43,0.14,0.94,1.28,0.25,0.92,0,0.17,7.73,-3.53,-2.73
3,0.33,1.46,0.08,0.79,1.26,0.15,0.96,0.01,0.19,10.2,-3.51,-3.58
3,0.33,1.5,0.08,0.67,1.34,0.11,1.01,0.02,0.19,12.61,-5.11,-3.64
3,0.33,1.55,0.09,0.58,1.41,0.11,1.02,0.03,0.17,15.21,-8.04,-3.22
3,0.33,1.61,0.11,0.54,1.44,0.11,1.05,0.05,0.16,17.39,-9.42,-2.87
3,0.27,1.62,0.14,0.61,1.64,0.18,1.08,0.09,0.13,18.44,-10.56,-2.47
3,0.29,1.64,0.08,0.57,1.5,0.11,1.11,0.13,0.1,17.02,-11.3,-2.12
3,0.35,1.66,0.14,0.64,1.5,0.14,1.1,0.11,0.09,15.31,-11.4,-1.93
3,0.29,1.53,0.08,0.72,1.47,0.15,1.06,0.13,0.06,13.26,-10.97,-1.36
3,0.33,1.53,0.11,0.7,1.35,0.11,1.02,0.12,0.04,11.21,-11.46,-0.76
3,0.27,1.46,0.08,0.66,1.26,0.08,1.02,0.1,0.03,9.07,-11.16,-0.23
3,0.29,1.47,0.09,0.67,1.26,0.08,1,0.09,0.04,7.65,-12.19,0.45
3,0.29,1.49,0.09,0.63,1.28,0.08,0.99,0.09,0.07,5.83,-11.02,0.5
3,0.29,1.5,0.11,0.61,1.35,0.11,0.99,0.07,0.06,3.97,-13.33,0.72
3,0.33,1.56,0.11,0.6,1.46,0.15,1.04,0.07,0.04,1.89,-14.63,1.18
3,0.27,1.46,0,0.45,1.31,0,1.06,0.07,0.04,0.64,-15.88,1.48
3,0.32,1.52,0.03,0.47,1.35,0.03,1.09,0.07,0.04,-0.4,-16.23,2.05
3,0.36,1.56,0.05,0.49,1.4,0.03,1.09,0.06,0.05,-1.07,-16.56,2.37
3,0.39,1.62,0.08,0.51,1.47,0.22,1.08,0.05,0.04,-0.76,-16.4,2.76
3,0.32,1.62,0.09,0.52,1.4,0.09,1.06,0.04,0.05,0.1,-16.93,3.24
3,0.33,1.5,0.02,0.45,1.31,0.06,1.05,0.04,0.06,0.43,-18.34,4.45
3,0.32,1.5,0,0.45,1.31,0.06,1.09,0.03,0.08,0.97,-18.62,5.6
3,0.41,1.59,0.05,0.52,1.4,0.06,1.12,0.03,0.1,1.52,-19.79,6.75
3,0.35,1.56,-0.04,0.47,1.43,0.03,1.13,0.03,0.13,1.6,-21.7,7.67
3,0.27,1.52,-0.13,0.41,1.44,-0.01,1.14,0.03,0.13,-0.02,-25.4,8.13
3,0.26,1.55,-0.16,0.38,1.49,-0.03,1.15,0.01,0.15,-0.67,-30.14,7.25
3,0.29,1.59,-0.16,0.38,1.49,-0.06,1.21,0.02,0.13,0.1,-34,5.3
3,0.3,1.56,-0.18,0.38,1.5,-0.03,1.27,0.06,0.12,1.48,-34.53,2.65
3,0.29,1.55,-0.18,0.38,1.4,-0.01,1.27,0.07,0.12,3.08,-29.78,0.4
3,0.26,1.47,-0.15,0.38,1.32,0.03,1.15,0.1,0.11,4.79,-24.05,0.11
3,0.29,1.37,-0.1,0.38,1.22,0.08,1.02,0.12,0.11,4.98,-20.1,0.3
3,0.29,1.19,-0.03,0.38,1.1,0.06,0.96,0.15,0.1,6.92,-14.97,0.28
3,0.23,1.06,0.02,0.39,1.03,0.05,0.93,0.17,0.12,7.9,-8.44,0.01
3,0.26,1.09,0.02,0.39,1,0.03,0.92,0.17,0.16,6.93,-3.22,0.6
3,0.33,1.22,0.02,0.3,1.07,0,0.93,0.14,0.19,4.95,-2.83,2.21
3,0.36,1.32,-0.01,0.26,1.16,-0.04,0.95,0.16,0.18,3.56,-2.34,3.24
3,0.47,1.46,0,0.23,1.26,-0.09,1.01,0.16,0.17,0.93,-3.8,2.97
3,0.38,1.41,-0.04,0.17,1.34,-0.15,1.08,0.14,0.16,-0.69,-4.57,1.53
3,0.42,1.46,-0.03,0.17,1.37,-0.19,1.09,0.13,0.13,0.4,-3.31,0.8
3,0.38,1.38,-0.01,0.07,1.31,-0.19,1,0.14,0.12,0.72,-4.02,1.6
3,0.39,1.35,0.05,0.21,1.25,-0.18,0.92,0.12,0.1,0.05,-5.69,3.62
3,0.29,1.31,0.15,0.21,1.15,-0.06,0.92,0.11,0.08,0.47,-6.82,5.25
3,0.41,1.35,0.24,0.32,1.28,0.17,0.92,0.11,0.06,1.41,-7.32,6.41
3,0.35,1.32,0.22,0.36,1.19,0.14,0.89,0.12,0.06,2.1,-6.82,6.21
3,0.32,1.35,0.22,0.42,1.21,0.15,0.87,0.12,0.06,2.8,-6.74,5.59
3,0.27,1.26,0.12,0.38,1.07,0.02,0.87,0.12,0.04,3.24,-7.44,4.41
3,0.27,1.28,0.09,0.38,1.06,-0.01,0.89,0.14,0.04,3.21,-7.44,3.38
3,0.24,1.26,0.05,0.35,1.07,-0.03,0.9,0.15,0.03,2.44,-7.43,3.09
3,0.26,1.32,0.09,0.36,1.09,-0.03,0.9,0.15,0.03,1.02,-7.59,3.24
3,0.21,1.29,0.08,0.33,1.09,-0.03,0.89,0.16,0.01,-0.4,-8.37,2.95
3,0.27,1.49,0.24,0.47,1.21,0.09,0.88,0.17,0,-2.16,-9.56,2.27
3,0.2,1.31,0.12,0.33,1.12,0,0.89,0.18,-0.02,-3.95,-11.35,1.57
3,0.2,1.32,0.12,0.35,1.13,-0.01,0.92,0.2,-0.01,-7.37,-13.44,1.47
3,0.18,1.34,0.11,0.38,1.16,-0.04,0.95,0.2,0,-11.89,-16.23,1.89
3,0.18,1.4,0.14,0.47,1.32,0.03,1,0.2,0.01,-16.73,-19.77,2.5
3,0.23,1.44,0.12,0.47,1.37,0,1.04,0.2,-0.03,-21.97,-23.7,3.65
3,0.11,1.4,0.06,0.39,1.32,-0.09,1.09,0.13,-0.05,-24.98,-23.87,4.16
3,0.12,1.49,0.11,0.42,1.4,-0.04,1.1,0.1,-0.03,-24.32,-23.76,3.34
3,0.15,1.58,0.12,0.47,1.44,0.03,1.11,0.1,0.02,-24.03,-24.78,3.28
3,0.18,1.74,0.17,0.51,1.52,0.06,1.27,0.06,0.08,-21.73,-22.5,3.22
3,0.17,1.77,0.12,0.49,1.68,0.08,1.46,-0.07,0.13,-19.83,-14.7,2.52
3,0.2,1.87,0.05,0.44,1.61,0,1.36,-0.15,0.21,-12.95,-9.13,-0.23
3,0.26,1.95,0.15,0.51,1.64,0.03,1.09,-0.13,0.22,-2.89,-11.16,-2.85
3,0.32,1.77,0.08,0.39,1.44,0.05,0.88,-0.08,0.26,3,-17.99,-5.15
3,0.32,1.52,0.05,0.35,1.26,0.08,0.93,-0.03,0.27,7.27,-24.44,-8.5
3,0.36,1.37,0.05,0.32,1.22,0.12,1.09,0.03,0.2,8.11,-24.38,-11.21
3,0.45,1.38,0.15,0.38,1.28,0.22,1.15,0.05,0.23,6.32,-21.02,-12.82
3,0.44,1.43,0.11,0.27,1.31,0.18,1.15,0.09,0.24,4.63,-18.48,-12.47
3,0.45,1.53,0.05,0.23,1.4,0.14,1.2,0.11,0.25,0.63,-14.79,-10.56
3,0.54,1.65,-0.03,0.21,1.52,0.08,1.27,0.11,0.23,-3.73,-10.35,-8.96
3,0.54,1.78,0,0.29,1.69,0.08,1.21,0.1,0.23,-5.95,-5.4,-8.7
3,0.52,1.68,-0.1,0.2,1.65,0.09,1.13,0.1,0.29,-8.29,-3.92,-8.44
3,0.47,1.55,-0.15,0.12,1.49,0.02,1.14,0.09,0.28,-11.17,-4.41,-6.95
3,0.47,1.46,-0.07,0.18,1.47,0.11,1.16,0.09,0.26,-14.19,-3.8,-5.18
3,0.48,1.41,-0.01,0.17,1.43,0.14,1.15,0.06,0.25,-15.97,-1.56,-4.44
3,0.49,1.46,0.02,0.15,1.44,0.17,1.13,0.04,0.24,-15.66,1.66,-4.49
3,0.51,1.44,-0.01,0.11,1.43,0.14,1.08,0.02,0.26,-15,4.88,-4.5
3,0.57,1.52,0,0.14,1.43,0.14,1.03,0.02,0.28,-13.37,5.74,-3.41
3,0.58,1.43,-0.12,0.12,1.44,0.21,1.01,0.02,0.28,-12.24,5.73,-2.49
3,0.63,1.38,-0.1,0.14,1.37,0.15,1.01,0.01,0.25,-11.79,6.18,-3.07
3,0.7,1.38,-0.04,0.15,1.35,0.2,0.97,0.01,0.25,-8.88,7.76,-3.94
3,0.7,1.35,0,0.14,1.32,0.21,0.95,0.01,0.28,-6.57,7.93,-4.76
3,0.69,1.34,0.02,0.18,1.31,0.22,0.94,0.01,0.3,-4.44,8.33,-4.53
3,0.66,1.34,0.02,0.12,1.34,0.22,0.94,0.02,0.32,-3.47,8.28,-3.54
3,0.64,1.35,-0.01,0.15,1.34,0.18,0.94,0.03,0.36,-2.55,7.72,-2.07
3,0.6,1.37,-0.01,0.08,1.35,0.17,0.94,0.03,0.35,-1.49,6.21,-1.35
3,0.58,1.4,0,0.15,1.38,0.17,0.91,0.02,0.36,0.78,4.84,-0.95
3,0.66,1.5,0.09,0.26,1.47,0.22,0.91,0.01,0.36,3.1,3.23,-0.26
3,0.61,1.41,0.02,0.21,1.37,0.14,0.94,0.02,0.36,4.62,0.33,0.4
3,0.58,1.43,0.02,0.26,1.38,0.12,0.99,0.02,0.35,5.16,-1.92,0.89
3,0.57,1.46,0,0.24,1.37,0.09,1.03,0,0.32,7.08,-2.62,0.71
3,0.66,1.56,0.03,0.24,1.41,0.11,1.04,0.03,0.31,8.87,-3.44,-0.3
3,0.45,1.43,-0.09,0.15,1.31,0.03,1.05,0.05,0.28,9.42,-3.4,-0.31
3,0.44,1.44,-0.06,0.18,1.34,0,1.08,0.05,0.28,8.92,-2.27,0.26
3,0.38,1.41,-0.06,0.18,1.31,0.06,1.09,0.05,0.28,9.08,-1.3,0.89
3,0.42,1.44,-0.01,0.26,1.35,0.05,1.08,0.05,0.26,9.26,-0.04,1.58
3,0.44,1.58,0.17,0.38,1.5,0.28,1.05,0.06,0.27,9.12,0.4,2.22
3,0.42,1.52,0.03,0.41,1.52,0.2,1.06,0.07,0.27,8.97,1.92,2.69
3,0.41,1.53,0.09,0.49,1.55,0.21,1.08,0.08,0.26,7.7,4.48,3.72
3,0.32,1.43,-0.04,0.33,1.4,0.11,1.09,0.08,0.26,5.55,7.49,4.51
3,0.39,1.52,0.08,0.44,1.46,0.14,1.07,0.08,0.26,3.44,8.97,5.18
3,0.36,1.43,-0.01,0.38,1.43,0.11,1.07,0.06,0.23,2.81,9.96,5.21
3,0.36,1.46,-0.01,0.36,1.44,0.11,1.11,0.04,0.19,3.73,12.66,4.58
3,0.35,1.49,-0.01,0.39,1.46,0.11,1.16,-0.01,0.13,6.06,17.95,3.89
3,0.33,1.49,0,0.39,1.46,0.11,1.19,-0.04,0.07,8.58,24.41,2.94
3,0.33,1.5,0,0.41,1.44,0.11,1.11,0.04,0.07,14.72,29.71,2.05
3,0.38,1.55,0.02,0.45,1.4,0.11,1.07,0.15,0.07,20.18,29.8,1.56
3,0.48,1.75,0.17,0.63,1.52,0.18,1.07,0.19,0.03,20.56,27.07,1.59
3,0.33,1.62,0.08,0.55,1.44,0.15,1.06,0.18,0,19.01,25.04,2.76
3,0.3,1.62,0.12,0.58,1.4,0.11,1.1,0.18,-0.01,17.87,22.79,5.15
3,0.18,1.58,0.11,0.54,1.47,0.06,1.15,0.14,0,17.63,21.44,6.46
3,0.15,1.64,0.14,0.57,1.47,0.06,1.16,0.12,0.02,19.27,20.41,5.57
3,0.17,1.68,0.12,0.61,1.53,0.05,1.19,0.14,0.02,20.59,18.75,4.27
3,0.12,1.65,0.03,0.51,1.47,-0.04,1.21,0.15,0.02,21,16.63,2.5
3,0.12,1.68,0.03,0.52,1.52,-0.03,1.22,0.16,0.02,20.24,16.1,0.53
3,0.12,1.61,0.05,0.51,1.47,0,1.13,0.14,0.03,19.26,15.92,0.37
3,0.14,1.53,0.08,0.6,1.38,0.03,1.04,0.13,0.06,18.73,13.73,0.83
3,0.18,1.47,0.15,0.63,1.32,0.05,0.95,0.14,0.08,18.77,9.4,1.02
3,0.15,1.41,0.2,0.45,1.29,0.11,0.9,0.16,0.09,17.53,5.85,1.68
3,0.14,1.44,0.25,0.78,1.29,0.09,0.89,0.17,0.08,15.42,3.25,2.21
3,0.14,1.35,0.2,0.55,1.26,0.09,0.88,0.13,0.08,12.91,1.74,1.88
3,0.12,1.35,0.2,0.61,1.25,0.09,0.88,0.13,0.09,12.38,1.27,0.24
3,0.15,1.35,0.18,0.6,1.22,0.12,0.89,0.13,0.12,11.25,1.13,-1.23
3,0.23,1.43,0.25,0.64,1.29,0.21,0.88,0.14,0.12,9.61,1.11,-2.64
3,0.15,1.35,0.18,0.54,1.22,0.14,0.87,0.15,0.13,8.05,0.23,-3.83
3,0.17,1.37,0.18,0.51,1.22,0.14,0.89,0.19,0.13,6.76,-0.06,-4.34
3,0.17,1.37,0.15,0.51,1.24,0.11,0.92,0.21,0.12,3.27,-0.02,-4.66
3,0.2,1.32,0.09,0.47,1.22,0.05,0.95,0.21,0.13,-0.63,1.12,-4.63
3,0.24,1.34,0.09,0.49,1.31,0.05,0.96,0.2,0.13,-4.24,3.01,-4.08
3,0.26,1.35,0.06,0.48,1.35,0.03,0.96,0.18,0.15,-7.42,3.73,-2.76
3,0.35,1.35,0,0.44,1.28,-0.06,0.97,0.18,0.14,-9.81,4.3,-0.87
3,0.44,1.35,-0.01,0.44,1.28,-0.06,1,0.17,0.17,-9.67,5.88,-0.19
3,0.51,1.38,-0.03,0.47,1.35,-0.01,1.04,0.14,0.19,-9.78,6.56,-0.88
3,0.49,1.35,-0.06,0.44,1.32,-0.04,1.02,0.08,0.21,-8.26,6.34,-1.24
3,0.47,1.4,0,0.47,1.35,0.02,1.03,0.07,0.19,-2.97,7.85,-1.62
3,0.41,1.38,0.05,0.49,1.34,0.03,1.03,0.1,0.2,1.59,11.47,-1.55
3,0.39,1.37,0.03,0.48,1.29,0.02,1.02,0.08,0.23,4.92,14.77,-1.05
3,0.55,1.37,0.11,0.47,1.29,0.03,0.98,0.08,0.25,8.36,18.73,-1.51
3,0.6,1.4,0.08,0.48,1.26,0.02,0.92,0.09,0.23,11.44,18.32,-2.01
