FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.1,1.25,-0.66,0.48,1.24,-0.25,1.04,-0.53,0.46,-212.88,16.47,-90.4
4,-0.08,1.21,-0.68,0.51,1.15,-0.22,0.93,-0.52,0.51,-198.35,11.86,-91.88
4,-0.01,1.21,-0.6,0.61,1.12,-0.12,0.82,-0.45,0.56,-184.9,5.95,-93.77
4,-0.02,1.1,-0.56,0.58,1.04,-0.1,0.77,-0.34,0.55,-174.67,-0.21,-96.2
4,-0.01,1.04,-0.5,0.54,1.03,-0.1,0.74,-0.24,0.52,-170.01,-6.92,-98.02
4,0.01,1.03,-0.49,0.52,1.06,-0.1,0.78,-0.15,0.42,-167.69,-13.92,-98.34
4,-0.02,1,-0.49,0.54,1,-0.16,0.82,-0.1,0.39,-163.63,-17.15,-96.23
4,-0.07,0.95,-0.47,0.61,1.03,-0.15,0.79,-0.04,0.36,-162,-19.24,-92.69
4,-0.08,0.91,-0.44,0.69,1.04,-0.12,0.67,-0.04,0.31,-161.78,-22.06,-88.92
4,-0.05,0.89,-0.4,0.7,0.98,-0.09,0.7,0.01,0.39,-153.47,-25.23,-86.41
4,-0.04,1.16,-0.55,0.6,1.09,-0.2,1.38,0.53,0.41,-144.13,-33.96,-82.69
4,-0.08,1.34,-0.59,0.64,1.49,-0.37,1.84,0.58,0.07,-177.56,-9.44,-75.06
4,-0.05,1.38,-0.46,0.84,1.89,-0.44,1.35,-0.03,0.34,-183.53,10.46,-77.62
4,-0.14,1.28,-0.46,0.88,1.92,-0.37,1.2,-0.05,0.57,-177.38,9.45,-86.24
4,-0.05,1.35,-0.55,0.7,1.5,-0.26,1.07,0.04,0.51,-175.84,7.47,-76.6
4,0.05,1.34,-0.5,0.52,1.29,-0.2,0.85,0.06,0.42,-175.73,1.56,-69.02
4,0.12,1.29,-0.41,0.51,1.29,-0.19,1,0.08,0.41,-173.51,-6.61,-69.19
4,0.07,1.21,-0.43,0.52,1.26,-0.26,1.18,0.06,0.36,-171.37,-5.37,-73.76
4,0.04,1.13,-0.37,0.58,1.18,-0.25,1.05,0.02,0.3,-173.34,0.44,-78.44
4,0.12,1.04,-0.29,0.58,1.07,-0.19,0.87,0.02,0.29,-175.23,3.22,-81.18
4,0.12,0.94,-0.32,0.48,0.92,-0.2,0.76,0.05,0.27,-176.64,3.17,-83.53
4,0.08,0.87,-0.34,0.41,0.87,-0.2,0.66,0.01,0.23,-177.52,2.55,-85.43
4,0.21,0.84,-0.31,0.39,0.91,-0.2,0.71,-0.05,0.28,-175.69,2.39,-85.66
4,0.3,0.84,-0.32,0.39,0.95,-0.28,0.88,-0.1,0.39,-173.26,1.9,-83.59
4,0.2,0.95,-0.37,0.48,1.1,-0.31,1.11,-0.15,0.44,-173.22,2.87,-79.44
4,0.14,1.19,-0.46,0.58,1.34,-0.29,1.29,-0.25,0.47,-174.73,7.37,-78.33
4,0.04,1.32,-0.59,0.57,1.47,-0.28,1.21,-0.32,0.45,-173.5,12.36,-79.23
4,0.01,1.37,-0.6,0.58,1.56,-0.2,1.12,-0.35,0.54,-164.78,12.02,-76.8
4,0.05,1.37,-0.55,0.61,1.56,-0.1,1.14,-0.32,0.58,-157.12,10.32,-73.79
4,0.04,1.31,-0.5,0.6,1.47,-0.04,1.09,-0.28,0.56,-154.26,10.58,-72.9
4,0.01,1.29,-0.46,0.64,1.38,0.05,0.96,-0.28,0.56,-149.76,8.22,-72.73
4,0.02,1.26,-0.37,0.7,1.32,0.14,0.85,-0.28,0.55,-141.22,4.68,-72.51
4,-0.01,1.16,-0.35,0.63,1.18,0.12,0.8,-0.24,0.55,-131.33,0.88,-71.51
4,0.02,1.1,-0.31,0.57,1.09,0.11,0.78,-0.18,0.52,-123.97,-3.68,-69.95
4,0.05,1.07,-0.23,0.6,1.06,0.15,0.75,-0.16,0.48,-118.52,-8.41,-69.05
4,0.05,1.06,-0.19,0.58,1.01,0.18,0.73,-0.13,0.48,-113.14,-13.34,-67.79
4,0.01,1.03,-0.19,0.54,1.01,0.11,0.72,-0.11,0.47,-106.44,-19.81,-65.37
4,-0.02,1.03,-0.13,0.6,0.98,0.03,0.79,-0.11,0.43,-100.32,-23.48,-61.66
4,-0.07,1.07,-0.1,0.66,1.01,0.02,0.9,-0.1,0.45,-90.28,-22.91,-58.3
4,-0.08,1.1,-0.16,0.64,1.03,-0.06,1.12,0,0.53,-77.19,-20.82,-56.18
4,-0.01,1.32,-0.26,0.63,1.19,-0.07,1.45,0.32,0.42,-73.73,-12.17,-53.55
4,0.01,1.5,-0.25,0.72,1.49,-0.07,1.25,0.29,0.38,-88.66,2,-51.22
4,-0.01,1.41,-0.22,0.72,1.64,-0.16,1.09,0.09,0.54,-93.05,9.05,-50.95
4,-0.05,1.34,-0.22,0.7,1.69,-0.22,1.02,0.01,0.66,-91.15,9.62,-54.48
4,-0.01,1.25,-0.19,0.66,1.56,-0.16,0.93,0.04,0.66,-88.31,6.55,-52.78
4,0.11,1.22,-0.2,0.51,1.35,-0.1,0.78,0.1,0.69,-87.44,2.3,-46.82
4,0.21,1.22,-0.18,0.42,1.28,-0.01,0.7,0.12,0.64,-86.62,-4.42,-41.27
4,0.21,1.19,-0.18,0.35,1.25,-0.03,0.79,0.12,0.63,-87.03,-12.7,-40.18
4,0.18,1.22,-0.04,0.42,1.25,0,0.93,0.1,0.6,-86.98,-15.5,-43.04
4,0.14,1.25,0.14,0.57,1.29,0.05,0.92,0.09,0.58,-85.71,-16.97,-47.75
4,-0.02,1.19,0.14,0.72,1.24,0.03,0.82,0.09,0.52,-82.98,-20.68,-51.28
4,-0.14,1.18,0.11,0.92,1.26,0.18,0.74,0.12,0.52,-79.63,-25.11,-53.1
4,-0.19,1.22,0.14,1.01,1.28,0.27,0.76,0.11,0.49,-75.45,-26.59,-53.56
4,-0.29,1.31,0.14,0.98,1.31,0.31,1.02,0.1,0.51,-71.05,-25.18,-51.2
4,-0.53,1.53,0.18,1.29,1.49,0.31,1.17,0.02,0.52,-64.5,-16,-48.75
4,-0.85,1.69,0.06,1.46,1.52,0.31,1.06,0,0.54,-59.96,-11.31,-42.41
4,-1.05,1.81,-0.04,1.89,1.62,0.3,0.98,-0.08,0.58,-55.25,-8.7,-34.86
4,-1.4,1.92,-0.15,2.42,1.71,0.15,0.86,-0.15,0.66,-48.01,-9.58,-30.4
4,-1.73,1.96,-0.29,2.52,1.71,0.2,0.83,-0.12,0.65,-37.98,-12.06,-26.87
4,-1.83,2.02,-0.37,2.46,1.53,0.31,0.83,-0.08,0.63,-27.92,-15.54,-22.63
4,-1.74,1.99,-0.38,2.36,1.34,0.4,0.81,-0.03,0.61,-19.96,-18.82,-17.84
4,-1.7,1.9,-0.44,1.96,1.09,0.34,0.77,0.03,0.64,-14.11,-23.68,-11.85
4,-1.59,1.86,-0.44,1.66,0.94,0.37,0.76,0.07,0.61,-8.57,-29.02,-5.48
4,-1.58,1.71,-0.49,1.44,0.88,0.28,0.8,0.05,0.56,-2.08,-33.05,0.21
4,-1.46,1.62,-0.49,1.26,0.75,0.14,0.86,0.04,0.49,4.64,-34.8,4.44
4,-1.5,1.58,-0.43,1.19,0.7,0.09,0.89,0.03,0.43,8.8,-34.79,6.9
4,-1.16,1.35,-0.35,0.85,0.42,-0.12,0.95,0,0.41,12.72,-34.54,8.02
4,-0.99,1.25,-0.23,0.94,0.48,-0.01,1.06,0.01,0.39,16.89,-31.53,7.79
4,-0.87,1.06,-0.26,0.98,0.33,0,1.15,0,0.34,18.91,-28.33,6.02
4,-0.78,0.89,-0.31,0.94,0.18,-0.06,1.25,-0.01,0.29,19.05,-21.06,4.39
4,-0.5,0.67,-0.29,0.92,0.08,-0.06,1.19,0.02,0.29,18.56,-12.09,3.44
4,-0.33,0.39,-0.32,0.82,-0.1,-0.2,1.1,0.09,0.34,13.01,-5.91,4.83
4,-0.35,0.18,-0.34,0.73,-0.25,-0.32,1.03,0.06,0.34,8.62,-5.98,5.33
4,-0.28,0.07,-0.37,0.7,-0.26,-0.38,0.95,0.05,0.42,8.53,-10.01,5.43
4,-0.1,0.08,-0.32,0.79,-0.11,-0.31,0.91,0.04,0.41,11.14,-12.97,6.47
4,0.14,0.26,-0.26,0.67,0.15,-0.18,0.86,0.04,0.43,14.58,-18.89,6.6
4,0.21,0.39,-0.22,0.33,0.39,-0.2,0.83,0.06,0.41,17,-24.08,6.95
4,1.01,4.8,3.81,-0.5,4.82,3.97,0.9,0.09,0.28,15.76,-24.83,7.4
4,1.72,-0.2,1.45,0.61,-0.6,1.71,1.04,0.08,0.02,8.72,-11.02,6.42
4,-1.52,0.7,-0.13,0.41,0.36,0.77,1.12,0.1,0.15,14.66,-2.69,6.76
4,-0.08,0.14,-0.26,-0.36,0.17,-0.13,1.1,0.19,0.32,21.89,1.16,10.04
4,1.06,0.33,-0.1,-0.63,0.61,-0.16,0.96,0.33,0.31,-0.88,9.79,8.52
4,0.78,0.27,-0.01,-0.44,0.55,-0.25,0.86,0.31,0.24,-23.11,5.49,7.24
4,0.39,0.32,0.05,0.04,0.67,-0.09,0.96,0.3,0.26,-36.67,6.33,5.76
4,0.69,0.14,0.06,0.04,0.6,0.03,1.11,0.23,0.25,-46.07,7.95,2.84
4,0.84,0.12,0.12,-0.11,0.7,0.09,1.27,0.17,0.2,-55.21,14.83,-3.68
4,0.76,0.39,0.2,0.04,1.03,0.2,1.23,0.18,0.2,-66.34,19.82,-10.48
4,0.57,0.49,0.2,0.38,1.21,0.21,1.16,0.14,0.21,-81.18,21.64,-15.89
4,0.23,0.61,0.18,0.72,1.52,0.36,1.05,0.04,0.25,-91.01,22.38,-20.74
4,0.17,0.84,0.3,1.12,1.78,0.49,0.97,-0.05,0.29,-93.01,26.98,-23.5
4,-0.32,1.04,0.25,1.31,1.95,0.24,0.9,-0.28,0.42,-81.85,32.27,-28.76
4,-0.66,1.32,-0.41,1.07,2.26,-0.44,0.95,-0.32,0.42,-73.31,34.53,-34.75
4,-1.16,1.8,-1.12,1.35,2.88,-0.97,0.96,-0.2,0.45,-76.66,33.81,-37.67
4,-2.2,2.24,-1.02,2.01,3.43,-0.83,0.96,-0.09,0.43,-84.02,32.41,-35.52
4,-2.1,2.09,-0.69,2.36,3.1,-0.69,1.02,-0.14,0.49,-88.78,30.06,-33.94
4,-2.41,2.15,-0.41,2.78,2.58,-0.93,1.02,-0.17,0.55,-90.19,29.02,-37.54
4,-2.08,2.21,-0.34,2.69,2.15,-1.15,0.93,-0.01,0.63,-94.44,29.79,-42.67
4,-1.59,2.57,-0.63,2.45,1.96,-0.92,0.91,-0.05,0.65,-97.18,26.89,-46.71
4,-1.27,2.48,-0.57,2.33,1.75,-0.5,0.82,-0.15,0.59,-95.43,17.88,-51.41
4,-1.1,2.21,-0.04,1.03,0.67,-0.71,0.85,-0.12,0.57,-88.57,7.57,-52.95
4,-1.06,1.83,0.28,1.32,1.16,-0.22,0.92,-0.01,0.47,-87.34,-0.52,-52.11
4,-0.96,1.53,0.25,1.47,1.26,-0.37,0.96,0,0.46,-90.31,-1.93,-49.04
4,-0.96,1.41,0.12,1.44,1.29,-0.44,0.92,-0.01,0.5,-88.51,-1.45,-46.08
4,-0.85,1.38,0.21,1.38,1.31,-0.41,0.83,0.1,0.5,-88.21,-6.64,-45.47
4,-0.59,1.32,0.27,1.13,1.29,-0.22,0.78,0.19,0.51,-90.53,-8.53,-47.85
4,-0.25,1.15,0.2,0.76,1.24,0,0.8,0.29,0.53,-96.68,-13.27,-50.97
4,0.21,1.37,0.99,0.64,1.35,0.37,0.91,0.27,0.51,-107.59,-17.18,-53.42
4,0.23,1.4,1.14,0.51,1.59,0.57,1.02,0.26,0.47,-119.8,-19.1,-52.04
4,0.45,1.22,0.36,0.44,1.47,0.22,1.15,0.29,0.4,-130.4,-18.21,-49.71
4,-0.01,1.29,-0.32,0.36,1.5,-0.13,1.22,0.28,0.31,-145.92,-9.86,-51.39
4,-0.38,1.43,-0.53,0.45,1.59,-0.19,1.17,0.23,0.34,-154.67,-2.82,-56.72
4,-0.44,1.13,-0.71,0.36,1.43,-0.37,1.1,0.16,0.35,-161.03,-0.1,-62.89
4,-0.39,1.03,-0.63,0.26,1.24,-0.44,1.01,0.14,0.29,-171.67,0.78,-69.49
4,-0.32,0.94,-0.43,0.21,1.12,-0.4,0.96,0.11,0.24,-185.25,5.06,-75.84
4,-0.23,0.85,-0.4,0.29,1.03,-0.35,0.88,0.04,0.22,-195.31,7.78,-81.5
4,-0.2,0.81,-0.41,0.23,0.98,-0.26,0.77,0.03,0.22,-202.17,6.4,-86.24
4,-0.07,0.84,-0.4,-0.01,1,-0.31,0.84,0.01,0.23,-208.39,2.37,-90.2
4,0.04,1.03,-0.41,0.05,1.37,-0.31,1.38,-0.13,0.27,-217.79,2.1,-90.99
4,0.09,1.25,-0.46,0.15,1.58,-0.18,1.52,-0.37,0.34,-221.5,11.03,-90.26
4,0.01,1.29,-0.57,0.18,1.69,-0.13,1.18,-0.47,0.38,-221.14,20.87,-90.92
4,-0.13,1.28,-0.62,0.02,1.59,0.02,0.93,-0.5,0.43,-218.34,21.37,-90.56
4,-0.14,1.16,-0.63,-0.2,1.46,0.06,0.93,-0.53,0.48,-210.09,21.85,-89.89
4,-0.17,1.04,-0.71,0.15,1.31,-0.22,0.99,-0.58,0.52,-193.54,17.87,-89.91
4,-0.16,1.1,-0.66,0.6,1.13,-0.25,0.92,-0.51,0.59,-178.27,15.73,-91.62
4,-0.1,1.12,-0.62,0.73,1.04,-0.19,0.83,-0.38,0.68,-168.95,10.4,-94.99
4,-0.17,1.07,-0.53,0.55,1.01,-0.23,0.74,-0.31,0.65,-161.19,2.37,-99.75
4,-0.25,1.01,-0.49,0.51,1.03,-0.31,0.69,-0.27,0.58,-153.15,-6.35,-103.81
4,-0.25,0.97,-0.47,0.63,0.95,-0.34,0.71,-0.17,0.55,-146.58,-15.26,-104.05
4,-0.19,0.97,-0.44,0.64,0.95,-0.23,0.76,-0.1,0.51,-144.31,-23.31,-101.53
4,-0.16,1,-0.41,0.66,1.01,-0.13,0.75,-0.07,0.42,-143.79,-28.4,-97.31
4,-0.2,0.94,-0.37,0.64,1,-0.12,0.74,-0.08,0.41,-140.4,-33.38,-92.07
4,-0.2,0.94,-0.4,0.64,1.01,-0.16,0.99,-0.01,0.55,-129.85,-36.75,-87.73
4,-0.17,1.21,-0.47,0.75,1.22,-0.19,1.68,0.47,0.46,-130.06,-32.31,-82.85
4,-0.22,1.43,-0.52,0.81,1.59,-0.2,1.49,0.42,0.2,-157.15,-13.56,-72.2
4,-0.22,1.26,-0.52,0.7,1.68,-0.29,1.03,0.06,0.47,-156.87,-3.59,-84.53
4,-0.16,1.1,-0.46,0.64,1.56,-0.32,1.06,0.09,0.48,-158.88,-7.89,-88.9
4,-0.14,1.15,-0.43,0.66,1.34,-0.19,1.03,0.11,0.42,-162.21,-6.34,-79.85
4,-0.05,1.16,-0.43,0.63,1.26,-0.06,0.9,0.15,0.4,-163.12,-5.66,-72.79
4,-0.01,1.13,-0.49,0.45,1.21,-0.13,0.94,0.13,0.41,-165.3,-8.82,-71.53
4,0.04,1.15,-0.43,0.47,1.25,-0.19,1.01,0.06,0.39,-165.86,-9.48,-76.9
4,0.15,1.19,-0.22,0.51,1.22,-0.18,1.01,0.06,0.34,-168.38,-8.35,-85.25
4,0.01,1.07,-0.13,0.44,1.07,-0.22,0.93,0.15,0.29,-174.13,-7.5,-89.69
4,-0.1,0.98,-0.12,0.47,1.06,-0.23,0.82,0.26,0.24,-181.58,-8.92,-91.86
4,-0.1,0.87,-0.2,0.38,1.03,-0.26,0.75,0.29,0.19,-193,-11.45,-92.38
4,-0.04,0.82,-0.37,0.32,1.13,-0.34,0.95,0.13,0.24,-202.92,-14.95,-94.04
4,0.01,0.97,-0.38,0.48,1.37,-0.4,1.37,-0.1,0.26,-208.83,-12.88,-94.68
4,-0.05,1.06,-0.46,0.57,1.44,-0.38,1.42,-0.25,0.3,-211.16,0.97,-94.02
4,-0.14,1.16,-0.57,0.57,1.47,-0.32,1.16,-0.3,0.35,-212.44,12.18,-90.54
4,-0.1,1.19,-0.66,0.52,1.43,-0.19,0.98,-0.4,0.44,-209.24,13.69,-89.18
4,-0.22,1.12,-0.75,0.42,1.31,-0.19,1.06,-0.43,0.49,-199.21,10.67,-88.71
4,-0.23,1.13,-0.72,0.45,1.26,-0.19,1.11,-0.4,0.49,-190.15,9.94,-85.64
4,-0.2,1.22,-0.63,0.6,1.29,-0.13,0.98,-0.36,0.52,-185.94,9.68,-85.85
4,-0.17,1.18,-0.63,0.63,1.21,-0.1,0.93,-0.38,0.51,-181.63,8.23,-88.09
4,-0.17,1.18,-0.57,0.72,1.13,-0.03,0.87,-0.34,0.54,-173.72,6.15,-90.45
4,-0.13,1.09,-0.5,0.69,1.09,0.03,0.79,-0.27,0.54,-165.82,1.41,-91.96
4,-0.11,0.94,-0.52,0.48,0.97,-0.04,0.71,-0.25,0.52,-154.62,-4.91,-92.81
4,-0.1,0.98,-0.43,0.49,0.94,-0.09,0.71,-0.18,0.51,-146.61,-12.23,-92.47
4,-0.05,1.06,-0.35,0.67,1,-0.06,0.76,-0.14,0.51,-141.39,-18.51,-90.67
4,-0.05,1,-0.29,0.7,0.97,-0.1,0.81,-0.12,0.49,-136.57,-23.23,-87.39
4,-0.1,1.01,-0.29,0.72,0.97,-0.07,0.82,-0.09,0.46,-132.6,-26.52,-85.08
4,-0.11,1.09,-0.31,0.7,1.06,-0.06,0.83,-0.03,0.42,-129.34,-27.89,-80.89
4,-0.17,1.06,-0.41,0.67,1.09,-0.12,1,0.03,0.51,-121.6,-28.39,-76.44
4,-0.14,1.22,-0.52,0.76,1.26,-0.19,1.49,0.4,0.37,-118.32,-25.13,-71.82
4,-0.16,1.34,-0.55,0.89,1.5,-0.19,1.26,0.38,0.29,-140.11,-9.02,-69.31
4,-0.16,1.19,-0.43,0.81,1.55,-0.22,1.08,0.15,0.43,-145.78,-3.76,-72.31
4,-0.13,1.15,-0.34,0.66,1.55,-0.28,1.1,0.04,0.54,-142.6,-3.02,-77.11
4,-0.13,1.22,-0.31,0.64,1.49,-0.25,1.19,0.08,0.52,-141.85,-4.61,-74.94
4,-0.02,1.29,-0.38,0.66,1.38,-0.23,1.16,0.09,0.5,-141.27,-2.96,-68.25
4,0.21,1.41,-0.41,0.67,1.4,-0.12,1.04,0.06,0.51,-139.44,-5.14,-65.37
4,0.14,1.37,-0.4,0.6,1.31,-0.15,1.06,0.07,0.52,-136.94,-7.88,-67.68
4,-0.01,1.32,-0.22,0.55,1.25,-0.18,1.05,0.08,0.43,-135.9,-8.2,-72.16
4,0.01,1.24,0.02,0.52,1.16,-0.13,0.94,0.08,0.35,-136.27,-8.26,-74.75
4,-0.16,1.03,0.03,0.51,1.07,-0.07,0.79,0.11,0.33,-134.07,-8.85,-72.48
4,-0.14,0.92,-0.18,0.47,1.01,-0.07,0.72,0.14,0.35,-134.31,-10.11,-68.94
4,-0.1,0.78,-0.29,0.44,0.92,-0.1,0.68,0.13,0.35,-136.53,-10.63,-66.53
4,0.02,0.75,-0.34,0.45,0.95,-0.09,0.65,0.14,0.37,-139.25,-9.76,-65.88
4,0.09,0.72,-0.34,0.45,1,-0.15,0.74,0.11,0.42,-143.83,-11.15,-65.21
4,0.09,0.82,-0.4,0.42,1.1,-0.2,0.94,0.06,0.48,-149.99,-12.68,-64.12
4,0.05,1.01,-0.43,0.54,1.34,-0.16,1.14,-0.04,0.54,-152.66,-8.96,-64.4
4,-0.01,1.18,-0.52,0.48,1.49,-0.18,1.18,-0.17,0.56,-155.79,-3.2,-65.71
4,-0.1,1.29,-0.55,0.49,1.52,-0.18,1.02,-0.32,0.63,-151.25,-0.26,-68.04
4,-0.11,1.41,-0.44,0.57,1.5,-0.06,0.98,-0.36,0.68,-140.72,-2.18,-69.45
4,-0.16,1.5,-0.31,0.57,1.38,0.02,0.99,-0.36,0.69,-124.77,-2.92,-68.54
4,-0.1,1.53,-0.19,0.52,1.25,0.02,0.98,-0.35,0.72,-106.92,-2.79,-63
4,0.01,1.47,-0.13,0.67,1.26,0.09,0.9,-0.29,0.75,-89.44,-6.56,-56.89
4,-0.05,1.4,-0.18,0.88,1.21,0.11,0.83,-0.22,0.72,-75.11,-11.08,-52.21
4,-0.16,1.38,-0.13,1.19,1.19,0.14,0.77,-0.17,0.66,-62.57,-14.07,-48.44
4,-0.25,1.34,-0.06,1.46,1.22,0.17,0.68,-0.12,0.62,-50.42,-20.61,-44.4
4,-0.47,1.38,-0.01,1.5,1.16,0.24,0.66,-0.07,0.55,-39.75,-26.31,-38.52
4,-0.62,1.41,-0.04,1.5,1.12,0.31,0.68,-0.08,0.51,-32,-26.89,-30.63
4,-0.76,1.55,0.02,1.68,1.22,0.43,0.81,-0.08,0.6,-23.26,-26.05,-22.05
4,-0.91,1.74,-0.04,1.84,1.21,0.46,1.24,0.08,0.64,-13.66,-25.99,-14.8
4,-1.22,1.92,-0.12,2.14,1.31,0.37,1.43,0.35,0.49,-15.92,-18.3,-7.85
4,-1.43,2.2,-0.01,2.57,1.46,0.3,1.1,0.3,0.51,-18.4,-8.21,-7.8
4,-1.46,2.14,-0.12,2.54,1.44,0.14,0.93,0.13,0.59,-16.16,-6.33,-10.19
4,-1.46,1.96,-0.07,2.45,1.49,0.22,0.85,0.04,0.56,-11,-11.67,-16.04
4,-1.46,1.84,0.11,2.09,1.49,0.42,0.79,0.04,0.54,-5.37,-15.92,-15.4
4,-1.28,1.68,0.14,1.65,1.34,0.43,0.79,0.06,0.52,-0.48,-17.97,-9.54
4,-1.24,1.58,0.18,1.52,1.16,0.43,0.8,0.11,0.5,1.04,-18.79,-1.85
4,-1.06,1.37,0.08,1.4,0.97,0.33,0.85,0.14,0.5,2.05,-21.02,5.95
4,-0.88,1.06,0.06,1.15,0.72,0.21,0.89,0.13,0.53,5.02,-20.94,12.82
4,-0.73,0.88,0.09,1,0.54,0.09,0.97,0.07,0.49,8.18,-19.34,16.85
4,-0.66,0.7,0.06,0.87,0.35,0.03,1,0.01,0.48,12.97,-16.8,16.86
4,-0.48,0.57,0.03,0.89,0.12,0,1.01,0,0.45,18.86,-16.99,13.75
4,-0.36,0.38,0.03,0.95,0.05,-0.04,1.04,0.01,0.42,22.78,-15.89,11.38
4,-0.28,0.17,0.02,0.85,-0.05,-0.18,1.1,0.08,0.38,24.2,-10.1,11.27
4,-0.23,0.01,0.02,0.84,-0.2,-0.37,1.1,0.09,0.36,23.29,-7.14,11.06
4,-0.08,-0.04,-0.04,0.82,-0.28,-0.46,1.07,0.1,0.31,21.52,-5.43,9.44
4,-0.11,-0.05,-0.13,0.82,-0.19,-0.49,0.97,0.12,0.42,21.44,-9.35,8.87
4,-0.08,-0.01,-0.2,0.63,-0.02,-0.47,0.95,0.11,0.42,19.47,-10.96,7.44
4,0.02,0.18,-0.12,0.45,0.27,-0.34,0.91,0.07,0.46,21.07,-14.21,5.38
4,0.09,1.62,-1.21,0.61,2.35,1.32,0.89,0.04,0.44,23.9,-16.05,2.85
4,1.98,-2.38,3.62,1.81,-0.04,3.47,0.91,0.11,0.17,17.63,-10.98,1.68
4,-1.39,0.6,0.28,-0.48,0.89,0.68,0.95,0.11,0.26,18.45,-5.02,1.53
4,-0.94,0.05,0.21,-0.65,0.08,-0.55,0.95,0.21,0.44,19.58,-4.69,3.98
4,0.48,0.29,-0.18,-0.17,0.7,-0.06,0.83,0.21,0.38,8.41,-3.21,6.5
4,0.78,0.21,-0.06,-0.44,0.82,0.12,0.8,0.17,0.39,3.15,-3.06,7.55
4,0.52,0.32,-0.12,0.18,0.58,0,0.88,0.18,0.4,3.72,-1.59,7.14
4,0.63,0.33,0.08,0.38,0.73,0.06,0.97,0.28,0.32,0.19,0.37,5.35
4,0.67,0.18,0.18,0.05,0.6,0.06,1.05,0.28,0.3,-6.27,1.63,3.14
4,0.89,0.29,0.3,0.02,0.78,0.17,1.1,0.28,0.33,-13.15,2.28,-0.98
4,0.69,0.45,0.31,0.18,0.92,0.24,1.11,0.32,0.3,-22.33,4.56,-6.59
4,0.49,0.45,0.28,0.52,1.04,0.25,1.09,0.36,0.34,-33.35,5.73,-11.6
4,0.42,0.55,0.18,0.98,1.22,0.34,1.07,0.32,0.29,-46.08,6.21,-17.47
4,0.29,0.79,0.02,1.04,1.37,0.36,1.03,0.34,0.28,-56.96,8.97,-23.76
4,0.29,1.1,0.06,1.26,1.61,0.28,1.06,0.26,0.26,-66.1,9.11,-30.51
4,-0.05,1.43,0.08,1.41,1.9,-0.13,1.15,0.18,0.29,-73.79,14.64,-37.02
4,-0.76,1.78,-0.09,1.66,2.32,-0.66,1.28,0.2,0.36,-81.43,20.92,-42.95
4,-1.58,2.01,-0.16,1.92,2.7,-0.72,1.3,0.25,0.3,-97.77,28.34,-45.65
4,-2.08,2.09,-0.16,2.2,2.7,-0.63,1.09,0.12,0.3,-116.33,30.23,-44.85
4,-1.7,2.24,-0.2,2.51,2.72,-0.44,0.94,-0.02,0.35,-129,27.62,-42.79
4,-1.18,2.39,-0.19,2.52,2.79,-0.52,0.89,-0.18,0.44,-135.23,22.81,-42.02
4,-1.9,2.6,-0.2,2.26,2.51,-0.59,0.91,-0.25,0.49,-132.51,19.15,-44.86
4,-2.19,2.63,-0.18,1.95,2.17,-0.52,0.88,-0.19,0.48,-131.73,17.3,-48.6
4,-1.8,2.39,-0.13,1.84,1.98,-0.26,0.85,-0.15,0.52,-133.37,16.2,-50.34
4,-1.48,2.05,-0.04,1.58,1.77,-0.1,0.87,-0.2,0.57,-132.56,13.27,-50.7
4,-1.21,1.98,0.28,1.35,1.71,0.08,0.84,-0.24,0.59,-129.59,9.34,-50.45
4,-0.93,1.83,0.33,1.09,1.44,-0.26,0.81,-0.27,0.63,-125.18,4.81,-49.08
4,-0.62,1.61,0.25,1.24,1.37,-0.31,0.75,-0.28,0.69,-118.78,-2.61,-49.02
4,-0.47,1.5,0.36,1.26,1.26,-0.22,0.7,-0.21,0.69,-111.89,-11.75,-50.85
4,-0.17,1.38,0.55,1.12,1.06,-0.12,0.75,-0.16,0.65,-109.5,-20.22,-53.57
4,-0.25,1.15,0.49,0.94,1.06,-0.07,0.8,-0.13,0.63,-105.87,-27.67,-55.99
4,-0.51,1.18,0.48,0.95,1.07,-0.1,0.86,-0.08,0.61,-103.32,-32.83,-57.36
4,-0.6,1.07,0.36,0.85,1.01,-0.22,0.92,-0.03,0.53,-102.82,-36.63,-57.29
4,-0.3,1.16,0.12,0.87,1.13,-0.12,0.97,0.06,0.41,-104.86,-38.38,-55.32
4,-0.38,1.21,-0.18,0.76,1.26,-0.07,0.97,0.08,0.33,-111.29,-37.82,-53.27
4,-0.33,1.41,-0.4,0.72,1.29,-0.13,1.06,0.18,0.28,-115.39,-35.2,-53.99
4,-0.44,1.38,-0.47,0.67,1.31,-0.16,1.19,0.36,0.28,-119.91,-24.97,-56.15
4,-0.23,1.29,-0.46,0.57,1.31,-0.06,1.21,0.36,0.31,-129.63,-14.98,-61.15
4,0.08,1.26,-0.41,0.45,1.46,0,1.11,0.21,0.41,-135.44,-7.6,-69.27
4,0.04,1.28,-0.26,0.44,1.66,0.2,1.15,0.22,0.41,-140.56,-9.76,-71.66
4,0.04,1.25,-0.28,0.24,1.61,0.37,1.11,0.18,0.4,-143.22,-7.86,-69.91
4,-0.11,1.18,-0.35,0.21,1.56,0.55,0.97,0.14,0.43,-145.1,-7,-68.13
4,-0.23,1.16,-0.41,0.05,1.55,0.18,0.86,0.11,0.52,-145.11,-11.26,-69.11
4,-0.16,1.13,-0.43,0.05,1.37,-0.01,0.77,0.16,0.47,-146.83,-19.85,-70.69
