FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,-0.81,0.04,0.37,0.95,0.32,0.57,1.03,-0.02,0.2,-59.48,29.07,-19.94
10,-0.84,0.09,0.55,1.15,0.36,0.89,0.78,-0.04,0.35,-52.3,26.66,-25.19
10,-0.81,0.12,0.8,1.4,0.3,1.11,0.8,-0.03,0.5,-47.42,13.02,-27.36
10,-0.82,0.04,1.1,1.64,0.44,1.37,0.95,0.02,0.44,-44.98,9.97,-25.63
10,-0.99,0.2,1.69,1.71,0.45,1.5,0.89,-0.03,0.46,-46.79,6.43,-22.89
10,-1.08,0.52,2.08,1.75,0.41,1.71,1.02,0.14,0.47,-47.95,6.48,-19.43
10,-0.6,0.79,2.39,1.9,0.55,2,1.34,0.25,0.28,-52.67,13.77,-11.34
10,-0.69,1.03,2.58,1.71,0.58,2.24,1.09,0.24,0.34,-68.02,11.24,-6.18
10,-0.73,1.43,2.82,1.58,0.58,2.55,1.03,0.16,0.4,-72.9,14.74,-6.43
10,-0.51,1.78,3.01,1.52,0.78,2.94,1.08,0.04,0.43,-71.7,11.72,-10.66
10,-0.16,1.96,2.96,1.19,0.97,3.17,1.01,0.06,0.42,-71.4,6.36,-19.36
10,0.02,2.09,2.76,0.76,1.12,3.26,0.91,0.21,0.38,-77.56,4.87,-27.29
10,0.29,2.2,2.71,0.39,1.22,3.29,0.89,0.37,0.28,-84.7,0.95,-31.98
10,0.48,2.08,2.55,-0.04,1.24,3.17,0.79,0.41,0.34,-96.57,-3.21,-31.53
10,0.58,1.9,2.36,-0.32,1.28,2.94,0.86,0.38,0.26,-112.53,-8.17,-30.26
10,0.66,1.75,2.14,-0.48,1.41,2.64,0.86,0.16,0.26,-127.63,-29.16,-32.49
10,0.58,1.56,2.05,-0.45,1.52,2.42,1.11,0.06,0.32,-130.07,-36.05,-37.95
10,0.38,1.41,1.9,-0.38,1.62,2.03,1.31,0.04,0.31,-127.39,-34.95,-46.05
10,0.49,1.37,1.88,-0.28,1.69,1.79,1.3,0.05,0.23,-129.85,-28.42,-46.22
10,0.55,1.53,1.88,-0.07,1.77,1.62,1.2,0.02,0.17,-135.46,-22.56,-39.09
10,0.6,1.58,1.66,0.02,1.68,1.34,0.98,0.01,0.15,-137.5,-16.96,-29.37
10,0.61,1.47,1.39,0.05,1.5,1.16,0.89,-0.11,0.12,-131.48,-19.62,-24.02
10,0.66,1.37,1.23,0.12,1.37,1.08,0.9,-0.09,0,-126.1,-22.46,-20.02
10,0.54,1.16,0.88,0.18,1.21,0.95,0.9,-0.08,0,-121.78,-21.17,-15.27
10,0.3,0.94,0.61,0.14,1.04,0.8,0.86,-0.13,0,-121.11,-18.37,-14.05
10,0.18,0.73,0.42,0.12,0.94,0.74,0.81,-0.24,0.1,-115.08,-21.3,-16.05
10,0.18,0.6,0.28,0.15,0.91,0.68,0.89,-0.34,0.16,-104.87,-23.93,-20.5
10,0.18,0.48,0.17,0.05,0.81,0.55,1.11,-0.39,0.23,-93.19,-21.89,-28.78
10,0.12,0.49,0.14,0.11,0.78,0.52,1.3,-0.3,0.22,-81.58,-18.96,-32.17
10,0.04,0.45,0.02,0.14,0.76,0.49,1.37,-0.16,0.13,-81.48,-6.63,-29.59
10,0.02,0.35,-0.1,3,3.35,3.08,1.2,-0.11,0.16,-84.31,-1.73,-22.91
10,0.07,0.27,-0.13,0.23,0.73,0.39,1.05,-0.19,0.25,-78.1,-2.86,-18.37
10,0.04,0.18,-0.16,0.32,0.66,0.33,0.93,-0.18,0.25,-67.47,-5.76,-16.03
10,-0.02,0.14,-0.16,0.42,0.6,0.33,0.89,-0.23,0.23,-56.92,-9.64,-16.28
10,-0.05,0.12,-0.12,2.51,2.63,2.45,0.85,-0.27,0.19,-47.05,-9.11,-17.28
10,-0.08,0.11,-0.06,0.48,0.48,0.33,0.81,-0.25,0.16,-38.36,-7.69,-17.54
10,-0.14,0.08,0,0.73,0.45,0.43,0.88,-0.17,0.16,-29.95,-7.01,-14.2
10,-0.23,0.09,0.08,0.82,0.33,0.46,1.04,-0.09,0.2,-15.98,-6.74,-7.88
10,-0.39,0.09,0.25,0.89,0.36,0.42,1.36,0.2,0.14,-12.85,-2.68,-0.53
10,-0.47,-0.07,0.25,0.89,0.24,0.45,1.34,0.33,0.13,-34.46,9.89,4.91
10,-0.47,-0.07,0.28,0.98,0.21,0.49,1.12,0.22,0.25,-47.76,20.95,6.5
10,-0.59,-0.23,0.28,1.15,0.15,0.62,1.08,0.08,0.26,-43.13,29.37,1.76
10,-0.68,-0.3,0.42,1.31,0.11,0.77,1.06,0.05,0.38,-46.66,27.16,-6.51
10,-0.79,-0.44,0.7,1.34,0.09,0.91,1.02,-0.03,0.38,-55.38,25.72,-15.18
10,-0.93,-0.53,0.86,1.49,0.17,1.08,0.89,-0.08,0.5,-45.46,22.21,-17.01
10,-0.88,-0.57,1.29,1.58,0.07,1.34,0.98,0.06,0.55,-36.44,14.01,-17.25
10,-0.94,-0.17,2.02,1.81,0.21,1.69,1.09,0.23,0.38,-48.9,10.24,-12.73
10,-1.08,0.21,2,1.72,0.21,1.94,1.2,0.33,0.23,-67.9,15.15,-4.71
10,-1.06,0.72,2.24,1.74,0.24,2.22,1.04,0.21,0.26,-82.73,17.48,-5.98
10,-1.02,1.07,2.59,1.68,0.3,2.55,1.03,0.07,0.22,-86.47,21.37,-14.39
10,-0.94,1.43,2.79,1.52,0.44,2.92,0.93,0.12,0.26,-91.51,22.21,-24.69
10,-0.88,1.75,2.73,1.28,0.55,3.04,0.83,0.17,0.37,-98.02,14.93,-28.95
10,-0.47,2.15,2.65,1.07,0.84,3.23,0.86,0.14,0.42,-99.79,4.98,-32.6
10,-0.08,2.12,2.37,0.7,1.19,3.28,0.92,0.29,0.39,-105.54,0.34,-38.64
10,0.02,1.86,2.3,0.38,1.29,3.14,1.21,0.32,0.12,-122.23,2.5,-39.73
10,0.15,1.86,2.42,0.17,1.5,3.16,1.2,0.17,0.37,-127.7,-4.17,-38.27
10,0.23,1.69,2.31,-0.11,1.59,2.96,1.28,-0.05,0.3,-130.11,-0.76,-36.32
10,0.29,1.46,2.15,-0.29,1.64,2.71,1.16,-0.05,0.31,-137.29,-6.16,-29.79
10,0.36,1.35,2.09,-0.44,1.71,2.42,1.04,-0.1,0.32,-142.39,-11.63,-25.99
10,0.29,1.26,2.03,-0.35,1.71,2.17,0.98,-0.22,0.31,-138.24,-13.88,-23.69
10,0.12,1.18,1.93,-0.32,1.64,1.88,0.88,-0.27,0.33,-128.19,-14.54,-25.55
10,0.04,1.18,1.88,-0.23,1.52,1.65,0.83,-0.26,0.39,-114.51,-17.89,-26.81
10,0.08,1.24,1.78,-0.19,1.43,1.5,0.86,-0.31,0.32,-97.65,-16.98,-28.76
10,0.12,1.29,1.65,-0.16,1.4,1.35,0.88,-0.19,0.3,-85.72,-18.15,-30.79
10,0.38,1.41,1.53,-0.08,1.4,1.2,0.88,-0.11,0.16,-80.71,-18.24,-31.91
10,0.58,1.38,1.26,-0.08,1.37,1.07,0.81,-0.04,0.17,-80.02,-22.45,-30.08
10,0.72,1.25,0.97,-0.11,1.31,0.88,0.83,-0.04,0.13,-79.9,-29.34,-22.92
10,0.81,1.28,0.77,-0.08,1.28,0.74,1.08,-0.26,0.17,-65.95,-31.92,-23.56
10,0.76,1.16,0.49,-0.08,1.19,0.64,1.22,-0.24,0.12,-53.76,-26.95,-24.69
10,0.75,0.98,0.22,-0.05,1.09,0.49,1.19,-0.14,0.12,-46.13,-28.76,-23.87
10,0.63,0.82,0.08,0.08,1,0.4,1.02,-0.01,0.24,-46.92,-35,-20.18
10,0.44,0.6,-0.07,0.08,0.92,0.36,0.96,-0.03,0.18,-51.89,-34.7,-17.24
10,0.3,0.45,-0.15,0.09,0.81,0.3,0.92,-0.02,0.13,-54,-33.9,-15.11
10,0.26,0.41,-0.18,0.17,0.69,0.25,0.94,-0.06,0.16,-53.66,-30.53,-12.79
10,0.2,0.32,-0.25,0.18,0.63,0.25,0.97,-0.1,0.18,-46.14,-29.51,-10.42
10,0.15,0.23,-0.29,0.21,0.55,0.2,1.22,-0.15,0.06,-35.18,-24.15,-9.51
10,0.23,0.26,-0.28,0.3,0.54,0.17,1.35,0.02,0.04,-32.9,-12.44,-10.47
10,0.15,0.21,-0.26,0.32,0.48,0.18,1.25,0.1,0.07,-34.99,0.66,-11.73
10,-0.01,0.21,-0.29,0.35,0.42,0.22,1.16,0.04,0.05,-37.28,16.5,-12.76
10,-0.16,0.23,-0.18,0.49,0.44,0.27,1.04,0.07,0.18,-36.61,24.4,-12.5
10,-0.26,0.12,-0.13,0.63,0.27,0.28,0.97,0.12,0.22,-37.9,25.18,-9.46
10,-0.41,0.04,-0.1,0.66,0.18,0.33,0.93,0.11,0.27,-37.18,22.48,-7.02
10,-0.59,-0.01,0.02,0.95,0.39,0.52,0.96,0.14,0.34,-36.34,20.66,-5.82
10,-0.84,-0.05,0.12,1,0.39,0.49,0.89,0.21,0.38,-38.08,16.85,-5.34
10,-0.84,-0.01,0.18,1,0.29,0.55,0.85,0.32,0.39,-41.1,13.11,-3.62
10,-0.84,0.09,0.33,1.19,0.41,0.79,0.96,0.29,0.46,-49.15,8.82,-4.97
10,-1.05,0.11,0.43,1.37,0.64,1.05,0.97,0.17,0.42,-56.67,-0.27,-12.08
10,-1.02,0.21,0.77,1.55,0.78,1.22,0.96,-0.13,0.38,-53.68,-5.1,-23.03
10,-0.99,0.54,1.5,1.65,0.87,1.34,0.86,-0.13,0.36,-47.16,-14.59,-33.09
10,-1.08,1.07,1.97,1.65,0.85,1.68,1,0.22,0.09,-44.5,-7.18,-36.68
10,-0.87,1.4,2.45,1.62,0.87,2.08,1.01,0.51,0.17,-54.79,-8.51,-29.16
10,-0.5,1.65,3.1,1.47,0.79,2.42,1.23,0.68,0.25,-76.73,-0.09,-14.49
10,-0.32,1.65,3.38,1.29,0.84,2.76,1.38,0.34,0.15,-95.43,12.6,-6.14
10,-0.13,1.61,3.42,1.28,0.87,2.99,1.41,0.04,0.23,-108.6,26.75,-4.27
10,0.15,1.87,3.38,1.26,0.98,3.34,1.25,-0.28,0.41,-103.29,38.24,-10.46
10,0.23,1.98,3.22,1.03,0.97,3.54,0.92,-0.38,0.45,-95.19,37.71,-23.34
10,0.2,1.98,2.89,0.66,1.07,3.65,0.75,-0.22,0.46,-84.78,20.44,-35.25
10,0.27,2.09,2.64,0.26,1.32,3.74,0.62,0.07,0.53,-87.76,2.44,-38.85
10,0.2,2.02,2.42,-0.16,1.49,3.65,0.68,0.03,0.45,-97.69,-3.14,-36.1
10,0.09,1.93,2.21,-0.5,1.58,3.35,0.93,-0.07,0.48,-92.73,-10.11,-33.83
10,0.15,1.96,2.15,-0.65,1.72,3.11,1.08,-0.13,0.46,-83.57,-12.47,-33.32
10,0.11,1.9,1.99,-0.7,1.81,2.77,1.04,-0.02,0.34,-81.37,-14.58,-30.02
10,0.07,1.84,1.84,-0.63,1.92,2.37,1.02,0.01,0.29,-80.82,-14.59,-25.54
10,0.08,1.8,1.78,-0.54,2.01,2.09,0.95,-0.03,0.22,-77.5,-26.01,-21.44
10,0.12,1.64,1.6,-0.54,1.9,1.75,0.98,-0.02,0.17,-71.93,-32.31,-22.68
10,0.27,1.59,1.47,-0.41,1.87,1.57,0.99,0.07,0.1,-70.73,-31.27,-21.53
10,0.47,1.5,1.31,-0.22,1.69,1.34,1.01,0.02,0.12,-68.14,-32.82,-19.02
10,0.57,1.38,1.07,-0.11,1.46,1.08,1.01,0.02,0.11,-64.4,-32.95,-14.35
10,0.81,1.31,0.88,-0.02,1.31,0.95,1.01,0.03,0.06,-63.3,-31.45,-10.3
10,0.82,1.13,0.68,0.02,1.15,0.77,1,0.11,0.11,-64.52,-31.11,-4.96
10,0.94,1.1,0.57,0.02,1.07,0.68,1.08,0.08,0.23,-69.34,-37.08,-1.05
10,0.82,1.04,0.4,0.07,1.06,0.61,1.38,0.08,0.02,-67.26,-39.07,-5.34
10,0.61,0.85,0.11,0.01,0.92,0.48,1.44,0.21,-0.07,-70.23,-20.15,-12.36
10,0.57,0.7,-0.03,0.02,0.91,0.48,1.21,0.14,0.09,-76.44,-2.53,-16.11
10,0.41,0.57,-0.12,1.93,2.58,2.21,0.99,0.07,0.21,-72.6,0.81,-16.3
10,0.26,0.45,-0.19,0.14,0.76,0.31,0.81,0.08,0.28,-66.3,-1.08,-14.89
10,0.17,0.44,-0.19,0.23,0.78,0.33,0.7,0.14,0.26,-65.95,-9.02,-12.08
10,0.07,0.3,-0.25,0.3,0.75,0.33,0.75,0.13,0.26,-68.57,-14.83,-6.82
10,0.09,0.26,-0.28,1.83,2.18,1.85,0.87,0.09,0.19,-69.04,-16.51,-3.98
10,0.12,0.33,-0.23,-0.17,0.18,-0.16,1.01,0.12,0.07,-71.19,-18.17,-4.2
10,0.02,0.33,-0.26,0.35,0.66,0.33,1.13,0.23,-0.06,-79.4,-9.69,-2.36
10,-0.05,0.26,-0.22,0.47,0.66,0.43,1.26,0.15,0.06,-82.75,2.69,-0.87
10,-0.11,0.14,-0.25,0.55,0.64,0.48,1.29,0.01,0.14,-80.62,11.36,-1.99
10,-0.14,-0.04,-0.31,0.64,0.55,0.48,1.13,0,0.15,-77.2,14.36,-5.16
10,-0.2,-0.14,-0.32,0.72,0.58,0.57,1,0,0.21,-76.43,15.5,-9.6
10,-0.38,-0.28,-0.35,0.7,0.58,0.57,0.92,0.03,0.22,-76.5,16.27,-13.2
10,-0.56,-0.38,-0.35,0.94,0.58,0.62,0.85,0.07,0.31,-73.82,17.21,-14.46
10,-0.76,-0.3,-0.18,1.12,0.58,0.86,0.84,0.09,0.32,-67.99,16.19,-14.95
10,-1.05,-0.26,0.02,1.25,0.52,0.94,0.77,0.07,0.45,-71.11,12.08,-17.33
10,-1.06,-0.2,0.21,1.34,0.67,1.05,0.74,0.06,0.6,-74.91,6.24,-21.21
10,-1.1,-0.13,0.36,1.37,0.79,1.16,0.96,0.03,0.59,-74.32,-6.24,-24.79
10,-1.28,0.12,0.67,1.5,0.79,1.23,1.12,-0.02,0.31,-76.18,-5.08,-26.78
10,-1.58,0.58,1.2,1.52,0.76,1.39,1.31,0.27,0.08,-80.21,-0.59,-22.34
10,-1.5,1.01,1.74,1.41,0.87,1.66,1.44,0.34,0.11,-104.42,8.65,-13.31
10,-1.59,1.43,2.15,1.32,0.95,1.81,1.29,-0.29,0.34,-112.95,21.27,-21.8
10,-1.5,1.93,2.58,1.12,1.1,2.11,0.76,-0.08,0.32,-111.75,29.95,-22.61
10,-1.34,2.24,2.82,0.79,1.19,2.62,0.8,-0.08,0.36,-112.95,25.73,-19.31
10,-1.25,2.39,2.76,0.7,1.18,2.95,0.88,-0.3,0.5,-115.15,20.6,-20.26
10,-0.97,2.6,2.82,0.29,1.21,3.39,0.89,-0.47,0.67,-96.94,16.47,-27.6
10,-0.6,2.75,2.99,0.11,1.26,3.72,0.96,-0.36,0.65,-84.54,11.3,-35.95
10,-0.57,2.75,2.89,-0.16,1.25,3.79,0.98,-0.02,0.58,-82.82,1.82,-37.4
10,-0.29,2.76,2.79,-0.39,1.35,3.9,0.95,0.22,0.5,-95.33,-9.35,-32.54
10,-0.13,2.6,2.61,-0.59,1.4,3.74,0.92,0.2,0.39,-111.76,-15.7,-28.66
10,-0.05,2.3,2.36,-0.79,1.46,3.44,0.86,0.06,0.52,-116.74,-26.98,-25.89
10,-0.08,2.05,2.18,-0.76,1.64,3.13,0.88,-0.07,0.42,-116.32,-40.12,-28.85
10,-0.19,1.9,2.02,-0.72,1.75,2.73,0.81,-0.08,0.41,-110.85,-51.36,-34.98
10,-0.32,1.75,1.84,-0.54,1.87,2.31,0.78,0.1,0.33,-107.55,-62.42,-37.87
10,-0.3,1.77,1.78,-0.38,1.99,2.05,0.91,-0.06,0.26,-100.13,-60.94,-38.11
10,-0.41,1.77,1.66,-0.2,2.02,1.79,1.16,-0.01,0.1,-87.79,-61.57,-37.37
10,-0.38,1.8,1.51,-0.1,2.04,1.51,1.38,0.24,0,-88.76,-57.04,-31.93
10,-0.1,1.84,1.26,-0.05,2.04,1.35,1.48,0.23,-0.02,-92.43,-44.53,-29.34
10,0.3,1.69,0.86,0.01,1.87,1.16,1.28,0.26,0.02,-93.46,-34.36,-27.32
10,0.61,1.41,0.55,0.01,1.58,0.94,1.1,0.26,-0.02,-91.31,-23.89,-20.49
10,0.78,1.34,0.4,0.17,1.38,0.83,0.87,0.17,0.05,-90.76,-18.4,-11.65
10,0.67,1.16,0.27,0.18,1.16,0.68,0.81,0.11,0.09,-87.64,-18.83,-5.21
10,0.63,0.95,0.06,0.21,1,0.58,0.82,0.12,0.1,-87.24,-18.61,0.47
10,0.72,0.81,-0.12,0.18,0.97,0.57,0.95,0.08,0.12,-85.38,-24.72,2.36
10,0.64,0.61,-0.29,0.17,0.92,0.48,1.04,0.09,0.11,-87.48,-24.21,0.97
10,0.54,0.49,-0.35,0.29,0.91,0.49,1.11,0.11,0.11,-91.14,-22.72,2.47
10,0.45,0.42,-0.37,2.86,3.22,2.95,1.13,0.03,0.15,-89.66,-17.65,3.55
10,0.32,0.39,-0.41,-0.54,-0.29,-0.55,1.14,-0.03,0.16,-81.69,-13.48,1.95
10,0.23,0.33,-0.43,0.49,0.69,0.43,1.12,0,0.12,-77.49,-8.72,-2.75
10,0.21,0.27,-0.4,2.88,2.92,2.8,1.05,0.04,0.06,-80.07,-2.7,-6.61
10,0.11,0.2,-0.37,-0.53,-0.54,-0.59,0.96,0.04,0.04,-85.01,0.71,-9.85
10,-0.01,0.23,-0.26,0.51,0.51,0.46,0.87,0.06,0.07,-90.62,2.96,-13
10,-0.13,0.17,-0.29,0.51,0.47,0.42,0.99,0.04,0.08,-97.05,5.82,-16.53
10,-0.26,0.11,-0.29,0.54,0.42,0.43,1.2,0.01,0.11,-98.53,10.92,-20.93
10,-0.47,0.01,-0.25,0.58,0.42,0.48,1.29,-0.1,0.22,-95.69,18.99,-23.3
10,-0.6,-0.25,-0.2,0.63,0.45,0.43,1.29,-0.21,0.23,-90.64,25.97,-23.98
10,-0.6,-0.28,-0.01,0.73,0.45,0.46,1.11,-0.19,0.17,-83.34,33.13,-23.15
10,-0.82,-0.22,0.14,0.76,0.29,0.52,0.93,-0.26,0.31,-77.7,31.68,-21.94
10,-1.1,-0.26,0.27,0.85,0.3,0.61,0.85,-0.29,0.42,-66.12,24.29,-20.95
10,-1.06,-0.11,0.57,0.98,0.51,0.77,0.89,-0.27,0.48,-54.53,16.15,-18.76
10,-0.99,0.07,0.83,0.98,0.47,0.92,0.9,-0.27,0.48,-42.29,13.1,-14.72
10,-1.08,0.26,0.99,0.91,0.39,1.08,0.9,-0.22,0.49,-39.07,7.78,-8.76
10,-1.18,0.48,1.44,1.03,0.57,1.37,1.04,0,0.36,-39.2,9.85,1.53
10,-1.03,0.58,1.88,1.07,0.7,1.66,1.05,0,0.26,-42.41,13.99,9.31
10,-1.02,0.81,2.21,1.07,0.66,1.97,1.08,0.02,0.14,-54.21,21.4,12.44
10,-1.03,1.09,2.59,1.15,0.61,2.28,1.04,-0.13,0.38,-55.34,23.64,9.43
10,-0.93,1.18,2.77,1.12,0.6,2.48,0.93,-0.18,0.5,-43.4,25.27,3.2
10,-0.68,1.35,2.85,1,0.69,2.82,0.92,-0.11,0.41,-43.58,16.82,-4.1
10,-0.57,1.59,2.89,0.85,0.58,2.91,0.88,-0.08,0.43,-52.11,8.08,-10.95
10,-0.41,1.78,2.91,0.7,0.66,3.01,0.85,-0.18,0.47,-53.06,0.57,-19.96
10,-0.22,1.99,2.89,0.57,0.92,3.23,0.83,-0.1,0.41,-53.86,-8.76,-28.78
10,-0.08,2.05,2.7,0.44,1.13,3.2,0.84,0.17,0.29,-62.11,-17,-30.04
10,0.29,2.04,2.48,0.11,1.37,3.19,1.01,0.14,0.41,-68.85,-18.24,-27.6
10,0.61,1.96,2.34,-0.19,1.66,3.02,1.34,0.08,0.34,-70.51,-15.01,-25.75
10,0.79,1.99,2.19,-0.45,1.9,2.92,1.38,0.11,0.23,-72.56,-7.53,-24.53
10,1.1,2.08,1.99,-0.7,2.02,2.61,1.04,0.18,0.3,-78.27,-5.05,-24.6
10,1.21,2.09,1.91,-0.73,1.96,2.37,0.91,0.11,0.36,-74.91,-4.46,-26.04
10,1.16,1.96,1.72,-0.73,1.87,2.08,0.9,0.15,0.25,-72.19,-8.65,-25.02
10,1.16,1.98,1.59,-0.6,1.8,1.84,0.82,0.18,0.27,-67.4,-21.24,-17.06
10,1.1,1.99,1.48,-0.41,1.71,1.63,0.89,0.2,0.24,-66.08,-22.92,-12.15
10,1.09,1.92,1.23,-0.3,1.65,1.48,0.99,0.24,0.2,-70.18,-26.2,-10.18
10,0.97,1.77,0.99,-0.25,1.44,1.34,1.11,0.22,0.2,-76.67,-24.19,-10.44
10,0.89,1.66,0.91,-0.13,1.37,1.32,1.12,0.12,0.19,-76.89,-22.33,-14.69
10,0.79,1.55,0.71,-0.1,1.28,1.19,1.12,0.1,0.23,-73.87,-24.32,-17.81
10,0.64,1.37,0.46,-0.1,1.13,1.01,1.07,0.08,0.18,-72.95,-25.55,-20.6
10,0.57,1.18,0.28,-0.08,1.06,0.98,0.99,0.14,0.14,-71.45,-26.56,-21.76
10,0.63,0.95,0.2,-0.01,0.97,0.92,0.93,0.21,0.14,-69.78,-29.23,-19.08
10,0.55,0.78,0.06,-0.04,0.84,0.79,0.89,0.21,0.1,-72.73,-29.89,-16.66
10,0.44,0.64,-0.01,-0.05,0.76,0.71,0.85,0.29,0.07,-83.1,-33.31,-14.04
10,0.32,0.49,-0.15,-0.01,0.78,0.71,0.91,0.27,0.04,-94.29,-34.5,-12.21
10,0.27,0.3,-0.31,0.07,0.82,0.64,1,0.25,0.01,-103.95,-36.89,-9.53
10,0.32,0.21,-0.34,0.14,0.84,0.57,1.17,0.13,-0.01,-111.53,-28.18,-8.1
10,0.26,0.15,-0.37,0.15,0.81,0.55,1.31,0.11,-0.03,-114.18,-17.87,-7.39
10,0.18,0.12,-0.41,0.23,0.76,0.45,1.33,0,-0.03,-116.8,-4.94,-8
10,0.11,0.09,-0.41,0.38,0.76,0.43,1.25,-0.05,0.02,-117.95,6.1,-8.93
10,0.05,0.05,-0.4,0.38,0.64,0.39,1.14,-0.14,0.02,-117.18,12.87,-8.71
10,0.04,0.02,-0.4,0.41,0.54,0.36,1.08,-0.22,0.05,-111.75,18.73,-9.6
10,-0.07,-0.04,-0.34,0.51,0.55,0.42,1.02,-0.23,0.08,-100.57,25.01,-11.84
10,-0.2,-0.08,-0.32,0.55,0.55,0.43,0.99,-0.28,0.12,-92.79,34.95,-13.02
10,-0.25,-0.11,-0.31,0.57,0.44,0.39,0.92,-0.35,0.2,-90.92,38.27,-15.57
10,-0.3,-0.02,-0.25,0.66,0.44,0.51,0.91,-0.41,0.28,-85.56,41.97,-19.77
10,-0.56,0.08,-0.04,0.73,0.45,0.58,0.95,-0.39,0.34,-69.82,46.22,-21.61
10,-0.82,0.35,0.39,0.78,0.26,0.52,1.01,-0.3,0.48,-62.1,35.63,-19.99
10,-0.99,0.69,0.83,0.78,0.04,0.68,1.03,-0.13,0.57,-61.79,26.48,-16.77
10,-0.99,1.04,1.1,0.85,0.32,1.01,1.04,-0.05,0.43,-62.81,22.04,-10.89
10,-1.09,1.07,1.45,0.91,0.44,1.1,0.96,-0.19,0.39,-51.84,14.31,-7.02
10,-1,1.21,1.69,0.95,0.33,1.28,0.93,-0.16,0.44,-50.85,10.89,-7.6
10,-0.9,1.46,2.02,0.95,0.35,1.53,0.92,-0.28,0.35,-53.18,5.65,-9.89
10,-0.85,1.58,2.17,1.03,0.11,1.74,0.85,-0.2,0.4,-44.47,2.32,-10.54
10,-0.72,1.72,2.37,1.06,0.14,2.06,0.84,0.04,0.27,-47.23,-0.97,-6.04
10,-0.59,2.24,2.71,1.26,0.24,2.46,0.82,0.12,0.29,-57.92,-2.79,-1.22
10,-0.26,2.51,2.65,1.34,0.24,2.48,0.99,0.04,0.41,-59.34,-5.99,0.95
10,-0.22,2.51,2.56,1.16,0.21,2.59,1.32,0.14,0.3,-61.06,-5.44,-1.89
10,-0.19,2.69,2.71,1.15,0.3,2.94,1.39,0.16,0.25,-74.11,3.49,-9.92
10,0.12,2.79,2.61,1.03,0.36,2.99,1.18,-0.01,0.35,-73.05,15.5,-24.49
10,0.42,2.85,2.43,0.89,0.63,3.16,0.99,0.17,0.41,-71.13,18.54,-31.53
10,0.64,2.82,2.24,0.7,0.89,3.11,0.9,0.23,0.43,-76.28,14.08,-33.82
10,0.72,2.76,2.05,0.33,1.13,2.95,0.86,0.29,0.42,-84.85,11.98,-30.04
10,0.79,2.7,1.87,-0.01,1.29,2.71,0.84,0.21,0.41,-96.53,4.4,-22.47
10,0.85,2.6,1.74,-0.25,1.35,2.48,0.89,0.13,0.41,-101.49,-3.23,-15.86
10,0.84,2.51,1.63,-0.41,1.53,2.42,0.98,0.19,0.38,-104.71,-12.28,-13.47
10,0.76,2.32,1.51,-0.48,1.49,2.22,1.07,0.19,0.36,-104.4,-19.5,-13.14
10,0.73,2.17,1.5,-0.48,1.59,2.02,1.08,0.13,0.33,-106.6,-26.94,-16.11
10,0.76,1.95,1.37,-0.47,1.64,1.79,1.06,0.13,0.33,-108.47,-31.56,-18.01
10,0.79,1.78,1.2,-0.42,1.47,1.54,1.04,0.08,0.22,-101.72,-28.52,-21.26
10,0.84,1.62,1.02,-0.3,1.28,1.37,0.99,0.03,0.22,-98.55,-31.02,-26.67
10,0.95,1.47,0.83,-0.2,1.18,1.34,0.87,0.13,0.14,-100.09,-31.05,-30.79
10,1.06,1.19,0.64,-0.19,1.01,1.16,0.8,0.13,0.07,-103.84,-31.85,-32.89
10,1,1.01,0.48,-0.13,0.97,1.02,0.89,0.09,0.15,-106.02,-35.45,-31.06
10,0.97,0.91,0.3,-0.1,1,0.91,1.22,0.05,0.08,-107.61,-37.54,-28.15
10,0.84,0.72,0.09,-0.08,0.95,0.77,1.51,0.04,-0.01,-109.96,-26.01,-22.71
10,0.76,0.61,0,-0.1,0.87,0.67,1.43,-0.03,-0.01,-116.96,-11.95,-17.54
10,0.61,0.58,-0.03,0.05,0.84,0.61,1.17,-0.09,0.04,-119.69,-0.81,-16.35
10,0.24,0.48,-0.13,0.07,0.69,0.45,0.95,-0.23,0.12,-116.8,-0.37,-16.02
10,0.14,0.38,-0.18,0.12,0.61,0.36,0.78,-0.27,0.19,-109.6,2.93,-15.85
10,0.2,0.42,-0.06,0.3,0.67,0.43,0.85,-0.35,0.17,-104.12,5.98,-14.67
10,0.02,0.33,-0.07,0.32,0.58,0.31,0.84,-0.38,0.28,-95.79,7.09,-15.66
10,0.05,0.47,0.03,0.42,0.6,0.36,0.96,-0.41,0.32,-83.95,6.19,-17.9
10,-0.04,0.41,0.02,0.48,0.51,0.33,1.04,-0.34,0.24,-73.21,6.53,-21.15
10,-0.17,0.3,-0.01,0.49,0.36,0.25,0.99,-0.24,0.24,-68.1,5.76,-21.89
10,-0.23,0.24,0,0.54,0.27,0.28,0.99,-0.24,0.29,-62.32,3.78,-20.24
10,-0.33,0.17,-0.01,0.48,0.17,0.3,1.01,-0.25,0.33,-50.3,1.44,-19.6
10,-0.45,0.18,0.09,0.54,0.17,0.27,1.04,-0.23,0.27,-39.89,-2.49,-20.38
10,-0.6,0.17,0.15,0.58,0.15,0.3,1.04,-0.19,0.29,-31.49,-1.21,-20.06
10,-0.68,0.14,0.22,0.58,0.15,0.37,0.98,-0.1,0.27,-26,1.66,-17.92
10,-0.78,0.23,0.4,0.72,0.26,0.51,0.92,-0.02,0.31,-25.96,1.01,-11.73
