FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,0.64,1.04,0.36,-0.17,0.61,0.42,1.06,0.1,0.04,3.5,-28.87,-6.24
5,0.55,0.91,0.22,-0.07,0.52,0.31,1.06,-0.05,0.05,6.46,-14.68,-3.95
5,0.42,0.79,0.06,0.07,0.41,0.17,1.08,0.02,0.07,4.62,-14.84,-2.25
5,0.45,0.75,-0.01,0.15,0.39,0.12,1.03,0.05,0.12,8.21,-1.99,0.13
5,0.38,0.66,-0.12,0.15,0.33,0.03,0.93,0.06,0.2,5.27,-1.39,3.63
5,0.3,0.66,-0.15,0.24,0.35,-0.01,0.97,0.1,0.17,1.91,5.73,6.86
5,0.23,0.64,-0.18,0.27,0.35,-0.04,0.99,0.11,0.18,-1.3,5.99,9.76
5,0.11,0.6,-0.23,0.3,0.33,-0.12,1.01,0.08,0.18,-6.92,5.96,7.53
5,0.02,0.58,-0.31,0.41,0.32,-0.12,1.03,0.1,0.2,-9.11,8.63,4.68
5,-0.14,0.49,-0.38,0.44,0.3,-0.18,1.07,0.11,0.23,-8.44,8.82,4.92
5,-0.33,0.49,-0.41,0.52,0.32,-0.22,1.04,0.01,0.24,-2.86,8.44,3.73
5,-0.51,0.52,-0.41,0.66,0.33,-0.19,1.02,0.02,0.17,-0.64,7.66,1.74
5,-0.7,0.49,-0.4,0.82,0.32,-0.09,1.02,0.04,0.22,2.22,10.26,2.75
5,-0.91,0.57,-0.28,1.04,0.3,0.08,0.89,0.02,0.31,8.59,17.95,7.12
5,-1.25,0.67,-0.15,1.37,0.2,0.33,0.77,-0.13,0.39,10.81,5.14,6.68
5,-1.53,0.76,0.12,1.71,0.23,0.74,1.15,-0.08,0.29,10.65,18.62,3.45
5,-1.85,0.79,0.52,1.99,0.29,1.17,1.12,0.1,0.29,6.71,21.21,1.66
5,-2.16,0.89,1.13,2.18,0.23,1.68,1.1,0.09,0.26,2.64,18.83,2.27
5,-2.25,0.89,1.72,2.26,0.05,2.08,1.08,0.05,0.22,1.8,18.24,1.7
5,-2.29,0.76,2.33,2.02,-0.16,2.48,1.07,0.3,0.25,1.44,22.55,2.27
5,-2.16,0.72,2.79,1.55,-0.28,2.85,0.97,0.2,0.42,-7.04,16.02,5.27
5,-1.86,0.69,3.11,1.16,-0.28,2.96,1.04,0.02,0.5,-11.73,9.12,6.2
5,-1.25,0.7,3.5,0.69,-0.04,3.07,0.98,-0.04,0.49,-0.31,9.18,0.05
5,-0.36,0.81,3.63,0.12,0.32,3.16,1,0.08,0.39,2.31,5.43,-3.53
5,0.02,0.97,3.51,-0.26,0.6,2.98,1.06,-0.09,0.33,6.11,3.39,-5.79
5,0.61,1.37,3.34,-0.47,0.92,2.68,1.04,0.02,0.35,7.02,-0.7,-5.58
5,1.09,1.61,3.04,-0.57,1.21,2.55,1.07,-0.07,0.3,9.64,-2.59,-4.92
5,1.25,1.64,2.56,-0.72,1.22,2.21,0.9,0.02,0.28,5.6,-15.85,-3.41
5,1.25,1.55,2.06,-0.82,1.22,1.74,0.97,0,0.23,3.11,-22.69,-10.63
5,1.21,1.47,1.71,-0.73,1.16,1.44,1.03,0.03,0.2,2.46,-28.1,-14.24
5,1.15,1.34,1.32,-0.66,0.95,1.11,1.03,-0.05,0.16,11.8,-25.54,-18.47
5,1.06,1.25,1.01,-0.53,0.89,0.94,1.08,0.06,0.06,9.02,-32.65,-18.71
5,0.87,1.09,0.67,-0.41,0.72,0.68,1.06,0.07,0.13,5.34,-28.01,-18.18
5,0.66,0.98,0.4,-0.23,0.55,0.43,1.02,0.13,0.14,5.22,-20.57,-14.58
5,0.54,1.03,0.28,-0.05,0.54,0.31,1,0.13,0.11,3.21,-15.28,-12.5
5,0.45,0.91,0.06,-0.02,0.42,0.15,1.28,0.17,-0.12,2.5,-9.89,-9.39
5,0.38,0.89,-0.03,0.01,0.41,0.09,1.05,0.06,0.09,8.57,-0.29,-6.44
5,0.3,0.79,-0.15,0.04,0.35,0,0.98,0.09,0.16,8.11,3.79,-4.12
5,0.27,0.81,-0.16,0.11,0.35,-0.01,0.95,0.23,0.17,3.47,4.67,1.11
5,0.21,0.75,-0.22,0.11,0.29,-0.07,1.02,0.2,0.19,-1.51,5.87,5.68
5,0.12,0.7,-0.23,0.17,0.26,-0.15,1.04,0.12,0.16,-3.85,10,7.14
5,0.05,0.63,-0.28,0.21,0.26,-0.12,1.05,0.08,0.18,-1.58,18.38,4.22
5,-0.1,0.52,-0.35,0.24,0.21,-0.16,1.05,0.1,0.2,-0.31,20.37,2.93
5,-0.25,0.48,-0.37,0.38,0.18,-0.22,1.09,0.1,0.22,4.52,24.5,3.7
5,-0.38,0.47,-0.34,0.48,0.23,-0.13,0.99,0.14,0.3,5.09,15.82,7.25
5,-0.57,0.49,-0.25,0.76,0.3,-0.04,0.99,0.14,0.32,7.82,15.86,10.63
5,-0.91,0.58,-0.12,1.1,0.32,0.14,1.03,0.05,0.31,11.3,22.34,9.53
5,-1.34,0.78,0.15,1.56,0.49,0.57,1.09,0.04,0.36,12.96,24.66,8.31
5,-1.62,0.92,0.39,1.86,0.54,0.86,0.99,0.04,0.31,11.02,24.53,8.21
5,-1.98,1.06,0.82,2.26,0.48,1.14,0.98,0.11,0.27,10.37,17.38,9.93
5,-2.29,1,1.19,2.44,0.39,1.45,1,0.08,0.26,8.35,17.81,10.39
5,-2.36,0.89,1.62,2.41,0.26,1.96,0.9,0.4,0.44,-1.79,14.41,12.35
5,-2.32,0.92,2.14,2.3,0.27,2.42,1.02,0.15,0.38,6.34,14.58,11.5
5,-2.14,0.66,2.45,1.93,0.15,2.7,0.92,0.42,0.46,-16.89,3.24,15.79
5,-1.92,0.49,2.7,1.59,0.15,2.95,0.89,0.26,0.59,-7.92,2.69,14.37
5,-1.55,0.49,2.98,0.98,0.23,3.16,0.94,-0.03,0.56,-0.89,15.68,8.11
5,-1.21,0.69,3.34,0.54,0.45,3.2,0.94,-0.16,0.61,4.95,11.31,2.46
5,-0.72,1.01,3.57,0.33,0.67,3.25,0.87,-0.03,0.49,10.13,-1.97,0.85
5,-0.13,1.21,3.38,-0.05,0.87,3.1,0.99,0,0.39,13.22,-5.53,0.47
5,0.44,1.49,3.25,-0.16,1.1,3.05,0.94,0.08,0.34,10.54,-10.95,2.84
5,0.87,1.65,2.94,-0.28,1.25,2.76,0.95,0.04,0.26,10.19,-16.76,4.75
5,1.1,1.71,2.61,-0.23,1.26,2.39,0.96,0.08,0.35,6.5,-24.96,4.52
5,1.19,1.68,2.18,-0.33,1.25,1.97,1.01,-0.01,0.28,7.39,-28.78,2.76
5,1.19,1.59,1.75,-0.32,1.21,1.6,1.07,0.03,0.2,8.84,-28.69,-0.11
5,1.12,1.4,1.34,-0.32,1.13,1.26,1.11,0.06,0.19,7.66,-30.05,-3.33
5,1.07,1.25,0.99,-0.28,1.03,0.92,1.07,0.03,0.17,9.56,-32.76,-6.01
5,0.95,1.15,0.73,-0.23,0.94,0.67,1.07,0.05,0.18,10.93,-30.12,-7.23
5,0.78,1.03,0.48,-0.22,0.79,0.46,1.09,0.09,0.18,11.02,-26.9,-5.59
5,0.69,1,0.3,-0.14,0.7,0.34,1.05,0.01,0.2,11.49,-22.62,-6.11
5,0.55,0.88,0.12,-0.14,0.58,0.2,1.1,0.08,0.07,14.17,-22.96,-6.41
5,0.47,0.84,0.05,-0.08,0.49,0.08,1.05,-0.03,0.06,19.14,-25.39,-9.02
5,0.38,0.78,-0.01,-0.04,0.45,0,1.03,0.07,0.06,15.86,-9.92,-8.69
5,0.29,0.73,-0.1,-0.01,0.39,-0.09,0.92,0.19,0.14,8.53,-2.55,-4.69
5,0.24,0.7,-0.09,0.12,0.42,-0.07,0.93,0.22,0.13,2.33,-3.39,0.03
5,0.18,0.6,-0.15,0.12,0.33,-0.15,1,0.1,0.16,-5.36,2.05,1.89
5,0.14,0.55,-0.15,0.17,0.27,-0.18,1.07,0.09,0.11,-10,6.05,3.28
5,0.01,0.49,-0.16,0.23,0.23,-0.2,1.09,0.12,0.12,-12.08,15.76,1.63
5,-0.1,0.49,-0.15,0.3,0.18,-0.23,1.11,0.15,0.15,-13.26,19.19,1.53
5,-0.19,0.51,-0.1,0.48,0.24,-0.23,1.08,0.13,0.24,-14.22,23.12,2.81
5,-0.39,0.48,-0.09,0.6,0.23,-0.23,1.04,0.1,0.33,-10.74,27.13,3.11
5,-0.63,0.52,0,0.92,0.29,-0.15,1.01,0.11,0.34,-6.76,28.08,3.42
5,-0.97,0.55,0.03,1.26,0.29,-0.01,0.97,0.1,0.36,-5.36,23.47,3.45
5,-1.4,0.67,0.2,1.87,0.49,0.46,0.95,0.12,0.26,-7.73,13.37,3.92
5,-1.92,0.89,0.57,2.45,0.52,1.07,0.99,-0.02,0.31,-6.37,10.69,3.68
5,-2.29,0.79,0.88,2.69,0.26,1.42,1.08,-0.01,0.36,1.08,7.94,2.7
5,-2.47,0.49,1.29,2.7,-0.08,1.59,1.06,-0.06,0.36,-0.05,3.27,-0.31
5,-2.6,0.48,1.74,2.23,-0.33,2.06,1.01,0.03,0.37,4.35,5.05,-5.64
5,-2.54,0.48,2.05,1.83,-0.44,2.27,0.88,0.37,0.48,-1.85,-3.6,-0.04
5,-1.98,0.51,2.67,1.31,-0.42,2.52,0.91,0.02,0.47,-1.13,1.31,3.9
5,-1.56,0.64,3.05,0.84,-0.19,2.77,0.88,0.16,0.48,-8.89,-2.37,3.03
5,-0.97,0.78,3.38,0.44,0.05,2.91,0.98,-0.03,0.52,-2.6,-2.92,-1.89
5,-0.44,0.91,3.42,0.07,0.29,2.91,1.01,-0.12,0.37,4.92,-9.88,-8.95
5,0.02,1.13,3.17,-0.13,0.48,2.85,0.94,-0.05,0.39,5.03,-22.12,-12.05
5,0.47,1.32,2.96,-0.3,0.69,2.7,0.97,0.14,0.24,5.47,-28.27,-13.27
5,0.87,1.5,2.76,-0.41,0.87,2.49,0.99,0.07,0.26,2.97,-32.26,-14.05
5,0.97,1.41,2.3,-0.53,0.91,2.15,1.07,-0.01,0.18,1.85,-34.02,-15.65
5,1.06,1.38,1.82,-0.44,0.95,1.81,1.04,0.09,0.33,-7.16,-44.7,-18.44
5,1.04,1.29,1.42,-0.39,0.97,1.45,1.13,0.15,0.08,0.03,-35.85,-19.37
5,1.04,1.26,1.17,-0.35,1,1.2,1.07,0.09,0.08,-2.45,-38.95,-22.04
5,0.91,1.13,0.89,-0.33,0.95,0.89,1.07,0.17,0.07,-2.8,-35.92,-21.76
5,0.81,0.98,0.65,-0.23,0.81,0.6,1.01,0.19,0.05,1.99,-36.11,-16.21
5,0.73,0.95,0.52,-0.17,0.73,0.46,1.09,0.16,-0.04,3.28,-23.97,-12.44
5,0.55,0.76,0.25,-0.13,0.57,0.25,1.05,0.13,0,4.49,-11.56,-8.46
5,0.48,0.7,0.09,-0.04,0.48,0.14,0.85,0.2,0.16,6.84,-16.21,1.04
5,0.42,0.7,0.03,0.08,0.44,0.11,0.98,0.21,0.1,1.99,0.5,4.63
5,0.3,0.63,-0.07,0.07,0.29,-0.01,1,0.16,0.09,1.24,7.43,8.59
5,0.21,0.66,-0.06,0.11,0.24,-0.04,1.01,0.11,0.12,2.79,9.6,9.58
5,0.12,0.64,-0.1,0.12,0.18,-0.1,0.92,0.05,0.16,1.91,11.84,7.55
5,-0.01,0.63,-0.18,0.23,0.17,-0.12,0.99,0.19,0.16,-0.06,15.29,5.72
5,-0.05,0.63,-0.18,0.27,0.18,-0.09,1.04,0.11,0.15,-3.08,13.95,6.15
5,-0.14,0.57,-0.19,0.24,0.17,-0.1,1.03,0.11,0.18,-3.41,12.98,5.79
5,-0.17,0.64,-0.18,0.23,0.23,-0.04,1.07,0.16,0.23,-2.46,14.98,7.73
5,-0.32,0.66,-0.19,0.27,0.21,-0.07,1.07,0.09,0.21,0.97,17.47,8.76
5,-0.47,0.78,-0.13,0.51,0.26,-0.04,1.03,0.14,0.15,1.07,16.87,9.18
5,-0.66,0.89,-0.09,0.76,0.36,0.09,1.21,0.16,0.04,-6.05,29.79,8.82
5,-0.94,0.94,-0.06,1.04,0.58,0.3,1.04,0.15,0.18,-11.16,11.9,10.06
5,-1.28,1.07,0.06,1.52,0.81,0.67,1.07,0.17,0.13,-8.84,23.19,8.47
5,-1.65,1.09,0.25,2.08,0.88,0.92,1.09,0.08,0.25,-8.86,22.92,7.5
5,-2.17,1.21,0.73,2.76,0.81,1.31,1,-0.09,0.33,0.86,22.67,3.13
5,-2.56,1.03,1.34,2.95,0.6,1.57,1.13,-0.08,0.36,4.98,21.8,1.4
5,-2.76,0.75,1.91,2.92,0.2,1.93,1.07,0.07,0.44,2.13,16.94,1.85
5,-2.75,0.64,2.43,2.6,-0.05,2.28,1.01,0.08,0.36,18.64,17.92,-1.21
5,-2.41,0.41,2.85,2.05,-0.22,2.56,0.77,0.33,0.44,-0.06,8.98,8.64
5,-1.74,0.33,3.31,1.29,-0.2,3.05,0.94,0.15,0.47,-0.65,5.47,5.59
5,-1.42,0.44,3.42,0.73,0.12,3.32,0.91,0.2,0.53,-3.27,1.48,4.97
5,-0.81,0.73,3.42,0.2,0.41,3.19,0.92,0.08,0.52,1.98,-0.85,3.39
5,-0.41,1.1,3.28,-0.35,0.75,3.04,1.01,0.02,0.47,1.76,-8.78,-3.59
5,0.05,1.41,3.01,-0.51,0.95,2.85,1.07,0.03,0.3,10.37,-10.75,-5.44
5,0.54,1.74,2.49,-0.62,1.21,2.37,0.95,0.06,0.22,-2.16,-18.63,-6.24
5,0.92,1.87,1.96,-0.6,1.25,1.88,1.03,0.12,0.13,-6.69,-28.75,-9.79
5,1.1,1.68,1.37,-0.54,1.29,1.44,1.1,0.19,0.15,-15.39,-28.93,-11.14
5,1.09,1.44,1.01,-0.44,1.22,1.07,1.08,0.03,0.09,-12.81,-33.11,-15.62
5,0.98,1.22,0.68,-0.38,1.07,0.7,1.07,0.14,0.03,-9.93,-35.51,-17.84
5,0.85,0.94,0.34,-0.25,0.85,0.43,0.99,0.07,0.08,-1.73,-25.92,-15.25
5,0.73,0.81,0.17,-0.1,0.73,0.31,0.98,0.11,0.13,3.97,-14.8,-12.69
5,0.49,0.69,0,-0.04,0.57,0.15,1.03,0.16,0.11,6.39,-9.61,-4.71
5,0.36,0.66,-0.07,0.07,0.44,0.03,1.02,0.04,0.07,9.92,-1.24,1.95
5,0.26,0.69,-0.12,0.12,0.39,0,0.9,0.06,0.17,9.33,4.62,3.57
5,0.14,0.69,-0.2,0.15,0.32,-0.07,0.99,0.16,0.16,6.98,10.71,3.15
5,0.11,0.72,-0.2,0.3,0.32,-0.09,0.99,0.21,0.16,4.08,9.32,4.68
5,0.01,0.69,-0.22,0.35,0.26,-0.15,1,0.24,0.14,-1.78,7.86,4.82
5,-0.1,0.69,-0.23,0.49,0.21,-0.22,0.96,0.18,0.2,-8.85,15.6,4.44
5,-0.26,0.66,-0.25,0.67,0.18,-0.23,1.06,0.14,0.19,-9.43,16.43,3.64
5,-0.36,0.64,-0.28,0.81,0.15,-0.29,1.05,0.22,0.22,-16.31,15.79,6.06
5,-0.65,0.63,-0.26,0.97,0.24,-0.23,1,0.17,0.21,-17.89,18.21,8.21
5,-0.88,0.69,-0.18,1.21,0.39,-0.1,1,0.2,0.26,-19.18,18.71,11.24
5,-1.31,0.79,0.02,1.5,0.6,0.21,1.07,0.08,0.31,-13.92,18.38,11.17
5,-1.87,0.95,0.4,2.06,0.85,0.8,0.9,-0.02,0.33,2.89,1.21,11.27
5,-2.17,0.98,0.77,2.36,0.67,1.19,1.04,-0.07,0.23,11.58,9.02,7.15
5,-2.42,0.87,1.2,2.39,0.44,1.71,1.1,-0.03,0.23,13.37,16.31,6.91
5,-2.65,0.81,1.82,2.23,0.29,2.39,1.1,0.08,0.29,12.15,20.18,10.16
5,-2.51,0.61,2.31,1.93,-0.01,2.83,1.05,0.17,0.35,5.96,20.11,11.91
5,-2.17,0.55,2.96,1.38,-0.13,3.22,0.94,0.18,0.53,5.95,16.05,7.03
5,-1.61,0.58,3.42,0.75,0.02,3.53,0.95,0.03,0.49,1.98,6.27,7.64
5,-1.06,0.72,3.59,0.33,0.23,3.45,0.9,0.03,0.49,4.25,2.6,-2.02
5,-0.51,1,3.48,0.05,0.66,3.28,0.95,0.03,0.43,8.95,-4.82,-4.73
5,0.05,1.35,3.29,-0.17,1.03,3.01,0.94,-0.02,0.41,13.64,-16.45,-2.05
5,0.55,1.53,2.79,-0.36,1.15,2.48,0.93,0.11,0.3,15.38,-23.45,-0.87
5,0.88,1.66,2.3,-0.39,1.25,2.08,0.95,0.14,0.22,13.71,-35.1,3.66
5,1.07,1.68,1.84,-0.42,1.32,1.81,0.99,0.11,0.12,3.47,-42.33,4.41
5,1.15,1.61,1.42,-0.47,1.26,1.51,1.1,0.14,0.1,-4.54,-42.62,-1.46
5,1.12,1.41,0.97,-0.47,1.18,1.14,1.11,0.14,0.04,-5.92,-36.1,-10.11
5,1.06,1.32,0.8,-0.29,1.15,0.94,1.28,0.06,0,-4.42,-37.13,-16.25
5,0.85,1.1,0.51,-0.32,0.92,0.6,1.16,0.13,-0.04,-6.38,-31.27,-18.31
5,0.7,0.97,0.34,-0.17,0.81,0.42,1.01,0.12,-0.01,-12.13,-27.83,-12.22
5,0.55,0.7,0.06,-0.04,0.63,0.2,1.01,0.04,0.04,-12.29,-5.91,-9.31
5,0.44,0.58,-0.09,-0.02,0.48,0.06,1.06,0.05,0.08,-12.64,-9.31,-3.58
5,0.32,0.52,-0.12,0.05,0.39,-0.03,0.98,0.02,0.16,-3.7,1.16,-0.89
5,0.24,0.54,-0.12,0.12,0.36,-0.04,1.06,0.11,0.13,-1.79,7.29,0.52
5,0.18,0.48,-0.15,0.11,0.32,-0.1,1.03,0.19,0.16,-3.83,11.04,3.65
5,0.15,0.54,-0.09,0.2,0.33,-0.12,1.06,0.15,0.11,-4.01,20.03,5.76
5,0.05,0.51,-0.13,0.23,0.27,-0.18,1.11,0.07,0.04,-2.09,18.26,6.24
5,-0.01,0.57,-0.12,0.38,0.3,-0.16,1.03,0.12,0.17,-3.49,18.4,7.52
5,-0.19,0.54,-0.2,0.39,0.26,-0.2,1.07,0.08,0.19,-2.85,17.56,6.66
5,-0.3,0.51,-0.23,0.52,0.23,-0.25,1.06,0.08,0.23,-0.38,18.34,7.55
5,-0.42,0.54,-0.23,0.67,0.23,-0.23,1.07,0.08,0.21,1.37,26.55,6.52
5,-0.68,0.58,-0.23,0.84,0.21,-0.18,0.98,0.13,0.26,-1.69,16.46,10.04
5,-0.96,0.73,-0.07,1.16,0.33,0.08,0.99,0.09,0.28,-1.53,15.72,9.39
5,-1.3,0.79,0.08,1.58,0.41,0.34,1.05,0.07,0.27,0.24,15.94,7.72
5,-1.7,0.94,0.34,2.09,0.48,0.68,1.03,0.06,0.24,1.98,17.14,4.6
5,-2.16,0.92,0.67,2.55,0.41,1.08,0.99,0.07,0.26,5.2,18.12,3.68
5,-2.57,0.67,1.08,2.72,0.15,1.47,1.01,0.07,0.31,4.57,13.94,3.51
5,-2.78,0.51,1.85,2.49,-0.13,2.14,0.93,-0.23,0.56,11.6,16.12,3.98
5,-2.45,0.21,2.27,1.68,-0.48,2.76,0.86,0.17,0.47,11.54,-4.27,8.69
5,-1.89,0.3,2.8,1.19,-0.51,3.13,0.95,0.38,0.77,6.6,-9.91,8.79
5,-1.43,0.47,3.1,0.95,-0.17,3.23,1.11,0.13,0.31,28.44,18.46,2.34
5,-0.82,0.89,3.48,0.41,0.3,3.38,1.01,0.18,0.33,14.04,11.28,1.88
5,-0.16,1.38,3.53,0.08,0.66,3.25,1.06,0.03,0.22,15.53,-4.08,5.85
5,0.45,1.52,3.22,-0.07,0.76,2.92,0.91,0.21,0.29,5.28,-9.25,5.84
5,0.91,1.64,2.96,-0.17,1.12,2.71,0.91,0.11,0.23,2.11,-15.55,0.68
5,1.15,1.62,2.61,-0.38,1.24,2.31,1.01,0.15,0.22,-1.11,-20.85,-4.41
5,1.22,1.52,2.17,-0.59,1.29,1.93,1.07,0.02,0.14,-3.24,-33.01,-8.6
5,1.24,1.38,1.72,-0.62,1.25,1.59,1.08,0.05,0.15,-1.89,-36.27,-11.21
5,1.13,1.22,1.31,-0.62,1.07,1.17,1.06,0.08,0.09,-0.94,-37.1,-10.44
5,0.92,1.1,0.95,-0.53,0.87,0.82,1.03,0.13,0.07,0.91,-36.67,-5.2
5,0.82,1.12,0.74,-0.45,0.81,0.67,1.05,0.1,0.06,0.24,-30.97,-2.4
5,0.73,1,0.51,-0.36,0.69,0.46,1.03,0.05,0.08,2.93,-27.47,-0.33
5,0.63,0.87,0.33,-0.22,0.58,0.28,1.09,0.08,0.04,1.55,-12.71,-2.69
5,0.6,0.81,0.2,-0.14,0.51,0.18,1.2,0.27,0.07,2.67,-10.92,-4.79
5,0.54,0.7,0.06,-0.08,0.45,0.11,0.93,0.11,0.12,-2.5,-10.08,-1.87
5,0.45,0.67,-0.01,-0.02,0.45,0.06,0.96,0.11,0.11,-5.44,-6.36,-2.81
5,0.39,0.58,-0.09,-0.01,0.39,0,0.99,0.17,0.12,-7.54,-1.24,0.46
5,0.39,0.6,-0.07,0.07,0.38,-0.03,1.02,0.11,0.12,-8.78,-0.29,5.11
5,0.2,0.55,-0.16,0.11,0.24,-0.15,1.06,0,0.08,-5.53,8.57,5.06
5,0.08,0.47,-0.22,0.17,0.3,-0.09,1.05,0.06,0.14,-2.09,13.59,4.59
5,0.01,0.48,-0.25,0.2,0.29,-0.13,1.03,0.08,0.18,-0.75,13.17,5.32
5,-0.11,0.52,-0.31,0.36,0.32,-0.15,1.02,0.07,0.19,3.18,12.79,5.53
5,-0.2,0.51,-0.35,0.55,0.27,-0.16,1.03,0.09,0.18,5.18,11.34,5.64
5,-0.33,0.64,-0.31,0.66,0.42,-0.03,1.03,0.14,0.17,2.58,10.54,6.15
5,-0.44,0.85,-0.2,0.88,0.57,0.14,1.08,0.12,0.15,-2.57,16.21,6.21
5,-0.79,0.97,-0.13,1.19,0.67,0.31,1.19,-0.02,0.18,-4,14.73,6.53
5,-1,1.21,0.08,1.53,0.75,0.57,1.16,0.07,0.19,-2.13,22.94,5.82
5,-1.13,1.21,0.22,1.78,0.87,0.77,1.12,0.23,0.16,-7.74,29.53,5.4
5,-1.46,1.35,0.51,2.14,1.01,1.19,1.03,0.15,0.19,-8.94,27.78,6.89
5,-1.87,1.46,0.91,2.29,0.97,1.45,0.93,0.37,0.32,-14.78,20.4,7.82
5,-2.13,1.41,1.45,2.45,0.64,1.6,1.01,-0.04,0.29,6.31,23.07,4.51
5,-2.33,1.52,1.96,2.45,0.55,1.99,1.02,0.02,0.22,-4.09,15.1,10.66
5,-2.39,1.56,2.37,2.18,0.45,2.34,1.04,-0.41,0.41,14.52,30.43,9.79
5,-2.2,1.47,2.89,1.95,0.38,2.76,1.01,0.06,0.37,-0.23,31.55,8.6
5,-1.95,1.31,3.25,1.53,0.3,3.07,0.98,0.16,0.41,-2.84,17.56,10.4
5,-1.55,1.29,3.6,1.37,0.51,3.36,0.96,0.04,0.44,-2.99,16.79,6.3
5,-1.16,1.25,3.71,0.89,0.61,3.39,0.89,-0.19,0.43,6.89,8.56,2.71
5,-0.63,1.29,3.79,0.48,0.88,3.35,0.9,-0.13,0.36,10.66,3.98,0.66
5,-0.26,1.49,3.69,0.27,1.12,3.29,0.95,-0.07,0.4,11.81,-4.86,3.76
5,0.09,1.8,3.42,0.04,1.32,2.94,0.99,0.03,0.42,12.34,-8.49,5.99
5,0.44,1.99,3.16,-0.22,1.46,2.71,1.01,0.06,0.3,15.02,-5.89,4.39
5,0.6,2.11,2.76,-0.45,1.58,2.33,0.99,0.08,0.29,8.85,-14.4,4.85
5,0.61,1.98,2.24,-0.57,1.47,1.91,0.92,0.03,0.26,6.75,-24.63,-0.27
5,0.72,1.98,1.96,-0.72,1.38,1.63,0.97,0.06,0.26,10.77,-31.76,-4.02
5,0.73,1.93,1.6,-0.78,1.28,1.26,1.06,0.1,0.05,9.43,-39.47,-6.02
5,0.78,1.74,1.13,-0.59,1.19,0.95,1.11,0.11,0.07,7.69,-37.33,-6.67
5,0.7,1.65,0.8,-0.32,1.07,0.74,1.02,-0.02,0.06,9.95,-36.88,-6.73
5,0.6,1.53,0.58,-0.25,0.92,0.48,1.06,0,0.04,8.15,-40.33,-8.38
5,0.54,1.31,0.3,-0.1,0.78,0.27,1.25,0.2,-0.1,1.95,-37.41,-10.98
5,0.57,1.15,0.17,0.01,0.72,0.18,1.13,0.07,0.04,-1.22,-26.79,-12.66
5,0.51,0.92,-0.01,0.02,0.55,0,0.9,0.11,0.26,0.03,-34.53,-6.75
5,0.47,0.84,-0.07,0.09,0.51,0.02,1.03,0.08,0.07,1.12,-10.25,-10.53
5,0.39,0.72,-0.16,0.09,0.48,-0.03,0.94,0.08,0.09,1.66,-8.17,-6.66
5,0.35,0.64,-0.19,0.2,0.44,-0.06,0.9,0.15,0.11,-2.82,-3.2,-1.09
5,0.26,0.57,-0.25,0.23,0.42,-0.06,1.07,0.19,-0.02,-3.89,1.85,7.23
5,0.24,0.52,-0.28,0.21,0.38,-0.13,1.1,0.01,0.04,-5.14,11.28,3.71
5,0.12,0.48,-0.31,0.29,0.36,-0.16,1.06,0.05,0.18,-2.9,12.69,2.34
5,0.05,0.48,-0.31,0.39,0.38,-0.18,1.07,0.12,0.19,-2.11,11.32,4.19
5,-0.04,0.48,-0.34,0.54,0.35,-0.18,1.07,0.09,0.19,-1.3,12.08,5.37
5,-0.1,0.52,-0.31,0.66,0.35,-0.18,1.12,0.1,0.08,-2.27,15.77,5.24
5,-0.25,0.54,-0.35,0.64,0.36,-0.15,1,0.04,0.22,-3.02,11.31,4.37
5,-0.41,0.73,-0.32,0.85,0.44,-0.03,0.96,0.11,0.25,0.33,8.97,3.21
5,-0.7,1.07,-0.22,1.13,0.52,0.2,1.04,-0.05,0.16,2.74,17.05,2.07
5,-1.16,1.34,-0.04,1.41,0.64,0.37,1.15,0.06,0.22,1.76,17.75,3.7
5,-1.64,1.44,0.21,1.75,0.87,0.67,1.12,0.13,0.12,1.13,24.08,4.8
5,-2.23,1.56,0.57,2.33,1,1.13,0.97,0.14,0.13,-5.15,16.77,6.53
5,-2.78,1.44,0.76,2.63,0.81,1.5,1,0.11,0.18,-6.83,17.46,7.9
5,-2.87,1.19,1.02,2.7,0.66,1.93,1.03,0.19,0.24,-0.32,19.92,11.76
5,-2.81,1.04,1.51,2.55,0.58,2.36,1.01,0.07,0.39,-4.1,17.31,13.58
5,-2.75,1.16,2.15,2.17,0.52,2.71,0.95,0.05,0.35,-5.89,16.56,9.26
5,-2.41,1.22,2.83,1.64,0.47,3.1,1.05,0.01,0.36,-1.86,22.76,7.04
5,-1.98,1.29,3.44,1,0.57,3.47,0.99,0,0.38,2.19,21.04,3.47
5,-1.5,1.4,3.9,0.49,0.72,3.6,1.06,0.01,0.39,1.02,16.78,5.82
5,-0.85,1.56,4.08,0.09,1.03,3.56,1.01,-0.2,0.39,5.79,11.76,3.86
5,-0.17,1.75,3.96,-0.33,1.34,3.34,0.91,-0.08,0.33,11.06,-2.34,4.5
5,0.38,1.92,3.53,-0.5,1.49,2.89,0.94,-0.02,0.34,11.24,-9.1,2.78
5,0.66,1.84,2.89,-0.62,1.47,2.34,0.93,0.06,0.31,9.72,-21.2,-0.17
5,0.72,1.69,2.36,-0.65,1.41,1.9,1.07,0.02,0.18,12.52,-20.69,-3.12
5,0.66,1.62,1.96,-0.59,1.22,1.48,0.97,0.16,0.36,5.31,-30.64,-5.25
5,0.54,1.46,1.62,-0.42,1.09,1.17,1.13,0.01,0.02,20.23,-27.2,-1.34
