FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,-2.76,-0.36,0.4,3.01,-0.29,0.7,0.95,-0.02,0.47,11.44,24.2,-7.61
5,-2.85,-0.72,0.57,2.81,-0.42,0.89,0.98,0.02,0.4,19.97,26.39,-3.06
5,-2.84,-0.76,0.82,2.79,-0.41,1.28,0.94,0.13,0.48,15.67,19.69,0.8
5,-2.84,-0.51,1.14,2.83,-0.32,1.71,0.87,0.1,0.52,7.05,12.56,4.31
5,-2.72,-0.14,1.44,2.75,-0.04,1.99,0.79,0.17,0.47,2.92,-4.17,7.6
5,-2.45,0.38,1.75,2.44,0.61,2.7,0.89,0.13,0.44,-2.72,-15.42,4.03
5,-2.23,0.87,2.03,2.02,1.04,2.98,0.96,0.13,0.43,-4.25,-20.85,-0.42
5,-1.62,1.18,2.21,1.37,1.31,2.85,1.05,0.1,0.3,-7.63,-23.27,-5.23
5,-1.15,1.21,2.12,0.75,1.41,2.83,1.06,0.11,0.22,-10.92,-27.58,-6.91
5,-0.72,1.31,2.09,0.42,1.47,2.58,1.05,0.13,0.18,-13.69,-29.06,-2.95
5,-0.38,1.29,1.91,0.17,1.4,2.15,1.05,0.09,0.16,-15.2,-29.6,-0.25
5,-0.07,1.22,1.68,-0.02,1.26,1.84,1.1,0.07,0.15,-11.71,-26.45,-0.05
5,0.14,1.16,1.48,-0.04,1.24,1.57,1.09,0.08,0.16,-8.58,-23.69,-0.21
5,0.3,1.1,1.29,-0.11,1.15,1.2,1.13,0.15,0.06,-8.53,-27.32,-2.28
5,0.42,0.97,1.05,-0.16,1.03,0.91,1.05,0.11,0.07,-16.17,-29.84,1.7
5,0.49,0.91,0.94,-0.16,0.95,0.8,1.05,0.06,0.14,-15.52,-22.69,3.79
5,0.49,0.81,0.83,-0.13,0.89,0.65,1.03,-0.04,0.16,-10.7,-15.69,0.15
5,0.38,0.72,0.64,-0.19,0.72,0.45,1.08,0.02,0.15,-7.42,-9.03,-2.6
5,0.42,0.67,0.57,-0.19,0.64,0.39,1.09,0.06,0.09,-5.5,-3.77,-4.96
5,0.39,0.63,0.45,-0.17,0.6,0.33,0.89,0.12,0.19,-4.49,-4.69,-4.5
5,0.38,0.61,0.33,-0.16,0.55,0.27,0.99,0.06,0.16,-0.21,0.68,-4.65
5,0.24,0.48,0.18,-0.16,0.42,0.11,1,0.04,0.18,0.29,1.55,-4.25
5,0.18,0.45,0.11,-0.08,0.38,0.06,1.02,0.05,0.18,2.68,3.3,-1.76
5,0.12,0.41,-0.06,0.05,0.32,-0.06,1,0.04,0.16,7.14,10.73,1.62
5,0.12,0.39,-0.09,0.12,0.3,-0.1,1,0.05,0.18,7.79,12.69,2.12
5,0.09,0.45,-0.15,0.17,0.29,-0.18,0.96,0.09,0.23,6.27,8.71,2.46
5,0.04,0.45,-0.19,0.35,0.23,-0.29,1.05,0.16,0.17,0.87,12.67,2.38
5,-0.16,0.36,-0.26,0.48,0.12,-0.35,1.05,0.17,0.23,-4.2,16.37,3.8
5,-0.3,0.32,-0.26,0.7,0.18,-0.34,1.04,0.13,0.25,-4.79,16.95,3.63
5,-0.48,0.33,-0.29,1.03,0.26,-0.31,1.03,0.02,0.3,-2.15,19.25,1.19
5,-0.78,0.35,-0.4,1.34,0.27,-0.26,1,0.07,0.26,-2.21,19.16,-2.08
5,-1.21,0.32,-0.44,1.75,0.26,-0.22,0.96,0.11,0.26,-8.66,16.11,-1.77
5,-1.65,0.26,-0.29,2.17,0.21,-0.15,0.98,0,0.4,-3.02,17.44,-0.23
5,-2.14,0.11,-0.15,2.42,-0.02,-0.07,1,0.01,0.42,7.24,21.82,2.25
5,-2.32,0.17,-0.01,2.78,-0.13,0.08,1,0.01,0.41,14.74,19.94,1.21
5,-2.45,-0.04,0.08,2.91,-0.25,0.3,0.97,0.16,0.3,-1.37,12.19,-1.89
5,-2.76,-0.35,0.7,2.95,-0.22,0.85,0.95,0.04,0.47,2.7,12.26,0.31
5,-2.87,-0.29,1.04,2.85,-0.23,1.23,0.98,-0.03,0.46,8.1,6.61,2.01
5,-2.82,0.02,1.56,2.85,-0.02,1.85,0.91,0.06,0.49,11.39,2.31,3.01
5,-2.59,0.17,1.82,2.64,0.32,2.33,0.88,0.13,0.45,5.63,-4.16,6.59
5,-2.42,0.49,1.97,2.32,0.76,2.62,0.89,0.06,0.45,3.48,-11.28,7.6
5,-1.95,1.18,2.55,1.47,1.35,3.08,1,0.05,0.43,10.46,-15.76,3.24
5,-1.46,1.35,2.56,0.92,1.53,3.19,1.07,0.15,0.29,5.96,-19.84,2.52
5,-0.93,1.46,2.45,0.47,1.55,2.76,1.05,0.12,0.22,6.24,-20.47,1.94
5,-0.53,1.49,2.36,0.2,1.56,2.46,1.04,0.09,0.2,1.91,-24.3,2.92
5,-0.22,1.56,2.24,0.02,1.56,2.21,1.06,0.08,0.18,2.33,-25.53,3.31
5,-0.02,1.41,1.81,-0.1,1.37,1.77,1.06,0.11,0.13,0.55,-27.1,4.03
5,0.21,1.34,1.53,-0.04,1.29,1.5,1.07,0.12,0.12,-2.24,-27.31,4.34
5,0.27,1.18,1.25,-0.04,1.19,1.19,1.03,0.04,0.15,-9.59,-26.14,0.81
5,0.33,1.04,1.02,-0.01,1.1,0.99,1.13,0.03,0.11,-11.28,-24.53,0.24
5,0.21,0.84,0.74,0.01,0.95,0.76,1.09,0.01,0.06,-8.62,-23.42,-3.85
5,0.29,0.79,0.61,0.01,0.89,0.62,1.06,0.01,0.1,-4.18,-16.12,-5.18
5,0.26,0.67,0.52,0.02,0.78,0.43,1.05,0.09,0.12,-2.68,-8.94,-6.12
5,0.29,0.6,0.39,-0.01,0.64,0.34,1.06,0.06,0.09,-1.34,-5.39,-6.11
5,0.2,0.48,0.2,-0.02,0.47,0.18,0.99,0,0.18,3.47,-3.4,-2.94
5,0.18,0.48,0.2,-0.01,0.41,0.08,1,0.04,0.18,10.33,-1.72,-2.9
5,0.15,0.42,0.11,0.02,0.35,0,1.02,0.03,0.16,11.45,0.21,-3.26
5,0.12,0.38,0.05,0.05,0.3,-0.04,1.07,0.04,0.17,14.53,4.43,-1.98
5,0.09,0.32,-0.01,0.04,0.23,-0.12,1.07,0.08,0.15,15.79,6.36,-0.58
5,0.11,0.33,0,0.21,0.24,-0.19,1.03,0.05,0.17,14.01,14.67,0.64
5,-0.05,0.32,-0.07,0.36,0.21,-0.28,1.04,0.06,0.21,15.65,16.59,0.78
5,-0.36,0.3,-0.22,0.66,0.23,-0.31,1.04,0.04,0.27,20.37,22.24,0.3
5,-0.65,0.35,-0.26,0.98,0.2,-0.25,1.03,0.15,0.25,18.18,24.05,0.02
5,-0.88,0.45,-0.32,1.34,0.23,-0.2,1.03,0.19,0.17,7.02,23.82,-0.06
5,-1.67,0.24,-0.37,2.2,0.21,-0.01,1,0.1,0.34,-10.18,19.92,-1.76
5,-2.44,0.02,-0.25,3.04,-0.05,0.55,0.99,0.05,0.44,3.02,24.17,-4.1
5,-2.7,-0.26,0.02,3.21,-0.07,0.73,1.01,0.06,0.3,9.05,22.49,-8.89
5,-2.69,-0.51,0.28,3.07,-0.17,0.89,0.96,0.05,0.33,2.98,17.92,-9.79
5,-2.62,-0.54,0.61,2.78,-0.33,1.28,0.92,0.05,0.44,6.95,14.32,-7.03
5,-2.48,-0.5,1.1,2.51,-0.36,1.68,0.94,0.09,0.47,9.07,11.18,4.73
5,-2.38,-0.44,1.45,2.2,-0.2,1.91,0.92,0.17,0.45,6.07,5.92,11.25
5,-2.26,-0.23,1.78,2.04,0.17,2.36,0.89,0.22,0.46,-3.49,-3.43,12.64
5,-2.17,0.07,2.09,1.64,0.67,2.7,0.91,0.08,0.42,-1.83,-9.99,7.76
5,-1.92,0.42,2.33,1.26,1.01,2.85,0.98,0.13,0.34,-3.89,-17.08,2.18
5,-1.61,0.66,2.45,0.89,1.25,3.01,1.06,0.07,0.27,-9.25,-22.11,1.37
5,-1.37,0.88,2.39,0.52,1.29,2.8,1.07,0.07,0.26,-7.93,-23.56,1.4
5,-1.02,0.97,2.15,0.21,1.19,2.39,1.03,0.1,0.24,-10.76,-27.52,2.17
5,-0.69,1.04,1.96,0.11,1.18,2.06,1.03,0.1,0.2,-15.44,-31.82,3.02
5,-0.44,1.03,1.66,0.07,1.07,1.68,1.05,0.06,0.18,-16.59,-34.64,2.15
5,-0.13,1.01,1.42,0.08,0.95,1.35,1.08,0.04,0.16,-18.82,-36.56,-0.73
5,-0.04,0.85,1.07,0.01,0.88,1.17,1.09,0.06,0.19,-18.72,-34.02,-2.92
5,0.17,0.79,0.95,-0.04,0.88,1.1,0.98,0.03,0.12,-18.47,-32.82,-5.69
5,0.24,0.66,0.82,-0.19,0.82,0.88,1.05,0.04,0.07,-10.22,-19.44,-4.89
5,0.42,0.66,0.74,-0.36,0.82,0.76,0.98,0.03,0.13,-3.52,-11.28,-3.11
5,0.41,0.58,0.62,-0.42,0.82,0.68,0.96,0.04,0.19,-1.05,-11.65,-3.14
5,0.45,0.55,0.49,-0.47,0.79,0.57,1.02,0.05,0.11,1.6,-10.76,-1.1
5,0.45,0.58,0.54,-0.39,0.75,0.45,1.04,0.1,0.13,0.28,-7.02,0.82
5,0.39,0.55,0.46,-0.3,0.61,0.3,1.1,0.05,0.09,2.73,-4.41,1.38
5,0.38,0.47,0.34,-0.2,0.49,0.18,1.09,0.06,0.11,3.56,-2.69,0.82
5,0.3,0.38,0.24,-0.1,0.39,0.09,1.07,0.07,0.1,3.62,1.28,0.5
5,0.27,0.33,0.2,0.01,0.35,0.03,1.05,0.06,0.09,6.02,5.52,1.11
5,0.21,0.27,0.11,0.04,0.33,-0.01,1.04,0.08,0.12,5.78,9.35,1.75
5,0.21,0.27,0.09,0.2,0.39,-0.01,1.05,0.04,0.13,9.37,16.15,2.69
5,0.15,0.23,-0.06,0.2,0.24,-0.22,1.06,0,0.17,12.63,18.73,1.68
5,-0.01,0.32,-0.16,0.32,0.27,-0.23,1.07,0.01,0.2,16.49,20.33,2.24
5,-0.26,0.38,-0.28,0.41,0.38,-0.22,1.08,0.02,0.25,25.1,25.6,2.89
5,-0.56,0.35,-0.34,0.66,0.45,-0.22,1.07,0.04,0.24,28.12,30.43,3.24
5,-0.76,0.39,-0.41,1.12,0.47,-0.28,1,0.13,0.16,21.54,30.63,2.62
5,-1,0.39,-0.57,1.59,0.32,-0.52,0.93,0.21,0.28,9.61,29.06,4.29
5,-1.4,0.24,-0.71,2.02,0.32,-0.47,0.95,0.1,0.33,9.58,31.4,4.71
5,-1.82,0.15,-0.62,2.54,0.45,-0.1,1,0.04,0.39,14.98,29.89,5.41
5,-2.14,0.17,-0.46,3.07,0.48,0.31,0.98,0.08,0.34,12.3,22.12,-0.79
5,-2.59,0.01,-0.43,3.34,0.29,0.73,1.01,0.05,0.33,7.41,17.91,-2.24
5,-2.87,-0.26,-0.22,3.37,0.2,1.19,1.03,-0.01,0.43,10.82,16.44,-3.24
5,-3.16,-0.42,0.03,3.29,0.2,1.5,1.05,0.06,0.35,12.43,15.66,-1.69
5,-3.25,-0.28,0.36,3.19,0.21,1.96,0.97,0.08,0.41,10.64,14.41,0.47
5,-3.19,-0.05,0.86,2.83,0.26,2.45,0.84,0.12,0.52,8.24,10,4.37
5,-2.97,0.09,1.32,2.41,0.52,2.95,0.83,0.11,0.55,5.43,1.18,6.08
5,-2.82,0.41,1.68,1.89,0.87,3.2,0.86,0.06,0.47,5.83,-6.4,5.5
5,-2.45,1.06,2.34,1.55,1.35,3.28,0.93,0.06,0.49,11.27,-7.82,3.56
5,-1.8,1.32,2.36,0.79,1.71,3.19,1.07,0.16,0.27,0.43,-17.68,1.38
5,-1.56,1.52,2.18,0.64,1.66,2.7,1.05,0.14,0.25,-3.47,-22.24,1.28
5,-0.84,1.65,2.02,0.36,1.61,2.05,1.07,0.11,0.21,-9.31,-29.58,-0.29
5,-0.53,1.53,1.72,0.18,1.55,1.74,1.11,0.11,0.15,-12.5,-28.11,-3.14
5,-0.33,1.37,1.41,0.05,1.37,1.34,1.1,0.1,0.14,-11.6,-25.13,-4.71
5,-0.11,1.34,1.26,-0.01,1.32,1.19,1.02,-0.07,0.1,-9.76,-20.29,-7.18
5,0.09,1.03,0.82,-0.17,1.18,0.82,1.08,0.1,0.13,-8.58,-23.05,0.97
5,0.2,0.89,0.67,-0.26,1.09,0.68,1.03,0.05,0.1,-2.24,-23.25,2.34
5,0.32,0.82,0.55,-0.26,0.97,0.52,1.05,-0.02,0.12,2.03,-19.66,-0.31
5,0.2,0.64,0.33,-0.28,0.82,0.34,1.04,0.11,0.2,1.25,-20.12,-3.62
5,0.32,0.6,0.28,-0.19,0.73,0.24,1.08,0.11,0.1,4.12,-13.5,-3.67
5,0.39,0.55,0.14,-0.14,0.57,0.09,1.03,0.14,0.18,2.22,-11.24,-2.14
5,0.32,0.47,0.06,-0.08,0.47,0.02,1.03,0.05,0.17,4.9,-7.21,-2.44
5,0.29,0.45,0.02,-0.01,0.47,-0.01,1.03,0.05,0.17,6.86,-3.12,-1.79
5,0.17,0.35,-0.04,0.02,0.38,-0.13,1.03,0.06,0.14,5.34,-0.16,-2.32
5,0.21,0.32,-0.12,0.15,0.32,-0.23,1.02,0.11,0.09,6.57,3.29,-0.58
5,0.27,0.32,-0.12,0.24,0.32,-0.23,1.05,0.13,0.11,2.76,5.98,1.44
5,0.21,0.3,-0.16,0.27,0.29,-0.22,1.08,0.12,0.11,-0.92,10.37,3.02
5,0.23,0.32,-0.13,0.41,0.32,-0.18,1.06,0.06,0.16,-2.96,13.83,2.37
5,0.09,0.26,-0.22,0.47,0.23,-0.26,1.06,0.08,0.17,-3.1,16.21,1.37
5,-0.01,0.27,-0.2,0.72,0.24,-0.22,1.04,0.08,0.23,-2.95,18.8,0.79
5,-0.2,0.2,-0.22,0.89,0.2,-0.22,1.05,0.04,0.3,3.54,24.48,0.65
5,-0.48,0.24,-0.19,1.22,0.26,-0.12,1.08,0.03,0.23,9.97,31.81,0.6
5,-0.76,0.38,-0.2,1.56,0.26,-0.06,1.08,0.05,0.18,9.27,38.75,-1.63
5,-1.22,0.44,-0.38,1.83,0.07,-0.07,1.04,0.21,0.16,-2.37,31.18,-4.37
5,-1.71,0.24,-0.32,2.23,0.08,0.06,0.94,0.14,0.29,-7.1,32,-0.98
5,-2.16,0.09,-0.15,2.52,0.18,0.2,0.98,0.08,0.4,-6.55,29.97,-0.77
5,-2.48,0.11,0,2.72,0.07,0.45,0.99,-0.01,0.45,-2.28,27.17,-5.56
5,-2.9,-0.14,0.11,2.81,-0.14,0.88,0.92,0.1,0.38,4.6,23.56,-6.86
5,-3.03,-0.32,0.36,2.82,-0.04,1.23,0.85,0.12,0.44,7.93,17.55,-0.41
5,-3,-0.28,0.76,2.67,0.05,1.85,0.92,0.02,0.58,3.92,9.53,4.34
5,-2.9,-0.13,1.19,2.66,0.05,2.05,0.93,0.02,0.51,9.76,4.37,6.79
5,-2.73,0.12,1.39,2.48,0.49,2.36,0.86,0.13,0.52,8.89,-4.37,7.59
5,-2.48,0.57,1.68,2.09,0.94,2.73,0.84,0.09,0.53,4.13,-12.21,6.07
5,-2.22,1.04,2.18,1.59,1.21,2.71,0.92,0.07,0.49,10,-13.3,4.21
5,-1.7,1.25,2.36,1.15,1.38,2.77,0.91,0.17,0.33,1,-25.95,2.69
5,-1.3,1.4,2.39,0.81,1.53,2.61,0.98,0.14,0.31,-3.48,-29.18,2.89
5,-0.75,1.44,2.39,0.38,1.64,2.42,1.06,0.13,0.2,-14.2,-37.44,0.82
5,-0.56,1.44,2.27,0.09,1.58,2.22,1.13,0.06,0.17,-15.95,-33.72,-2.9
5,-0.32,1.43,2.02,-0.04,1.58,2.06,1.13,0.07,0.16,-16.44,-29.97,-5.87
5,-0.2,1.37,1.72,-0.17,1.5,1.74,1.07,0.12,0.16,-14.47,-27.75,-6.23
5,-0.08,1.29,1.44,-0.26,1.41,1.5,1.12,0.16,0.13,-12.35,-28.69,-6.18
5,0.07,1.19,1.14,-0.25,1.35,1.2,1.09,0.02,0.09,-11.49,-25.69,-2.52
5,0.11,1.13,0.95,-0.16,1.29,0.99,1.05,0.05,0.12,-9.4,-25.27,-2.5
5,0.12,0.91,0.7,-0.14,1.13,0.68,1.03,0.02,0.11,-7.09,-26.76,-4.1
5,0.26,0.78,0.39,-0.11,0.92,0.33,1.06,-0.03,0.11,-4.68,-20.85,-5.33
5,0.24,0.66,0.3,-0.07,0.81,0.18,1.04,0.06,0.07,-2,-10.73,-6.89
5,0.24,0.58,0.15,-0.08,0.7,0.09,1.02,0.03,0.09,-1.44,-9.57,-7.28
5,0.26,0.57,0.09,-0.01,0.64,-0.03,1.05,0.09,0.16,0.14,-7.25,-7.22
5,0.15,0.42,-0.06,0.04,0.44,-0.23,1.04,0.09,0.13,5.78,-3.21,-3.65
5,0.11,0.39,-0.1,0.09,0.41,-0.28,1.08,0.09,0.07,6.41,1.03,-2.34
5,0.17,0.36,-0.07,0.17,0.42,-0.29,1.05,0.1,0.1,5,8.45,-1.13
5,0.17,0.29,-0.15,0.14,0.36,-0.34,1.03,0.1,0.09,5.33,13.77,0.81
5,0.11,0.33,-0.16,0.23,0.38,-0.28,1.01,0.1,0.14,7.61,14.61,1.63
5,0.02,0.38,-0.19,0.36,0.33,-0.26,1.06,0.1,0.17,5.34,16.81,2.24
5,-0.17,0.29,-0.23,0.42,0.26,-0.32,1.07,0.09,0.16,6.77,21.11,3.12
5,-0.25,0.33,-0.2,0.63,0.33,-0.25,1.08,0.07,0.22,7.77,25.49,3.93
5,-0.42,0.49,-0.16,0.95,0.47,-0.15,1.04,0.09,0.2,7.17,26.08,2.77
5,-0.7,0.52,-0.25,1.37,0.44,-0.04,1.01,0.18,0.21,-3.18,23.87,2.6
5,-1.16,0.42,-0.35,1.65,0.29,-0.03,1.01,0.13,0.25,-10.05,26.7,3.95
5,-1.77,0.36,-0.31,1.92,0.18,0,1.04,0.13,0.32,-4.52,32.66,5.88
5,-2.14,0.44,-0.13,2.32,0.27,0.33,1.03,0.11,0.34,-4.11,31.89,5.66
5,-2.38,0.23,-0.01,2.66,0.24,0.64,1,0,0.34,-1.95,30.04,1.47
5,-2.72,-0.08,0.24,2.88,0.11,0.92,1,-0.06,0.41,5.82,28.66,-3.57
5,-2.99,-0.33,0.61,3.12,-0.01,1.16,1,-0.06,0.45,17.88,28.02,-6.59
5,-3.16,-0.45,1.16,3.18,-0.22,1.68,0.91,0.15,0.43,22.26,25.15,4.1
5,-3.1,-0.26,1.38,3.06,-0.22,2.02,0.81,0.13,0.51,10.45,16.27,15.11
5,-2.94,-0.02,1.57,2.95,0.04,2.28,0.78,0.08,0.56,10.04,3.83,18.12
5,-2.53,0.39,1.62,2.49,0.58,2.56,0.85,0.05,0.52,8.15,-17.31,9.02
5,-2.04,1.01,1.74,1.87,1.1,2.82,0.94,0.09,0.46,7.1,-32.63,-2.26
5,-1.65,1.26,1.87,1.43,1.22,2.49,1.02,0.11,0.26,4.22,-32.41,-5.68
5,-1.24,1.52,2.11,1.16,1.5,2.46,1.09,0.15,0.2,-1.95,-29.63,-2.64
5,-0.9,1.55,2.15,0.85,1.56,2.19,1.09,0.18,0.13,-8.29,-28.56,-0.6
5,-0.62,1.53,2.09,0.54,1.56,1.91,1.06,0.12,0.13,-11.37,-26.46,1.4
5,-0.35,1.56,1.96,0.27,1.52,1.75,1.08,0.1,0.11,-12.5,-26.47,1.48
5,-0.13,1.52,1.69,0.11,1.47,1.63,1.06,0.05,0.11,-14.32,-26.27,-0.79
5,0.01,1.49,1.5,0.05,1.49,1.44,1.14,0.12,0.1,-11.69,-23.79,-3.56
5,0.14,1.43,1.23,-0.04,1.43,1.17,1.11,0.05,0.01,-10.24,-21.65,-2.76
5,0.12,1.25,0.92,-0.17,1.25,0.94,1.09,0.06,0.08,-10.27,-17.99,-3.73
5,0.18,1.06,0.67,-0.22,1.12,0.71,1.06,-0.01,0.07,-8.46,-17.05,-5.11
5,0.27,0.98,0.51,-0.13,1.1,0.6,1.06,0.03,0.03,-6.27,-12.98,-7
5,0.27,0.76,0.3,-0.14,0.91,0.31,1.06,0.09,0.07,-8.69,-5.57,-6.35
5,0.23,0.61,0.15,-0.1,0.76,0.05,1.03,0.01,0.14,-0.11,-4.58,-5.28
5,0.23,0.57,0.03,-0.07,0.63,-0.04,1.01,0.07,0.17,2.57,-5.31,-5.44
5,0.17,0.45,-0.13,-0.01,0.54,-0.16,0.96,0.11,0.18,1.93,-3.71,-2.87
5,0.12,0.35,-0.19,0.01,0.42,-0.28,1.02,0.08,0.14,7.69,-1.71,-0.99
5,0.12,0.35,-0.16,0.05,0.36,-0.35,1.05,0.1,0.08,7.21,3.6,-1.29
5,0.12,0.38,-0.16,0.08,0.35,-0.35,1.06,0.14,0.06,5.38,7.19,-1.54
5,0.08,0.35,-0.22,0.08,0.27,-0.4,1,0.17,0.15,2.89,5.33,-0.27
5,0.04,0.33,-0.25,0.11,0.23,-0.41,1.05,0.19,0.16,3.72,13.96,1.82
5,-0.05,0.29,-0.23,0.24,0.2,-0.38,1.08,0.1,0.17,3.46,19.28,3.88
5,-0.23,0.27,-0.2,0.36,0.14,-0.34,1.09,0.06,0.18,5.04,26.36,3.67
5,-0.32,0.35,-0.18,0.61,0.08,-0.16,1.07,0.06,0.18,3.8,28.5,2.07
5,-0.54,0.45,-0.19,0.94,0.09,0.03,1.03,0.1,0.25,1.64,28.11,1.29
5,-0.99,0.44,-0.16,1.31,0.21,0.09,1.01,0.06,0.32,9.82,32.97,2.08
5,-1.64,0.33,-0.03,1.96,0.2,0.2,1.03,0.17,0.24,10.79,34.97,-0.86
5,-1.83,0.27,-0.22,2.14,-0.05,0.33,1,0.1,0.33,7.6,30.63,-0.06
5,-2.16,0.02,-0.4,2.27,-0.05,0.36,0.95,0.14,0.35,14.92,30.62,5.5
5,-2.6,-0.3,-0.03,2.66,0.14,0.46,0.96,0.08,0.41,22.11,34.85,9.98
5,-2.79,-0.47,0.18,2.92,-0.28,0.88,1.02,0.07,0.4,6.94,22.16,3.44
5,-2.79,-0.39,0.14,2.88,-0.45,1.04,0.91,0.08,0.44,2.45,16.18,5.44
5,-2.93,-0.33,0.28,2.94,-0.32,0.99,0.87,0.05,0.54,7.7,10.51,10.2
5,-2.93,-0.17,0.64,2.92,-0.22,1.29,0.92,0.08,0.55,2.45,4.16,6.22
5,-2.84,0.14,0.85,2.83,-0.01,1.66,0.86,0.06,0.5,-1.41,-4.48,-2.23
5,-2.65,0.6,0.99,2.66,0.32,1.72,0.79,0.1,0.53,-0.24,-16.46,-5.14
5,-2.42,1.06,1.31,2.36,0.89,2.12,0.87,0.1,0.49,2.15,-22.91,-4.28
5,-2.07,1.25,1.42,2.06,1.12,2.21,0.97,0.11,0.45,-0.01,-25.39,-2.16
5,-1.73,1.44,1.65,1.84,1.34,2.19,0.99,0.07,0.37,-1.13,-31.55,-2.98
5,-1.36,1.66,1.96,1.47,1.53,2.21,1.03,0.17,0.24,-1.62,-32.34,-1.69
5,-0.93,1.65,2,1.09,1.83,2.43,1.05,0.23,0.12,-12.99,-34.74,-1.4
5,-0.65,1.65,1.91,0.61,1.68,2.22,1.1,0.16,0.15,-18.5,-31.97,-0.85
5,-0.51,1.68,1.78,0.44,1.64,2.05,1.13,0.11,0.1,-19.9,-29.88,-2.26
5,-0.28,1.64,1.5,0.2,1.56,1.75,1.1,-0.01,0.16,-19.28,-24.5,-7.03
5,-0.19,1.53,1.29,0.08,1.58,1.57,1.08,0.06,0.13,-17.38,-22.63,-4.23
5,-0.05,1.44,1.08,-0.05,1.47,1.32,1.02,0.07,0.07,-15.98,-21.12,-2.16
5,0.08,1.32,0.91,-0.14,1.37,1.07,1.02,0.06,0.08,-15.01,-18.27,-0.34
5,0.21,1.15,0.68,-0.19,1.25,0.8,1.04,0.09,0.11,-12.02,-19.07,-0.71
5,0.3,0.95,0.49,-0.28,1.04,0.55,1.1,0.11,0.13,-7.73,-17.29,-0.4
5,0.29,0.82,0.39,-0.28,0.95,0.43,1.08,0.06,0.08,-2.11,-13.05,-0.44
5,0.33,0.58,0.18,-0.22,0.67,0.12,1.03,0.06,0.17,1.27,-5.03,-0.59
5,0.32,0.58,0.15,-0.16,0.55,0.02,1.03,0.09,0.12,2.1,-3.29,-0.68
5,0.23,0.48,0.06,-0.07,0.49,-0.04,1.02,0.06,0.17,5.18,-1.63,1.68
5,0.29,0.41,-0.03,0.07,0.44,-0.1,1,0.06,0.13,8.41,0.15,1.89
5,0.24,0.36,-0.06,0.09,0.41,-0.16,1.04,0.07,0.1,7.55,4.02,2.34
5,0.17,0.3,-0.12,0.11,0.35,-0.2,1.03,0.08,0.16,10.28,3.5,3.21
5,0.18,0.35,-0.13,0.2,0.38,-0.2,1.04,0.05,0.15,11.46,5.39,3.83
5,0.09,0.36,-0.19,0.27,0.35,-0.23,1.03,0.09,0.17,10.18,8.37,3.33
5,-0.02,0.33,-0.25,0.35,0.32,-0.25,1.08,0.08,0.17,11.21,12.26,3.88
5,-0.17,0.3,-0.22,0.54,0.27,-0.28,1.07,0.08,0.18,14.86,17.27,5.48
5,-0.35,0.27,-0.34,0.7,0.17,-0.31,1.08,0.12,0.18,9.82,21.13,5.37
5,-0.59,0.3,-0.38,0.92,0.26,-0.26,0.99,0.17,0.18,1.22,19.92,4.96
5,-0.85,0.3,-0.4,1.25,0.39,-0.2,0.96,0.03,0.28,4.5,23.76,6.02
5,-1.71,0.45,-0.25,2.17,0.07,0,1.04,0.08,0.2,8.67,27.45,4.69
5,-2.04,0.32,-0.26,2.38,-0.08,0.08,1.08,0.07,0.33,5.69,30.47,5.1
5,-2.44,0.07,0.03,2.7,-0.14,0.27,1.09,0.02,0.36,16.94,42.5,4.96
5,-2.75,-0.11,0.36,2.92,-0.35,0.49,1.07,0.07,0.33,16.65,43.17,-0.2
5,-2.76,-0.29,0.58,2.97,-0.48,0.68,1,0.04,0.37,16.79,36.44,-6.38
5,-2.87,-0.32,0.95,3.04,-0.3,1.32,0.85,0.12,0.52,18.31,30.4,-1.73
5,-2.76,-0.1,1.45,2.95,-0.22,1.75,0.82,0.04,0.56,14.22,15.63,6.31
5,-2.63,0.11,1.71,2.54,0.05,2.18,0.77,0.13,0.57,10.16,3.18,12.4
5,-2.3,0.47,2.09,2.18,0.64,2.79,0.86,0.06,0.56,6.06,-6.05,14.42
5,-1.95,0.91,2.33,1.72,1.07,2.98,0.95,0.09,0.46,7.62,-12.31,8.35
5,-1.61,1.13,2.48,1.24,1.28,3.05,1,0.13,0.36,4.01,-22.15,3.63
5,-1.25,1.32,2.45,0.88,1.38,2.91,1.06,0.15,0.3,-0.76,-26.67,1.91
5,-0.91,1.35,2.3,0.52,1.4,2.64,1,0.11,0.27,-7.52,-31.65,1.31
5,-0.62,1.35,2.15,0.21,1.43,2.39,1.02,0.09,0.24,-10.15,-35.16,1.68
5,-0.26,1.4,2.03,0.08,1.52,2.18,1.09,0.08,0.19,-11.64,-35.76,0.69
5,-0.02,1.37,1.9,0.08,1.46,1.93,1.09,0.09,0.16,-12.25,-34.17,-0.44
5,0.18,1.21,1.41,-0.01,1.31,1.47,1.04,-0.09,0.14,-10.41,-33.4,-3.79
5,0.26,1.06,1.11,0.04,1.22,1.2,1.05,0.18,0.17,-12.04,-32.76,-2.05
5,0.24,0.89,0.88,-0.04,1.12,0.98,1.09,0.05,0.15,-8.15,-29.37,-1.07
5,0.26,0.79,0.73,-0.11,0.97,0.7,1.08,-0.05,0.12,-3.01,-25.18,-3.06
5,0.32,0.76,0.54,-0.07,0.87,0.52,1.02,-0.01,0.08,-1.89,-23.73,-5.82
