FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
0,0.09,0.09,-0.18,0.18,0.02,-0.19,1,0.03,0.22,-2.23,10.82,-2.66
0,0.08,0.29,-0.01,0.26,0.17,-0.09,1,0.05,0.13,-2.31,8.95,-2.34
0,-0.01,0.36,0.03,0.29,0.26,-0.01,1.04,0.07,0.16,-2.13,12.53,-1.49
0,-0.05,0.51,0.08,0.27,0.41,0.11,1.04,0.05,0.18,-0.72,12.91,0.12
0,-0.07,0.61,0.14,0.21,0.55,0.22,1.05,0.04,0.15,-0.58,14.51,1.19
0,-0.13,0.73,0.22,0.14,0.67,0.28,1.04,0.09,0.14,-0.8,14.57,2.28
0,-0.19,0.97,0.36,0.12,0.87,0.45,1,0.16,0.16,-3.73,14.11,5.16
0,-0.3,1.21,0.49,0.08,1.13,0.68,0.98,0.18,0.25,-8.12,14.02,10.42
0,-0.3,1.47,0.88,0.29,1.44,0.85,1,0.09,0.17,-9.72,8.75,12.34
0,-0.29,1.49,0.91,0.61,1.61,0.82,1.06,0,0.11,-9.04,8.66,10.24
0,-0.29,1.49,0.7,0.81,1.72,0.92,1.07,-0.1,0.25,3.71,11.69,5.69
0,-0.41,1.69,0.58,0.7,1.9,1.17,0.99,0.07,0.1,1.55,5.69,4.03
0,-0.36,1.77,0.85,0.44,2.01,1.25,1.02,0.13,0.12,-5.33,6.68,7.07
0,-0.26,1.78,0.89,0.2,1.89,1.13,1.04,-0.05,0.15,-9.63,2.79,7.75
0,-0.14,1.71,0.65,0.21,1.77,0.95,1.06,-0.21,0.26,5.03,8.08,2.75
0,-0.28,1.81,0.52,0.29,1.68,0.74,0.97,-0.07,0.28,20.79,9.8,-1.47
0,-0.45,1.69,0.45,0.52,1.58,0.73,0.94,0.21,0.14,9.45,1.77,2.44
0,-0.5,1.74,0.57,0.73,1.66,0.83,0.99,0.19,0.19,-7.53,0.05,8.68
0,-0.47,1.78,0.76,0.73,1.64,0.76,1.03,0.01,0.22,-9.63,3.02,9.1
0,-0.3,1.78,0.71,0.81,1.68,0.67,1.06,-0.05,0.21,-3.72,0.56,4.33
0,-0.28,1.68,0.43,0.87,1.62,0.61,1.04,0.01,0.28,-4.92,-3.15,1.27
0,-0.35,1.64,0.28,0.97,1.62,0.71,1.07,0.06,0.26,-10.85,-5.81,1.4
0,-0.47,1.58,0.28,0.97,1.58,0.76,1.09,0.01,0.23,-10.53,-3.59,3.33
0,-0.44,1.66,0.57,0.82,1.61,0.8,1.1,-0.05,0.22,-3.63,0.79,3.23
0,-0.45,1.66,0.68,0.64,1.66,0.8,1.06,-0.01,0.19,1.44,4.17,3.19
0,-0.35,1.56,0.7,0.35,1.69,0.86,1.07,-0.03,0.26,3.8,7.18,4.39
0,-0.22,1.58,0.99,0.15,1.72,1.02,1.16,-0.02,0.32,2.21,11.73,3.44
0,-0.16,1.68,1.37,0.18,1.69,1.2,1.21,0.02,0.24,-0.96,16.54,4.85
0,-0.25,1.8,1.48,0.3,1.68,1.44,1.12,0.04,0.16,-3.31,22.9,8.6
0,0.02,1.86,1.87,0.42,1.83,1.81,0.96,0.03,0.22,-9.23,18.92,9.62
0,1.28,1.64,2.06,-0.13,1.77,1.68,0.84,-0.04,0.31,-11.49,9.82,5.77
0,0.52,1.78,1.48,-0.63,1.86,1.59,0.81,-0.04,0.38,-5.46,-8.57,-0.88
0,0.55,1.77,1.34,-0.73,1.9,1.47,0.85,-0.08,0.37,2.56,-17.66,-4.48
0,0.41,1.77,1.22,-0.72,1.8,1.26,1,-0.06,0.23,5.15,-23.31,-6.87
0,0.26,1.87,1.22,-0.47,1.86,1.22,1.11,-0.04,0.2,6.89,-20.56,-5.07
0,0.02,1.98,1.23,-0.26,1.92,1.2,1.08,0,0.21,9.06,-10.53,-3.81
0,-0.04,2.05,1.17,-0.1,2.02,1.22,1.04,-0.08,0.23,13.48,-9.15,-0.51
0,0.05,2.2,1.13,0.09,2.21,1.2,0.98,-0.04,0.24,15.14,-13.44,-1.36
0,-0.05,2.08,0.85,0.21,2.15,1.02,0.98,-0.02,0.21,17.63,-18.18,-2.15
0,-0.16,2.11,0.79,0.26,2.15,0.95,1.04,0,0.12,18.7,-16.67,-2.78
0,-0.38,2.14,0.67,0.24,2.2,0.82,1.09,0.01,0.13,20.25,-15.92,-2.69
0,-0.44,2.12,0.58,0.21,2.15,0.68,1.09,0.02,0.14,19.95,-11.05,-1.79
0,-0.38,2.14,0.49,0.36,2.24,0.67,1.1,0.05,0.16,19.76,-7.36,-0.39
0,-0.39,1.98,0.4,0.44,2.15,0.57,1.09,0.04,0.18,19.11,-4.34,1.42
0,-0.48,1.96,0.42,0.52,2.12,0.61,1.01,0.07,0.18,16.02,-10.54,4.02
0,-0.53,1.89,0.37,0.52,2.01,0.67,1.11,0,0.21,12.47,-7.25,2.36
0,-0.45,1.8,0.37,0.54,1.92,0.62,1.1,0.03,0.14,11.61,-8.17,-0.31
0,-0.47,1.59,0.3,0.48,1.8,0.6,1.09,0.09,0.15,5.22,-12.79,-1.82
0,-0.5,1.4,0.39,0.38,1.65,0.61,1.05,0.06,0.19,0.94,-20.61,-3.34
0,-0.44,1.26,0.6,0.33,1.46,0.46,1.05,0.06,0.1,-1.34,-18.17,-3.85
0,-0.39,1.25,0.57,0.38,1.28,0.39,1.06,0.1,0.06,-3.94,-20.74,-2.82
0,-0.41,1.01,0.31,0.49,1.01,0.22,1.04,0.08,0.1,-8.04,-15.78,-2.05
0,-0.39,0.76,0.05,0.64,0.76,0.08,1,0.06,0.13,-8.89,-15.32,-1.08
0,-0.33,0.51,-0.15,0.66,0.61,-0.04,0.98,0.07,0.11,-6.62,-10.73,0.62
0,-0.23,0.35,-0.28,0.64,0.55,-0.04,0.95,0,0.21,-4.89,-13.84,2.22
0,-0.08,0.33,-0.35,0.61,0.52,-0.13,1.01,-0.05,0.15,-3.32,-11.3,3.37
0,-0.05,0.2,-0.35,0.45,0.33,-0.37,1.06,-0.09,0.14,2.31,-8.1,1.73
0,0.08,0.11,-0.34,0.24,0.14,-0.41,1.12,-0.07,0.18,7.95,-5.61,0.08
0,0.05,0.02,-0.31,0.12,0.01,-0.43,1.18,-0.02,0.23,8.95,-2.53,-2.27
0,0.08,-0.08,-0.34,0.14,-0.13,-0.43,1.16,0.07,0.16,5.21,2.29,-3.73
0,0.08,-0.23,-0.43,0.23,-0.16,-0.34,1.06,0.15,0.14,-0.27,6.7,-3.17
0,0.02,-0.29,-0.57,0.24,-0.17,-0.35,0.97,0.13,0.15,-4.85,5.38,-1.08
0,-0.02,-0.28,-0.6,0.2,-0.13,-0.37,0.96,0.04,0.19,-6.62,7.56,0.65
0,-0.17,-0.22,-0.56,0.21,-0.1,-0.34,0.93,-0.03,0.14,-9.31,8.02,-1.05
0,-0.11,-0.07,-0.46,0.33,0.01,-0.25,0.94,-0.06,0.16,-7.85,10.18,-3.27
0,-0.16,0.05,-0.37,0.32,0.11,-0.2,0.94,-0.05,0.11,-2.59,14.18,-3.82
0,-0.13,0.24,-0.19,0.27,0.18,-0.18,0.93,-0.03,0.16,0.24,21.56,-4.44
0,0.01,0.52,0.05,0.32,0.39,-0.03,0.95,0.01,0.15,-1.02,24.45,-5.48
0,-0.02,0.63,0.14,0.27,0.48,0,0.95,0.08,0.1,-0.4,26.08,-4.26
0,0.02,0.82,0.3,0.33,0.73,0.14,0.92,0.05,0.17,-3.77,27.68,0.94
0,-0.05,0.98,0.37,0.32,0.89,0.22,1.01,0.02,0.29,-4.19,28.38,5.4
0,-0.14,1.19,0.43,0.41,1.1,0.39,1.14,-0.02,0.28,1.18,24.28,7.65
0,-0.25,1.38,0.42,0.39,1.22,0.45,1.26,0.09,0.22,-0.55,18.16,8.09
0,-0.47,1.49,0.34,0.54,1.55,0.48,1.18,0.12,0.18,-10.6,15.18,6.35
0,-0.16,1.89,0.7,0.76,1.83,0.61,1.04,0.06,0.24,-12.2,13.9,3.01
0,-0.14,1.9,1.05,0.55,1.93,0.92,0.97,-0.02,0.1,-6.47,8.84,-0.13
0,-0.17,1.68,0.83,0.33,1.95,0.86,0.91,-0.03,0.15,-3.3,8.72,-0.79
0,-0.23,1.74,0.58,0.41,1.99,0.88,0.89,0,0.3,-13.89,7.77,1.28
0,-0.23,1.9,0.73,0.64,1.96,0.85,0.93,-0.05,0.26,-6.49,9.41,2.5
0,-0.16,1.99,1.01,0.75,1.95,0.86,1.02,-0.1,0.08,4.76,9.48,0.65
0,-0.1,1.98,0.99,0.49,2.06,1.02,1.04,-0.07,0.16,8.03,8.53,-2.78
0,-0.23,1.9,0.57,0.23,2.06,0.74,1.06,0.06,0.32,4.64,7.34,-2.56
0,-0.36,2.02,0.49,0.41,2.08,0.67,1.07,0.15,0.3,-5.57,5.67,1.1
0,-0.32,2.05,0.79,0.67,2.01,0.67,1.03,0.11,0.25,-11.26,5.31,5.45
0,-0.16,2.09,1.05,0.72,1.95,0.97,1.06,0.01,0.24,-13.47,4.15,2.77
0,-0.13,1.96,0.98,0.63,2.15,1.56,1.1,0.05,0.26,-15.53,2.5,-1.05
0,-0.2,1.77,0.82,0.48,1.98,1.5,1.11,0.09,0.27,-18.63,4.85,-1
0,-0.17,1.8,1.23,0.33,1.92,1.5,1.14,-0.1,0.34,-13.62,13.63,-0.04
0,-0.05,1.81,1.82,0.15,2.04,1.75,1.19,-0.14,0.15,-6.68,23.41,-3.33
0,0.2,1.93,2.17,-0.11,2.24,2.73,1.05,-0.01,0.18,-6.82,26.42,-3.42
0,0.55,1.9,2.24,-1.06,2.66,3.31,0.89,0.04,0.37,-6.98,18.89,1.62
0,0.76,1.69,2.15,-0.1,1.81,1.94,0.72,-0.05,0.41,-1.44,4.66,6.66
0,0.87,1.72,2.02,-0.08,1.78,1.35,0.71,-0.03,0.39,-0.82,-17.65,4.27
0,0.58,1.71,1.62,-0.05,1.81,1.25,0.85,-0.01,0.35,-2.02,-31.1,3.28
0,0.39,1.69,1.28,-0.22,1.84,1.17,1.07,-0.05,0.26,0.22,-32.71,1.33
0,0.18,1.81,1.22,-0.17,1.95,1.14,1.17,-0.09,0.19,1.79,-25.66,-0.31
0,0.05,1.98,1.19,-0.04,1.95,1.1,1.16,-0.06,0.28,3.56,-17.04,-2.22
0,-0.11,2.17,1.14,0.24,2.12,1.05,1.13,-0.04,0.26,7.93,-16.41,-3.33
0,-0.22,2.24,1.05,0.33,2.23,1.05,1.01,-0.01,0.24,10.92,-20.22,-3.84
0,-0.29,2.21,0.97,0.26,2.21,0.83,1.01,-0.01,0.23,10.92,-24.54,-4.39
0,-0.23,2.2,0.94,0.32,2.14,0.74,1.03,0.02,0.21,7.63,-29.52,-4.74
0,-0.22,2.11,0.82,0.35,2.11,0.68,1.04,0,0.18,6.02,-29.79,-5.45
0,-0.29,2.04,0.65,0.44,2.05,0.73,1.09,0.01,0.14,8.37,-26.13,-5.66
0,-0.36,2.02,0.49,0.48,1.99,0.58,1.08,-0.02,0.16,13.85,-26.39,-5.04
0,-0.41,1.98,0.43,0.57,1.93,0.51,1,0.06,0.13,11.82,-22.81,-3.11
0,-0.41,1.84,0.4,0.54,1.83,0.46,1.03,0.04,0.15,9.34,-19.25,-1.92
0,-0.48,1.66,0.31,0.55,1.69,0.4,1.08,0.06,0.14,10.1,-19.44,-1.66
0,-0.39,1.59,0.33,0.48,1.56,0.31,1.07,0.05,0.18,9.41,-18.42,-1.64
0,-0.33,1.55,0.3,0.49,1.46,0.34,1.09,0.05,0.14,8.25,-20.75,-2.31
0,-0.42,1.24,0.2,0.41,1.24,0.33,1.05,0.13,0.1,5.12,-19.25,-1.52
0,-0.39,1.04,0.2,0.39,1.04,0.21,1.08,0.13,0.07,-2.37,-17.14,-0.57
0,-0.14,1.03,0.34,0.58,0.91,0.12,1.04,0.07,0.12,-3.95,-14.21,-2.34
0,-0.2,0.88,0.21,0.72,0.75,0.11,1.03,0.08,0.1,-5.69,-15.1,-4.96
0,-0.17,0.66,0.06,0.81,0.72,0.2,1.02,0.1,0.11,-6.58,-15.17,-6.08
0,-0.35,0.38,-0.1,0.78,0.58,0.09,0.99,0.08,0.15,-8.07,-12.66,-4.14
0,-0.3,0.36,-0.03,0.79,0.61,0.06,1,-0.02,0.2,-4.84,-11.68,-2.51
0,-0.26,0.3,-0.15,0.58,0.44,-0.18,1.02,-0.07,0.17,0.66,-14.57,-2.73
0,-0.1,0.2,-0.23,0.32,0.21,-0.38,1.03,-0.05,0.15,3.92,-11.69,-4.34
0,-0.04,0.04,-0.35,0.05,0.01,-0.4,1.03,0,0.12,5.09,-6.37,-6.72
0,-0.08,-0.11,-0.35,-0.1,-0.11,-0.34,1.03,0.08,0.09,5.62,-1.46,-7.85
0,0.02,-0.11,-0.26,-0.13,-0.17,-0.28,1,0.12,0.15,4.53,0.19,-6.27
0,0.17,-0.05,-0.22,-0.04,-0.05,-0.2,1.01,0.08,0.12,1.68,0.99,-4.6
0,0.12,-0.07,-0.26,0.11,0.04,-0.2,1.04,0.06,0.08,0.46,0.95,-3.38
0,0.12,-0.07,-0.22,0.21,0.12,-0.16,1.09,0,0.11,4.7,2.39,-1.85
0,0.08,0.07,-0.1,0.24,0.23,-0.1,1.08,0,0.08,7.19,4.9,-1.2
0,-0.02,0.15,-0.13,0.17,0.27,-0.1,1.06,0,0.08,7.98,9.07,-0.31
0,0.08,0.3,-0.04,0.24,0.45,0.05,1.06,0.03,0.1,9.48,12.41,0.32
0,0.01,0.42,0.08,0.21,0.49,0.03,1.08,0.05,0.07,9.03,16.18,0.25
0,-0.02,0.63,0.18,0.29,0.76,0.21,1.04,0.05,0.07,10.07,16.56,-0.55
0,-0.1,0.75,0.14,0.21,0.88,0.31,1.02,0.11,0.05,9.73,15.04,-0.37
0,-0.14,0.89,0.18,0.32,0.98,0.45,1.03,0.11,0.08,5.19,15.79,0.84
0,-0.25,1.03,0.3,0.44,1.12,0.58,1.07,0.06,0.1,4.23,14.18,1.59
0,-0.26,1.07,0.42,0.45,1.25,0.74,1.17,-0.06,0.18,12.09,21.75,0.2
0,-0.44,1.38,0.57,0.38,1.53,0.98,1.1,0.05,0.03,18.18,21.94,-2.8
0,-0.5,1.59,0.54,0.48,1.56,0.86,0.99,0.22,-0.01,5.75,23.01,-0.41
0,-0.38,1.75,0.85,0.69,1.61,0.74,0.92,0.19,0.04,-3.75,23.05,4.75
0,-0.23,1.84,0.99,0.72,1.68,0.76,0.94,0.04,0.05,-5.75,17.89,6.42
0,-0.28,1.89,0.77,0.6,1.8,0.92,0.95,-0.02,0.34,4.91,18.71,4.54
0,-0.44,1.81,0.51,0.39,1.86,0.89,0.98,0.17,0.15,5.22,7.43,5.95
0,-0.45,1.92,0.62,0.57,2.01,0.89,1.01,0.21,0.09,-11.21,7.76,9.69
0,-0.29,2.08,1.02,0.81,1.77,0.67,1.07,-0.03,0.13,-23.49,8.56,8.75
0,-0.17,2.01,1.01,0.88,1.83,0.89,1.03,-0.08,0.28,-13.6,9.48,2.84
0,-0.25,1.87,0.7,0.64,1.92,1.14,1.02,0,0.38,-2.01,2.4,0.07
0,-0.5,1.71,0.61,0.47,1.8,0.92,1.09,0.05,0.18,-5.12,0.81,0.47
0,-0.5,1.8,0.91,0.6,1.68,0.71,1.11,0.01,0.15,-13.74,3.82,0.95
0,-0.41,1.93,1.14,0.78,1.66,0.79,1.06,0.01,0.17,-15.83,6.56,1.55
0,-0.22,1.78,1.02,0.57,1.66,1.23,1.07,0.09,0.22,-17.57,7,2.6
0,-0.17,1.58,0.97,0.32,1.87,1.66,1.12,0.07,0.32,-13.72,9.63,5.79
0,-0.14,1.46,1.37,0.17,1.9,1.62,1.28,-0.22,0.21,-3.03,19.44,3.63
0,-0.07,1.53,1.77,0.12,1.69,1.75,1.16,-0.16,0.14,5.27,27.6,-5.98
0,0.24,1.71,2.11,0.17,1.96,2.33,0.9,0.08,0.28,4.16,22.79,-3.9
0,0.78,1.69,2.18,0.05,2.09,2.34,0.76,0.08,0.3,1.92,10.56,2.54
0,0.94,1.61,2.12,-0.36,1.75,1.72,0.72,-0.04,0.36,3.54,-6.8,3.15
0,0.66,1.52,1.63,-0.53,1.8,1.31,0.73,-0.03,0.34,6.96,-23.46,-0.34
0,0.72,1.59,1.44,-0.5,1.75,1.22,0.91,0.04,0.26,8.02,-31.79,-0.69
0,0.41,1.8,1.28,-0.32,1.89,1.25,1.15,0.02,0.12,8.59,-27.4,-1.9
0,0.15,1.84,1.14,-0.14,1.93,1.19,1.25,0,0.17,10.79,-10.81,-3.27
0,-0.16,2.02,1.14,0.2,2.08,1.13,1.07,-0.03,0.23,11.27,-6.37,-4.81
0,-0.3,2.2,1.19,0.3,2.18,1.16,1,0,0.24,13.16,-11.64,-5.12
0,-0.23,2.29,1.17,0.35,2.3,1.02,0.99,-0.02,0.19,17.46,-13.76,-5.69
0,-0.23,2.29,1.01,0.48,2.33,0.95,0.95,0.03,0.21,18.6,-21.67,-6.18
0,-0.36,2.18,0.95,0.64,2.24,0.74,1.08,0.07,0.08,17.33,-11.75,-5.67
0,-0.39,2.14,0.76,0.58,2.11,0.67,1.09,0.06,0.11,16.77,-7.56,-5.5
0,-0.28,2.17,0.65,0.55,2.14,0.71,1.07,0.06,0.12,15.53,-9.86,-3.78
0,-0.35,2.08,0.54,0.51,2.04,0.62,1.03,0.07,0.07,14.46,-10.3,-2.43
0,-0.29,2.09,0.54,0.67,2.02,0.62,1.04,0.08,0.11,11.96,-10.11,-1.91
0,-0.39,1.92,0.36,0.61,1.78,0.51,1.04,0.15,0.2,4.73,-8.68,-1.9
0,-0.41,1.74,0.3,0.55,1.75,0.48,1.04,0.15,0.15,-0.57,-12.84,-1.76
0,-0.45,1.61,0.3,0.48,1.59,0.34,1.04,0.14,0.12,-6.19,-15.42,-0.82
0,-0.38,1.52,0.28,0.57,1.44,0.24,1.03,0.11,0.16,-7.21,-15.5,-0.31
0,-0.42,1.19,0.09,0.51,1.18,0.08,1.03,0.1,0.12,-9.44,-16.82,1.18
0,-0.28,1.04,0.03,0.48,1.04,0.05,1.01,0.1,0.12,-9.63,-17,3.63
0,-0.32,0.91,-0.12,0.42,0.91,0.05,0.98,0.08,0.13,-11.11,-15.37,6.42
0,-0.3,0.73,-0.2,0.47,0.81,0.03,1,0,0.15,-9.76,-13.29,7.65
0,-0.17,0.6,-0.23,0.54,0.72,0.05,1.02,-0.03,0.17,-6.92,-10.31,6.87
0,-0.2,0.39,-0.37,0.48,0.6,-0.07,1.03,-0.07,0.19,-0.77,-8.57,4.78
0,-0.07,0.24,-0.4,0.32,0.39,-0.18,1.01,-0.1,0.19,5.42,-7.36,1.87
0,0.02,0.02,-0.53,0.04,0.01,-0.41,1,-0.06,0.14,8.61,-4.78,-1.69
0,0.12,-0.17,-0.53,-0.04,-0.13,-0.38,0.98,0.02,0.17,10.18,-0.8,-2.06
0,0.24,-0.32,-0.5,0.01,-0.16,-0.31,0.96,0.04,0.19,12.4,4.44,-0.99
0,0.27,-0.39,-0.5,-0.01,-0.22,-0.29,1,0.04,0.15,11.46,1.53,-0.79
0,0.29,-0.38,-0.49,-0.01,-0.25,-0.28,1.03,0.04,0.13,11.12,1.1,-0.29
0,0.18,-0.35,-0.46,0.02,-0.25,-0.29,1.06,0.03,0.13,12.49,2.6,0.17
0,0.15,-0.22,-0.37,0.17,-0.14,-0.2,1.08,0.03,0.12,11.55,3.11,-0.03
0,0.02,-0.16,-0.34,0.2,-0.08,-0.16,1.07,0.03,0.12,11.64,5.6,-0.82
0,0.04,0.09,-0.15,0.3,0.12,0,1.04,0.04,0.13,10.69,8.04,-2.21
0,-0.04,0.27,-0.04,0.33,0.24,0.09,1.02,0.07,0.08,8.79,7.6,-3.4
0,-0.02,0.57,0.12,0.41,0.48,0.22,1.05,0.04,0.1,8.26,11.66,-3.69
0,-0.05,0.76,0.28,0.38,0.63,0.34,1.04,0.07,0.11,9.11,11.89,-3.96
0,-0.17,0.88,0.37,0.41,0.84,0.55,1.03,0.08,0.03,4.2,12.08,-2.85
0,-0.22,1.01,0.49,0.51,1.03,0.71,1.03,0.1,0.09,2.08,11.52,-1.62
0,-0.17,1.13,0.73,0.52,1.12,0.77,1.07,0.05,0.2,7.85,15.76,-0.85
0,-0.23,1.31,0.79,0.49,1.24,0.82,1.06,0.06,0.14,9.15,14.5,0.27
0,-0.51,1.32,0.64,0.49,1.35,0.8,1.01,0.09,0.03,8.14,15.71,1.73
0,-0.32,1.47,0.8,0.51,1.41,0.76,0.99,0.07,0.05,8.74,16.31,4.27
0,-0.14,1.56,0.73,0.29,1.58,0.91,0.99,0.04,0.17,10.95,7.69,4.21
0,-0.11,1.64,0.62,0.27,1.72,1.05,1,0.03,0.15,11.3,5.92,4.02
0,-0.22,1.58,0.49,0.39,1.64,0.92,1.03,0.04,0.05,8.78,6.66,4.17
0,-0.23,1.74,0.77,0.52,1.64,0.92,1.05,0.04,0.12,9.35,12.26,3.72
0,-0.14,1.83,1.01,0.42,1.55,0.89,1.06,0.07,0.11,5.79,11.05,1.95
0,-0.17,1.89,0.99,0.38,1.52,0.86,1.08,0.13,0.22,6.71,10.37,1.78
0,-0.16,1.83,0.83,0.45,1.59,0.88,1.07,0.2,0.13,-2.72,11.4,3.27
0,-0.28,1.75,0.67,0.57,1.5,0.74,1.01,0.21,0.17,-13.98,11.76,6.2
0,-0.28,1.81,0.79,0.64,1.62,0.8,0.99,-0.03,0.26,-16.67,11.66,5.27
0,-0.38,1.89,0.97,0.66,1.69,0.92,1.01,-0.1,0.27,-10.08,7.37,0.13
0,-0.48,1.75,0.91,0.7,1.65,0.88,1.05,0.01,0.21,-5.88,2.52,-1.93
0,-0.48,1.59,0.7,0.66,1.56,0.7,1.05,0.09,0.2,-9.51,0.9,0.79
0,-0.44,1.61,0.71,0.66,1.49,0.57,1.04,0.08,0.19,-14.95,3.51,4.57
0,-0.35,1.69,0.91,0.72,1.5,0.51,1.02,0.02,0.24,-17.25,4.91,6.08
0,-0.3,1.65,0.99,0.79,1.61,0.68,1.01,0,0.27,-13.21,3.66,4.88
0,-0.26,1.5,1.13,0.82,1.87,1.38,1.09,0.01,0.32,-9.08,3.91,3.47
0,-0.29,1.38,1.39,0.61,1.9,1.66,1.23,0,0.33,-6.34,12.15,0.8
0,-0.16,1.49,1.82,0.38,1.84,1.51,1.19,-0.13,0.18,-3.57,17.35,-2.45
0,0.17,1.65,2.03,0.21,1.72,1.59,0.96,-0.06,0.16,1.59,15.36,-4.34
0,0.54,1.61,1.82,-0.82,2.6,2.7,0.8,0.05,0.32,1.45,3.73,-2.3
0,0.55,1.52,1.54,-0.54,1.87,2,0.79,0.04,0.32,1.54,-7.05,-0.86
0,0.63,1.53,1.37,-0.02,1.65,1.39,0.8,0.09,0.26,3.47,-17.54,-1.15
0,0.69,1.65,1.29,-0.14,1.58,1.29,0.96,0.13,0.18,0.62,-22.19,-1.64
0,0.38,1.69,1.19,-0.01,1.69,1.25,1.1,0.13,0.12,-5.08,-17.4,-1.73
0,-0.01,1.74,1.11,-0.02,1.87,1.28,1.13,0.06,0.2,-8.79,-9.47,-2.29
0,-0.13,1.93,1.34,0.05,2.15,1.34,1.04,0.02,0.24,-11.66,-9.19,-0.48
0,-0.17,2.06,1.5,0.02,2.21,1.11,0.98,0,0.24,-10.47,-16.05,-1.11
0,-0.11,1.95,1.32,0.15,2.2,1.1,1,-0.03,0.22,-4.35,-21.94,-0.15
0,-0.22,1.93,1.19,0.21,2.21,1.16,1.05,-0.03,0.19,-1.33,-21.7,-0.57
0,-0.38,2.08,1.01,0.33,2.39,1.05,1.07,0,0.15,1.63,-18.53,-0.56
0,-0.35,2.27,0.88,0.39,2.46,0.89,1.07,0.01,0.18,2.66,-18.54,-0.38
0,-0.35,2.36,0.76,0.51,2.49,0.82,1.04,0.07,0.13,3.21,-19.67,-0.15
0,-0.3,2.27,0.65,0.52,2.36,0.73,1.11,0.1,0.1,3.55,-22.92,-0.34
0,-0.32,2.21,0.61,0.6,2.27,0.6,1.1,0.1,0.11,0.02,-25.86,-0.54
0,-0.33,2.12,0.49,0.57,2.15,0.55,1.11,0.08,0.1,-3.63,-22.63,-0.54
0,-0.41,1.9,0.39,0.54,2.01,0.48,1.08,0.01,0.14,-7.06,-20.24,-2.02
0,-0.36,1.68,0.27,0.64,1.83,0.36,1.03,0.07,0.1,-5.95,-20.76,-1.85
0,-0.45,1.34,0.09,0.61,1.52,0.14,1,0.06,0.12,-7.06,-23.23,0.05
0,-0.38,1.19,0.34,0.57,1.38,0.09,1.01,0.08,0.02,-8.04,-17.07,2.5
0,-0.3,1.13,0.4,0.52,1.13,0.06,1.02,0.07,0.1,-6.73,-13.41,5.75
0,-0.33,1.03,0.17,0.57,0.89,0,1.03,-0.01,0.15,-5.6,-14.89,6.92
0,-0.22,0.7,-0.2,0.64,0.75,-0.04,1.03,-0.01,0.11,-4.35,-15.31,5.01
0,-0.11,0.51,-0.32,0.57,0.61,-0.07,1.03,0.01,0.15,-4.02,-12.37,4.49
0,-0.14,0.26,-0.47,0.39,0.36,-0.29,1.01,0,0.15,-1.94,-12.37,3.55
0,-0.1,0.08,-0.55,0.35,0.18,-0.37,1,-0.02,0.16,0.37,-11.96,2.71
0,0.07,-0.05,-0.52,0.26,0.04,-0.38,1,-0.02,0.18,2.02,-9.53,2.39
0,-0.01,-0.14,-0.47,0.17,-0.07,-0.43,1.01,-0.01,0.15,2.02,-6.72,2.6
0,0.11,-0.16,-0.44,0.09,-0.07,-0.37,0.99,0,0.09,1.63,-5.08,2.48
0,0.24,-0.23,-0.56,0.01,-0.1,-0.38,0.99,0,0.01,1.11,-1.53,2.11
0,0.26,-0.3,-0.65,-0.02,-0.13,-0.37,0.99,0,0.06,4.45,1.11,1.33
0,0.17,-0.36,-0.66,-0.04,-0.22,-0.37,1.03,-0.02,0.14,9.31,3.96,0.95
0,0.15,-0.25,-0.56,0.12,-0.14,-0.26,1.04,-0.02,0.08,10.41,4.42,-0.59
0,0.05,-0.14,-0.5,0.18,-0.04,-0.22,1.08,0.02,-0.01,4.69,8.34,-1.66
0,0.12,0.12,-0.29,0.23,0.12,-0.07,1.11,0,0.1,4.54,15.44,-1.83
0,0.17,0.3,-0.06,0.2,0.26,0.05,1.08,0.02,0.07,7.31,14.5,-1.53
0,0.15,0.52,0.11,0.21,0.41,0.12,1.07,0.03,0.02,8.27,18.63,-1.46
0,0.01,0.75,0.15,0.24,0.58,0.28,1.02,0.07,0.08,5.7,19.51,-0.93
0,-0.14,0.81,0.17,0.32,0.78,0.4,1.03,0.07,0.05,2.87,18.09,0.97
0,-0.1,1.01,0.42,0.39,0.98,0.67,1.03,0.05,0.08,5.23,17.08,2.22
0,-0.08,1.13,0.68,0.44,1.04,0.82,1.04,0.03,0.11,4.12,17.96,2.31
0,-0.19,1.32,0.91,0.52,1.16,0.91,1.03,0.08,0.11,3.47,21.13,2.78
0,-0.39,1.38,0.92,0.49,1.25,0.91,1.04,0.11,-0.01,-4.4,18.1,6.11
0,-0.23,1.44,1.07,0.45,1.29,0.88,1.04,0.13,0.09,-6.95,19.9,10.3
0,-0.08,1.46,1.1,0.44,1.34,0.88,1,0.13,0.12,-15.63,17.14,14.57
0,-0.08,1.5,0.97,0.58,1.5,1.05,1.01,0.06,0.1,-19.38,18.4,16.11
0,-0.23,1.53,0.8,0.63,1.47,1.07,1.04,-0.07,0.09,-12.24,18.3,13.99
0,-0.36,1.53,0.99,0.54,1.41,0.98,1.06,-0.06,0.09,-4.93,22.89,8.43
0,-0.11,1.61,1.17,0.58,1.44,0.97,1.09,-0.03,0.14,-9.85,21.6,3.38
0,-0.02,1.61,0.89,0.66,1.38,0.89,1.1,-0.07,0.15,-16.32,20.22,-1.34
