FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,-0.05,1.58,0.22,0.51,1.53,0.25,1.26,-0.02,0.32,21.43,-12.23,14.62
3,-0.14,1.5,0.25,0.51,1.43,0.25,1.04,0,0.33,17.98,-12.86,10.68
3,-0.2,1.32,0.22,0.48,1.24,0.22,0.89,0.04,0.27,11.41,-19.5,4.31
3,-0.17,1.15,0.21,0.47,1.06,0.27,0.82,0.07,0.21,-1.85,-22.01,-1.73
3,-0.14,1.06,0.21,0.45,1,0.3,0.81,0.04,0.21,-10.73,-19.4,-4.36
3,-0.11,1.03,0.18,0.38,0.97,0.22,0.89,0.02,0.24,-17.16,-12.33,-5.98
3,-0.19,1.06,0.15,0.3,1.09,0.11,1.08,-0.07,0.3,-19.18,-5.83,-5.65
3,-0.17,1.25,0.22,0.36,1.29,0.15,1.2,-0.13,0.28,-18.47,1.63,-6.71
3,-0.29,1.4,0.2,0.32,1.41,0.08,1.17,-0.14,0.36,-16.89,7.08,-8.47
3,-0.26,1.56,0.24,0.39,1.53,0.11,1.04,-0.1,0.38,-15.64,5.02,-9.32
3,-0.25,1.5,0.15,0.36,1.41,0.06,0.99,-0.07,0.32,-14.73,-0.47,-9.45
3,-0.23,1.44,0.09,0.39,1.29,0.08,1.02,-0.06,0.26,-12.73,-3.73,-9.34
3,-0.14,1.43,0.09,0.42,1.24,0.14,1.05,-0.06,0.2,-9.46,-3.29,-9.03
3,-0.1,1.31,0.08,0.42,1.13,0.11,1.01,-0.04,0.16,-6.89,-1.28,-9.27
3,-0.02,1.24,0.03,0.39,1.06,0.09,0.95,-0.03,0.15,-4.92,1.33,-9.03
3,0.02,1.25,0.06,0.44,1.1,0.12,0.94,-0.03,0.14,-2.62,3.13,-8.02
3,-0.1,1.21,0.02,0.39,1.07,0.08,0.98,-0.05,0.14,1.26,4.94,-7.05
3,-0.14,1.21,0,0.35,1.07,0.09,1.02,-0.07,0.16,5.17,7.27,-6.4
3,-0.19,1.25,0,0.38,1.12,0.12,1.01,-0.06,0.2,7.23,7.44,-5.37
3,-0.2,1.24,-0.01,0.3,1.09,0.09,1,-0.04,0.2,8.72,5.97,-3.5
3,-0.19,1.22,-0.03,0.32,1.09,0.12,1.02,-0.03,0.18,9.25,5.81,-1
3,-0.17,1.19,-0.01,0.35,1.12,0.17,1.06,-0.05,0.17,9.92,7.98,-0.37
3,-0.16,1.1,-0.03,0.33,1.09,0.14,1.04,-0.09,0.21,12.37,10.73,-0.51
3,-0.13,1.06,-0.01,0.36,1.1,0.17,0.93,-0.09,0.26,17.03,7.9,-1.78
3,-0.14,0.98,-0.01,0.33,1.09,0.17,0.88,-0.09,0.23,19.85,2.06,-2.08
3,-0.13,0.97,0.02,0.36,1.13,0.21,0.89,-0.07,0.2,21.4,-3.84,-2.41
3,-0.1,0.97,0.03,0.38,1.16,0.22,0.97,-0.04,0.19,21.3,-5.35,-2.47
3,-0.07,0.97,0.02,0.38,1.19,0.21,1.06,-0.02,0.2,20.21,-4.43,-2.99
3,-0.08,0.97,0.02,0.38,1.25,0.21,1.14,-0.01,0.2,19.72,-4.21,-4.71
3,-0.08,0.97,-0.03,0.36,1.31,0.17,1.19,0.01,0.22,20.03,-2.76,-7.53
3,-0.05,1.04,-0.01,0.39,1.43,0.18,1.18,0.04,0.24,20.82,-3.78,-10.06
3,-0.07,1.04,-0.04,0.38,1.47,0.17,1.22,0.04,0.26,21.19,-4.47,-11.76
3,-0.05,1.09,-0.01,0.42,1.56,0.18,1.28,0.05,0.29,21.78,-5.15,-11.95
3,-0.02,1.13,0.02,0.44,1.62,0.18,1.4,0.08,0.26,21.25,-2.25,-11.92
3,-0.05,1.18,-0.03,0.42,1.59,0.12,1.49,0.06,0.27,23.41,7.73,-13.1
3,-0.04,1.28,0.03,0.48,1.64,0.18,1.33,0.13,0.28,23.19,18.45,-11.85
3,-0.11,1.21,0.02,0.45,1.46,0.12,1.14,0.04,0.32,25.25,23.97,-9.18
3,-0.1,1.21,0.08,0.48,1.32,0.14,0.93,0.06,0.4,28.07,28.67,-5.89
3,-0.14,1.15,0.08,0.44,1.18,0.08,0.83,0,0.4,32.13,28.11,-2.82
3,-0.1,1.18,0.14,0.47,1.15,0.09,0.72,0.06,0.42,35.09,24.59,-0.03
3,-0.07,1.28,0.21,0.48,1.15,0.08,0.7,0.07,0.43,37.33,21.16,1.78
3,-0.16,1.19,0.15,0.41,1.1,0.03,0.76,0.12,0.41,37.45,19.18,2.33
3,-0.07,1.26,0.18,0.44,1.15,0.06,0.86,0.19,0.39,35.44,19.29,1.32
3,-0.07,1.29,0.12,0.39,1.15,0.05,0.95,0.23,0.38,30.44,20.51,0.09
3,0.02,1.37,0.08,0.41,1.22,0.06,0.98,0.28,0.41,22.69,23.4,-0.95
3,0.04,1.35,0,0.35,1.25,0.02,0.94,0.25,0.5,14.84,25.27,-1.24
3,0.12,1.4,0.03,0.36,1.32,0,0.98,0.22,0.5,10.92,28.34,-1.95
3,0.11,1.35,0.08,0.33,1.32,-0.04,0.94,0.17,0.54,7.92,26.08,-2.23
3,0.04,1.29,0.09,0.3,1.29,-0.09,0.93,0.14,0.57,7.15,26.2,-1.77
3,0.04,1.29,0.18,0.33,1.34,-0.04,0.92,0.13,0.58,9.39,23.02,-1.28
3,-0.08,1.22,0.18,0.3,1.29,-0.09,0.88,0.13,0.61,11.4,18.89,-0.36
3,-0.11,1.25,0.22,0.38,1.29,-0.06,0.86,0.14,0.6,13.41,16.95,0.16
3,-0.16,1.19,0.14,0.36,1.25,-0.12,0.83,0.13,0.59,14.62,13.28,0.79
3,-0.11,1.21,0.17,0.38,1.22,-0.09,0.85,0.17,0.59,14.98,10.47,1.19
3,-0.07,1.25,0.2,0.39,1.26,-0.03,0.86,0.18,0.57,14.72,7.93,1.85
3,-0.1,1.19,0.09,0.35,1.19,-0.09,0.86,0.19,0.53,14.15,5.98,2.59
3,-0.02,1.22,0.12,0.41,1.25,-0.04,1.01,0.09,0.56,14.76,7.6,4.64
3,-0.01,1.21,0.11,0.39,1.25,-0.07,0.91,0.19,0.58,11.95,3.59,5.33
3,-0.02,1.21,0.09,0.39,1.26,-0.07,0.9,0.18,0.57,13.77,2.4,5.69
3,-0.01,1.25,0.12,0.42,1.34,-0.06,0.88,0.21,0.6,12.59,0.47,7.06
3,-0.02,1.26,0.11,0.41,1.32,-0.07,0.87,0.15,0.59,13.6,-4.02,8.4
3,-0.08,1.19,0.06,0.35,1.28,-0.07,0.87,0.16,0.58,15.12,-7.49,9.89
3,-0.04,1.24,0.09,0.39,1.31,-0.04,0.88,0.19,0.58,15.64,-9.13,11.08
3,-0.05,1.21,0.08,0.35,1.28,-0.06,0.88,0.17,0.56,16.52,-11.34,12.13
3,-0.04,1.21,0.05,0.33,1.24,-0.07,0.87,0.18,0.56,16.74,-13.56,12.32
3,0.05,1.21,0,0.32,1.28,-0.06,0.87,0.19,0.54,16.64,-15.92,12.76
3,-0.02,1.24,0.05,0.36,1.26,-0.04,0.86,0.19,0.55,15.69,-17.92,13.11
3,-0.02,1.22,0.02,0.33,1.24,-0.04,0.86,0.19,0.54,14.31,-20.05,13.75
3,-0.04,1.19,0,0.3,1.21,-0.07,0.87,0.19,0.53,12.97,-21.62,13.86
3,-0.01,1.22,0.02,0.36,1.29,-0.04,0.88,0.2,0.51,11.53,-22.66,13.88
3,-0.04,1.19,0,0.3,1.21,-0.07,0.89,0.2,0.49,8.84,-23.48,13.82
3,-0.04,1.19,0.03,0.32,1.24,-0.04,0.9,0.2,0.48,6.66,-24.05,13.91
3,-0.05,1.21,0.05,0.32,1.24,-0.06,0.9,0.19,0.46,3.85,-24.05,13.72
3,-0.05,1.19,0.05,0.32,1.24,-0.06,0.9,0.19,0.45,1.73,-24,12.95
3,-0.07,1.19,0.05,0.33,1.25,-0.04,0.9,0.2,0.44,-1.21,-22.72,12.4
3,-0.04,1.19,0.06,0.32,1.21,-0.06,0.92,0.18,0.42,-4.27,-21.19,11.25
3,-0.02,1.19,0.12,0.36,1.25,-0.01,0.93,0.17,0.41,-7.38,-19.09,9.32
3,-0.07,1.09,0.09,0.3,1.16,-0.06,0.95,0.16,0.39,-9.07,-16.47,8.19
3,-0.08,1.07,0.09,0.3,1.15,-0.06,0.98,0.14,0.35,-11.53,-12.68,7.68
3,-0.04,1.07,0.09,0.29,1.16,-0.07,1.03,0.12,0.34,-13.47,-7.63,7.89
3,-0.1,1.06,0.08,0.29,1.21,-0.09,1.05,0.1,0.34,-12.9,-1.49,8.65
3,-0.04,1.13,0.12,0.33,1.29,-0.04,1.1,0.11,0.32,-13.44,2.15,9.39
3,-0.08,1.07,0.08,0.29,1.25,-0.1,1.14,0.11,0.29,-14.64,5.37,10.18
3,-0.04,1.15,0.11,0.35,1.29,-0.06,1.15,0.09,0.28,-17.21,8.2,11.43
3,-0.08,1.12,0.08,0.35,1.28,-0.07,1.12,0.04,0.27,-21.12,10.42,13.44
3,-0.11,1.1,0.09,0.36,1.26,-0.04,1.13,-0.05,0.19,-22.86,13.95,14.54
3,-0.1,1.1,0.09,0.44,1.31,0.11,1.01,-0.02,0.22,-27.1,12.34,14.5
3,-0.14,1.06,0.08,0.39,1.19,0.05,0.97,-0.12,0.25,-27.93,9.15,12.26
3,-0.1,1.09,0.09,0.44,1.22,0.14,1.05,-0.18,0.26,-24.6,4.08,6.98
3,-0.14,1.06,0.05,0.39,1.16,0.14,1.15,-0.13,0.26,-23.33,-0.38,3.66
3,-0.17,1.15,0.05,0.42,1.26,0.2,1.31,-0.12,0.23,-23.09,-4.91,2.5
3,-0.22,1.24,0.02,0.42,1.43,0.18,1.37,-0.09,0.24,-24.81,-7.24,2.48
3,-0.22,1.34,0,0.44,1.66,0.25,1.41,-0.03,0.18,-29.11,-8.14,0.79
3,-0.19,1.38,0.05,0.18,1.8,0.49,1.28,0.01,0.16,-34.93,-6.98,-2.97
3,-0.22,1.32,0.03,0.32,1.72,0.51,1.11,-0.03,0.2,-39.85,-8.66,-6.63
3,-0.16,1.32,0.12,0.85,1.58,0.52,1.01,-0.01,0.17,-44.03,-12.21,-8.4
3,-0.22,1.15,0.09,0.94,1.19,0.33,0.89,-0.04,0.14,-47.96,-15,-7.4
3,-0.17,1.07,0.12,0.7,1.13,0.4,0.82,-0.07,0.13,-51.03,-15.68,-4.95
3,-0.19,1,0.11,0.6,1.09,0.42,0.82,-0.11,0.16,-50.44,-12.98,-3.55
3,-0.23,1.03,0.15,0.44,1.09,0.3,0.81,-0.17,0.2,-45.14,-12.4,-3.03
3,-0.29,1.04,0.12,0.09,1.09,0.21,0.83,-0.14,0.27,-37.76,-11.59,-3.22
3,-0.26,1.18,0.17,0.15,1.24,0.25,1,-0.17,0.23,-31.04,-12.29,-1.69
3,-0.26,1.28,0.18,0.24,1.31,0.27,1.03,-0.2,0.26,-25.13,-12.47,-0.53
3,-0.23,1.38,0.21,0.36,1.35,0.27,1.05,-0.22,0.27,-17.96,-12.05,0.31
3,-0.14,1.43,0.21,0.42,1.31,0.24,1,-0.2,0.28,-11.04,-16.18,1.48
3,-0.04,1.49,0.21,0.49,1.26,0.33,1.05,-0.18,0.3,-6.47,-19.58,1.32
3,-0.02,1.41,0.15,0.49,1.22,0.25,1.08,-0.18,0.27,-2.91,-20.42,-0.29
3,0.05,1.38,0.2,0.54,1.22,0.3,1.07,-0.15,0.25,-0.12,-21.21,-2.63
3,0.01,1.32,0.15,0.51,1.18,0.28,1.03,-0.11,0.24,0.39,-20.77,-4.02
3,-0.02,1.29,0.17,0.51,1.22,0.25,1.02,-0.13,0.22,1.64,-19.91,-5.65
3,-0.1,1.21,0.09,0.44,1.18,0.18,0.97,-0.11,0.21,1.08,-19.66,-6.31
3,-0.13,1.24,0.12,0.45,1.22,0.21,0.99,-0.1,0.21,1.59,-18.91,-6.01
3,-0.19,1.19,0.08,0.41,1.21,0.15,1,-0.09,0.21,1.46,-17.47,-5.85
3,-0.19,1.26,0.08,0.44,1.28,0.18,1.04,-0.08,0.21,0.11,-14.96,-6.1
3,-0.22,1.28,0.05,0.41,1.32,0.17,1.04,-0.06,0.22,-1.5,-11.91,-6.79
3,-0.19,1.28,0.02,0.42,1.34,0.14,1.05,-0.07,0.21,-3.66,-9.07,-6.85
3,-0.19,1.25,0.03,0.41,1.29,0.11,1.06,-0.06,0.2,-5.41,-5.46,-7.25
3,-0.13,1.29,0.03,0.42,1.32,0.14,1.05,-0.06,0.2,-6.46,0.26,-7.02
3,-0.13,1.22,-0.01,0.36,1.22,0.08,1.05,-0.04,0.18,-6.89,4.47,-6.4
3,-0.05,1.22,0.02,0.38,1.21,0.12,1.08,-0.04,0.17,-7.26,12.14,-5.47
3,-0.05,1.21,-0.01,0.35,1.18,0.08,1.15,-0.05,0.16,-4.99,22.54,-6.9
3,0.01,1.31,0.02,0.38,1.26,0.11,1.23,-0.01,0.13,-0.2,32.51,-11.26
3,-0.01,1.34,-0.03,0.33,1.25,0.03,1.22,0.03,0.12,2.29,41.85,-15.24
3,-0.02,1.32,-0.03,0.35,1.24,0.06,1.05,0.07,0.15,0.74,47.53,-16.26
3,-0.02,1.28,-0.03,0.36,1.34,0.14,0.99,0.06,0.2,0.79,46.4,-13.59
3,0.02,1.22,-0.01,0.32,1.29,0.08,1.02,0.16,0.28,3.5,39.57,-12.08
3,0.05,1.26,-0.01,0.35,1.34,0.06,1.16,0.2,0.33,4.7,30.25,-12
3,0.01,1.25,-0.06,0.35,1.37,0.02,1.27,0.22,0.33,6.26,22.27,-11.89
3,-0.01,1.31,-0.04,0.41,1.43,0.03,1.21,0.14,0.32,5.33,14.93,-9.27
3,-0.01,1.38,0.05,0.47,1.49,0.08,1.11,0.11,0.27,5.9,8.01,-5.22
3,-0.1,1.31,0.15,0.45,1.32,0.09,0.99,0.07,0.23,5.76,-0.02,0.13
3,-0.07,1.09,0.21,0.45,1.21,0.11,0.92,0.05,0.18,6.35,-4.44,3.77
3,-0.07,0.97,0.24,0.41,1.09,0.11,0.89,0.03,0.17,8.65,-5.2,5.05
3,-0.05,0.87,0.22,0.35,0.97,0.06,0.84,0.06,0.12,12.47,-3.8,4.27
3,0.01,0.87,0.24,0.41,1.01,0.15,0.79,0.03,0.2,17.82,-1.92,2.21
3,0.01,0.87,0.21,0.45,1,0.15,0.74,0.07,0.23,20.36,-6.44,0
3,0.01,0.91,0.22,0.52,1.06,0.21,0.73,0.11,0.27,20.71,-10.56,-0.76
3,-0.01,0.91,0.15,0.52,1.01,0.18,0.82,0.13,0.25,21.31,-16.08,-1.48
3,0.05,1.01,0.17,0.57,1.1,0.15,0.99,0.17,0.24,19.88,-19.25,-1.9
3,0.04,1.13,0.21,0.58,1.25,0.21,1.09,0.18,0.22,16.17,-20.21,-1.34
3,-0.02,1.22,0.22,0.55,1.32,0.17,1.09,0.17,0.19,12.37,-19.48,-1.5
3,-0.08,1.21,0.22,0.49,1.32,0.18,1.04,0.15,0.19,9.63,-18.74,-0.84
3,-0.1,1.21,0.25,0.49,1.37,0.21,1.05,0.15,0.19,7.4,-17.63,1.31
3,-0.17,1.16,0.2,0.44,1.32,0.18,1.05,0.11,0.22,6.83,-16.5,3.29
3,-0.17,1.16,0.18,0.41,1.31,0.18,1.04,0.1,0.21,7.41,-15.7,5.02
3,-0.14,1.21,0.22,0.44,1.34,0.18,1.04,0.07,0.2,8.06,-13.54,6.56
3,-0.17,1.16,0.18,0.42,1.29,0.15,1.04,0.06,0.21,11.4,-10.26,8.08
3,-0.1,1.26,0.18,0.45,1.29,0.14,1.03,0.05,0.19,14.63,-8.86,9.43
3,-0.13,1.24,0.18,0.48,1.28,0.17,1.03,0.06,0.2,16.98,-7.24,9.18
3,-0.08,1.22,0.15,0.51,1.28,0.17,1.04,0.08,0.2,18.54,-4.46,8.53
3,-0.07,1.18,0.15,0.49,1.22,0.12,1.05,0.05,0.22,21.77,-0.7,8.76
3,-0.04,1.22,0.2,0.54,1.26,0.17,1.03,0.04,0.23,25.19,3.06,9.19
3,-0.08,1.13,0.14,0.48,1.18,0.09,1.02,0.06,0.22,27.56,6.08,9.73
3,-0.08,1.16,0.09,0.47,1.18,0.14,1.05,0.14,0.17,28.92,10.2,10.75
3,-0.08,1.18,0.06,0.45,1.16,0.14,1,0.08,0.25,32.18,12.71,9.43
3,-0.08,1.18,0.05,0.45,1.16,0.15,0.99,0.13,0.22,29.28,13.89,9.52
3,-0.11,1.13,-0.01,0.42,1.16,0.17,0.95,0.09,0.26,27.79,17.31,8.64
3,-0.07,1.16,0.03,0.41,1.19,0.22,0.91,0.08,0.25,26,18.37,7.63
3,-0.11,1.09,-0.01,0.33,1.1,0.11,0.93,0.08,0.25,24.77,20.19,7.36
3,-0.08,1.1,0,0.35,1.16,0.12,1,0.1,0.24,22.5,23.45,8.01
3,-0.07,1.12,0,0.36,1.25,0.14,1.04,0.08,0.24,18.73,26.03,9.24
3,-0.02,1.19,-0.01,0.36,1.34,0.11,1.05,0.07,0.24,14.47,28.04,11.17
3,-0.04,1.19,-0.06,0.38,1.35,0.02,1.12,0.01,0.27,12.02,29.39,13.32
3,0.01,1.26,0,0.39,1.47,0.08,1.15,-0.08,0.26,11.08,28.64,15.35
3,-0.1,1.18,-0.03,0.33,1.41,0.02,1.09,-0.16,0.27,12.75,28.08,14.11
3,-0.14,1.18,0.06,0.35,1.32,0.06,0.99,-0.13,0.29,17.65,24.47,8.34
3,-0.14,1.16,0.06,0.33,1.21,0.08,1,-0.07,0.28,19.92,21.35,4.72
3,-0.11,1.18,0.02,0.35,1.18,0.11,1.12,-0.05,0.26,21.51,16.98,4.3
3,-0.11,1.25,-0.04,0.32,1.21,0.08,1.22,-0.11,0.24,22.95,11.87,6.77
3,-0.11,1.35,-0.01,0.36,1.31,0.09,1.28,-0.16,0.18,24.5,7.68,9.2
3,-0.13,1.35,0,0.38,1.34,0.08,1.25,-0.17,0.15,26.25,6.73,10.05
3,-0.14,1.35,0.06,0.42,1.34,0.12,1.19,-0.13,0.14,27.14,8.47,7.54
3,-0.2,1.28,0.09,0.42,1.24,0.18,1.12,-0.03,0.15,25.11,10.63,1.85
3,-0.22,1.22,0.08,0.41,1.12,0.24,1.04,0.07,0.14,19.53,12.57,-2.75
3,-0.29,1.13,0.03,0.35,1.01,0.28,0.95,0.1,0.14,11.93,12.31,-4.66
3,-0.32,1.19,0.05,0.35,1,0.31,0.88,0.08,0.14,3.72,9.98,-4.05
3,-0.3,1.06,0,0.33,1.01,0.34,0.86,0.06,0.14,-2.69,7.15,-2.53
3,-0.26,1.06,0.06,0.35,1.09,0.33,0.88,0.03,0.16,-7.82,4.4,-1.09
3,-0.26,1.06,0.11,0.33,1.16,0.28,0.9,0,0.18,-11.25,1.6,-0.31
3,-0.28,1.07,0.15,0.33,1.24,0.25,0.93,-0.05,0.19,-13.08,-1.8,-0.37
3,-0.26,1.09,0.17,0.32,1.26,0.21,0.96,-0.09,0.17,-11.45,-6.28,-0.79
3,-0.35,1.07,0.15,0.27,1.26,0.18,1.01,-0.09,0.16,-9.68,-8.02,-0.39
3,-0.35,1.13,0.18,0.3,1.28,0.22,1.04,-0.1,0.13,-7.99,-8.98,0.34
3,-0.38,1.13,0.17,0.27,1.25,0.22,1.08,-0.08,0.12,-6.98,-8.08,1.18
3,-0.36,1.16,0.15,0.33,1.24,0.25,1.07,-0.07,0.13,-7.14,-6.63,2.21
3,-0.22,1.18,0.17,0.38,1.28,0.34,1.07,-0.08,0.12,-7.47,-5.42,2.56
3,-0.23,1.21,0.2,0.42,1.24,0.31,1.06,-0.09,0.12,-8.09,-4.48,1.53
3,-0.25,1.21,0.2,0.45,1.22,0.31,1.01,-0.04,0.09,-9.88,-3.57,-0.27
3,-0.26,1.18,0.17,0.45,1.24,0.3,1.06,-0.04,0.11,-13.07,-0.32,-3.09
3,-0.22,1.22,0.17,0.47,1.22,0.31,1.06,0,0.11,-17.31,1.61,-4.76
3,-0.26,1.18,0.12,0.44,1.24,0.31,1.08,-0.02,0.1,-20.15,3.6,-5.31
3,-0.26,1.22,0.12,0.44,1.29,0.34,1.1,-0.04,0.11,-23.08,6.66,-5.82
3,-0.28,1.21,0.11,0.36,1.29,0.27,1.08,-0.05,0.15,-25.63,10.39,-5.98
3,-0.26,1.25,0.15,0.36,1.37,0.28,1.06,-0.08,0.14,-25.21,12.14,-6.53
3,-0.28,1.24,0.14,0.32,1.35,0.25,1.04,-0.07,0.16,-23.41,11.37,-7.2
3,-0.25,1.28,0.14,0.36,1.34,0.28,1.05,-0.09,0.17,-21.98,11.3,-7.63
3,-0.28,1.21,0.09,0.35,1.25,0.21,1.01,-0.08,0.19,-21.5,11.23,-8.27
3,-0.2,1.26,0.11,0.39,1.25,0.24,0.99,-0.11,0.19,-20.19,8.42,-8.69
3,-0.22,1.22,0.05,0.38,1.18,0.18,0.96,-0.1,0.19,-19.64,4.66,-8.9
3,-0.14,1.25,0.06,0.42,1.21,0.2,0.93,-0.08,0.21,-19.39,0.68,-9.47
3,-0.11,1.25,0.08,0.44,1.19,0.21,1,-0.12,0.21,-17.56,-2.56,-10.23
3,-0.07,1.26,0.05,0.44,1.19,0.21,1.03,-0.14,0.23,-13.77,-4.35,-12.16
3,-0.1,1.24,0,0.42,1.16,0.18,1.04,-0.12,0.21,-11.28,-6.16,-13.56
3,-0.11,1.25,-0.01,0.42,1.18,0.18,1.03,-0.12,0.23,-11.89,-8.51,-14.36
3,-0.08,1.29,0.02,0.44,1.25,0.18,1.06,-0.13,0.27,-10.61,-11.09,-15.56
3,-0.08,1.29,-0.01,0.41,1.29,0.15,1.12,-0.07,0.3,-7.99,-15.66,-17.21
3,-0.04,1.38,0.05,0.48,1.44,0.2,1.15,-0.05,0.33,-7.6,-19.5,-18.76
3,-0.08,1.34,-0.01,0.42,1.37,0.12,1.11,-0.03,0.33,-9.6,-25.28,-19.54
3,-0.07,1.4,0.02,0.47,1.46,0.17,1.25,0.04,0.34,-10.73,-25.7,-19.79
3,-0.1,1.41,-0.03,0.47,1.49,0.14,1.41,0.11,0.36,-14.18,-20.87,-18.8
3,-0.11,1.38,-0.06,0.42,1.49,0.09,1.33,0.07,0.43,-16.39,-13.31,-16.72
3,-0.08,1.41,0.03,0.48,1.55,0.14,1.12,0.01,0.48,-16.48,-12.73,-13.05
3,-0.13,1.29,0.02,0.42,1.53,0.12,0.98,-0.01,0.48,-16.03,-17.79,-8.66
3,-0.16,1.25,0.08,0.42,1.37,0.12,0.92,-0.05,0.45,-13.41,-22.24,-4.88
3,-0.16,1.18,0.11,0.42,1.25,0.17,0.89,-0.05,0.4,-9.5,-21.76,-2.88
3,-0.14,1.04,0.09,0.38,1.1,0.14,0.82,0,0.35,-3.78,-19.01,-2.73
3,-0.1,0.98,0.05,0.38,1.06,0.17,0.79,0.09,0.32,0.5,-12.94,-4.04
3,-0.04,1.03,0.03,0.42,1.12,0.18,0.81,0.16,0.34,-0.53,-7.36,-4.66
3,0.01,1.15,0,0.41,1.15,0.14,0.87,0.14,0.36,-0.37,-6.27,-5.5
3,0.02,1.15,-0.04,0.38,1.22,0.11,0.95,0.15,0.36,1.44,-5.88,-5.89
3,0.12,1.25,-0.03,0.38,1.26,0.08,1.02,0.16,0.32,3.08,-5.55,-5.47
3,0.02,1.24,-0.06,0.32,1.26,-0.01,1.06,0.18,0.32,2.63,-5.79,-5.21
3,0.02,1.25,-0.04,0.36,1.29,0,1.06,0.18,0.28,-0.9,-7.21,-2.92
3,-0.02,1.18,-0.04,0.39,1.35,0.09,1.02,0.11,0.24,-3.48,-9.31,0.09
3,-0.02,1.12,-0.01,0.41,1.34,0.08,1,0.07,0.21,-1.32,-9.66,1.31
3,-0.07,0.97,-0.03,0.35,1.22,0,1.03,0.06,0.19,2.27,-7.44,2.6
3,-0.07,0.97,0.03,0.38,1.22,0,1.06,0.06,0.17,5.94,-3.31,3.89
3,-0.1,0.94,0,0.33,1.12,-0.04,1.05,0.06,0.18,8.87,0.76,4.93
3,-0.07,0.97,0.02,0.36,1.1,-0.03,1.01,0.09,0.19,9.39,3.72,5.73
3,-0.04,1.03,0.08,0.41,1.15,0.03,0.99,0.1,0.16,9.88,5.56,5.89
3,-0.01,1.04,0.11,0.45,1.15,0.06,0.98,0.1,0.15,9.36,6.47,5.27
3,-0.01,1.01,0.11,0.47,1.13,0.06,1.05,0.07,0.13,8.66,7.21,4.24
3,0.04,1.03,0.11,0.44,1.09,0.03,0.98,0.15,0.2,7.53,10.95,2.64
3,0.07,1.06,0.14,0.45,1.15,0.09,1.02,0.1,0.15,4.46,9.42,2.58
3,0.01,0.98,0.09,0.38,1.1,0.05,0.95,0.15,0.2,3.31,10.99,1.66
3,0.04,1,0.11,0.39,1.12,0.06,0.94,0.14,0.22,1.27,9.97,1.76
3,-0.02,1.04,0.12,0.41,1.19,0.11,0.91,0.12,0.24,-0.1,8.03,2.44
3,-0.08,1.03,0.12,0.38,1.16,0.06,0.89,0.1,0.25,-0.52,7.2,2.77
3,-0.08,1.07,0.15,0.38,1.18,0.09,0.89,0.09,0.25,0.86,4.03,2.53
3,-0.13,1.04,0.15,0.41,1.21,0.11,0.88,0.14,0.3,2.1,0.39,2.13
3,-0.1,1.12,0.15,0.38,1.18,0.09,0.92,0.13,0.28,1.37,-1.12,2.69
3,-0.1,1.16,0.15,0.39,1.24,0.11,0.96,0.13,0.26,2.2,-4.78,4.66
3,-0.13,1.22,0.18,0.39,1.26,0.12,0.98,0.11,0.27,4.12,-7.29,6.95
3,-0.17,1.26,0.21,0.41,1.31,0.11,0.98,0.05,0.29,7.47,-11.4,9.24
3,-0.17,1.26,0.18,0.39,1.29,0.05,1.01,0.06,0.31,11.24,-13.67,10.74
3,-0.13,1.37,0.21,0.45,1.38,0.11,1.02,0.13,0.29,11.67,-18.88,12.44
3,-0.11,1.37,0.12,0.39,1.38,0.06,1.13,0.15,0.27,9.01,-27.42,14.53
3,-0.08,1.47,0.09,0.41,1.47,0.06,1.33,0.09,0.25,8.23,-29.05,18.35
3,-0.1,1.53,0.15,0.48,1.58,0.12,1.44,0.03,0.22,8.33,-25.15,22.07
3,-0.17,1.58,0.15,0.45,1.62,0.11,1.34,-0.02,0.25,6.27,-21.37,24.37
3,-0.17,1.53,0.25,0.49,1.53,0.18,1.14,-0.05,0.23,3.32,-17.18,22.15
3,-0.22,1.43,0.28,0.54,1.35,0.27,0.96,0,0.21,-3.27,-15.4,16.61
3,-0.25,1.18,0.21,0.47,1.1,0.33,0.86,0,0.21,-12.11,-14.35,10.76
3,-0.19,1.06,0.2,0.44,0.98,0.39,0.83,-0.02,0.24,-19.11,-11.93,6.6
3,-0.19,0.98,0.12,0.39,0.91,0.33,0.88,-0.05,0.25,-21.61,-8.25,3.38
3,-0.14,1.06,0.14,0.38,0.97,0.3,1.01,-0.06,0.24,-19.03,-3.07,2.06
3,-0.14,1.15,0.17,0.33,1.1,0.22,1.11,-0.08,0.26,-16.69,2.05,3.08
3,-0.17,1.28,0.18,0.33,1.28,0.18,1.13,-0.13,0.28,-13.53,6.71,3.9
3,-0.2,1.38,0.18,0.29,1.4,0.11,1.09,-0.15,0.32,-10.74,9.31,3.79
3,-0.2,1.44,0.17,0.29,1.49,0.08,1.05,-0.16,0.33,-7.85,7.74,3.05
3,-0.1,1.47,0.14,0.26,1.46,0.09,1,-0.14,0.3,-5.23,3.99,1.15
3,-0.17,1.38,0.09,0.3,1.34,0.14,1,-0.12,0.28,-3.39,0.6,0.84
3,-0.13,1.37,0.06,0.36,1.18,0.2,0.98,-0.12,0.26,-1.24,-2.69,1.3
3,-0.08,1.34,0.08,0.44,1.12,0.27,1.01,-0.13,0.2,1.24,-3.92,1.36
