FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
1,0.48,0.01,0.42,-0.14,0.27,0.55,1.02,0.12,-0.02,2.37,-4.02,0.24
1,0.45,-0.01,0.45,-0.14,0.23,0.46,1,0.05,-0.03,1.79,-1.76,3.69
1,0.3,0.07,0.45,-0.07,0.21,0.4,0.98,0.08,-0.07,4.54,4.56,6.85
1,0.27,0.02,0.4,-0.04,0.17,0.37,0.97,0,-0.02,4.53,5.15,6.11
1,0.29,0.01,0.4,-0.08,0.12,0.4,1.01,-0.02,-0.03,2.97,9.15,3.21
1,0.29,-0.04,0.42,-0.07,0.12,0.46,1.04,-0.01,-0.04,3.38,12.69,0.44
1,0.24,-0.13,0.34,-0.04,0.05,0.4,1.03,0.05,-0.05,1.83,16.52,-1.17
1,0.15,-0.19,0.27,-0.02,0.01,0.36,1,0.07,-0.01,-0.49,17.84,-0.26
1,0.05,-0.25,0.18,-0.04,-0.07,0.3,1.04,0.02,0.03,-2.25,16.47,-0.18
1,0.08,-0.26,0.15,-0.02,-0.04,0.37,1.06,0,0.07,-2.82,17.88,-0.36
1,-0.04,-0.3,0.11,0.12,-0.04,0.46,1.09,-0.01,0.09,-2.92,18.14,-1.73
1,-0.01,-0.38,0.12,0.29,-0.14,0.46,1.08,-0.03,0.18,2.05,14.99,-3.17
1,-0.07,-0.38,0.24,0.29,-0.25,0.45,1.07,-0.07,0.21,7.12,17.64,-4.1
1,-0.28,-0.39,0.42,0.38,-0.3,0.4,1.04,-0.03,0.1,13.48,23.18,-2.2
1,-0.41,-0.39,0.48,0.54,-0.29,0.48,1,0.01,0.16,18.19,24.11,0.15
1,-0.51,-0.51,0.31,0.57,-0.41,0.46,1,0.04,0.17,17.45,24.01,1.71
1,-0.51,-0.48,0.37,0.72,-0.41,0.52,1.03,0.13,0.16,12.35,27.18,3.94
1,-0.51,-0.42,0.52,0.67,-0.42,0.55,0.93,0.11,0.23,7.46,24.42,7.09
1,-0.59,-0.42,0.62,0.7,-0.47,0.52,1.04,0.09,0.1,3.79,22.68,9.08
1,-0.59,-0.38,0.7,0.87,-0.41,0.61,1.02,0.06,0.24,0.62,15.73,9.51
1,-0.65,-0.38,0.73,0.95,-0.38,0.77,1.02,0.02,0.28,-0.4,9.92,8.4
1,-0.57,-0.3,0.91,0.97,-0.29,1.05,1.08,0.05,0.2,-1.63,13.01,6.25
1,-0.57,-0.35,1.05,0.94,-0.32,1.17,1.03,0.06,0.17,-3.51,11.21,4.98
1,-0.66,-0.33,1.26,1.01,-0.35,1.25,0.98,0.07,0.2,-7.4,11.25,6.43
1,-0.73,-0.32,1.45,1.1,-0.36,1.41,1.06,-0.03,0.25,-7.62,12.37,7.48
1,-0.63,-0.28,1.71,1.07,-0.32,1.69,1.02,-0.07,0.2,-3.94,9.91,7.15
1,-0.54,-0.36,1.87,1.04,-0.36,1.96,1.02,0.02,0.14,-4.16,13.24,4.95
1,-0.68,-0.39,1.96,1,-0.42,2.02,1,0.07,0.25,-9.21,10.31,6.11
1,-0.62,-0.28,2.15,1,-0.36,2.14,0.96,0,0.32,-8.98,-1.62,7.01
1,-0.56,-0.32,2.15,0.92,-0.42,2.03,1.01,-0.08,0.28,-6.26,-4.27,5.53
1,-0.56,-0.32,2.21,0.88,-0.36,2.09,1.08,0.01,0.21,-7.63,-6.09,3.47
1,-0.56,-0.19,2.4,0.89,-0.16,2.34,1.04,0.03,0.28,-11.13,-8.12,3.72
1,-0.45,-0.13,2.37,0.78,-0.04,2.33,0.97,-0.04,0.3,-10.65,-13.12,3.93
1,-0.32,0.04,2.43,0.76,0.17,2.31,1,-0.09,0.25,-7.75,-18.62,2.81
1,-0.28,0.07,2.25,0.61,0.29,2.19,1.04,-0.09,0.22,-5.38,-20.09,2.83
1,-0.3,0.11,2.14,0.45,0.45,2.17,1.06,-0.09,0.18,-2.31,-23.33,2.94
1,-0.19,0.2,2.14,0.41,0.48,2.12,1.05,-0.14,0.16,3.53,-25.49,0.2
1,-0.04,0.3,2.12,0.24,0.42,2.02,1.13,-0.08,0.11,8.32,-30.02,-4.57
1,0.17,0.39,2.14,0.18,0.48,1.99,0.98,0.04,0.15,6.23,-32.1,-7.05
1,0.32,0.41,1.96,0.08,0.48,1.82,1,0.06,0.13,1.68,-32.4,-4.3
1,0.42,0.41,1.85,0.01,0.48,1.65,1.04,0.02,0.12,-0.64,-33.32,-3.24
1,0.48,0.39,1.74,-0.04,0.49,1.5,1.03,-0.02,0.08,-2.65,-34.47,-3.43
1,0.54,0.38,1.51,-0.07,0.48,1.39,1.06,-0.05,0.03,-3.18,-36.78,-5.58
1,0.55,0.35,1.32,-0.14,0.48,1.29,1.09,-0.02,-0.03,-2.56,-33.76,-7.48
1,0.54,0.35,1.2,-0.16,0.51,1.22,1.08,-0.02,-0.07,-1.21,-32.47,-7.69
1,0.49,0.29,1.02,-0.22,0.44,0.99,1.1,-0.02,-0.11,1.13,-28.49,-8.27
1,0.48,0.2,0.85,-0.25,0.38,0.85,1.05,-0.06,-0.04,7.48,-23.72,-8.98
1,0.51,0.2,0.77,-0.14,0.38,0.82,1.06,-0.05,-0.06,10.89,-16.44,-9.2
1,0.42,0.17,0.67,-0.1,0.32,0.76,1.05,-0.02,-0.14,11.94,-14.76,-8.12
1,0.41,0.15,0.6,-0.17,0.23,0.68,1.1,0.01,-0.07,6.57,-9.98,-8.58
1,0.41,0.09,0.52,-0.22,0.2,0.65,1.1,0.01,-0.11,8.06,-6.08,-9.95
1,0.45,0.02,0.48,-0.16,0.18,0.6,1.06,0.06,-0.08,4.35,-4.91,-9.87
1,0.47,-0.05,0.4,-0.17,0.08,0.51,1.01,0.07,-0.07,1.97,-3.56,-7.47
1,0.41,-0.02,0.42,-0.19,0.11,0.52,1.05,0.04,-0.08,3.61,-0.36,-4.63
1,0.33,-0.11,0.37,-0.23,0.07,0.51,1.07,0.01,-0.11,4.43,4.81,-3.98
1,0.41,-0.11,0.37,-0.2,0.07,0.46,1.05,0.02,-0.06,4.28,6.94,-4.16
1,0.42,-0.13,0.36,-0.19,0.07,0.34,1.05,0.08,-0.05,4.2,9.05,-2.96
1,0.42,-0.14,0.37,-0.11,0.08,0.4,1,0.08,-0.01,3.53,10.11,0.85
1,0.27,-0.2,0.31,-0.14,0.01,0.39,1.03,0.05,-0.06,1.41,13.4,2.03
1,0.32,-0.17,0.36,-0.05,0.01,0.45,1.07,0.04,-0.06,-0.04,17.2,0.37
1,0.32,-0.23,0.31,-0.11,-0.04,0.43,1.06,0.05,0.01,-1.16,17.4,-0.92
1,0.29,-0.29,0.31,-0.11,-0.08,0.43,1.06,0.07,-0.02,-3.35,22.49,-1.66
1,0.24,-0.3,0.34,-0.07,-0.1,0.49,1.01,0.08,0.01,-5.63,25.76,-2.68
1,0.2,-0.33,0.39,0.05,-0.13,0.55,1.04,0.05,0.05,-6.94,23.54,-2.47
1,0.08,-0.36,0.37,0.12,-0.2,0.6,1.02,0.02,0.11,-7.34,22.64,-1.99
1,0.02,-0.36,0.36,0.24,-0.26,0.57,0.98,-0.01,0.1,-4.29,24.58,-1.56
1,0.01,-0.42,0.39,0.3,-0.3,0.51,1.01,0.02,0.09,-1.6,27.72,-0.83
1,-0.14,-0.44,0.4,0.35,-0.35,0.52,0.97,0.07,0.17,-0.99,22.98,0.42
1,-0.36,-0.44,0.37,0.42,-0.36,0.6,1.01,0.03,0.26,-0.45,21.92,2.3
1,-0.36,-0.41,0.4,0.44,-0.39,0.55,1.03,-0.07,0.3,6.76,22.62,2.87
1,-0.36,-0.39,0.46,0.47,-0.44,0.52,1.13,-0.14,0.17,19.24,33.89,1.49
1,-0.41,-0.41,0.45,0.47,-0.42,0.54,1.08,-0.07,0.15,25.4,31.6,-1.15
1,-0.54,-0.39,0.52,0.48,-0.39,0.65,1.02,0.06,0.22,22.15,29.76,-2.21
1,-0.69,-0.38,0.67,0.58,-0.42,0.74,1.02,0.1,0.25,20.44,28.5,0.26
1,-0.73,-0.33,0.86,0.73,-0.44,0.86,0.92,0.13,0.18,18.67,21.92,3.3
1,-0.79,-0.38,0.97,0.76,-0.5,0.98,0.94,0.09,0.17,15.68,15.96,4.87
1,-0.85,-0.44,1.14,0.76,-0.5,1.19,0.99,0.08,0.2,11.66,15.11,4.79
1,-0.9,-0.51,1.37,0.91,-0.47,1.37,1.03,0.12,0.19,4.75,12.25,5.24
1,-0.88,-0.59,1.63,1.04,-0.48,1.45,1.07,0,0.26,9.71,13.42,6.32
1,-0.73,-0.6,2,1.15,-0.54,1.62,1.04,-0.09,0.29,9.22,10.43,4.31
1,-0.59,-0.62,2.18,1.1,-0.53,1.96,1.03,0.06,0.18,0.27,3.34,3.01
1,-0.54,-0.6,2.12,1.07,-0.44,2.08,1.01,0.06,0.21,0.9,-0.25,4.81
1,-0.54,-0.53,2.21,1.01,-0.41,2.06,1.06,0.02,0.23,1.08,-1.5,3.31
1,-0.44,-0.38,2.36,0.94,-0.33,2.08,1.05,-0.04,0.27,1.06,-3.53,0.14
1,-0.26,-0.2,2.43,0.94,-0.11,2.25,1.02,0.06,0.22,-1.54,-8.96,-1.63
1,-0.17,-0.13,2.33,0.84,0.07,2.31,1.04,0.11,0.2,-6.66,-15.41,0.08
1,-0.02,-0.02,2.15,0.69,0.2,2.28,0.98,-0.01,0.26,-7.9,-21.43,0.66
1,0.01,0.07,2.09,0.48,0.32,2.24,0.98,-0.07,0.24,-5.67,-25.17,-1.61
1,0.08,0.11,2.05,0.29,0.44,2.17,0.99,-0.04,0.2,-4.76,-33.69,-4.16
1,0.05,0.18,2,0.23,0.54,2.14,1,0,0.17,-2.6,-37.86,-4.69
1,0.12,0.15,1.91,0.09,0.48,1.99,1.03,0,0.2,2.47,-37.69,-5.02
1,0.18,0.15,1.78,-0.02,0.44,1.85,1.06,0.01,0.16,4.71,-37.96,-4.93
1,0.29,0.23,1.75,-0.02,0.48,1.75,1.1,0.05,0.06,3.27,-36.53,-4.66
1,0.26,0.2,1.57,-0.11,0.41,1.53,1.08,0.07,0.07,2.19,-36.81,-2.66
1,0.44,0.3,1.53,-0.07,0.48,1.48,1.06,0.04,0.08,3.01,-35.04,-2.58
1,0.52,0.33,1.42,-0.05,0.45,1.37,1.06,0.06,-0.02,-0.81,-35.86,-3.82
1,0.48,0.29,1.25,-0.1,0.47,1.25,1.02,0.02,0.01,-1.21,-36.69,-4.53
1,0.51,0.26,1.08,-0.11,0.47,1.14,1.05,-0.03,0.02,2.39,-32.24,-5.15
1,0.51,0.2,0.91,-0.19,0.41,0.97,1.06,-0.03,-0.01,6.43,-28.85,-5.63
1,0.44,0.2,0.73,-0.2,0.38,0.89,1.05,0.01,-0.04,12.79,-24.31,-6.08
1,0.54,0.15,0.67,-0.19,0.38,0.86,1.08,0.01,-0.14,14.37,-16.7,-5.87
1,0.49,0.07,0.57,-0.25,0.26,0.77,1.11,0.02,-0.15,15.47,-13.31,-6.98
1,0.52,0.04,0.55,-0.22,0.23,0.76,1.09,0.03,-0.08,15.05,-8.78,-7.96
1,0.55,0.01,0.51,-0.26,0.17,0.68,1.08,0.06,-0.09,12.9,-7.16,-7.25
1,0.48,-0.07,0.4,-0.28,0.09,0.58,1.05,0.11,-0.1,8.71,-6.02,-4.76
1,0.57,-0.04,0.45,-0.22,0.14,0.62,1.04,0.15,-0.08,3.56,-3.42,-1.31
1,0.51,-0.08,0.37,-0.25,0.08,0.52,1.03,0.11,-0.08,1.15,-5.17,1.34
1,0.54,-0.07,0.37,-0.2,0.08,0.54,1.03,0.08,-0.05,0.06,-2.2,2.59
1,0.48,-0.17,0.28,-0.17,0.02,0.45,1.02,0.07,-0.02,-0.54,2.06,2.15
1,0.47,-0.14,0.27,-0.1,0.04,0.42,1.01,0.08,-0.06,-2.97,4.69,1.25
1,0.41,-0.14,0.27,-0.01,0.04,0.39,0.99,0.1,-0.06,-5.21,5.82,1.24
1,0.33,-0.19,0.2,-0.04,-0.01,0.33,1,0.08,-0.05,-7.7,6.99,1.62
1,0.3,-0.23,0.17,-0.05,-0.04,0.33,1.05,0.06,-0.07,-9.82,10.06,1.36
1,0.3,-0.26,0.18,-0.02,-0.05,0.37,1.05,0.04,-0.02,-10.15,13.31,0.38
1,0.27,-0.25,0.22,0.01,-0.05,0.39,1.06,0.06,-0.03,-10.38,16.63,-0.17
1,0.12,-0.28,0.27,0.02,-0.08,0.36,1.07,0.09,-0.04,-10.88,18.53,-0.09
1,0.14,-0.3,0.31,0.02,-0.08,0.43,1.07,0.07,0,-11.46,19.1,0.85
1,0.14,-0.33,0.37,0.12,-0.13,0.58,1.05,0.06,0.03,-12.5,19.75,1.8
1,-0.04,-0.32,0.43,0.17,-0.22,0.64,1.07,0.04,0.03,-13.24,21.27,2.5
1,-0.08,-0.35,0.58,0.3,-0.25,0.7,1.04,0.02,0.05,-13.12,22.56,1.66
1,-0.08,-0.39,0.65,0.2,-0.3,0.67,0.99,0.06,0.09,-13.15,23.42,1.15
1,-0.19,-0.44,0.65,0.21,-0.39,0.68,1.02,0.05,0.08,-12,25.56,1.85
1,-0.29,-0.5,0.7,0.33,-0.44,0.74,1.01,0.02,0.17,-9.03,22.52,2.28
1,-0.44,-0.56,0.65,0.36,-0.53,0.64,1.03,0.01,0.17,-6.74,18.62,2.52
1,-0.44,-0.6,0.64,0.42,-0.53,0.54,1,-0.03,0.25,-1.86,18.76,3.3
1,-0.47,-0.63,0.54,0.38,-0.59,0.49,1.04,-0.06,0.23,6.35,21.35,3.8
1,-0.47,-0.63,0.51,0.41,-0.57,0.58,0.99,0.04,0.14,7.08,21.05,4.65
1,-0.56,-0.68,0.51,0.47,-0.62,0.64,0.98,0.12,0.13,3.95,13.75,5.95
1,-0.54,-0.68,0.68,0.55,-0.65,0.62,0.95,0.09,0.31,4.99,14.14,8.31
1,-0.53,-0.63,0.82,0.55,-0.65,0.67,1.01,0,0.27,7.96,17.03,8.06
1,-0.54,-0.69,0.65,0.49,-0.68,0.7,1.04,0.01,0.2,8.69,21.34,5.6
1,-0.62,-0.72,0.57,0.58,-0.63,0.88,1.06,0.03,0.25,11.76,25.73,3.63
1,-0.59,-0.79,0.77,0.7,-0.79,1.08,1.09,-0.02,0.31,8.24,39.17,1.37
1,-0.65,-0.78,1.17,0.69,-0.78,1.29,0.98,0.09,0.29,0.58,29.23,1.43
1,-0.56,-0.69,1.59,0.69,-0.78,1.41,0.89,0.01,0.12,-1.55,10.84,5.9
1,-0.54,-0.66,1.85,0.89,-0.79,1.63,0.88,-0.05,0.29,3.37,4.31,7.23
1,-0.68,-0.69,1.91,0.94,-0.78,1.94,0.99,0.03,0.28,5.95,-4.92,6.36
1,-0.76,-0.69,2.06,1.09,-0.65,2.21,1.07,0.11,0.16,5.14,-8.38,5.91
1,-0.73,-0.6,2.24,1.04,-0.51,2.31,1.07,0.07,0.25,-0.53,-7.09,3.98
1,-0.62,-0.41,2.46,1.13,-0.3,2.42,1.04,-0.02,0.21,-3.73,-18.34,1.72
1,-0.63,-0.23,2.39,1.13,-0.14,2.36,1.04,-0.02,0.18,-3.59,-23.63,0.48
1,-0.6,-0.13,2.25,1.04,0.08,2.46,1.08,0,0.19,-3.21,-27.29,0.63
1,-0.59,0.01,2.22,0.84,0.23,2.43,1.11,0.03,0.17,-4.11,-27.19,-0.25
1,-0.53,0.12,2.25,0.6,0.29,2.25,1.08,0.03,0.12,-5.98,-28.8,-2.43
1,-0.41,0.17,2.22,0.24,0.35,2.08,1.07,0.01,0.1,-7.83,-30.71,-4.11
1,-0.11,0.17,2.05,0.09,0.41,1.91,1.04,-0.07,0.12,-4.8,-33.14,-5.73
1,0.21,0.24,1.93,0.05,0.49,1.91,0.95,-0.03,0.15,-1.16,-35.34,-5.31
1,0.23,0.18,1.82,-0.02,0.54,1.85,1.02,-0.03,0.08,0.98,-39.8,-2.6
1,0.3,0.32,1.79,-0.07,0.57,1.72,1.08,0.01,0.01,2.56,-34.34,-2.62
1,0.38,0.41,1.72,-0.14,0.57,1.54,1.09,-0.01,0.02,4.61,-35.38,-2.05
1,0.44,0.39,1.51,-0.23,0.57,1.38,1.12,0.07,-0.07,2.41,-33.76,-2.54
1,0.52,0.39,1.42,-0.13,0.63,1.37,1.14,0.07,-0.08,0.04,-34.97,-2.66
1,0.44,0.26,1.19,-0.19,0.54,1.2,1.07,0.05,0.01,0.56,-30.73,-3.02
1,0.49,0.24,1.05,-0.13,0.54,1.13,1.06,-0.04,-0.01,3.96,-30.67,-4.3
1,0.45,0.17,0.86,-0.19,0.45,1.05,1.05,-0.03,-0.06,7.44,-29.59,-5.94
1,0.48,0.08,0.73,-0.17,0.41,0.92,1.02,0,-0.05,11.34,-24.55,-6.14
1,0.54,0.05,0.67,-0.25,0.32,0.79,1.02,0.03,-0.08,12.22,-21.18,-4.31
1,0.45,0.07,0.65,-0.3,0.26,0.7,0.98,0.04,0,14.64,-21.71,-2.51
1,0.51,0.09,0.62,-0.32,0.23,0.65,1.02,0.04,-0.07,14.44,-16.24,-1
1,0.49,0.09,0.49,-0.3,0.2,0.57,1.07,0.06,-0.13,10.85,-9.79,-0.5
1,0.49,0.11,0.42,-0.2,0.21,0.57,1.12,0.04,-0.1,8.54,-7.65,-1.62
1,0.55,0.08,0.36,-0.25,0.15,0.46,1.14,0.04,-0.11,7.31,-3.89,-3.15
1,0.52,0.01,0.34,-0.29,0.12,0.39,1.1,0.09,-0.12,6.63,-0.23,-3.47
1,0.55,-0.01,0.39,-0.26,0.17,0.42,1.07,0.09,-0.13,5.85,2.76,-2.7
1,0.48,-0.07,0.36,-0.3,0.09,0.31,1.04,0.08,-0.15,4.7,7.05,-0.41
1,0.48,-0.07,0.33,-0.26,0.09,0.27,0.99,0.08,-0.1,3.17,11.84,2.46
1,0.42,-0.1,0.25,-0.16,0.11,0.28,0.99,0.08,-0.07,2.84,12.8,3.71
1,0.32,-0.17,0.2,-0.14,0.09,0.27,1,0.06,-0.07,2.02,16.82,4.2
1,0.27,-0.25,0.21,-0.13,0.05,0.24,1.01,0.08,-0.05,1.42,19.2,4.24
1,0.17,-0.26,0.21,-0.02,0.04,0.31,1.06,0.06,-0.01,-1.94,21.11,3.79
1,0.05,-0.28,0.14,0.01,-0.04,0.28,1.05,0.05,0.03,-3.92,24.42,2.3
1,-0.04,-0.32,0.12,0.09,-0.04,0.31,1.05,0.04,0.05,-3.86,23.53,1.47
1,-0.1,-0.47,0.05,0.15,-0.08,0.36,1.05,0.02,0.17,-1.6,31.93,3.63
1,-0.1,-0.39,0.18,0.27,-0.04,0.46,1.05,-0.11,0.1,9.39,36.4,3.8
1,-0.23,-0.38,0.25,0.3,-0.28,0.42,1.05,-0.09,0.08,16.02,34.87,1.27
1,-0.23,-0.33,0.42,0.44,-0.44,0.48,1.04,0.13,0.04,11.64,42.05,1.31
1,-0.36,-0.44,0.52,0.48,-0.44,0.68,1.05,0.23,0.11,1.15,34.82,4.11
1,-0.5,-0.44,0.64,0.55,-0.5,0.79,1.05,0.13,0.13,-3.63,32.97,8.12
1,-0.53,-0.44,0.82,0.61,-0.53,0.85,0.97,-0.01,0.22,-4.07,25.87,7.29
1,-0.59,-0.44,0.94,0.66,-0.6,0.91,0.95,0,0.19,-8.04,20.28,3.85
1,-0.51,-0.47,1.01,0.72,-0.59,1.01,0.97,0.08,0.25,-14.65,15.69,3.21
1,-0.54,-0.63,0.99,0.69,-0.57,1.16,1.03,0.08,0.31,-13.58,16.05,4.08
1,-0.57,-0.66,1.13,0.75,-0.51,1.28,1.05,0.05,0.21,-11.23,13.71,4.41
1,-0.69,-0.66,1.25,0.66,-0.53,1.28,1.03,-0.04,0.2,-6.51,12.1,2.66
1,-0.68,-0.59,1.39,0.73,-0.57,1.35,0.99,-0.09,0.26,-8.5,8.23,0.21
1,-0.66,-0.6,1.5,0.81,-0.54,1.48,0.94,-0.04,0.16,-5.27,7.83,0.22
1,-0.75,-0.63,1.56,0.73,-0.59,1.51,0.92,0.04,0.11,-0.02,6.53,3.16
1,-0.75,-0.56,1.68,0.84,-0.47,1.72,0.91,0.08,0.23,1.07,4.83,7.27
1,-0.65,-0.54,1.72,0.79,-0.53,1.74,1.02,0,0.26,-3.11,0.6,7.51
1,-0.56,-0.47,1.81,0.75,-0.5,1.78,1.1,-0.03,0.21,-7.05,-2.47,3.85
1,-0.42,-0.5,1.78,0.66,-0.48,1.75,1.09,0.01,0.17,-5.66,-0.89,1.22
1,-0.36,-0.48,1.84,0.69,-0.38,1.9,1.01,0.04,0.26,-6.09,-1.36,-0.58
1,-0.36,-0.38,1.88,0.69,-0.23,2.06,0.93,0.02,0.27,-10,-9.34,-1.46
1,-0.45,-0.28,1.96,0.61,-0.14,2.09,0.92,-0.05,0.28,-10.37,-16.4,-2.49
1,-0.41,-0.19,1.99,0.44,-0.1,1.99,0.95,-0.12,0.27,-5.08,-23.89,-4.43
1,-0.29,-0.16,1.96,0.44,-0.02,2.05,1,-0.04,0.18,-1.37,-30.11,-3.86
1,-0.17,-0.16,1.9,0.44,0.04,2.08,1.07,0,0.18,-1.75,-33.55,-2.11
1,-0.05,0.01,2.05,0.42,0.09,2.09,1.11,-0.09,0.18,1.73,-33.69,-3.62
1,-0.01,0.08,2.05,0.38,0.08,2.03,1.11,-0.07,0.1,7.91,-34.69,-6.09
1,0.05,0.11,1.91,0.29,0.11,1.87,1.1,0.08,0.06,8.24,-37.02,-5.82
1,0.12,0.18,1.87,0.21,0.23,1.81,1.02,0.12,0.06,3.51,-37.85,-4.76
1,0.2,0.2,1.85,0.17,0.24,1.66,1.07,0.08,0.05,1.02,-37.31,-3.05
1,0.32,0.23,1.75,-0.01,0.29,1.59,1.07,0.02,0.04,1.38,-36.08,-2.15
1,0.48,0.27,1.72,0.02,0.38,1.56,1.1,-0.02,-0.03,1.2,-33.13,-2.74
1,0.57,0.26,1.51,-0.11,0.35,1.38,1.05,0.03,-0.01,-0.42,-36.04,-4.18
1,0.67,0.26,1.39,-0.14,0.39,1.34,1.04,0.01,-0.07,-1,-33.34,-5.29
1,0.6,0.21,1.22,-0.16,0.32,1.2,1.04,-0.04,-0.03,2.99,-32.09,-6.73
1,0.6,0.21,1.13,-0.17,0.35,1.17,1.06,0,-0.08,3.26,-27.94,-7.97
1,0.42,0.11,0.97,-0.2,0.29,1.11,1.03,0.04,-0.06,5.75,-19.14,-6.92
1,0.42,0.07,0.88,-0.2,0.24,0.99,1.09,0.01,-0.11,7.74,-17.27,-5.82
1,0.47,0.01,0.79,-0.22,0.21,0.91,1.12,-0.02,-0.1,11.45,-14.89,-6.65
1,0.45,-0.04,0.67,-0.25,0.2,0.82,1.11,0,-0.09,14.61,-11.35,-8.44
1,0.49,-0.05,0.62,-0.25,0.15,0.79,1.09,0.11,-0.11,12.27,-9.24,-5.65
1,0.42,-0.08,0.55,-0.25,0.05,0.71,1.07,0.11,-0.13,10.11,-5.81,0.94
1,0.41,-0.04,0.51,-0.22,0.04,0.67,1.06,0.06,-0.12,9.71,-3.15,3.95
1,0.47,-0.07,0.45,-0.19,0.02,0.55,1.02,0.07,-0.13,5.49,-1.44,2.72
1,0.42,-0.08,0.39,-0.17,0.07,0.49,1.04,0.08,-0.1,2,1.45,1.65
1,0.45,-0.05,0.4,-0.1,0.14,0.43,0.97,0.09,-0.11,-0.78,0.98,2.53
1,0.38,-0.11,0.27,-0.14,0.09,0.36,0.98,0.05,-0.11,-0.32,6.21,3.66
1,0.33,-0.1,0.24,-0.08,0.09,0.34,1.07,0.03,-0.1,1.32,10.91,3.6
1,0.3,-0.08,0.24,-0.08,0.05,0.27,1.08,0.05,-0.09,-0.52,14.47,2.53
1,0.21,-0.1,0.18,-0.08,0.05,0.25,1.06,0.09,-0.09,-3.63,17.08,1.98
1,0.15,-0.17,0.15,-0.08,0.01,0.24,1,0.1,-0.09,-7.34,19.13,2.05
1,0.12,-0.2,0.2,-0.01,-0.07,0.24,1,0.06,-0.02,-9.69,18.73,1.81
1,0.08,-0.25,0.2,0.02,-0.13,0.3,1.03,0.02,-0.03,-9.63,20.64,0.81
1,0.01,-0.3,0.21,0.02,-0.19,0.33,1.04,0.02,0.01,-9.18,23.07,0.31
1,-0.05,-0.3,0.27,0.07,-0.19,0.31,1.05,0.04,0,-9.83,25.37,0.54
1,-0.08,-0.33,0.28,0.11,-0.25,0.3,1.01,0.07,0,-12.39,24.47,1.69
1,-0.25,-0.38,0.25,0.23,-0.35,0.34,0.99,0.04,0.04,-13.53,21.35,3.24
1,-0.36,-0.38,0.27,0.29,-0.32,0.48,0.99,0,0.08,-12.9,20,3.95
1,-0.39,-0.38,0.31,0.29,-0.3,0.52,1.01,-0.03,0.18,-7.2,16.8,3.6
1,-0.38,-0.42,0.45,0.36,-0.38,0.6,1.08,-0.05,0.17,3.44,24.89,3.29
1,-0.51,-0.45,0.57,0.44,-0.5,0.61,1.05,-0.01,0.13,6.51,24.78,2.66
1,-0.69,-0.39,0.7,0.54,-0.42,0.74,1.04,0.06,0.18,4.9,19.6,3.89
1,-0.6,-0.44,0.86,0.51,-0.38,0.83,0.98,0.09,0.25,10,20.41,10.18
1,-0.51,-0.5,1.1,0.6,-0.47,0.94,1.02,0.03,0.11,8.31,24.03,12.43
1,-0.62,-0.51,1.22,0.69,-0.53,1.1,1.01,0.02,0.13,1.56,19.74,11.62
1,-0.68,-0.5,1.31,0.87,-0.45,1.26,0.96,0.03,0.28,1.17,10.78,11.15
1,-0.68,-0.51,1.41,0.85,-0.39,1.37,0.99,0.02,0.25,2.63,5.06,10.64
1,-0.63,-0.51,1.5,0.84,-0.36,1.44,1.02,0.09,0.09,0.73,5.95,9.7
1,-0.66,-0.65,1.48,0.78,-0.48,1.48,1.04,0.04,0.05,-0.13,5.8,10.75
1,-0.63,-0.7,1.59,0.84,-0.62,1.71,0.96,-0.11,0.28,-3.11,9.74,8.16
1,-0.6,-0.65,1.77,0.79,-0.56,1.97,0.97,0.04,0.21,-7.51,0.63,2.5
1,-0.6,-0.72,1.84,0.72,-0.48,2.09,1.07,0.07,0.13,-11.83,-3.79,1.8
1,-0.68,-0.76,1.9,0.72,-0.57,2.12,1.07,-0.05,0.21,-12.37,-4.15,0.75
1,-0.59,-0.56,2.11,0.76,-0.38,2.34,1.05,-0.14,0.25,-6.89,-10.05,-2.14
1,-0.63,-0.45,2.05,0.58,-0.32,2.25,1.08,-0.01,0.16,-4.92,-16.82,-3.55
1,-0.59,-0.36,2.06,0.55,-0.25,2.21,1.11,0.02,0.14,-7.12,-18.08,-1.35
1,-0.53,-0.17,2.06,0.51,-0.1,2.24,1.06,-0.04,0.14,-6.05,-20.82,-0.93
1,-0.56,-0.14,1.84,0.41,-0.04,2.09,0.99,-0.01,0.11,-4.89,-25.54,-0.91
1,-0.33,-0.08,1.77,0.36,0.09,2,0.96,-0.03,0.12,-1.85,-26.73,-0.92
1,-0.22,-0.05,1.68,0.24,0.14,1.88,1.04,-0.02,0.07,2.54,-26.84,-1.86
1,-0.01,0.01,1.72,0.12,0.23,1.85,1.04,0.01,0.05,5.21,-28.58,-2.82
1,0.12,0.11,1.74,0.05,0.27,1.75,1.04,0.04,0.02,5.55,-30.68,-2.12
1,0.26,0.12,1.65,-0.1,0.29,1.62,1.06,0,0.02,6.65,-29.09,-0.4
1,0.38,0.14,1.56,-0.19,0.29,1.53,1.1,0,-0.06,9.02,-25.69,0.41
1,0.48,0.29,1.6,-0.17,0.41,1.57,1.07,0.03,-0.03,9.25,-24.97,0.38
1,0.44,0.3,1.48,-0.26,0.38,1.38,1.05,0.01,-0.11,7.73,-22.11,-0.07
1,0.55,0.35,1.39,-0.26,0.36,1.17,1.06,0.01,-0.1,6.12,-20.13,0.4
